31622.78,0.00137748359650702,0.0137518330458327,0.0138205984126881,84.2803034487579
25118.86,0.00141211122316265,0.0111029756591693,0.0111916579872462,82.7528409252658
19952.62,0.00144954760223913,0.0088907054987926,0.00900784878092508,80.7399145592071
15848.93,0.00139972542129906,0.00720401086949072,0.0073344571431748,79.0288379916436
12589.25,0.00129360859318971,0.0057670963540638,0.00590736874616559,77.3574117932746
10000,0.00125960861972823,0.00472256544038294,0.00488372972811521,75.0711686399534
7943.282,0.00116387525543329,0.00375477774015619,0.00392699066001804,72.8084809098014
6309.573,0.00108783627292239,0.00301447507024717,0.0032018163172258,70.202311774131
5011.872,0.00102250677105152,0.00240638375467702,0.00261242616871875,67.0392840844798
3981.072,0.000983207298373041,0.00192330294638885,0.00215818535240947,62.9954069164643
3162.278,0.000947498096653408,0.00151991124797474,0.00178988861371591,58.1208668952116
2511.886,0.000925892520899087,0.00118386688391589,0.00150224566094475,52.0049894941629
1995.262,0.000911571118335487,0.000914627484336899,0.00129104531181197,45.1080713906595
1584.893,0.000908133392160393,0.000685221090470037,0.00113579507355016,37.03457820317
1258.925,0.000909588898914553,0.00049833302831671,0.00103714690734627,28.7169606804276
1000,0.000920612240651752,0.000337461884769626,0.000980479988168949,20.1312769183267
794.3282,0.000936471690772492,0.000198373523791998,0.000956970746895817,11.9597799102028
630.9573,0.000960970736425223,8.00008080467022e-05,0.000964124425969348,4.7534280310899
501.1872,0.000989821964976075,-2.64523353676892e-05,0.000990467331483248,-1.53768676247406
398.1072,0.00102578891737014,-0.000122120476924384,0.00103324692378453,-6.79359031081253
316.2278,0.00106818922709627,-0.000210789650486591,0.00108857652568613,-11.1614624211928
251.1886,0.00111853810498093,-0.000291502129847876,0.0011556363200696,-14.630434950415
199.5262,0.00117642649538611,-0.000367979969937766,0.00123238398808151,-17.3940793954317
158.4893,0.00124136773023748,-0.000441367611881145,0.00131727723387584,-19.5968148902869
125.8925,0.00131310189985144,-0.000512965991673946,0.00140954039510916,-21.3604567887108
100,0.00139071115164467,-0.000584544264224704,0.00150841785667554,-22.817743758294
79.43282,0.00147451201167054,-0.000658937134805346,0.0016149251487945,-24.0970314827149
63.09573,0.00156547615900069,-0.000739353765312716,0.0017311761473672,-25.2977413918128
50.11872,0.00166466566403151,-0.00082688792090125,0.00185862509620083,-26.4311366266733
