17040.45483	   1.00000	20004.45300	   1.53230	  -0.02605	   1.53252	   0.97394
17040.59783	   1.00000	15829.12600	   1.53611	  -0.01115	   1.53615	   0.41599
17040.73983	   1.00000	12516.70300	   1.54186	  -0.00019	   1.54186	   0.00710
17040.88183	   1.00000	9909.44240	   1.54977	   0.00996	   1.54980	  -0.36822
17041.04583	   1.00000	7835.48000	   1.55478	   0.01768	   1.55488	  -0.65135
17041.24683	   1.00000	6217.24610	   1.56126	   0.02498	   1.56146	  -0.91654
17041.48483	   1.00000	4905.29100	   1.56765	   0.02913	   1.56792	  -1.06448
17041.72283	   1.00000	3881.27370	   1.57545	   0.03471	   1.57583	  -1.26215
17041.96183	   1.00000	3070.98270	   1.58259	   0.03879	   1.58306	  -1.40417
17042.19983	   1.00000	2430.77780	   1.58951	   0.04339	   1.59011	  -1.56359
17042.43783	   1.00000	1923.15370	   1.59838	   0.04575	   1.59904	  -1.63955
17042.67583	   1.00000	1522.43580	   1.60393	   0.05017	   1.60471	  -1.79163
17042.91383	   1.00000	1203.84460	   1.61286	   0.05372	   1.61376	  -1.90765
17043.15283	   1.00000	 952.86591	   1.62080	   0.05507	   1.62173	  -1.94591
17043.39083	   1.00000	 754.27557	   1.62856	   0.05948	   1.62964	  -2.09171
17043.62783	   1.00000	 596.71857	   1.63903	   0.06123	   1.64017	  -2.13934
17043.86583	   1.00000	 471.96338	   1.64728	   0.06368	   1.64851	  -2.21373
17044.10483	   1.00000	 373.20856	   1.65706	   0.06684	   1.65840	  -2.31002
17044.34283	   1.00000	 295.47278	   1.66789	   0.07121	   1.66941	  -2.44483
17044.58183	   1.00000	 233.87738	   1.67797	   0.07286	   1.67955	  -2.48629
17044.81983	   1.00000	 185.05922	   1.68935	   0.07689	   1.69110	  -2.60607
17045.05583	   1.00000	 146.35823	   1.69932	   0.08163	   1.70127	  -2.75011
17045.29183	   1.00000	 115.77804	   1.71031	   0.08560	   1.71245	  -2.86537
17045.52683	   1.00000	  91.67210	   1.72154	   0.09326	   1.72406	  -3.10070
17045.77183	   1.00000	  72.51701	   1.73470	   0.09818	   1.73747	  -3.23922
17046.00083	   1.00000	  57.36816	   1.74925	   0.10506	   1.75240	  -3.43696
17046.23783	   1.00000	  45.36290	   1.76755	   0.11375	   1.77121	  -3.68206
17046.46983	   1.00000	  35.93134	   1.78415	   0.12135	   1.78827	  -3.89107
17046.72083	   1.00000	  28.40909	   1.80803	   0.12794	   1.81255	  -4.04755
17046.93483	   1.00000	  22.48202	   1.83106	   0.13424	   1.83598	  -4.19288
17047.19983	   1.00000	  17.79613	   1.85627	   0.13676	   1.86130	  -4.21349
17047.45183	   1.00000	  14.06813	   1.88351	   0.13351	   1.88824	  -4.05464
17047.66783	   1.00000	  11.14480	   1.90766	   0.12808	   1.91196	  -3.84105
17047.93483	   1.00000	   8.81772	   1.93109	   0.12154	   1.93491	  -3.60130
17048.11383	   1.00000	   6.97545	   1.95192	   0.11115	   1.95508	  -3.25920
17048.33183	   1.00000	   5.51730	   1.96577	   0.09856	   1.96824	  -2.87032
17048.60083	   1.00000	   4.36941	   1.98136	   0.08865	   1.98334	  -2.56180
17048.93583	   1.00000	   3.45686	   1.99212	   0.07773	   1.99363	  -2.23448
17049.35483	   1.00000	   2.73547	   2.00026	   0.06896	   2.00145	  -1.97462
17049.87983	   1.00000	   2.16054	   2.00769	   0.06370	   2.00870	  -1.81721
17050.53883	   1.00000	   1.70952	   2.01286	   0.05846	   2.01371	  -1.66364
17051.36783	   1.00000	   1.35352	   2.01623	   0.05492	   2.01698	  -1.56041
17052.41083	   1.00000	   1.07079	   2.02039	   0.05325	   2.02109	  -1.50967
17053.72383	   1.00000	   0.84734	   2.02451	   0.05289	   2.02520	  -1.49650
17055.37983	   1.00000	   0.67072	   2.02845	   0.05467	   2.02918	  -1.54387
17057.46883	   1.00000	   0.53067	   2.03272	   0.05727	   2.03353	  -1.61389
17060.10583	   1.00000	   0.41976	   2.03925	   0.06212	   2.04019	  -1.74470
17063.43683	   1.00000	   0.33183	   2.04618	   0.07129	   2.04743	  -1.99540
17067.64283	   1.00000	   0.26261	   2.05305	   0.08464	   2.05479	  -2.36064
17072.95083	   1.00000	   0.20791	   2.05656	   0.09885	   2.05893	  -2.75198
17079.65483	   1.00000	   0.16452	   2.06111	   0.11424	   2.06428	  -3.17242
17088.13183	   1.00000	   0.13007	   2.06814	   0.12874	   2.07214	  -3.56194
17098.82183	   1.00000	   0.10309	   2.07959	   0.14559	   2.08468	  -4.00466
17112.33583	   1.00000	   0.08153	   2.09444	   0.16639	   2.10104	  -4.54221
17129.43283	   1.00000	   0.06443	   2.11520	   0.19122	   2.12383	  -5.16558
17151.01884	   1.00000	   0.05102	   2.14264	   0.21752	   2.15365	  -5.79676
17178.26184	   1.00000	   0.04042	   2.17962	   0.25913	   2.19497	  -6.78006
17212.75684	   1.00000	   0.03192	   2.21660	   0.32079	   2.23969	  -8.23490
17256.30384	   1.00000	   0.02528	   2.24195	   0.39383	   2.27628	  -9.96318
17311.36884	   1.00000	   0.01999	   2.25759	   0.46585	   2.30515	 -11.65921
34402.72414	   2.00000	20004.45300	   1.64461	  -0.02546	   1.64481	   0.88675
34402.86714	   2.00000	15829.12600	   1.64996	  -0.01091	   1.65000	   0.37877
34403.00914	   2.00000	12516.70300	   1.65578	   0.00057	   1.65578	  -0.01981
34403.15114	   2.00000	9909.44240	   1.66213	   0.01024	   1.66217	  -0.35286
34403.31514	   2.00000	7835.48000	   1.66863	   0.01989	   1.66875	  -0.68303
34403.51614	   2.00000	6217.24610	   1.67597	   0.02506	   1.67616	  -0.85664
34403.75414	   2.00000	4905.29100	   1.68165	   0.03206	   1.68195	  -1.09226
34403.99214	   2.00000	3881.27370	   1.68832	   0.03658	   1.68872	  -1.24124
34404.23114	   2.00000	3070.98270	   1.69563	   0.03943	   1.69609	  -1.33211
34404.46914	   2.00000	2430.77780	   1.70294	   0.04444	   1.70352	  -1.49489
34404.70714	   2.00000	1923.15370	   1.71151	   0.04631	   1.71213	  -1.55008
34404.94514	   2.00000	1522.43580	   1.71847	   0.05145	   1.71924	  -1.71480
34405.18314	   2.00000	1203.84460	   1.72693	   0.05297	   1.72774	  -1.75677
34405.42214	   2.00000	 952.86591	   1.73515	   0.05770	   1.73611	  -1.90473
34405.66014	   2.00000	 754.27557	   1.74491	   0.05845	   1.74589	  -1.91858
34405.89714	   2.00000	 596.71857	   1.75405	   0.06265	   1.75517	  -2.04555
34406.13514	   2.00000	 471.96338	   1.76299	   0.06464	   1.76417	  -2.09986
34406.37414	   2.00000	 373.20856	   1.77180	   0.06809	   1.77311	  -2.20083
34406.61214	   2.00000	 295.47278	   1.78123	   0.07047	   1.78263	  -2.26549
34406.85114	   2.00000	 233.87738	   1.79225	   0.07464	   1.79381	  -2.38468
34407.08914	   2.00000	 185.05922	   1.80321	   0.07928	   1.80495	  -2.51730
34407.32514	   2.00000	 146.35823	   1.81375	   0.08299	   1.81565	  -2.61982
34407.56114	   2.00000	 115.77804	   1.82528	   0.08787	   1.82740	  -2.75620
34407.79614	   2.00000	  91.67210	   1.83806	   0.09356	   1.84044	  -2.91401
34408.04114	   2.00000	  72.51701	   1.85048	   0.10065	   1.85322	  -3.11326
34408.27014	   2.00000	  57.36816	   1.86684	   0.10820	   1.86997	  -3.31717
34408.50714	   2.00000	  45.36290	   1.88252	   0.11394	   1.88597	  -3.46349
34408.73914	   2.00000	  35.93134	   1.90150	   0.12330	   1.90549	  -3.71010
34408.98914	   2.00000	  28.40909	   1.92432	   0.13000	   1.92871	  -3.86495
34409.20414	   2.00000	  22.48202	   1.94778	   0.13490	   1.95245	  -3.96200
