time/s	           cycle number	freq/Hz	           Re(Z)/Ohm	  -Im(Z)/Ohm	   |Z|/Ohm	   Phase(Z)/deg
187805.72043	  13.00000	  11.14480	   1.15107	   0.28078	   1.18482	 -13.70857
187805.98743	  13.00000	   8.81772	   1.20198	   0.27794	   1.23370	 -13.02012
187806.16543	  13.00000	   6.97545	   1.25594	   0.27430	   1.28555	 -12.32022
187806.38343	  13.00000	   5.51730	   1.29723	   0.25431	   1.32192	 -11.09182
187806.65343	  13.00000	   4.36941	   1.34049	   0.24031	   1.36186	 -10.16359
187806.98843	  13.00000	   3.45686	   1.38068	   0.21473	   1.39727	  -8.83999
187807.40643	  13.00000	   2.73547	   1.41624	   0.19636	   1.42979	  -7.89354
187807.93243	  13.00000	   2.16054	   1.44397	   0.18168	   1.45536	  -7.17125
187808.59143	  13.00000	   1.70952	   1.46122	   0.16653	   1.47068	  -6.50168
187809.41943	  13.00000	   1.35352	   1.47382	   0.14980	   1.48141	  -5.80377
187810.46243	  13.00000	   1.07079	   1.48466	   0.13305	   1.49061	  -5.12105
187811.77643	  13.00000	   0.84734	   1.49665	   0.11624	   1.50115	  -4.44108
187813.43243	  13.00000	   0.67072	   1.51240	   0.10290	   1.51590	  -3.89212
187815.52043	  13.00000	   0.53067	   1.53346	   0.09381	   1.53633	  -3.50082
187818.15743	  13.00000	   0.41976	   1.55928	   0.09776	   1.56234	  -3.58743
187821.48843	  13.00000	   0.33183	   1.57907	   0.11683	   1.58339	  -4.23129
187825.69443	  13.00000	   0.26261	   1.58416	   0.14493	   1.59077	  -5.22733
187831.00243	  13.00000	   0.20791	   1.57128	   0.17084	   1.58054	  -6.20519
187837.70743	  13.00000	   0.16452	   1.54598	   0.17998	   1.55643	  -6.64041
187846.18343	  13.00000	   0.13007	   1.52206	   0.16537	   1.53102	  -6.20089
187856.87344	  13.00000	   0.10309	   1.51934	   0.12726	   1.52466	  -4.78805
187870.38744	  13.00000	   0.08153	   1.55758	   0.08055	   1.55966	  -2.96032
187887.48544	  13.00000	   0.06443	   1.63655	   0.05436	   1.63746	  -1.90228
187909.07144	  13.00000	   0.05102	   1.78007	   0.07641	   1.78171	  -2.45795
187936.31444	  13.00000	   0.04042	   1.93688	   0.20616	   1.94782	  -6.07551
187970.81045	  13.00000	   0.03192	   2.02220	   0.44524	   2.07063	 -12.41709
188014.35745	  13.00000	   0.02528	   1.96061	   0.72301	   2.08967	 -20.24236
188069.42246	  13.00000	   0.01999	   1.73425	   0.93439	   1.96995	 -28.31526
202278.20523	  14.00000	20004.45300	   0.30685	  -0.01073	   0.30703	   2.00273
202278.34823	  14.00000	15829.12600	   0.31505	   0.01051	   0.31523	  -1.91078
202278.49023	  14.00000	12516.70300	   0.32520	   0.02690	   0.32631	  -4.72843
202278.63223	  14.00000	9909.44240	   0.33568	   0.03994	   0.33805	  -6.78534
202278.79623	  14.00000	7835.48000	   0.34564	   0.05502	   0.34999	  -9.04446
202278.99723	  14.00000	6217.24610	   0.35718	   0.06470	   0.36299	 -10.26680
202279.23523	  14.00000	4905.29100	   0.37007	   0.07637	   0.37786	 -11.66087
202279.47423	  14.00000	3881.27370	   0.38546	   0.08669	   0.39509	 -12.67513
202279.71223	  14.00000	3070.98270	   0.39920	   0.09572	   0.41051	 -13.48413
202279.95023	  14.00000	2430.77780	   0.41568	   0.10542	   0.42883	 -14.23077
202280.18823	  14.00000	1923.15370	   0.43218	   0.11329	   0.44678	 -14.68854
202280.42623	  14.00000	1522.43580	   0.45031	   0.12396	   0.46706	 -15.39066
202280.66423	  14.00000	1203.84460	   0.46998	   0.13228	   0.48825	 -15.71981
202280.90323	  14.00000	 952.86591	   0.48998	   0.14163	   0.51004	 -16.12177
202281.14123	  14.00000	 754.27557	   0.51182	   0.15219	   0.53396	 -16.55962
202281.37823	  14.00000	 596.71857	   0.53600	   0.16122	   0.55972	 -16.74009
202281.61523	  14.00000	 471.96338	   0.55918	   0.16934	   0.58426	 -16.84849
202281.85523	  14.00000	 373.20856	   0.58506	   0.17988	   0.61209	 -17.08984
202282.09223	  14.00000	 295.47278	   0.61369	   0.18986	   0.64239	 -17.19091
202282.33123	  14.00000	 233.87738	   0.64262	   0.19728	   0.67222	 -17.06613
202282.57023	  14.00000	 185.05922	   0.67399	   0.20713	   0.70510	 -17.08345
202282.80623	  14.00000	 146.35823	   0.70705	   0.21562	   0.73920	 -16.95925
202283.04223	  14.00000	 115.77804	   0.74090	   0.22659	   0.77478	 -17.00493
202283.27723	  14.00000	  91.67210	   0.77605	   0.23468	   0.81076	 -16.82537
202283.52223	  14.00000	  72.51701	   0.81276	   0.24071	   0.84766	 -16.49733
202283.75123	  14.00000	  57.36816	   0.85095	   0.24876	   0.88656	 -16.29524
202283.98823	  14.00000	  45.36290	   0.88917	   0.25490	   0.92498	 -15.99621
202284.22023	  14.00000	  35.93134	   0.93038	   0.26007	   0.96604	 -15.61744
202284.47023	  14.00000	  28.40909	   0.96864	   0.26512	   1.00427	 -15.30703
202284.68523	  14.00000	  22.48202	   1.01153	   0.27200	   1.04746	 -15.05061
202284.95023	  14.00000	  17.79613	   1.05433	   0.27752	   1.09024	 -14.74663
202285.20223	  14.00000	  14.06813	   1.10311	   0.28177	   1.13853	 -14.32869
202285.41823	  14.00000	  11.14480	   1.15239	   0.28099	   1.18615	 -13.70295
202285.68523	  14.00000	   8.81772	   1.20185	   0.27841	   1.23367	 -13.04252
202285.86323	  14.00000	   6.97545	   1.25254	   0.27567	   1.28251	 -12.41210
202286.08123	  14.00000	   5.51730	   1.29761	   0.25541	   1.32251	 -11.13519
202286.35123	  14.00000	   4.36941	   1.34030	   0.24023	   1.36166	 -10.16138
202286.68623	  14.00000	   3.45686	   1.38014	   0.21630	   1.39698	  -8.90730
202287.10423	  14.00000	   2.73547	   1.41730	   0.19731	   1.43097	  -7.92571
202287.63023	  14.00000	   2.16054	   1.44374	   0.18166	   1.45512	  -7.17162
202288.28923	  14.00000	   1.70952	   1.45959	   0.16691	   1.46911	  -6.52369
202289.11723	  14.00000	   1.35352	   1.47328	   0.14966	   1.48087	  -5.80039
202290.16023	  14.00000	   1.07079	   1.48455	   0.13216	   1.49042	  -5.08721
202291.47423	  14.00000	   0.84734	   1.49721	   0.11576	   1.50168	  -4.42124
202293.13023	  14.00000	   0.67072	   1.51408	   0.10221	   1.51753	  -3.86181
202295.21923	  14.00000	   0.53067	   1.53574	   0.09473	   1.53866	  -3.52972
202297.85523	  14.00000	   0.41976	   1.56059	   0.10021	   1.56381	  -3.67425
202301.18723	  14.00000	   0.33183	   1.57865	   0.12043	   1.58324	  -4.36248
202305.39223	  14.00000	   0.26261	   1.58123	   0.14804	   1.58815	  -5.34870
202310.70123	  14.00000	   0.20791	   1.56647	   0.17069	   1.57574	  -6.21853
202317.40523	  14.00000	   0.16452	   1.54128	   0.17601	   1.55130	  -6.51473
202325.88123	  14.00000	   0.13007	   1.52119	   0.15758	   1.52933	  -5.91406
202336.57223	  14.00000	   0.10309	   1.52370	   0.11798	   1.52826	  -4.42740
202350.08523	  14.00000	   0.08153	   1.56949	   0.07397	   1.57123	  -2.69834
202367.18324	  14.00000	   0.06443	   1.65356	   0.05504	   1.65448	  -1.90654
202388.76924	  14.00000	   0.05102	   1.79506	   0.08989	   1.79731	  -2.86680
202416.01224	  14.00000	   0.04042	   1.94041	   0.22919	   1.95389	  -6.73633
202450.50824	  14.00000	   0.03192	   2.00775	   0.46898	   2.06180	 -13.14770
202494.05525	  14.00000	   0.02528	   1.92827	   0.73794	   2.06465	 -20.94150
202549.12025	  14.00000	   0.01999	   1.69279	   0.92602	   1.92952	 -28.68035
216769.20423	  15.00000	20004.45300	   0.30733	  -0.00989	   0.30749	   1.84318
216769.34723	  15.00000	15829.12600	   0.31629	   0.00807	   0.31640	  -1.46122
216769.48923	  15.00000	12516.70300	   0.32573	   0.02681	   0.32684	  -4.70442
216769.63123	  15.00000	9909.44240	   0.33489	   0.04036	   0.33731	  -6.87141
216769.79523	  15.00000	7835.48000	   0.34654	   0.05504	   0.35089	  -9.02532
216769.99623	  15.00000	6217.24610	   0.35811	   0.06509	   0.36398	 -10.30200
216770.23423	  15.00000	4905.29100	   0.37068	   0.07707	   0.37861	 -11.74589
216770.47323	  15.00000	3881.27370	   0.38417	   0.08584	   0.39364	 -12.59504
216770.71123	  15.00000	3070.98270	   0.39984	   0.09524	   0.41103	 -13.39851
216770.94923	  15.00000	2430.77780	   0.41467	   0.10389	   0.42749	 -14.06540
216771.18723	  15.00000	1923.15370	   0.43166	   0.11551	   0.44685	 -14.98132
216771.42523	  15.00000	1522.43580	   0.44988	   0.12417	   0.46670	 -15.42930
216771.66323	  15.00000	1203.84460	   0.46869	   0.13291	   0.48717	 -15.83247
216771.90123	  15.00000	 952.86591	   0.48928	   0.14168	   0.50938	 -16.14905
216772.14023	  15.00000	 754.27557	   0.51086	   0.15116	   0.53276	 -16.48335
216772.37723	  15.00000	 596.71857	   0.53509	   0.16120	   0.55884	 -16.76537
216772.61423	  15.00000	 471.96338	   0.55864	   0.16947	   0.58378	 -16.87577
216772.85323	  15.00000	 373.20856	   0.58561	   0.17857	   0.61223	 -16.95827
216773.09123	  15.00000	 295.47278	   0.61369	   0.19038	   0.64255	 -17.23517
216773.33023	  15.00000	 233.87738	   0.64336	   0.19777	   0.67308	 -17.08764
216773.56823	  15.00000	 185.05922	   0.67372	   0.20782	   0.70504	 -17.14359
216773.80423	  15.00000	 146.35823	   0.70611	   0.21637	   0.73852	 -17.03609
216774.04123	  15.00000	 115.77804	   0.73996	   0.22597	   0.77369	 -16.98160
216774.27523	  15.00000	  91.67210	   0.77504	   0.23376	   0.80952	 -16.78384
216774.52123	  15.00000	  72.51701	   0.81310	   0.24111	   0.84809	 -16.51665
216774.75023	  15.00000	  57.36816	   0.85020	   0.24877	   0.88584	 -16.30938
216774.98623	  15.00000	  45.36290	   0.88991	   0.25366	   0.92536	 -15.90968
216775.21923	  15.00000	  35.93134	   0.92833	   0.26043	   0.96417	 -15.67092
216775.46923	  15.00000	  28.40909	   0.96922	   0.26667	   1.00524	 -15.38333
216775.68423	  15.00000	  22.48202	   1.01246	   0.27267	   1.04853	 -15.07309
216775.94823	  15.00000	  17.79613	   1.05432	   0.27673	   1.09003	 -14.70702
216776.20123	  15.00000	  14.06813	   1.10054	   0.28030	   1.13568	 -14.28901
216776.41723	  15.00000	  11.14480	   1.15149	   0.28190	   1.18550	 -13.75625
216776.68423	  15.00000	   8.81772	   1.19956	   0.28059	   1.23194	 -13.16545
216776.86223	  15.00000	   6.97545	   1.24896	   0.27220	   1.27828	 -12.29500
216777.08023	  15.00000	   5.51730	   1.30074	   0.25523	   1.32554	 -11.10132
216777.35023	  15.00000	   4.36941	   1.34165	   0.24460	   1.36377	 -10.33214
216777.68523	  15.00000	   3.45686	   1.37797	   0.22179	   1.39570	  -9.14373
216778.10323	  15.00000	   2.73547	   1.40916	   0.19955	   1.42322	  -8.06020
216778.62923	  15.00000	   2.16054	   1.43502	   0.17609	   1.44579	  -6.99587
216779.28823	  15.00000	   1.70952	   1.45938	   0.15478	   1.46757	  -6.05421
216780.11623	  15.00000	   1.35352	   1.48305	   0.13957	   1.48960	  -5.37616
216781.15923	  15.00000	   1.07079	   1.50241	   0.13337	   1.50832	  -5.07283
216782.47323	  15.00000	   0.84734	   1.51280	   0.13199	   1.51855	  -4.98635
216784.12923	  15.00000	   0.67072	   1.51742	   0.13093	   1.52306	  -4.93166
216786.21723	  15.00000	   0.53067	   1.51587	   0.12562	   1.52107	  -4.73711
216788.85423	  15.00000	   0.41976	   1.51544	   0.11447	   1.51976	  -4.31960
216792.18523	  15.00000	   0.33183	   1.52260	   0.09872	   1.52580	  -3.70952
216796.39123	  15.00000	   0.26261	   1.54351	   0.08280	   1.54573	  -3.07045
216801.69923	  15.00000	   0.20791	   1.58060	   0.07677	   1.58246	  -2.78067
216808.40323	  15.00000	   0.16452	   1.62841	   0.09432	   1.63114	  -3.31506
216816.88023	  15.00000	   0.13007	   1.67058	   0.14421	   1.67679	  -4.93382
216827.57023	  15.00000	   0.10309	   1.68448	   0.22072	   1.69888	  -7.46516
216841.08423	  15.00000	   0.08153	   1.65402	   0.30082	   1.68116	 -10.30797
216858.18224	  15.00000	   0.06443	   1.59139	   0.35589	   1.63070	 -12.60600
216879.76824	  15.00000	   0.05102	   1.49728	   0.34348	   1.53617	 -12.92030
216907.01024	  15.00000	   0.04042	   1.44435	   0.25450	   1.46660	  -9.99317
216941.50624	  15.00000	   0.03192	   1.48682	   0.10982	   1.49087	  -4.22426
216985.05325	  15.00000	   0.02528	   1.67703	  -0.02801	   1.67726	   0.95671
217040.11925	  15.00000	   0.01999	   2.03324	  -0.04900	   2.03383	   1.38051
231237.96842	  16.00000	20004.45300	   0.30717	  -0.01041	   0.30734	   1.94024
231238.11142	  16.00000	15829.12600	   0.31541	   0.00972	   0.31556	  -1.76429
231238.25342	  16.00000	12516.70300	   0.32502	   0.02536	   0.32601	  -4.46234
231238.39542	  16.00000	9909.44240	   0.33487	   0.04106	   0.33738	  -6.99049
231238.55942	  16.00000	7835.48000	   0.34796	   0.05375	   0.35209	  -8.78138
231238.76042	  16.00000	6217.24610	   0.35726	   0.06457	   0.36305	 -10.24498
231238.99842	  16.00000	4905.29100	   0.37060	   0.07616	   0.37834	 -11.61246
231239.23642	  16.00000	3881.27370	   0.38363	   0.08612	   0.39317	 -12.65259
231239.47442	  16.00000	3070.98270	   0.39854	   0.09568	   0.40987	 -13.49974
231239.71342	  16.00000	2430.77780	   0.41555	   0.10470	   0.42854	 -14.14191
231239.95142	  16.00000	1923.15370	   0.43220	   0.11527	   0.44731	 -14.93383
231240.18942	  16.00000	1522.43580	   0.45086	   0.12506	   0.46788	 -15.50243
231240.42742	  16.00000	1203.84460	   0.46918	   0.13374	   0.48787	 -15.90988
231240.66642	  16.00000	 952.86591	   0.49124	   0.14177	   0.51129	 -16.09782
231240.90442	  16.00000	 754.27557	   0.51212	   0.15191	   0.53418	 -16.52174
231241.14142	  16.00000	 596.71857	   0.53369	   0.16063	   0.55734	 -16.75040
231241.37942	  16.00000	 471.96338	   0.55995	   0.16976	   0.58511	 -16.86562
231241.61842	  16.00000	 373.20856	   0.58548	   0.18058	   0.61269	 -17.14122
231241.85542	  16.00000	 295.47278	   0.61340	   0.18930	   0.64195	 -17.15076
231242.09542	  16.00000	 233.87738	   0.64261	   0.19938	   0.67283	 -17.23717
231242.33342	  16.00000	 185.05922	   0.67307	   0.20665	   0.70408	 -17.06804
231242.56942	  16.00000	 146.35823	   0.70626	   0.21749	   0.73899	 -17.11634
231242.80542	  16.00000	 115.77804	   0.74086	   0.22469	   0.77418	 -16.87159
231243.03942	  16.00000	  91.67210	   0.77451	   0.23407	   0.80911	 -16.81580
231243.28542	  16.00000	  72.51701	   0.81169	   0.24155	   0.84687	 -16.57259
231243.51442	  16.00000	  57.36816	   0.85017	   0.24708	   0.88535	 -16.20518
231243.75042	  16.00000	  45.36290	   0.88809	   0.25396	   0.92369	 -15.95829
231243.98342	  16.00000	  35.93134	   0.92697	   0.26034	   0.96283	 -15.68756
231244.23342	  16.00000	  28.40909	   0.96753	   0.26559	   1.00332	 -15.35008
231244.44742	  16.00000	  22.48202	   1.01149	   0.27297	   1.04768	 -15.10273
231244.71242	  16.00000	  17.79613	   1.05459	   0.27665	   1.09027	 -14.69902
231244.96542	  16.00000	  14.06813	   1.10123	   0.28080	   1.13647	 -14.30480
231245.18142	  16.00000	  11.14480	   1.15124	   0.28416	   1.18579	 -13.86513
231245.44842	  16.00000	   8.81772	   1.19936	   0.27897	   1.23138	 -13.09407
231245.62642	  16.00000	   6.97545	   1.24772	   0.27109	   1.27683	 -12.25791
231245.84442	  16.00000	   5.51730	   1.30026	   0.25866	   1.32574	 -11.25110
231246.11342	  16.00000	   4.36941	   1.33991	   0.24393	   1.36193	 -10.31765
231246.44842	  16.00000	   3.45686	   1.37874	   0.22045	   1.39626	  -9.08430
231246.86742	  16.00000	   2.73547	   1.40976	   0.19943	   1.42380	  -8.05198
231247.39242	  16.00000	   2.16054	   1.43678	   0.17511	   1.44741	  -6.94896
231248.05142	  16.00000	   1.70952	   1.46408	   0.15591	   1.47236	  -6.07868
231248.88042	  16.00000	   1.35352	   1.48638	   0.14421	   1.49336	  -5.54171
231249.92342	  16.00000	   1.07079	   1.50054	   0.13891	   1.50696	  -5.28916
231251.23642	  16.00000	   0.84734	   1.50730	   0.13458	   1.51330	  -5.10205
231252.89242	  16.00000	   0.67072	   1.51042	   0.12950	   1.51596	  -4.90033
231254.98142	  16.00000	   0.53067	   1.51149	   0.11810	   1.51610	  -4.46778
231257.61842	  16.00000	   0.41976	   1.51744	   0.10306	   1.52094	  -3.88526
231260.94942	  16.00000	   0.33183	   1.53406	   0.08753	   1.53655	  -3.26562
231265.15542	  16.00000	   0.26261	   1.56454	   0.07954	   1.56656	  -2.91041
231270.46342	  16.00000	   0.20791	   1.60516	   0.08941	   1.60764	  -3.18827
231277.16743	  16.00000	   0.16452	   1.64369	   0.12584	   1.64850	  -4.37789
231285.64443	  16.00000	   0.13007	   1.66091	   0.18721	   1.67143	  -6.43090
231296.33443	  16.00000	   0.10309	   1.64115	   0.25404	   1.66070	  -8.79933
231309.84843	  16.00000	   0.08153	   1.58584	   0.29949	   1.61387	 -10.69452
231326.94543	  16.00000	   0.06443	   1.52183	   0.30839	   1.55276	 -11.45572
231348.53243	  16.00000	   0.05102	   1.46738	   0.24641	   1.48793	  -9.53239
231375.77544	  16.00000	   0.04042	   1.48821	   0.13357	   1.49419	  -5.12864
231410.27044	  16.00000	   0.03192	   1.62495	   0.01801	   1.62505	  -0.63516
231453.81844	  16.00000	   0.02528	   1.89142	  -0.01664	   1.89149	   0.50391
231508.88345	  16.00000	   0.01999	   2.24481	   0.13059	   2.24861	  -3.32938
245685.23421	  17.00000	20004.45300	   0.30729	  -0.00965	   0.30744	   1.79913
245685.37721	  17.00000	15829.12600	   0.31806	   0.00880	   0.31818	  -1.58567
245685.51921	  17.00000	12516.70300	   0.32581	   0.02592	   0.32684	  -4.54830
245685.66121	  17.00000	9909.44240	   0.33636	   0.04110	   0.33886	  -6.96684
245685.82521	  17.00000	7835.48000	   0.34706	   0.05327	   0.35113	  -8.72569
245686.02621	  17.00000	6217.24610	   0.36006	   0.06588	   0.36604	 -10.36916
245686.26421	  17.00000	4905.29100	   0.37045	   0.07574	   0.37811	 -11.55494
245686.50321	  17.00000	3881.27370	   0.38652	   0.08676	   0.39614	 -12.65145
245686.74121	  17.00000	3070.98270	   0.39931	   0.09494	   0.41044	 -13.37491
245686.97921	  17.00000	2430.77780	   0.41633	   0.10442	   0.42922	 -14.07977
245687.21721	  17.00000	1923.15370	   0.43124	   0.11479	   0.44625	 -14.90528
245687.45521	  17.00000	1522.43580	   0.45056	   0.12521	   0.46763	 -15.53016
245687.69321	  17.00000	1203.84460	   0.47036	   0.13370	   0.48900	 -15.86753
245687.93221	  17.00000	 952.86591	   0.49114	   0.14074	   0.51090	 -15.99004
245688.17021	  17.00000	 754.27557	   0.51234	   0.15185	   0.53437	 -16.50901
245688.40721	  17.00000	 596.71857	   0.53696	   0.16066	   0.56048	 -16.65785
245688.64421	  17.00000	 471.96338	   0.56014	   0.17102	   0.58567	 -16.97850
245688.88421	  17.00000	 373.20856	   0.58609	   0.17954	   0.61297	 -17.03203
245689.12121	  17.00000	 295.47278	   0.61469	   0.18894	   0.64308	 -17.08599
245689.36021	  17.00000	 233.87738	   0.64382	   0.19697	   0.67328	 -17.01095
245689.59821	  17.00000	 185.05922	   0.67645	   0.20726	   0.70749	 -17.03458
245689.83521	  17.00000	 146.35823	   0.70645	   0.21658	   0.73891	 -17.04392
245690.07121	  17.00000	 115.77804	   0.74089	   0.22457	   0.77418	 -16.86273
245690.30521	  17.00000	  91.67210	   0.77530	   0.23218	   0.80932	 -16.67136
245690.55121	  17.00000	  72.51701	   0.81334	   0.24075	   0.84822	 -16.48889
245690.78021	  17.00000	  57.36816	   0.85108	   0.24894	   0.88674	 -16.30380
245691.01621	  17.00000	  45.36290	   0.88941	   0.25420	   0.92502	 -15.95013
245691.24921	  17.00000	  35.93134	   0.92976	   0.25914	   0.96520	 -15.57378
245691.49921	  17.00000	  28.40909	   0.97027	   0.26589	   1.00604	 -15.32480
245691.71421	  17.00000	  22.48202	   1.01139	   0.27388	   1.04782	 -15.15215
245691.97821	  17.00000	  17.79613	   1.05545	   0.27887	   1.09167	 -14.80064
245692.23121	  17.00000	  14.06813	   1.10157	   0.28203	   1.13710	 -14.36064
245692.44721	  17.00000	  11.14480	   1.15139	   0.28539	   1.18623	 -13.92120
245692.71421	  17.00000	   8.81772	   1.20076	   0.28142	   1.23330	 -13.19030
245692.89221	  17.00000	   6.97545	   1.25079	   0.27005	   1.27961	 -12.18361
245693.11021	  17.00000	   5.51730	   1.30110	   0.26302	   1.32742	 -11.42825
245693.38021	  17.00000	   4.36941	   1.34077	   0.24348	   1.36270	 -10.29256
245693.71521	  17.00000	   3.45686	   1.38174	   0.22350	   1.39970	  -9.18801
245694.13321	  17.00000	   2.73547	   1.41243	   0.19992	   1.42651	  -8.05639
245694.65821	  17.00000	   2.16054	   1.44422	   0.17618	   1.45493	  -6.95511
245695.31821	  17.00000	   1.70952	   1.47009	   0.15922	   1.47869	  -6.18128
245696.14621	  17.00000	   1.35352	   1.48851	   0.15069	   1.49612	  -5.78056
245697.18922	  17.00000	   1.07079	   1.50007	   0.14321	   1.50689	  -5.45353
245698.50322	  17.00000	   0.84734	   1.50604	   0.13405	   1.51200	  -5.08656
245700.15822	  17.00000	   0.67072	   1.50983	   0.12452	   1.51496	  -4.71450
245702.24622	  17.00000	   0.53067	   1.51563	   0.10949	   1.51958	  -4.13198
245704.88322	  17.00000	   0.41976	   1.52901	   0.09388	   1.53189	  -3.51349
245708.21422	  17.00000	   0.33183	   1.55357	   0.08353	   1.55582	  -3.07748
245712.42022	  17.00000	   0.26261	   1.58846	   0.08716	   1.59085	  -3.14086
245717.72822	  17.00000	   0.20791	   1.62312	   0.11268	   1.62702	  -3.97104
245724.43322	  17.00000	   0.16452	   1.64293	   0.16040	   1.65074	  -5.57627
245732.90922	  17.00000	   0.13007	   1.63320	   0.21625	   1.64745	  -7.54246
245743.59922	  17.00000	   0.10309	   1.59233	   0.25704	   1.61294	  -9.16983
245757.11322	  17.00000	   0.08153	   1.53575	   0.26139	   1.55784	  -9.65931
245774.21122	  17.00000	   0.06443	   1.49343	   0.22870	   1.51084	  -8.70648
245795.79823	  17.00000	   0.05102	   1.49713	   0.14337	   1.50398	  -5.47000
245823.04023	  17.00000	   0.04042	   1.59656	   0.04660	   1.59724	  -1.67200
245857.53623	  17.00000	   0.03192	   1.80367	   0.00652	   1.80368	  -0.20715
245901.08324	  17.00000	   0.02528	   2.08419	   0.10656	   2.08691	  -2.92672
245956.14924	  17.00000	   0.01999	   2.34642	   0.40990	   2.38195	  -9.90905
260119.31440	  18.00000	20004.45300	   0.30997	  -0.01025	   0.31014	   1.89388
260119.45740	  18.00000	15829.12600	   0.31895	   0.00894	   0.31907	  -1.60487
260119.59940	  18.00000	12516.70300	   0.32753	   0.02686	   0.32863	  -4.68890
260119.74140	  18.00000	9909.44240	   0.33803	   0.03930	   0.34030	  -6.63230
260119.90540	  18.00000	7835.48000	   0.34861	   0.05422	   0.35281	  -8.84053
260120.10640	  18.00000	6217.24610	   0.35936	   0.06472	   0.36514	 -10.20977
260120.34440	  18.00000	4905.29100	   0.37267	   0.07713	   0.38057	 -11.69323
260120.58240	  18.00000	3881.27370	   0.38646	   0.08614	   0.39595	 -12.56556
260120.82040	  18.00000	3070.98270	   0.40165	   0.09684	   0.41316	 -13.55593
260121.05940	  18.00000	2430.77780	   0.41654	   0.10521	   0.42962	 -14.17603
260121.29740	  18.00000	1923.15370	   0.43186	   0.11479	   0.44686	 -14.88590
260121.53440	  18.00000	1522.43580	   0.45008	   0.12313	   0.46662	 -15.29984
260121.77340	  18.00000	1203.84460	   0.47019	   0.13370	   0.48883	 -15.87342
260122.01140	  18.00000	 952.86591	   0.49012	   0.14286	   0.51051	 -16.25062
260122.25040	  18.00000	 754.27557	   0.51306	   0.15150	   0.53496	 -16.45087
260122.48740	  18.00000	 596.71857	   0.53611	   0.16075	   0.55969	 -16.69159
260122.72440	  18.00000	 471.96338	   0.56037	   0.17022	   0.58565	 -16.89680
260122.96340	  18.00000	 373.20856	   0.58683	   0.17841	   0.61335	 -16.91080
260123.20140	  18.00000	 295.47278	   0.61509	   0.18861	   0.64335	 -17.04771
260123.44040	  18.00000	 233.87738	   0.64378	   0.19807	   0.67356	 -17.10163
260123.67840	  18.00000	 185.05922	   0.67477	   0.20820	   0.70616	 -17.14746
260123.91440	  18.00000	 146.35823	   0.70661	   0.21642	   0.73901	 -17.02840
260124.15140	  18.00000	 115.77804	   0.74219	   0.22626	   0.77591	 -16.95423
260124.38540	  18.00000	  91.67210	   0.77685	   0.23194	   0.81073	 -16.62360
260124.63140	  18.00000	  72.51701	   0.81281	   0.23987	   0.84746	 -16.44205
260124.86040	  18.00000	  57.36816	   0.85269	   0.24776	   0.88795	 -16.20212
260125.09640	  18.00000	  45.36290	   0.89020	   0.25277	   0.92539	 -15.85153
260125.32940	  18.00000	  35.93134	   0.92781	   0.25990	   0.96353	 -15.64840
260125.57940	  18.00000	  28.40909	   0.97061	   0.26559	   1.00629	 -15.30320
260125.79440	  18.00000	  22.48202	   1.01184	   0.27219	   1.04781	 -15.05667
260126.05840	  18.00000	  17.79613	   1.05403	   0.27720	   1.08987	 -14.73445
260126.31140	  18.00000	  14.06813	   1.10259	   0.28153	   1.13796	 -14.32340
260126.52740	  18.00000	  11.14480	   1.14931	   0.28290	   1.18361	 -13.82817
260126.79440	  18.00000	   8.81772	   1.20271	   0.28151	   1.23522	 -13.17363
260126.97240	  18.00000	   6.97545	   1.24911	   0.27588	   1.27922	 -12.45447
260127.19040	  18.00000	   5.51730	   1.29919	   0.26041	   1.32503	 -11.33430
260127.46040	  18.00000	   4.36941	   1.34137	   0.24180	   1.36299	 -10.21840
260127.79540	  18.00000	   3.45686	   1.38472	   0.21958	   1.40202	  -9.01045
260128.21441	  18.00000	   2.73547	   1.41992	   0.20470	   1.43460	  -8.20355
260128.73941	  18.00000	   2.16054	   1.44243	   0.18647	   1.45443	  -7.36603
260129.39841	  18.00000	   1.70952	   1.46078	   0.16679	   1.47027	  -6.51369
260130.22641	  18.00000	   1.35352	   1.47485	   0.14742	   1.48220	  -5.70793
260131.26941	  18.00000	   1.07079	   1.48914	   0.12905	   1.49473	  -4.95296
260132.58341	  18.00000	   0.84734	   1.50664	   0.11234	   1.51082	  -4.26435
260134.23941	  18.00000	   0.67072	   1.52666	   0.10370	   1.53018	  -3.88581
260136.32841	  18.00000	   0.53067	   1.54936	   0.10356	   1.55282	  -3.82381
260138.96441	  18.00000	   0.41976	   1.56703	   0.11683	   1.57138	  -4.26382
260142.29641	  18.00000	   0.33183	   1.57152	   0.13818	   1.57758	  -5.02511
260146.50141	  18.00000	   0.26261	   1.56192	   0.15524	   1.56962	  -5.67597
260151.80941	  18.00000	   0.20791	   1.54339	   0.15828	   1.55148	  -5.85539
260158.51441	  18.00000	   0.16452	   1.52879	   0.14360	   1.53552	  -5.36595
260166.99041	  18.00000	   0.13007	   1.53311	   0.11249	   1.53723	  -4.19650
260177.68041	  18.00000	   0.10309	   1.56941	   0.07750	   1.57133	  -2.82708
260191.19441	  18.00000	   0.08153	   1.64870	   0.06282	   1.64990	  -2.18211
260208.29241	  18.00000	   0.06443	   1.74745	   0.09146	   1.74984	  -2.99614
260229.87942	  18.00000	   0.05102	   1.86350	   0.20056	   1.87426	  -6.14273
