time/s	           cycle number	freq/Hz	           Re(Z)/Ohm	  -Im(Z)/Ohm	   |Z|/Ohm	   Phase(Z)/deg
391633.65937	  27.00000	 146.35823	   0.70540	   0.22697	   0.74102	 -17.83621
391633.89537	  27.00000	 115.77804	   0.73994	   0.23880	   0.77752	 -17.88622
391634.12937	  27.00000	  91.67210	   0.77644	   0.24849	   0.81524	 -17.74644
391634.37537	  27.00000	  72.51701	   0.81473	   0.25674	   0.85423	 -17.49103
391634.60437	  27.00000	  57.36816	   0.85421	   0.26666	   0.89487	 -17.33702
391634.84037	  27.00000	  45.36290	   0.89621	   0.27537	   0.93756	 -17.08004
391635.07337	  27.00000	  35.93134	   0.93517	   0.28418	   0.97739	 -16.90313
391635.32337	  27.00000	  28.40909	   0.97374	   0.29076	   1.01622	 -16.62597
391635.53737	  27.00000	  22.48202	   1.01402	   0.30480	   1.05884	 -16.72984
391635.80237	  27.00000	  17.79613	   1.05587	   0.32086	   1.10355	 -16.90311
391636.05537	  27.00000	  14.06813	   1.09793	   0.33818	   1.14884	 -17.11940
391636.27137	  27.00000	  11.14480	   1.14568	   0.36039	   1.20103	 -17.46169
391636.53837	  27.00000	   8.81772	   1.20094	   0.38900	   1.26237	 -17.94764
391636.71637	  27.00000	   6.97545	   1.27301	   0.40799	   1.33679	 -17.77020
391636.93437	  27.00000	   5.51730	   1.33347	   0.43525	   1.40271	 -18.07676
391637.20337	  27.00000	   4.36941	   1.42769	   0.44768	   1.49624	 -17.40976
391637.53937	  27.00000	   3.45686	   1.51222	   0.46624	   1.58246	 -17.13548
391637.95737	  27.00000	   2.73547	   1.59913	   0.45169	   1.66170	 -15.77280
391638.48237	  27.00000	   2.16054	   1.69601	   0.43172	   1.75010	 -14.28134
391639.14237	  27.00000	   1.70952	   1.77363	   0.40618	   1.81954	 -12.89886
391639.97037	  27.00000	   1.35352	   1.83675	   0.36644	   1.87295	 -11.28262
391641.01337	  27.00000	   1.07079	   1.89202	   0.32317	   1.91942	  -9.69284
391642.32737	  27.00000	   0.84734	   1.93585	   0.28422	   1.95660	  -8.35237
391643.98338	  27.00000	   0.67072	   1.96774	   0.24901	   1.98344	  -7.21209
391646.07138	  27.00000	   0.53067	   1.99168	   0.21933	   2.00372	  -6.28421
391648.70838	  27.00000	   0.41976	   2.01157	   0.19436	   2.02094	  -5.51871
391652.03938	  27.00000	   0.33183	   2.02803	   0.17565	   2.03562	  -4.94997
391656.24538	  27.00000	   0.26261	   2.04264	   0.16485	   2.04928	  -4.61400
391661.55338	  27.00000	   0.20791	   2.05549	   0.16039	   2.06173	  -4.46162
391668.25838	  27.00000	   0.16452	   2.06542	   0.16092	   2.07168	  -4.45498
391676.73438	  27.00000	   0.13007	   2.07539	   0.16497	   2.08194	  -4.54487
391687.42438	  27.00000	   0.10309	   2.08876	   0.17284	   2.09590	  -4.73033
391700.93838	  27.00000	   0.08153	   2.10558	   0.18823	   2.11398	  -5.10850
391718.03538	  27.00000	   0.06443	   2.12480	   0.21264	   2.13541	  -5.71494
391739.62139	  27.00000	   0.05102	   2.14221	   0.24063	   2.15568	  -6.40900
391766.86439	  27.00000	   0.04042	   2.16792	   0.26953	   2.18461	  -7.08702
391801.35939	  27.00000	   0.03192	   2.20884	   0.30777	   2.23018	  -7.93224
391844.90640	  27.00000	   0.02528	   2.25612	   0.36178	   2.28494	  -9.11006
391899.97140	  27.00000	   0.01999	   2.30195	   0.42607	   2.34105	 -10.48636
405970.93165	  28.00000	20004.45300	   0.30210	  -0.01620	   0.30254	   3.06964
405971.07465	  28.00000	15829.12600	   0.30902	   0.00657	   0.30909	  -1.21856
405971.21665	  28.00000	12516.70300	   0.31729	   0.02314	   0.31813	  -4.17124
405971.35865	  28.00000	9909.44240	   0.32785	   0.03878	   0.33013	  -6.74565
405971.52265	  28.00000	7835.48000	   0.33821	   0.05286	   0.34232	  -8.88278
405971.72365	  28.00000	6217.24610	   0.35230	   0.06515	   0.35827	 -10.47795
405971.96165	  28.00000	4905.29100	   0.36508	   0.07639	   0.37298	 -11.81834
405972.19965	  28.00000	3881.27370	   0.37787	   0.08656	   0.38766	 -12.90189
405972.43765	  28.00000	3070.98270	   0.39323	   0.09662	   0.40493	 -13.80499
405972.67565	  28.00000	2430.77780	   0.40808	   0.10580	   0.42157	 -14.53407
405972.91465	  28.00000	1923.15370	   0.42520	   0.11521	   0.44053	 -15.16035
405973.15165	  28.00000	1522.43580	   0.44377	   0.12509	   0.46106	 -15.74198
405973.39065	  28.00000	1203.84460	   0.46296	   0.13582	   0.48247	 -16.35024
405973.62865	  28.00000	 952.86591	   0.48554	   0.14516	   0.50677	 -16.64468
405973.86765	  28.00000	 754.27557	   0.50640	   0.15322	   0.52907	 -16.83382
405974.10465	  28.00000	 596.71857	   0.53021	   0.16342	   0.55483	 -17.12974
405974.34165	  28.00000	 471.96338	   0.55732	   0.17451	   0.58400	 -17.38682
405974.58065	  28.00000	 373.20856	   0.58118	   0.18492	   0.60989	 -17.65001
405974.81865	  28.00000	 295.47278	   0.60936	   0.19506	   0.63982	 -17.75023
405975.05765	  28.00000	 233.87738	   0.64030	   0.20544	   0.67245	 -17.78865
405975.29565	  28.00000	 185.05922	   0.67010	   0.21581	   0.70399	 -17.85121
405975.53165	  28.00000	 146.35823	   0.70312	   0.22530	   0.73834	 -17.76676
405975.76865	  28.00000	 115.77804	   0.73766	   0.23683	   0.77475	 -17.79985
405976.00265	  28.00000	  91.67210	   0.77561	   0.24584	   0.81364	 -17.58710
405976.24865	  28.00000	  72.51701	   0.81395	   0.25623	   0.85333	 -17.47397
405976.47765	  28.00000	  57.36816	   0.85277	   0.26588	   0.89326	 -17.31646
405976.71365	  28.00000	  45.36290	   0.89245	   0.27319	   0.93333	 -17.02012
405976.94665	  28.00000	  35.93134	   0.93264	   0.28157	   0.97422	 -16.79909
405977.19666	  28.00000	  28.40909	   0.97326	   0.28970	   1.01547	 -16.57611
405977.41166	  28.00000	  22.48202	   1.01298	   0.30283	   1.05727	 -16.64410
405977.67566	  28.00000	  17.79613	   1.05055	   0.31799	   1.09762	 -16.84024
405977.92866	  28.00000	  14.06813	   1.09553	   0.33808	   1.14651	 -17.15002
405978.14466	  28.00000	  11.14480	   1.14613	   0.35764	   1.20063	 -17.33012
405978.41166	  28.00000	   8.81772	   1.19866	   0.38437	   1.25878	 -17.77932
405978.58966	  28.00000	   6.97545	   1.26408	   0.41949	   1.33186	 -18.35869
405978.80766	  28.00000	   5.51730	   1.33995	   0.42650	   1.40619	 -17.65605
405979.07766	  28.00000	   4.36941	   1.41809	   0.46025	   1.49091	 -17.98104
405979.41266	  28.00000	   3.45686	   1.50333	   0.45564	   1.57087	 -16.86143
405979.83166	  28.00000	   2.73547	   1.60512	   0.45290	   1.66779	 -15.75676
405980.35666	  28.00000	   2.16054	   1.68746	   0.43897	   1.74362	 -14.58159
405981.01566	  28.00000	   1.70952	   1.76443	   0.40239	   1.80973	 -12.84701
405981.84366	  28.00000	   1.35352	   1.83481	   0.36321	   1.87042	 -11.19712
405982.88666	  28.00000	   1.07079	   1.88985	   0.32507	   1.91761	  -9.75986
405984.20066	  28.00000	   0.84734	   1.93080	   0.28639	   1.95192	  -8.43692
405985.85666	  28.00000	   0.67072	   1.96340	   0.25072	   1.97934	  -7.27716
405987.94466	  28.00000	   0.53067	   1.98793	   0.21923	   1.99998	  -6.29304
405990.58166	  28.00000	   0.41976	   2.00796	   0.19515	   2.01742	  -5.55112
405993.91366	  28.00000	   0.33183	   2.02398	   0.17736	   2.03174	  -5.00803
405998.11866	  28.00000	   0.26261	   2.03702	   0.16586	   2.04376	  -4.65498
406003.42666	  28.00000	   0.20791	   2.04875	   0.15849	   2.05487	  -4.42355
406010.13166	  28.00000	   0.16452	   2.06218	   0.15716	   2.06816	  -4.35809
406018.60766	  28.00000	   0.13007	   2.07720	   0.16290	   2.08358	  -4.48414
406029.29766	  28.00000	   0.10309	   2.09048	   0.17643	   2.09791	  -4.82419
406042.81166	  28.00000	   0.08153	   2.10248	   0.19535	   2.11154	  -5.30824
406059.90966	  28.00000	   0.06443	   2.11767	   0.21701	   2.12876	  -5.85096
406081.49567	  28.00000	   0.05102	   2.14019	   0.23883	   2.15348	  -6.36737
406108.73767	  28.00000	   0.04042	   2.17070	   0.27189	   2.18766	  -7.13939
406143.23367	  28.00000	   0.03192	   2.20303	   0.31628	   2.22562	  -8.16999
406186.78068	  28.00000	   0.02528	   2.23827	   0.36140	   2.26725	  -9.17216
406241.84568	  28.00000	   0.01999	   2.28953	   0.40675	   2.32538	 -10.07377
420315.78093	  29.00000	20004.45300	   0.30158	  -0.01586	   0.30199	   3.00961
420315.92393	  29.00000	15829.12600	   0.30946	   0.00466	   0.30949	  -0.86336
420316.06593	  29.00000	12516.70300	   0.31853	   0.02444	   0.31947	  -4.38751
420316.20793	  29.00000	9909.44240	   0.32820	   0.03965	   0.33058	  -6.88781
420316.37193	  29.00000	7835.48000	   0.33817	   0.05252	   0.34223	  -8.82843
420316.57293	  29.00000	6217.24610	   0.34942	   0.06425	   0.35528	 -10.41958
420316.81093	  29.00000	4905.29100	   0.36612	   0.07783	   0.37430	 -12.00114
420317.04993	  29.00000	3881.27370	   0.37788	   0.08665	   0.38769	 -12.91544
420317.28793	  29.00000	3070.98270	   0.39330	   0.09555	   0.40474	 -13.65457
420317.52593	  29.00000	2430.77780	   0.40963	   0.10438	   0.42272	 -14.29574
420317.76393	  29.00000	1923.15370	   0.42656	   0.11570	   0.44198	 -15.17542
420318.00193	  29.00000	1522.43580	   0.44445	   0.12551	   0.46183	 -15.76905
420318.23993	  29.00000	1203.84460	   0.46260	   0.13391	   0.48159	 -16.14386
420318.47793	  29.00000	 952.86591	   0.48563	   0.14418	   0.50658	 -16.53568
420318.71693	  29.00000	 754.27557	   0.50771	   0.15527	   0.53092	 -17.00474
420318.95393	  29.00000	 596.71857	   0.53049	   0.16355	   0.55513	 -17.13451
420319.19193	  29.00000	 471.96338	   0.55589	   0.17661	   0.58327	 -17.62555
420319.43093	  29.00000	 373.20856	   0.58154	   0.18323	   0.60972	 -17.48897
420319.66793	  29.00000	 295.47278	   0.61152	   0.19440	   0.64168	 -17.63548
420319.90793	  29.00000	 233.87738	   0.63982	   0.20329	   0.67134	 -17.62637
420320.14593	  29.00000	 185.05922	   0.67001	   0.21560	   0.70384	 -17.83742
420320.38193	  29.00000	 146.35823	   0.70420	   0.22729	   0.73997	 -17.88793
420320.61793	  29.00000	 115.77804	   0.73902	   0.23880	   0.77665	 -17.90751
420320.85293	  29.00000	  91.67210	   0.77628	   0.24825	   0.81501	 -17.73426
420321.09793	  29.00000	  72.51701	   0.81488	   0.25776	   0.85467	 -17.55324
420321.32693	  29.00000	  57.36816	   0.85470	   0.26674	   0.89536	 -17.33245
420321.56393	  29.00000	  45.36290	   0.89338	   0.27235	   0.93397	 -16.95428
420321.79593	  29.00000	  35.93134	   0.93241	   0.28148	   0.97397	 -16.79815
420322.04593	  29.00000	  28.40909	   0.97214	   0.29220	   1.01510	 -16.72933
420322.26093	  29.00000	  22.48202	   1.01041	   0.30357	   1.05503	 -16.72244
420322.52593	  29.00000	  17.79613	   1.05273	   0.32138	   1.10070	 -16.97638
420322.77793	  29.00000	  14.06813	   1.09508	   0.33965	   1.14655	 -17.23195
420322.99393	  29.00000	  11.14480	   1.14309	   0.36157	   1.19892	 -17.55282
420323.26093	  29.00000	   8.81772	   1.19733	   0.38916	   1.25898	 -18.00551
420323.43893	  29.00000	   6.97545	   1.27163	   0.41133	   1.33650	 -17.92480
420323.65793	  29.00000	   5.51730	   1.33177	   0.43918	   1.40231	 -18.25100
420323.92693	  29.00000	   4.36941	   1.42757	   0.45239	   1.49754	 -17.58326
420324.26193	  29.00000	   3.45686	   1.50807	   0.47019	   1.57967	 -17.31672
420324.68093	  29.00000	   2.73547	   1.60031	   0.45572	   1.66393	 -15.89540
420325.20593	  29.00000	   2.16054	   1.69784	   0.43897	   1.75367	 -14.49602
420325.86493	  29.00000	   1.70952	   1.77523	   0.41304	   1.82265	 -13.09793
420326.69293	  29.00000	   1.35352	   1.84103	   0.37217	   1.87827	 -11.42841
420327.73593	  29.00000	   1.07079	   1.89740	   0.32873	   1.92567	  -9.82915
420329.04993	  29.00000	   0.84734	   1.94194	   0.28971	   1.96343	  -8.48508
420330.70593	  29.00000	   0.67072	   1.97540	   0.25361	   1.99161	  -7.31577
420332.79393	  29.00000	   0.53067	   1.99962	   0.22391	   2.01212	  -6.38927
420335.43093	  29.00000	   0.41976	   2.01962	   0.19769	   2.02927	  -5.59061
420338.76194	  29.00000	   0.33183	   2.03691	   0.17849	   2.04471	  -5.00786
420342.96794	  29.00000	   0.26261	   2.05215	   0.16761	   2.05898	  -4.66940
420348.27594	  29.00000	   0.20791	   2.06513	   0.16320	   2.07156	  -4.51840
420354.97994	  29.00000	   0.16452	   2.07500	   0.16320	   2.08140	  -4.49709
420363.45694	  29.00000	   0.13007	   2.08584	   0.16617	   2.09245	  -4.55476
420374.14694	  29.00000	   0.10309	   2.09981	   0.17456	   2.10705	  -4.75210
420387.66094	  29.00000	   0.08153	   2.11741	   0.19049	   2.12596	  -5.14080
420404.75794	  29.00000	   0.06443	   2.13612	   0.21507	   2.14692	  -5.74927
420426.34394	  29.00000	   0.05102	   2.15447	   0.24192	   2.16801	  -6.40687
420453.58695	  29.00000	   0.04042	   2.18213	   0.27086	   2.19887	  -7.07563
420488.08195	  29.00000	   0.03192	   2.22336	   0.31088	   2.24499	  -7.95962
420531.62896	  29.00000	   0.02528	   2.26933	   0.36601	   2.29865	  -9.16200
420586.69396	  29.00000	   0.01999	   2.31238	   0.42971	   2.35196	 -10.52734
434662.33121	  30.00000	20004.45300	   0.30119	  -0.01426	   0.30153	   2.70980
434662.47421	  30.00000	15829.12600	   0.30905	   0.00463	   0.30909	  -0.85757
434662.61621	  30.00000	12516.70300	   0.31935	   0.02371	   0.32023	  -4.24674
434662.75821	  30.00000	9909.44240	   0.32812	   0.03896	   0.33042	  -6.77205
434662.92221	  30.00000	7835.48000	   0.33889	   0.05180	   0.34282	  -8.69028
434663.12321	  30.00000	6217.24610	   0.35175	   0.06325	   0.35739	 -10.19391
434663.36121	  30.00000	4905.29100	   0.36585	   0.07666	   0.37380	 -11.83489
434663.59921	  30.00000	3881.27370	   0.37802	   0.08613	   0.38770	 -12.83545
434663.83721	  30.00000	3070.98270	   0.39258	   0.09779	   0.40458	 -13.98751
434664.07521	  30.00000	2430.77780	   0.40879	   0.10681	   0.42251	 -14.64272
434664.31421	  30.00000	1923.15370	   0.42627	   0.11592	   0.44175	 -15.21268
434664.55121	  30.00000	1522.43580	   0.44478	   0.12618	   0.46233	 -15.83806
434664.79021	  30.00000	1203.84460	   0.46438	   0.13429	   0.48341	 -16.12834
434665.02821	  30.00000	 952.86591	   0.48306	   0.14376	   0.50400	 -16.57382
434665.26721	  30.00000	 754.27557	   0.50675	   0.15382	   0.52958	 -16.88568
434665.50421	  30.00000	 596.71857	   0.53004	   0.16312	   0.55457	 -17.10589
434665.74121	  30.00000	 471.96338	   0.55587	   0.17414	   0.58251	 -17.39445
434665.98021	  30.00000	 373.20856	   0.58225	   0.18283	   0.61028	 -17.43264
434666.21821	  30.00000	 295.47278	   0.60917	   0.19400	   0.63932	 -17.66477
434666.45721	  30.00000	 233.87738	   0.64007	   0.20432	   0.67190	 -17.70397
434666.69521	  30.00000	 185.05922	   0.67121	   0.21533	   0.70491	 -17.78672
434666.93221	  30.00000	 146.35823	   0.70398	   0.22505	   0.73907	 -17.72791
434667.16821	  30.00000	 115.77804	   0.73904	   0.23819	   0.77647	 -17.86423
434667.40221	  30.00000	  91.67210	   0.77509	   0.24634	   0.81329	 -17.63110
434667.64821	  30.00000	  72.51701	   0.81435	   0.25742	   0.85406	 -17.54193
434667.87721	  30.00000	  57.36816	   0.85310	   0.26592	   0.89359	 -17.31266
434668.11321	  30.00000	  45.36290	   0.89428	   0.27420	   0.93538	 -17.04649
434668.34621	  30.00000	  35.93134	   0.93182	   0.28063	   0.97316	 -16.76031
434668.59621	  30.00000	  28.40909	   0.97285	   0.29261	   1.01590	 -16.73981
434668.81121	  30.00000	  22.48202	   1.01134	   0.30517	   1.05638	 -16.79101
434669.07521	  30.00000	  17.79613	   1.05191	   0.31809	   1.09895	 -16.82500
434669.32821	  30.00000	  14.06813	   1.09643	   0.34044	   1.14806	 -17.24966
434669.54421	  30.00000	  11.14480	   1.14637	   0.36346	   1.20261	 -17.59134
434669.81121	  30.00000	   8.81772	   1.20084	   0.38870	   1.26218	 -17.93624
434669.98921	  30.00000	   6.97545	   1.25906	   0.41624	   1.32608	 -18.29379
434670.20721	  30.00000	   5.51730	   1.34377	   0.44104	   1.41429	 -18.17054
434670.47721	  30.00000	   4.36941	   1.41203	   0.45673	   1.48406	 -17.92417
434670.81221	  30.00000	   3.45686	   1.51391	   0.46144	   1.58267	 -16.95123
434671.22921	  30.00000	   2.73547	   1.60338	   0.46553	   1.66959	 -16.19024
434671.75421	  30.00000	   2.16054	   1.68817	   0.44179	   1.74503	 -14.66526
434672.41421	  30.00000	   1.70952	   1.77474	   0.40742	   1.82090	 -12.92926
434673.24221	  30.00000	   1.35352	   1.84499	   0.37321	   1.88236	 -11.43579
434674.28521	  30.00000	   1.07079	   1.89807	   0.33294	   1.92705	  -9.94916
434675.59921	  30.00000	   0.84734	   1.94011	   0.29145	   1.96188	  -8.54325
434677.25421	  30.00000	   0.67072	   1.97474	   0.25462	   1.99109	  -7.34708
434679.34321	  30.00000	   0.53067	   2.00131	   0.22357	   2.01376	  -6.37410
434681.98021	  30.00000	   0.41976	   2.02104	   0.19911	   2.03083	  -5.62664
434685.31121	  30.00000	   0.33183	   2.03605	   0.18042	   2.04402	  -5.06401
434689.51721	  30.00000	   0.26261	   2.05031	   0.16713	   2.05711	  -4.66003
434694.82521	  30.00000	   0.20791	   2.06388	   0.16003	   2.07007	  -4.43375
434701.53021	  30.00000	   0.16452	   2.07747	   0.16057	   2.08366	  -4.41960
434710.00622	  30.00000	   0.13007	   2.08989	   0.16779	   2.09662	  -4.59010
434720.69622	  30.00000	   0.10309	   2.09999	   0.17935	   2.10764	  -4.88164
434734.21022	  30.00000	   0.08153	   2.11254	   0.19312	   2.12134	  -5.22327
434751.30722	  30.00000	   0.06443	   2.13065	   0.21304	   2.14128	  -5.70993
434772.89422	  30.00000	   0.05102	   2.15567	   0.24072	   2.16907	  -6.37160
434800.13622	  30.00000	   0.04042	   2.18063	   0.27699	   2.19815	  -7.23915
434834.63123	  30.00000	   0.03192	   2.21037	   0.31623	   2.23288	  -8.14178
434878.17823	  30.00000	   0.02528	   2.25419	   0.35679	   2.28225	  -8.99416
434933.24324	  30.00000	   0.01999	   2.31483	   0.40953	   2.35078	 -10.03280
449007.59529	  31.00000	20004.45300	   0.29875	  -0.01495	   0.29912	   2.86447
449007.73829	  31.00000	15829.12600	   0.30743	   0.00403	   0.30745	  -0.75117
449007.88029	  31.00000	12516.70300	   0.31709	   0.02420	   0.31802	  -4.36437
449008.02229	  31.00000	9909.44240	   0.32776	   0.03885	   0.33006	  -6.76028
449008.18629	  31.00000	7835.48000	   0.33836	   0.05246	   0.34240	  -8.81274
449008.38729	  31.00000	6217.24610	   0.35150	   0.06282	   0.35707	 -10.13344
449008.62529	  31.00000	4905.29100	   0.36512	   0.07449	   0.37264	 -11.53111
449008.86429	  31.00000	3881.27370	   0.37636	   0.08550	   0.38595	 -12.79897
449009.10229	  31.00000	3070.98270	   0.39294	   0.09508	   0.40428	 -13.60275
449009.34029	  31.00000	2430.77780	   0.40898	   0.10515	   0.42228	 -14.41865
449009.57829	  31.00000	1923.15370	   0.42629	   0.11719	   0.44210	 -15.37095
449009.81529	  31.00000	1522.43580	   0.44440	   0.12354	   0.46125	 -15.53618
449010.05429	  31.00000	1203.84460	   0.46462	   0.13265	   0.48318	 -15.93426
449010.29229	  31.00000	 952.86591	   0.48352	   0.14411	   0.50454	 -16.59687
449010.53129	  31.00000	 754.27557	   0.50585	   0.15466	   0.52896	 -17.00065
449010.76829	  31.00000	 596.71857	   0.52871	   0.16299	   0.55326	 -17.13352
449011.00529	  31.00000	 471.96338	   0.55396	   0.17326	   0.58042	 -17.36803
449011.24429	  31.00000	 373.20856	   0.58037	   0.18369	   0.60874	 -17.56255
449011.48229	  31.00000	 295.47278	   0.60851	   0.19406	   0.63870	 -17.68820
449011.72129	  31.00000	 233.87738	   0.63749	   0.20350	   0.66918	 -17.70414
449011.95929	  31.00000	 185.05922	   0.67061	   0.21460	   0.70411	 -17.74521
449012.19529	  31.00000	 146.35823	   0.70299	   0.22480	   0.73806	 -17.73291
449012.43229	  31.00000	 115.77804	   0.73777	   0.23629	   0.77468	 -17.75878
449012.66629	  31.00000	  91.67210	   0.77354	   0.24694	   0.81200	 -17.70473
449012.91229	  31.00000	  72.51701	   0.81191	   0.25647	   0.85145	 -17.53022
449013.14129	  31.00000	  57.36816	   0.85123	   0.26437	   0.89134	 -17.25365
449013.37729	  31.00000	  45.36290	   0.88982	   0.27268	   0.93066	 -17.03719
449013.61029	  31.00000	  35.93134	   0.93029	   0.28073	   0.97173	 -16.79192
449013.86029	  31.00000	  28.40909	   0.97003	   0.29089	   1.01271	 -16.69290
449014.07429	  31.00000	  22.48202	   1.00855	   0.30395	   1.05336	 -16.77158
449014.33929	  31.00000	  17.79613	   1.04963	   0.31750	   1.09660	 -16.82966
449014.59129	  31.00000	  14.06813	   1.09156	   0.33966	   1.14318	 -17.28442
449014.80829	  31.00000	  11.14480	   1.14001	   0.36192	   1.19609	 -17.61322
449015.07529	  31.00000	   8.81772	   1.19631	   0.38913	   1.25801	 -18.01829
449015.25329	  31.00000	   6.97545	   1.25897	   0.41078	   1.32429	 -18.07048
449015.47129	  31.00000	   5.51730	   1.33419	   0.44351	   1.40598	 -18.38773
449015.74029	  31.00000	   4.36941	   1.41204	   0.44941	   1.48184	 -17.65466
449016.07529	  31.00000	   3.45686	   1.51170	   0.46517	   1.58165	 -17.10378
449016.49429	  31.00000	   2.73547	   1.59525	   0.46400	   1.66136	 -16.21776
449017.01929	  31.00000	   2.16054	   1.68561	   0.43738	   1.74143	 -14.54640
449017.67829	  31.00000	   1.70952	   1.77134	   0.40786	   1.81769	 -12.96670
449018.50729	  31.00000	   1.35352	   1.83703	   0.37281	   1.87448	 -11.47190
449019.55029	  31.00000	   1.07079	   1.89175	   0.32977	   1.92028	  -9.88856
449020.86429	  31.00000	   0.84734	   1.93600	   0.28869	   1.95741	  -8.48125
449022.51929	  31.00000	   0.67072	   1.97058	   0.25336	   1.98680	  -7.32626
449024.60829	  31.00000	   0.53067	   1.99651	   0.22317	   2.00894	  -6.37792
449027.24529	  31.00000	   0.41976	   2.01603	   0.19981	   2.02591	  -5.66018
449030.57629	  31.00000	   0.33183	   2.03108	   0.18071	   2.03910	  -5.08431
449034.78229	  31.00000	   0.26261	   2.04454	   0.16768	   2.05140	  -4.68857
449040.09029	  31.00000	   0.20791	   2.05785	   0.16065	   2.06411	  -4.46376
449046.79429	  31.00000	   0.16452	   2.06984	   0.16055	   2.07606	  -4.43539
449055.27129	  31.00000	   0.13007	   2.08044	   0.16560	   2.08702	  -4.55099
449065.96129	  31.00000	   0.10309	   2.09303	   0.17412	   2.10026	  -4.75537
449079.47430	  31.00000	   0.08153	   2.11039	   0.18843	   2.11878	  -5.10219
449096.57230	  31.00000	   0.06443	   2.13243	   0.21220	   2.14296	  -5.68287
449118.15830	  31.00000	   0.05102	   2.15627	   0.24626	   2.17029	  -6.51543
449145.40130	  31.00000	   0.04042	   2.17727	   0.28421	   2.19574	  -7.43712
449179.89631	  31.00000	   0.03192	   2.20390	   0.32082	   2.22713	  -8.28233
449223.44331	  31.00000	   0.02528	   2.24541	   0.36004	   2.27409	  -9.10955
449278.50832	  31.00000	   0.01999	   2.29983	   0.41311	   2.33664	 -10.18327
463348.98877	  32.00000	20004.45300	   0.30022	  -0.01590	   0.30064	   3.03149
463349.13177	  32.00000	15829.12600	   0.30747	   0.00560	   0.30752	  -1.04318
463349.27377	  32.00000	12516.70300	   0.31743	   0.02268	   0.31824	  -4.08660
463349.41577	  32.00000	9909.44240	   0.32866	   0.03768	   0.33081	  -6.53937
463349.57977	  32.00000	7835.48000	   0.33908	   0.05147	   0.34296	  -8.63171
463349.78077	  32.00000	6217.24610	   0.35114	   0.06403	   0.35693	 -10.33438
463350.01877	  32.00000	4905.29100	   0.36357	   0.07457	   0.37114	 -11.59144
463350.25677	  32.00000	3881.27370	   0.37935	   0.08577	   0.38892	 -12.74046
463350.49477	  32.00000	3070.98270	   0.39306	   0.09616	   0.40465	 -13.74748
463350.73377	  32.00000	2430.77780	   0.40964	   0.10563	   0.42304	 -14.45909
463350.97177	  32.00000	1923.15370	   0.42557	   0.11567	   0.44101	 -15.20519
463351.20977	  32.00000	1522.43580	   0.44509	   0.12444	   0.46215	 -15.62018
463351.44777	  32.00000	1203.84460	   0.46285	   0.13546	   0.48226	 -16.31355
463351.68577	  32.00000	 952.86591	   0.48534	   0.14370	   0.50616	 -16.49353
463351.92477	  32.00000	 754.27557	   0.50541	   0.15315	   0.52810	 -16.85785
463352.16177	  32.00000	 596.71857	   0.53016	   0.16313	   0.55469	 -17.10280
463352.39877	  32.00000	 471.96338	   0.55383	   0.17316	   0.58027	 -17.36227
463352.63877	  32.00000	 373.20856	   0.58242	   0.18230	   0.61029	 -17.38014
463352.87577	  32.00000	 295.47278	   0.60911	   0.19256	   0.63883	 -17.54374
463353.11477	  32.00000	 233.87738	   0.63801	   0.20403	   0.66984	 -17.73418
463353.35377	  32.00000	 185.05922	   0.67040	   0.21352	   0.70358	 -17.66613
463353.58977	  32.00000	 146.35823	   0.70123	   0.22423	   0.73621	 -17.73224
463353.82577	  32.00000	 115.77804	   0.73693	   0.23614	   0.77384	 -17.76761
463354.05977	  32.00000	  91.67210	   0.77309	   0.24576	   0.81121	 -17.63499
463354.30577	  32.00000	  72.51701	   0.81280	   0.25575	   0.85209	 -17.46668
463354.53477	  32.00000	  57.36816	   0.85015	   0.26372	   0.89012	 -17.23383
463354.77077	  32.00000	  45.36290	   0.88965	   0.27188	   0.93027	 -16.99343
463355.00377	  32.00000	  35.93134	   0.92925	   0.27947	   0.97037	 -16.73864
463355.25377	  32.00000	  28.40909	   0.96875	   0.29067	   1.01141	 -16.70199
463355.46877	  32.00000	  22.48202	   1.00780	   0.30267	   1.05227	 -16.71640
463355.73377	  32.00000	  17.79613	   1.04881	   0.31734	   1.09577	 -16.83446
463355.98577	  32.00000	  14.06813	   1.09225	   0.33920	   1.14371	 -17.25231
463356.20177	  32.00000	  11.14480	   1.14105	   0.36418	   1.19776	 -17.70112
463356.46877	  32.00000	   8.81772	   1.19596	   0.38890	   1.25760	 -18.01330
463356.64677	  32.00000	   6.97545	   1.25661	   0.41024	   1.32188	 -18.08006
463356.86577	  32.00000	   5.51730	   1.33597	   0.44560	   1.40832	 -18.44565
463357.13477	  32.00000	   4.36941	   1.41003	   0.45243	   1.48084	 -17.78975
463357.46977	  32.00000	   3.45686	   1.51218	   0.46556	   1.58223	 -17.11228
463357.88877	  32.00000	   2.73547	   1.59539	   0.46698	   1.66233	 -16.31493
463358.41377	  32.00000	   2.16054	   1.68571	   0.44089	   1.74241	 -14.65724
463359.07277	  32.00000	   1.70952	   1.77429	   0.41053	   1.82117	 -13.02760
463359.90177	  32.00000	   1.35352	   1.84231	   0.37591	   1.88027	 -11.53259
463360.94377	  32.00000	   1.07079	   1.89515	   0.33382	   1.92433	  -9.98987
463362.25777	  32.00000	   0.84734	   1.93961	   0.29201	   1.96147	  -8.56161
463363.91377	  32.00000	   0.67072	   1.97384	   0.25579	   1.99034	  -7.38370
