time/s	           cycle number	freq/Hz	           Re(Z)/Ohm	  -Im(Z)/Ohm	   |Z|/Ohm	   Phase(Z)/deg
494349.18482	  34.00000	 185.05922	   0.68082	   0.20554	   0.71117	 -16.79889
494349.42082	  34.00000	 146.35823	   0.70842	   0.21788	   0.74117	 -17.09576
494349.65682	  34.00000	 115.77804	   0.74141	   0.23204	   0.77687	 -17.37832
494349.89182	  34.00000	  91.67210	   0.77556	   0.24667	   0.81385	 -17.64353
494350.13682	  34.00000	  72.51701	   0.80921	   0.26104	   0.85027	 -17.87874
494350.36582	  34.00000	  57.36816	   0.84794	   0.27651	   0.89189	 -18.06119
494350.60182	  34.00000	  45.36290	   0.88412	   0.29514	   0.93209	 -18.46023
494350.83482	  34.00000	  35.93134	   0.92161	   0.31352	   0.97348	 -18.78762
494351.08482	  34.00000	  28.40909	   0.96338	   0.33772	   1.02086	 -19.31859
494351.29882	  34.00000	  22.48202	   1.00692	   0.36601	   1.07138	 -19.97609
494351.56382	  34.00000	  17.79613	   1.05027	   0.39851	   1.12333	 -20.77832
494351.81682	  34.00000	  14.06813	   1.10824	   0.44690	   1.19496	 -21.96187
494352.03282	  34.00000	  11.14480	   1.16783	   0.48602	   1.26492	 -22.59572
494352.29982	  34.00000	   8.81772	   1.25053	   0.53940	   1.36190	 -23.33233
494352.47782	  34.00000	   6.97545	   1.32096	   0.59460	   1.44861	 -24.23401
494352.69582	  34.00000	   5.51730	   1.42991	   0.63729	   1.56550	 -24.02168
494352.96582	  34.00000	   4.36941	   1.53531	   0.66664	   1.67379	 -23.47069
494353.30082	  34.00000	   3.45686	   1.69195	   0.70130	   1.83153	 -22.51349
494353.71882	  34.00000	   2.73547	   1.82007	   0.75321	   1.96976	 -22.48146
494354.24382	  34.00000	   2.16054	   1.92679	   0.76162	   2.07186	 -21.56786
494354.90282	  34.00000	   1.70952	   2.03692	   0.74173	   2.16777	 -20.00869
494355.73082	  34.00000	   1.35352	   2.14226	   0.70955	   2.25671	 -18.32561
494356.77382	  34.00000	   1.07079	   2.24648	   0.66435	   2.34266	 -16.47449
494358.08782	  34.00000	   0.84734	   2.36582	   0.62807	   2.44777	 -14.86774
494359.74282	  34.00000	   0.67072	   2.49618	   0.63045	   2.57456	 -14.17453
494361.83182	  34.00000	   0.53067	   2.63434	   0.69393	   2.72420	 -14.75734
494364.46882	  34.00000	   0.41976	   2.72681	   0.83117	   2.85067	 -16.95193
494367.79982	  34.00000	   0.33183	   2.74174	   0.99253	   2.91586	 -19.90072
494372.00582	  34.00000	   0.26261	   2.70556	   1.10989	   2.92437	 -22.30468
494377.31382	  34.00000	   0.20791	   2.68303	   1.15414	   2.92073	 -23.27568
494384.01783	  34.00000	   0.16452	   2.73664	   1.11826	   2.95630	 -22.22621
494392.49483	  34.00000	   0.13007	   2.95016	   1.01151	   3.11875	 -18.92514
494403.18483	  34.00000	   0.10309	   3.43991	   0.90072	   3.55588	 -14.67307
494416.69883	  34.00000	   0.08153	   4.29442	   0.96750	   4.40206	 -12.69632
494433.79683	  34.00000	   0.06443	   5.38677	   1.41566	   5.56968	 -14.72460
494455.38283	  34.00000	   0.05102	   6.59566	   2.64584	   7.10656	 -21.85811
494482.62584	  34.00000	   0.04042	   7.28986	   4.64284	   8.64281	 -32.49264
494517.12084	  34.00000	   0.03192	   6.93932	   7.14593	   9.96085	 -45.84038
494560.66884	  34.00000	   0.02528	   4.93655	   9.49267	  10.69955	 -62.52387
494615.73385	  34.00000	   0.01999	  -0.52267	  10.23914	  10.25247	 -92.92223
508616.62755	  35.00000	20004.45300	   0.34804	  -0.01391	   0.34832	   2.28908
508616.76955	  35.00000	15829.12600	   0.35535	   0.00457	   0.35538	  -0.73703
508616.91155	  35.00000	12516.70300	   0.36373	   0.02120	   0.36434	  -3.33552
508617.05355	  35.00000	9909.44240	   0.37333	   0.03427	   0.37490	  -5.24444
508617.21855	  35.00000	7835.48000	   0.38405	   0.04749	   0.38698	  -7.04953
508617.41855	  35.00000	6217.24610	   0.39409	   0.05739	   0.39824	  -8.28509
508617.65755	  35.00000	4905.29100	   0.40514	   0.06698	   0.41063	  -9.38698
508617.89555	  35.00000	3881.27370	   0.41738	   0.07819	   0.42464	 -10.61004
508618.13355	  35.00000	3070.98270	   0.43088	   0.08787	   0.43975	 -11.52618
508618.37155	  35.00000	2430.77780	   0.44599	   0.09318	   0.45562	 -11.80106
508618.60955	  35.00000	1923.15370	   0.46275	   0.10629	   0.47480	 -12.93598
508618.84755	  35.00000	1522.43580	   0.47779	   0.11195	   0.49073	 -13.18700
508619.08555	  35.00000	1203.84460	   0.49396	   0.12243	   0.50890	 -13.92063
508619.32455	  35.00000	 952.86591	   0.51242	   0.12973	   0.52859	 -14.20729
508619.56255	  35.00000	 754.27557	   0.53260	   0.13989	   0.55067	 -14.71631
508619.79955	  35.00000	 596.71857	   0.55336	   0.14936	   0.57316	 -15.10542
508620.03755	  35.00000	 471.96338	   0.57571	   0.16006	   0.59755	 -15.53752
508620.27655	  35.00000	 373.20856	   0.59870	   0.16972	   0.62229	 -15.82726
508620.51355	  35.00000	 295.47278	   0.62441	   0.18083	   0.65007	 -16.15072
508620.75255	  35.00000	 233.87738	   0.65160	   0.19426	   0.67994	 -16.60099
508620.99055	  35.00000	 185.05922	   0.67922	   0.20501	   0.70948	 -16.79522
508621.22655	  35.00000	 146.35823	   0.70892	   0.21888	   0.74194	 -17.15824
508621.46355	  35.00000	 115.77804	   0.74306	   0.23227	   0.77852	 -17.35822
508621.69755	  35.00000	  91.67210	   0.77533	   0.24575	   0.81334	 -17.58671
508621.94355	  35.00000	  72.51701	   0.81070	   0.26009	   0.85140	 -17.78736
508622.17255	  35.00000	  57.36816	   0.84489	   0.27816	   0.88950	 -18.22324
508622.40855	  35.00000	  45.36290	   0.88302	   0.29656	   0.93149	 -18.56441
508622.64155	  35.00000	  35.93134	   0.92290	   0.31367	   0.97475	 -18.77174
508622.89155	  35.00000	  28.40909	   0.96477	   0.33905	   1.02261	 -19.36284
508623.10555	  35.00000	  22.48202	   1.00693	   0.36659	   1.07159	 -20.00486
508623.37055	  35.00000	  17.79613	   1.05419	   0.40088	   1.12784	 -20.82044
508623.62355	  35.00000	  14.06813	   1.10078	   0.44263	   1.18644	 -21.90512
508623.83955	  35.00000	  11.14480	   1.17138	   0.48148	   1.26648	 -22.34423
508624.10655	  35.00000	   8.81772	   1.23548	   0.54543	   1.35052	 -23.82024
508624.28455	  35.00000	   6.97545	   1.33280	   0.58717	   1.45641	 -23.77614
508624.50255	  35.00000	   5.51730	   1.42243	   0.62208	   1.55252	 -23.62158
508624.77155	  35.00000	   4.36941	   1.56779	   0.68215	   1.70976	 -23.51396
508625.10655	  35.00000	   3.45686	   1.67148	   0.73943	   1.82773	 -23.86362
508625.52555	  35.00000	   2.73547	   1.78993	   0.74524	   1.93887	 -22.60460
508626.05055	  35.00000	   2.16054	   1.92217	   0.74304	   2.06079	 -21.13470
508626.70956	  35.00000	   1.70952	   2.04416	   0.72027	   2.16734	 -19.41013
508627.53856	  35.00000	   1.35352	   2.17763	   0.68205	   2.28194	 -17.39105
508628.58156	  35.00000	   1.07079	   2.32111	   0.66688	   2.41501	 -16.03002
508629.89456	  35.00000	   0.84734	   2.44660	   0.69712	   2.54398	 -15.90414
508631.55056	  35.00000	   0.67072	   2.53304	   0.75771	   2.64394	 -16.65358
508633.63956	  35.00000	   0.53067	   2.55598	   0.83807	   2.68987	 -18.15352
508636.27556	  35.00000	   0.41976	   2.54633	   0.88779	   2.69666	 -19.22131
508639.60756	  35.00000	   0.33183	   2.54928	   0.89383	   2.70144	 -19.32174
508643.81256	  35.00000	   0.26261	   2.61100	   0.86547	   2.75070	 -18.33876
508649.12156	  35.00000	   0.20791	   2.77470	   0.81947	   2.89318	 -16.45381
508655.82556	  35.00000	   0.16452	   3.10360	   0.80477	   3.20624	 -14.53672
508664.30256	  35.00000	   0.13007	   3.63223	   0.94415	   3.75293	 -14.57090
508674.99256	  35.00000	   0.10309	   4.25706	   1.38370	   4.47629	 -18.00609
508688.50656	  35.00000	   0.08153	   4.76989	   2.16906	   5.23992	 -24.45318
508705.60356	  35.00000	   0.06443	   5.05212	   3.12568	   5.94086	 -31.74451
508727.19057	  35.00000	   0.05102	   4.76833	   4.10589	   6.29248	 -40.73090
508754.43357	  35.00000	   0.04042	   4.00397	   4.62032	   6.11385	 -49.08773
508788.92857	  35.00000	   0.03192	   3.05255	   4.07490	   5.09145	 -53.16275
508832.47658	  35.00000	   0.02528	   2.84430	   1.36625	   3.15542	 -25.65720
508887.54158	  35.00000	   0.01999	   6.60805	  -6.05894	   8.96532	  42.51782
522873.09290	  36.00000	20004.45300	   0.34863	  -0.01503	   0.34895	   2.46838
522873.23490	  36.00000	15829.12600	   0.35581	   0.00530	   0.35585	  -0.85372
522873.37690	  36.00000	12516.70300	   0.36444	   0.01969	   0.36497	  -3.09206
522873.51890	  36.00000	9909.44240	   0.37308	   0.03521	   0.37473	  -5.39145
522873.68390	  36.00000	7835.48000	   0.38402	   0.04732	   0.38692	  -7.02532
522873.88390	  36.00000	6217.24610	   0.39316	   0.05710	   0.39729	  -8.26374
522874.12290	  36.00000	4905.29100	   0.40655	   0.06741	   0.41210	  -9.41442
522874.36090	  36.00000	3881.27370	   0.41876	   0.07836	   0.42602	 -10.59925
522874.59890	  36.00000	3070.98270	   0.43006	   0.08649	   0.43867	 -11.37111
522874.83690	  36.00000	2430.77780	   0.44550	   0.09541	   0.45560	 -12.08760
522875.07490	  36.00000	1923.15370	   0.46027	   0.10392	   0.47185	 -12.72311
522875.31290	  36.00000	1522.43580	   0.47809	   0.11467	   0.49164	 -13.48721
522875.55090	  36.00000	1203.84460	   0.49541	   0.12264	   0.51037	 -13.90394
522875.78990	  36.00000	 952.86591	   0.51328	   0.13267	   0.53015	 -14.49208
522876.02790	  36.00000	 754.27557	   0.53235	   0.14065	   0.55062	 -14.79949
522876.26590	  36.00000	 596.71857	   0.55515	   0.14982	   0.57501	 -15.10245
522876.50290	  36.00000	 471.96338	   0.57662	   0.15974	   0.59834	 -15.48414
522876.74190	  36.00000	 373.20856	   0.59980	   0.17093	   0.62368	 -15.90637
522876.97990	  36.00000	 295.47278	   0.62443	   0.18214	   0.65045	 -16.26178
522877.21890	  36.00000	 233.87738	   0.65178	   0.19494	   0.68031	 -16.65148
522877.45690	  36.00000	 185.05922	   0.67973	   0.20514	   0.71001	 -16.79385
522877.69290	  36.00000	 146.35823	   0.71007	   0.21994	   0.74335	 -17.20969
522877.92990	  36.00000	 115.77804	   0.74154	   0.23222	   0.77705	 -17.38833
522878.16390	  36.00000	  91.67210	   0.77506	   0.24593	   0.81314	 -17.60437
522878.40890	  36.00000	  72.51701	   0.81082	   0.26181	   0.85204	 -17.89505
522878.63890	  36.00000	  57.36816	   0.84781	   0.27604	   0.89162	 -18.03486
522878.87490	  36.00000	  45.36290	   0.88443	   0.29403	   0.93202	 -18.38954
522879.10690	  36.00000	  35.93134	   0.92140	   0.31515	   0.97381	 -18.88270
522879.35790	  36.00000	  28.40909	   0.96236	   0.33764	   1.01987	 -19.33343
522879.57190	  36.00000	  22.48202	   1.00173	   0.36641	   1.06664	 -20.09129
522879.83690	  36.00000	  17.79613	   1.04956	   0.40408	   1.12466	 -21.05662
522880.08890	  36.00000	  14.06813	   1.11037	   0.44101	   1.19474	 -21.66147
522880.30490	  36.00000	  11.14480	   1.16388	   0.48783	   1.26198	 -22.74049
522880.57290	  36.00000	   8.81772	   1.24087	   0.53244	   1.35028	 -23.22334
522880.75090	  36.00000	   6.97545	   1.34579	   0.59793	   1.47264	 -23.95535
522880.96890	  36.00000	   5.51730	   1.41921	   0.63745	   1.55579	 -24.18766
522881.23790	  36.00000	   4.36941	   1.54364	   0.68386	   1.68834	 -23.89419
522881.57290	  36.00000	   3.45686	   1.65951	   0.70621	   1.80353	 -23.05232
522881.99190	  36.00000	   2.73547	   1.82194	   0.71676	   1.95786	 -21.47494
522882.51690	  36.00000	   2.16054	   1.97174	   0.75290	   2.11060	 -20.89920
522883.17590	  36.00000	   1.70952	   2.07848	   0.77199	   2.21722	 -20.37605
522884.00490	  36.00000	   1.35352	   2.16302	   0.75951	   2.29249	 -19.34782
522885.04690	  36.00000	   1.07079	   2.23937	   0.72829	   2.35482	 -18.01555
522886.36090	  36.00000	   0.84734	   2.31708	   0.68588	   2.41646	 -16.48937
522888.01690	  36.00000	   0.67072	   2.41019	   0.64913	   2.49607	 -15.07357
522890.10590	  36.00000	   0.53067	   2.53413	   0.62499	   2.61006	 -13.85441
522892.74190	  36.00000	   0.41976	   2.70693	   0.66073	   2.78640	 -13.71698
522896.07390	  36.00000	   0.33183	   2.89533	   0.80283	   3.00457	 -15.49785
522900.27890	  36.00000	   0.26261	   3.02587	   1.05205	   3.20355	 -19.17183
522905.58790	  36.00000	   0.20791	   3.04730	   1.33310	   3.32614	 -23.62801
522912.29190	  36.00000	   0.16452	   2.98207	   1.54659	   3.35927	 -27.41261
522920.76790	  36.00000	   0.13007	   2.91926	   1.62599	   3.34154	 -29.11725
522931.45890	  36.00000	   0.10309	   2.95091	   1.52920	   3.32360	 -27.39381
522944.97191	  36.00000	   0.08153	   3.25530	   1.25007	   3.48707	 -21.00728
522962.06991	  36.00000	   0.06443	   3.99560	   0.91887	   4.09990	 -12.95111
522983.65691	  36.00000	   0.05102	   5.54444	   0.71992	   5.59099	  -7.39818
523010.89891	  36.00000	   0.04042	   7.99168	   1.45249	   8.12261	 -10.30111
523045.39492	  36.00000	   0.03192	  10.88588	   4.00811	  11.60032	 -20.21339
523088.94192	  36.00000	   0.02528	  13.21329	   9.33535	  16.17838	 -35.24168
523144.00693	  36.00000	   0.01999	  12.91068	  20.23540	  24.00327	 -57.46113
537124.03356	  37.00000	20004.45300	   0.34738	  -0.01400	   0.34766	   2.30746
537124.17556	  37.00000	15829.12600	   0.35584	   0.00463	   0.35587	  -0.74527
537124.31756	  37.00000	12516.70300	   0.36496	   0.02171	   0.36560	  -3.40354
537124.45956	  37.00000	9909.44240	   0.37352	   0.03300	   0.37497	  -5.04844
537124.62456	  37.00000	7835.48000	   0.38392	   0.04689	   0.38677	  -6.96373
537124.82456	  37.00000	6217.24610	   0.39509	   0.05703	   0.39918	  -8.21329
537125.06356	  37.00000	4905.29100	   0.40504	   0.06731	   0.41059	  -9.43480
537125.30156	  37.00000	3881.27370	   0.41768	   0.07928	   0.42514	 -10.74783
537125.53956	  37.00000	3070.98270	   0.43179	   0.08645	   0.44036	 -11.32130
537125.77756	  37.00000	2430.77780	   0.44537	   0.09471	   0.45533	 -12.00544
537126.01556	  37.00000	1923.15370	   0.45967	   0.10474	   0.47145	 -12.83683
537126.25356	  37.00000	1522.43580	   0.47775	   0.11260	   0.49084	 -13.26142
537126.49156	  37.00000	1203.84460	   0.49365	   0.12257	   0.50864	 -13.94372
537126.73056	  37.00000	 952.86591	   0.51360	   0.13129	   0.53012	 -14.33896
537126.96856	  37.00000	 754.27557	   0.53167	   0.14099	   0.55005	 -14.85203
537127.20656	  37.00000	 596.71857	   0.55373	   0.15036	   0.57378	 -15.19179
537127.44356	  37.00000	 471.96338	   0.57607	   0.16083	   0.59810	 -15.59860
537127.68256	  37.00000	 373.20856	   0.59847	   0.16980	   0.62209	 -15.84025
537127.92056	  37.00000	 295.47278	   0.62317	   0.18156	   0.64908	 -16.24339
537128.15956	  37.00000	 233.87738	   0.64999	   0.19277	   0.67798	 -16.51876
537128.39756	  37.00000	 185.05922	   0.67826	   0.20584	   0.70880	 -16.88209
537128.63356	  37.00000	 146.35823	   0.70858	   0.21923	   0.74172	 -17.19182
537128.87056	  37.00000	 115.77804	   0.74316	   0.23216	   0.77858	 -17.34855
537129.10456	  37.00000	  91.67210	   0.77525	   0.24539	   0.81316	 -17.56407
537129.35056	  37.00000	  72.51701	   0.80907	   0.26148	   0.85027	 -17.91024
537129.57956	  37.00000	  57.36816	   0.84496	   0.27570	   0.88881	 -18.07065
537129.81456	  37.00000	  45.36290	   0.88195	   0.29316	   0.92940	 -18.38666
537130.04756	  37.00000	  35.93134	   0.92291	   0.31340	   0.97467	 -18.75658
537130.29756	  37.00000	  28.40909	   0.96166	   0.33910	   1.01969	 -19.42353
537130.51156	  37.00000	  22.48202	   1.00605	   0.37010	   1.07197	 -20.19737
537130.77656	  37.00000	  17.79613	   1.05375	   0.40072	   1.12737	 -20.82083
537131.02956	  37.00000	  14.06813	   1.10427	   0.43961	   1.18856	 -21.70735
537131.24556	  37.00000	  11.14480	   1.17471	   0.49165	   1.27345	 -22.71063
537131.51256	  37.00000	   8.81772	   1.23683	   0.53387	   1.34713	 -23.34729
537131.69056	  37.00000	   6.97545	   1.32247	   0.58496	   1.44607	 -23.86105
537131.90856	  37.00000	   5.51730	   1.44900	   0.64014	   1.58410	 -23.83484
537132.17756	  37.00000	   4.36941	   1.53559	   0.69817	   1.68685	 -24.44933
537132.51356	  37.00000	   3.45686	   1.65982	   0.71570	   1.80755	 -23.32518
537132.93156	  37.00000	   2.73547	   1.79112	   0.73641	   1.93660	 -22.34982
537133.45656	  37.00000	   2.16054	   1.92484	   0.72311	   2.05619	 -20.58993
537134.11656	  37.00000	   1.70952	   2.08075	   0.70488	   2.19690	 -18.71438
537134.94456	  37.00000	   1.35352	   2.22456	   0.71461	   2.33652	 -17.80899
537135.98756	  37.00000	   1.07079	   2.32611	   0.74375	   2.44212	 -17.73124
537137.30156	  37.00000	   0.84734	   2.38212	   0.77056	   2.50365	 -17.92521
537138.95656	  37.00000	   0.67072	   2.41250	   0.78507	   2.53703	 -18.02573
537141.04556	  37.00000	   0.53067	   2.43738	   0.76470	   2.55452	 -17.41855
537143.68256	  37.00000	   0.41976	   2.49439	   0.73092	   2.59927	 -16.33195
537147.01356	  37.00000	   0.33183	   2.61272	   0.69901	   2.70461	 -14.97826
537151.21956	  37.00000	   0.26261	   2.82763	   0.70359	   2.91385	 -13.97296
537156.52756	  37.00000	   0.20791	   3.14788	   0.81661	   3.25207	 -14.54291
537163.23156	  37.00000	   0.16452	   3.50506	   1.12491	   3.68115	 -17.79343
537171.70856	  37.00000	   0.13007	   3.77033	   1.62631	   4.10612	 -23.33265
537182.39857	  37.00000	   0.10309	   3.82603	   2.19026	   4.40860	 -29.78950
537195.91257	  37.00000	   0.08153	   3.67390	   2.64102	   4.52466	 -35.71091
537213.01057	  37.00000	   0.06443	   3.46840	   2.87354	   4.50412	 -39.64149
537234.59657	  37.00000	   0.05102	   3.26541	   2.51355	   4.12078	 -37.58728
537261.83957	  37.00000	   0.04042	   3.62589	   1.45418	   3.90663	 -21.85355
537296.33458	  37.00000	   0.03192	   5.58920	  -0.33422	   5.59919	   3.42204
537339.88258	  37.00000	   0.02528	  11.01510	  -1.97303	  11.19040	  10.15514
537394.94759	  37.00000	   0.01999	  24.41507	  -0.43331	  24.41892	   1.01675
551379.77663	  38.00000	20004.45300	   0.34699	  -0.01610	   0.34736	   2.65655
551379.91863	  38.00000	15829.12600	   0.35414	   0.00360	   0.35416	  -0.58221
551380.06063	  38.00000	12516.70300	   0.36373	   0.02139	   0.36435	  -3.36618
551380.20263	  38.00000	9909.44240	   0.37407	   0.03262	   0.37549	  -4.98335
551380.36763	  38.00000	7835.48000	   0.38420	   0.04617	   0.38696	  -6.85254
551380.56763	  38.00000	6217.24610	   0.39470	   0.05734	   0.39884	  -8.26650
551380.80663	  38.00000	4905.29100	   0.40583	   0.06674	   0.41128	  -9.33852
551381.04463	  38.00000	3881.27370	   0.41691	   0.07748	   0.42404	 -10.52854
551381.28263	  38.00000	3070.98270	   0.43209	   0.08496	   0.44036	 -11.12407
551381.52063	  38.00000	2430.77780	   0.44577	   0.09582	   0.45595	 -12.13186
551381.75863	  38.00000	1923.15370	   0.46184	   0.10516	   0.47367	 -12.82778
551381.99663	  38.00000	1522.43580	   0.47765	   0.11311	   0.49086	 -13.32312
551382.23463	  38.00000	1203.84460	   0.49468	   0.12322	   0.50979	 -13.98763
551382.47363	  38.00000	 952.86591	   0.51238	   0.13132	   0.52894	 -14.37526
551382.71163	  38.00000	 754.27557	   0.53285	   0.13975	   0.55087	 -14.69548
551382.94963	  38.00000	 596.71857	   0.55338	   0.15074	   0.57354	 -15.23755
551383.18663	  38.00000	 471.96338	   0.57701	   0.15995	   0.59877	 -15.49371
551383.42563	  38.00000	 373.20856	   0.59764	   0.17264	   0.62207	 -16.11229
551383.66363	  38.00000	 295.47278	   0.62446	   0.18043	   0.65000	 -16.11575
551383.90263	  38.00000	 233.87738	   0.65122	   0.19263	   0.67911	 -16.47778
551384.14063	  38.00000	 185.05922	   0.68104	   0.20460	   0.71111	 -16.72186
551384.37663	  38.00000	 146.35823	   0.71024	   0.21824	   0.74301	 -17.08083
551384.61363	  38.00000	 115.77804	   0.74203	   0.23021	   0.77692	 -17.23576
551384.84763	  38.00000	  91.67210	   0.77458	   0.24399	   0.81210	 -17.48452
551385.09363	  38.00000	  72.51701	   0.80938	   0.26006	   0.85014	 -17.81276
551385.32263	  38.00000	  57.36816	   0.84479	   0.27499	   0.88842	 -18.03067
551385.55863	  38.00000	  45.36290	   0.88351	   0.29316	   0.93088	 -18.35677
551385.79163	  38.00000	  35.93134	   0.92093	   0.31417	   0.97304	 -18.83679
551386.04163	  38.00000	  28.40909	   0.95991	   0.33920	   1.01808	 -19.46164
551386.25563	  38.00000	  22.48202	   1.00498	   0.36838	   1.07037	 -20.13067
551386.52063	  38.00000	  17.79613	   1.05105	   0.40076	   1.12487	 -20.87153
551386.77263	  38.00000	  14.06813	   1.10266	   0.43915	   1.18689	 -21.71562
551386.98963	  38.00000	  11.14480	   1.17479	   0.48816	   1.27218	 -22.56447
551387.25663	  38.00000	   8.81772	   1.23236	   0.53664	   1.34413	 -23.53115
551387.43463	  38.00000	   6.97545	   1.32462	   0.59148	   1.45068	 -24.06222
551387.65263	  38.00000	   5.51730	   1.44486	   0.62713	   1.57509	 -23.46291
551387.92163	  38.00000	   4.36941	   1.54412	   0.70431	   1.69716	 -24.51881
551388.25763	  38.00000	   3.45686	   1.65355	   0.72332	   1.80483	 -23.62622
551388.67563	  38.00000	   2.73547	   1.79119	   0.73865	   1.93752	 -22.41025
551389.20063	  38.00000	   2.16054	   1.91882	   0.73328	   2.05416	 -20.91451
551389.86063	  38.00000	   1.70952	   2.06284	   0.70610	   2.18034	 -18.89580
551390.68863	  38.00000	   1.35352	   2.21411	   0.69950	   2.32198	 -17.53283
551391.73164	  38.00000	   1.07079	   2.33783	   0.72464	   2.44756	 -17.22153
551393.04564	  38.00000	   0.84734	   2.41152	   0.76611	   2.53029	 -17.62436
551394.70164	  38.00000	   0.67072	   2.45065	   0.80361	   2.57905	 -18.15521
551396.78964	  38.00000	   0.53067	   2.45795	   0.80732	   2.58714	 -18.18294
551399.42664	  38.00000	   0.41976	   2.48820	   0.78637	   2.60951	 -17.53863
551402.75764	  38.00000	   0.33183	   2.57138	   0.75443	   2.67977	 -16.35132
551406.96364	  38.00000	   0.26261	   2.74249	   0.72799	   2.83746	 -14.86629
551412.27164	  38.00000	   0.20791	   3.03763	   0.76622	   3.13278	 -14.15708
551418.97564	  38.00000	   0.16452	   3.44854	   0.96756	   3.58170	 -15.67258
551427.45264	  38.00000	   0.13007	   3.86011	   1.41297	   4.11059	 -20.10484
551438.14264	  38.00000	   0.10309	   4.09927	   2.04949	   4.58305	 -26.56339
551451.65664	  38.00000	   0.08153	   4.07503	   2.70597	   4.89165	 -33.58564
551468.75464	  38.00000	   0.06443	   3.89084	   3.21996	   5.05043	 -39.61031
551490.34065	  38.00000	   0.05102	   3.46400	   3.22565	   4.73330	 -42.95941
551517.58365	  38.00000	   0.04042	   3.26503	   2.44791	   4.08077	 -36.86017
551552.07865	  38.00000	   0.03192	   4.17754	   0.55100	   4.21372	  -7.51363
551595.62666	  38.00000	   0.02528	   8.14664	  -2.43191	   8.50188	  16.62124
551650.69167	  38.00000	   0.01999	  20.78330	  -5.44094	  21.48370	  14.67044
565634.41491	  39.00000	20004.45300	   0.34681	  -0.01474	   0.34712	   2.43293
565634.55691	  39.00000	15829.12600	   0.35628	   0.00356	   0.35630	  -0.57316
565634.69891	  39.00000	12516.70300	   0.36450	   0.02047	   0.36508	  -3.21389
565634.84091	  39.00000	9909.44240	   0.37360	   0.03431	   0.37518	  -5.24711
565635.00591	  39.00000	7835.48000	   0.38373	   0.04652	   0.38654	  -6.91262
565635.20591	  39.00000	6217.24610	   0.39348	   0.05680	   0.39756	  -8.21417
565635.44491	  39.00000	4905.29100	   0.40720	   0.06726	   0.41271	  -9.37973
565635.68291	  39.00000	3881.27370	   0.41970	   0.07679	   0.42667	 -10.36870
565635.92091	  39.00000	3070.98270	   0.43266	   0.08759	   0.44143	 -11.44476
565636.15891	  39.00000	2430.77780	   0.44605	   0.09593	   0.45625	 -12.13778
565636.39691	  39.00000	1923.15370	   0.46003	   0.10444	   0.47173	 -12.79114
565636.63491	  39.00000	1522.43580	   0.47731	   0.11339	   0.49060	 -13.36343
565636.87291	  39.00000	1203.84460	   0.49404	   0.12137	   0.50873	 -13.80239
565637.11191	  39.00000	 952.86591	   0.51358	   0.12941	   0.52963	 -14.14275
565637.34991	  39.00000	 754.27557	   0.53166	   0.13999	   0.54978	 -14.75130
565637.58791	  39.00000	 596.71857	   0.55435	   0.15004	   0.57430	 -15.14464
565637.82491	  39.00000	 471.96338	   0.57591	   0.16021	   0.59778	 -15.54566
565638.06391	  39.00000	 373.20856	   0.60033	   0.17020	   0.62399	 -15.82877
565638.30191	  39.00000	 295.47278	   0.62506	   0.18205	   0.65103	 -16.23875
565638.54091	  39.00000	 233.87738	   0.65107	   0.19203	   0.67880	 -16.43331
565638.77891	  39.00000	 185.05922	   0.68081	   0.20578	   0.71123	 -16.81783
565639.01491	  39.00000	 146.35823	   0.70893	   0.21825	   0.74176	 -17.11137
565639.25191	  39.00000	 115.77804	   0.74081	   0.23097	   0.77598	 -17.31665
565639.48591	  39.00000	  91.67210	   0.77350	   0.24669	   0.81188	 -17.68904
565639.73091	  39.00000	  72.51701	   0.80850	   0.26080	   0.84952	 -17.87814
565639.95991	  39.00000	  57.36816	   0.84459	   0.27302	   0.88762	 -17.91367
565640.19691	  39.00000	  45.36290	   0.88129	   0.29143	   0.92822	 -18.29808
565640.42891	  39.00000	  35.93134	   0.91843	   0.31479	   0.97088	 -18.91895
565640.67891	  39.00000	  28.40909	   0.95643	   0.33699	   1.01406	 -19.40919
565640.89391	  39.00000	  22.48202	   1.00031	   0.36566	   1.06505	 -20.07978
565641.15891	  39.00000	  17.79613	   1.04990	   0.40602	   1.12567	 -21.14265
565641.41091	  39.00000	  14.06813	   1.10404	   0.43926	   1.18821	 -21.69585
565641.62691	  39.00000	  11.14480	   1.15963	   0.49037	   1.25905	 -22.92169
565641.89391	  39.00000	   8.81772	   1.23662	   0.53504	   1.34740	 -23.39640
565642.07191	  39.00000	   6.97545	   1.34336	   0.58438	   1.46497	 -23.50959
565642.29091	  39.00000	   5.51730	   1.41811	   0.64987	   1.55993	 -24.62020
565642.55991	  39.00000	   4.36941	   1.53857	   0.68010	   1.68219	 -23.84699
565642.89491	  39.00000	   3.45686	   1.65637	   0.71754	   1.80511	 -23.42232
565643.31291	  39.00000	   2.73547	   1.79816	   0.71644	   1.93563	 -21.72391
565643.83891	  39.00000	   2.16054	   1.96362	   0.73163	   2.09549	 -20.43510
565644.49791	  39.00000	   1.70952	   2.09566	   0.75982	   2.22915	 -19.92913
565645.32591	  39.00000	   1.35352	   2.18564	   0.77093	   2.31761	 -19.42911
565646.36891	  39.00000	   1.07079	   2.25266	   0.75762	   2.37665	 -18.58892
565647.68291	  39.00000	   0.84734	   2.31216	   0.72595	   2.42344	 -17.43070
