time/s	           cycle number	freq/Hz	           Re(Z)/Ohm	  -Im(Z)/Ohm	   |Z|/Ohm	   Phase(Z)/deg
1101570.29560	  75.00000	2430.77780	   0.50195	   0.06514	   0.50616	  -7.39401
1101570.53360	  75.00000	1923.15370	   0.51063	   0.07028	   0.51544	  -7.83666
1101570.77160	  75.00000	1522.43580	   0.52275	   0.07540	   0.52816	  -8.20732
1101571.00960	  75.00000	1203.84460	   0.53304	   0.08042	   0.53907	  -8.57908
1101571.24860	  75.00000	 952.86591	   0.54636	   0.08639	   0.55314	  -8.98519
1101571.48660	  75.00000	 754.27557	   0.55934	   0.09061	   0.56663	  -9.20122
1101571.72360	  75.00000	 596.71857	   0.57378	   0.09702	   0.58193	  -9.59686
1101571.96160	  75.00000	 471.96338	   0.58766	   0.10206	   0.59646	  -9.85281
1101572.20060	  75.00000	 373.20856	   0.60401	   0.10667	   0.61336	 -10.01531
1101572.43860	  75.00000	 295.47278	   0.61733	   0.11298	   0.62758	 -10.37136
1101572.67760	  75.00000	 233.87738	   0.63594	   0.12022	   0.64721	 -10.70489
1101572.91560	  75.00000	 185.05922	   0.65523	   0.12460	   0.66697	 -10.76661
1101573.15160	  75.00000	 146.35823	   0.67332	   0.13016	   0.68578	 -10.94088
1101573.38760	  75.00000	 115.77804	   0.69361	   0.13680	   0.70697	 -11.15705
1101573.62260	  75.00000	  91.67210	   0.71359	   0.14321	   0.72782	 -11.34820
1101573.86760	  75.00000	  72.51701	   0.73467	   0.15034	   0.74989	 -11.56541
1101574.09660	  75.00000	  57.36816	   0.76006	   0.15611	   0.77592	 -11.60653
1101574.33360	  75.00000	  45.36290	   0.78515	   0.16454	   0.80220	 -11.83621
1101574.56560	  75.00000	  35.93134	   0.81309	   0.17003	   0.83068	 -11.81151
1101574.81660	  75.00000	  28.40909	   0.84342	   0.17412	   0.86120	 -11.66443
1101575.03060	  75.00000	  22.48202	   0.87607	   0.17614	   0.89360	 -11.36826
1101575.29560	  75.00000	  17.79613	   0.90920	   0.17450	   0.92580	 -10.86435
1101575.54759	  75.00000	  14.06813	   0.94087	   0.16810	   0.95577	 -10.12984
1101575.76359	  75.00000	  11.14480	   0.96912	   0.15764	   0.98186	  -9.23866
1101576.03159	  75.00000	   8.81772	   0.99796	   0.14372	   1.00825	  -8.19518
1101576.20959	  75.00000	   6.97545	   1.01893	   0.13536	   1.02788	  -7.56746
1101576.42759	  75.00000	   5.51730	   1.03553	   0.11893	   1.04234	  -6.55139
1101576.69659	  75.00000	   4.36941	   1.04971	   0.10496	   1.05494	  -5.70977
1101577.03159	  75.00000	   3.45686	   1.06463	   0.09148	   1.06856	  -4.91091
1101577.45059	  75.00000	   2.73547	   1.07916	   0.08574	   1.08256	  -4.54240
1101577.97559	  75.00000	   2.16054	   1.08756	   0.08335	   1.09075	  -4.38264
1101578.63459	  75.00000	   1.70952	   1.09087	   0.08024	   1.09382	  -4.20666
1101579.46359	  75.00000	   1.35352	   1.09187	   0.07499	   1.09444	  -3.92897
1101580.50659	  75.00000	   1.07079	   1.09514	   0.06645	   1.09715	  -3.47245
1101581.82059	  75.00000	   0.84734	   1.10226	   0.05705	   1.10373	  -2.96264
1101583.47559	  75.00000	   0.67072	   1.11562	   0.05142	   1.11681	  -2.63871
1101585.56459	  75.00000	   0.53067	   1.13554	   0.05178	   1.13672	  -2.61105
1101588.20159	  75.00000	   0.41976	   1.15791	   0.06602	   1.15979	  -3.26323
1101591.53258	  75.00000	   0.33183	   1.17071	   0.09369	   1.17445	  -4.57541
1101595.73858	  75.00000	   0.26261	   1.16465	   0.12565	   1.17141	  -6.15761
1101601.04658	  75.00000	   0.20791	   1.14234	   0.14858	   1.15196	  -7.41055
1101607.75157	  75.00000	   0.16452	   1.11203	   0.14885	   1.12195	  -7.62417
1101616.22756	  75.00000	   0.13007	   1.09220	   0.12268	   1.09907	  -6.40871
1101626.91756	  75.00000	   0.10309	   1.10449	   0.07489	   1.10702	  -3.87890
1101640.43154	  75.00000	   0.08153	   1.16489	   0.02708	   1.16520	  -1.33154
1101657.52953	  75.00000	   0.06443	   1.26934	   0.01228	   1.26940	  -0.55435
1101679.11651	  75.00000	   0.05102	   1.42455	   0.07014	   1.42628	  -2.81877
1101706.35849	  75.00000	   0.04042	   1.55941	   0.24089	   1.57790	  -8.78152
1101740.85447	  75.00000	   0.03192	   1.59405	   0.50855	   1.67321	 -17.69437
1101784.40243	  75.00000	   0.02528	   1.45493	   0.78712	   1.65420	 -28.41356
1101839.46739	  75.00000	   0.01999	   1.12898	   0.96249	   1.48357	 -40.44863
1115891.91828	  76.00000	20004.45300	   0.42986	  -0.01688	   0.43019	   2.24913
1115892.06128	  76.00000	15829.12600	   0.43668	  -0.00272	   0.43669	   0.35631
1115892.20328	  76.00000	12516.70300	   0.44364	   0.01009	   0.44375	  -1.30273
1115892.34528	  76.00000	9909.44240	   0.44902	   0.01969	   0.44945	  -2.51046
1115892.50928	  76.00000	7835.48000	   0.45712	   0.02918	   0.45805	  -3.65202
1115892.71028	  76.00000	6217.24610	   0.46589	   0.03819	   0.46745	  -4.68562
1115892.94828	  76.00000	4905.29100	   0.47363	   0.04536	   0.47580	  -5.47108
1115893.18728	  76.00000	3881.27370	   0.48167	   0.05141	   0.48440	  -6.09220
1115893.42528	  76.00000	3070.98270	   0.49071	   0.05695	   0.49401	  -6.62032
1115893.66328	  76.00000	2430.77780	   0.50041	   0.06355	   0.50443	  -7.23716
1115893.90128	  76.00000	1923.15370	   0.51223	   0.06972	   0.51695	  -7.75041
1115894.13928	  76.00000	1522.43580	   0.52097	   0.07461	   0.52628	  -8.15061
1115894.37728	  76.00000	1203.84460	   0.53453	   0.08203	   0.54078	  -8.72453
1115894.61628	  76.00000	 952.86591	   0.54674	   0.08510	   0.55333	  -8.84736
1115894.85428	  76.00000	 754.27557	   0.55873	   0.09171	   0.56621	  -9.32154
1115895.09128	  76.00000	 596.71857	   0.57243	   0.09632	   0.58048	  -9.55139
1115895.32928	  76.00000	 471.96338	   0.58747	   0.10253	   0.59635	  -9.89998
1115895.56828	  76.00000	 373.20856	   0.60404	   0.10901	   0.61380	 -10.23036
1115895.80628	  76.00000	 295.47278	   0.62054	   0.11388	   0.63090	 -10.39878
1115896.04528	  76.00000	 233.87738	   0.63665	   0.11698	   0.64731	 -10.41167
1115896.28328	  76.00000	 185.05922	   0.65459	   0.12319	   0.66608	 -10.65775
1115896.51928	  76.00000	 146.35823	   0.67239	   0.13013	   0.68487	 -10.95316
1115896.75628	  76.00000	 115.77804	   0.69235	   0.13724	   0.70583	 -11.21173
1115896.99028	  76.00000	  91.67210	   0.71315	   0.14406	   0.72755	 -11.42017
1115897.23528	  76.00000	  72.51701	   0.73605	   0.15001	   0.75118	 -11.51913
1115897.46428	  76.00000	  57.36816	   0.75857	   0.15746	   0.77474	 -11.72660
1115897.70128	  76.00000	  45.36290	   0.78493	   0.16343	   0.80176	 -11.76165
1115897.93328	  76.00000	  35.93134	   0.81309	   0.17003	   0.83068	 -11.81143
1115898.18428	  76.00000	  28.40909	   0.84433	   0.17455	   0.86219	 -11.68019
1115898.39828	  76.00000	  22.48202	   0.87591	   0.17688	   0.89359	 -11.41673
1115898.66328	  76.00000	  17.79613	   0.90786	   0.17453	   0.92448	 -10.88226
1115898.91528	  76.00000	  14.06813	   0.94234	   0.16763	   0.95713	 -10.08641
1115899.13128	  76.00000	  11.14480	   0.96975	   0.15747	   0.98246	  -9.22310
1115899.39928	  76.00000	   8.81772	   0.99746	   0.14393	   1.00779	  -8.21103
1115899.57727	  76.00000	   6.97545	   1.01963	   0.13356	   1.02834	  -7.46238
1115899.79527	  76.00000	   5.51730	   1.03489	   0.11919	   1.04173	  -6.56972
1115900.06427	  76.00000	   4.36941	   1.05093	   0.10481	   1.05615	  -5.69553
1115900.39927	  76.00000	   3.45686	   1.06568	   0.09217	   1.06965	  -4.94329
1115900.81827	  76.00000	   2.73547	   1.07903	   0.08566	   1.08243	  -4.53913
1115901.34327	  76.00000	   2.16054	   1.08784	   0.08370	   1.09106	  -4.39996
1115902.00227	  76.00000	   1.70952	   1.08967	   0.07985	   1.09260	  -4.19103
1115902.83127	  76.00000	   1.35352	   1.09196	   0.07354	   1.09443	  -3.85302
1115903.87427	  76.00000	   1.07079	   1.09577	   0.06519	   1.09771	  -3.40449
1115905.18827	  76.00000	   0.84734	   1.10363	   0.05611	   1.10506	  -2.91031
1115906.84327	  76.00000	   0.67072	   1.11794	   0.05120	   1.11911	  -2.62244
1115908.93227	  76.00000	   0.53067	   1.13877	   0.05325	   1.14001	  -2.67724
1115911.56927	  76.00000	   0.41976	   1.15863	   0.07025	   1.16075	  -3.46977
1115914.90026	  76.00000	   0.33183	   1.16839	   0.09818	   1.17251	  -4.80345
1115919.10626	  76.00000	   0.26261	   1.15941	   0.12849	   1.16651	  -6.32390
1115924.41426	  76.00000	   0.20791	   1.13510	   0.14603	   1.14446	  -7.33082
1115931.11925	  76.00000	   0.16452	   1.10705	   0.14068	   1.11596	  -7.24230
1115939.59524	  76.00000	   0.13007	   1.09354	   0.11059	   1.09912	  -5.77495
1115950.28524	  76.00000	   0.10309	   1.11459	   0.06319	   1.11638	  -3.24468
1115963.79923	  76.00000	   0.08153	   1.18441	   0.02239	   1.18462	  -1.08283
1115980.89721	  76.00000	   0.06443	   1.29091	   0.02034	   1.29107	  -0.90259
1116002.48420	  76.00000	   0.05102	   1.44194	   0.09767	   1.44524	  -3.87496
1116029.72617	  76.00000	   0.04042	   1.55552	   0.28242	   1.58095	 -10.29037
1116064.22215	  76.00000	   0.03192	   1.55856	   0.54615	   1.65148	 -19.31150
1116107.76911	  76.00000	   0.02528	   1.39153	   0.79753	   1.60388	 -29.81852
1116162.83507	  76.00000	   0.01999	   1.05097	   0.92082	   1.39730	 -41.22363
1130200.62458	  77.00000	20004.45300	   0.43063	  -0.01806	   0.43101	   2.40212
1130200.76758	  77.00000	15829.12600	   0.43654	  -0.00320	   0.43655	   0.42003
1130200.90958	  77.00000	12516.70300	   0.44400	   0.00907	   0.44410	  -1.17077
1130201.05158	  77.00000	9909.44240	   0.44964	   0.02046	   0.45011	  -2.60578
1130201.21558	  77.00000	7835.48000	   0.45796	   0.03097	   0.45900	  -3.86868
1130201.41658	  77.00000	6217.24610	   0.46536	   0.03684	   0.46682	  -4.52654
1130201.65458	  77.00000	4905.29100	   0.47341	   0.04537	   0.47558	  -5.47425
1130201.89358	  77.00000	3881.27370	   0.48254	   0.05175	   0.48531	  -6.12126
1130202.13158	  77.00000	3070.98270	   0.49254	   0.05798	   0.49594	  -6.71328
1130202.36958	  77.00000	2430.77780	   0.50129	   0.06448	   0.50542	  -7.32951
1130202.60758	  77.00000	1923.15370	   0.51218	   0.07060	   0.51702	  -7.84889
1130202.84558	  77.00000	1522.43580	   0.52084	   0.07354	   0.52601	  -8.03721
1130203.08358	  77.00000	1203.84460	   0.53449	   0.08059	   0.54053	  -8.57409
1130203.32258	  77.00000	 952.86591	   0.54698	   0.08581	   0.55367	  -8.91574
1130203.56058	  77.00000	 754.27557	   0.56029	   0.09157	   0.56772	  -9.28190
1130203.79758	  77.00000	 596.71857	   0.57396	   0.09683	   0.58207	  -9.57562
1130204.03558	  77.00000	 471.96338	   0.58913	   0.10281	   0.59804	  -9.89864
1130204.27458	  77.00000	 373.20856	   0.60429	   0.10713	   0.61371	 -10.05288
1130204.51258	  77.00000	 295.47278	   0.62123	   0.11276	   0.63138	 -10.28753
1130204.75158	  77.00000	 233.87738	   0.63733	   0.12010	   0.64855	 -10.67181
1130204.98958	  77.00000	 185.05922	   0.65470	   0.12451	   0.66643	 -10.76794
1130205.22558	  77.00000	 146.35823	   0.67461	   0.13154	   0.68731	 -11.03364
1130205.46258	  77.00000	 115.77804	   0.69321	   0.13660	   0.70654	 -11.14743
1130205.69658	  77.00000	  91.67210	   0.71442	   0.14402	   0.72879	 -11.39794
1130205.94158	  77.00000	  72.51701	   0.73639	   0.15047	   0.75161	 -11.54881
1130206.17058	  77.00000	  57.36816	   0.75950	   0.15906	   0.77598	 -11.82823
1130206.40758	  77.00000	  45.36290	   0.78602	   0.16461	   0.80307	 -11.82803
1130206.63958	  77.00000	  35.93134	   0.81312	   0.17025	   0.83076	 -11.82580
1130206.89058	  77.00000	  28.40909	   0.84569	   0.17452	   0.86351	 -11.66038
1130207.10458	  77.00000	  22.48202	   0.87597	   0.17550	   0.89338	 -11.32919
1130207.36958	  77.00000	  17.79613	   0.90950	   0.17327	   0.92586	 -10.78638
1130207.62158	  77.00000	  14.06813	   0.94203	   0.17013	   0.95727	 -10.23739
1130207.83758	  77.00000	  11.14480	   0.97175	   0.15835	   0.98457	  -9.25523
1130208.10558	  77.00000	   8.81772	   0.99952	   0.14518	   1.01001	  -8.26417
1130208.28358	  77.00000	   6.97545	   1.02126	   0.13392	   1.03000	  -7.47046
1130208.50158	  77.00000	   5.51730	   1.03701	   0.12009	   1.04394	  -6.60568
1130208.77058	  77.00000	   4.36941	   1.05188	   0.10575	   1.05718	  -5.74079
1130209.10558	  77.00000	   3.45686	   1.06792	   0.09194	   1.07187	  -4.92050
1130209.52458	  77.00000	   2.73547	   1.08147	   0.08616	   1.08490	  -4.55522
1130210.04958	  77.00000	   2.16054	   1.09044	   0.08313	   1.09361	  -4.35961
1130210.70957	  77.00000	   1.70952	   1.09313	   0.08128	   1.09615	  -4.25267
1130211.53757	  77.00000	   1.35352	   1.09448	   0.07555	   1.09708	  -3.94898
1130212.58057	  77.00000	   1.07079	   1.09739	   0.06710	   1.09944	  -3.49917
1130213.89457	  77.00000	   0.84734	   1.10462	   0.05784	   1.10614	  -2.99754
1130215.54957	  77.00000	   0.67072	   1.11786	   0.05210	   1.11908	  -2.66853
1130217.63857	  77.00000	   0.53067	   1.13772	   0.05182	   1.13890	  -2.60789
1130220.27557	  77.00000	   0.41976	   1.16044	   0.06576	   1.16230	  -3.24345
1130223.60656	  77.00000	   0.33183	   1.17349	   0.09334	   1.17720	  -4.54786
1130227.81256	  77.00000	   0.26261	   1.16912	   0.12588	   1.17588	  -6.14532
1130233.12056	  77.00000	   0.20791	   1.14663	   0.14918	   1.15629	  -7.41275
1130239.82555	  77.00000	   0.16452	   1.11608	   0.15031	   1.12616	  -7.67010
1130248.30155	  77.00000	   0.13007	   1.09508	   0.12507	   1.10220	  -6.51569
1130258.99254	  77.00000	   0.10309	   1.10574	   0.07778	   1.10847	  -4.02366
1130272.50553	  77.00000	   0.08153	   1.16411	   0.02879	   1.16446	  -1.41674
1130289.60351	  77.00000	   0.06443	   1.26670	   0.01223	   1.26676	  -0.55318
1130311.19050	  77.00000	   0.05102	   1.42338	   0.06772	   1.42499	  -2.72375
1130338.43348	  77.00000	   0.04042	   1.56051	   0.23527	   1.57814	  -8.57374
1130372.92845	  77.00000	   0.03192	   1.60082	   0.50012	   1.67713	 -17.34963
1130416.47642	  77.00000	   0.02528	   1.46840	   0.78401	   1.66459	 -28.09876
1130471.54137	  77.00000	   0.01999	   1.14363	   0.96787	   1.49822	 -40.24151
1144495.92250	  78.00000	20004.45300	   0.42917	  -0.01850	   0.42957	   2.46828
1144496.06550	  78.00000	15829.12600	   0.43736	  -0.00172	   0.43736	   0.22479
1144496.20750	  78.00000	12516.70300	   0.44303	   0.01009	   0.44315	  -1.30492
1144496.34950	  78.00000	9909.44240	   0.44992	   0.02088	   0.45040	  -2.65695
1144496.51350	  78.00000	7835.48000	   0.45755	   0.02963	   0.45851	  -3.70566
1144496.71450	  78.00000	6217.24610	   0.46543	   0.03936	   0.46709	  -4.83419
1144496.95250	  78.00000	4905.29100	   0.47362	   0.04488	   0.47574	  -5.41281
1144497.19150	  78.00000	3881.27370	   0.48299	   0.05043	   0.48562	  -5.96079
1144497.42950	  78.00000	3070.98270	   0.49200	   0.05716	   0.49531	  -6.62664
1144497.66750	  78.00000	2430.77780	   0.50270	   0.06350	   0.50669	  -7.19883
1144497.90550	  78.00000	1923.15370	   0.51118	   0.06943	   0.51587	  -7.73470
1144498.14350	  78.00000	1522.43580	   0.52373	   0.07456	   0.52901	  -8.10274
1144498.38150	  78.00000	1203.84460	   0.53497	   0.07994	   0.54091	  -8.49901
1144498.62050	  78.00000	 952.86591	   0.54773	   0.08615	   0.55446	  -8.93899
1144498.85850	  78.00000	 754.27557	   0.56001	   0.09016	   0.56722	  -9.14628
1144499.09550	  78.00000	 596.71857	   0.57305	   0.09724	   0.58124	  -9.63051
1144499.33350	  78.00000	 471.96338	   0.58748	   0.10162	   0.59621	  -9.81415
1144499.57250	  78.00000	 373.20856	   0.60341	   0.10842	   0.61307	 -10.18609
1144499.80950	  78.00000	 295.47278	   0.61968	   0.11338	   0.62997	 -10.36870
1144500.04850	  78.00000	 233.87738	   0.63698	   0.11831	   0.64787	 -10.52182
1144500.28650	  78.00000	 185.05922	   0.65460	   0.12505	   0.66644	 -10.81502
1144500.52250	  78.00000	 146.35823	   0.67292	   0.13021	   0.68540	 -10.95143
1144500.75850	  78.00000	 115.77804	   0.69290	   0.13619	   0.70616	 -11.11973
1144500.99350	  78.00000	  91.67210	   0.71360	   0.14318	   0.72782	 -11.34565
1144501.23850	  78.00000	  72.51701	   0.73700	   0.14925	   0.75196	 -11.44846
1144501.46750	  78.00000	  57.36816	   0.76044	   0.15834	   0.77675	 -11.76183
1144501.70450	  78.00000	  45.36290	   0.78629	   0.16497	   0.80341	 -11.84903
1144501.93650	  78.00000	  35.93134	   0.81296	   0.17046	   0.83064	 -11.84228
1144502.18750	  78.00000	  28.40909	   0.84480	   0.17424	   0.86258	 -11.65384
1144502.40150	  78.00000	  22.48202	   0.87735	   0.17641	   0.89491	 -11.36862
1144502.66650	  78.00000	  17.79613	   0.91031	   0.17429	   0.92684	 -10.83902
1144502.91850	  78.00000	  14.06813	   0.94221	   0.16854	   0.95716	 -10.14147
1144503.13450	  78.00000	  11.14480	   0.97223	   0.15786	   0.98496	  -9.22251
1144503.40250	  78.00000	   8.81772	   0.99924	   0.14635	   1.00990	  -8.33220
1144503.58050	  78.00000	   6.97545	   1.01940	   0.13445	   1.02823	  -7.51332
1144503.79850	  78.00000	   5.51730	   1.03798	   0.11911	   1.04479	  -6.54605
1144504.06750	  78.00000	   4.36941	   1.05241	   0.10507	   1.05764	  -5.70128
1144504.40250	  78.00000	   3.45686	   1.06948	   0.09325	   1.07354	  -4.98315
1144504.82150	  78.00000	   2.73547	   1.08185	   0.08817	   1.08544	  -4.65926
1144505.34650	  78.00000	   2.16054	   1.08742	   0.08500	   1.09073	  -4.46977
1144506.00650	  78.00000	   1.70952	   1.08997	   0.07983	   1.09289	  -4.18906
1144506.83449	  78.00000	   1.35352	   1.09355	   0.07181	   1.09591	  -3.75729
1144507.87749	  78.00000	   1.07079	   1.09936	   0.06300	   1.10116	  -3.27996
1144509.19149	  78.00000	   0.84734	   1.11069	   0.05464	   1.11203	  -2.81643
1144510.84649	  78.00000	   0.67072	   1.12644	   0.05238	   1.12766	  -2.66211
1144512.93549	  78.00000	   0.53067	   1.14602	   0.05925	   1.14755	  -2.95974
1144515.57249	  78.00000	   0.41976	   1.16124	   0.07951	   1.16396	  -3.91693
1144518.90349	  78.00000	   0.33183	   1.16264	   0.10760	   1.16761	  -5.28739
1144523.10948	  78.00000	   0.26261	   1.14721	   0.12957	   1.15450	  -6.44409
1144528.41748	  78.00000	   0.20791	   1.12252	   0.13565	   1.13069	  -6.89028
1144535.12247	  78.00000	   0.16452	   1.10230	   0.11969	   1.10878	  -6.19693
1144543.59847	  78.00000	   0.13007	   1.10487	   0.08305	   1.10799	  -4.29889
1144554.28946	  78.00000	   0.10309	   1.14600	   0.04189	   1.14677	  -2.09360
1144567.80245	  78.00000	   0.08153	   1.23360	   0.02173	   1.23379	  -1.00898
1144584.90043	  78.00000	   0.06443	   1.34473	   0.04983	   1.34565	  -2.12215
1144606.48742	  78.00000	   0.05102	   1.47065	   0.16709	   1.48011	  -6.48207
1144633.73040	  78.00000	   0.04042	   1.52910	   0.37295	   1.57392	 -13.70698
1144668.22537	  78.00000	   0.03192	   1.45730	   0.61379	   1.58128	 -22.83993
1144711.77334	  78.00000	   0.02528	   1.23240	   0.78394	   1.46060	 -32.46083
1144766.83829	  78.00000	   0.01999	   0.89497	   0.77709	   1.18526	 -40.96738
1158777.75304	  79.00000	20004.45300	   0.42958	  -0.01827	   0.42997	   2.43528
1158777.89604	  79.00000	15829.12600	   0.43603	  -0.00335	   0.43604	   0.43958
1158778.03804	  79.00000	12516.70300	   0.44417	   0.00991	   0.44428	  -1.27836
1158778.18004	  79.00000	9909.44240	   0.45079	   0.02039	   0.45125	  -2.58980
1158778.34404	  79.00000	7835.48000	   0.45673	   0.03053	   0.45775	  -3.82365
1158778.54504	  79.00000	6217.24610	   0.46484	   0.03759	   0.46636	  -4.62301
1158778.78304	  79.00000	4905.29100	   0.47378	   0.04561	   0.47597	  -5.49849
1158779.02204	  79.00000	3881.27370	   0.48300	   0.05297	   0.48590	  -6.25830
1158779.26004	  79.00000	3070.98270	   0.49180	   0.05727	   0.49512	  -6.64179
1158779.49804	  79.00000	2430.77780	   0.50207	   0.06380	   0.50610	  -7.24175
1158779.73604	  79.00000	1923.15370	   0.51094	   0.07008	   0.51573	  -7.81016
1158779.97404	  79.00000	1522.43580	   0.52343	   0.07418	   0.52866	  -8.06668
1158780.21204	  79.00000	1203.84460	   0.53471	   0.08122	   0.54085	  -8.63741
1158780.45104	  79.00000	 952.86591	   0.54603	   0.08641	   0.55283	  -8.99282
1158780.68904	  79.00000	 754.27557	   0.55985	   0.09190	   0.56734	  -9.32253
1158780.92604	  79.00000	 596.71857	   0.57457	   0.09498	   0.58237	  -9.38689
1158781.16404	  79.00000	 471.96338	   0.58716	   0.10161	   0.59589	  -9.81831
1158781.40304	  79.00000	 373.20856	   0.60333	   0.10744	   0.61282	 -10.09679
1158781.64104	  79.00000	 295.47278	   0.62021	   0.11445	   0.63068	 -10.45528
1158781.88004	  79.00000	 233.87738	   0.63646	   0.11855	   0.64741	 -10.55111
1158782.11804	  79.00000	 185.05922	   0.65512	   0.12478	   0.66689	 -10.78419
1158782.35404	  79.00000	 146.35823	   0.67353	   0.12992	   0.68595	 -10.91788
1158782.59104	  79.00000	 115.77804	   0.69202	   0.13764	   0.70557	 -11.24952
1158782.82504	  79.00000	  91.67210	   0.71541	   0.14350	   0.72966	 -11.34183
1158783.07004	  79.00000	  72.51701	   0.73600	   0.15046	   0.75122	 -11.55395
1158783.29904	  79.00000	  57.36816	   0.76128	   0.15796	   0.77750	 -11.72230
1158783.53604	  79.00000	  45.36290	   0.78709	   0.16608	   0.80442	 -11.91526
1158783.76804	  79.00000	  35.93134	   0.81354	   0.17093	   0.83130	 -11.86549
1158784.01904	  79.00000	  28.40909	   0.84399	   0.17576	   0.86210	 -11.76356
1158784.23304	  79.00000	  22.48202	   0.87758	   0.17663	   0.89518	 -11.37953
1158784.49804	  79.00000	  17.79613	   0.90973	   0.17518	   0.92644	 -10.89945
1158784.75004	  79.00000	  14.06813	   0.94377	   0.16914	   0.95881	 -10.16053
1158784.96604	  79.00000	  11.14480	   0.97246	   0.15680	   0.98502	  -9.15942
1158785.23404	  79.00000	   8.81772	   0.99923	   0.14714	   1.01001	  -8.37652
1158785.41204	  79.00000	   6.97545	   1.02068	   0.13521	   1.02960	  -7.54586
1158785.63004	  79.00000	   5.51730	   1.03669	   0.12029	   1.04364	  -6.61857
1158785.89904	  79.00000	   4.36941	   1.05365	   0.10538	   1.05891	  -5.71146
1158786.23404	  79.00000	   3.45686	   1.07029	   0.09378	   1.07439	  -5.00751
1158786.65304	  79.00000	   2.73547	   1.08247	   0.08994	   1.08620	  -4.74967
1158787.17804	  79.00000	   2.16054	   1.08838	   0.08568	   1.09175	  -4.50139
1158787.83804	  79.00000	   1.70952	   1.09096	   0.07877	   1.09380	  -4.12960
1158788.66603	  79.00000	   1.35352	   1.09463	   0.07164	   1.09697	  -3.74425
1158789.70903	  79.00000	   1.07079	   1.09971	   0.06258	   1.10149	  -3.25691
1158791.02303	  79.00000	   0.84734	   1.11141	   0.05477	   1.11275	  -2.82109
1158792.67803	  79.00000	   0.67072	   1.12737	   0.05236	   1.12858	  -2.65900
1158794.76703	  79.00000	   0.53067	   1.14696	   0.05961	   1.14851	  -2.97486
1158797.40403	  79.00000	   0.41976	   1.16150	   0.08017	   1.16427	  -3.94855
1158800.73503	  79.00000	   0.33183	   1.16302	   0.10758	   1.16799	  -5.28508
1158804.94102	  79.00000	   0.26261	   1.14772	   0.12998	   1.15506	  -6.46117
1158810.24902	  79.00000	   0.20791	   1.12326	   0.13572	   1.13143	  -6.88961
1158816.95401	  79.00000	   0.16452	   1.10321	   0.11940	   1.10965	  -6.17681
1158825.43001	  79.00000	   0.13007	   1.10557	   0.08347	   1.10872	  -4.31750
1158836.12000	  79.00000	   0.10309	   1.14703	   0.04121	   1.14777	  -2.05779
1158849.63399	  79.00000	   0.08153	   1.23511	   0.02163	   1.23530	  -1.00321
1158866.73197	  79.00000	   0.06443	   1.34672	   0.05048	   1.34766	  -2.14648
1158888.31896	  79.00000	   0.05102	   1.47342	   0.16809	   1.48298	  -6.50838
1158915.56094	  79.00000	   0.04042	   1.53063	   0.37473	   1.57583	 -13.75664
1158950.05691	  79.00000	   0.03192	   1.45682	   0.61434	   1.58106	 -22.86506
1158993.60488	  79.00000	   0.02528	   1.23415	   0.78291	   1.46153	 -32.39004
1159048.66983	  79.00000	   0.01999	   0.89734	   0.77175	   1.18357	 -40.69692
1173064.69178	  80.00000	20004.45300	   0.43025	  -0.01733	   0.43060	   2.30643
1173064.83478	  80.00000	15829.12600	   0.43556	  -0.00322	   0.43557	   0.42362
1173064.97678	  80.00000	12516.70300	   0.44482	   0.01006	   0.44494	  -1.29579
1173065.11878	  80.00000	9909.44240	   0.45003	   0.02210	   0.45057	  -2.81162
1173065.28378	  80.00000	7835.48000	   0.45797	   0.02933	   0.45891	  -3.66438
1173065.48378	  80.00000	6217.24610	   0.46507	   0.03922	   0.46672	  -4.82004
1173065.72177	  80.00000	4905.29100	   0.47473	   0.04618	   0.47697	  -5.55572
1173065.96077	  80.00000	3881.27370	   0.48330	   0.05036	   0.48592	  -5.94880
1173066.19877	  80.00000	3070.98270	   0.49342	   0.05762	   0.49678	  -6.66034
1173066.43677	  80.00000	2430.77780	   0.50181	   0.06333	   0.50579	  -7.19299
1173066.67477	  80.00000	1923.15370	   0.51083	   0.06930	   0.51551	  -7.72583
1173066.91277	  80.00000	1522.43580	   0.52200	   0.07400	   0.52722	  -8.06838
1173067.15077	  80.00000	1203.84460	   0.53505	   0.08107	   0.54115	  -8.61557
1173067.38977	  80.00000	 952.86591	   0.54674	   0.08584	   0.55344	  -8.92224
1173067.62777	  80.00000	 754.27557	   0.56009	   0.09282	   0.56773	  -9.40949
1173067.86577	  80.00000	 596.71857	   0.57348	   0.09654	   0.58155	  -9.55546
1173068.10277	  80.00000	 471.96338	   0.58990	   0.10255	   0.59874	  -9.86212
1173068.34177	  80.00000	 373.20856	   0.60501	   0.10786	   0.61455	 -10.10794
1173068.57977	  80.00000	 295.47278	   0.62118	   0.11352	   0.63147	 -10.35662
1173068.81877	  80.00000	 233.87738	   0.63742	   0.11992	   0.64860	 -10.65428
1173069.05677	  80.00000	 185.05922	   0.65559	   0.12404	   0.66722	 -10.71399
1173069.29277	  80.00000	 146.35823	   0.67329	   0.13054	   0.68582	 -10.97262
1173069.52977	  80.00000	 115.77804	   0.69377	   0.13689	   0.70715	 -11.16169
1173069.76377	  80.00000	  91.67210	   0.71395	   0.14404	   0.72834	 -11.40594
1173070.00877	  80.00000	  72.51701	   0.73636	   0.15064	   0.75161	 -11.56187
