time/s	           cycle number	freq/Hz	           Re(Z)/Ohm	  -Im(Z)/Ohm	   |Z|/Ohm	   Phase(Z)/deg
15576.78066	   1.00000	   0.04042	   2.05082	   0.26153	   2.06743	  -7.26725
15611.27666	   1.00000	   0.03192	   2.08349	   0.29791	   2.10468	  -8.13730
15654.82366	   1.00000	   0.02528	   2.12113	   0.34396	   2.14884	  -9.21089
15709.88866	   1.00000	   0.01999	   2.16691	   0.39127	   2.20195	 -10.23551
31137.88977	   2.00000	20004.45300	   0.31455	  -0.01208	   0.31478	   2.19914
31138.03277	   2.00000	15829.12600	   0.32364	   0.00746	   0.32373	  -1.32073
31138.17477	   2.00000	12516.70300	   0.33280	   0.02408	   0.33367	  -4.13914
31138.31677	   2.00000	9909.44240	   0.34095	   0.03757	   0.34302	  -6.28889
31138.48077	   2.00000	7835.48000	   0.35249	   0.05120	   0.35619	  -8.26403
31138.68177	   2.00000	6217.24610	   0.36313	   0.06241	   0.36845	  -9.75174
31138.91977	   2.00000	4905.29100	   0.37772	   0.07299	   0.38471	 -10.93717
31139.15877	   2.00000	3881.27370	   0.38989	   0.08287	   0.39860	 -11.99998
31139.39677	   2.00000	3070.98270	   0.40242	   0.09340	   0.41312	 -13.06628
31139.63477	   2.00000	2430.77780	   0.41820	   0.10094	   0.43021	 -13.57004
31139.87277	   2.00000	1923.15370	   0.43427	   0.11133	   0.44831	 -14.37889
31140.11077	   2.00000	1522.43580	   0.45175	   0.11940	   0.46726	 -14.80557
31140.34877	   2.00000	1203.84460	   0.46972	   0.12806	   0.48687	 -15.25049
31140.58777	   2.00000	 952.86591	   0.49056	   0.13736	   0.50943	 -15.64315
31140.82577	   2.00000	 754.27557	   0.51062	   0.14749	   0.53149	 -16.11143
31141.06277	   2.00000	 596.71857	   0.53310	   0.15651	   0.55560	 -16.36135
31141.30077	   2.00000	 471.96338	   0.55651	   0.16568	   0.58065	 -16.57853
31141.53977	   2.00000	 373.20856	   0.58100	   0.17531	   0.60688	 -16.79055
31141.77777	   2.00000	 295.47278	   0.60523	   0.18701	   0.63346	 -17.17072
31142.01677	   2.00000	 233.87738	   0.63433	   0.19771	   0.66443	 -17.31129
31142.25477	   2.00000	 185.05922	   0.66411	   0.20735	   0.69572	 -17.33953
31142.49077	   2.00000	 146.35823	   0.69707	   0.22026	   0.73105	 -17.53571
31142.72677	   2.00000	 115.77804	   0.73084	   0.23173	   0.76670	 -17.59274
31142.96177	   2.00000	  91.67210	   0.76820	   0.24256	   0.80559	 -17.52350
31143.20677	   2.00000	  72.51701	   0.80637	   0.25141	   0.84466	 -17.31619
31143.43577	   2.00000	  57.36816	   0.84368	   0.25972	   0.88275	 -17.11071
31143.67277	   2.00000	  45.36290	   0.88596	   0.26668	   0.92522	 -16.75207
31143.90477	   2.00000	  35.93134	   0.92338	   0.27615	   0.96379	 -16.65002
31144.15477	   2.00000	  28.40909	   0.96322	   0.28344	   1.00406	 -16.39710
31144.36977	   2.00000	  22.48202	   1.00324	   0.29634	   1.04609	 -16.45618
31144.63477	   2.00000	  17.79613	   1.04395	   0.30839	   1.08855	 -16.45759
31144.88677	   2.00000	  14.06813	   1.08872	   0.32355	   1.13577	 -16.55095
31145.10277	   2.00000	  11.14480	   1.13810	   0.34082	   1.18804	 -16.67113
31145.36977	   2.00000	   8.81772	   1.19172	   0.36334	   1.24588	 -16.95571
31145.54777	   2.00000	   6.97545	   1.26010	   0.38792	   1.31846	 -17.11094
31145.76677	   2.00000	   5.51730	   1.32504	   0.39005	   1.38126	 -16.40282
31146.03577	   2.00000	   4.36941	   1.40475	   0.41021	   1.46342	 -16.27877
31146.37077	   2.00000	   3.45686	   1.47640	   0.40127	   1.52996	 -15.20522
31146.78977	   2.00000	   2.73547	   1.56262	   0.38525	   1.60941	 -13.84959
31147.31477	   2.00000	   2.16054	   1.63474	   0.36714	   1.67546	 -12.65779
31147.97377	   2.00000	   1.70952	   1.69340	   0.33349	   1.72593	 -11.14101
31148.80277	   2.00000	   1.35352	   1.74590	   0.29489	   1.77062	  -9.58692
31149.84477	   2.00000	   1.07079	   1.78775	   0.25966	   1.80651	  -8.26411
31151.15877	   2.00000	   0.84734	   1.81785	   0.22765	   1.83205	  -7.13809
31152.81477	   2.00000	   0.67072	   1.84233	   0.19856	   1.85300	  -6.15139
31154.90377	   2.00000	   0.53067	   1.85964	   0.17363	   1.86772	  -5.33414
31157.53977	   2.00000	   0.41976	   1.87568	   0.15554	   1.88212	  -4.74053
31160.87177	   2.00000	   0.33183	   1.88821	   0.14386	   1.89369	  -4.35686
31165.07777	   2.00000	   0.26261	   1.89879	   0.13816	   1.90381	  -4.16154
31170.38577	   2.00000	   0.20791	   1.90622	   0.13638	   1.91109	  -4.09216
31177.08977	   2.00000	   0.16452	   1.91372	   0.13697	   1.91862	  -4.09369
31185.56677	   2.00000	   0.13007	   1.92313	   0.14224	   1.92839	  -4.22995
31196.25677	   2.00000	   0.10309	   1.93490	   0.15224	   1.94088	  -4.49885
31209.77077	   2.00000	   0.08153	   1.94776	   0.16864	   1.95505	  -4.94847
31226.86877	   2.00000	   0.06443	   1.96375	   0.19016	   1.97293	  -5.53102
31248.45477	   2.00000	   0.05102	   1.98622	   0.21329	   1.99764	  -6.12918
31275.69677	   2.00000	   0.04042	   2.01988	   0.24883	   2.03515	  -7.02301
31310.19277	   2.00000	   0.03192	   2.05621	   0.30192	   2.07826	  -8.35329
31353.73978	   2.00000	   0.02528	   2.08633	   0.36200	   2.11750	  -9.84341
31408.80578	   2.00000	   0.01999	   2.11634	   0.41456	   2.15656	 -11.08313
46458.33022	   3.00000	20004.45300	   0.31737	  -0.01035	   0.31754	   1.86852
46458.47322	   3.00000	15829.12600	   0.32434	   0.00915	   0.32447	  -1.61573
46458.61522	   3.00000	12516.70300	   0.33409	   0.02647	   0.33513	  -4.53094
46458.75722	   3.00000	9909.44240	   0.34309	   0.03858	   0.34525	  -6.41649
46458.92122	   3.00000	7835.48000	   0.35413	   0.05197	   0.35792	  -8.34955
46459.12222	   3.00000	6217.24610	   0.36569	   0.06388	   0.37123	  -9.90901
46459.36022	   3.00000	4905.29100	   0.37767	   0.07411	   0.38487	 -11.10234
46459.59922	   3.00000	3881.27370	   0.39110	   0.08369	   0.39996	 -12.07882
46459.83722	   3.00000	3070.98270	   0.40574	   0.09391	   0.41646	 -13.03123
46460.07522	   3.00000	2430.77780	   0.42159	   0.10249	   0.43387	 -13.66356
46460.31322	   3.00000	1923.15370	   0.43638	   0.11236	   0.45061	 -14.43972
46460.55122	   3.00000	1522.43580	   0.45536	   0.11997	   0.47090	 -14.75952
46460.78922	   3.00000	1203.84460	   0.47234	   0.12902	   0.48965	 -15.27820
46461.02822	   3.00000	 952.86591	   0.49228	   0.13931	   0.51161	 -15.80095
46461.26622	   3.00000	 754.27557	   0.51427	   0.14799	   0.53514	 -16.05435
46461.50322	   3.00000	 596.71857	   0.53672	   0.15770	   0.55941	 -16.37354
46461.74122	   3.00000	 471.96338	   0.55965	   0.16721	   0.58409	 -16.63451
46461.98022	   3.00000	 373.20856	   0.58522	   0.17690	   0.61137	 -16.81938
46462.21722	   3.00000	 295.47278	   0.61105	   0.18937	   0.63972	 -17.21902
46462.45722	   3.00000	 233.87738	   0.64022	   0.20016	   0.67078	 -17.36121
46462.69522	   3.00000	 185.05922	   0.67103	   0.21182	   0.70367	 -17.51924
46462.93122	   3.00000	 146.35823	   0.70417	   0.22167	   0.73824	 -17.47392
46463.16722	   3.00000	 115.77804	   0.73862	   0.23164	   0.77409	 -17.41170
46463.40222	   3.00000	  91.67210	   0.77489	   0.24235	   0.81190	 -17.36709
46463.64722	   3.00000	  72.51701	   0.81286	   0.25330	   0.85141	 -17.30757
46463.87622	   3.00000	  57.36816	   0.85409	   0.26084	   0.89303	 -16.98246
46464.11322	   3.00000	  45.36290	   0.89241	   0.26893	   0.93205	 -16.77043
46464.34522	   3.00000	  35.93134	   0.92962	   0.27713	   0.97004	 -16.59976
46464.59522	   3.00000	  28.40909	   0.97131	   0.28457	   1.01214	 -16.32949
46464.81022	   3.00000	  22.48202	   1.01173	   0.29644	   1.05426	 -16.33102
46465.07522	   3.00000	  17.79613	   1.05097	   0.30873	   1.09538	 -16.37035
46465.32722	   3.00000	  14.06813	   1.09869	   0.32435	   1.14557	 -16.44757
46465.54322	   3.00000	  11.14480	   1.14836	   0.34117	   1.19797	 -16.54624
46465.81022	   3.00000	   8.81772	   1.20009	   0.36117	   1.25326	 -16.74914
46465.98922	   3.00000	   6.97545	   1.27030	   0.38418	   1.32712	 -16.82681
46466.20722	   3.00000	   5.51730	   1.33388	   0.38485	   1.38829	 -16.09369
46466.47622	   3.00000	   4.36941	   1.41169	   0.40176	   1.46774	 -15.88628
46466.81122	   3.00000	   3.45686	   1.48225	   0.39076	   1.53289	 -14.76877
46467.23022	   3.00000	   2.73547	   1.56426	   0.37309	   1.60814	 -13.41484
46467.75522	   3.00000	   2.16054	   1.63254	   0.35221	   1.67010	 -12.17444
46468.41422	   3.00000	   1.70952	   1.68834	   0.31867	   1.71815	 -10.68869
46469.24322	   3.00000	   1.35352	   1.73720	   0.28099	   1.75977	  -9.18804
46470.28622	   3.00000	   1.07079	   1.77530	   0.24709	   1.79241	  -7.92356
46471.59922	   3.00000	   0.84734	   1.80385	   0.21585	   1.81672	  -6.82370
46473.25522	   3.00000	   0.67072	   1.82584	   0.18881	   1.83557	  -5.90413
46475.34422	   3.00000	   0.53067	   1.84209	   0.16591	   1.84955	  -5.14649
46477.98122	   3.00000	   0.41976	   1.85737	   0.14877	   1.86332	  -4.57934
46481.31222	   3.00000	   0.33183	   1.87013	   0.13800	   1.87521	  -4.22017
46485.51822	   3.00000	   0.26261	   1.87927	   0.13289	   1.88396	  -4.04496
46490.82623	   3.00000	   0.20791	   1.88682	   0.13080	   1.89135	  -3.96566
46497.53023	   3.00000	   0.16452	   1.89387	   0.13254	   1.89850	  -4.00327
46506.00723	   3.00000	   0.13007	   1.90372	   0.13793	   1.90871	  -4.14390
46516.69723	   3.00000	   0.10309	   1.91498	   0.14898	   1.92076	  -4.44855
46530.21123	   3.00000	   0.08153	   1.92698	   0.16610	   1.93412	  -4.92643
46547.30923	   3.00000	   0.06443	   1.94191	   0.18891	   1.95108	  -5.55624
46568.89523	   3.00000	   0.05102	   1.96265	   0.21115	   1.97397	  -6.14042
46596.13823	   3.00000	   0.04042	   1.99515	   0.24515	   2.01015	  -7.00507
46630.63323	   3.00000	   0.03192	   2.03036	   0.29596	   2.05182	  -8.29357
46674.18023	   3.00000	   0.02528	   2.06138	   0.35272	   2.09134	  -9.70970
46729.24624	   3.00000	   0.01999	   2.09481	   0.40344	   2.13330	 -10.90128
61553.70870	   4.00000	20004.45300	   0.31800	  -0.01210	   0.31823	   2.17858
61553.85170	   4.00000	15829.12600	   0.32473	   0.00772	   0.32482	  -1.36217
61553.99370	   4.00000	12516.70300	   0.33310	   0.02500	   0.33403	  -4.29182
61554.13570	   4.00000	9909.44240	   0.34315	   0.03945	   0.34541	  -6.55887
61554.29970	   4.00000	7835.48000	   0.35348	   0.05240	   0.35734	  -8.43248
61554.50070	   4.00000	6217.24610	   0.36695	   0.06443	   0.37256	  -9.95902
61554.73870	   4.00000	4905.29100	   0.37995	   0.07388	   0.38707	 -11.00300
61554.97770	   4.00000	3881.27370	   0.39237	   0.08332	   0.40111	 -11.98880
61555.21570	   4.00000	3070.98270	   0.40625	   0.09194	   0.41652	 -12.75174
61555.45370	   4.00000	2430.77780	   0.42244	   0.10176	   0.43452	 -13.54337
61555.69170	   4.00000	1923.15370	   0.43767	   0.11147	   0.45164	 -14.28828
61555.92970	   4.00000	1522.43580	   0.45592	   0.12026	   0.47152	 -14.77665
61556.16770	   4.00000	1203.84460	   0.47413	   0.13061	   0.49179	 -15.40135
61556.40670	   4.00000	 952.86591	   0.49477	   0.14078	   0.51441	 -15.88251
61556.64470	   4.00000	 754.27557	   0.51639	   0.14829	   0.53726	 -16.02229
61556.88170	   4.00000	 596.71857	   0.53796	   0.15866	   0.56087	 -16.43242
61557.11870	   4.00000	 471.96338	   0.56210	   0.16847	   0.58681	 -16.68455
61557.35870	   4.00000	 373.20856	   0.58755	   0.17805	   0.61394	 -16.85858
61557.59570	   4.00000	 295.47278	   0.61340	   0.18794	   0.64155	 -17.03477
61557.83470	   4.00000	 233.87738	   0.64186	   0.19810	   0.67173	 -17.15227
61558.07270	   4.00000	 185.05922	   0.67167	   0.20898	   0.70343	 -17.28275
61558.30970	   4.00000	 146.35823	   0.70454	   0.22110	   0.73842	 -17.42331
61558.54570	   4.00000	 115.77804	   0.73751	   0.23222	   0.77321	 -17.47772
61558.77970	   4.00000	  91.67210	   0.77537	   0.24276	   0.81248	 -17.38512
61559.02570	   4.00000	  72.51701	   0.81321	   0.25269	   0.85156	 -17.26196
61559.25470	   4.00000	  57.36816	   0.85406	   0.26211	   0.89337	 -17.06108
61559.49170	   4.00000	  45.36290	   0.89253	   0.27004	   0.93249	 -16.83325
61559.72370	   4.00000	  35.93134	   0.93185	   0.27573	   0.97179	 -16.48326
61559.97370	   4.00000	  28.40909	   0.97119	   0.28542	   1.01226	 -16.37761
61560.18870	   4.00000	  22.48202	   1.01185	   0.29608	   1.05428	 -16.31030
61560.45270	   4.00000	  17.79613	   1.05422	   0.30828	   1.09837	 -16.30036
61560.70570	   4.00000	  14.06813	   1.09894	   0.32567	   1.14618	 -16.50701
61560.92170	   4.00000	  11.14480	   1.14864	   0.34560	   1.19950	 -16.74554
61561.18870	   4.00000	   8.81772	   1.20591	   0.36175	   1.25900	 -16.69827
61561.36670	   4.00000	   6.97545	   1.26340	   0.37607	   1.31818	 -16.57627
61561.58470	   4.00000	   5.51730	   1.34119	   0.39086	   1.39698	 -16.24768
61561.85470	   4.00000	   4.36941	   1.40484	   0.38956	   1.45785	 -15.49877
61562.18970	   4.00000	   3.45686	   1.49126	   0.38304	   1.53967	 -14.40540
61562.60770	   4.00000	   2.73547	   1.56157	   0.37323	   1.60556	 -13.44197
61563.13270	   4.00000	   2.16054	   1.62641	   0.34138	   1.66185	 -11.85414
61563.79270	   4.00000	   1.70952	   1.68699	   0.30803	   1.71488	 -10.34763
61564.62070	   4.00000	   1.35352	   1.73396	   0.27618	   1.75582	  -9.04986
61565.66370	   4.00000	   1.07079	   1.76930	   0.24240	   1.78583	  -7.80105
61566.97770	   4.00000	   0.84734	   1.79596	   0.21144	   1.80836	  -6.71454
61568.63270	   4.00000	   0.67072	   1.81751	   0.18434	   1.82684	  -5.79147
61570.72170	   4.00000	   0.53067	   1.83430	   0.16246	   1.84148	  -5.06122
61573.35870	   4.00000	   0.41976	   1.84747	   0.14664	   1.85328	  -4.53830
61576.68970	   4.00000	   0.33183	   1.85828	   0.13515	   1.86319	  -4.15970
61580.89570	   4.00000	   0.26261	   1.86791	   0.12816	   1.87230	  -3.92490
61586.20370	   4.00000	   0.20791	   1.87845	   0.12566	   1.88265	  -3.82713
61592.90770	   4.00000	   0.16452	   1.88930	   0.12964	   1.89374	  -3.92543
61601.38470	   4.00000	   0.13007	   1.89928	   0.13981	   1.90442	  -4.20993
61612.07470	   4.00000	   0.10309	   1.90652	   0.15349	   1.91269	  -4.60279
61625.58870	   4.00000	   0.08153	   1.91614	   0.16830	   1.92352	  -5.01943
61642.68671	   4.00000	   0.06443	   1.93025	   0.18822	   1.93941	  -5.56926
61664.27271	   4.00000	   0.05102	   1.95207	   0.21425	   1.96379	  -6.26338
61691.51571	   4.00000	   0.04042	   1.97452	   0.24896	   1.99015	  -7.18620
61726.01071	   4.00000	   0.03192	   2.00157	   0.28549	   2.02183	  -8.11748
61769.55871	   4.00000	   0.02528	   2.04368	   0.32539	   2.06942	  -9.04657
61824.62371	   4.00000	   0.01999	   2.10331	   0.37750	   2.13692	 -10.17510
76503.83679	   5.00000	20004.45300	   0.31845	  -0.01131	   0.31865	   2.03378
76503.97979	   5.00000	15829.12600	   0.32504	   0.00916	   0.32517	  -1.61337
76504.12179	   5.00000	12516.70300	   0.33587	   0.02496	   0.33680	  -4.24923
76504.26379	   5.00000	9909.44240	   0.34581	   0.03862	   0.34796	  -6.37235
76504.42779	   5.00000	7835.48000	   0.35494	   0.05297	   0.35887	  -8.48793
76504.62879	   5.00000	6217.24610	   0.36691	   0.06468	   0.37257	  -9.99767
76504.86679	   5.00000	4905.29100	   0.37899	   0.07448	   0.38624	 -11.11868
76505.10579	   5.00000	3881.27370	   0.39394	   0.08524	   0.40305	 -12.20965
76505.34379	   5.00000	3070.98270	   0.40708	   0.09211	   0.41737	 -12.74932
76505.58179	   5.00000	2430.77780	   0.42291	   0.10223	   0.43509	 -13.58896
76505.81979	   5.00000	1923.15370	   0.43917	   0.11230	   0.45330	 -14.34428
76506.05779	   5.00000	1522.43580	   0.45698	   0.11908	   0.47224	 -14.60508
76506.29579	   5.00000	1203.84460	   0.47671	   0.13003	   0.49412	 -15.25705
76506.53479	   5.00000	 952.86591	   0.49540	   0.13973	   0.51473	 -15.75171
76506.77279	   5.00000	 754.27557	   0.51660	   0.14898	   0.53765	 -16.08647
76507.00979	   5.00000	 596.71857	   0.53974	   0.15834	   0.56249	 -16.34980
76507.24779	   5.00000	 471.96338	   0.56274	   0.16853	   0.58744	 -16.67211
76507.48679	   5.00000	 373.20856	   0.58830	   0.17865	   0.61483	 -16.89174
76507.72479	   5.00000	 295.47278	   0.61517	   0.18750	   0.64311	 -16.95093
76507.96379	   5.00000	 233.87738	   0.64099	   0.19978	   0.67140	 -17.31116
76508.20179	   5.00000	 185.05922	   0.67376	   0.21008	   0.70575	 -17.31782
76508.43779	   5.00000	 146.35823	   0.70525	   0.22197	   0.73936	 -17.47110
76508.67479	   5.00000	 115.77804	   0.74167	   0.23249	   0.77726	 -17.40471
76508.90879	   5.00000	  91.67210	   0.77745	   0.24360	   0.81472	 -17.39757
76509.15379	   5.00000	  72.51701	   0.81397	   0.25405	   0.85270	 -17.33387
76509.38279	   5.00000	  57.36816	   0.85445	   0.26006	   0.89315	 -16.92827
76509.61979	   5.00000	  45.36290	   0.89427	   0.26915	   0.93390	 -16.75028
76509.85179	   5.00000	  35.93134	   0.93426	   0.27605	   0.97419	 -16.46130
76510.10179	   5.00000	  28.40909	   0.97383	   0.28441	   1.01452	 -16.28077
76510.31679	   5.00000	  22.48202	   1.01472	   0.29558	   1.05689	 -16.24062
76510.58179	   5.00000	  17.79613	   1.05530	   0.30848	   1.09946	 -16.29458
76510.83379	   5.00000	  14.06813	   1.10191	   0.32414	   1.14860	 -16.39183
76511.04979	   5.00000	  11.14480	   1.15207	   0.34159	   1.20164	 -16.51520
76511.31679	   5.00000	   8.81772	   1.20737	   0.35852	   1.25948	 -16.53819
76511.49579	   5.00000	   6.97545	   1.27017	   0.38271	   1.32657	 -16.76771
76511.71379	   5.00000	   5.51730	   1.34166	   0.38100	   1.39471	 -15.85350
76511.98279	   5.00000	   4.36941	   1.41227	   0.39501	   1.46647	 -15.62609
76512.31779	   5.00000	   3.45686	   1.48693	   0.38070	   1.53489	 -14.36110
76512.73679	   5.00000	   2.73547	   1.56560	   0.36630	   1.60788	 -13.16839
76513.26179	   5.00000	   2.16054	   1.62887	   0.34293	   1.66458	 -11.88912
76513.92079	   5.00000	   1.70952	   1.68485	   0.30749	   1.71268	 -10.34287
76514.74979	   5.00000	   1.35352	   1.73230	   0.27212	   1.75354	  -8.92727
76515.79179	   5.00000	   1.07079	   1.76787	   0.23957	   1.78403	  -7.71741
76517.10579	   5.00000	   0.84734	   1.79466	   0.20899	   1.80679	  -6.64214
76518.76179	   5.00000	   0.67072	   1.81570	   0.18294	   1.82490	  -5.75348
76520.85079	   5.00000	   0.53067	   1.83235	   0.16084	   1.83939	  -5.01637
76523.48679	   5.00000	   0.41976	   1.84692	   0.14496	   1.85260	  -4.48777
76526.81879	   5.00000	   0.33183	   1.85793	   0.13524	   1.86285	  -4.16323
76531.02479	   5.00000	   0.26261	   1.86670	   0.13015	   1.87123	  -3.98826
76536.33279	   5.00000	   0.20791	   1.87375	   0.12785	   1.87810	  -3.90323
76543.03679	   5.00000	   0.16452	   1.88282	   0.12891	   1.88722	  -3.91669
76551.51379	   5.00000	   0.13007	   1.89255	   0.13547	   1.89739	  -4.09433
76562.20379	   5.00000	   0.10309	   1.90351	   0.14778	   1.90924	  -4.43923
76575.71779	   5.00000	   0.08153	   1.91492	   0.16492	   1.92201	  -4.92244
76592.81580	   5.00000	   0.06443	   1.92954	   0.18667	   1.93855	  -5.52584
76614.40180	   5.00000	   0.05102	   1.95263	   0.21080	   1.96397	  -6.16165
76641.64480	   5.00000	   0.04042	   1.98253	   0.24884	   1.99809	  -7.15420
76676.13980	   5.00000	   0.03192	   2.01119	   0.29928	   2.03333	  -8.46381
76719.68781	   5.00000	   0.02528	   2.03804	   0.34968	   2.06782	  -9.73590
76774.75281	   5.00000	   0.01999	   2.07711	   0.39336	   2.11403	 -10.72352
91354.56743	   6.00000	20004.45300	   0.31780	  -0.01162	   0.31801	   2.09343
91354.71043	   6.00000	15829.12600	   0.32676	   0.00847	   0.32687	  -1.48448
91354.85243	   6.00000	12516.70300	   0.33519	   0.02494	   0.33612	  -4.25506
91354.99443	   6.00000	9909.44240	   0.34542	   0.03916	   0.34763	  -6.46765
91355.15843	   6.00000	7835.48000	   0.35632	   0.05168	   0.36005	  -8.25258
91355.35943	   6.00000	6217.24610	   0.36747	   0.06305	   0.37284	  -9.73646
91355.59743	   6.00000	4905.29100	   0.37978	   0.07276	   0.38669	 -10.84542
91355.83643	   6.00000	3881.27370	   0.39297	   0.08448	   0.40194	 -12.13292
91356.07443	   6.00000	3070.98270	   0.40787	   0.09476	   0.41873	 -13.07907
91356.31243	   6.00000	2430.77780	   0.42293	   0.10391	   0.43551	 -13.80364
91356.55043	   6.00000	1923.15370	   0.43919	   0.11197	   0.45324	 -14.30332
91356.78843	   6.00000	1522.43580	   0.45667	   0.12101	   0.47243	 -14.84137
91357.02643	   6.00000	1203.84460	   0.47585	   0.13159	   0.49371	 -15.45808
91357.26543	   6.00000	 952.86591	   0.49528	   0.13976	   0.51462	 -15.75811
91357.50343	   6.00000	 754.27557	   0.51654	   0.14875	   0.53753	 -16.06527
91357.74043	   6.00000	 596.71857	   0.54017	   0.15900	   0.56308	 -16.40181
91357.97843	   6.00000	 471.96338	   0.56322	   0.16859	   0.58791	 -16.66432
91358.21743	   6.00000	 373.20856	   0.58858	   0.17848	   0.61504	 -16.86914
91358.45543	   6.00000	 295.47278	   0.61579	   0.18774	   0.64377	 -16.95568
91358.69443	   6.00000	 233.87738	   0.64280	   0.19977	   0.67313	 -17.26436
91358.93243	   6.00000	 185.05922	   0.67295	   0.20956	   0.70482	 -17.29700
91359.16843	   6.00000	 146.35823	   0.70676	   0.22219	   0.74086	 -17.45170
