time/s	           cycle number	freq/Hz	           Re(Z)/Ohm	  -Im(Z)/Ohm	   |Z|/Ohm	   Phase(Z)/deg
403829.39694	  28.00000	   0.03192	   1.00128	  -0.40442	   1.07987	  21.99401
403872.94395	  28.00000	   0.02528	   2.06317	  -1.09913	   2.33769	  28.04599
403928.00895	  28.00000	   0.01999	   3.67592	  -1.14326	   3.84961	  17.27634
418001.94540	  29.00000	20004.45300	   0.28068	  -0.01670	   0.28118	   3.40408
418002.08840	  29.00000	15829.12600	   0.28870	   0.00235	   0.28871	  -0.46574
418002.23040	  29.00000	12516.70300	   0.29598	   0.02078	   0.29670	  -4.01663
418002.37240	  29.00000	9909.44240	   0.30566	   0.03701	   0.30789	  -6.90429
418002.53640	  29.00000	7835.48000	   0.32078	   0.05131	   0.32486	  -9.08799
418002.73740	  29.00000	6217.24610	   0.32978	   0.06359	   0.33585	 -10.91374
418002.97540	  29.00000	4905.29100	   0.34402	   0.07364	   0.35181	 -12.08316
418003.21340	  29.00000	3881.27370	   0.35681	   0.08661	   0.36717	 -13.64353
418003.45140	  29.00000	3070.98270	   0.37272	   0.09579	   0.38483	 -14.41290
418003.68940	  29.00000	2430.77780	   0.39055	   0.10550	   0.40454	 -15.11682
418003.92840	  29.00000	1923.15370	   0.40562	   0.11487	   0.42158	 -15.81222
418004.16540	  29.00000	1522.43580	   0.42277	   0.12607	   0.44117	 -16.60444
418004.40440	  29.00000	1203.84460	   0.44324	   0.13418	   0.46311	 -16.84204
418004.64240	  29.00000	 952.86591	   0.46393	   0.14391	   0.48574	 -17.23316
418004.88140	  29.00000	 754.27557	   0.48575	   0.15097	   0.50867	 -17.26461
418005.11840	  29.00000	 596.71857	   0.50914	   0.16027	   0.53377	 -17.47340
418005.35540	  29.00000	 471.96338	   0.53626	   0.16902	   0.56227	 -17.49412
418005.59440	  29.00000	 373.20856	   0.56055	   0.17928	   0.58852	 -17.73560
418005.83240	  29.00000	 295.47278	   0.58892	   0.18625	   0.61767	 -17.54992
418006.07140	  29.00000	 233.87738	   0.61703	   0.19556	   0.64727	 -17.58503
418006.30940	  29.00000	 185.05922	   0.64748	   0.20269	   0.67846	 -17.38248
418006.54540	  29.00000	 146.35823	   0.68014	   0.21557	   0.71348	 -17.58564
418006.78240	  29.00000	 115.77804	   0.71322	   0.22141	   0.74680	 -17.24612
418007.01640	  29.00000	  91.67210	   0.74848	   0.22801	   0.78244	 -16.94214
418007.26140	  29.00000	  72.51701	   0.78575	   0.23766	   0.82090	 -16.82868
418007.49140	  29.00000	  57.36816	   0.81528	   0.24609	   0.85161	 -16.79613
418007.72740	  29.00000	  45.36290	   0.85370	   0.25259	   0.89029	 -16.48195
418007.95940	  29.00000	  35.93134	   0.90104	   0.25302	   0.93589	 -15.68490
418008.21040	  29.00000	  28.40909	   0.93754	   0.27026	   0.97572	 -16.08036
418008.42440	  29.00000	  22.48202	   0.98230	   0.27572	   1.02027	 -15.67872
418008.68940	  29.00000	  17.79613	   1.02592	   0.27049	   1.06098	 -14.77056
418008.94140	  29.00000	  14.06813	   1.04351	   0.28185	   1.08090	 -15.11482
418009.15740	  29.00000	  11.14480	   1.12707	   0.28543	   1.16265	 -14.21123
418009.42540	  29.00000	   8.81772	   1.13804	   0.30899	   1.17925	 -15.19021
418009.60340	  29.00000	   6.97545	   1.19184	   0.26964	   1.22196	 -12.74769
418009.82140	  29.00000	   5.51730	   1.29285	   0.24760	   1.31635	 -10.84187
418010.09040	  29.00000	   4.36941	   1.36112	   0.29220	   1.39213	 -12.11624
418010.42540	  29.00000	   3.45686	   1.35412	   0.30825	   1.38876	 -12.82431
418010.84440	  29.00000	   2.73547	   1.33224	   0.25747	   1.35689	 -10.93815
418011.36940	  29.00000	   2.16054	   1.34801	   0.15863	   1.35731	  -6.71171
418012.02840	  29.00000	   1.70952	   1.43030	   0.06118	   1.43161	  -2.44940
418012.85740	  29.00000	   1.35352	   1.56244	   0.02835	   1.56270	  -1.03955
418013.90040	  29.00000	   1.07079	   1.68466	   0.09170	   1.68716	  -3.11578
418015.21340	  29.00000	   0.84734	   1.72600	   0.22914	   1.74114	  -7.56221
418016.86940	  29.00000	   0.67072	   1.66365	   0.36176	   1.70253	 -12.26799
418018.95840	  29.00000	   0.53067	   1.47549	   0.43239	   1.53754	 -16.33313
418021.59440	  29.00000	   0.41976	   1.25341	   0.34111	   1.29900	 -15.22412
418024.92640	  29.00000	   0.33183	   1.12026	   0.07884	   1.12303	  -4.02539
418029.13240	  29.00000	   0.26261	   1.20829	  -0.26285	   1.23654	  12.27276
418034.44040	  29.00000	   0.20791	   1.54453	  -0.52016	   1.62977	  18.61227
418041.14441	  29.00000	   0.16452	   2.05205	  -0.51911	   2.11669	  14.19644
418049.62141	  29.00000	   0.13007	   2.52726	  -0.16935	   2.53293	   3.83358
418060.31141	  29.00000	   0.10309	   2.73025	   0.45245	   2.76749	  -9.40930
418073.82441	  29.00000	   0.08153	   2.53002	   1.11467	   2.76468	 -23.77721
418090.92241	  29.00000	   0.06443	   2.07632	   1.54254	   2.58660	 -36.60946
418112.50841	  29.00000	   0.05102	   1.36025	   1.59660	   2.09748	 -49.57011
418139.75142	  29.00000	   0.04042	   0.77366	   1.11849	   1.35999	 -55.32821
418174.24642	  29.00000	   0.03192	   0.67867	   0.22336	   0.71448	 -18.21741
418217.79342	  29.00000	   0.02528	   1.31672	  -0.75013	   1.51540	  29.67013
418272.85843	  29.00000	   0.01999	   2.73270	  -1.35338	   3.04948	  26.34714
432348.49668	  30.00000	20004.45300	   0.28244	  -0.01799	   0.28301	   3.64435
432348.63968	  30.00000	15829.12600	   0.28908	   0.00352	   0.28910	  -0.69704
432348.78168	  30.00000	12516.70300	   0.30007	   0.02151	   0.30084	  -4.09930
432348.92368	  30.00000	9909.44240	   0.30883	   0.03834	   0.31120	  -7.07655
432349.08768	  30.00000	7835.48000	   0.31739	   0.05074	   0.32142	  -9.08218
432349.28868	  30.00000	6217.24610	   0.32997	   0.06265	   0.33586	 -10.75074
432349.52668	  30.00000	4905.29100	   0.34375	   0.07387	   0.35160	 -12.12834
432349.76468	  30.00000	3881.27370	   0.35787	   0.08607	   0.36808	 -13.52294
432350.00368	  30.00000	3070.98270	   0.37246	   0.09579	   0.38458	 -14.42231
432350.24168	  30.00000	2430.77780	   0.38964	   0.10570	   0.40372	 -15.17816
432350.47968	  30.00000	1923.15370	   0.40649	   0.11573	   0.42264	 -15.89227
432350.71768	  30.00000	1522.43580	   0.42284	   0.12587	   0.44118	 -16.57745
432350.95568	  30.00000	1203.84460	   0.44382	   0.13434	   0.46370	 -16.84034
432351.19468	  30.00000	 952.86591	   0.46393	   0.14152	   0.48504	 -16.96419
432351.43268	  30.00000	 754.27557	   0.48885	   0.15296	   0.51222	 -17.37436
432351.66968	  30.00000	 596.71857	   0.50927	   0.15998	   0.53380	 -17.43983
432351.90768	  30.00000	 471.96338	   0.53385	   0.16916	   0.56001	 -17.58141
432352.14668	  30.00000	 373.20856	   0.56070	   0.17877	   0.58851	 -17.68419
432352.38468	  30.00000	 295.47278	   0.58849	   0.18679	   0.61742	 -17.60965
432352.62368	  30.00000	 233.87738	   0.61632	   0.19446	   0.64627	 -17.51103
432352.86168	  30.00000	 185.05922	   0.64406	   0.20408	   0.67562	 -17.58126
432353.09768	  30.00000	 146.35823	   0.67940	   0.21107	   0.71143	 -17.25821
432353.33368	  30.00000	 115.77804	   0.71269	   0.21956	   0.74574	 -17.12301
432353.56868	  30.00000	  91.67210	   0.74493	   0.22544	   0.77830	 -16.83770
432353.81368	  30.00000	  72.51701	   0.78654	   0.23486	   0.82085	 -16.62541
432354.04268	  30.00000	  57.36816	   0.81698	   0.24721	   0.85357	 -16.83545
432354.27968	  30.00000	  45.36290	   0.85521	   0.25397	   0.89212	 -16.53980
432354.51168	  30.00000	  35.93134	   0.89674	   0.24878	   0.93061	 -15.50557
432354.76168	  30.00000	  28.40909	   0.94036	   0.26385	   0.97668	 -15.67295
432354.97668	  30.00000	  22.48202	   0.98196	   0.26674	   1.01754	 -15.19712
432355.24168	  30.00000	  17.79613	   1.01728	   0.26456	   1.05112	 -14.57784
432355.49368	  30.00000	  14.06813	   1.04567	   0.29464	   1.08638	 -15.73638
432355.70968	  30.00000	  11.14480	   1.11839	   0.27275	   1.15117	 -13.70548
432355.97668	  30.00000	   8.81772	   1.15583	   0.31946	   1.19917	 -15.45032
432356.15468	  30.00000	   6.97545	   1.18169	   0.28708	   1.21606	 -13.65479
432356.37368	  30.00000	   5.51730	   1.25950	   0.23807	   1.28180	 -10.70375
432356.64268	  30.00000	   4.36941	   1.36576	   0.24847	   1.38817	 -10.31107
432356.97768	  30.00000	   3.45686	   1.40278	   0.29418	   1.43330	 -11.84411
432357.39668	  30.00000	   2.73547	   1.37737	   0.29965	   1.40959	 -12.27373
432357.92168	  30.00000	   2.16054	   1.34315	   0.23451	   1.36347	  -9.90388
432358.58068	  30.00000	   1.70952	   1.35423	   0.12079	   1.35961	  -5.09710
432359.40868	  30.00000	   1.35352	   1.44404	   0.01306	   1.44410	  -0.51823
432360.45168	  30.00000	   1.07079	   1.59386	  -0.02359	   1.59403	   0.84805
432361.76568	  30.00000	   0.84734	   1.73844	   0.05192	   1.73921	  -1.71062
432363.42168	  30.00000	   0.67072	   1.80521	   0.19835	   1.81607	  -6.27038
432365.51068	  30.00000	   0.53067	   1.73350	   0.39601	   1.77816	 -12.86817
432368.14668	  30.00000	   0.41976	   1.51493	   0.50637	   1.59731	 -18.48224
432371.47868	  30.00000	   0.33183	   1.23448	   0.42733	   1.30635	 -19.09415
432375.68368	  30.00000	   0.26261	   1.05561	   0.14229	   1.06516	  -7.67704
432380.99168	  30.00000	   0.20791	   1.11035	  -0.25526	   1.13931	  12.94712
432387.69668	  30.00000	   0.16452	   1.46725	  -0.58313	   1.57888	  21.67446
432396.17268	  30.00000	   0.13007	   2.04402	  -0.63295	   2.13977	  17.20559
432406.86268	  30.00000	   0.10309	   2.61291	  -0.28450	   2.62835	   6.21401
432420.37669	  30.00000	   0.08153	   2.91822	   0.39438	   2.94475	  -7.69665
432437.47469	  30.00000	   0.06443	   2.87298	   1.09220	   3.07358	 -20.81500
432459.06069	  30.00000	   0.05102	   2.36090	   1.74902	   2.93819	 -36.53208
432486.30269	  30.00000	   0.04042	   1.55477	   1.95013	   2.49405	 -51.43592
432520.79770	  30.00000	   0.03192	   0.81916	   1.53355	   1.73862	 -61.89074
432564.34570	  30.00000	   0.02528	   0.55418	   0.56115	   0.78868	 -45.35814
432619.40971	  30.00000	   0.01999	   1.08986	  -0.66371	   1.27606	  31.34094
446693.76076	  31.00000	20004.45300	   0.28289	  -0.01824	   0.28347	   3.68939
446693.90376	  31.00000	15829.12600	   0.28990	   0.00292	   0.28992	  -0.57780
446694.04576	  31.00000	12516.70300	   0.29715	   0.02175	   0.29795	  -4.18615
446694.18776	  31.00000	9909.44240	   0.30809	   0.03651	   0.31025	  -6.75826
446694.35176	  31.00000	7835.48000	   0.31959	   0.05054	   0.32356	  -8.98674
446694.55276	  31.00000	6217.24610	   0.32928	   0.06271	   0.33519	 -10.78203
446694.79076	  31.00000	4905.29100	   0.34308	   0.07363	   0.35089	 -12.11186
446695.02876	  31.00000	3881.27370	   0.35728	   0.08582	   0.36745	 -13.50744
446695.26676	  31.00000	3070.98270	   0.37248	   0.09590	   0.38463	 -14.43791
446695.50576	  31.00000	2430.77780	   0.38814	   0.10442	   0.40194	 -15.05757
446695.74376	  31.00000	1923.15370	   0.40550	   0.11488	   0.42146	 -15.81780
446695.98176	  31.00000	1522.43580	   0.42516	   0.12481	   0.44310	 -16.35972
446696.21976	  31.00000	1203.84460	   0.44327	   0.13295	   0.46278	 -16.69615
446696.45776	  31.00000	 952.86591	   0.46497	   0.14379	   0.48670	 -17.18446
446696.69676	  31.00000	 754.27557	   0.48462	   0.15064	   0.50750	 -17.26757
446696.93376	  31.00000	 596.71857	   0.50885	   0.16083	   0.53366	 -17.54037
446697.17176	  31.00000	 471.96338	   0.53528	   0.16860	   0.56120	 -17.48303
446697.41076	  31.00000	 373.20856	   0.56033	   0.17799	   0.58792	 -17.62271
446697.64776	  31.00000	 295.47278	   0.58642	   0.18648	   0.61536	 -17.64081
446697.88676	  31.00000	 233.87738	   0.61501	   0.19394	   0.64487	 -17.50197
446698.12576	  31.00000	 185.05922	   0.64330	   0.20443	   0.67500	 -17.62938
446698.36176	  31.00000	 146.35823	   0.67778	   0.21092	   0.70984	 -17.28550
446698.59776	  31.00000	 115.77804	   0.71035	   0.21984	   0.74359	 -17.19604
446698.83176	  31.00000	  91.67210	   0.74316	   0.22639	   0.77687	 -16.94223
446699.07776	  31.00000	  72.51701	   0.78292	   0.23361	   0.81703	 -16.61447
446699.30676	  31.00000	  57.36816	   0.81681	   0.24667	   0.85325	 -16.80388
446699.54276	  31.00000	  45.36290	   0.85579	   0.25426	   0.89277	 -16.54708
446699.77576	  31.00000	  35.93134	   0.89174	   0.24889	   0.92582	 -15.59455
446700.02576	  31.00000	  28.40909	   0.93987	   0.26096	   0.97543	 -15.51753
446700.23976	  31.00000	  22.48202	   0.97808	   0.26305	   1.01283	 -15.05340
446700.50476	  31.00000	  17.79613	   1.00921	   0.26306	   1.04293	 -14.60942
446700.75776	  31.00000	  14.06813	   1.04814	   0.29919	   1.09000	 -15.93124
446700.97376	  31.00000	  11.14480	   1.10949	   0.26932	   1.14171	 -13.64440
446701.24076	  31.00000	   8.81772	   1.16582	   0.31823	   1.20848	 -15.26790
446701.41876	  31.00000	   6.97545	   1.18100	   0.29902	   1.21827	 -14.20829
446701.63676	  31.00000	   5.51730	   1.24317	   0.24418	   1.26692	 -11.11265
446701.90576	  31.00000	   4.36941	   1.35460	   0.22973	   1.37394	  -9.62555
446702.24176	  31.00000	   3.45686	   1.41804	   0.27545	   1.44454	 -10.99262
446702.65976	  31.00000	   2.73547	   1.40514	   0.30310	   1.43746	 -12.17255
446703.18476	  31.00000	   2.16054	   1.35957	   0.26747	   1.38563	 -11.12977
446703.84476	  31.00000	   1.70952	   1.33759	   0.16597	   1.34785	  -7.07297
446704.67276	  31.00000	   1.35352	   1.38908	   0.03941	   1.38964	  -1.62528
446705.71576	  31.00000	   1.07079	   1.52323	  -0.04538	   1.52390	   1.70630
446707.02976	  31.00000	   0.84734	   1.69254	  -0.02502	   1.69273	   0.84684
446708.68476	  31.00000	   0.67072	   1.81534	   0.09114	   1.81763	  -2.87399
446710.77376	  31.00000	   0.53067	   1.82700	   0.30858	   1.85288	  -9.58690
446713.40976	  31.00000	   0.41976	   1.67096	   0.50164	   1.74464	 -16.71016
446716.74176	  31.00000	   0.33183	   1.38355	   0.54525	   1.48712	 -21.50922
446720.94676	  31.00000	   0.26261	   1.10695	   0.36648	   1.16604	 -18.31849
446726.25576	  31.00000	   0.20791	   0.99716	  -0.01218	   0.99723	   0.70003
446732.95976	  31.00000	   0.16452	   1.19040	  -0.44028	   1.26922	  20.29728
446741.43576	  31.00000	   0.13007	   1.69094	  -0.69483	   1.82814	  22.33852
446752.12676	  31.00000	   0.10309	   2.33964	  -0.57812	   2.41000	  13.87964
446765.63976	  31.00000	   0.08153	   2.87363	  -0.04311	   2.87395	   0.85942
446782.73777	  31.00000	   0.06443	   3.08011	   0.67261	   3.15269	 -12.31840
446804.32377	  31.00000	   0.05102	   2.82935	   1.52613	   3.21470	 -28.34207
446831.56677	  31.00000	   0.04042	   2.13614	   2.07859	   2.98054	 -44.21770
446866.06177	  31.00000	   0.03192	   1.25803	   2.04982	   2.40508	 -58.46154
446909.60878	  31.00000	   0.02528	   0.60494	   1.33636	   1.46691	 -65.64483
446964.67379	  31.00000	   0.01999	   0.58973	   0.11148	   0.60017	 -10.70509
461035.15544	  32.00000	20004.45300	   0.28123	  -0.01877	   0.28186	   3.81892
461035.29844	  32.00000	15829.12600	   0.28856	   0.00304	   0.28857	  -0.60434
461035.44044	  32.00000	12516.70300	   0.29639	   0.02097	   0.29713	  -4.04799
461035.58244	  32.00000	9909.44240	   0.30575	   0.03658	   0.30793	  -6.82182
461035.74644	  32.00000	7835.48000	   0.31863	   0.04948	   0.32245	  -8.82755
461035.94744	  32.00000	6217.24610	   0.33178	   0.06253	   0.33762	 -10.67236
461036.18544	  32.00000	4905.29100	   0.34342	   0.07428	   0.35136	 -12.20411
461036.42444	  32.00000	3881.27370	   0.35687	   0.08498	   0.36684	 -13.39398
461036.66244	  32.00000	3070.98270	   0.37142	   0.09386	   0.38310	 -14.18236
461036.90044	  32.00000	2430.77780	   0.38935	   0.10635	   0.40362	 -15.27688
461037.13844	  32.00000	1923.15370	   0.40424	   0.11410	   0.42003	 -15.76194
461037.37644	  32.00000	1522.43580	   0.42421	   0.12343	   0.44180	 -16.22378
461037.61444	  32.00000	1203.84460	   0.44177	   0.13150	   0.46093	 -16.57675
461037.85344	  32.00000	 952.86591	   0.46368	   0.14219	   0.48499	 -17.04802
461038.09144	  32.00000	 754.27557	   0.48352	   0.15092	   0.50653	 -17.33502
461038.32844	  32.00000	 596.71857	   0.50871	   0.15909	   0.53301	 -17.36608
461038.56644	  32.00000	 471.96338	   0.53128	   0.16939	   0.55763	 -17.68421
461038.80544	  32.00000	 373.20856	   0.55857	   0.17896	   0.58654	 -17.76533
461039.04244	  32.00000	 295.47278	   0.58685	   0.18582	   0.61557	 -17.57021
461039.28244	  32.00000	 233.87738	   0.61406	   0.19501	   0.64428	 -17.61856
461039.52044	  32.00000	 185.05922	   0.64560	   0.20156	   0.67633	 -17.33857
461039.75644	  32.00000	 146.35823	   0.67692	   0.21407	   0.70996	 -17.54920
461039.99244	  32.00000	 115.77804	   0.71060	   0.22108	   0.74420	 -17.28202
461040.22744	  32.00000	  91.67210	   0.74534	   0.22922	   0.77979	 -17.09435
461040.47244	  32.00000	  72.51701	   0.78300	   0.23674	   0.81801	 -16.82281
461040.70144	  32.00000	  57.36816	   0.81148	   0.24258	   0.84696	 -16.64352
461040.93844	  32.00000	  45.36290	   0.84729	   0.24893	   0.88310	 -16.37260
461041.17044	  32.00000	  35.93134	   0.89639	   0.25512	   0.93199	 -15.88699
461041.42044	  32.00000	  28.40909	   0.92783	   0.26942	   0.96616	 -16.19189
461041.63544	  32.00000	  22.48202	   0.97363	   0.27846	   1.01267	 -15.96051
461041.89944	  32.00000	  17.79613	   1.02252	   0.27509	   1.05888	 -15.05795
461042.15244	  32.00000	  14.06813	   1.04291	   0.27483	   1.07852	 -14.76314
461042.36844	  32.00000	  11.14480	   1.12284	   0.29746	   1.16157	 -14.83788
461042.63544	  32.00000	   8.81772	   1.12759	   0.29676	   1.16599	 -14.74502
461042.81344	  32.00000	   6.97545	   1.19883	   0.26069	   1.22685	 -12.26805
461043.03144	  32.00000	   5.51730	   1.30182	   0.26850	   1.32922	 -11.65394
461043.30144	  32.00000	   4.36941	   1.33405	   0.31196	   1.37004	 -13.16191
461043.63644	  32.00000	   3.45686	   1.31884	   0.29542	   1.35153	 -12.62599
461044.05444	  32.00000	   2.73547	   1.31889	   0.22014	   1.33714	  -9.47617
461044.58044	  32.00000	   2.16054	   1.37608	   0.12028	   1.38132	  -4.99528
461045.23944	  32.00000	   1.70952	   1.49022	   0.06114	   1.49147	  -2.34941
461046.06744	  32.00000	   1.35352	   1.61466	   0.08709	   1.61701	  -3.08727
461047.11044	  32.00000	   1.07079	   1.68134	   0.19114	   1.69216	  -6.48565
461048.42444	  32.00000	   0.84734	   1.63982	   0.31965	   1.67069	 -11.03024
461050.08044	  32.00000	   0.67072	   1.52069	   0.39186	   1.57037	 -14.45009
461052.16944	  32.00000	   0.53067	   1.32299	   0.34862	   1.36815	 -14.76247
461054.80544	  32.00000	   0.41976	   1.17783	   0.14551	   1.18678	  -7.04272
461058.13744	  32.00000	   0.33183	   1.19748	  -0.15303	   1.20722	   7.28267
461062.34244	  32.00000	   0.26261	   1.45568	  -0.41938	   1.51489	  16.07183
461067.65044	  32.00000	   0.20791	   1.88769	  -0.48313	   1.94854	  14.35584
461074.35544	  32.00000	   0.16452	   2.33919	  -0.23911	   2.35138	   5.83651
461082.83144	  32.00000	   0.13007	   2.59129	   0.28832	   2.60728	  -6.34891
461093.52144	  32.00000	   0.10309	   2.47980	   0.90273	   2.63900	 -20.00328
461107.03545	  32.00000	   0.08153	   2.01270	   1.34394	   2.42016	 -33.73228
461124.13245	  32.00000	   0.06443	   1.47548	   1.45835	   2.07457	 -44.66539
461145.71945	  32.00000	   0.05102	   0.88872	   1.10371	   1.41704	 -51.15873
461172.96145	  32.00000	   0.04042	   0.69114	   0.35470	   0.77685	 -27.16700
461207.45646	  32.00000	   0.03192	   1.13043	  -0.52452	   1.24619	  24.89143
461251.00346	  32.00000	   0.02528	   2.25886	  -1.12233	   2.52231	  26.42089
461306.06847	  32.00000	   0.01999	   3.88775	  -1.02644	   4.02096	  14.78970
475379.26072	  33.00000	20004.45300	   0.28144	  -0.01825	   0.28203	   3.71061
475379.40372	  33.00000	15829.12600	   0.28930	   0.00172	   0.28930	  -0.34059
475379.54572	  33.00000	12516.70300	   0.29711	   0.02079	   0.29783	  -4.00356
475379.68772	  33.00000	9909.44240	   0.30758	   0.03681	   0.30977	  -6.82449
475379.85172	  33.00000	7835.48000	   0.31777	   0.05195	   0.32199	  -9.28410
475380.05272	  33.00000	6217.24610	   0.32692	   0.06391	   0.33311	 -11.06068
475380.29072	  33.00000	4905.29100	   0.34150	   0.07369	   0.34936	 -12.17738
475380.52972	  33.00000	3881.27370	   0.35717	   0.08461	   0.36705	 -13.32759
475380.76772	  33.00000	3070.98270	   0.37235	   0.09452	   0.38416	 -14.24352
475381.00572	  33.00000	2430.77780	   0.38722	   0.10585	   0.40143	 -15.28923
475381.24372	  33.00000	1923.15370	   0.40411	   0.11461	   0.42005	 -15.83333
475381.48172	  33.00000	1522.43580	   0.42322	   0.12370	   0.44093	 -16.29243
475381.71972	  33.00000	1203.84460	   0.44190	   0.13439	   0.46189	 -16.91532
475381.95772	  33.00000	 952.86591	   0.46214	   0.14201	   0.48347	 -17.08204
475382.19672	  33.00000	 754.27557	   0.48482	   0.15077	   0.50772	 -17.27496
475382.43372	  33.00000	 596.71857	   0.50598	   0.16029	   0.53076	 -17.57788
475382.67072	  33.00000	 471.96338	   0.53293	   0.16720	   0.55855	 -17.41887
475382.91072	  33.00000	 373.20856	   0.55867	   0.17603	   0.58575	 -17.48919
475383.14772	  33.00000	 295.47278	   0.58401	   0.18754	   0.61338	 -17.80320
475383.38672	  33.00000	 233.87738	   0.61242	   0.19512	   0.64276	 -17.67231
475383.62472	  33.00000	 185.05922	   0.64251	   0.20434	   0.67422	 -17.64222
475383.86172	  33.00000	 146.35823	   0.67370	   0.21056	   0.70584	 -17.35611
475384.09772	  33.00000	 115.77804	   0.70589	   0.21978	   0.73931	 -17.29400
475384.33172	  33.00000	  91.67210	   0.73906	   0.22978	   0.77396	 -17.27105
475384.57772	  33.00000	  72.51701	   0.77344	   0.23149	   0.80734	 -16.66213
475384.80672	  33.00000	  57.36816	   0.81831	   0.24195	   0.85333	 -16.47101
475385.04272	  33.00000	  45.36290	   0.85638	   0.24758	   0.89145	 -16.12483
475385.27572	  33.00000	  35.93134	   0.87995	   0.25336	   0.91570	 -16.06231
475385.52572	  33.00000	  28.40909	   0.92798	   0.25168	   0.96150	 -15.17417
475385.73972	  33.00000	  22.48202	   0.96296	   0.25898	   0.99717	 -15.05312
475386.00372	  33.00000	  17.79613	   0.99542	   0.27413	   1.03247	 -15.39698
475386.25672	  33.00000	  14.06813	   1.06572	   0.29352	   1.10540	 -15.39858
475386.47272	  33.00000	  11.14480	   1.08183	   0.28096	   1.11772	 -14.55858
475386.73972	  33.00000	   8.81772	   1.17993	   0.28669	   1.21426	 -13.65675
475386.91772	  33.00000	   6.97545	   1.21156	   0.32180	   1.25357	 -14.87493
475387.13572	  33.00000	   5.51730	   1.22155	   0.28606	   1.25460	 -13.17981
475387.40572	  33.00000	   4.36941	   1.28335	   0.22102	   1.30224	  -9.77171
475387.74072	  33.00000	   3.45686	   1.39264	   0.19176	   1.40578	  -7.84000
475388.15972	  33.00000	   2.73547	   1.47559	   0.23207	   1.49373	  -8.93778
475388.68472	  33.00000	   2.16054	   1.47960	   0.28568	   1.50693	 -10.92797
475389.34372	  33.00000	   1.70952	   1.41728	   0.29487	   1.44763	 -11.75310
475390.17172	  33.00000	   1.35352	   1.34301	   0.22541	   1.36180	  -9.52746
475391.21472	  33.00000	   1.07079	   1.32269	   0.08574	   1.32546	  -3.70872
475392.52872	  33.00000	   0.84734	   1.40203	  -0.06889	   1.40372	   2.81297
475394.18472	  33.00000	   0.67072	   1.55851	  -0.15799	   1.56650	   5.78856
475396.27372	  33.00000	   0.53067	   1.79380	  -0.11978	   1.79779	   3.82007
475398.90972	  33.00000	   0.41976	   1.97306	   0.09023	   1.97512	  -2.61831
475402.24172	  33.00000	   0.33183	   1.97300	   0.40078	   2.01330	 -11.48250
475406.44672	  33.00000	   0.26261	   1.75179	   0.67146	   1.87607	 -20.97191
475411.75472	  33.00000	   0.20791	   1.36974	   0.73963	   1.55667	 -28.36831
475418.45972	  33.00000	   0.16452	   1.00159	   0.51646	   1.12690	 -27.27734
475426.93572	  33.00000	   0.13007	   0.86048	   0.04384	   0.86159	  -2.91629
475437.62572	  33.00000	   0.10309	   1.10383	  -0.47451	   1.20150	  23.26168
475451.13972	  33.00000	   0.08153	   1.71420	  -0.77163	   1.87986	  24.23436
475468.23773	  33.00000	   0.06443	   2.43553	  -0.68638	   2.53040	  15.73885
475489.82373	  33.00000	   0.05102	   3.20503	  -0.10698	   3.20682	   1.91176
475517.06573	  33.00000	   0.04042	   3.60567	   0.90626	   3.71781	 -14.10873
475551.56074	  33.00000	   0.03192	   3.39284	   2.01971	   3.94849	 -30.76472
475595.10774	  33.00000	   0.02528	   2.55693	   2.78226	   3.77874	 -47.41658
475650.17275	  33.00000	   0.01999	   1.40016	   2.82736	   3.15506	 -63.65445
489719.97440	  34.00000	20004.45300	   0.28032	  -0.01844	   0.28093	   3.76453
489720.11740	  34.00000	15829.12600	   0.28926	   0.00345	   0.28928	  -0.68383
489720.25940	  34.00000	12516.70300	   0.29840	   0.02138	   0.29916	  -4.09761
489720.40140	  34.00000	9909.44240	   0.30571	   0.03682	   0.30792	  -6.86833
489720.56540	  34.00000	7835.48000	   0.31714	   0.05023	   0.32110	  -9.00074
489720.76640	  34.00000	6217.24610	   0.32834	   0.06192	   0.33412	 -10.67945
489721.00440	  34.00000	4905.29100	   0.34324	   0.07391	   0.35111	 -12.15221
489721.24340	  34.00000	3881.27370	   0.35655	   0.08463	   0.36646	 -13.35229
489721.48140	  34.00000	3070.98270	   0.36942	   0.09416	   0.38123	 -14.29929
489721.71940	  34.00000	2430.77780	   0.38782	   0.10372	   0.40145	 -14.97355
489721.95740	  34.00000	1923.15370	   0.40542	   0.11377	   0.42108	 -15.67567
489722.19540	  34.00000	1522.43580	   0.42291	   0.12472	   0.44092	 -16.43171
489722.43340	  34.00000	1203.84460	   0.44195	   0.13212	   0.46128	 -16.64387
489722.67240	  34.00000	 952.86591	   0.46193	   0.14186	   0.48322	 -17.07172
489722.91040	  34.00000	 754.27557	   0.48467	   0.15035	   0.50745	 -17.23420
489723.14740	  34.00000	 596.71857	   0.50737	   0.15937	   0.53181	 -17.43784
489723.38540	  34.00000	 471.96338	   0.53188	   0.16997	   0.55838	 -17.72181
489723.62440	  34.00000	 373.20856	   0.55784	   0.17798	   0.58554	 -17.69578
489723.86240	  34.00000	 295.47278	   0.58575	   0.18552	   0.61443	 -17.57443
489724.10140	  34.00000	 233.87738	   0.61348	   0.19329	   0.64321	 -17.48793
489724.33940	  34.00000	 185.05922	   0.64293	   0.20159	   0.67379	 -17.40836
