time/s	           cycle number	freq/Hz	           Re(Z)/Ohm	  -Im(Z)/Ohm	   |Z|/Ohm	   Phase(Z)/deg
12902.85058	   1.00000	   6.97545	   1.23038	   0.25965	   1.25748	 -11.91650
12903.06858	   1.00000	   5.51730	   1.22361	   0.24710	   1.24831	 -11.41682
12903.33858	   1.00000	   4.36941	   1.24488	   0.18388	   1.25839	  -8.40244
12903.67358	   1.00000	   3.45686	   1.32026	   0.12545	   1.32621	  -5.42803
12904.09258	   1.00000	   2.73547	   1.40883	   0.12904	   1.41473	  -5.23319
12904.61758	   1.00000	   2.16054	   1.44854	   0.18290	   1.46004	  -7.19638
12905.27658	   1.00000	   1.70952	   1.41408	   0.23484	   1.43344	  -9.42910
12906.10458	   1.00000	   1.35352	   1.33010	   0.23159	   1.35011	  -9.87706
12907.14758	   1.00000	   1.07079	   1.25035	   0.14795	   1.25907	  -6.74817
12908.46158	   1.00000	   0.84734	   1.23566	   0.00404	   1.23566	  -0.18728
12910.11758	   1.00000	   0.67072	   1.31349	  -0.12774	   1.31969	   5.55447
12912.20658	   1.00000	   0.53067	   1.50942	  -0.20032	   1.52266	   7.55984
12914.84258	   1.00000	   0.41976	   1.73901	  -0.11930	   1.74309	   3.92462
12918.17458	   1.00000	   0.33183	   1.87659	   0.11587	   1.88016	  -3.53337
12922.37958	   1.00000	   0.26261	   1.83508	   0.41830	   1.88215	 -12.84084
12927.68858	   1.00000	   0.20791	   1.58561	   0.64590	   1.71212	 -22.16353
12934.39258	   1.00000	   0.16452	   1.22111	   0.66642	   1.39113	 -28.62345
12942.86958	   1.00000	   0.13007	   0.90258	   0.41994	   0.99549	 -24.95127
12953.55958	   1.00000	   0.10309	   0.82209	  -0.01501	   0.82223	   1.04598
12967.07358	   1.00000	   0.08153	   1.07338	  -0.45418	   1.16551	  22.93498
12984.17058	   1.00000	   0.06443	   1.52972	  -0.66908	   1.66965	  23.62390
13005.75758	   1.00000	   0.05102	   2.23468	  -0.57541	   2.30757	  14.43949
13032.99958	   1.00000	   0.04042	   2.88541	  -0.03345	   2.88561	   0.66427
13067.49559	   1.00000	   0.03192	   3.20705	   0.90612	   3.33260	 -15.77712
13111.04259	   1.00000	   0.02528	   2.93038	   1.94784	   3.51870	 -33.61218
13166.10859	   1.00000	   0.01999	   2.02396	   2.60854	   3.30165	 -52.19224
28667.99629	   2.00000	20004.45300	   0.30241	  -0.01297	   0.30269	   2.45609
28668.13929	   2.00000	15829.12600	   0.30775	   0.00943	   0.30790	  -1.75501
28668.28129	   2.00000	12516.70300	   0.31913	   0.02374	   0.32001	  -4.25506
28668.42329	   2.00000	9909.44240	   0.33190	   0.03927	   0.33421	  -6.74873
28668.58729	   2.00000	7835.48000	   0.34125	   0.05214	   0.34521	  -8.68624
28668.78829	   2.00000	6217.24610	   0.35268	   0.06533	   0.35868	 -10.49383
28669.02629	   2.00000	4905.29100	   0.36535	   0.07508	   0.37298	 -11.61302
28669.26429	   2.00000	3881.27370	   0.37544	   0.08393	   0.38470	 -12.60092
28669.50329	   2.00000	3070.98270	   0.39234	   0.09457	   0.40357	 -13.55256
28669.74129	   2.00000	2430.77780	   0.40790	   0.10449	   0.42107	 -14.36765
28669.97929	   2.00000	1923.15370	   0.42360	   0.11264	   0.43832	 -14.89047
28670.21729	   2.00000	1522.43580	   0.43965	   0.12126	   0.45606	 -15.41939
28670.45529	   2.00000	1203.84460	   0.45819	   0.13084	   0.47650	 -15.93687
28670.69429	   2.00000	 952.86591	   0.48017	   0.13734	   0.49942	 -15.96177
28670.93229	   2.00000	 754.27557	   0.50338	   0.14834	   0.52478	 -16.41945
28671.16929	   2.00000	 596.71857	   0.52457	   0.15610	   0.54730	 -16.57145
28671.40729	   2.00000	 471.96338	   0.54976	   0.16630	   0.57436	 -16.83018
28671.64629	   2.00000	 373.20856	   0.57734	   0.17502	   0.60328	 -16.86451
28671.88429	   2.00000	 295.47278	   0.60259	   0.18458	   0.63022	 -17.03073
28672.12329	   2.00000	 233.87738	   0.63122	   0.19349	   0.66021	 -17.04196
28672.36129	   2.00000	 185.05922	   0.66150	   0.20162	   0.69154	 -16.95061
28672.59729	   2.00000	 146.35823	   0.69389	   0.21079	   0.72520	 -16.89783
28672.83329	   2.00000	 115.77804	   0.72770	   0.21913	   0.75998	 -16.75858
28673.06829	   2.00000	  91.67210	   0.75998	   0.22695	   0.79314	 -16.62683
28673.31329	   2.00000	  72.51701	   0.79870	   0.23220	   0.83177	 -16.20996
28673.54229	   2.00000	  57.36816	   0.83572	   0.24596	   0.87117	 -16.39937
28673.77929	   2.00000	  45.36290	   0.87449	   0.25084	   0.90976	 -16.00493
28674.01129	   2.00000	  35.93134	   0.90717	   0.24382	   0.93937	 -15.04380
28674.26229	   2.00000	  28.40909	   0.95664	   0.25264	   0.98944	 -14.79361
28674.47629	   2.00000	  22.48202	   0.99790	   0.25254	   1.02936	 -14.20174
28674.74129	   2.00000	  17.79613	   1.02855	   0.25177	   1.05892	 -13.75444
28674.99329	   2.00000	  14.06813	   1.07249	   0.27836	   1.10803	 -14.54989
28675.20929	   2.00000	  11.14480	   1.12369	   0.24139	   1.14932	 -12.12378
28675.47729	   2.00000	   8.81772	   1.18329	   0.27603	   1.21506	 -13.13081
28675.65529	   2.00000	   6.97545	   1.19245	   0.25804	   1.22005	 -12.21002
28675.87329	   2.00000	   5.51730	   1.23735	   0.19901	   1.25325	  -9.13689
28676.14229	   2.00000	   4.36941	   1.32795	   0.17051	   1.33885	  -7.31662
28676.47729	   2.00000	   3.45686	   1.38691	   0.20363	   1.40178	  -8.35283
28676.89629	   2.00000	   2.73547	   1.37647	   0.23885	   1.39704	  -9.84412
28677.42129	   2.00000	   2.16054	   1.32454	   0.22137	   1.34291	  -9.48818
28678.08029	   2.00000	   1.70952	   1.28432	   0.13977	   1.29190	  -6.21116
28678.90929	   2.00000	   1.35352	   1.30735	   0.02507	   1.30759	  -1.09852
28679.95229	   2.00000	   1.07079	   1.40685	  -0.06569	   1.40838	   2.67328
28681.26629	   2.00000	   0.84734	   1.55778	  -0.06841	   1.55928	   2.51437
28682.92129	   2.00000	   0.67072	   1.68696	   0.02137	   1.68710	  -0.72561
28685.01029	   2.00000	   0.53067	   1.73116	   0.22050	   1.74515	  -7.25880
28687.64729	   2.00000	   0.41976	   1.61537	   0.41953	   1.66896	 -14.55878
28690.97829	   2.00000	   0.33183	   1.36757	   0.49995	   1.45609	 -20.08116
28695.18429	   2.00000	   0.26261	   1.09909	   0.38425	   1.16432	 -19.26987
28700.49230	   2.00000	   0.20791	   0.94671	   0.07799	   0.94991	  -4.70955
28707.19730	   2.00000	   0.16452	   1.05261	  -0.30682	   1.09641	  16.25062
28715.67330	   2.00000	   0.13007	   1.43236	  -0.58595	   1.54757	  22.24847
28726.36330	   2.00000	   0.10309	   1.97794	  -0.56963	   2.05833	  16.06590
28739.87730	   2.00000	   0.08153	   2.48427	  -0.19539	   2.49194	   4.49722
28756.97530	   2.00000	   0.06443	   2.72392	   0.37624	   2.74978	  -7.86416
28778.56130	   2.00000	   0.05102	   2.59498	   1.14086	   2.83469	 -23.73221
28805.80430	   2.00000	   0.04042	   2.04115	   1.72219	   2.67063	 -40.15551
28840.30030	   2.00000	   0.03192	   1.23581	   1.85745	   2.23099	 -56.36301
28883.84730	   2.00000	   0.02528	   0.51582	   1.34027	   1.43610	 -68.95023
28938.91231	   2.00000	   0.01999	   0.33079	   0.28189	   0.43461	 -40.43690
44034.37354	   3.00000	20004.45300	   0.30208	  -0.01078	   0.30227	   2.04372
44034.51654	   3.00000	15829.12600	   0.31129	   0.00783	   0.31139	  -1.44008
44034.65854	   3.00000	12516.70300	   0.32164	   0.02561	   0.32266	  -4.55268
44034.80054	   3.00000	9909.44240	   0.33072	   0.04003	   0.33313	  -6.90235
44034.96454	   3.00000	7835.48000	   0.34114	   0.05296	   0.34522	  -8.82422
44035.16554	   3.00000	6217.24610	   0.35258	   0.06362	   0.35828	 -10.22862
44035.40354	   3.00000	4905.29100	   0.36345	   0.07633	   0.37138	 -11.86084
44035.64254	   3.00000	3881.27370	   0.37959	   0.08575	   0.38915	 -12.72995
44035.88054	   3.00000	3070.98270	   0.39166	   0.09446	   0.40289	 -13.55899
44036.11854	   3.00000	2430.77780	   0.40529	   0.10248	   0.41804	 -14.19011
44036.35654	   3.00000	1923.15370	   0.42440	   0.11283	   0.43914	 -14.88758
44036.59454	   3.00000	1522.43580	   0.44269	   0.12222	   0.45925	 -15.43443
44036.83254	   3.00000	1203.84460	   0.46352	   0.13082	   0.48163	 -15.76083
44037.07154	   3.00000	 952.86591	   0.48404	   0.13924	   0.50367	 -16.04881
44037.30954	   3.00000	 754.27557	   0.50503	   0.14888	   0.52652	 -16.42466
44037.54654	   3.00000	 596.71857	   0.52717	   0.15911	   0.55066	 -16.79522
44037.78454	   3.00000	 471.96338	   0.55397	   0.16781	   0.57883	 -16.85243
44038.02354	   3.00000	 373.20856	   0.58011	   0.17717	   0.60656	 -16.98269
44038.26154	   3.00000	 295.47278	   0.60756	   0.18473	   0.63502	 -16.91215
44038.50054	   3.00000	 233.87738	   0.63520	   0.19453	   0.66432	 -17.02745
44038.73854	   3.00000	 185.05922	   0.66262	   0.20196	   0.69272	 -16.95070
44038.97454	   3.00000	 146.35823	   0.69653	   0.21238	   0.72819	 -16.95739
44039.21054	   3.00000	 115.77804	   0.73029	   0.21907	   0.76244	 -16.69770
44039.44554	   3.00000	  91.67210	   0.76297	   0.22562	   0.79563	 -16.47370
44039.69054	   3.00000	  72.51701	   0.79902	   0.23434	   0.83267	 -16.34529
44039.91954	   3.00000	  57.36816	   0.83444	   0.24652	   0.87010	 -16.45882
44040.15654	   3.00000	  45.36290	   0.87268	   0.25292	   0.90859	 -16.16252
44040.38854	   3.00000	  35.93134	   0.91739	   0.24700	   0.95006	 -15.06934
44040.63854	   3.00000	  28.40909	   0.95940	   0.26021	   0.99406	 -15.17456
44040.85354	   3.00000	  22.48202	   1.00459	   0.25964	   1.03760	 -14.49097
44041.11854	   3.00000	  17.79613	   1.04140	   0.25347	   1.07181	 -13.67956
44041.37054	   3.00000	  14.06813	   1.06764	   0.27393	   1.10222	 -14.39008
44041.58654	   3.00000	  11.14480	   1.14193	   0.24906	   1.16877	 -12.30392
44041.85354	   3.00000	   8.81772	   1.17010	   0.28159	   1.20350	 -13.53104
44042.03154	   3.00000	   6.97545	   1.19446	   0.24015	   1.21836	 -11.36796
44042.25054	   3.00000	   5.51730	   1.26925	   0.19186	   1.28367	  -8.59566
44042.51954	   3.00000	   4.36941	   1.35354	   0.20611	   1.36914	  -8.65839
44042.85454	   3.00000	   3.45686	   1.36847	   0.24335	   1.38994	 -10.08321
44043.27354	   3.00000	   2.73547	   1.33204	   0.23602	   1.35279	 -10.04765
44043.79854	   3.00000	   2.16054	   1.29833	   0.16691	   1.30901	  -7.32552
44044.45754	   3.00000	   1.70952	   1.31812	   0.06237	   1.31959	  -2.70923
44045.28654	   3.00000	   1.35352	   1.40510	  -0.02076	   1.40526	   0.84664
44046.32854	   3.00000	   1.07079	   1.53718	  -0.02711	   1.53742	   1.01051
44047.64254	   3.00000	   0.84734	   1.65041	   0.06638	   1.65174	  -2.30338
44049.29854	   3.00000	   0.67072	   1.68323	   0.20986	   1.69626	  -7.10676
44051.38754	   3.00000	   0.53067	   1.58045	   0.37626	   1.62463	 -13.39129
44054.02354	   3.00000	   0.41976	   1.36289	   0.43392	   1.43030	 -17.66067
44057.35554	   3.00000	   0.33183	   1.13027	   0.31280	   1.17276	 -15.46946
44061.56054	   3.00000	   0.26261	   1.01935	   0.02771	   1.01973	  -1.55713
44066.86954	   3.00000	   0.20791	   1.13535	  -0.31658	   1.17866	  15.58065
44073.57354	   3.00000	   0.16452	   1.50560	  -0.54616	   1.60160	  19.93830
44082.04954	   3.00000	   0.13007	   2.01442	  -0.50100	   2.07579	  13.96656
44092.74054	   3.00000	   0.10309	   2.45138	  -0.11585	   2.45412	   2.70582
44106.25454	   3.00000	   0.08153	   2.61216	   0.50773	   2.66105	 -10.99953
44123.35154	   3.00000	   0.06443	   2.46031	   1.08270	   2.68801	 -23.75257
44144.93854	   3.00000	   0.05102	   1.90689	   1.54895	   2.45672	 -39.08672
44172.18054	   3.00000	   0.04042	   1.18664	   1.58057	   1.97644	 -53.10198
44206.67654	   3.00000	   0.03192	   0.59244	   1.08222	   1.23377	 -61.30229
44250.22355	   3.00000	   0.02528	   0.51586	   0.13359	   0.53288	 -14.51906
44305.28955	   3.00000	   0.01999	   1.22009	  -0.89053	   1.51051	  36.12534
59156.64241	   4.00000	20004.45300	   0.30275	  -0.01143	   0.30297	   2.16132
59156.78541	   4.00000	15829.12600	   0.31102	   0.00616	   0.31108	  -1.13533
59156.92741	   4.00000	12516.70300	   0.32290	   0.02503	   0.32387	  -4.43269
59157.06941	   4.00000	9909.44240	   0.33379	   0.03988	   0.33616	  -6.81244
59157.23341	   4.00000	7835.48000	   0.34464	   0.05374	   0.34880	  -8.86277
59157.43441	   4.00000	6217.24610	   0.35413	   0.06505	   0.36005	 -10.40802
59157.67241	   4.00000	4905.29100	   0.36508	   0.07399	   0.37250	 -11.45635
59157.91141	   4.00000	3881.27370	   0.37945	   0.08453	   0.38875	 -12.55817
59158.14941	   4.00000	3070.98270	   0.39582	   0.09436	   0.40692	 -13.40791
59158.38741	   4.00000	2430.77780	   0.40910	   0.10465	   0.42227	 -14.34942
59158.62541	   4.00000	1923.15370	   0.42400	   0.11231	   0.43863	 -14.83576
59158.86341	   4.00000	1522.43580	   0.44287	   0.12199	   0.45936	 -15.39982
59159.10141	   4.00000	1203.84460	   0.46241	   0.13147	   0.48074	 -15.87168
59159.34041	   4.00000	 952.86591	   0.48259	   0.14059	   0.50265	 -16.24216
59159.57841	   4.00000	 754.27557	   0.50516	   0.14917	   0.52672	 -16.45150
59159.81541	   4.00000	 596.71857	   0.52853	   0.15599	   0.55107	 -16.44330
59160.05341	   4.00000	 471.96338	   0.55626	   0.16774	   0.58100	 -16.78098
59160.29241	   4.00000	 373.20856	   0.58282	   0.17641	   0.60893	 -16.84059
59160.53041	   4.00000	 295.47278	   0.60902	   0.18436	   0.63631	 -16.84155
59160.76941	   4.00000	 233.87738	   0.63676	   0.19395	   0.66565	 -16.93992
59161.00741	   4.00000	 185.05922	   0.66597	   0.20173	   0.69585	 -16.85232
59161.24341	   4.00000	 146.35823	   0.69820	   0.21274	   0.72989	 -16.94580
59161.47941	   4.00000	 115.77804	   0.73180	   0.22108	   0.76447	 -16.80979
59161.71441	   4.00000	  91.67210	   0.76606	   0.22702	   0.79899	 -16.50707
59161.95941	   4.00000	  72.51701	   0.80338	   0.23822	   0.83795	 -16.51634
59162.18841	   4.00000	  57.36816	   0.83368	   0.24578	   0.86916	 -16.42646
59162.42541	   4.00000	  45.36290	   0.87245	   0.25085	   0.90780	 -16.04099
59162.65741	   4.00000	  35.93134	   0.91931	   0.24770	   0.95210	 -15.07972
59162.90741	   4.00000	  28.40909	   0.95888	   0.26204	   0.99404	 -15.28441
59163.12241	   4.00000	  22.48202	   1.00538	   0.26305	   1.03923	 -14.66212
59163.38741	   4.00000	  17.79613	   1.04730	   0.25629	   1.07820	 -13.75088
59163.63941	   4.00000	  14.06813	   1.06868	   0.26517	   1.10108	 -13.93528
59163.85541	   4.00000	  11.14480	   1.14854	   0.25701	   1.17694	 -12.61332
59164.12241	   4.00000	   8.81772	   1.16260	   0.27783	   1.19533	 -13.44012
59164.30041	   4.00000	   6.97545	   1.20174	   0.23033	   1.22362	 -10.84974
59164.51941	   4.00000	   5.51730	   1.29109	   0.19819	   1.30621	  -8.72732
59164.78841	   4.00000	   4.36941	   1.35410	   0.23074	   1.37361	  -9.67035
59165.12341	   4.00000	   3.45686	   1.34542	   0.25284	   1.36897	 -10.64313
59165.54241	   4.00000	   2.73547	   1.30849	   0.21563	   1.32614	  -9.35777
59166.06741	   4.00000	   2.16054	   1.30014	   0.12633	   1.30626	  -5.55000
59166.72641	   4.00000	   1.70952	   1.35984	   0.02973	   1.36016	  -1.25239
59167.55441	   4.00000	   1.35352	   1.47212	  -0.01524	   1.47220	   0.59298
59168.59741	   4.00000	   1.07079	   1.59229	   0.03279	   1.59262	  -1.17956
59169.91141	   4.00000	   0.84734	   1.65089	   0.16181	   1.65880	  -5.59789
59171.56741	   4.00000	   0.67072	   1.61914	   0.29941	   1.64659	 -10.47659
59173.65641	   4.00000	   0.53067	   1.45578	   0.40156	   1.51015	 -15.42083
59176.29241	   4.00000	   0.41976	   1.22811	   0.35522	   1.27846	 -16.13217
59179.62441	   4.00000	   0.33183	   1.06925	   0.14347	   1.07883	  -7.64204
59183.82941	   4.00000	   0.26261	   1.09070	  -0.17806	   1.10514	   9.27211
59189.13841	   4.00000	   0.20791	   1.35273	  -0.45823	   1.42824	  18.71333
59195.84242	   4.00000	   0.16452	   1.80912	  -0.52579	   1.88398	  16.20563
59204.31942	   4.00000	   0.13007	   2.27677	  -0.27672	   2.29352	   6.92977
59215.00942	   4.00000	   0.10309	   2.53952	   0.25590	   2.55238	  -5.75411
59228.52342	   4.00000	   0.08153	   2.44974	   0.88428	   2.60445	 -19.84810
59245.62042	   4.00000	   0.06443	   2.10108	   1.33468	   2.48916	 -32.42520
59267.20742	   4.00000	   0.05102	   1.43894	   1.50771	   2.08416	 -46.33701
59294.44942	   4.00000	   0.04042	   0.81283	   1.20603	   1.45437	 -56.02117
59328.94542	   4.00000	   0.03192	   0.53408	   0.44436	   0.69476	 -39.76107
59372.49342	   4.00000	   0.02528	   0.92822	  -0.50596	   1.05716	  28.59402
59427.55843	   4.00000	   0.01999	   2.06340	  -1.21551	   2.39481	  30.50160
74122.66937	   5.00000	20004.45300	   0.30419	  -0.01213	   0.30443	   2.28436
74122.81237	   5.00000	15829.12600	   0.31422	   0.00697	   0.31430	  -1.27156
74122.95437	   5.00000	12516.70300	   0.32344	   0.02545	   0.32444	  -4.49964
74123.09637	   5.00000	9909.44240	   0.33261	   0.03847	   0.33483	  -6.59829
74123.26037	   5.00000	7835.48000	   0.34388	   0.05275	   0.34790	  -8.72132
74123.46137	   5.00000	6217.24610	   0.35313	   0.06383	   0.35885	 -10.24667
74123.69937	   5.00000	4905.29100	   0.36628	   0.07512	   0.37390	 -11.58938
74123.93837	   5.00000	3881.27370	   0.38167	   0.08607	   0.39125	 -12.70870
74124.17637	   5.00000	3070.98270	   0.39158	   0.09486	   0.40290	 -13.61824
74124.41437	   5.00000	2430.77780	   0.40836	   0.10556	   0.42178	 -14.49348
74124.65237	   5.00000	1923.15370	   0.42600	   0.11340	   0.44084	 -14.90661
74124.89037	   5.00000	1522.43580	   0.44512	   0.12269	   0.46172	 -15.40945
74125.12837	   5.00000	1203.84460	   0.46378	   0.13129	   0.48200	 -15.80590
74125.36737	   5.00000	 952.86591	   0.48399	   0.13990	   0.50380	 -16.12272
74125.60537	   5.00000	 754.27557	   0.50782	   0.14816	   0.52899	 -16.26511
74125.84237	   5.00000	 596.71857	   0.53140	   0.15972	   0.55488	 -16.72845
74126.08037	   5.00000	 471.96338	   0.55601	   0.16806	   0.58086	 -16.81823
74126.31937	   5.00000	 373.20856	   0.58172	   0.17595	   0.60774	 -16.82886
74126.55637	   5.00000	 295.47278	   0.60779	   0.18580	   0.63556	 -16.99821
74126.79637	   5.00000	 233.87738	   0.63448	   0.19486	   0.66373	 -17.07237
74127.03437	   5.00000	 185.05922	   0.66362	   0.20522	   0.69463	 -17.18370
74127.27037	   5.00000	 146.35823	   0.69526	   0.21139	   0.72669	 -16.91180
74127.50637	   5.00000	 115.77804	   0.72617	   0.22124	   0.75913	 -16.94418
74127.74137	   5.00000	  91.67210	   0.76212	   0.22999	   0.79607	 -16.79243
74127.98637	   5.00000	  72.51701	   0.79636	   0.23508	   0.83033	 -16.44598
74128.21537	   5.00000	  57.36816	   0.84234	   0.24203	   0.87643	 -16.03120
74128.45237	   5.00000	  45.36290	   0.88052	   0.24405	   0.91372	 -15.49167
74128.68437	   5.00000	  35.93134	   0.90772	   0.25462	   0.94275	 -15.66887
74128.93437	   5.00000	  28.40909	   0.95239	   0.25019	   0.98471	 -14.71884
74129.14937	   5.00000	  22.48202	   0.98913	   0.25522	   1.02152	 -14.46801
74129.41437	   5.00000	  17.79613	   1.02652	   0.26980	   1.06139	 -14.72595
74129.66637	   5.00000	  14.06813	   1.09839	   0.27212	   1.13159	 -13.91437
74129.88237	   5.00000	  11.14480	   1.11307	   0.26403	   1.14395	 -13.34456
74130.14937	   5.00000	   8.81772	   1.20064	   0.24753	   1.22589	 -11.64940
74130.32737	   5.00000	   6.97545	   1.24576	   0.27593	   1.27595	 -12.48930
74130.54637	   5.00000	   5.51730	   1.24049	   0.25330	   1.26609	 -11.54090
74130.81537	   5.00000	   4.36941	   1.27316	   0.18606	   1.28669	  -8.31419
74131.15037	   5.00000	   3.45686	   1.35713	   0.13538	   1.36387	  -5.69664
74131.56937	   5.00000	   2.73547	   1.44320	   0.14954	   1.45093	  -5.91585
74132.09437	   5.00000	   2.16054	   1.47050	   0.20826	   1.48518	  -8.06081
74132.75337	   5.00000	   1.70952	   1.42217	   0.25017	   1.44400	  -9.97684
74133.58237	   5.00000	   1.35352	   1.33269	   0.22759	   1.35198	  -9.69136
74134.62437	   5.00000	   1.07079	   1.26343	   0.12538	   1.26964	  -5.66745
74135.93837	   5.00000	   0.84734	   1.28030	  -0.02614	   1.28057	   1.16972
74137.59437	   5.00000	   0.67072	   1.38899	  -0.15143	   1.39722	   6.22172
74139.68337	   5.00000	   0.53067	   1.60809	  -0.19428	   1.61979	   6.88867
74142.31937	   5.00000	   0.41976	   1.83271	  -0.06887	   1.83401	   2.15199
74145.65137	   5.00000	   0.33183	   1.94485	   0.20528	   1.95566	  -6.02540
74149.85637	   5.00000	   0.26261	   1.84661	   0.52005	   1.91844	 -15.72862
74155.16537	   5.00000	   0.20791	   1.54506	   0.72381	   1.70620	 -25.10166
74161.86937	   5.00000	   0.16452	   1.14967	   0.67989	   1.33567	 -30.59922
74170.34637	   5.00000	   0.13007	   0.85912	   0.35409	   0.92923	 -22.39900
74181.03637	   5.00000	   0.10309	   0.86422	  -0.14043	   0.87556	   9.22976
74194.55037	   5.00000	   0.08153	   1.24426	  -0.57885	   1.37232	  24.94853
74211.64738	   5.00000	   0.06443	   1.84081	  -0.72934	   1.98003	  21.61379
74233.23438	   5.00000	   0.05102	   2.66438	  -0.47784	   2.70689	  10.16749
74260.47638	   5.00000	   0.04042	   3.33287	   0.28154	   3.34474	  -4.82852
74294.97238	   5.00000	   0.03192	   3.52181	   1.38298	   3.78362	 -21.43950
74338.51939	   5.00000	   0.02528	   3.03120	   2.40019	   3.86640	 -38.37312
74393.58539	   5.00000	   0.01999	   2.00215	   2.88183	   3.50906	 -55.21038
88987.55760	   6.00000	20004.45300	   0.30576	  -0.01066	   0.30595	   1.99714
88987.70060	   6.00000	15829.12600	   0.31391	   0.00851	   0.31402	  -1.55331
88987.84260	   6.00000	12516.70300	   0.32161	   0.02406	   0.32250	  -4.27787
88987.98460	   6.00000	9909.44240	   0.33309	   0.03926	   0.33539	  -6.72184
88988.14860	   6.00000	7835.48000	   0.34247	   0.05192	   0.34639	  -8.62121
88988.34960	   6.00000	6217.24610	   0.35466	   0.06411	   0.36041	 -10.24621
88988.58760	   6.00000	4905.29100	   0.36945	   0.07660	   0.37731	 -11.71398
88988.82660	   6.00000	3881.27370	   0.38114	   0.08533	   0.39057	 -12.61954
88989.06460	   6.00000	3070.98270	   0.39254	   0.09419	   0.40368	 -13.49250
88989.30260	   6.00000	2430.77780	   0.40973	   0.10439	   0.42282	 -14.29364
88989.54060	   6.00000	1923.15370	   0.42708	   0.11510	   0.44232	 -15.08243
88989.77860	   6.00000	1522.43580	   0.44504	   0.12351	   0.46186	 -15.51055
88990.01660	   6.00000	1203.84460	   0.46326	   0.13157	   0.48158	 -15.85539
88990.25560	   6.00000	 952.86591	   0.48759	   0.13994	   0.50727	 -16.01375
88990.49360	   6.00000	 754.27557	   0.50923	   0.15061	   0.53103	 -16.47591
88990.73060	   6.00000	 596.71857	   0.53272	   0.16001	   0.55623	 -16.71897
88990.96860	   6.00000	 471.96338	   0.55698	   0.16981	   0.58229	 -16.95541
88991.20760	   6.00000	 373.20856	   0.58156	   0.17608	   0.60763	 -16.84461
88991.44460	   6.00000	 295.47278	   0.60806	   0.18609	   0.63590	 -17.01642
88991.68460	   6.00000	 233.87738	   0.63669	   0.19490	   0.66585	 -17.01992
88991.92260	   6.00000	 185.05922	   0.66770	   0.20164	   0.69748	 -16.80346
88992.15860	   6.00000	 146.35823	   0.69736	   0.21477	   0.72969	 -17.11768
