time/s	           cycle number	freq/Hz	           Re(Z)/Ohm	  -Im(Z)/Ohm	   |Z|/Ohm	   Phase(Z)/deg
41307.67626	   3.00000	   0.16452	   1.52459	   0.13098	   1.53020	  -4.91045
41316.15226	   3.00000	   0.13007	   1.53443	   0.12451	   1.53947	  -4.63924
41326.84226	   3.00000	   0.10309	   1.55695	   0.12336	   1.56183	  -4.53014
41340.35626	   3.00000	   0.08153	   1.59134	   0.13477	   1.59704	  -4.84081
41357.45427	   3.00000	   0.06443	   1.62794	   0.16361	   1.63614	  -5.73916
41379.04027	   3.00000	   0.05102	   1.66663	   0.21063	   1.67988	  -7.20282
41406.28327	   3.00000	   0.04042	   1.69185	   0.27654	   1.71431	  -9.28298
41440.77827	   3.00000	   0.03192	   1.69951	   0.34328	   1.73383	 -11.41950
41484.32527	   3.00000	   0.02528	   1.69936	   0.39412	   1.74447	 -13.05717
41539.39027	   3.00000	   0.01999	   1.71589	   0.42881	   1.76866	 -14.03112
55948.02054	   4.00000	20004.45300	   0.29018	  -0.01435	   0.29053	   2.83186
55948.16254	   4.00000	15829.12600	   0.29919	   0.00731	   0.29928	  -1.39962
55948.30454	   4.00000	12516.70300	   0.30889	   0.02524	   0.30992	  -4.67221
55948.44654	   4.00000	9909.44240	   0.31949	   0.03902	   0.32187	  -6.96304
55948.61154	   4.00000	7835.48000	   0.33142	   0.05299	   0.33563	  -9.08435
55948.81154	   4.00000	6217.24610	   0.34321	   0.06520	   0.34935	 -10.75662
55949.05054	   4.00000	4905.29100	   0.35442	   0.07542	   0.36236	 -12.01386
55949.28854	   4.00000	3881.27370	   0.37073	   0.08455	   0.38025	 -12.84728
55949.52654	   4.00000	3070.98270	   0.38528	   0.09632	   0.39714	 -14.03571
55949.76454	   4.00000	2430.77780	   0.40104	   0.10450	   0.41443	 -14.60501
55950.00254	   4.00000	1923.15370	   0.41707	   0.11419	   0.43242	 -15.31176
55950.24054	   4.00000	1522.43580	   0.43529	   0.12358	   0.45250	 -15.84962
55950.47854	   4.00000	1203.84460	   0.45527	   0.13246	   0.47415	 -16.22245
55950.71754	   4.00000	 952.86591	   0.47287	   0.14184	   0.49368	 -16.69644
55950.95554	   4.00000	 754.27557	   0.49567	   0.15218	   0.51851	 -17.06759
55951.19354	   4.00000	 596.71857	   0.51920	   0.16027	   0.54337	 -17.15496
55951.43054	   4.00000	 471.96338	   0.54536	   0.16943	   0.57107	 -17.25904
55951.66954	   4.00000	 373.20856	   0.57012	   0.17941	   0.59769	 -17.46821
55951.90754	   4.00000	 295.47278	   0.59615	   0.18811	   0.62512	 -17.51269
55952.14654	   4.00000	 233.87738	   0.62648	   0.19793	   0.65701	 -17.53356
55952.38454	   4.00000	 185.05922	   0.65824	   0.20693	   0.69000	 -17.45180
55952.62054	   4.00000	 146.35823	   0.69027	   0.21600	   0.72328	 -17.37626
55952.85754	   4.00000	 115.77804	   0.72251	   0.22614	   0.75707	 -17.37983
55953.09154	   4.00000	  91.67210	   0.75834	   0.23435	   0.79372	 -17.17284
55953.33654	   4.00000	  72.51701	   0.79594	   0.24185	   0.83187	 -16.90149
55953.56654	   4.00000	  57.36816	   0.83462	   0.24692	   0.87038	 -16.48085
55953.80254	   4.00000	  45.36290	   0.87497	   0.25316	   0.91086	 -16.13691
55954.03454	   4.00000	  35.93134	   0.91369	   0.25675	   0.94908	 -15.69525
55954.28554	   4.00000	  28.40909	   0.95389	   0.26324	   0.98955	 -15.42781
55954.49954	   4.00000	  22.48202	   0.99327	   0.26747	   1.02865	 -15.07107
55954.76454	   4.00000	  17.79613	   1.03766	   0.27259	   1.07287	 -14.71912
55955.01654	   4.00000	  14.06813	   1.08149	   0.27514	   1.11594	 -14.27352
55955.23254	   4.00000	  11.14480	   1.12893	   0.27818	   1.16270	 -13.84256
55955.50054	   4.00000	   8.81772	   1.17754	   0.27522	   1.20928	 -13.15513
55955.67854	   4.00000	   6.97545	   1.22553	   0.26587	   1.25403	 -12.24007
55955.89654	   4.00000	   5.51730	   1.27115	   0.26119	   1.29771	 -11.61137
55956.16554	   4.00000	   4.36941	   1.31566	   0.24304	   1.33792	 -10.46612
55956.50054	   4.00000	   3.45686	   1.35608	   0.22332	   1.37435	  -9.35160
55956.91954	   4.00000	   2.73547	   1.38777	   0.19977	   1.40208	  -8.19145
55957.44454	   4.00000	   2.16054	   1.42229	   0.17713	   1.43328	  -7.09890
55958.10354	   4.00000	   1.70952	   1.44966	   0.16183	   1.45867	  -6.36988
55958.93254	   4.00000	   1.35352	   1.46625	   0.15053	   1.47396	  -5.86176
55959.97554	   4.00000	   1.07079	   1.47638	   0.13986	   1.48299	  -5.41166
55961.28854	   4.00000	   0.84734	   1.48155	   0.12799	   1.48707	  -4.93739
55962.94454	   4.00000	   0.67072	   1.48761	   0.11532	   1.49207	  -4.43271
55965.03354	   4.00000	   0.53067	   1.49610	   0.10062	   1.49948	  -3.84764
55967.67054	   4.00000	   0.41976	   1.51090	   0.08872	   1.51350	  -3.36050
55971.00154	   4.00000	   0.33183	   1.53244	   0.08438	   1.53477	  -3.15171
55975.20754	   4.00000	   0.26261	   1.55678	   0.09255	   1.55952	  -3.40217
55980.51554	   4.00000	   0.20791	   1.57569	   0.11422	   1.57982	  -4.14610
55987.21954	   4.00000	   0.16452	   1.58259	   0.14348	   1.58908	  -5.18023
55995.69654	   4.00000	   0.13007	   1.57682	   0.16966	   1.58592	  -6.14112
56006.38654	   4.00000	   0.10309	   1.56617	   0.18485	   1.57704	  -6.73117
56019.90054	   4.00000	   0.08153	   1.56347	   0.18902	   1.57485	  -6.89334
56036.99754	   4.00000	   0.06443	   1.57498	   0.19429	   1.58692	  -7.03236
56058.58354	   4.00000	   0.05102	   1.60166	   0.20214	   1.61436	  -7.19294
56085.82654	   4.00000	   0.04042	   1.64286	   0.22181	   1.65776	  -7.68930
56120.32155	   4.00000	   0.03192	   1.69644	   0.25926	   1.71614	  -8.68913
56163.86955	   4.00000	   0.02528	   1.75697	   0.32171	   1.78618	 -10.37621
56218.93455	   4.00000	   0.01999	   1.80988	   0.40811	   1.85532	 -12.70703
70512.29493	   5.00000	20004.45300	   0.29358	  -0.01375	   0.29390	   2.68191
70512.43693	   5.00000	15829.12600	   0.29997	   0.00661	   0.30005	  -1.26271
70512.57893	   5.00000	12516.70300	   0.30895	   0.02495	   0.30995	  -4.61632
70512.72093	   5.00000	9909.44240	   0.31976	   0.03890	   0.32212	  -6.93620
70512.88593	   5.00000	7835.48000	   0.33175	   0.05225	   0.33584	  -8.95028
70513.08593	   5.00000	6217.24610	   0.34296	   0.06452	   0.34898	 -10.65498
70513.32393	   5.00000	4905.29100	   0.35474	   0.07628	   0.36285	 -12.13517
70513.56293	   5.00000	3881.27370	   0.36865	   0.08514	   0.37835	 -13.00414
70513.80093	   5.00000	3070.98270	   0.38438	   0.09541	   0.39604	 -13.93955
70514.03893	   5.00000	2430.77780	   0.40046	   0.10272	   0.41343	 -14.38689
70514.27693	   5.00000	1923.15370	   0.41733	   0.11343	   0.43247	 -15.20587
70514.51493	   5.00000	1522.43580	   0.43467	   0.12457	   0.45217	 -15.99141
70514.75293	   5.00000	1203.84460	   0.45441	   0.13183	   0.47315	 -16.17874
70514.99193	   5.00000	 952.86591	   0.47451	   0.14260	   0.49547	 -16.72628
70515.22993	   5.00000	 754.27557	   0.49646	   0.15097	   0.51891	 -16.91445
70515.46793	   5.00000	 596.71857	   0.51891	   0.16190	   0.54358	 -17.32784
70515.70493	   5.00000	 471.96338	   0.54515	   0.16946	   0.57088	 -17.26787
70515.94393	   5.00000	 373.20856	   0.57034	   0.17980	   0.59801	 -17.49759
70516.18193	   5.00000	 295.47278	   0.59815	   0.18878	   0.62723	 -17.51565
70516.42093	   5.00000	 233.87738	   0.62579	   0.19832	   0.65646	 -17.58365
70516.65893	   5.00000	 185.05922	   0.65692	   0.20863	   0.68926	 -17.61914
70516.89493	   5.00000	 146.35823	   0.69038	   0.21709	   0.72371	 -17.45591
70517.13193	   5.00000	 115.77804	   0.72293	   0.22685	   0.75769	 -17.42173
70517.36593	   5.00000	  91.67210	   0.76022	   0.23451	   0.79557	 -17.14362
70517.61093	   5.00000	  72.51701	   0.79785	   0.24067	   0.83336	 -16.78601
70517.83993	   5.00000	  57.36816	   0.83523	   0.24811	   0.87130	 -16.54400
70518.07693	   5.00000	  45.36290	   0.87335	   0.25268	   0.90916	 -16.13644
70518.30893	   5.00000	  35.93134	   0.91130	   0.25803	   0.94713	 -15.80903
70518.55993	   5.00000	  28.40909	   0.95359	   0.26323	   0.98925	 -15.43146
70518.77393	   5.00000	  22.48202	   0.99478	   0.26678	   1.02993	 -15.01254
70519.03893	   5.00000	  17.79613	   1.03751	   0.27174	   1.07251	 -14.67682
70519.29093	   5.00000	  14.06813	   1.07932	   0.27715	   1.11433	 -14.40122
70519.50693	   5.00000	  11.14480	   1.12737	   0.27640	   1.16076	 -13.77578
70519.77393	   5.00000	   8.81772	   1.17690	   0.27820	   1.20933	 -13.29991
70519.95193	   5.00000	   6.97545	   1.22484	   0.26671	   1.25355	 -12.28438
70520.16993	   5.00000	   5.51730	   1.26993	   0.25971	   1.29622	 -11.55816
70520.43993	   5.00000	   4.36941	   1.32048	   0.24057	   1.34222	 -10.32504
70520.77493	   5.00000	   3.45686	   1.36064	   0.22780	   1.37958	  -9.50419
70521.19293	   5.00000	   2.73547	   1.39182	   0.20772	   1.40724	  -8.48840
70521.71893	   5.00000	   2.16054	   1.41735	   0.18530	   1.42941	  -7.44841
70522.37793	   5.00000	   1.70952	   1.43877	   0.16231	   1.44790	  -6.43659
70523.20593	   5.00000	   1.35352	   1.45794	   0.14042	   1.46469	  -5.50122
70524.24893	   5.00000	   1.07079	   1.47694	   0.12266	   1.48202	  -4.74733
70525.56293	   5.00000	   0.84734	   1.49739	   0.11296	   1.50164	  -4.31423
70527.21893	   5.00000	   0.67072	   1.51449	   0.11037	   1.51850	  -4.16828
70529.30693	   5.00000	   0.53067	   1.52350	   0.11701	   1.52799	  -4.39196
70531.94393	   5.00000	   0.41976	   1.52413	   0.12325	   1.52910	  -4.62331
70535.27493	   5.00000	   0.33183	   1.51967	   0.12406	   1.52473	  -4.66699
70539.48093	   5.00000	   0.26261	   1.51711	   0.11887	   1.52176	  -4.48002
70544.78893	   5.00000	   0.20791	   1.52307	   0.10925	   1.52699	  -4.10284
70551.49393	   5.00000	   0.16452	   1.53982	   0.10224	   1.54321	  -3.79886
70559.96993	   5.00000	   0.13007	   1.56750	   0.10524	   1.57103	  -3.84118
70570.65993	   5.00000	   0.10309	   1.60112	   0.12263	   1.60581	  -4.37972
70584.17394	   5.00000	   0.08153	   1.63306	   0.15891	   1.64077	  -5.55785
70601.27094	   5.00000	   0.06443	   1.65452	   0.20628	   1.66733	  -7.10682
70622.85794	   5.00000	   0.05102	   1.65868	   0.26203	   1.67924	  -8.97713
70650.09994	   5.00000	   0.04042	   1.65219	   0.30578	   1.68025	 -10.48535
70684.59595	   5.00000	   0.03192	   1.65381	   0.33363	   1.68713	 -11.40541
70728.14295	   5.00000	   0.02528	   1.67638	   0.35616	   1.71380	 -11.99448
70783.20796	   5.00000	   0.01999	   1.72243	   0.38732	   1.76544	 -12.67305
84994.88205	   6.00000	20004.45300	   0.29216	  -0.01237	   0.29242	   2.42370
84995.02405	   6.00000	15829.12600	   0.30043	   0.00776	   0.30053	  -1.47872
84995.16605	   6.00000	12516.70300	   0.30916	   0.02348	   0.31005	  -4.34303
84995.30805	   6.00000	9909.44240	   0.31818	   0.03975	   0.32065	  -7.12148
84995.47305	   6.00000	7835.48000	   0.32986	   0.05255	   0.33402	  -9.05222
84995.67305	   6.00000	6217.24610	   0.34161	   0.06412	   0.34758	 -10.63100
84995.91205	   6.00000	4905.29100	   0.35581	   0.07393	   0.36341	 -11.73872
84996.15005	   6.00000	3881.27370	   0.36901	   0.08490	   0.37865	 -12.95619
84996.38805	   6.00000	3070.98270	   0.38325	   0.09610	   0.39512	 -14.07720
84996.62605	   6.00000	2430.77780	   0.39842	   0.10465	   0.41193	 -14.71748
84996.86405	   6.00000	1923.15370	   0.41723	   0.11317	   0.43231	 -15.17630
84997.10205	   6.00000	1522.43580	   0.43484	   0.12334	   0.45199	 -15.83543
84997.34005	   6.00000	1203.84460	   0.45412	   0.13271	   0.47312	 -16.29042
84997.57905	   6.00000	 952.86591	   0.47504	   0.14245	   0.49594	 -16.69181
84997.81705	   6.00000	 754.27557	   0.49595	   0.15158	   0.51860	 -16.99549
84998.05505	   6.00000	 596.71857	   0.51762	   0.16156	   0.54225	 -17.33385
84998.29205	   6.00000	 471.96338	   0.54234	   0.17053	   0.56852	 -17.45516
84998.53105	   6.00000	 373.20856	   0.56965	   0.17847	   0.59695	 -17.39603
84998.76905	   6.00000	 295.47278	   0.59667	   0.18856	   0.62576	 -17.53774
84999.00805	   6.00000	 233.87738	   0.62610	   0.19868	   0.65687	 -17.60599
84999.24605	   6.00000	 185.05922	   0.65608	   0.20701	   0.68796	 -17.51169
84999.48206	   6.00000	 146.35823	   0.68816	   0.21758	   0.72174	 -17.54570
