time/s	           cycle number	freq/Hz	           Re(Z)/Ohm	  -Im(Z)/Ohm	   |Z|/Ohm	   Phase(Z)/deg
27401.78263	   2.00000	 146.35823	   0.61471	   0.13288	   0.62891	 -12.19747
27402.01963	   2.00000	 115.77804	   0.63489	   0.13775	   0.64967	 -12.24134
27402.25363	   2.00000	  91.67210	   0.65557	   0.14332	   0.67106	 -12.33176
27402.49963	   2.00000	  72.51701	   0.67771	   0.14852	   0.69379	 -12.36106
27402.72863	   2.00000	  57.36816	   0.70288	   0.15243	   0.71922	 -12.23607
27402.96463	   2.00000	  45.36290	   0.72908	   0.15850	   0.74611	 -12.26472
27403.19763	   2.00000	  35.93134	   0.75796	   0.16241	   0.77517	 -12.09411
27403.44763	   2.00000	  28.40909	   0.78581	   0.16335	   0.80261	 -11.74305
27403.66163	   2.00000	  22.48202	   0.81754	   0.15833	   0.83273	 -10.96086
27403.92663	   2.00000	  17.79613	   0.84504	   0.15377	   0.85892	 -10.31298
27404.17963	   2.00000	  14.06813	   0.87278	   0.14312	   0.88444	  -9.31274
27404.39563	   2.00000	  11.14480	   0.89568	   0.13174	   0.90531	  -8.36724
27404.66263	   2.00000	   8.81772	   0.91668	   0.11794	   0.92423	  -7.33162
27404.84063	   2.00000	   6.97545	   0.93303	   0.10832	   0.93930	  -6.62188
27405.05863	   2.00000	   5.51730	   0.94452	   0.09619	   0.94941	  -5.81493
27405.32863	   2.00000	   4.36941	   0.95636	   0.08563	   0.96018	  -5.11650
27405.66363	   2.00000	   3.45686	   0.96552	   0.07450	   0.96839	  -4.41246
27406.08163	   2.00000	   2.73547	   0.97630	   0.06827	   0.97868	  -4.00016
27406.60663	   2.00000	   2.16054	   0.98471	   0.06624	   0.98694	  -3.84820
27407.26663	   2.00000	   1.70952	   0.98787	   0.06567	   0.99005	  -3.80301
27408.09463	   2.00000	   1.35352	   0.98998	   0.06199	   0.99192	  -3.58320
27409.13763	   2.00000	   1.07079	   0.99231	   0.05798	   0.99401	  -3.34379
27410.45163	   2.00000	   0.84734	   0.99747	   0.05253	   0.99885	  -3.01435
27412.10763	   2.00000	   0.67072	   1.00479	   0.04883	   1.00598	  -2.78222
27414.19663	   2.00000	   0.53067	   1.01799	   0.04768	   1.01911	  -2.68154
27416.83263	   2.00000	   0.41976	   1.03259	   0.05461	   1.03403	  -3.02757
27420.16463	   2.00000	   0.33183	   1.04448	   0.06975	   1.04680	  -3.82036
27424.36963	   2.00000	   0.26261	   1.04887	   0.09032	   1.05275	  -4.92178
27429.67863	   2.00000	   0.20791	   1.04361	   0.10720	   1.04910	  -5.86506
27436.38263	   2.00000	   0.16452	   1.03594	   0.11695	   1.04252	  -6.44117
27444.85963	   2.00000	   0.13007	   1.03394	   0.11854	   1.04072	  -6.54032
27455.54963	   2.00000	   0.10309	   1.04073	   0.11720	   1.04730	  -6.42523
27469.06363	   2.00000	   0.08153	   1.06112	   0.11961	   1.06784	  -6.43119
27486.16163	   2.00000	   0.06443	   1.09054	   0.13304	   1.09862	  -6.95538
27507.74763	   2.00000	   0.05102	   1.12922	   0.15699	   1.14008	  -7.91509
27534.99063	   2.00000	   0.04042	   1.17081	   0.20228	   1.18816	  -9.80202
27569.48563	   2.00000	   0.03192	   1.20232	   0.26607	   1.23140	 -12.47828
27613.03364	   2.00000	   0.02528	   1.21511	   0.33165	   1.25955	 -15.26621
27668.09864	   2.00000	   0.01999	   1.21923	   0.38305	   1.27799	 -17.44153
43135.35207	   3.00000	20004.45300	   0.36932	  -0.02716	   0.37032	   4.20542
43135.49407	   3.00000	15829.12600	   0.37586	  -0.01007	   0.37599	   1.53509
43135.63607	   3.00000	12516.70300	   0.38276	   0.00390	   0.38278	  -0.58347
43135.77807	   3.00000	9909.44240	   0.38870	   0.01809	   0.38912	  -2.66440
43135.94307	   3.00000	7835.48000	   0.39483	   0.02671	   0.39574	  -3.86946
43136.14307	   3.00000	6217.24610	   0.40495	   0.03581	   0.40653	  -5.05362
43136.38207	   3.00000	4905.29100	   0.41139	   0.04541	   0.41389	  -6.29822
43136.62007	   3.00000	3881.27370	   0.42144	   0.05044	   0.42444	  -6.82551
43136.85807	   3.00000	3070.98270	   0.43016	   0.05727	   0.43396	  -7.58362
43137.09607	   3.00000	2430.77780	   0.44083	   0.06534	   0.44564	  -8.43120
43137.33407	   3.00000	1923.15370	   0.45164	   0.07105	   0.45719	  -8.94066
43137.57207	   3.00000	1522.43580	   0.46480	   0.07773	   0.47126	  -9.49422
43137.81007	   3.00000	1203.84460	   0.47543	   0.08316	   0.48264	  -9.92198
43138.04907	   3.00000	 952.86591	   0.48959	   0.08932	   0.49767	 -10.33965
43138.28707	   3.00000	 754.27557	   0.50426	   0.09590	   0.51330	 -10.76840
43138.52507	   3.00000	 596.71857	   0.51852	   0.10123	   0.52831	 -11.04710
43138.76207	   3.00000	 471.96338	   0.53402	   0.10629	   0.54449	 -11.25703
43139.00107	   3.00000	 373.20856	   0.55076	   0.11116	   0.56187	 -11.41103
43139.23907	   3.00000	 295.47278	   0.56853	   0.11628	   0.58030	 -11.55952
43139.47807	   3.00000	 233.87738	   0.58603	   0.12290	   0.59878	 -11.84404
43139.71607	   3.00000	 185.05922	   0.60379	   0.12771	   0.61715	 -11.94291
43139.95207	   3.00000	 146.35823	   0.62471	   0.13302	   0.63872	 -12.02080
43140.18907	   3.00000	 115.77804	   0.64415	   0.13865	   0.65890	 -12.14774
43140.42307	   3.00000	  91.67210	   0.66570	   0.14496	   0.68130	 -12.28505
43140.66807	   3.00000	  72.51701	   0.68876	   0.14992	   0.70489	 -12.27992
43140.89807	   3.00000	  57.36816	   0.71311	   0.15495	   0.72975	 -12.25870
43141.13407	   3.00000	  45.36290	   0.74019	   0.16159	   0.75763	 -12.31462
43141.36707	   3.00000	  35.93134	   0.76872	   0.16442	   0.78611	 -12.07279
43141.61707	   3.00000	  28.40909	   0.79904	   0.16540	   0.81598	 -11.69499
43141.83107	   3.00000	  22.48202	   0.82877	   0.16033	   0.84414	 -10.94855
43142.09607	   3.00000	  17.79613	   0.85670	   0.15505	   0.87062	 -10.25871
43142.34807	   3.00000	  14.06813	   0.88508	   0.14561	   0.89697	  -9.34259
43142.56507	   3.00000	  11.14480	   0.90899	   0.13389	   0.91880	  -8.37939
43142.83207	   3.00000	   8.81772	   0.92897	   0.12235	   0.93699	  -7.50314
43143.01007	   3.00000	   6.97545	   0.94502	   0.10802	   0.95117	  -6.52088
43143.22807	   3.00000	   5.51730	   0.95900	   0.09561	   0.96376	  -5.69345
43143.49707	   3.00000	   4.36941	   0.97197	   0.08514	   0.97569	  -5.00597
43143.83307	   3.00000	   3.45686	   0.98155	   0.07812	   0.98465	  -4.55044
43144.25107	   3.00000	   2.73547	   0.98698	   0.07431	   0.98977	  -4.30575
43144.77607	   3.00000	   2.16054	   0.99096	   0.06654	   0.99319	  -3.84159
43145.43507	   3.00000	   1.70952	   0.99682	   0.06017	   0.99863	  -3.45441
43146.26407	   3.00000	   1.35352	   1.00389	   0.05381	   1.00533	  -3.06799
43147.30707	   3.00000	   1.07079	   1.01381	   0.04972	   1.01503	  -2.80778
43148.62107	   3.00000	   0.84734	   1.02609	   0.05185	   1.02740	  -2.89288
43150.27607	   3.00000	   0.67072	   1.03502	   0.05832	   1.03666	  -3.22490
43152.36507	   3.00000	   0.53067	   1.03866	   0.06955	   1.04098	  -3.83108
43155.00207	   3.00000	   0.41976	   1.03656	   0.07928	   1.03958	  -4.37352
43158.33307	   3.00000	   0.33183	   1.03178	   0.08333	   1.03514	  -4.61730
43162.53907	   3.00000	   0.26261	   1.03012	   0.08228	   1.03340	  -4.56694
43167.84707	   3.00000	   0.20791	   1.03544	   0.07802	   1.03838	  -4.30898
43174.55107	   3.00000	   0.16452	   1.05089	   0.07632	   1.05365	  -4.15376
43183.02807	   3.00000	   0.13007	   1.07501	   0.08269	   1.07818	  -4.39862
43193.71807	   3.00000	   0.10309	   1.10326	   0.10199	   1.10796	  -5.28191
43207.23207	   3.00000	   0.08153	   1.12925	   0.13656	   1.13748	  -6.89519
43224.33007	   3.00000	   0.06443	   1.14657	   0.17898	   1.16045	  -8.87233
43245.91608	   3.00000	   0.05102	   1.14774	   0.22617	   1.16982	 -11.14765
43273.15908	   3.00000	   0.04042	   1.14142	   0.26100	   1.17088	 -12.87979
43307.65508	   3.00000	   0.03192	   1.14365	   0.28188	   1.17788	 -13.84613
43351.20208	   3.00000	   0.02528	   1.16471	   0.29715	   1.20202	 -14.31257
43406.26808	   3.00000	   0.01999	   1.20488	   0.31723	   1.24594	 -14.75042
58713.54275	   4.00000	20004.45300	   0.37251	  -0.02690	   0.37348	   4.13045
58713.68475	   4.00000	15829.12600	   0.38009	  -0.00838	   0.38018	   1.26249
58713.82675	   4.00000	12516.70300	   0.38586	   0.00609	   0.38591	  -0.90412
58713.96875	   4.00000	9909.44240	   0.39357	   0.01608	   0.39389	  -2.33909
58714.13375	   4.00000	7835.48000	   0.39946	   0.02795	   0.40044	  -4.00305
58714.33375	   4.00000	6217.24610	   0.40895	   0.03613	   0.41054	  -5.04879
58714.57275	   4.00000	4905.29100	   0.41780	   0.04531	   0.42025	  -6.18887
58714.81075	   4.00000	3881.27370	   0.42411	   0.05047	   0.42710	  -6.78622
58715.04875	   4.00000	3070.98270	   0.43585	   0.05877	   0.43980	  -7.67956
58715.28675	   4.00000	2430.77780	   0.44380	   0.06482	   0.44851	  -8.30972
58715.52475	   4.00000	1923.15370	   0.45648	   0.07214	   0.46215	  -8.98059
58715.76275	   4.00000	1522.43580	   0.46820	   0.07837	   0.47472	  -9.50282
58716.00075	   4.00000	1203.84460	   0.47968	   0.08364	   0.48692	  -9.89128
58716.23975	   4.00000	 952.86591	   0.49443	   0.08992	   0.50254	 -10.30769
58716.47775	   4.00000	 754.27557	   0.50669	   0.09497	   0.51551	 -10.61582
58716.71575	   4.00000	 596.71857	   0.52204	   0.10279	   0.53207	 -11.13949
58716.95275	   4.00000	 471.96338	   0.53863	   0.10749	   0.54925	 -11.28622
58717.19175	   4.00000	 373.20856	   0.55409	   0.11321	   0.56554	 -11.54740
58717.42975	   4.00000	 295.47278	   0.57204	   0.11685	   0.58386	 -11.54533
58717.66875	   4.00000	 233.87738	   0.58966	   0.12448	   0.60266	 -11.92007
58717.90675	   4.00000	 185.05922	   0.60894	   0.13076	   0.62282	 -12.11908
58718.14275	   4.00000	 146.35823	   0.62719	   0.13460	   0.64147	 -12.11285
58718.37975	   4.00000	 115.77804	   0.64997	   0.13874	   0.66462	 -12.04907
58718.61375	   4.00000	  91.67210	   0.66993	   0.14508	   0.68546	 -12.21929
58718.85975	   4.00000	  72.51701	   0.69315	   0.15177	   0.70957	 -12.35014
58719.08875	   4.00000	  57.36816	   0.71781	   0.15573	   0.73451	 -12.24100
58719.32475	   4.00000	  45.36290	   0.74505	   0.16157	   0.76236	 -12.23598
58719.55775	   4.00000	  35.93134	   0.77482	   0.16442	   0.79207	 -11.98092
58719.80775	   4.00000	  28.40909	   0.80310	   0.16581	   0.82004	 -11.66580
58720.02175	   4.00000	  22.48202	   0.83404	   0.16185	   0.84960	 -10.98215
58720.28675	   4.00000	  17.79613	   0.86407	   0.15617	   0.87807	 -10.24463
58720.53975	   4.00000	  14.06813	   0.89122	   0.14666	   0.90321	  -9.34494
58720.75575	   4.00000	  11.14480	   0.91649	   0.13545	   0.92645	  -8.40720
58721.02275	   4.00000	   8.81772	   0.93592	   0.12340	   0.94402	  -7.51095
58721.20075	   4.00000	   6.97545	   0.95166	   0.10995	   0.95799	  -6.59033
58721.41875	   4.00000	   5.51730	   0.96649	   0.09591	   0.97123	  -5.66728
58721.68875	   4.00000	   4.36941	   0.97996	   0.08719	   0.98383	  -5.08447
58722.02375	   4.00000	   3.45686	   0.98905	   0.08110	   0.99237	  -4.68746
58722.44175	   4.00000	   2.73547	   0.99346	   0.07305	   0.99615	  -4.20551
58722.96775	   4.00000	   2.16054	   0.99916	   0.06699	   1.00140	  -3.83577
58723.62675	   4.00000	   1.70952	   1.00499	   0.06006	   1.00678	  -3.42025
58724.45475	   4.00000	   1.35352	   1.01295	   0.05266	   1.01431	  -2.97615
58725.49775	   4.00000	   1.07079	   1.02319	   0.05062	   1.02444	  -2.83198
58726.81175	   4.00000	   0.84734	   1.03406	   0.05398	   1.03547	  -2.98841
58728.46775	   4.00000	   0.67072	   1.04256	   0.06089	   1.04433	  -3.34267
58730.55675	   4.00000	   0.53067	   1.04452	   0.07178	   1.04699	  -3.93116
58733.19275	   4.00000	   0.41976	   1.04099	   0.07982	   1.04405	  -4.38482
58736.52475	   4.00000	   0.33183	   1.03761	   0.08184	   1.04083	  -4.50980
58740.72975	   4.00000	   0.26261	   1.03792	   0.07891	   1.04091	  -4.34741
58746.03875	   4.00000	   0.20791	   1.04532	   0.07509	   1.04802	  -4.10893
58752.74275	   4.00000	   0.16452	   1.06279	   0.07490	   1.06542	  -4.03137
58761.21975	   4.00000	   0.13007	   1.08829	   0.08381	   1.09151	  -4.40378
58771.90975	   4.00000	   0.10309	   1.11660	   0.10653	   1.12167	  -5.44985
58785.42375	   4.00000	   0.08153	   1.13904	   0.14424	   1.14814	  -7.21720
58802.52175	   4.00000	   0.06443	   1.15231	   0.18693	   1.16738	  -9.21429
58824.10776	   4.00000	   0.05102	   1.14941	   0.22997	   1.17219	 -11.31409
58851.35076	   4.00000	   0.04042	   1.14330	   0.25867	   1.17219	 -12.74848
58885.84576	   4.00000	   0.03192	   1.15041	   0.27475	   1.18276	 -13.43213
58929.39376	   4.00000	   0.02528	   1.17617	   0.28997	   1.21139	 -13.84954
58984.45876	   4.00000	   0.01999	   1.21908	   0.31160	   1.25828	 -14.33814
74161.97947	   5.00000	20004.45300	   0.37482	  -0.02587	   0.37571	   3.94871
74162.12147	   5.00000	15829.12600	   0.38175	  -0.01019	   0.38189	   1.52841
74162.26347	   5.00000	12516.70300	   0.38791	   0.00531	   0.38795	  -0.78395
74162.40547	   5.00000	9909.44240	   0.39425	   0.01577	   0.39457	  -2.29050
74162.57047	   5.00000	7835.48000	   0.40229	   0.02752	   0.40323	  -3.91362
74162.77047	   5.00000	6217.24610	   0.40995	   0.03771	   0.41168	  -5.25605
74163.00847	   5.00000	4905.29100	   0.41724	   0.04498	   0.41966	  -6.15285
74163.24747	   5.00000	3881.27370	   0.42807	   0.05224	   0.43125	  -6.95738
74163.48547	   5.00000	3070.98270	   0.43715	   0.05844	   0.44104	  -7.61387
74163.72347	   5.00000	2430.77780	   0.44701	   0.06656	   0.45194	  -8.46963
74163.96147	   5.00000	1923.15370	   0.45758	   0.07135	   0.46311	  -8.86276
74164.19947	   5.00000	1522.43580	   0.46977	   0.07808	   0.47621	  -9.43701
74164.43747	   5.00000	1203.84460	   0.48271	   0.08400	   0.48996	  -9.87195
74164.67647	   5.00000	 952.86591	   0.49534	   0.08922	   0.50331	 -10.21096
74164.91447	   5.00000	 754.27557	   0.51018	   0.09547	   0.51904	 -10.59940
74165.15247	   5.00000	 596.71857	   0.52571	   0.10138	   0.53540	 -10.91494
74165.38947	   5.00000	 471.96338	   0.53928	   0.10703	   0.54979	 -11.22572
74165.62847	   5.00000	 373.20856	   0.55747	   0.11383	   0.56897	 -11.54063
74165.86647	   5.00000	 295.47278	   0.57344	   0.11933	   0.58572	 -11.75542
74166.10547	   5.00000	 233.87738	   0.59280	   0.12360	   0.60555	 -11.77748
74166.34347	   5.00000	 185.05922	   0.61094	   0.12961	   0.62454	 -11.97730
74166.57947	   5.00000	 146.35823	   0.63077	   0.13354	   0.64475	 -11.95325
74166.81648	   5.00000	 115.77804	   0.65060	   0.14078	   0.66566	 -12.20980
74167.05048	   5.00000	  91.67210	   0.67305	   0.14457	   0.68840	 -12.12324
74167.29548	   5.00000	  72.51701	   0.69547	   0.15087	   0.71165	 -12.23927
74167.52548	   5.00000	  57.36816	   0.72107	   0.15743	   0.73806	 -12.31607
74167.76148	   5.00000	  45.36290	   0.74817	   0.16322	   0.76576	 -12.30663
74167.99448	   5.00000	  35.93134	   0.77553	   0.16633	   0.79316	 -12.10502
74168.24448	   5.00000	  28.40909	   0.80667	   0.16673	   0.82372	 -11.67810
74168.45848	   5.00000	  22.48202	   0.83622	   0.16140	   0.85165	 -10.92416
74168.72348	   5.00000	  17.79613	   0.86618	   0.15727	   0.88034	 -10.29089
74168.97548	   5.00000	  14.06813	   0.89569	   0.14799	   0.90783	  -9.38198
74169.19248	   5.00000	  11.14480	   0.91836	   0.13639	   0.92844	  -8.44724
74169.45948	   5.00000	   8.81772	   0.93916	   0.12272	   0.94714	  -7.44448
74169.63748	   5.00000	   6.97545	   0.95571	   0.11086	   0.96212	  -6.61670
74169.85548	   5.00000	   5.51730	   0.96981	   0.09916	   0.97487	  -5.83823
74170.12448	   5.00000	   4.36941	   0.98072	   0.08606	   0.98448	  -5.01511
74170.46048	   5.00000	   3.45686	   0.99254	   0.07644	   0.99548	  -4.40405
74170.87848	   5.00000	   2.73547	   1.00251	   0.06920	   1.00489	  -3.94847
74171.40348	   5.00000	   2.16054	   1.00956	   0.06823	   1.01187	  -3.86652
74172.06348	   5.00000	   1.70952	   1.01316	   0.06618	   1.01532	  -3.73748
74172.89148	   5.00000	   1.35352	   1.01400	   0.06308	   1.01596	  -3.55989
74173.93448	   5.00000	   1.07079	   1.01707	   0.05855	   1.01876	  -3.29495
74175.24848	   5.00000	   0.84734	   1.02326	   0.05274	   1.02462	  -2.95030
74176.90448	   5.00000	   0.67072	   1.03203	   0.04928	   1.03321	  -2.73375
74178.99248	   5.00000	   0.53067	   1.04539	   0.04972	   1.04657	  -2.72321
74181.62948	   5.00000	   0.41976	   1.05969	   0.05755	   1.06125	  -3.10858
74184.96148	   5.00000	   0.33183	   1.07079	   0.07355	   1.07332	  -3.92959
74189.16648	   5.00000	   0.26261	   1.07265	   0.09289	   1.07667	  -4.94916
74194.47448	   5.00000	   0.20791	   1.06718	   0.10905	   1.07273	  -5.83477
74201.17948	   5.00000	   0.16452	   1.06080	   0.11670	   1.06720	  -6.27812
74209.65648	   5.00000	   0.13007	   1.05987	   0.11698	   1.06630	  -6.29814
74220.34648	   5.00000	   0.10309	   1.07017	   0.11598	   1.07643	  -6.18539
74233.86048	   5.00000	   0.08153	   1.09208	   0.11982	   1.09864	  -6.26149
74250.95848	   5.00000	   0.06443	   1.12228	   0.13551	   1.13043	  -6.88497
74272.54449	   5.00000	   0.05102	   1.16172	   0.16204	   1.17297	  -7.94030
74299.78749	   5.00000	   0.04042	   1.20170	   0.21037	   1.21997	  -9.92945
74334.28249	   5.00000	   0.03192	   1.22923	   0.27491	   1.25960	 -12.60656
74377.83050	   5.00000	   0.02528	   1.23893	   0.33729	   1.28402	 -15.22914
74432.89550	   5.00000	   0.01999	   1.24358	   0.38321	   1.30129	 -17.12688
89520.20160	   6.00000	20004.45300	   0.37565	  -0.02460	   0.37646	   3.74602
89520.34360	   6.00000	15829.12600	   0.38175	  -0.00863	   0.38185	   1.29472
89520.48560	   6.00000	12516.70300	   0.38913	   0.00495	   0.38917	  -0.72819
89520.62760	   6.00000	9909.44240	   0.39527	   0.01702	   0.39564	  -2.46560
89520.79260	   6.00000	7835.48000	   0.40136	   0.02825	   0.40236	  -4.02549
89520.99260	   6.00000	6217.24610	   0.41102	   0.03693	   0.41268	  -5.13411
89521.23060	   6.00000	4905.29100	   0.42002	   0.04514	   0.42243	  -6.13387
89521.46960	   6.00000	3881.27370	   0.42707	   0.05196	   0.43022	  -6.93622
89521.70760	   6.00000	3070.98270	   0.43756	   0.05920	   0.44155	  -7.70490
89521.94560	   6.00000	2430.77780	   0.44810	   0.06525	   0.45283	  -8.28456
89522.18360	   6.00000	1923.15370	   0.45842	   0.07205	   0.46405	  -8.93195
89522.42160	   6.00000	1522.43580	   0.47154	   0.07803	   0.47796	  -9.39639
89522.65960	   6.00000	1203.84460	   0.48354	   0.08324	   0.49065	  -9.76796
89522.89860	   6.00000	 952.86591	   0.49650	   0.09023	   0.50463	 -10.29978
89523.13660	   6.00000	 754.27557	   0.50979	   0.09627	   0.51880	 -10.69343
89523.37360	   6.00000	 596.71857	   0.52526	   0.10202	   0.53508	 -10.99179
89523.61160	   6.00000	 471.96338	   0.54223	   0.10633	   0.55255	 -11.09458
89523.85060	   6.00000	 373.20856	   0.55848	   0.11257	   0.56971	 -11.39598
89524.08860	   6.00000	 295.47278	   0.57538	   0.11914	   0.58758	 -11.69870
89524.32760	   6.00000	 233.87738	   0.59291	   0.12386	   0.60571	 -11.79937
89524.56560	   6.00000	 185.05922	   0.61081	   0.13008	   0.62451	 -12.02191
89524.80160	   6.00000	 146.35823	   0.63218	   0.13394	   0.64621	 -11.96269
