time/s	           cycle number	freq/Hz	           Re(Z)/Ohm	  -Im(Z)/Ohm	   |Z|/Ohm	   Phase(Z)/deg
208678.63672	  14.00000	 295.47278	   0.61138	   0.17671	   0.63640	 -16.12127
208678.87572	  14.00000	 233.87738	   0.63769	   0.18828	   0.66491	 -16.44949
208679.11372	  14.00000	 185.05922	   0.66653	   0.20129	   0.69626	 -16.80433
208679.34972	  14.00000	 146.35823	   0.69549	   0.21267	   0.72728	 -17.00280
208679.58672	  14.00000	 115.77804	   0.72692	   0.22439	   0.76077	 -17.15471
208679.82072	  14.00000	  91.67210	   0.75938	   0.23909	   0.79613	 -17.47649
208680.06572	  14.00000	  72.51701	   0.79509	   0.25263	   0.83426	 -17.62700
208680.29572	  14.00000	  57.36816	   0.83090	   0.26758	   0.87292	 -17.85083
208680.53172	  14.00000	  45.36290	   0.86855	   0.28351	   0.91365	 -18.07753
208680.76372	  14.00000	  35.93134	   0.90447	   0.29975	   0.95285	 -18.33559
208681.01472	  14.00000	  28.40909	   0.94749	   0.32192	   1.00069	 -18.76585
208681.22872	  14.00000	  22.48202	   0.98957	   0.34608	   1.04834	 -19.27593
208681.49372	  14.00000	  17.79613	   1.03693	   0.37216	   1.10169	 -19.74326
208681.74572	  14.00000	  14.06813	   1.08997	   0.41199	   1.16523	 -20.70574
208681.96272	  14.00000	  11.14480	   1.15356	   0.44115	   1.23503	 -20.92807
208682.22972	  14.00000	   8.81772	   1.23120	   0.48485	   1.32323	 -21.49454
208682.40772	  14.00000	   6.97545	   1.30546	   0.50845	   1.40098	 -21.27993
208682.62572	  14.00000	   5.51730	   1.39888	   0.53969	   1.49937	 -21.09669
208682.89472	  14.00000	   4.36941	   1.50669	   0.54089	   1.60084	 -19.74777
208683.23072	  14.00000	   3.45686	   1.62921	   0.56280	   1.72368	 -19.05714
208683.64872	  14.00000	   2.73547	   1.71699	   0.56595	   1.80786	 -18.24322
208684.17373	  14.00000	   2.16054	   1.80207	   0.53991	   1.88121	 -16.67859
208684.83373	  14.00000	   1.70952	   1.87816	   0.50665	   1.94530	 -15.09662
208685.66173	  14.00000	   1.35352	   1.94517	   0.46490	   1.99995	 -13.44162
208686.70473	  14.00000	   1.07079	   2.01642	   0.42467	   2.06065	 -11.89294
208688.01873	  14.00000	   0.84734	   2.09344	   0.40461	   2.13218	 -10.93900
208689.67373	  14.00000	   0.67072	   2.16672	   0.41763	   2.20660	 -10.90997
208691.76273	  14.00000	   0.53067	   2.22918	   0.47580	   2.27939	 -12.04860
208694.39973	  14.00000	   0.41976	   2.24958	   0.56277	   2.31890	 -14.04526
208697.73073	  14.00000	   0.33183	   2.23209	   0.64119	   2.32236	 -16.02728
208701.93673	  14.00000	   0.26261	   2.20845	   0.68352	   2.31181	 -17.19741
208707.24473	  14.00000	   0.20791	   2.22233	   0.68988	   2.32695	 -17.24594
208713.94873	  14.00000	   0.16452	   2.30904	   0.67000	   2.40428	 -16.18072
208722.42573	  14.00000	   0.13007	   2.51813	   0.64405	   2.59919	 -14.34666
208733.11573	  14.00000	   0.10309	   2.90191	   0.68248	   2.98108	 -13.23452
208746.62973	  14.00000	   0.08153	   3.45287	   0.92115	   3.57363	 -14.93733
208763.72773	  14.00000	   0.06443	   4.03129	   1.40446	   4.26894	 -19.20784
208785.31374	  14.00000	   0.05102	   4.46256	   2.27833	   5.01051	 -27.04627
208812.55674	  14.00000	   0.04042	   4.49841	   3.31422	   5.58746	 -36.38112
208847.05174	  14.00000	   0.03192	   4.07649	   4.22572	   5.87150	 -46.02983
208890.59975	  14.00000	   0.02528	   3.21404	   4.58951	   5.60300	 -54.99639
208945.66475	  14.00000	   0.01999	   2.24095	   3.46195	   4.12395	 -57.08459
223370.80456	  15.00000	20004.45300	   0.33874	  -0.01640	   0.33914	   2.77229
223370.94656	  15.00000	15829.12600	   0.34594	   0.00267	   0.34595	  -0.44235
223371.08856	  15.00000	12516.70300	   0.35533	   0.01955	   0.35587	  -3.14937
223371.23056	  15.00000	9909.44240	   0.36333	   0.03362	   0.36488	  -5.28697
223371.39556	  15.00000	7835.48000	   0.37402	   0.04628	   0.37687	  -7.05331
223371.59556	  15.00000	6217.24610	   0.38565	   0.05803	   0.39000	  -8.55693
223371.83456	  15.00000	4905.29100	   0.39638	   0.06684	   0.40197	  -9.57143
223372.07256	  15.00000	3881.27370	   0.40812	   0.07672	   0.41527	 -10.64602
223372.31056	  15.00000	3070.98270	   0.42310	   0.08662	   0.43188	 -11.57000
223372.54856	  15.00000	2430.77780	   0.43735	   0.09383	   0.44730	 -12.10825
223372.78656	  15.00000	1923.15370	   0.45151	   0.10251	   0.46300	 -12.79132
223373.02456	  15.00000	1522.43580	   0.46797	   0.11231	   0.48126	 -13.49570
223373.26256	  15.00000	1203.84460	   0.48451	   0.11999	   0.49914	 -13.90916
223373.50156	  15.00000	 952.86591	   0.50355	   0.12960	   0.51996	 -14.43328
223373.73956	  15.00000	 754.27557	   0.52147	   0.13861	   0.53958	 -14.88489
223373.97756	  15.00000	 596.71857	   0.54219	   0.14698	   0.56175	 -15.16789
223374.21456	  15.00000	 471.96338	   0.56376	   0.15661	   0.58510	 -15.52485
223374.45356	  15.00000	 373.20856	   0.58695	   0.16648	   0.61011	 -15.83520
223374.69156	  15.00000	 295.47278	   0.61173	   0.17789	   0.63707	 -16.21410
223374.93056	  15.00000	 233.87738	   0.63672	   0.18758	   0.66378	 -16.41492
223375.16856	  15.00000	 185.05922	   0.66503	   0.20037	   0.69456	 -16.76699
223375.40456	  15.00000	 146.35823	   0.69501	   0.21308	   0.72694	 -17.04463
223375.64156	  15.00000	 115.77804	   0.72731	   0.22570	   0.76153	 -17.24018
223375.87556	  15.00000	  91.67210	   0.75936	   0.23887	   0.79604	 -17.46178
223376.12056	  15.00000	  72.51701	   0.79370	   0.25311	   0.83308	 -17.68716
223376.35056	  15.00000	  57.36816	   0.83042	   0.26825	   0.87267	 -17.90192
223376.58656	  15.00000	  45.36290	   0.86857	   0.28416	   0.91387	 -18.11615
223376.81956	  15.00000	  35.93134	   0.90580	   0.30133	   0.95461	 -18.40070
223377.06956	  15.00000	  28.40909	   0.94865	   0.32247	   1.00196	 -18.77437
223377.28356	  15.00000	  22.48202	   0.99058	   0.34688	   1.04956	 -19.29912
223377.54856	  15.00000	  17.79613	   1.03756	   0.37444	   1.10306	 -19.84377
223377.80156	  15.00000	  14.06813	   1.09017	   0.41346	   1.16594	 -20.76967
223378.01756	  15.00000	  11.14480	   1.15312	   0.44352	   1.23548	 -21.03810
223378.28456	  15.00000	   8.81772	   1.23121	   0.48645	   1.32382	 -21.55892
223378.46256	  15.00000	   6.97545	   1.30505	   0.51197	   1.40188	 -21.42022
223378.68056	  15.00000	   5.51730	   1.40003	   0.54364	   1.50188	 -21.22143
223378.94956	  15.00000	   4.36941	   1.50845	   0.54510	   1.60392	 -19.86813
223379.28556	  15.00000	   3.45686	   1.63113	   0.56806	   1.72722	 -19.20124
223379.70356	  15.00000	   2.73547	   1.72035	   0.57311	   1.81330	 -18.42489
223380.22856	  15.00000	   2.16054	   1.80558	   0.54763	   1.88680	 -16.87245
223380.88856	  15.00000	   1.70952	   1.88186	   0.51344	   1.95064	 -15.26085
223381.71656	  15.00000	   1.35352	   1.95184	   0.47206	   2.00811	 -13.59626
223382.75956	  15.00000	   1.07079	   2.02337	   0.43143	   2.06886	 -12.03643
223384.07356	  15.00000	   0.84734	   2.10147	   0.41156	   2.14139	 -11.08085
223385.72856	  15.00000	   0.67072	   2.17596	   0.42458	   2.21700	 -11.04099
223387.81756	  15.00000	   0.53067	   2.24001	   0.48416	   2.29174	 -12.19642
223390.45456	  15.00000	   0.41976	   2.26158	   0.57280	   2.33299	 -14.21272
223393.78556	  15.00000	   0.33183	   2.24243	   0.65266	   2.33548	 -16.22775
223397.99156	  15.00000	   0.26261	   2.21984	   0.69618	   2.32645	 -17.41228
223403.29956	  15.00000	   0.20791	   2.23506	   0.70208	   2.34274	 -17.43866
223410.00456	  15.00000	   0.16452	   2.32442	   0.68085	   2.42209	 -16.32592
223418.48056	  15.00000	   0.13007	   2.54024	   0.65501	   2.62333	 -14.45884
223429.17056	  15.00000	   0.10309	   2.93376	   0.69579	   3.01514	 -13.34210
223442.68456	  15.00000	   0.08153	   3.49423	   0.93887	   3.61817	 -15.03970
223459.78256	  15.00000	   0.06443	   4.08545	   1.44534	   4.33358	 -19.48258
223481.36957	  15.00000	   0.05102	   4.51975	   2.33080	   5.08535	 -27.27985
223508.61157	  15.00000	   0.04042	   4.56148	   3.38106	   5.67791	 -36.54657
223543.10757	  15.00000	   0.03192	   4.11513	   4.31164	   5.96024	 -46.33586
223586.65458	  15.00000	   0.02528	   3.23463	   4.67838	   5.68771	 -55.34004
223641.72058	  15.00000	   0.01999	   2.25181	   3.52646	   4.18409	 -57.43986
238044.85598	  16.00000	20004.45300	   0.33906	  -0.01611	   0.33944	   2.72040
238044.99798	  16.00000	15829.12600	   0.34508	   0.00258	   0.34509	  -0.42775
238045.13998	  16.00000	12516.70300	   0.35345	   0.02066	   0.35406	  -3.34590
238045.28198	  16.00000	9909.44240	   0.36392	   0.03176	   0.36530	  -4.98737
238045.44698	  16.00000	7835.48000	   0.37355	   0.04625	   0.37640	  -7.05857
238045.64698	  16.00000	6217.24610	   0.38362	   0.05686	   0.38781	  -8.43028
238045.88598	  16.00000	4905.29100	   0.39553	   0.06803	   0.40134	  -9.75934
238046.12398	  16.00000	3881.27370	   0.40707	   0.07864	   0.41460	 -10.93338
238046.36198	  16.00000	3070.98270	   0.42155	   0.08629	   0.43029	 -11.56781
238046.59998	  16.00000	2430.77780	   0.43584	   0.09326	   0.44570	 -12.07797
238046.83798	  16.00000	1923.15370	   0.45098	   0.10284	   0.46256	 -12.84572
238047.07598	  16.00000	1522.43580	   0.46714	   0.11154	   0.48027	 -13.42984
238047.31398	  16.00000	1203.84460	   0.48485	   0.11947	   0.49936	 -13.84222
238047.55298	  16.00000	 952.86591	   0.50110	   0.12904	   0.51745	 -14.44099
238047.79098	  16.00000	 754.27557	   0.52018	   0.13658	   0.53781	 -14.71148
238048.02898	  16.00000	 596.71857	   0.54241	   0.14727	   0.56205	 -15.18981
238048.26598	  16.00000	 471.96338	   0.56428	   0.15604	   0.58546	 -15.45722
238048.50498	  16.00000	 373.20856	   0.58728	   0.16706	   0.61058	 -15.87953
238048.74298	  16.00000	 295.47278	   0.61161	   0.17683	   0.63666	 -16.12539
238048.98198	  16.00000	 233.87738	   0.63850	   0.18790	   0.66557	 -16.39856
238049.21998	  16.00000	 185.05922	   0.66487	   0.19939	   0.69413	 -16.69317
238049.45598	  16.00000	 146.35823	   0.69439	   0.21291	   0.72630	 -17.04634
238049.69298	  16.00000	 115.77804	   0.72807	   0.22567	   0.76224	 -17.22085
238049.92698	  16.00000	  91.67210	   0.76008	   0.23873	   0.79669	 -17.43697
238050.17298	  16.00000	  72.51701	   0.79395	   0.25357	   0.83346	 -17.71261
238050.40198	  16.00000	  57.36816	   0.83028	   0.26879	   0.87271	 -17.93869
238050.63798	  16.00000	  45.36290	   0.86628	   0.28317	   0.91139	 -18.10182
238050.87098	  16.00000	  35.93134	   0.90749	   0.30049	   0.95594	 -18.32082
238051.12098	  16.00000	  28.40909	   0.94675	   0.32292	   1.00031	 -18.83351
238051.33498	  16.00000	  22.48202	   0.98972	   0.34649	   1.04862	 -19.29454
238051.59998	  16.00000	  17.79613	   1.03703	   0.37527	   1.10285	 -19.89368
238051.85298	  16.00000	  14.06813	   1.08647	   0.40765	   1.16043	 -20.56624
238052.06898	  16.00000	  11.14480	   1.15737	   0.44083	   1.23848	 -20.85136
238052.33598	  16.00000	   8.81772	   1.21965	   0.48403	   1.31218	 -21.64595
238052.51398	  16.00000	   6.97545	   1.31308	   0.51929	   1.41203	 -21.57744
238052.73198	  16.00000	   5.51730	   1.40719	   0.52924	   1.50342	 -20.61120
238053.00198	  16.00000	   4.36941	   1.51937	   0.57245	   1.62363	 -20.64494
238053.33698	  16.00000	   3.45686	   1.60675	   0.57945	   1.70805	 -19.83099
238053.75498	  16.00000	   2.73547	   1.71232	   0.56323	   1.80257	 -18.20743
238054.28098	  16.00000	   2.16054	   1.80642	   0.53945	   1.88524	 -16.62711
238054.93998	  16.00000	   1.70952	   1.89419	   0.49969	   1.95899	 -14.77816
238055.76798	  16.00000	   1.35352	   1.98539	   0.46436	   2.03897	 -13.16418
238056.81098	  16.00000	   1.07079	   2.07033	   0.45475	   2.11969	 -12.38837
238058.12498	  16.00000	   0.84734	   2.13096	   0.47339	   2.18291	 -12.52490
238059.78098	  16.00000	   0.67072	   2.16387	   0.50692	   2.22246	 -13.18462
238061.86898	  16.00000	   0.53067	   2.15998	   0.53837	   2.22606	 -13.99578
238064.50599	  16.00000	   0.41976	   2.15217	   0.55040	   2.22144	 -14.34549
238067.83799	  16.00000	   0.33183	   2.17022	   0.54365	   2.23727	 -14.06354
238072.04299	  16.00000	   0.26261	   2.23613	   0.53152	   2.29844	 -13.37095
238077.35099	  16.00000	   0.20791	   2.37665	   0.53120	   2.43529	 -12.59899
238084.05599	  16.00000	   0.16452	   2.62079	   0.59183	   2.68678	 -12.72527
238092.53199	  16.00000	   0.13007	   2.94963	   0.79403	   3.05464	 -15.06656
238103.22199	  16.00000	   0.10309	   3.25913	   1.18602	   3.46822	 -19.99676
238116.73599	  16.00000	   0.08153	   3.42566	   1.71019	   3.82882	 -26.52980
238133.83399	  16.00000	   0.06443	   3.47185	   2.23321	   4.12807	 -32.75048
238155.42099	  16.00000	   0.05102	   3.25208	   2.58582	   4.15482	 -38.48923
238182.66300	  16.00000	   0.04042	   3.00026	   2.58316	   3.95908	 -40.72775
238217.15900	  16.00000	   0.03192	   3.00074	   1.97173	   3.59056	 -33.30819
238260.70601	  16.00000	   0.02528	   4.03482	   0.49084	   4.06456	  -6.93600
238315.77101	  16.00000	   0.01999	   8.04647	  -1.78964	   8.24308	  12.53922
252712.04961	  17.00000	20004.45300	   0.33726	  -0.01649	   0.33766	   2.79885
252712.19161	  17.00000	15829.12600	   0.34544	   0.00388	   0.34546	  -0.64435
252712.33361	  17.00000	12516.70300	   0.35437	   0.01853	   0.35485	  -2.99383
252712.47561	  17.00000	9909.44240	   0.36260	   0.03342	   0.36413	  -5.26599
252712.64061	  17.00000	7835.48000	   0.37244	   0.04511	   0.37516	  -6.90553
252712.84061	  17.00000	6217.24610	   0.38517	   0.05750	   0.38944	  -8.49078
252713.07961	  17.00000	4905.29100	   0.39596	   0.06657	   0.40152	  -9.54300
252713.31761	  17.00000	3881.27370	   0.40847	   0.07742	   0.41575	 -10.73249
252713.55561	  17.00000	3070.98270	   0.42101	   0.08532	   0.42957	 -11.45635
252713.79361	  17.00000	2430.77780	   0.43612	   0.09407	   0.44615	 -12.17155
252714.03161	  17.00000	1923.15370	   0.45092	   0.10200	   0.46231	 -12.74606
252714.26961	  17.00000	1522.43580	   0.46723	   0.11201	   0.48047	 -13.48121
252714.50761	  17.00000	1203.84460	   0.48377	   0.12089	   0.49865	 -14.03078
252714.74661	  17.00000	 952.86591	   0.50105	   0.12880	   0.51734	 -14.41662
252714.98461	  17.00000	 754.27557	   0.52066	   0.13736	   0.53848	 -14.77867
252715.22261	  17.00000	 596.71857	   0.54224	   0.14573	   0.56148	 -15.04305
252715.45961	  17.00000	 471.96338	   0.56162	   0.15588	   0.58286	 -15.51198
252715.69861	  17.00000	 373.20856	   0.58448	   0.16569	   0.60751	 -15.82692
252715.93661	  17.00000	 295.47278	   0.61095	   0.17528	   0.63560	 -16.00822
252716.17561	  17.00000	 233.87738	   0.63525	   0.18807	   0.66251	 -16.49137
252716.41361	  17.00000	 185.05922	   0.66269	   0.19860	   0.69181	 -16.68271
252716.64961	  17.00000	 146.35823	   0.69280	   0.21027	   0.72401	 -16.88307
252716.88661	  17.00000	 115.77804	   0.72344	   0.22364	   0.75722	 -17.17781
252717.12061	  17.00000	  91.67210	   0.75647	   0.23749	   0.79287	 -17.42917
252717.36661	  17.00000	  72.51701	   0.79167	   0.25097	   0.83049	 -17.58950
252717.59561	  17.00000	  57.36816	   0.82542	   0.26573	   0.86713	 -17.84516
252717.83161	  17.00000	  45.36290	   0.86291	   0.28296	   0.90812	 -18.15479
252718.06461	  17.00000	  35.93134	   0.90292	   0.29869	   0.95104	 -18.30429
252718.31461	  17.00000	  28.40909	   0.94226	   0.32097	   0.99542	 -18.81078
252718.52861	  17.00000	  22.48202	   0.98549	   0.34539	   1.04426	 -19.31410
252718.79361	  17.00000	  17.79613	   1.03244	   0.37283	   1.09769	 -19.85535
252719.04661	  17.00000	  14.06813	   1.08545	   0.40432	   1.15831	 -20.42972
252719.26261	  17.00000	  11.14480	   1.15325	   0.44044	   1.23449	 -20.90241
252719.52961	  17.00000	   8.81772	   1.21501	   0.47822	   1.30573	 -21.48429
252719.70761	  17.00000	   6.97545	   1.30563	   0.51684	   1.40421	 -21.59643
252719.92561	  17.00000	   5.51730	   1.40826	   0.52655	   1.50348	 -20.50075
252720.19561	  17.00000	   4.36941	   1.50674	   0.57213	   1.61171	 -20.79240
252720.53061	  17.00000	   3.45686	   1.59769	   0.56891	   1.69596	 -19.60007
252720.94861	  17.00000	   2.73547	   1.70409	   0.55624	   1.79258	 -18.07746
252721.47361	  17.00000	   2.16054	   1.79695	   0.53040	   1.87360	 -16.44486
252722.13361	  17.00000	   1.70952	   1.88983	   0.49036	   1.95241	 -14.54585
252722.96161	  17.00000	   1.35352	   1.98392	   0.46247	   2.03711	 -13.12193
252724.00461	  17.00000	   1.07079	   2.06042	   0.46102	   2.11137	 -12.61231
252725.31861	  17.00000	   0.84734	   2.10875	   0.47985	   2.16265	 -12.81940
252726.97361	  17.00000	   0.67072	   2.12937	   0.50586	   2.18864	 -13.36368
252729.06261	  17.00000	   0.53067	   2.12398	   0.52041	   2.18681	 -13.76718
252731.69961	  17.00000	   0.41976	   2.12759	   0.51557	   2.18917	 -13.62179
252735.03061	  17.00000	   0.33183	   2.16266	   0.50273	   2.22033	 -13.08659
252739.23661	  17.00000	   0.26261	   2.24936	   0.49287	   2.30272	 -12.35905
252744.54461	  17.00000	   0.20791	   2.41461	   0.51313	   2.46852	 -11.99739
252751.24961	  17.00000	   0.16452	   2.66672	   0.62160	   2.73821	 -13.12110
252759.72561	  17.00000	   0.13007	   2.95397	   0.88648	   3.08412	 -16.70444
252770.41562	  17.00000	   0.10309	   3.16421	   1.30121	   3.42131	 -22.35388
252783.92962	  17.00000	   0.08153	   3.21806	   1.77033	   3.67287	 -28.81617
252801.02762	  17.00000	   0.06443	   3.17389	   2.17120	   3.84547	 -34.37529
252822.61362	  17.00000	   0.05102	   2.97620	   2.32568	   3.77711	 -38.00501
252849.85662	  17.00000	   0.04042	   2.87340	   2.08862	   3.55229	 -36.01277
252884.35263	  17.00000	   0.03192	   3.24674	   1.29983	   3.49727	 -21.81875
252927.89963	  17.00000	   0.02528	   4.97884	  -0.06451	   4.97926	   0.74233
252982.96464	  17.00000	   0.01999	   9.90403	  -1.34136	   9.99445	   7.71296
267395.35109	  18.00000	20004.45300	   0.34108	  -0.01727	   0.34152	   2.89838
267395.49309	  18.00000	15829.12600	   0.34872	   0.00319	   0.34874	  -0.52459
267395.63509	  18.00000	12516.70300	   0.35488	   0.01963	   0.35543	  -3.16615
267395.77709	  18.00000	9909.44240	   0.36594	   0.03498	   0.36761	  -5.46016
267395.94209	  18.00000	7835.48000	   0.37562	   0.04549	   0.37837	  -6.90542
267396.14209	  18.00000	6217.24610	   0.38493	   0.05718	   0.38915	  -8.44926
267396.38109	  18.00000	4905.29100	   0.39872	   0.06707	   0.40432	  -9.54903
267396.61909	  18.00000	3881.27370	   0.41052	   0.07633	   0.41755	 -10.53324
267396.85709	  18.00000	3070.98270	   0.42371	   0.08558	   0.43226	 -11.41853
267397.09509	  18.00000	2430.77780	   0.43913	   0.09359	   0.44899	 -12.03091
267397.33309	  18.00000	1923.15370	   0.45390	   0.10367	   0.46559	 -12.86589
267397.57109	  18.00000	1522.43580	   0.47020	   0.11176	   0.48330	 -13.37033
267397.80909	  18.00000	1203.84460	   0.48845	   0.11963	   0.50288	 -13.76167
267398.04809	  18.00000	 952.86591	   0.50521	   0.12798	   0.52117	 -14.21554
267398.28609	  18.00000	 754.27557	   0.52417	   0.13616	   0.54156	 -14.56113
267398.52409	  18.00000	 596.71857	   0.54404	   0.14685	   0.56351	 -15.10579
267398.76109	  18.00000	 471.96338	   0.56555	   0.15669	   0.58686	 -15.48607
267399.00009	  18.00000	 373.20856	   0.58958	   0.16642	   0.61262	 -15.76251
267399.23809	  18.00000	 295.47278	   0.61369	   0.17690	   0.63867	 -16.08047
267399.47709	  18.00000	 233.87738	   0.64009	   0.19087	   0.66795	 -16.60376
267399.71509	  18.00000	 185.05922	   0.66639	   0.20041	   0.69587	 -16.73815
267399.95109	  18.00000	 146.35823	   0.69770	   0.21296	   0.72948	 -16.97374
267400.18810	  18.00000	 115.77804	   0.72811	   0.22540	   0.76220	 -17.20114
267400.42210	  18.00000	  91.67210	   0.76039	   0.23831	   0.79686	 -17.40157
267400.66810	  18.00000	  72.51701	   0.79524	   0.25142	   0.83404	 -17.54453
267400.89710	  18.00000	  57.36816	   0.83043	   0.26747	   0.87244	 -17.85323
267401.13310	  18.00000	  45.36290	   0.86940	   0.28388	   0.91458	 -18.08319
267401.36610	  18.00000	  35.93134	   0.90680	   0.29976	   0.95506	 -18.29218
267401.61610	  18.00000	  28.40909	   0.94746	   0.32196	   1.00067	 -18.76870
267401.83110	  18.00000	  22.48202	   0.99082	   0.34520	   1.04923	 -19.20817
267402.09510	  18.00000	  17.79613	   1.03794	   0.37534	   1.10372	 -19.88086
267402.34810	  18.00000	  14.06813	   1.08781	   0.41256	   1.16341	 -20.76963
267402.56410	  18.00000	  11.14480	   1.15240	   0.44468	   1.23522	 -21.10012
267402.83110	  18.00000	   8.81772	   1.22657	   0.49283	   1.32187	 -21.89009
267403.00910	  18.00000	   6.97545	   1.31150	   0.51559	   1.40921	 -21.46141
267403.22710	  18.00000	   5.51730	   1.39670	   0.54573	   1.49953	 -21.34180
267403.49710	  18.00000	   4.36941	   1.51915	   0.55629	   1.61780	 -20.11192
267403.83210	  18.00000	   3.45686	   1.62808	   0.58779	   1.73093	 -19.85115
267404.25010	  18.00000	   2.73547	   1.71698	   0.58118	   1.81268	 -18.70037
267404.77510	  18.00000	   2.16054	   1.80971	   0.55580	   1.89314	 -17.07284
267405.43510	  18.00000	   1.70952	   1.89220	   0.52191	   1.96285	 -15.42013
267406.26310	  18.00000	   1.35352	   1.97037	   0.47911	   2.02778	 -13.66659
267407.30610	  18.00000	   1.07079	   2.05352	   0.44410	   2.10100	 -12.20297
267408.62010	  18.00000	   0.84734	   2.13622	   0.43908	   2.18088	 -11.61492
267410.27510	  18.00000	   0.67072	   2.20582	   0.46555	   2.25442	 -11.91758
267412.36410	  18.00000	   0.53067	   2.24521	   0.53333	   2.30769	 -13.36249
267415.00110	  18.00000	   0.41976	   2.24290	   0.60593	   2.32331	 -15.11792
267418.33210	  18.00000	   0.33183	   2.22271	   0.65144	   2.31621	 -16.33503
267422.53810	  18.00000	   0.26261	   2.22346	   0.66445	   2.32061	 -16.63803
267427.84610	  18.00000	   0.20791	   2.27874	   0.65421	   2.37079	 -16.01846
267434.55110	  18.00000	   0.16452	   2.42722	   0.63512	   2.50893	 -14.66361
267443.02710	  18.00000	   0.13007	   2.71995	   0.65360	   2.79738	 -13.51200
267453.71710	  18.00000	   0.10309	   3.16527	   0.81151	   3.26764	 -14.37977
267467.23110	  18.00000	   0.08153	   3.67942	   1.22714	   3.87866	 -18.44426
267484.32910	  18.00000	   0.06443	   4.11560	   1.85832	   4.51570	 -24.30065
267505.91511	  18.00000	   0.05102	   4.24246	   2.72228	   5.04076	 -32.68721
267533.15811	  18.00000	   0.04042	   3.99641	   3.49928	   5.31189	 -41.20559
267567.65311	  18.00000	   0.03192	   3.44689	   3.88169	   5.19120	 -48.39539
267611.20112	  18.00000	   0.02528	   2.84898	   3.37369	   4.41570	 -49.81990
267666.26612	  18.00000	   0.01999	   3.19439	   0.94692	   3.33178	 -16.51148
282029.68396	  19.00000	20004.45300	   0.34064	  -0.01827	   0.34113	   3.06998
282029.82596	  19.00000	15829.12600	   0.34730	   0.00165	   0.34730	  -0.27290
282029.96796	  19.00000	12516.70300	   0.35582	   0.01898	   0.35633	  -3.05272
282030.10996	  19.00000	9909.44240	   0.36547	   0.03363	   0.36701	  -5.25764
282030.27396	  19.00000	7835.48000	   0.37567	   0.04548	   0.37841	  -6.90307
282030.47396	  19.00000	6217.24610	   0.38709	   0.05739	   0.39132	  -8.43337
282030.71296	  19.00000	4905.29100	   0.39767	   0.06726	   0.40332	  -9.60002
282030.95096	  19.00000	3881.27370	   0.40999	   0.07587	   0.41695	 -10.48415
282031.18896	  19.00000	3070.98270	   0.42400	   0.08540	   0.43252	 -11.38798
282031.42696	  19.00000	2430.77780	   0.43809	   0.09392	   0.44805	 -12.10067
282031.66496	  19.00000	1923.15370	   0.45191	   0.10433	   0.46380	 -13.00010
282031.90296	  19.00000	1522.43580	   0.46991	   0.11080	   0.48279	 -13.26779
282032.14196	  19.00000	1203.84460	   0.48652	   0.12003	   0.50110	 -13.85859
282032.37996	  19.00000	 952.86591	   0.50425	   0.12781	   0.52020	 -14.22305
282032.61896	  19.00000	 754.27557	   0.52357	   0.13851	   0.54158	 -14.81773
282032.85596	  19.00000	 596.71857	   0.54473	   0.14714	   0.56425	 -15.11628
282033.09296	  19.00000	 471.96338	   0.56587	   0.15660	   0.58714	 -15.46930
282033.33196	  19.00000	 373.20856	   0.58799	   0.16765	   0.61142	 -15.91372
282033.56996	  19.00000	 295.47278	   0.61350	   0.17780	   0.63874	 -16.16274
282033.80896	  19.00000	 233.87738	   0.64017	   0.18804	   0.66722	 -16.36913
282034.04696	  19.00000	 185.05922	   0.66797	   0.19979	   0.69721	 -16.65223
282034.28296	  19.00000	 146.35823	   0.69590	   0.21341	   0.72789	 -17.04866
282034.51996	  19.00000	 115.77804	   0.72750	   0.22528	   0.76159	 -17.20565
282034.75396	  19.00000	  91.67210	   0.75970	   0.23628	   0.79560	 -17.27672
282034.99996	  19.00000	  72.51701	   0.79400	   0.25269	   0.83324	 -17.65341
282035.22896	  19.00000	  57.36816	   0.82897	   0.26601	   0.87060	 -17.79130
282035.46496	  19.00000	  45.36290	   0.86645	   0.28249	   0.91134	 -18.05739
282035.69796	  19.00000	  35.93134	   0.90560	   0.30059	   0.95418	 -18.36220
282035.94796	  19.00000	  28.40909	   0.94410	   0.32163	   0.99738	 -18.81259
282036.16196	  19.00000	  22.48202	   0.98865	   0.34792	   1.04808	 -19.38752
282036.42696	  19.00000	  17.79613	   1.03678	   0.37619	   1.10292	 -19.94292
282036.67996	  19.00000	  14.06813	   1.08787	   0.40865	   1.16209	 -20.58828
282036.89596	  19.00000	  11.14480	   1.15627	   0.45016	   1.24081	 -21.27207
282037.16296	  19.00000	   8.81772	   1.22192	   0.48229	   1.31366	 -21.53905
282037.34096	  19.00000	   6.97545	   1.30429	   0.51933	   1.40387	 -21.71090
282037.55896	  19.00000	   5.51730	   1.41680	   0.54744	   1.51888	 -21.12624
282037.82896	  19.00000	   4.36941	   1.50072	   0.57944	   1.60870	 -21.11203
282038.16396	  19.00000	   3.45686	   1.60650	   0.57431	   1.70607	 -19.67156
282038.58196	  19.00000	   2.73547	   1.71195	   0.56776	   1.80365	 -18.34794
282039.10696	  19.00000	   2.16054	   1.81209	   0.53659	   1.88987	 -16.49500
282039.76696	  19.00000	   1.70952	   1.91740	   0.50435	   1.98262	 -14.73723
282040.59496	  19.00000	   1.35352	   2.01034	   0.49184	   2.06963	 -13.74771
