time/s	           cycle number	freq/Hz	           Re(Z)/Ohm	  -Im(Z)/Ohm	   |Z|/Ohm	   Phase(Z)/deg
42723.96313	   3.00000	   0.84734	   1.66395	   0.25075	   1.68273	  -8.56960
42725.61913	   3.00000	   0.67072	   1.57343	   0.36706	   1.61568	 -13.13148
42727.70813	   3.00000	   0.53067	   1.37390	   0.39803	   1.43039	 -16.15680
42730.34413	   3.00000	   0.41976	   1.17261	   0.26105	   1.20131	 -12.55092
42733.67613	   3.00000	   0.33183	   1.09502	  -0.02000	   1.09520	   1.04628
42737.88213	   3.00000	   0.26261	   1.24280	  -0.33433	   1.28698	  15.05671
42743.19014	   3.00000	   0.20791	   1.61584	  -0.51695	   1.69652	  17.74076
42749.89414	   3.00000	   0.16452	   2.09586	  -0.42095	   2.13772	  11.35662
42758.37014	   3.00000	   0.13007	   2.47215	  -0.00859	   2.47217	   0.19898
42769.06114	   3.00000	   0.10309	   2.53932	   0.59514	   2.60813	 -13.19024
42782.57414	   3.00000	   0.08153	   2.24252	   1.16128	   2.52536	 -27.37726
42799.67214	   3.00000	   0.06443	   1.75332	   1.43416	   2.26516	 -39.28197
42821.25914	   3.00000	   0.05102	   1.09004	   1.32763	   1.71778	 -50.61269
42848.50114	   3.00000	   0.04042	   0.62961	   0.76974	   0.99444	 -50.71851
42882.99614	   3.00000	   0.03192	   0.66727	  -0.12857	   0.67954	  10.90589
42926.54414	   3.00000	   0.02528	   1.46301	  -0.96678	   1.75358	  33.45735
42981.60915	   3.00000	   0.01999	   2.89504	  -1.29899	   3.17312	  24.16553
57390.24241	   4.00000	20004.45300	   0.29130	  -0.01255	   0.29157	   2.46767
57390.38541	   4.00000	15829.12600	   0.29990	   0.00535	   0.29995	  -1.02251
57390.52741	   4.00000	12516.70300	   0.31099	   0.02370	   0.31189	  -4.35783
57390.66941	   4.00000	9909.44240	   0.32062	   0.04028	   0.32314	  -7.16122
57390.83341	   4.00000	7835.48000	   0.33040	   0.05114	   0.33434	  -8.79903
57391.03441	   4.00000	6217.24610	   0.34378	   0.06387	   0.34966	 -10.52495
57391.27241	   4.00000	4905.29100	   0.35754	   0.07482	   0.36528	 -11.81961
57391.51041	   4.00000	3881.27370	   0.36918	   0.08510	   0.37887	 -12.98043
57391.74941	   4.00000	3070.98270	   0.38524	   0.09521	   0.39683	 -13.88196
57391.98741	   4.00000	2430.77780	   0.40017	   0.10382	   0.41342	 -14.54485
57392.22541	   4.00000	1923.15370	   0.41676	   0.11368	   0.43199	 -15.25768
57392.46341	   4.00000	1522.43580	   0.43258	   0.12278	   0.44967	 -15.84569
57392.70141	   4.00000	1203.84460	   0.45282	   0.13072	   0.47131	 -16.10238
57392.93941	   4.00000	 952.86591	   0.47317	   0.14060	   0.49361	 -16.54866
57393.17841	   4.00000	 754.27557	   0.49561	   0.14979	   0.51775	 -16.81616
57393.41541	   4.00000	 596.71857	   0.51856	   0.15764	   0.54199	 -16.90916
57393.65241	   4.00000	 471.96338	   0.54077	   0.16718	   0.56602	 -17.17901
57393.89241	   4.00000	 373.20856	   0.56742	   0.17809	   0.59471	 -17.42543
57394.12941	   4.00000	 295.47278	   0.59502	   0.18600	   0.62342	 -17.35856
57394.36841	   4.00000	 233.87738	   0.62241	   0.19678	   0.65277	 -17.54495
57394.60741	   4.00000	 185.05922	   0.65229	   0.20662	   0.68423	 -17.57607
57394.84341	   4.00000	 146.35823	   0.68407	   0.21419	   0.71682	 -17.38567
57395.07941	   4.00000	 115.77804	   0.71851	   0.22297	   0.75231	 -17.24009
57395.31441	   4.00000	  91.67210	   0.75284	   0.23200	   0.78778	 -17.12760
57395.55941	   4.00000	  72.51701	   0.78822	   0.23750	   0.82322	 -16.76830
57395.78841	   4.00000	  57.36816	   0.83291	   0.24095	   0.86706	 -16.13451
57396.02541	   4.00000	  45.36290	   0.86938	   0.24577	   0.90345	 -15.78517
57396.25741	   4.00000	  35.93134	   0.89730	   0.25903	   0.93394	 -16.10206
57396.50741	   4.00000	  28.40909	   0.93790	   0.25280	   0.97137	 -15.08497
57396.72241	   4.00000	  22.48202	   0.97284	   0.26032	   1.00707	 -14.98078
57396.98741	   4.00000	  17.79613	   1.01339	   0.27940	   1.05120	 -15.41413
57397.23941	   4.00000	  14.06813	   1.08610	   0.27747	   1.12098	 -14.33088
57397.45541	   4.00000	  11.14480	   1.09787	   0.28095	   1.13325	 -14.35426
57397.72241	   4.00000	   8.81772	   1.18227	   0.25783	   1.21006	 -12.30257
57397.90041	   4.00000	   6.97545	   1.24281	   0.29399	   1.27711	 -13.30875
57398.11941	   4.00000	   5.51730	   1.23785	   0.28846	   1.27101	 -13.11755
57398.38841	   4.00000	   4.36941	   1.26367	   0.22463	   1.28348	 -10.07956
57398.72341	   4.00000	   3.45686	   1.35043	   0.16055	   1.35994	  -6.78006
57399.14241	   4.00000	   2.73547	   1.45483	   0.16081	   1.46369	  -6.30770
57399.66741	   4.00000	   2.16054	   1.50978	   0.21662	   1.52524	  -8.16484
57400.32641	   4.00000	   1.70952	   1.48154	   0.27648	   1.50712	 -10.57079
57401.15441	   4.00000	   1.35352	   1.39280	   0.27812	   1.42029	 -11.29263
57402.19741	   4.00000	   1.07079	   1.30294	   0.18896	   1.31657	  -8.25161
57403.51141	   4.00000	   0.84734	   1.28358	   0.02688	   1.28386	  -1.19954
57405.16741	   4.00000	   0.67072	   1.36242	  -0.12654	   1.36828	   5.30627
57407.25641	   4.00000	   0.53067	   1.58081	  -0.22496	   1.59674	   8.09916
57409.89241	   4.00000	   0.41976	   1.84769	  -0.15191	   1.85392	   4.70013
57413.22441	   4.00000	   0.33183	   2.02967	   0.11164	   2.03273	  -3.14832
57417.42941	   4.00000	   0.26261	   2.00517	   0.46979	   2.05947	 -13.18592
57422.73841	   4.00000	   0.20791	   1.74490	   0.76977	   1.90715	 -23.80495
57429.44241	   4.00000	   0.16452	   1.30988	   0.81532	   1.54290	 -31.89994
57437.91841	   4.00000	   0.13007	   0.91649	   0.55176	   1.06976	 -31.04950
57448.60941	   4.00000	   0.10309	   0.80079	   0.04810	   0.80223	  -3.43727
57462.12241	   4.00000	   0.08153	   1.08839	  -0.48340	   1.19091	  23.94826
57479.22041	   4.00000	   0.06443	   1.64146	  -0.75301	   1.80594	  24.64310
57500.80642	   4.00000	   0.05102	   2.51656	  -0.67669	   2.60595	  15.05062
57528.04942	   4.00000	   0.04042	   3.35780	  -0.04678	   3.35812	   0.79809
57562.54442	   4.00000	   0.03192	   3.78790	   1.04341	   3.92899	 -15.40068
57606.09242	   4.00000	   0.02528	   3.50814	   2.23078	   4.15734	 -32.45179
57661.15742	   4.00000	   0.01999	   2.56160	   3.02321	   3.96252	 -49.72503
71954.51388	   5.00000	20004.45300	   0.29150	  -0.01418	   0.29184	   2.78433
71954.65688	   5.00000	15829.12600	   0.30020	   0.00702	   0.30028	  -1.33978
71954.79888	   5.00000	12516.70300	   0.31002	   0.02370	   0.31093	  -4.37131
71954.94088	   5.00000	9909.44240	   0.31837	   0.03874	   0.32071	  -6.93817
71955.10488	   5.00000	7835.48000	   0.33091	   0.05243	   0.33503	  -9.00355
71955.30588	   5.00000	6217.24610	   0.34239	   0.06383	   0.34829	 -10.55999
71955.54388	   5.00000	4905.29100	   0.35696	   0.07453	   0.36465	 -11.79406
71955.78188	   5.00000	3881.27370	   0.36863	   0.08514	   0.37833	 -13.00497
71956.01988	   5.00000	3070.98270	   0.38375	   0.09481	   0.39529	 -13.87730
71956.25788	   5.00000	2430.77780	   0.39880	   0.10437	   0.41224	 -14.66639
71956.49688	   5.00000	1923.15370	   0.41671	   0.11349	   0.43189	 -15.23463
71956.73388	   5.00000	1522.43580	   0.43318	   0.12183	   0.44999	 -15.70788
71956.97288	   5.00000	1203.84460	   0.45458	   0.13078	   0.47302	 -16.05022
71957.21088	   5.00000	 952.86591	   0.47285	   0.13896	   0.49284	 -16.37686
71957.44988	   5.00000	 754.27557	   0.49338	   0.14922	   0.51546	 -16.82782
71957.68688	   5.00000	 596.71857	   0.51696	   0.15837	   0.54068	 -17.03227
71957.92388	   5.00000	 471.96338	   0.54213	   0.16789	   0.56753	 -17.20738
71958.16388	   5.00000	 373.20856	   0.56588	   0.17865	   0.59341	 -17.52113
71958.40088	   5.00000	 295.47278	   0.59510	   0.18527	   0.62327	 -17.29233
71958.63988	   5.00000	 233.87738	   0.62363	   0.19376	   0.65304	 -17.25968
71958.87788	   5.00000	 185.05922	   0.65294	   0.20234	   0.68357	 -17.21750
71959.11388	   5.00000	 146.35823	   0.68407	   0.21472	   0.71698	 -17.42640
71959.35088	   5.00000	 115.77804	   0.72003	   0.22376	   0.75400	 -17.26369
71959.58488	   5.00000	  91.67210	   0.75550	   0.23265	   0.79051	 -17.11588
71959.83088	   5.00000	  72.51701	   0.78947	   0.24046	   0.82527	 -16.93967
71960.05988	   5.00000	  57.36816	   0.82350	   0.24124	   0.85811	 -16.32735
71960.29588	   5.00000	  45.36290	   0.85881	   0.24889	   0.89414	 -16.16179
71960.52888	   5.00000	  35.93134	   0.90894	   0.25910	   0.94514	 -15.91073
71960.77888	   5.00000	  28.40909	   0.93755	   0.26622	   0.97461	 -15.85224
71960.99288	   5.00000	  22.48202	   0.98232	   0.27702	   1.02063	 -15.74898
71961.25788	   5.00000	  17.79613	   1.03619	   0.27611	   1.07234	 -14.92096
71961.51088	   5.00000	  14.06813	   1.06151	   0.25964	   1.09281	 -13.74435
71961.72688	   5.00000	  11.14480	   1.12990	   0.29548	   1.16790	 -14.65539
71961.99388	   5.00000	   8.81772	   1.14022	   0.26978	   1.17170	 -13.31147
71962.17188	   5.00000	   6.97545	   1.22036	   0.24086	   1.24390	 -11.16474
71962.38988	   5.00000	   5.51730	   1.30577	   0.27067	   1.33353	 -11.71103
71962.65988	   5.00000	   4.36941	   1.31012	   0.29643	   1.34324	 -12.74928
71962.99488	   5.00000	   3.45686	   1.29507	   0.25343	   1.31963	 -11.07202
71963.41288	   5.00000	   2.73547	   1.31940	   0.16521	   1.32971	  -7.13735
71963.93888	   5.00000	   2.16054	   1.40619	   0.08312	   1.40864	  -3.38283
71964.59788	   5.00000	   1.70952	   1.52567	   0.07125	   1.52733	  -2.67391
71965.42588	   5.00000	   1.35352	   1.61254	   0.14112	   1.61870	  -5.00150
71966.46888	   5.00000	   1.07079	   1.61413	   0.25555	   1.63423	  -8.99642
71967.78288	   5.00000	   0.84734	   1.51130	   0.34227	   1.54957	 -12.76074
71969.43888	   5.00000	   0.67072	   1.36365	   0.34213	   1.40592	 -14.08418
71971.52788	   5.00000	   0.53067	   1.20599	   0.20383	   1.22310	  -9.59320
71974.16388	   5.00000	   0.41976	   1.17064	  -0.05736	   1.17204	   2.80543
71977.49588	   5.00000	   0.33183	   1.34526	  -0.31896	   1.38255	  13.33833
71981.70088	   5.00000	   0.26261	   1.69821	  -0.43551	   1.75316	  14.38353
71987.00888	   5.00000	   0.20791	   2.11159	  -0.29397	   2.13196	   7.92557
71993.71388	   5.00000	   0.16452	   2.39428	   0.11913	   2.39724	  -2.84846
72002.18988	   5.00000	   0.13007	   2.37915	   0.66937	   2.47152	 -15.71393
72012.87988	   5.00000	   0.10309	   2.01542	   1.11785	   2.30467	 -29.01494
72026.39389	   5.00000	   0.08153	   1.44426	   1.24401	   1.90616	 -40.73973
72043.49189	   5.00000	   0.06443	   0.96940	   1.05602	   1.43350	 -47.44897
72065.07789	   5.00000	   0.05102	   0.68476	   0.45148	   0.82020	 -33.39801
72092.31989	   5.00000	   0.04042	   0.91133	  -0.33010	   0.96927	  19.91139
72126.81590	   5.00000	   0.03192	   1.75843	  -0.96372	   2.00520	  28.72521
72170.36290	   5.00000	   0.02528	   3.07318	  -1.02103	   3.23835	  18.37843
72225.42791	   5.00000	   0.01999	   4.45358	  -0.25687	   4.46098	   3.30095
86437.10000	   6.00000	20004.45300	   0.29331	  -0.01356	   0.29362	   2.64731
86437.24300	   6.00000	15829.12600	   0.30046	   0.00605	   0.30052	  -1.15293
86437.38501	   6.00000	12516.70300	   0.30992	   0.02442	   0.31088	  -4.50493
86437.52701	   6.00000	9909.44240	   0.31898	   0.03894	   0.32134	  -6.96041
86437.69101	   6.00000	7835.48000	   0.33132	   0.05250	   0.33545	  -9.00413
86437.89201	   6.00000	6217.24610	   0.34292	   0.06382	   0.34881	 -10.54185
86438.13001	   6.00000	4905.29100	   0.35477	   0.07435	   0.36247	 -11.83588
86438.36801	   6.00000	3881.27370	   0.37008	   0.08506	   0.37973	 -12.94370
86438.60601	   6.00000	3070.98270	   0.38496	   0.09540	   0.39661	 -13.91805
86438.84401	   6.00000	2430.77780	   0.39927	   0.10430	   0.41267	 -14.64021
86439.08301	   6.00000	1923.15370	   0.41646	   0.11249	   0.43138	 -15.11531
86439.32101	   6.00000	1522.43580	   0.43463	   0.12390	   0.45194	 -15.91093
86439.55901	   6.00000	1203.84460	   0.45299	   0.13190	   0.47180	 -16.23466
86439.79701	   6.00000	 952.86591	   0.47365	   0.13995	   0.49390	 -16.46065
86440.03601	   6.00000	 754.27557	   0.49461	   0.14919	   0.51662	 -16.78456
86440.27301	   6.00000	 596.71857	   0.51863	   0.15784	   0.54212	 -16.92704
86440.51101	   6.00000	 471.96338	   0.54132	   0.16720	   0.56655	 -17.16499
86440.75001	   6.00000	 373.20856	   0.56741	   0.17669	   0.59429	 -17.29597
86440.98701	   6.00000	 295.47278	   0.59552	   0.18510	   0.62363	 -17.26617
86441.22701	   6.00000	 233.87738	   0.62364	   0.19380	   0.65306	 -17.26332
86441.46501	   6.00000	 185.05922	   0.65460	   0.20371	   0.68556	 -17.28583
86441.70101	   6.00000	 146.35823	   0.68586	   0.21607	   0.71909	 -17.48644
