time/s	           cycle number	freq/Hz	           Re(Z)/Ohm	  -Im(Z)/Ohm	   |Z|/Ohm	   Phase(Z)/deg
24036.98205	   2.00000	12516.70300	   0.31240	   0.02541	   0.31343	  -4.64923
24037.12405	   2.00000	9909.44240	   0.32108	   0.04097	   0.32368	  -7.27091
24037.28805	   2.00000	7835.48000	   0.33218	   0.05323	   0.33642	  -9.10421
24037.48905	   2.00000	6217.24610	   0.34373	   0.06441	   0.34971	 -10.61258
24037.72705	   2.00000	4905.29100	   0.35813	   0.07381	   0.36565	 -11.64556
24037.96505	   2.00000	3881.27370	   0.37378	   0.08545	   0.38342	 -12.87769
24038.20305	   2.00000	3070.98270	   0.38498	   0.09494	   0.39651	 -13.85360
24038.44205	   2.00000	2430.77780	   0.40307	   0.10433	   0.41635	 -14.51197
24038.68005	   2.00000	1923.15370	   0.41835	   0.11381	   0.43355	 -15.21893
24038.91805	   2.00000	1522.43580	   0.43724	   0.12335	   0.45431	 -15.75462
24039.15605	   2.00000	1203.84460	   0.45631	   0.13134	   0.47483	 -16.05763
24039.39505	   2.00000	 952.86591	   0.47769	   0.14125	   0.49813	 -16.47282
24039.63305	   2.00000	 754.27557	   0.49912	   0.15116	   0.52151	 -16.84907
24039.87005	   2.00000	 596.71857	   0.52155	   0.16205	   0.54615	 -17.26091
24040.10805	   2.00000	 471.96338	   0.54695	   0.16951	   0.57262	 -17.21880
24040.34705	   2.00000	 373.20856	   0.57192	   0.18041	   0.59970	 -17.50739
24040.58405	   2.00000	 295.47278	   0.59980	   0.18899	   0.62887	 -17.48911
24040.82305	   2.00000	 233.87738	   0.62854	   0.19875	   0.65921	 -17.54754
24041.06105	   2.00000	 185.05922	   0.65901	   0.20923	   0.69142	 -17.61400
24041.29805	   2.00000	 146.35823	   0.69181	   0.21634	   0.72484	 -17.36520
24041.53405	   2.00000	 115.77804	   0.72587	   0.22792	   0.76081	 -17.43238
24041.76805	   2.00000	  91.67210	   0.76258	   0.23605	   0.79828	 -17.19960
24042.01405	   2.00000	  72.51701	   0.80086	   0.24453	   0.83736	 -16.97898
24042.24305	   2.00000	  57.36816	   0.83685	   0.25199	   0.87397	 -16.75798
24042.47905	   2.00000	  45.36290	   0.87771	   0.25850	   0.91499	 -16.41070
24042.71205	   2.00000	  35.93134	   0.91526	   0.26333	   0.95239	 -16.05102
24042.96205	   2.00000	  28.40909	   0.95691	   0.26918	   0.99404	 -15.71127
24043.17605	   2.00000	  22.48202	   0.99773	   0.27635	   1.03530	 -15.48181
24043.44105	   2.00000	  17.79613	   1.04018	   0.28220	   1.07778	 -15.17895
24043.69405	   2.00000	  14.06813	   1.08673	   0.28961	   1.12466	 -14.92211
24043.91005	   2.00000	  11.14480	   1.13354	   0.29252	   1.17068	 -14.46980
24044.17705	   2.00000	   8.81772	   1.18749	   0.29833	   1.22439	 -14.10266
24044.35505	   2.00000	   6.97545	   1.24098	   0.28942	   1.27429	 -13.12754
24044.57305	   2.00000	   5.51730	   1.28866	   0.28250	   1.31926	 -12.36458
24044.84305	   2.00000	   4.36941	   1.34597	   0.26424	   1.37167	 -11.10708
24045.17805	   2.00000	   3.45686	   1.39136	   0.25314	   1.41420	 -10.31130
24045.59605	   2.00000	   2.73547	   1.42617	   0.23136	   1.44481	  -9.21439
24046.12105	   2.00000	   2.16054	   1.45658	   0.20687	   1.47120	  -8.08330
24046.78005	   2.00000	   1.70952	   1.48174	   0.18279	   1.49297	  -7.03266
24047.60905	   2.00000	   1.35352	   1.50414	   0.15880	   1.51250	  -6.02679
24048.65205	   2.00000	   1.07079	   1.52707	   0.13915	   1.53340	  -5.20642
24049.96505	   2.00000	   0.84734	   1.54943	   0.12799	   1.55470	  -4.72227
24051.62105	   2.00000	   0.67072	   1.56802	   0.12567	   1.57304	  -4.58205
24053.71005	   2.00000	   0.53067	   1.57824	   0.13186	   1.58374	  -4.77607
24056.34605	   2.00000	   0.41976	   1.57784	   0.14021	   1.58406	  -5.07811
24059.67805	   2.00000	   0.33183	   1.56893	   0.14134	   1.57528	  -5.14772
24063.88305	   2.00000	   0.26261	   1.56047	   0.13104	   1.56596	  -4.80009
24069.19205	   2.00000	   0.20791	   1.56201	   0.11084	   1.56594	  -4.05888
24075.89605	   2.00000	   0.16452	   1.58398	   0.08669	   1.58635	  -3.13273
24084.37205	   2.00000	   0.13007	   1.63289	   0.07221	   1.63448	  -2.53199
24095.06205	   2.00000	   0.10309	   1.70410	   0.08877	   1.70641	  -2.98190
24108.57605	   2.00000	   0.08153	   1.77985	   0.15457	   1.78655	  -4.96346
24125.67405	   2.00000	   0.06443	   1.82705	   0.25864	   1.84527	  -8.05725
24147.26005	   2.00000	   0.05102	   1.80296	   0.40773	   1.84849	 -12.74279
24174.50305	   2.00000	   0.04042	   1.69175	   0.52403	   1.77106	 -17.21077
24208.99806	   2.00000	   0.03192	   1.53038	   0.54215	   1.62357	 -19.50702
24252.54606	   2.00000	   0.02528	   1.39770	   0.42709	   1.46150	 -16.99142
24307.61106	   2.00000	   0.01999	   1.39095	   0.18835	   1.40364	  -7.71157
38954.43924	   3.00000	20004.45300	   0.29411	  -0.01060	   0.29430	   2.06477
38954.58224	   3.00000	15829.12600	   0.30295	   0.00852	   0.30307	  -1.61050
38954.72424	   3.00000	12516.70300	   0.31273	   0.02538	   0.31376	  -4.63986
38954.86624	   3.00000	9909.44240	   0.32337	   0.04010	   0.32584	  -7.06960
38955.03024	   3.00000	7835.48000	   0.33183	   0.05486	   0.33633	  -9.38748
38955.23124	   3.00000	6217.24610	   0.34530	   0.06548	   0.35145	 -10.73732
38955.46924	   3.00000	4905.29100	   0.35825	   0.07639	   0.36630	 -12.03733
38955.70824	   3.00000	3881.27370	   0.37201	   0.08622	   0.38187	 -13.04929
38955.94624	   3.00000	3070.98270	   0.38755	   0.09664	   0.39942	 -14.00155
38956.18424	   3.00000	2430.77780	   0.40244	   0.10331	   0.41548	 -14.39691
38956.42224	   3.00000	1923.15370	   0.42062	   0.11429	   0.43587	 -15.20153
38956.66024	   3.00000	1522.43580	   0.43745	   0.12556	   0.45511	 -16.01501
38956.89824	   3.00000	1203.84460	   0.45500	   0.13380	   0.47426	 -16.38650
38957.13724	   3.00000	 952.86591	   0.47747	   0.14332	   0.49852	 -16.70802
38957.37524	   3.00000	 754.27557	   0.50071	   0.15102	   0.52298	 -16.78387
38957.61224	   3.00000	 596.71857	   0.52283	   0.16245	   0.54749	 -17.26085
38957.84924	   3.00000	 471.96338	   0.54764	   0.17095	   0.57370	 -17.33580
38958.08924	   3.00000	 373.20856	   0.57447	   0.18012	   0.60204	 -17.40885
38958.32624	   3.00000	 295.47278	   0.60233	   0.18982	   0.63153	 -17.49212
38958.56624	   3.00000	 233.87738	   0.63110	   0.19914	   0.66177	 -17.51257
38958.80424	   3.00000	 185.05922	   0.66201	   0.20900	   0.69422	 -17.52147
38959.04024	   3.00000	 146.35823	   0.69501	   0.21904	   0.72871	 -17.49292
38959.27624	   3.00000	 115.77804	   0.72894	   0.22824	   0.76384	 -17.38567
38959.51024	   3.00000	  91.67210	   0.76516	   0.23866	   0.80152	 -17.32300
38959.75624	   3.00000	  72.51701	   0.80099	   0.24403	   0.83734	 -16.94383
38959.98524	   3.00000	  57.36816	   0.84089	   0.25239	   0.87795	 -16.70676
38960.22124	   3.00000	  45.36290	   0.87967	   0.25823	   0.91679	 -16.35987
38960.45424	   3.00000	  35.93134	   0.91819	   0.26437	   0.95550	 -16.06262
38960.70424	   3.00000	  28.40909	   0.95919	   0.27175	   0.99694	 -15.81815
38960.91824	   3.00000	  22.48202	   1.00216	   0.27924	   1.04033	 -15.56975
38961.18324	   3.00000	  17.79613	   1.04406	   0.28356	   1.08188	 -15.19487
38961.43624	   3.00000	  14.06813	   1.09185	   0.29113	   1.12999	 -14.92977
38961.65224	   3.00000	  11.14480	   1.14209	   0.29522	   1.17963	 -14.49296
38961.91924	   3.00000	   8.81772	   1.19089	   0.29596	   1.22712	 -13.95619
38962.09724	   3.00000	   6.97545	   1.24204	   0.29207	   1.27592	 -13.23289
38962.31524	   3.00000	   5.51730	   1.30286	   0.28569	   1.33382	 -12.36814
38962.58524	   3.00000	   4.36941	   1.34547	   0.27243	   1.37277	 -11.44666
38962.92024	   3.00000	   3.45686	   1.39313	   0.25037	   1.41545	 -10.18836
38963.33824	   3.00000	   2.73547	   1.43015	   0.22879	   1.44833	  -9.08891
38963.86424	   3.00000	   2.16054	   1.46440	   0.20237	   1.47832	  -7.86787
38964.52324	   3.00000	   1.70952	   1.49615	   0.17938	   1.50686	  -6.83674
38965.35124	   3.00000	   1.35352	   1.52281	   0.16461	   1.53168	  -6.16940
38966.39424	   3.00000	   1.07079	   1.53989	   0.15539	   1.54771	  -5.76207
38967.70824	   3.00000	   0.84734	   1.54815	   0.14874	   1.55528	  -5.48773
38969.36324	   3.00000	   0.67072	   1.55211	   0.14089	   1.55849	  -5.18666
38971.45224	   3.00000	   0.53067	   1.55340	   0.12621	   1.55852	  -4.64493
38974.08924	   3.00000	   0.41976	   1.56048	   0.11038	   1.56438	  -4.04614
38977.42024	   3.00000	   0.33183	   1.57692	   0.09319	   1.57968	  -3.38217
38981.62624	   3.00000	   0.26261	   1.60649	   0.08373	   1.60867	  -2.98338
38986.93425	   3.00000	   0.20791	   1.64719	   0.09256	   1.64978	  -3.21611
38993.63925	   3.00000	   0.16452	   1.68573	   0.12815	   1.69060	  -4.34744
39002.11525	   3.00000	   0.13007	   1.70370	   0.18875	   1.71412	  -6.32207
39012.80525	   3.00000	   0.10309	   1.68529	   0.25629	   1.70466	  -8.64684
39026.31925	   3.00000	   0.08153	   1.63051	   0.30253	   1.65834	 -10.51140
39043.41625	   3.00000	   0.06443	   1.56515	   0.31084	   1.59572	 -11.23281
39065.00325	   3.00000	   0.05102	   1.51046	   0.24662	   1.53046	  -9.27303
39092.24525	   3.00000	   0.04042	   1.52818	   0.13324	   1.53398	  -4.98280
39126.74125	   3.00000	   0.03192	   1.66386	   0.01485	   1.66392	  -0.51151
39170.28825	   3.00000	   0.02528	   1.93613	  -0.02213	   1.93625	   0.65489
39225.35226	   3.00000	   0.01999	   2.29614	   0.13015	   2.29983	  -3.24410
53646.07852	   4.00000	20004.45300	   0.29403	  -0.01029	   0.29421	   2.00482
53646.22052	   4.00000	15829.12600	   0.30257	   0.00827	   0.30268	  -1.56583
53646.36252	   4.00000	12516.70300	   0.31216	   0.02685	   0.31331	  -4.91588
53646.50452	   4.00000	9909.44240	   0.32297	   0.04064	   0.32551	  -7.17186
53646.66852	   4.00000	7835.48000	   0.33407	   0.05190	   0.33808	  -8.83083
53646.86952	   4.00000	6217.24610	   0.34576	   0.06519	   0.35185	 -10.67707
53647.10752	   4.00000	4905.29100	   0.35769	   0.07623	   0.36573	 -12.03115
53647.34552	   4.00000	3881.27370	   0.37297	   0.08671	   0.38292	 -13.08744
53647.58352	   4.00000	3070.98270	   0.38804	   0.09444	   0.39937	 -13.67851
53647.82252	   4.00000	2430.77780	   0.40368	   0.10595	   0.41736	 -14.70559
53648.06052	   4.00000	1923.15370	   0.42117	   0.11517	   0.43663	 -15.29348
53648.29852	   4.00000	1522.43580	   0.43771	   0.12419	   0.45499	 -15.84028
53648.53652	   4.00000	1203.84460	   0.45844	   0.13320	   0.47740	 -16.20101
53648.77452	   4.00000	 952.86591	   0.47765	   0.14196	   0.49830	 -16.55277
53649.01352	   4.00000	 754.27557	   0.49981	   0.15185	   0.52236	 -16.90001
53649.25052	   4.00000	 596.71857	   0.52375	   0.16291	   0.54850	 -17.27814
53649.48852	   4.00000	 471.96338	   0.54819	   0.17053	   0.57411	 -17.28013
53649.72752	   4.00000	 373.20856	   0.57473	   0.18029	   0.60235	 -17.41631
53649.96452	   4.00000	 295.47278	   0.60260	   0.19039	   0.63196	 -17.53398
53650.20452	   4.00000	 233.87738	   0.63205	   0.19962	   0.66282	 -17.52722
53650.44252	   4.00000	 185.05922	   0.66243	   0.21069	   0.69513	 -17.64326
53650.67852	   4.00000	 146.35823	   0.69610	   0.21926	   0.72982	 -17.48360
53650.91452	   4.00000	 115.77804	   0.73020	   0.22909	   0.76529	 -17.41861
53651.14852	   4.00000	  91.67210	   0.76569	   0.23883	   0.80207	 -17.32324
53651.39452	   4.00000	  72.51701	   0.80242	   0.24586	   0.83924	 -17.03510
53651.62352	   4.00000	  57.36816	   0.84081	   0.25212	   0.87780	 -16.69138
53651.86052	   4.00000	  45.36290	   0.88076	   0.25763	   0.91767	 -16.30446
53652.09252	   4.00000	  35.93134	   0.92055	   0.26604	   0.95823	 -16.11926
53652.34252	   4.00000	  28.40909	   0.96017	   0.26986	   0.99737	 -15.69832
53652.55752	   4.00000	  22.48202	   1.00091	   0.27753	   1.03867	 -15.49730
53652.82252	   4.00000	  17.79613	   1.04543	   0.28567	   1.08376	 -15.28305
53653.07452	   4.00000	  14.06813	   1.09110	   0.29126	   1.12930	 -14.94626
53653.29052	   4.00000	  11.14480	   1.13897	   0.29610	   1.17683	 -14.57293
53653.55752	   4.00000	   8.81772	   1.19228	   0.29709	   1.22874	 -13.99170
53653.73552	   4.00000	   6.97545	   1.25033	   0.29352	   1.28432	 -13.21121
53653.95252	   4.00000	   5.51730	   1.29490	   0.28644	   1.32620	 -12.47335
53654.22252	   4.00000	   4.36941	   1.35075	   0.27142	   1.37775	 -11.36190
53654.55752	   4.00000	   3.45686	   1.39440	   0.25047	   1.41672	 -10.18318
53654.97552	   4.00000	   2.73547	   1.43555	   0.22626	   1.45327	  -8.95667
53655.50152	   4.00000	   2.16054	   1.47414	   0.20573	   1.48843	  -7.94466
53656.16052	   4.00000	   1.70952	   1.50053	   0.19017	   1.51253	  -7.22297
53656.98852	   4.00000	   1.35352	   1.51825	   0.17460	   1.52825	  -6.56017
53658.03152	   4.00000	   1.07079	   1.53068	   0.15692	   1.53870	  -5.85326
53659.34552	   4.00000	   0.84734	   1.53971	   0.13966	   1.54603	  -5.18274
53661.00152	   4.00000	   0.67072	   1.55072	   0.12258	   1.55556	  -4.51975
53663.08952	   4.00000	   0.53067	   1.56689	   0.10541	   1.57043	  -3.84866
53665.72652	   4.00000	   0.41976	   1.59061	   0.09585	   1.59349	  -3.44858
53669.05852	   4.00000	   0.33183	   1.62095	   0.10056	   1.62407	  -3.54982
53673.26352	   4.00000	   0.26261	   1.64581	   0.12387	   1.65047	  -4.30422
53678.57152	   4.00000	   0.20791	   1.65331	   0.16057	   1.66109	  -5.54726
53685.27652	   4.00000	   0.16452	   1.63810	   0.19746	   1.64996	  -6.87351
53693.75252	   4.00000	   0.13007	   1.60293	   0.21504	   1.61729	  -7.64081
53704.44252	   4.00000	   0.10309	   1.56705	   0.20189	   1.58000	  -7.34135
53717.95652	   4.00000	   0.08153	   1.55374	   0.15586	   1.56154	  -5.72824
53735.05452	   4.00000	   0.06443	   1.58105	   0.10129	   1.58429	  -3.66557
53756.64053	   4.00000	   0.05102	   1.68481	   0.04383	   1.68538	  -1.49007
53783.88353	   4.00000	   0.04042	   1.86408	   0.05336	   1.86485	  -1.63959
53818.37853	   4.00000	   0.03192	   2.07542	   0.19404	   2.08447	  -5.34132
53861.92553	   4.00000	   0.02528	   2.21624	   0.48334	   2.26834	 -12.30295
53916.99053	   4.00000	   0.01999	   2.17951	   0.85980	   2.34297	 -21.52896
68212.81558	   5.00000	20004.45300	   0.29582	  -0.01112	   0.29603	   2.15223
68212.95858	   5.00000	15829.12600	   0.30427	   0.00810	   0.30437	  -1.52413
68213.10058	   5.00000	12516.70300	   0.31298	   0.02644	   0.31410	  -4.82917
68213.24258	   5.00000	9909.44240	   0.32200	   0.04127	   0.32464	  -7.30399
68213.40658	   5.00000	7835.48000	   0.33430	   0.05236	   0.33837	  -8.90130
68213.60758	   5.00000	6217.24610	   0.34742	   0.06591	   0.35362	 -10.74271
68213.84558	   5.00000	4905.29100	   0.35802	   0.07565	   0.36593	 -11.93111
68214.08358	   5.00000	3881.27370	   0.37321	   0.08634	   0.38307	 -13.02639
68214.32158	   5.00000	3070.98270	   0.38716	   0.09712	   0.39916	 -14.08175
68214.56058	   5.00000	2430.77780	   0.40318	   0.10518	   0.41668	 -14.62102
68214.79858	   5.00000	1923.15370	   0.41988	   0.11421	   0.43514	 -15.21686
68215.03658	   5.00000	1522.43580	   0.43636	   0.12408	   0.45366	 -15.87328
68215.27458	   5.00000	1203.84460	   0.45825	   0.13276	   0.47710	 -16.15698
68215.51258	   5.00000	 952.86591	   0.47750	   0.14249	   0.49830	 -16.61611
68215.75158	   5.00000	 754.27557	   0.50012	   0.15148	   0.52256	 -16.85109
68215.98858	   5.00000	 596.71857	   0.52330	   0.16234	   0.54790	 -17.23465
68216.22558	   5.00000	 471.96338	   0.54806	   0.17196	   0.57441	 -17.41931
68216.46558	   5.00000	 373.20856	   0.57455	   0.18061	   0.60227	 -17.45075
68216.70258	   5.00000	 295.47278	   0.60222	   0.19094	   0.63177	 -17.59148
68216.94258	   5.00000	 233.87738	   0.63351	   0.20110	   0.66466	 -17.61111
68217.18058	   5.00000	 185.05922	   0.66185	   0.21052	   0.69452	 -17.64481
68217.41658	   5.00000	 146.35823	   0.69554	   0.21766	   0.72880	 -17.37652
68217.65258	   5.00000	 115.77804	   0.73056	   0.22806	   0.76533	 -17.33651
68217.88758	   5.00000	  91.67210	   0.76629	   0.23778	   0.80233	 -17.23901
68218.13258	   5.00000	  72.51701	   0.80280	   0.24446	   0.83920	 -16.93613
68218.36158	   5.00000	  57.36816	   0.84274	   0.25171	   0.87953	 -16.62996
68218.59858	   5.00000	  45.36290	   0.88158	   0.25949	   0.91898	 -16.40138
68218.83058	   5.00000	  35.93134	   0.91940	   0.26431	   0.95664	 -16.03870
68219.08058	   5.00000	  28.40909	   0.96294	   0.27244	   1.00074	 -15.79773
68219.29558	   5.00000	  22.48202	   1.00350	   0.27733	   1.04112	 -15.44908
68219.56058	   5.00000	  17.79613	   1.04597	   0.28304	   1.08359	 -15.14190
68219.81258	   5.00000	  14.06813	   1.09329	   0.29345	   1.13199	 -15.02460
68220.02858	   5.00000	  11.14480	   1.14136	   0.29675	   1.17930	 -14.57428
68220.29558	   5.00000	   8.81772	   1.19533	   0.30008	   1.23242	 -14.09253
68220.47358	   5.00000	   6.97545	   1.24431	   0.29479	   1.27876	 -13.32804
68220.69158	   5.00000	   5.51730	   1.29965	   0.28827	   1.33124	 -12.50600
68220.96158	   5.00000	   4.36941	   1.34917	   0.26873	   1.37567	 -11.26478
68221.29658	   5.00000	   3.45686	   1.40193	   0.25155	   1.42432	 -10.17242
68221.71458	   5.00000	   2.73547	   1.43978	   0.23526	   1.45887	  -9.27999
68222.24058	   5.00000	   2.16054	   1.46942	   0.21378	   1.48489	  -8.27767
68222.89958	   5.00000	   1.70952	   1.49350	   0.18967	   1.50549	  -7.23765
68223.72758	   5.00000	   1.35352	   1.51376	   0.16581	   1.52282	  -6.25100
68224.77058	   5.00000	   1.07079	   1.53295	   0.14471	   1.53977	  -5.39253
68226.08458	   5.00000	   0.84734	   1.55393	   0.12672	   1.55909	  -4.66202
68227.74058	   5.00000	   0.67072	   1.57626	   0.11745	   1.58063	  -4.26151
68229.82958	   5.00000	   0.53067	   1.59705	   0.12091	   1.60162	  -4.32952
68232.46558	   5.00000	   0.41976	   1.60790	   0.13421	   1.61349	  -4.77124
68235.79758	   5.00000	   0.33183	   1.60528	   0.14910	   1.61219	  -5.30633
68240.00258	   5.00000	   0.26261	   1.59181	   0.15516	   1.59936	  -5.56740
68245.31058	   5.00000	   0.20791	   1.57736	   0.14648	   1.58414	  -5.30552
68252.01558	   5.00000	   0.16452	   1.57429	   0.12273	   1.57906	  -4.45770
68260.49158	   5.00000	   0.13007	   1.59674	   0.09053	   1.59930	  -3.24517
68271.18159	   5.00000	   0.10309	   1.65369	   0.06812	   1.65509	  -2.35875
68284.69559	   5.00000	   0.08153	   1.74427	   0.08099	   1.74615	  -2.65854
68301.79359	   5.00000	   0.06443	   1.83768	   0.14451	   1.84335	  -4.49630
68323.37959	   5.00000	   0.05102	   1.91417	   0.28916	   1.93589	  -8.59023
68350.62159	   5.00000	   0.04042	   1.89863	   0.48316	   1.95914	 -14.27760
68385.11760	   5.00000	   0.03192	   1.76616	   0.64697	   1.88092	 -20.11854
68428.66460	   5.00000	   0.02528	   1.55618	   0.69053	   1.70251	 -23.92844
68483.72961	   5.00000	   0.01999	   1.35671	   0.55886	   1.46730	 -22.38779
82710.03690	   6.00000	20004.45300	   0.29476	  -0.01146	   0.29498	   2.22711
82710.17990	   6.00000	15829.12600	   0.30183	   0.00822	   0.30194	  -1.56000
82710.32190	   6.00000	12516.70300	   0.31364	   0.02686	   0.31479	  -4.89462
82710.46390	   6.00000	9909.44240	   0.32360	   0.03951	   0.32600	  -6.96131
82710.62790	   6.00000	7835.48000	   0.33400	   0.05350	   0.33826	  -9.10063
82710.82890	   6.00000	6217.24610	   0.34672	   0.06511	   0.35278	 -10.63608
82711.06690	   6.00000	4905.29100	   0.36036	   0.07579	   0.36824	 -11.87797
82711.30490	   6.00000	3881.27370	   0.37135	   0.08506	   0.38096	 -12.90143
82711.54290	   6.00000	3070.98270	   0.38763	   0.09674	   0.39952	 -14.01317
82711.78090	   6.00000	2430.77780	   0.40327	   0.10580	   0.41692	 -14.70091
82712.01990	   6.00000	1923.15370	   0.41992	   0.11434	   0.43521	 -15.23214
82712.25690	   6.00000	1522.43580	   0.43847	   0.12387	   0.45563	 -15.77532
82712.49590	   6.00000	1203.84460	   0.45687	   0.13341	   0.47595	 -16.27774
82712.73290	   6.00000	 952.86591	   0.47893	   0.14192	   0.49951	 -16.50601
82712.97090	   6.00000	 754.27557	   0.49840	   0.15089	   0.52075	 -16.84382
82713.20890	   6.00000	 596.71857	   0.52315	   0.16121	   0.54743	 -17.12721
82713.44590	   6.00000	 471.96338	   0.54856	   0.17096	   0.57458	 -17.30953
82713.68490	   6.00000	 373.20856	   0.57412	   0.17973	   0.60159	 -17.38245
82713.92290	   6.00000	 295.47278	   0.60165	   0.18993	   0.63092	 -17.52022
82714.16190	   6.00000	 233.87738	   0.62902	   0.19968	   0.65995	 -17.61186
82714.39990	   6.00000	 185.05922	   0.66193	   0.21045	   0.69458	 -17.63740
82714.63590	   6.00000	 146.35823	   0.69526	   0.21888	   0.72890	 -17.47493
