time/s	           cycle number	freq/Hz	           Re(Z)/Ohm	  -Im(Z)/Ohm	   |Z|/Ohm	   Phase(Z)/deg
1042014.88676	  70.00000	6217.24610	   0.32335	   0.05315	   0.32769	  -9.33468
1042015.12576	  70.00000	4905.29100	   0.33500	   0.06683	   0.34160	 -11.28262
1042015.36376	  70.00000	3881.27370	   0.34862	   0.07776	   0.35719	 -12.57375
1042015.60176	  70.00000	3070.98270	   0.36126	   0.08728	   0.37166	 -13.58148
1042015.83976	  70.00000	2430.77780	   0.37607	   0.09659	   0.38828	 -14.40495
1042016.07776	  70.00000	1923.15370	   0.39252	   0.10707	   0.40686	 -15.25820
1042016.31576	  70.00000	1522.43580	   0.40996	   0.11710	   0.42636	 -15.94108
1042016.55376	  70.00000	1203.84460	   0.42670	   0.12675	   0.44512	 -16.54433
1042016.79276	  70.00000	 952.86591	   0.44807	   0.13505	   0.46798	 -16.77290
1042017.03076	  70.00000	 754.27557	   0.46768	   0.14506	   0.48966	 -17.23246
1042017.26876	  70.00000	 596.71857	   0.49114	   0.15315	   0.51446	 -17.31922
1042017.50576	  70.00000	 471.96338	   0.51421	   0.16292	   0.53941	 -17.57996
1042017.74476	  70.00000	 373.20856	   0.54053	   0.17162	   0.56712	 -17.61542
1042017.98276	  70.00000	 295.47278	   0.56660	   0.18064	   0.59470	 -17.68306
1042018.22176	  70.00000	 233.87738	   0.59471	   0.18975	   0.62425	 -17.69573
1042018.45976	  70.00000	 185.05922	   0.62352	   0.19854	   0.65437	 -17.66267
1042018.69576	  70.00000	 146.35823	   0.65499	   0.20670	   0.68683	 -17.51448
1042018.93276	  70.00000	 115.77804	   0.68744	   0.21471	   0.72019	 -17.34544
1042019.16676	  70.00000	  91.67210	   0.72178	   0.22065	   0.75475	 -16.99856
1042019.41176	  70.00000	  72.51701	   0.75768	   0.22873	   0.79145	 -16.79792
1042019.64176	  70.00000	  57.36816	   0.79228	   0.23555	   0.82655	 -16.55751
1042019.87776	  70.00000	  45.36290	   0.82986	   0.24079	   0.86409	 -16.18021
1042020.10976	  70.00000	  35.93134	   0.86761	   0.24672	   0.90201	 -15.87432
1042020.36076	  70.00000	  28.40909	   0.90738	   0.25077	   0.94139	 -15.44932
1042020.57476	  70.00000	  22.48202	   0.94553	   0.25496	   0.97930	 -15.09098
1042020.83976	  70.00000	  17.79613	   0.98915	   0.25763	   1.02215	 -14.59887
1042021.09176	  70.00000	  14.06813	   1.03240	   0.26116	   1.06492	 -14.19567
1042021.30776	  70.00000	  11.14480	   1.07844	   0.25627	   1.10847	 -13.36730
1042021.57576	  70.00000	   8.81772	   1.12648	   0.25136	   1.15419	 -12.57870
1042021.75376	  70.00000	   6.97545	   1.16755	   0.23924	   1.19181	 -11.57985
1042021.97176	  70.00000	   5.51730	   1.20587	   0.22257	   1.22624	 -10.45775
1042022.24076	  70.00000	   4.36941	   1.24326	   0.19964	   1.25919	  -9.12274
1042022.57576	  70.00000	   3.45686	   1.27819	   0.18296	   1.29122	  -8.14595
1042022.99476	  70.00000	   2.73547	   1.30010	   0.16802	   1.31092	  -7.36405
1042023.51976	  70.00000	   2.16054	   1.31597	   0.15090	   1.32460	  -6.54124
1042024.17876	  70.00000	   1.70952	   1.32991	   0.13401	   1.33665	  -5.75403
1042025.00776	  70.00000	   1.35352	   1.34240	   0.11758	   1.34754	  -5.00568
1042026.05076	  70.00000	   1.07079	   1.35592	   0.10298	   1.35983	  -4.34304
1042027.36376	  70.00000	   0.84734	   1.37238	   0.09400	   1.37559	  -3.91834
1042029.01976	  70.00000	   0.67072	   1.39059	   0.09183	   1.39362	  -3.77826
1042031.10876	  70.00000	   0.53067	   1.40510	   0.09884	   1.40857	  -4.02369
1042033.74476	  70.00000	   0.41976	   1.41126	   0.11136	   1.41565	  -4.51179
1042037.07676	  70.00000	   0.33183	   1.40929	   0.12118	   1.41449	  -4.91451
1042041.28176	  70.00000	   0.26261	   1.40446	   0.12488	   1.41000	  -5.08118
1042046.58976	  70.00000	   0.20791	   1.40445	   0.12068	   1.40962	  -4.91112
1042053.29476	  70.00000	   0.16452	   1.41308	   0.11479	   1.41773	  -4.64404
1042061.77077	  70.00000	   0.13007	   1.43427	   0.11272	   1.43869	  -4.49367
1042072.46177	  70.00000	   0.10309	   1.46545	   0.12032	   1.47038	  -4.69353
1042085.97577	  70.00000	   0.08153	   1.50143	   0.14427	   1.50835	  -5.48864
1042103.07277	  70.00000	   0.06443	   1.53274	   0.18405	   1.54375	  -6.84726
1042124.65977	  70.00000	   0.05102	   1.55654	   0.23901	   1.57478	  -8.72963
1042151.90178	  70.00000	   0.04042	   1.56242	   0.29610	   1.59023	 -10.73099
1042186.39778	  70.00000	   0.03192	   1.56105	   0.33917	   1.59747	 -12.25817
1042229.94479	  70.00000	   0.02528	   1.57104	   0.36663	   1.61325	 -13.13598
1042285.01079	  70.00000	   0.01999	   1.60409	   0.39122	   1.65110	 -13.70611
1056614.54056	  71.00000	20004.45300	   0.27961	  -0.02677	   0.28089	   5.46874
1056614.68256	  71.00000	15829.12600	   0.28689	  -0.00525	   0.28694	   1.04811
1056614.82456	  71.00000	12516.70300	   0.29581	   0.01159	   0.29603	  -2.24403
1056614.96656	  71.00000	9909.44240	   0.30402	   0.02781	   0.30529	  -5.22727
1056615.13156	  71.00000	7835.48000	   0.31230	   0.04213	   0.31513	  -7.68293
1056615.33156	  71.00000	6217.24610	   0.32398	   0.05393	   0.32843	  -9.45119
1056615.57056	  71.00000	4905.29100	   0.33624	   0.06658	   0.34277	 -11.20044
1056615.80856	  71.00000	3881.27370	   0.34894	   0.07578	   0.35707	 -12.25238
1056616.04656	  71.00000	3070.98270	   0.36162	   0.08746	   0.37205	 -13.59654
1056616.28456	  71.00000	2430.77780	   0.37607	   0.09618	   0.38818	 -14.34539
1056616.52256	  71.00000	1923.15370	   0.39221	   0.10728	   0.40662	 -15.29783
1056616.76056	  71.00000	1522.43580	   0.40960	   0.11578	   0.42565	 -15.78330
1056616.99856	  71.00000	1203.84460	   0.42790	   0.12639	   0.44618	 -16.45628
1056617.23756	  71.00000	 952.86591	   0.44854	   0.13585	   0.46866	 -16.85008
1056617.47556	  71.00000	 754.27557	   0.46735	   0.14490	   0.48930	 -17.22531
1056617.71256	  71.00000	 596.71857	   0.49206	   0.15283	   0.51525	 -17.25502
1056617.95056	  71.00000	 471.96338	   0.51467	   0.16213	   0.53961	 -17.48550
1056618.18956	  71.00000	 373.20856	   0.54079	   0.17142	   0.56731	 -17.58736
1056618.42756	  71.00000	 295.47278	   0.56614	   0.18009	   0.59409	 -17.64645
1056618.66656	  71.00000	 233.87738	   0.59429	   0.18933	   0.62372	 -17.67131
1056618.90456	  71.00000	 185.05922	   0.62328	   0.19798	   0.65397	 -17.62187
1056619.14056	  71.00000	 146.35823	   0.65426	   0.20736	   0.68633	 -17.58538
1056619.37656	  71.00000	 115.77804	   0.68566	   0.21517	   0.71863	 -17.42226
1056619.61056	  71.00000	  91.67210	   0.72146	   0.22263	   0.75503	 -17.14891
1056619.85656	  71.00000	  72.51701	   0.75672	   0.22911	   0.79065	 -16.84430
1056620.08556	  71.00000	  57.36816	   0.79220	   0.23544	   0.82645	 -16.55199
1056620.32256	  71.00000	  45.36290	   0.82867	   0.24242	   0.86340	 -16.30644
1056620.55456	  71.00000	  35.93134	   0.86764	   0.24587	   0.90180	 -15.82144
1056620.80456	  71.00000	  28.40909	   0.90662	   0.25114	   0.94076	 -15.48342
1056621.01856	  71.00000	  22.48202	   0.94552	   0.25535	   0.97939	 -15.11298
1056621.28356	  71.00000	  17.79613	   0.98964	   0.25887	   1.02294	 -14.65885
1056621.53656	  71.00000	  14.06813	   1.03125	   0.25981	   1.06348	 -14.14037
1056621.75256	  71.00000	  11.14480	   1.08002	   0.25624	   1.11000	 -13.34680
1056622.01956	  71.00000	   8.81772	   1.12440	   0.25254	   1.15241	 -12.65862
1056622.19756	  71.00000	   6.97545	   1.17074	   0.23814	   1.19472	 -11.49764
1056622.41556	  71.00000	   5.51730	   1.20643	   0.21847	   1.22605	 -10.26414
1056622.68556	  71.00000	   4.36941	   1.24876	   0.20424	   1.26535	  -9.28863
1056623.02056	  71.00000	   3.45686	   1.27527	   0.18788	   1.28903	  -8.38068
1056623.43855	  71.00000	   2.73547	   1.29759	   0.16764	   1.30838	  -7.36130
1056623.96455	  71.00000	   2.16054	   1.31680	   0.14754	   1.32504	  -6.39288
1056624.62355	  71.00000	   1.70952	   1.33321	   0.12917	   1.33945	  -5.53371
1056625.45155	  71.00000	   1.35352	   1.35009	   0.11314	   1.35482	  -4.79014
1056626.49455	  71.00000	   1.07079	   1.36843	   0.10372	   1.37235	  -4.33426
1056627.80855	  71.00000	   0.84734	   1.38417	   0.10317	   1.38801	  -4.26286
1056629.46455	  71.00000	   0.67072	   1.39403	   0.10700	   1.39813	  -4.38933
1056631.55255	  71.00000	   0.53067	   1.39548	   0.11314	   1.40006	  -4.63516
1056634.18955	  71.00000	   0.41976	   1.39373	   0.11428	   1.39841	  -4.68753
1056637.52054	  71.00000	   0.33183	   1.39311	   0.10949	   1.39741	  -4.49386
1056641.72654	  71.00000	   0.26261	   1.39903	   0.10189	   1.40274	  -4.16558
1056647.03454	  71.00000	   0.20791	   1.41422	   0.09565	   1.41745	  -3.86935
1056653.73953	  71.00000	   0.16452	   1.43895	   0.09690	   1.44220	  -3.85241
1056662.21552	  71.00000	   0.13007	   1.47011	   0.11111	   1.47431	  -4.32198
1056672.90652	  71.00000	   0.10309	   1.49952	   0.14169	   1.50620	  -5.39800
1056686.41951	  71.00000	   0.08153	   1.51763	   0.18507	   1.52887	  -6.95253
1056703.51749	  71.00000	   0.06443	   1.52475	   0.22956	   1.54194	  -8.56190
1056725.10448	  71.00000	   0.05102	   1.51708	   0.26659	   1.54032	  -9.96659
1056752.34645	  71.00000	   0.04042	   1.51531	   0.28801	   1.54244	 -10.76186
1056786.84243	  71.00000	   0.03192	   1.53284	   0.30335	   1.56256	 -11.19428
1056830.38939	  71.00000	   0.02528	   1.56946	   0.32397	   1.60255	 -11.66323
1056885.45535	  71.00000	   0.01999	   1.62201	   0.35510	   1.66043	 -12.34870
1071204.12826	  72.00000	20004.45300	   0.27886	  -0.02701	   0.28017	   5.53270
1071204.27026	  72.00000	15829.12600	   0.28679	  -0.00548	   0.28684	   1.09486
1071204.41226	  72.00000	12516.70300	   0.29383	   0.01181	   0.29407	  -2.30091
1071204.55426	  72.00000	9909.44240	   0.30414	   0.02799	   0.30542	  -5.25828
1071204.71926	  72.00000	7835.48000	   0.31355	   0.04257	   0.31643	  -7.73233
1071204.91926	  72.00000	6217.24610	   0.32305	   0.05406	   0.32754	  -9.50039
1071205.15826	  72.00000	4905.29100	   0.33500	   0.06737	   0.34171	 -11.37098
1071205.39626	  72.00000	3881.27370	   0.34888	   0.07828	   0.35755	 -12.64577
1071205.63426	  72.00000	3070.98270	   0.36155	   0.08775	   0.37205	 -13.64224
1071205.87226	  72.00000	2430.77780	   0.37750	   0.09730	   0.38984	 -14.45336
1071206.11026	  72.00000	1923.15370	   0.39266	   0.10630	   0.40680	 -15.14758
1071206.34826	  72.00000	1522.43580	   0.40995	   0.11733	   0.42641	 -15.97107
1071206.58626	  72.00000	1203.84460	   0.42862	   0.12658	   0.44692	 -16.45279
1071206.82526	  72.00000	 952.86591	   0.44631	   0.13331	   0.46580	 -16.63007
1071207.06326	  72.00000	 754.27557	   0.46776	   0.14404	   0.48943	 -17.11535
1071207.30126	  72.00000	 596.71857	   0.49088	   0.15505	   0.51479	 -17.52873
1071207.53826	  72.00000	 471.96338	   0.51570	   0.16407	   0.54117	 -17.64792
1071207.77726	  72.00000	 373.20856	   0.53913	   0.17171	   0.56582	 -17.66632
1071208.01526	  72.00000	 295.47278	   0.56678	   0.18094	   0.59496	 -17.70497
1071208.25426	  72.00000	 233.87738	   0.59332	   0.18929	   0.62278	 -17.69410
1071208.49226	  72.00000	 185.05922	   0.62410	   0.19570	   0.65407	 -17.41008
1071208.72826	  72.00000	 146.35823	   0.65437	   0.20723	   0.68640	 -17.57241
1071208.96526	  72.00000	 115.77804	   0.68695	   0.21647	   0.72025	 -17.49100
1071209.19926	  72.00000	  91.67210	   0.72000	   0.22201	   0.75345	 -17.13679
1071209.44426	  72.00000	  72.51701	   0.75586	   0.22952	   0.78994	 -16.89088
1071209.67426	  72.00000	  57.36816	   0.79149	   0.23604	   0.82594	 -16.60552
1071209.91026	  72.00000	  45.36290	   0.83043	   0.24144	   0.86482	 -16.21104
1071210.14326	  72.00000	  35.93134	   0.86672	   0.24479	   0.90063	 -15.77166
1071210.39326	  72.00000	  28.40909	   0.90566	   0.25157	   0.93995	 -15.52398
1071210.60726	  72.00000	  22.48202	   0.94543	   0.25591	   0.97945	 -15.14608
1071210.87226	  72.00000	  17.79613	   0.98805	   0.25982	   1.02164	 -14.73320
1071211.12426	  72.00000	  14.06813	   1.03413	   0.26106	   1.06658	 -14.16799
1071211.34026	  72.00000	  11.14480	   1.07953	   0.25693	   1.10968	 -13.38747
1071211.60826	  72.00000	   8.81772	   1.12663	   0.25095	   1.15424	 -12.55725
1071211.78626	  72.00000	   6.97545	   1.16849	   0.24105	   1.19309	 -11.65627
1071212.00426	  72.00000	   5.51730	   1.20861	   0.22336	   1.22907	 -10.47056
1071212.27326	  72.00000	   4.36941	   1.24434	   0.20321	   1.26082	  -9.27512
1071212.60825	  72.00000	   3.45686	   1.27824	   0.18328	   1.29131	  -8.15961
1071213.02725	  72.00000	   2.73547	   1.30409	   0.16850	   1.31493	  -7.36232
1071213.55225	  72.00000	   2.16054	   1.32064	   0.15330	   1.32951	  -6.62108
1071214.21125	  72.00000	   1.70952	   1.33348	   0.13682	   1.34048	  -5.85806
1071215.04025	  72.00000	   1.35352	   1.34455	   0.12116	   1.35000	  -5.14895
1071216.08325	  72.00000	   1.07079	   1.35712	   0.10641	   1.36128	  -4.48328
1071217.39625	  72.00000	   0.84734	   1.37233	   0.09495	   1.37561	  -3.95781
1071219.05225	  72.00000	   0.67072	   1.38892	   0.08982	   1.39182	  -3.69999
1071221.14125	  72.00000	   0.53067	   1.40653	   0.09292	   1.40960	  -3.77984
1071223.77825	  72.00000	   0.41976	   1.41851	   0.10532	   1.42241	  -4.24608
1071227.10924	  72.00000	   0.33183	   1.42110	   0.12005	   1.42616	  -4.82881
1071231.31524	  72.00000	   0.26261	   1.41642	   0.12931	   1.42231	  -5.21611
1071236.62324	  72.00000	   0.20791	   1.41168	   0.13059	   1.41770	  -5.28533
1071243.32823	  72.00000	   0.16452	   1.41449	   0.12586	   1.42007	  -5.08459
1071251.80422	  72.00000	   0.13007	   1.42927	   0.12147	   1.43442	  -4.85792
1071262.49422	  72.00000	   0.10309	   1.45514	   0.12395	   1.46041	  -4.86886
1071276.00821	  72.00000	   0.08153	   1.49013	   0.13930	   1.49663	  -5.34065
1071293.10619	  72.00000	   0.06443	   1.52578	   0.17116	   1.53535	  -6.40060
1071314.69218	  72.00000	   0.05102	   1.56112	   0.22106	   1.57669	  -8.05957
1071341.93515	  72.00000	   0.04042	   1.57968	   0.28354	   1.60492	 -10.17590
1071376.43113	  72.00000	   0.03192	   1.58342	   0.34127	   1.61978	 -12.16283
1071419.97809	  72.00000	   0.02528	   1.58622	   0.37996	   1.63110	 -13.47062
1071475.04305	  72.00000	   0.01999	   1.60894	   0.40729	   1.65970	 -14.20553
1085799.20895	  73.00000	20004.45300	   0.27904	  -0.02599	   0.28025	   5.32180
1085799.35095	  73.00000	15829.12600	   0.28623	  -0.00535	   0.28628	   1.07085
1085799.49295	  73.00000	12516.70300	   0.29499	   0.01260	   0.29526	  -2.44494
1085799.63495	  73.00000	9909.44240	   0.30355	   0.02933	   0.30496	  -5.51841
1085799.79995	  73.00000	7835.48000	   0.31357	   0.04271	   0.31647	  -7.75577
1085799.99995	  73.00000	6217.24610	   0.32344	   0.05535	   0.32814	  -9.71025
1085800.23895	  73.00000	4905.29100	   0.33517	   0.06707	   0.34181	 -11.31538
1085800.47695	  73.00000	3881.27370	   0.34787	   0.07686	   0.35626	 -12.45829
1085800.71495	  73.00000	3070.98270	   0.36157	   0.08806	   0.37214	 -13.68803
1085800.95295	  73.00000	2430.77780	   0.37578	   0.09709	   0.38812	 -14.48620
1085801.19095	  73.00000	1923.15370	   0.39225	   0.10614	   0.40636	 -15.14140
1085801.42895	  73.00000	1522.43580	   0.40935	   0.11689	   0.42571	 -15.93732
1085801.66695	  73.00000	1203.84460	   0.42742	   0.12464	   0.44522	 -16.25708
1085801.90595	  73.00000	 952.86591	   0.44768	   0.13560	   0.46777	 -16.85064
1085802.14395	  73.00000	 754.27557	   0.46797	   0.14413	   0.48966	 -17.11875
1085802.38195	  73.00000	 596.71857	   0.49080	   0.15311	   0.51413	 -17.32586
1085802.61895	  73.00000	 471.96338	   0.51422	   0.16168	   0.53904	 -17.45458
1085802.85795	  73.00000	 373.20856	   0.53912	   0.17085	   0.56555	 -17.58377
1085803.09595	  73.00000	 295.47278	   0.56532	   0.17917	   0.59303	 -17.58578
1085803.33495	  73.00000	 233.87738	   0.59436	   0.18806	   0.62340	 -17.55749
1085803.57295	  73.00000	 185.05922	   0.62317	   0.19717	   0.65362	 -17.55757
1085803.80895	  73.00000	 146.35823	   0.65272	   0.20528	   0.68424	 -17.45859
1085804.04595	  73.00000	 115.77804	   0.68568	   0.21386	   0.71826	 -17.32256
1085804.27995	  73.00000	  91.67210	   0.71861	   0.22224	   0.75219	 -17.18484
1085804.52495	  73.00000	  72.51701	   0.75546	   0.22862	   0.78929	 -16.83697
1085804.75395	  73.00000	  57.36816	   0.79200	   0.23480	   0.82607	 -16.51326
1085804.99095	  73.00000	  45.36290	   0.82964	   0.24156	   0.86409	 -16.23324
1085805.22295	  73.00000	  35.93134	   0.86589	   0.24514	   0.89992	 -15.80743
1085805.47395	  73.00000	  28.40909	   0.90448	   0.25117	   0.93871	 -15.51966
1085805.68795	  73.00000	  22.48202	   0.94579	   0.25523	   0.97962	 -15.10198
1085805.95295	  73.00000	  17.79613	   0.98593	   0.25846	   1.01924	 -14.68925
1085806.20495	  73.00000	  14.06813	   1.03133	   0.26150	   1.06397	 -14.22801
1085806.42095	  73.00000	  11.14480	   1.07814	   0.25762	   1.10849	 -13.43901
1085806.68795	  73.00000	   8.81772	   1.12519	   0.25163	   1.15298	 -12.60565
1085806.86595	  73.00000	   6.97545	   1.16600	   0.24087	   1.19062	 -11.67192
1085807.08395	  73.00000	   5.51730	   1.20787	   0.22444	   1.22855	 -10.52644
1085807.35395	  73.00000	   4.36941	   1.24112	   0.20252	   1.25753	  -9.26745
1085807.68895	  73.00000	   3.45686	   1.27723	   0.18353	   1.29035	  -8.17701
1085808.10695	  73.00000	   2.73547	   1.30190	   0.16842	   1.31275	  -7.37102
1085808.63295	  73.00000	   2.16054	   1.31868	   0.15343	   1.32757	  -6.63656
1085809.29195	  73.00000	   1.70952	   1.33193	   0.13609	   1.33886	  -5.83401
1085810.11994	  73.00000	   1.35352	   1.34351	   0.12094	   1.34894	  -5.14363
1085811.16294	  73.00000	   1.07079	   1.35545	   0.10612	   1.35959	  -4.47646
1085812.47694	  73.00000	   0.84734	   1.37059	   0.09521	   1.37390	  -3.97381
1085814.13294	  73.00000	   0.67072	   1.38745	   0.08933	   1.39032	  -3.68372
1085816.22094	  73.00000	   0.53067	   1.40524	   0.09305	   1.40832	  -3.78851
1085818.85794	  73.00000	   0.41976	   1.41706	   0.10515	   1.42096	  -4.24391
1085822.18994	  73.00000	   0.33183	   1.41949	   0.11971	   1.42453	  -4.82067
1085826.39493	  73.00000	   0.26261	   1.41481	   0.12959	   1.42074	  -5.23332
1085831.70293	  73.00000	   0.20791	   1.41015	   0.13098	   1.41622	  -5.30661
1085838.40792	  73.00000	   0.16452	   1.41288	   0.12594	   1.41849	  -5.09377
1085846.88392	  73.00000	   0.13007	   1.42755	   0.12162	   1.43272	  -4.86955
1085857.57491	  73.00000	   0.10309	   1.45310	   0.12390	   1.45837	  -4.87380
1085871.08790	  73.00000	   0.08153	   1.48830	   0.13916	   1.49479	  -5.34170
1085888.18588	  73.00000	   0.06443	   1.52418	   0.17089	   1.53373	  -6.39711
1085909.77287	  73.00000	   0.05102	   1.55981	   0.22089	   1.57538	  -8.06028
1085937.01485	  73.00000	   0.04042	   1.57823	   0.28329	   1.60346	 -10.17622
1085971.51082	  73.00000	   0.03192	   1.58213	   0.34097	   1.61845	 -12.16216
1086015.05779	  73.00000	   0.02528	   1.58542	   0.37981	   1.63028	 -13.47228
1086070.12274	  73.00000	   0.01999	   1.60834	   0.40711	   1.65906	 -14.20464
1100396.74164	  74.00000	20004.45300	   0.28116	  -0.02786	   0.28254	   5.65917
1100396.88364	  74.00000	15829.12600	   0.28609	  -0.00511	   0.28613	   1.02400
1100397.02564	  74.00000	12516.70300	   0.29566	   0.01296	   0.29595	  -2.50896
1100397.16764	  74.00000	9909.44240	   0.30424	   0.02783	   0.30551	  -5.22597
1100397.33264	  74.00000	7835.48000	   0.31346	   0.04310	   0.31641	  -7.82960
1100397.53264	  74.00000	6217.24610	   0.32396	   0.05392	   0.32841	  -9.45032
1100397.77064	  74.00000	4905.29100	   0.33618	   0.06573	   0.34255	 -11.06294
1100398.00964	  74.00000	3881.27370	   0.34636	   0.07549	   0.35449	 -12.29494
1100398.24764	  74.00000	3070.98270	   0.36123	   0.08702	   0.37157	 -13.54458
1100398.48564	  74.00000	2430.77780	   0.37669	   0.09643	   0.38884	 -14.35934
1100398.72364	  74.00000	1923.15370	   0.39265	   0.10636	   0.40680	 -15.15608
1100398.96164	  74.00000	1522.43580	   0.40848	   0.11598	   0.42462	 -15.85149
1100399.19964	  74.00000	1203.84460	   0.42737	   0.12416	   0.44504	 -16.20026
1100399.43864	  74.00000	 952.86591	   0.44745	   0.13568	   0.46757	 -16.86845
1100399.67664	  74.00000	 754.27557	   0.46761	   0.14480	   0.48952	 -17.20610
1100399.91364	  74.00000	 596.71857	   0.48915	   0.15249	   0.51237	 -17.31499
1100400.15164	  74.00000	 471.96338	   0.51343	   0.16158	   0.53826	 -17.46877
1100400.39064	  74.00000	 373.20856	   0.53807	   0.17049	   0.56443	 -17.58073
1100400.62864	  74.00000	 295.47278	   0.56619	   0.18001	   0.59412	 -17.63737
1100400.86764	  74.00000	 233.87738	   0.59253	   0.18879	   0.62188	 -17.67244
1100401.10564	  74.00000	 185.05922	   0.62180	   0.19690	   0.65223	 -17.57087
1100401.34164	  74.00000	 146.35823	   0.65306	   0.20502	   0.68449	 -17.42854
1100401.57864	  74.00000	 115.77804	   0.68431	   0.21477	   0.71722	 -17.42446
1100401.81264	  74.00000	  91.67210	   0.71932	   0.22179	   0.75273	 -17.13661
1100402.05764	  74.00000	  72.51701	   0.75520	   0.22755	   0.78874	 -16.76811
1100402.28664	  74.00000	  57.36816	   0.79026	   0.23553	   0.82462	 -16.59628
1100402.52364	  74.00000	  45.36290	   0.82720	   0.23978	   0.86125	 -16.16494
1100402.75564	  74.00000	  35.93134	   0.86279	   0.24602	   0.89718	 -15.91513
1100403.00564	  74.00000	  28.40909	   0.90376	   0.24960	   0.93759	 -15.43888
1100403.22064	  74.00000	  22.48202	   0.94279	   0.25631	   0.97701	 -15.20889
1100403.48564	  74.00000	  17.79613	   0.98630	   0.25834	   1.01957	 -14.67752
1100403.73764	  74.00000	  14.06813	   1.02932	   0.25773	   1.06109	 -14.05714
1100403.95364	  74.00000	  11.14480	   1.07288	   0.25742	   1.10333	 -13.49226
1100404.22064	  74.00000	   8.81772	   1.12034	   0.24987	   1.14787	 -12.57290
1100404.39864	  74.00000	   6.97545	   1.16762	   0.23613	   1.19125	 -11.43264
1100404.61664	  74.00000	   5.51730	   1.20468	   0.22497	   1.22551	 -10.57775
1100404.88664	  74.00000	   4.36941	   1.23997	   0.20478	   1.25676	  -9.37783
1100405.22164	  74.00000	   3.45686	   1.26889	   0.18417	   1.28218	  -8.25823
1100405.63963	  74.00000	   2.73547	   1.29558	   0.16216	   1.30569	  -7.13446
1100406.16563	  74.00000	   2.16054	   1.31988	   0.14442	   1.32776	  -6.24454
1100406.82463	  74.00000	   1.70952	   1.33976	   0.13333	   1.34638	  -5.68322
1100407.65263	  74.00000	   1.35352	   1.35159	   0.12734	   1.35758	  -5.38227
1100408.69563	  74.00000	   1.07079	   1.35813	   0.11971	   1.36340	  -5.03719
1100410.00963	  74.00000	   0.84734	   1.36231	   0.11088	   1.36682	  -4.65311
1100411.66463	  74.00000	   0.67072	   1.36815	   0.10107	   1.37187	  -4.22491
1100413.75363	  74.00000	   0.53067	   1.37738	   0.09045	   1.38035	  -3.75701
1100416.39063	  74.00000	   0.41976	   1.39325	   0.08296	   1.39572	  -3.40771
1100419.72162	  74.00000	   0.33183	   1.41480	   0.08332	   1.41726	  -3.37053
1100423.92762	  74.00000	   0.26261	   1.43757	   0.09570	   1.44076	  -3.80864
1100429.23562	  74.00000	   0.20791	   1.45354	   0.11951	   1.45845	  -4.70039
1100435.94061	  74.00000	   0.16452	   1.45718	   0.14714	   1.46459	  -5.76605
1100444.41660	  74.00000	   0.13007	   1.45087	   0.16962	   1.46075	  -6.66831
1100455.10660	  74.00000	   0.10309	   1.44274	   0.18051	   1.45399	  -7.13144
1100468.62059	  74.00000	   0.08153	   1.44551	   0.18268	   1.45701	  -7.20257
1100485.71857	  74.00000	   0.06443	   1.46178	   0.18831	   1.47386	  -7.34072
1100507.30456	  74.00000	   0.05102	   1.49194	   0.19741	   1.50494	  -7.53751
1100534.54753	  74.00000	   0.04042	   1.53532	   0.21832	   1.55076	  -8.09304
1100569.04251	  74.00000	   0.03192	   1.59087	   0.25874	   1.61177	  -9.23778
1100612.59047	  74.00000	   0.02528	   1.64780	   0.32308	   1.67918	 -11.09301
1100667.65543	  74.00000	   0.01999	   1.69191	   0.40662	   1.74008	 -13.51369
1114981.71475	  75.00000	20004.45300	   0.27935	  -0.02667	   0.28062	   5.45404
1114981.85675	  75.00000	15829.12600	   0.28835	  -0.00567	   0.28840	   1.12652
1114981.99875	  75.00000	12516.70300	   0.29514	   0.01153	   0.29536	  -2.23650
1114982.14075	  75.00000	9909.44240	   0.30347	   0.02633	   0.30461	  -4.95906
1114982.30575	  75.00000	7835.48000	   0.31412	   0.04211	   0.31693	  -7.63461
1114982.50575	  75.00000	6217.24610	   0.32339	   0.05484	   0.32801	  -9.62459
1114982.74475	  75.00000	4905.29100	   0.33736	   0.06609	   0.34378	 -11.08432
1114982.98275	  75.00000	3881.27370	   0.34832	   0.07745	   0.35683	 -12.53642
1114983.22075	  75.00000	3070.98270	   0.36094	   0.08745	   0.37138	 -13.61874
1114983.45875	  75.00000	2430.77780	   0.37837	   0.09804	   0.39087	 -14.52613
1114983.69675	  75.00000	1923.15370	   0.39151	   0.10731	   0.40595	 -15.32825
1114983.93475	  75.00000	1522.43580	   0.40946	   0.11553	   0.42545	 -15.75611
1114984.17275	  75.00000	1203.84460	   0.42838	   0.12593	   0.44650	 -16.38170
1114984.41175	  75.00000	 952.86591	   0.44661	   0.13516	   0.46661	 -16.83754
1114984.64975	  75.00000	 754.27557	   0.46937	   0.14475	   0.49118	 -17.13987
1114984.88775	  75.00000	 596.71857	   0.49083	   0.15421	   0.51449	 -17.44166
1114985.12475	  75.00000	 471.96338	   0.51445	   0.16267	   0.53956	 -17.54675
1114985.36375	  75.00000	 373.20856	   0.53952	   0.17090	   0.56594	 -17.57599
1114985.60174	  75.00000	 295.47278	   0.56714	   0.18002	   0.59503	 -17.61006
1114985.84074	  75.00000	 233.87738	   0.59180	   0.18724	   0.62071	 -17.55690
1114986.07874	  75.00000	 185.05922	   0.62197	   0.19795	   0.65271	 -17.65438
