time/s	           cycle number	freq/Hz	           Re(Z)/Ohm	  -Im(Z)/Ohm	   |Z|/Ohm	   Phase(Z)/deg
229005.73135	  15.00000	  57.36816	   0.80111	   0.24745	   0.83845	 -17.16509
229005.96735	  15.00000	  45.36290	   0.83914	   0.25408	   0.87677	 -16.84539
229006.20035	  15.00000	  35.93134	   0.84534	   0.27101	   0.88772	 -17.77540
229006.45035	  15.00000	  28.40909	   0.89790	   0.26100	   0.93506	 -16.20805
229006.66435	  15.00000	  22.48202	   0.92077	   0.27777	   0.96176	 -16.78730
229006.92935	  15.00000	  17.79613	   0.94511	   0.32141	   0.99826	 -18.78232
229007.18235	  15.00000	  14.06813	   1.04846	   0.35445	   1.10676	 -18.67886
229007.39835	  15.00000	  11.14480	   1.02668	   0.35217	   1.08540	 -18.93274
229007.66535	  15.00000	   8.81772	   1.16992	   0.36694	   1.22611	 -17.41381
229007.84335	  15.00000	   6.97545	   1.21441	   0.48165	   1.30644	 -21.63368
229008.06135	  15.00000	   5.51730	   1.18742	   0.46365	   1.27473	 -21.32897
229008.33035	  15.00000	   4.36941	   1.27216	   0.38365	   1.32875	 -16.78210
229008.66635	  15.00000	   3.45686	   1.46935	   0.34174	   1.50857	 -13.09286
229009.08435	  15.00000	   2.73547	   1.65744	   0.42932	   1.71214	 -14.52179
229009.60935	  15.00000	   2.16054	   1.70678	   0.55754	   1.79554	 -18.09023
229010.26935	  15.00000	   1.70952	   1.62889	   0.60542	   1.73776	 -20.38877
229011.09735	  15.00000	   1.35352	   1.50545	   0.51098	   1.58980	 -18.74821
229012.14035	  15.00000	   1.07079	   1.44797	   0.28984	   1.47670	 -11.31938
229013.45435	  15.00000	   0.84734	   1.53094	   0.03582	   1.53136	  -1.34042
229015.10935	  15.00000	   0.67072	   1.71454	  -0.12274	   1.71893	   4.09458
229017.19835	  15.00000	   0.53067	   1.99266	  -0.12614	   1.99665	   3.62217
229019.83535	  15.00000	   0.41976	   2.19485	   0.07345	   2.19608	  -1.91679
229023.16635	  15.00000	   0.33183	   2.20088	   0.38549	   2.23438	  -9.93482
229027.37235	  15.00000	   0.26261	   1.98023	   0.64212	   2.08174	 -17.96603
229032.68035	  15.00000	   0.20791	   1.63427	   0.69995	   1.77785	 -23.18510
229039.38535	  15.00000	   0.16452	   1.34464	   0.53036	   1.44545	 -21.52555
229047.86135	  15.00000	   0.13007	   1.25092	   0.23602	   1.27299	 -10.68474
229058.55136	  15.00000	   0.10309	   1.37902	  -0.00748	   1.37904	   0.31068
229072.06536	  15.00000	   0.08153	   1.61248	  -0.08581	   1.61476	   3.04631
229089.16336	  15.00000	   0.06443	   1.79823	  -0.00849	   1.79825	   0.27035
229110.74936	  15.00000	   0.05102	   1.92052	   0.13153	   1.92502	  -3.91782
229137.99236	  15.00000	   0.04042	   1.95829	   0.26484	   1.97612	  -7.70210
229172.48737	  15.00000	   0.03192	   1.96576	   0.35563	   1.99767	 -10.25468
229216.03537	  15.00000	   0.02528	   1.97696	   0.40992	   2.01902	 -11.71424
229271.10038	  15.00000	   0.01999	   2.00975	   0.44308	   2.05802	 -12.43295
244120.71125	  16.00000	20004.45300	   0.32006	  -0.01540	   0.32043	   2.75397
244120.85325	  16.00000	15829.12600	   0.32287	   0.00045	   0.32287	  -0.07937
244120.99525	  16.00000	12516.70300	   0.33191	   0.01803	   0.33240	  -3.10973
244121.13725	  16.00000	9909.44240	   0.34121	   0.02966	   0.34249	  -4.96728
244121.30225	  16.00000	7835.48000	   0.34961	   0.04196	   0.35212	  -6.84354
244121.50225	  16.00000	6217.24610	   0.35774	   0.05415	   0.36181	  -8.60724
244121.74125	  16.00000	4905.29100	   0.37024	   0.06428	   0.37578	  -9.84919
244121.97925	  16.00000	3881.27370	   0.38156	   0.07425	   0.38871	 -11.01237
244122.43725	  16.00000	3070.98270	   0.39252	   0.08087	   0.40076	 -11.64227
244122.67525	  16.00000	2430.77780	   0.40652	   0.09315	   0.41705	 -12.90601
244122.91325	  16.00000	1923.15370	   0.42038	   0.09981	   0.43207	 -13.35684
244123.15125	  16.00000	1522.43580	   0.43818	   0.10892	   0.45151	 -13.95941
244123.38925	  16.00000	1203.84460	   0.45267	   0.11642	   0.46740	 -14.42276
244123.62825	  16.00000	 952.86591	   0.46707	   0.12635	   0.48386	 -15.13649
244123.86625	  16.00000	 754.27557	   0.48970	   0.13397	   0.50770	 -15.30064
244124.10425	  16.00000	 596.71857	   0.50701	   0.14483	   0.52729	 -15.94210
244124.34125	  16.00000	 471.96338	   0.52669	   0.15229	   0.54827	 -16.12681
244124.58025	  16.00000	 373.20856	   0.55069	   0.16128	   0.57382	 -16.32324
244124.81825	  16.00000	 295.47278	   0.57490	   0.17672	   0.60145	 -17.08663
244125.05725	  16.00000	 233.87738	   0.59869	   0.18590	   0.62689	 -17.25023
244125.29525	  16.00000	 185.05922	   0.62718	   0.19931	   0.65809	 -17.62955
244125.53125	  16.00000	 146.35823	   0.65499	   0.20382	   0.68597	 -17.28517
244125.76825	  16.00000	 115.77804	   0.68401	   0.21541	   0.71712	 -17.48027
244126.00225	  16.00000	  91.67210	   0.71420	   0.22918	   0.75007	 -17.79104
244126.24825	  16.00000	  72.51701	   0.74795	   0.23152	   0.78296	 -17.19900
244126.47725	  16.00000	  57.36816	   0.80191	   0.24631	   0.83889	 -17.07480
244126.71325	  16.00000	  45.36290	   0.83923	   0.25306	   0.87656	 -16.78035
244126.94625	  16.00000	  35.93134	   0.84626	   0.27211	   0.88893	 -17.82501
244127.19625	  16.00000	  28.40909	   0.89816	   0.26336	   0.93597	 -16.34237
244127.41025	  16.00000	  22.48202	   0.91970	   0.27930	   0.96118	 -16.89282
244127.67525	  16.00000	  17.79613	   0.94575	   0.32345	   0.99953	 -18.88080
244127.92825	  16.00000	  14.06813	   1.05013	   0.35438	   1.10831	 -18.64763
244128.14425	  16.00000	  11.14480	   1.02639	   0.35503	   1.08606	 -19.08065
244128.41125	  16.00000	   8.81772	   1.16940	   0.36647	   1.22548	 -17.40009
244128.58925	  16.00000	   6.97545	   1.21384	   0.48076	   1.30558	 -21.60690
244128.80725	  16.00000	   5.51730	   1.18874	   0.46566	   1.27669	 -21.39142
244129.07725	  16.00000	   4.36941	   1.27218	   0.38523	   1.32923	 -16.84699
244129.41225	  16.00000	   3.45686	   1.46925	   0.34405	   1.50899	 -13.17942
244129.83025	  16.00000	   2.73547	   1.65810	   0.43110	   1.71322	 -14.57409
244130.35525	  16.00000	   2.16054	   1.70786	   0.56042	   1.79746	 -18.16682
244131.01525	  16.00000	   1.70952	   1.63164	   0.60796	   1.74123	 -20.43574
244131.84325	  16.00000	   1.35352	   1.50950	   0.51512	   1.59497	 -18.84215
244132.88625	  16.00000	   1.07079	   1.45006	   0.29608	   1.47998	 -11.54023
244134.20025	  16.00000	   0.84734	   1.53057	   0.04085	   1.53111	  -1.52879
244135.85525	  16.00000	   0.67072	   1.71384	  -0.12052	   1.71807	   4.02264
244137.94425	  16.00000	   0.53067	   1.99565	  -0.12504	   1.99956	   3.58534
244140.58125	  16.00000	   0.41976	   2.19934	   0.07375	   2.20057	  -1.92055
244143.91225	  16.00000	   0.33183	   2.20402	   0.38962	   2.23820	 -10.02509
244148.11825	  16.00000	   0.26261	   1.98156	   0.64445	   2.08373	 -18.01584
244153.42625	  16.00000	   0.20791	   1.63482	   0.70108	   1.77880	 -23.21158
244160.13025	  16.00000	   0.16452	   1.34483	   0.52812	   1.44481	 -21.44021
244168.60725	  16.00000	   0.13007	   1.25452	   0.23143	   1.27569	 -10.45214
244179.29725	  16.00000	   0.10309	   1.38437	  -0.01113	   1.38442	   0.46054
244192.81125	  16.00000	   0.08153	   1.61913	  -0.08793	   1.62151	   3.10842
244209.90926	  16.00000	   0.06443	   1.80458	  -0.00875	   1.80460	   0.27777
244231.49526	  16.00000	   0.05102	   1.92469	   0.13221	   1.92922	  -3.92961
244258.73826	  16.00000	   0.04042	   1.96276	   0.26538	   1.98062	  -7.70025
244293.23327	  16.00000	   0.03192	   1.96917	   0.35662	   2.00120	 -10.26512
244336.78127	  16.00000	   0.02528	   1.97988	   0.40983	   2.02185	 -11.69488
244391.84628	  16.00000	   0.01999	   2.01303	   0.44349	   2.06130	 -12.42425
259243.68115	  17.00000	20004.45300	   0.31950	  -0.01594	   0.31990	   2.85695
259243.82315	  17.00000	15829.12600	   0.32374	   0.00023	   0.32374	  -0.04056
259243.96515	  17.00000	12516.70300	   0.33024	   0.01780	   0.33072	  -3.08565
259244.10715	  17.00000	9909.44240	   0.34078	   0.03033	   0.34213	  -5.08514
259244.27215	  17.00000	7835.48000	   0.34914	   0.04434	   0.35194	  -7.23786
259244.47215	  17.00000	6217.24610	   0.35950	   0.05384	   0.36351	  -8.51745
259244.71115	  17.00000	4905.29100	   0.36815	   0.06453	   0.37376	  -9.94122
259244.94915	  17.00000	3881.27370	   0.38170	   0.07340	   0.38870	 -10.88528
259245.40715	  17.00000	3070.98270	   0.39320	   0.08272	   0.40181	 -11.88112
259245.64515	  17.00000	2430.77780	   0.40577	   0.09136	   0.41593	 -12.68854
259245.88315	  17.00000	1923.15370	   0.42018	   0.09946	   0.43179	 -13.31717
259246.12115	  17.00000	1522.43580	   0.43309	   0.10926	   0.44666	 -14.15928
259246.35915	  17.00000	1203.84460	   0.45351	   0.11785	   0.46858	 -14.56674
259246.59815	  17.00000	 952.86591	   0.47047	   0.12361	   0.48644	 -14.72098
259246.83615	  17.00000	 754.27557	   0.48697	   0.13477	   0.50527	 -15.46944
259247.07415	  17.00000	 596.71857	   0.50877	   0.14090	   0.52792	 -15.47960
259247.31115	  17.00000	 471.96338	   0.53099	   0.15355	   0.55275	 -16.12897
259247.55015	  17.00000	 373.20856	   0.55112	   0.16395	   0.57500	 -16.56724
259247.78815	  17.00000	 295.47278	   0.57384	   0.16676	   0.59758	 -16.20449
259248.02715	  17.00000	 233.87738	   0.60207	   0.17961	   0.62829	 -16.61093
259248.26515	  17.00000	 185.05922	   0.62794	   0.18820	   0.65554	 -16.68420
259248.50115	  17.00000	 146.35823	   0.66090	   0.20492	   0.69194	 -17.22705
259248.73815	  17.00000	 115.77804	   0.69374	   0.21446	   0.72613	 -17.17819
259248.97215	  17.00000	  91.67210	   0.72550	   0.22037	   0.75823	 -16.89643
259249.21815	  17.00000	  72.51701	   0.76080	   0.23889	   0.79742	 -17.43251
259249.44715	  17.00000	  57.36816	   0.77527	   0.24647	   0.81351	 -17.63640
259249.68315	  17.00000	  45.36290	   0.81103	   0.25997	   0.85167	 -17.77297
259249.91615	  17.00000	  35.93134	   0.87051	   0.25980	   0.90845	 -16.61756
259250.16615	  17.00000	  28.40909	   0.89747	   0.29755	   0.94551	 -18.34249
259250.38015	  17.00000	  22.48202	   0.94691	   0.30986	   0.99632	 -18.11971
259250.64515	  17.00000	  17.79613	   0.99289	   0.30127	   1.03759	 -16.87947
259250.89815	  17.00000	  14.06813	   0.97725	   0.32471	   1.02979	 -18.37985
259251.11415	  17.00000	  11.14480	   1.10312	   0.35838	   1.15988	 -17.99768
259251.38115	  17.00000	   8.81772	   1.06650	   0.41610	   1.14480	 -21.31358
259251.55915	  17.00000	   6.97545	   1.14149	   0.36600	   1.19873	 -17.77747
259251.77715	  17.00000	   5.51730	   1.31456	   0.37671	   1.36747	 -15.99061
259252.04615	  17.00000	   4.36941	   1.40979	   0.51753	   1.50178	 -20.15806
259252.38115	  17.00000	   3.45686	   1.37900	   0.57216	   1.49299	 -22.53389
259252.80015	  17.00000	   2.73547	   1.36084	   0.49259	   1.44725	 -19.89901
259253.32515	  17.00000	   2.16054	   1.42839	   0.33062	   1.46616	 -13.03216
259253.98515	  17.00000	   1.70952	   1.61201	   0.18503	   1.62260	  -6.54800
259254.81315	  17.00000	   1.35352	   1.84592	   0.16113	   1.85294	  -4.98869
259255.85615	  17.00000	   1.07079	   2.01434	   0.27934	   2.03362	  -7.89508
259257.16915	  17.00000	   0.84734	   2.01909	   0.47198	   2.07352	 -13.15725
259258.82515	  17.00000	   0.67072	   1.87911	   0.60650	   1.97456	 -17.88806
259260.91415	  17.00000	   0.53067	   1.58870	   0.61176	   1.70241	 -21.06012
259263.55015	  17.00000	   0.41976	   1.33481	   0.41323	   1.39731	 -17.20126
259266.88215	  17.00000	   0.33183	   1.25262	   0.08914	   1.25579	  -4.07057
259271.08715	  17.00000	   0.26261	   1.39882	  -0.21098	   1.41464	   8.57697
259276.39615	  17.00000	   0.20791	   1.70190	  -0.33589	   1.73473	  11.16462
259283.10015	  17.00000	   0.16452	   2.00955	  -0.22584	   2.02220	   6.41206
259291.57615	  17.00000	   0.13007	   2.16581	   0.05598	   2.16654	  -1.48064
259302.26715	  17.00000	   0.10309	   2.10647	   0.34473	   2.13449	  -9.29424
259315.78115	  17.00000	   0.08153	   1.91381	   0.49940	   1.97789	 -14.62485
259332.87815	  17.00000	   0.06443	   1.75557	   0.49038	   1.82278	 -15.60657
259354.46516	  17.00000	   0.05102	   1.67479	   0.39343	   1.72038	 -13.21976
259381.70716	  17.00000	   0.04042	   1.71394	   0.30713	   1.74124	 -10.15921
259416.20316	  17.00000	   0.03192	   1.80836	   0.27919	   1.82979	  -8.77641
259459.75017	  17.00000	   0.02528	   1.91182	   0.29231	   1.93404	  -8.69309
259514.81617	  17.00000	   0.01999	   2.02388	   0.32610	   2.04998	  -9.15312
274378.61315	  18.00000	20004.45300	   0.31797	  -0.01721	   0.31843	   3.09745
274378.75515	  18.00000	15829.12600	   0.32289	   0.00188	   0.32289	  -0.33380
274378.89715	  18.00000	12516.70300	   0.33272	   0.01882	   0.33325	  -3.23673
274379.03915	  18.00000	9909.44240	   0.33991	   0.02968	   0.34120	  -4.99008
274379.20415	  18.00000	7835.48000	   0.35038	   0.04299	   0.35301	  -6.99512
274379.40415	  18.00000	6217.24610	   0.35939	   0.05179	   0.36310	  -8.19956
274379.64315	  18.00000	4905.29100	   0.36957	   0.06327	   0.37495	  -9.71521
274379.88115	  18.00000	3881.27370	   0.38097	   0.07161	   0.38764	 -10.64535
274380.33915	  18.00000	3070.98270	   0.39122	   0.08261	   0.39985	 -11.92378
274380.57715	  18.00000	2430.77780	   0.40440	   0.09134	   0.41459	 -12.72753
274380.81515	  18.00000	1923.15370	   0.41863	   0.09749	   0.42984	 -13.10938
274381.05315	  18.00000	1522.43580	   0.43507	   0.10796	   0.44827	 -13.93586
274381.29115	  18.00000	1203.84460	   0.45073	   0.11470	   0.46509	 -14.27686
274381.53015	  18.00000	 952.86591	   0.46741	   0.12575	   0.48403	 -15.05793
274381.76815	  18.00000	 754.27557	   0.48713	   0.13318	   0.50501	 -15.29089
274382.00615	  18.00000	 596.71857	   0.50657	   0.14360	   0.52653	 -15.82646
274382.24315	  18.00000	 471.96338	   0.52640	   0.14958	   0.54724	 -15.86283
274382.48215	  18.00000	 373.20856	   0.55061	   0.15947	   0.57323	 -16.15206
274382.72015	  18.00000	 295.47278	   0.57157	   0.17282	   0.59713	 -16.82280
274382.95915	  18.00000	 233.87738	   0.59400	   0.18300	   0.62155	 -17.12275
274383.19715	  18.00000	 185.05922	   0.62285	   0.19377	   0.65230	 -17.28133
274383.43315	  18.00000	 146.35823	   0.65113	   0.19901	   0.68087	 -16.99549
274383.67015	  18.00000	 115.77804	   0.68088	   0.21195	   0.71311	 -17.29045
274383.90415	  18.00000	  91.67210	   0.71159	   0.22585	   0.74657	 -17.60883
274384.14915	  18.00000	  72.51701	   0.74440	   0.22641	   0.77807	 -16.91754
274384.37915	  18.00000	  57.36816	   0.79535	   0.24731	   0.83291	 -17.27267
274384.61515	  18.00000	  45.36290	   0.83285	   0.25541	   0.87113	 -17.04941
274384.84815	  18.00000	  35.93134	   0.83771	   0.26303	   0.87803	 -17.43155
274385.09815	  18.00000	  28.40909	   0.89366	   0.25809	   0.93018	 -16.10882
274385.31215	  18.00000	  22.48202	   0.91761	   0.27191	   0.95705	 -16.50574
274385.57715	  18.00000	  17.79613	   0.93642	   0.31250	   0.98718	 -18.45473
274385.82915	  18.00000	  14.06813	   1.03542	   0.36212	   1.09692	 -19.27639
274386.04515	  18.00000	  11.14480	   1.02019	   0.34178	   1.07592	 -18.52140
274386.31315	  18.00000	   8.81772	   1.16699	   0.38105	   1.22763	 -18.08298
274386.49115	  18.00000	   6.97545	   1.18166	   0.48584	   1.27764	 -22.35024
274386.70915	  18.00000	   5.51730	   1.17405	   0.44798	   1.25661	 -20.88528
274386.97815	  18.00000	   4.36941	   1.28002	   0.36804	   1.33188	 -16.04139
274387.31315	  18.00000	   3.45686	   1.48789	   0.35759	   1.53025	 -13.51395
274387.73215	  18.00000	   2.73547	   1.64861	   0.47349	   1.71526	 -16.02435
274388.25715	  18.00000	   2.16054	   1.66320	   0.59014	   1.76479	 -19.53581
274388.91615	  18.00000	   1.70952	   1.57047	   0.60025	   1.68127	 -20.91732
274389.74515	  18.00000	   1.35352	   1.46593	   0.46472	   1.53783	 -17.58923
274390.78815	  18.00000	   1.07079	   1.45265	   0.22389	   1.46980	  -8.76173
274392.10115	  18.00000	   0.84734	   1.58943	  -0.01177	   1.58947	   0.42414
274393.75715	  18.00000	   0.67072	   1.80192	  -0.12535	   1.80627	   3.97928
274395.84615	  18.00000	   0.53067	   2.07363	  -0.05785	   2.07444	   1.59794
274398.48315	  18.00000	   0.41976	   2.21747	   0.19232	   2.22579	  -4.95678
274401.81415	  18.00000	   0.33183	   2.13949	   0.50314	   2.19785	 -13.23359
274406.02015	  18.00000	   0.26261	   1.85115	   0.70254	   1.97998	 -20.78256
274411.32815	  18.00000	   0.20791	   1.49458	   0.67337	   1.63927	 -24.25338
274418.03215	  18.00000	   0.16452	   1.25173	   0.43271	   1.32442	 -19.06982
274426.50915	  18.00000	   0.13007	   1.23412	   0.11650	   1.23961	  -5.39287
274437.19916	  18.00000	   0.10309	   1.42517	  -0.09882	   1.42859	   3.96638
274450.71316	  18.00000	   0.08153	   1.68401	  -0.12347	   1.68853	   4.19351
274467.81016	  18.00000	   0.06443	   1.85823	  -0.00446	   1.85823	   0.13739
274489.39716	  18.00000	   0.05102	   1.95007	   0.16302	   1.95688	  -4.77869
274516.63916	  18.00000	   0.04042	   1.95758	   0.29935	   1.98034	  -8.69430
274551.13517	  18.00000	   0.03192	   1.94293	   0.37720	   1.97920	 -10.98672
274594.68217	  18.00000	   0.02528	   1.94843	   0.41291	   1.99170	 -11.96522
274649.74818	  18.00000	   0.01999	   1.98709	   0.43137	   2.03337	 -12.24810
289510.72064	  19.00000	20004.45300	   0.31918	  -0.01714	   0.31964	   3.07388
289510.86264	  19.00000	15829.12600	   0.32250	   0.00114	   0.32251	  -0.20175
289511.00464	  19.00000	12516.70300	   0.33321	   0.01746	   0.33366	  -2.99930
289511.14664	  19.00000	9909.44240	   0.33979	   0.02877	   0.34100	  -4.83900
289511.31164	  19.00000	7835.48000	   0.35064	   0.04326	   0.35330	  -7.03343
289511.51164	  19.00000	6217.24610	   0.36005	   0.05305	   0.36394	  -8.38199
289511.75064	  19.00000	4905.29100	   0.36820	   0.06417	   0.37375	  -9.88649
289511.98864	  19.00000	3881.27370	   0.38226	   0.07349	   0.38926	 -10.88210
289512.44664	  19.00000	3070.98270	   0.39139	   0.08316	   0.40012	 -11.99535
289512.68464	  19.00000	2430.77780	   0.40534	   0.09152	   0.41554	 -12.72378
289512.92264	  19.00000	1923.15370	   0.42010	   0.09991	   0.43182	 -13.37807
289513.16064	  19.00000	1522.43580	   0.43478	   0.10935	   0.44832	 -14.11732
289513.39864	  19.00000	1203.84460	   0.45132	   0.11595	   0.46598	 -14.40891
289513.63764	  19.00000	 952.86591	   0.46994	   0.12422	   0.48609	 -14.80680
289513.87564	  19.00000	 754.27557	   0.48743	   0.13523	   0.50584	 -15.50628
289514.11364	  19.00000	 596.71857	   0.50792	   0.14074	   0.52706	 -15.48728
289514.35064	  19.00000	 471.96338	   0.53025	   0.15238	   0.55171	 -16.03328
289514.58964	  19.00000	 373.20856	   0.55311	   0.16213	   0.57638	 -16.33708
289514.82764	  19.00000	 295.47278	   0.57237	   0.16939	   0.59691	 -16.48641
289515.06664	  19.00000	 233.87738	   0.59994	   0.17969	   0.62627	 -16.67324
289515.30464	  19.00000	 185.05922	   0.62549	   0.18883	   0.65337	 -16.79905
289515.54064	  19.00000	 146.35823	   0.65996	   0.20208	   0.69021	 -17.02440
289515.77764	  19.00000	 115.77804	   0.69135	   0.21254	   0.72328	 -17.08891
289516.01164	  19.00000	  91.67210	   0.72122	   0.21865	   0.75364	 -16.86583
289516.25764	  19.00000	  72.51701	   0.75885	   0.23374	   0.79403	 -17.11986
289516.48664	  19.00000	  57.36816	   0.77684	   0.25163	   0.81658	 -17.94827
289516.72264	  19.00000	  45.36290	   0.81432	   0.26694	   0.85696	 -18.14973
289516.95564	  19.00000	  35.93134	   0.86604	   0.25428	   0.90259	 -16.36316
289517.20564	  19.00000	  28.40909	   0.90636	   0.29285	   0.95250	 -17.90576
289517.41964	  19.00000	  22.48202	   0.95203	   0.29953	   0.99804	 -17.46442
289517.68464	  19.00000	  17.79613	   0.98466	   0.29179	   1.02699	 -16.50640
289517.93764	  19.00000	  14.06813	   0.97375	   0.34377	   1.03265	 -19.44506
289518.15364	  19.00000	  11.14480	   1.09694	   0.33802	   1.14784	 -17.12654
289518.42064	  19.00000	   8.81772	   1.08434	   0.43756	   1.16929	 -21.97529
289518.59864	  19.00000	   6.97545	   1.12553	   0.39072	   1.19142	 -19.14397
289518.81664	  19.00000	   5.51730	   1.27774	   0.35722	   1.32673	 -15.61950
289519.08664	  19.00000	   4.36941	   1.43558	   0.47192	   1.51116	 -18.19722
289519.42164	  19.00000	   3.45686	   1.44402	   0.58087	   1.55647	 -21.91292
289519.83964	  19.00000	   2.73547	   1.39979	   0.55810	   1.50695	 -21.73732
289520.36464	  19.00000	   2.16054	   1.40420	   0.41737	   1.46491	 -16.55352
289521.02464	  19.00000	   1.70952	   1.52020	   0.22951	   1.53743	  -8.58516
289521.85264	  19.00000	   1.35352	   1.73829	   0.11521	   1.74210	  -3.79202
289522.89564	  19.00000	   1.07079	   1.96717	   0.14839	   1.97276	  -4.31396
289524.20964	  19.00000	   0.84734	   2.08697	   0.31754	   2.11098	  -8.65139
289525.86564	  19.00000	   0.67072	   2.04408	   0.50642	   2.10587	 -13.91475
289527.95364	  19.00000	   0.53067	   1.80881	   0.64688	   1.92101	 -19.67854
289530.59064	  19.00000	   0.41976	   1.49357	   0.58895	   1.60550	 -21.52056
289533.92164	  19.00000	   0.33183	   1.26739	   0.33122	   1.30996	 -14.64615
289538.12764	  19.00000	   0.26261	   1.25865	  -0.01286	   1.25872	   0.58540
289543.43565	  19.00000	   0.20791	   1.46934	  -0.27000	   1.49394	  10.41227
289550.14065	  19.00000	   0.16452	   1.79225	  -0.31736	   1.82013	  10.04148
289558.61665	  19.00000	   0.13007	   2.05771	  -0.13986	   2.06246	   3.88825
289569.30665	  19.00000	   0.10309	   2.13672	   0.14684	   2.14176	  -3.93138
289582.82065	  19.00000	   0.08153	   2.03601	   0.38070	   2.07130	 -10.59099
289599.91865	  19.00000	   0.06443	   1.88617	   0.46102	   1.94170	 -13.73484
289621.50465	  19.00000	   0.05102	   1.76253	   0.43159	   1.81460	 -13.75925
289648.74766	  19.00000	   0.04042	   1.74834	   0.35854	   1.78473	 -11.58916
289683.24266	  19.00000	   0.03192	   1.81245	   0.31592	   1.83978	  -9.88771
289726.79066	  19.00000	   0.02528	   1.90449	   0.31574	   1.93049	  -9.41313
289781.85567	  19.00000	   0.01999	   2.00700	   0.33537	   2.03483	  -9.48649
304610.95076	  20.00000	20004.45300	   0.31786	  -0.01666	   0.31830	   3.00087
304611.09276	  20.00000	15829.12600	   0.32448	   0.00131	   0.32449	  -0.23145
304611.23476	  20.00000	12516.70300	   0.33354	   0.01767	   0.33401	  -3.03308
304611.37676	  20.00000	9909.44240	   0.34009	   0.03021	   0.34142	  -5.07609
304611.54176	  20.00000	7835.48000	   0.34876	   0.04290	   0.35139	  -7.01301
304611.74176	  20.00000	6217.24610	   0.35795	   0.05395	   0.36199	  -8.57072
304611.98076	  20.00000	4905.29100	   0.37025	   0.06371	   0.37570	  -9.76325
304612.21876	  20.00000	3881.27370	   0.37790	   0.07285	   0.38486	 -10.91069
304612.67676	  20.00000	3070.98270	   0.39262	   0.08140	   0.40097	 -11.71255
304612.91476	  20.00000	2430.77780	   0.40621	   0.09068	   0.41621	 -12.58436
304613.15276	  20.00000	1923.15370	   0.42055	   0.10063	   0.43242	 -13.45617
304613.39076	  20.00000	1522.43580	   0.43482	   0.10653	   0.44768	 -13.76614
304613.62876	  20.00000	1203.84460	   0.44999	   0.11660	   0.46485	 -14.52658
304613.86776	  20.00000	 952.86591	   0.46800	   0.12691	   0.48490	 -15.17214
304614.10576	  20.00000	 754.27557	   0.48556	   0.13322	   0.50351	 -15.34251
304614.34376	  20.00000	 596.71857	   0.50901	   0.14439	   0.52910	 -15.83723
304614.58076	  20.00000	 471.96338	   0.52916	   0.15474	   0.55132	 -16.30029
304614.81976	  20.00000	 373.20856	   0.54909	   0.16361	   0.57295	 -16.59234
304615.05776	  20.00000	 295.47278	   0.57747	   0.17209	   0.60256	 -16.59421
304615.29676	  20.00000	 233.87738	   0.60403	   0.18288	   0.63111	 -16.84445
304615.53476	  20.00000	 185.05922	   0.63092	   0.19171	   0.65940	 -16.90200
304615.77076	  20.00000	 146.35823	   0.65875	   0.20921	   0.69117	 -17.61955
304616.00776	  20.00000	 115.77804	   0.69117	   0.22060	   0.72552	 -17.70143
304616.24176	  20.00000	  91.67210	   0.72717	   0.22744	   0.76191	 -17.36815
304616.48676	  20.00000	  72.51701	   0.75366	   0.24480	   0.79242	 -17.99433
304616.71576	  20.00000	  57.36816	   0.77907	   0.23882	   0.81486	 -17.04267
304616.95276	  20.00000	  45.36290	   0.80829	   0.25106	   0.84639	 -17.25519
304617.18476	  20.00000	  35.93134	   0.87146	   0.27631	   0.91422	 -17.59228
304617.43476	  20.00000	  28.40909	   0.88216	   0.29757	   0.93100	 -18.64046
304617.64976	  20.00000	  22.48202	   0.93126	   0.32011	   0.98474	 -18.96981
304617.91476	  20.00000	  17.79613	   0.99630	   0.32794	   1.04888	 -18.21951
304618.16676	  20.00000	  14.06813	   0.99856	   0.30515	   1.04414	 -16.99243
304618.38276	  20.00000	  11.14480	   1.08877	   0.39792	   1.15921	 -20.07637
304618.64976	  20.00000	   8.81772	   1.06596	   0.37340	   1.12946	 -19.30500
304618.82776	  20.00000	   6.97545	   1.19123	   0.35347	   1.24257	 -16.52689
304619.04576	  20.00000	   5.51730	   1.33634	   0.46033	   1.41340	 -19.00745
304619.31576	  20.00000	   4.36941	   1.32748	   0.55724	   1.43970	 -22.77139
304619.65076	  20.00000	   3.45686	   1.31093	   0.51087	   1.40695	 -21.29083
304620.06976	  20.00000	   2.73547	   1.37869	   0.38223	   1.43069	 -15.49571
304620.59476	  20.00000	   2.16054	   1.56129	   0.25724	   1.58234	  -9.35591
304621.25376	  20.00000	   1.70952	   1.79569	   0.24669	   1.81255	  -7.82213
304622.08276	  20.00000	   1.35352	   1.95208	   0.36181	   1.98532	 -10.50031
304623.12476	  20.00000	   1.07079	   1.94741	   0.52562	   2.01710	 -15.10450
304624.43876	  20.00000	   0.84734	   1.78003	   0.62000	   1.88492	 -19.20376
304626.09476	  20.00000	   0.67072	   1.56146	   0.57127	   1.66268	 -20.09554
304628.18376	  20.00000	   0.53067	   1.36142	   0.34291	   1.40394	 -14.13747
304630.82076	  20.00000	   0.41976	   1.34088	   0.01999	   1.34103	  -0.85392
304634.15176	  20.00000	   0.33183	   1.53280	  -0.24751	   1.55266	   9.17272
304638.35776	  20.00000	   0.26261	   1.85019	  -0.31501	   1.87681	   9.66233
