time/s	           cycle number	freq/Hz	           Re(Z)/Ohm	  -Im(Z)/Ohm	   |Z|/Ohm	   Phase(Z)/deg
201016.57426	  14.00000	   0.67072	   1.80000	   0.17746	   1.80873	  -5.63047
201018.66326	  14.00000	   0.53067	   1.81624	   0.15695	   1.82301	  -4.93897
201021.29926	  14.00000	   0.41976	   1.83015	   0.14205	   1.83566	  -4.43805
201024.63126	  14.00000	   0.33183	   1.84152	   0.13330	   1.84634	  -4.14004
201028.83726	  14.00000	   0.26261	   1.84957	   0.12937	   1.85409	  -4.00117
201034.14526	  14.00000	   0.20791	   1.85715	   0.12818	   1.86157	  -3.94841
201040.84926	  14.00000	   0.16452	   1.86516	   0.13032	   1.86970	  -3.99688
201049.32626	  14.00000	   0.13007	   1.87521	   0.13680	   1.88020	  -4.17247
201060.01626	  14.00000	   0.10309	   1.88691	   0.14900	   1.89278	  -4.51509
201073.53026	  14.00000	   0.08153	   1.89899	   0.16644	   1.90627	  -5.00886
201090.62726	  14.00000	   0.06443	   1.91459	   0.18899	   1.92389	  -5.63748
201112.21427	  14.00000	   0.05102	   1.93928	   0.21328	   1.95098	  -6.27620
201139.45627	  14.00000	   0.04042	   1.97135	   0.25227	   1.98743	  -7.29249
201173.95227	  14.00000	   0.03192	   2.00223	   0.30467	   2.02528	  -8.65198
201217.49928	  14.00000	   0.02528	   2.02995	   0.35653	   2.06102	  -9.96142
201272.56528	  14.00000	   0.01999	   2.06672	   0.40075	   2.10522	 -10.97389
215499.16246	  15.00000	20004.45300	   0.32047	  -0.00923	   0.32061	   1.64938
215499.30546	  15.00000	15829.12600	   0.32876	   0.00709	   0.32884	  -1.23555
215499.44746	  15.00000	12516.70300	   0.33839	   0.02479	   0.33930	  -4.18988
215499.58946	  15.00000	9909.44240	   0.34763	   0.03880	   0.34978	  -6.36914
215499.75346	  15.00000	7835.48000	   0.35850	   0.05273	   0.36236	  -8.36676
215499.95446	  15.00000	6217.24610	   0.36923	   0.06430	   0.37479	  -9.87908
215500.19246	  15.00000	4905.29100	   0.38313	   0.07372	   0.39015	 -10.89205
215500.43146	  15.00000	3881.27370	   0.39493	   0.08405	   0.40377	 -12.01514
215500.66946	  15.00000	3070.98270	   0.40987	   0.09450	   0.42063	 -12.98338
215500.90746	  15.00000	2430.77780	   0.42543	   0.10253	   0.43761	 -13.55012
215501.14546	  15.00000	1923.15370	   0.44125	   0.11193	   0.45523	 -14.23420
215501.38346	  15.00000	1522.43580	   0.45886	   0.12097	   0.47454	 -14.76905
215501.62146	  15.00000	1203.84460	   0.47860	   0.13056	   0.49609	 -15.25890
215501.86046	  15.00000	 952.86591	   0.49904	   0.14038	   0.51841	 -15.71167
215502.09846	  15.00000	 754.27557	   0.51788	   0.14932	   0.53898	 -16.08434
215502.33546	  15.00000	 596.71857	   0.54154	   0.15781	   0.56406	 -16.24712
215502.57346	  15.00000	 471.96338	   0.56359	   0.16770	   0.58802	 -16.57106
215502.81246	  15.00000	 373.20856	   0.59065	   0.17821	   0.61695	 -16.78916
215503.05046	  15.00000	 295.47278	   0.61592	   0.18767	   0.64388	 -16.94548
215503.28946	  15.00000	 233.87738	   0.64591	   0.19732	   0.67538	 -16.98742
215503.52746	  15.00000	 185.05922	   0.67539	   0.21011	   0.70732	 -17.28098
215503.76346	  15.00000	 146.35823	   0.70790	   0.22138	   0.74171	 -17.36586
215504.00046	  15.00000	 115.77804	   0.74150	   0.23190	   0.77691	 -17.36677
215504.23446	  15.00000	  91.67210	   0.77854	   0.24089	   0.81496	 -17.19235
215504.47946	  15.00000	  72.51701	   0.81525	   0.25078	   0.85295	 -17.09859
215504.70846	  15.00000	  57.36816	   0.85288	   0.26005	   0.89165	 -16.95703
215504.94546	  15.00000	  45.36290	   0.89372	   0.26594	   0.93245	 -16.57128
215505.17746	  15.00000	  35.93134	   0.93341	   0.27447	   0.97293	 -16.38617
215505.42746	  15.00000	  28.40909	   0.97164	   0.28414	   1.01233	 -16.30060
215505.64246	  15.00000	  22.48202	   1.01197	   0.29263	   1.05343	 -16.12828
215505.90746	  15.00000	  17.79613	   1.05180	   0.30892	   1.09622	 -16.36776
215506.15946	  15.00000	  14.06813	   1.09889	   0.32461	   1.14583	 -16.45694
215506.37546	  15.00000	  11.14480	   1.14902	   0.33950	   1.19812	 -16.46076
215506.64246	  15.00000	   8.81772	   1.20316	   0.35803	   1.25530	 -16.57179
215506.82046	  15.00000	   6.97545	   1.27235	   0.37701	   1.32703	 -16.50515
215507.03946	  15.00000	   5.51730	   1.33662	   0.37574	   1.38843	 -15.70144
215507.30846	  15.00000	   4.36941	   1.41264	   0.39073	   1.46569	 -15.46132
215507.64346	  15.00000	   3.45686	   1.48052	   0.37562	   1.52743	 -14.23594
215508.06246	  15.00000	   2.73547	   1.55927	   0.35691	   1.59960	 -12.89260
215508.58746	  15.00000	   2.16054	   1.62291	   0.33419	   1.65696	 -11.63569
215509.24646	  15.00000	   1.70952	   1.67404	   0.30068	   1.70083	 -10.18255
215510.07446	  15.00000	   1.35352	   1.71875	   0.26557	   1.73915	  -8.78337
215511.11746	  15.00000	   1.07079	   1.75417	   0.23208	   1.76946	  -7.53641
215512.43146	  15.00000	   0.84734	   1.77988	   0.20329	   1.79145	  -6.51581
215514.08746	  15.00000	   0.67072	   1.80010	   0.17861	   1.80894	  -5.66658
215516.17646	  15.00000	   0.53067	   1.81536	   0.15748	   1.82218	  -4.95793
215518.81246	  15.00000	   0.41976	   1.82934	   0.14174	   1.83482	  -4.43062
215522.14346	  15.00000	   0.33183	   1.84098	   0.13260	   1.84575	  -4.11984
215526.34946	  15.00000	   0.26261	   1.85043	   0.12870	   1.85490	  -3.97855
215531.65746	  15.00000	   0.20791	   1.85737	   0.12852	   1.86181	  -3.95814
215538.36246	  15.00000	   0.16452	   1.86455	   0.13141	   1.86918	  -4.03145
215546.83846	  15.00000	   0.13007	   1.87420	   0.13737	   1.87922	  -4.19202
215557.52846	  15.00000	   0.10309	   1.88575	   0.14917	   1.89164	  -4.52300
215571.04246	  15.00000	   0.08153	   1.89773	   0.16743	   1.90510	  -5.04198
215588.14046	  15.00000	   0.06443	   1.91288	   0.19030	   1.92232	  -5.68125
215609.72547	  15.00000	   0.05102	   1.93414	   0.21368	   1.94591	  -6.30449
215636.96847	  15.00000	   0.04042	   1.96667	   0.24823	   1.98228	  -7.19379
215671.46347	  15.00000	   0.03192	   2.00250	   0.29965	   2.02480	  -8.51047
215715.01148	  15.00000	   0.02528	   2.03370	   0.35590	   2.06461	  -9.92630
215770.07648	  15.00000	   0.01999	   2.06728	   0.40579	   2.10673	 -11.10540
229974.36145	  16.00000	20004.45300	   0.32165	  -0.01083	   0.32183	   1.92927
229974.50345	  16.00000	15829.12600	   0.32913	   0.00708	   0.32921	  -1.23239
229974.64645	  16.00000	12516.70300	   0.33782	   0.02443	   0.33871	  -4.13703
229974.78845	  16.00000	9909.44240	   0.34766	   0.03981	   0.34993	  -6.53254
229974.95245	  16.00000	7835.48000	   0.35804	   0.05148	   0.36172	  -8.18208
229975.15345	  16.00000	6217.24610	   0.37081	   0.06435	   0.37635	  -9.84430
229975.39145	  16.00000	4905.29100	   0.38315	   0.07354	   0.39014	 -10.86531
229975.62945	  16.00000	3881.27370	   0.39556	   0.08414	   0.40441	 -12.00889
229975.86845	  16.00000	3070.98270	   0.41103	   0.09256	   0.42133	 -12.69117
229976.10645	  16.00000	2430.77780	   0.42575	   0.10363	   0.43818	 -13.67967
229976.34445	  16.00000	1923.15370	   0.44283	   0.11127	   0.45659	 -14.10504
229976.58245	  16.00000	1522.43580	   0.45899	   0.12219	   0.47497	 -14.90724
229976.82045	  16.00000	1203.84460	   0.47853	   0.12849	   0.49548	 -15.03020
229977.05945	  16.00000	 952.86591	   0.49707	   0.13959	   0.51630	 -15.68658
229977.29745	  16.00000	 754.27557	   0.51962	   0.14953	   0.54071	 -16.05454
229977.53445	  16.00000	 596.71857	   0.54123	   0.15823	   0.56388	 -16.29682
229977.77245	  16.00000	 471.96338	   0.56591	   0.16764	   0.59021	 -16.50081
229978.01145	  16.00000	 373.20856	   0.59037	   0.17824	   0.61669	 -16.79938
229978.24845	  16.00000	 295.47278	   0.61659	   0.18900	   0.64491	 -17.04164
229978.48845	  16.00000	 233.87738	   0.64420	   0.19910	   0.67427	 -17.17424
229978.72645	  16.00000	 185.05922	   0.67685	   0.20891	   0.70836	 -17.15301
229978.96245	  16.00000	 146.35823	   0.70752	   0.22122	   0.74130	 -17.36294
229979.19845	  16.00000	 115.77804	   0.74347	   0.22959	   0.77811	 -17.16092
229979.43245	  16.00000	  91.67210	   0.77741	   0.23997	   0.81360	 -17.15427
229979.67845	  16.00000	  72.51701	   0.81454	   0.25060	   0.85221	 -17.10105
229979.90745	  16.00000	  57.36816	   0.85360	   0.25837	   0.89184	 -16.84034
229980.14345	  16.00000	  45.36290	   0.89308	   0.26780	   0.93237	 -16.69173
229980.37645	  16.00000	  35.93134	   0.93357	   0.27314	   0.97271	 -16.30837
229980.62645	  16.00000	  28.40909	   0.97040	   0.28281	   1.01077	 -16.24780
229980.84045	  16.00000	  22.48202	   1.00880	   0.29433	   1.05086	 -16.26505
229981.10545	  16.00000	  17.79613	   1.05253	   0.30857	   1.09683	 -16.33977
229981.35845	  16.00000	  14.06813	   1.09609	   0.32280	   1.14263	 -16.41005
229981.57445	  16.00000	  11.14480	   1.14624	   0.34061	   1.19578	 -16.54976
229981.84145	  16.00000	   8.81772	   1.20096	   0.35996	   1.25375	 -16.68496
229982.01945	  16.00000	   6.97545	   1.27276	   0.37287	   1.32626	 -16.32856
229982.23745	  16.00000	   5.51730	   1.32894	   0.38224	   1.38282	 -16.04663
229982.50645	  16.00000	   4.36941	   1.41330	   0.38427	   1.46461	 -15.21073
229982.84245	  16.00000	   3.45686	   1.48198	   0.37990	   1.52990	 -14.37801
229983.26045	  16.00000	   2.73547	   1.55390	   0.35588	   1.59413	 -12.89967
229983.78545	  16.00000	   2.16054	   1.62255	   0.33138	   1.65604	 -11.54293
229984.44545	  16.00000	   1.70952	   1.67549	   0.30182	   1.70246	 -10.21177
229985.27345	  16.00000	   1.35352	   1.71689	   0.26622	   1.73740	  -8.81419
229986.31645	  16.00000	   1.07079	   1.75220	   0.23223	   1.76752	  -7.54981
229987.63045	  16.00000	   0.84734	   1.77906	   0.20273	   1.79058	  -6.50098
229989.28645	  16.00000	   0.67072	   1.79870	   0.17840	   1.80753	  -5.66408
229991.37445	  16.00000	   0.53067	   1.81379	   0.15782	   1.82064	  -4.97279
229994.01145	  16.00000	   0.41976	   1.82665	   0.14184	   1.83215	  -4.44010
229997.34245	  16.00000	   0.33183	   1.83861	   0.13154	   1.84331	  -4.09201
230001.54845	  16.00000	   0.26261	   1.84952	   0.12742	   1.85390	  -3.94094
230006.85646	  16.00000	   0.20791	   1.85811	   0.12825	   1.86253	  -3.94828
230013.56146	  16.00000	   0.16452	   1.86523	   0.13315	   1.86997	  -4.08308
230022.03746	  16.00000	   0.13007	   1.87277	   0.13961	   1.87797	  -4.26346
230032.72746	  16.00000	   0.10309	   1.88353	   0.14989	   1.88948	  -4.54989
230046.24146	  16.00000	   0.08153	   1.89744	   0.16705	   1.90478	  -5.03122
230063.33946	  16.00000	   0.06443	   1.91444	   0.19137	   1.92398	  -5.70827
230084.92646	  16.00000	   0.05102	   1.93135	   0.21731	   1.94353	  -6.41970
230112.16847	  16.00000	   0.04042	   1.95958	   0.24699	   1.97508	  -7.18382
230146.66447	  16.00000	   0.03192	   2.00090	   0.28904	   2.02167	  -8.21991
230190.21147	  16.00000	   0.02528	   2.04386	   0.34668	   2.07305	  -9.62704
230245.27648	  16.00000	   0.01999	   2.08201	   0.40937	   2.12188	 -11.12373
244435.30185	  17.00000	20004.45300	   0.32169	  -0.01171	   0.32190	   2.08527
244435.44485	  17.00000	15829.12600	   0.33023	   0.00837	   0.33034	  -1.45159
244435.58685	  17.00000	12516.70300	   0.34076	   0.02451	   0.34164	  -4.11370
244435.72885	  17.00000	9909.44240	   0.34808	   0.03810	   0.35016	  -6.24673
244435.89285	  17.00000	7835.48000	   0.35962	   0.05092	   0.36321	  -8.05982
244436.09385	  17.00000	6217.24610	   0.37089	   0.06334	   0.37626	  -9.69214
244436.33185	  17.00000	4905.29100	   0.38377	   0.07384	   0.39081	 -10.89060
244436.56985	  17.00000	3881.27370	   0.39665	   0.08407	   0.40546	 -11.96612
244436.80785	  17.00000	3070.98270	   0.41008	   0.09332	   0.42056	 -12.82060
244437.04585	  17.00000	2430.77780	   0.42656	   0.10316	   0.43886	 -13.59473
244437.28485	  17.00000	1923.15370	   0.44238	   0.11231	   0.45641	 -14.24518
244437.52285	  17.00000	1522.43580	   0.45887	   0.12107	   0.47457	 -14.77979
244437.76085	  17.00000	1203.84460	   0.47788	   0.13030	   0.49533	 -15.25211
244437.99885	  17.00000	 952.86591	   0.49853	   0.13970	   0.51773	 -15.65411
244438.23785	  17.00000	 754.27557	   0.51927	   0.14948	   0.54035	 -16.05973
244438.47485	  17.00000	 596.71857	   0.54196	   0.15847	   0.56465	 -16.29895
244438.71185	  17.00000	 471.96338	   0.56563	   0.16807	   0.59007	 -16.54922
244438.95085	  17.00000	 373.20856	   0.59128	   0.17744	   0.61733	 -16.70440
244439.18885	  17.00000	 295.47278	   0.61683	   0.18935	   0.64524	 -17.06521
244439.42785	  17.00000	 233.87738	   0.64731	   0.19839	   0.67703	 -17.03949
244439.66585	  17.00000	 185.05922	   0.67628	   0.20991	   0.70811	 -17.24402
244439.90185	  17.00000	 146.35823	   0.70996	   0.21987	   0.74322	 -17.20761
244440.13885	  17.00000	 115.77804	   0.74113	   0.23020	   0.77606	 -17.25519
244440.37285	  17.00000	  91.67210	   0.77766	   0.24148	   0.81429	 -17.25028
244440.61885	  17.00000	  72.51701	   0.81681	   0.24996	   0.85420	 -17.01508
244440.84785	  17.00000	  57.36816	   0.85633	   0.25972	   0.89485	 -16.87226
244441.08385	  17.00000	  45.36290	   0.89426	   0.26620	   0.93304	 -16.57674
244441.31685	  17.00000	  35.93134	   0.93280	   0.27511	   0.97253	 -16.43241
244441.56685	  17.00000	  28.40909	   0.97260	   0.28453	   1.01336	 -16.30646
244441.78085	  17.00000	  22.48202	   1.01191	   0.29539	   1.05414	 -16.27342
244442.04585	  17.00000	  17.79613	   1.05520	   0.30968	   1.09971	 -16.35565
244442.29785	  17.00000	  14.06813	   1.09937	   0.32591	   1.14667	 -16.51263
244442.51485	  17.00000	  11.14480	   1.14862	   0.34427	   1.19910	 -16.68484
244442.78185	  17.00000	   8.81772	   1.20654	   0.36188	   1.25965	 -16.69580
244442.95985	  17.00000	   6.97545	   1.27091	   0.37207	   1.32425	 -16.31774
244443.17785	  17.00000	   5.51730	   1.33666	   0.39065	   1.39257	 -16.29143
244443.44685	  17.00000	   4.36941	   1.41146	   0.38128	   1.46205	 -15.11662
244443.78185	  17.00000	   3.45686	   1.49023	   0.38194	   1.53840	 -14.37518
244444.20085	  17.00000	   2.73547	   1.55582	   0.36204	   1.59739	 -13.09976
244444.72585	  17.00000	   2.16054	   1.62338	   0.33090	   1.65676	 -11.52115
244445.38485	  17.00000	   1.70952	   1.68016	   0.30118	   1.70694	 -10.16272
244446.21385	  17.00000	   1.35352	   1.72267	   0.26816	   1.74341	  -8.84811
244447.25685	  17.00000	   1.07079	   1.75569	   0.23459	   1.77129	  -7.61065
244448.57085	  17.00000	   0.84734	   1.78262	   0.20417	   1.79427	  -6.53367
244450.22585	  17.00000	   0.67072	   1.80310	   0.17883	   1.81195	  -5.66407
244452.31485	  17.00000	   0.53067	   1.81875	   0.15913	   1.82570	  -5.00043
244454.95185	  17.00000	   0.41976	   1.83053	   0.14339	   1.83614	  -4.47895
244458.28285	  17.00000	   0.33183	   1.84132	   0.13218	   1.84606	  -4.10584
244462.48885	  17.00000	   0.26261	   1.85289	   0.12607	   1.85718	  -3.89223
244467.79685	  17.00000	   0.20791	   1.86338	   0.12666	   1.86768	  -3.88852
244474.50085	  17.00000	   0.16452	   1.87225	   0.13276	   1.87695	  -4.05609
244482.97785	  17.00000	   0.13007	   1.87937	   0.14160	   1.88470	  -4.30868
244493.66785	  17.00000	   0.10309	   1.88732	   0.15315	   1.89352	  -4.63910
244507.18185	  17.00000	   0.08153	   1.90053	   0.16803	   1.90794	  -5.05243
244524.27986	  17.00000	   0.06443	   1.91715	   0.19002	   1.92655	  -5.66057
244545.86586	  17.00000	   0.05102	   1.93637	   0.21997	   1.94883	  -6.48100
244573.10786	  17.00000	   0.04042	   1.95808	   0.25167	   1.97419	  -7.32410
244607.60386	  17.00000	   0.03192	   1.99355	   0.28697	   2.01410	  -8.19129
244651.15187	  17.00000	   0.02528	   2.04374	   0.33449	   2.07093	  -9.29480
244706.21687	  17.00000	   0.01999	   2.09792	   0.39852	   2.13543	 -10.75566
258874.78344	  18.00000	20004.45300	   0.32219	  -0.01227	   0.32242	   2.18129
258874.92644	  18.00000	15829.12600	   0.33064	   0.00893	   0.33076	  -1.54788
258875.06844	  18.00000	12516.70300	   0.33880	   0.02390	   0.33964	  -4.03449
258875.21044	  18.00000	9909.44240	   0.35157	   0.03956	   0.35379	  -6.42026
258875.37444	  18.00000	7835.48000	   0.36012	   0.05036	   0.36362	  -7.96076
258875.57544	  18.00000	6217.24610	   0.37233	   0.06221	   0.37750	  -9.48484
258875.81344	  18.00000	4905.29100	   0.38268	   0.07485	   0.38993	 -11.06765
258876.05244	  18.00000	3881.27370	   0.39617	   0.08439	   0.40506	 -12.02530
258876.29044	  18.00000	3070.98270	   0.41157	   0.09352	   0.42206	 -12.80198
258876.52844	  18.00000	2430.77780	   0.42648	   0.10458	   0.43912	 -13.77832
258876.76644	  18.00000	1923.15370	   0.44279	   0.11243	   0.45684	 -14.24736
258877.00444	  18.00000	1522.43580	   0.46210	   0.12061	   0.47759	 -14.62815
258877.24244	  18.00000	1203.84460	   0.47731	   0.12919	   0.49448	 -15.14531
258877.48144	  18.00000	 952.86591	   0.49923	   0.13894	   0.51820	 -15.55212
258877.71944	  18.00000	 754.27557	   0.51961	   0.14882	   0.54050	 -15.98213
258877.95644	  18.00000	 596.71857	   0.54236	   0.15911	   0.56522	 -16.35026
258878.19444	  18.00000	 471.96338	   0.56784	   0.16779	   0.59211	 -16.46135
258878.43344	  18.00000	 373.20856	   0.59202	   0.17697	   0.61791	 -16.64258
258878.67144	  18.00000	 295.47278	   0.61877	   0.18718	   0.64646	 -16.83087
258878.91044	  18.00000	 233.87738	   0.64633	   0.19969	   0.67647	 -17.16900
258879.14844	  18.00000	 185.05922	   0.67616	   0.20796	   0.70742	 -17.09555
258879.38444	  18.00000	 146.35823	   0.70856	   0.21914	   0.74167	 -17.18526
258879.62044	  18.00000	 115.77804	   0.74330	   0.23020	   0.77813	 -17.20758
258879.85544	  18.00000	  91.67210	   0.77862	   0.24127	   0.81515	 -17.21690
258880.10044	  18.00000	  72.51701	   0.81532	   0.25142	   0.85320	 -17.13805
258880.32944	  18.00000	  57.36816	   0.85674	   0.25946	   0.89516	 -16.84886
258880.56544	  18.00000	  45.36290	   0.89544	   0.26621	   0.93417	 -16.55715
258880.79844	  18.00000	  35.93134	   0.93340	   0.27333	   0.97259	 -16.32161
258881.04844	  18.00000	  28.40909	   0.97178	   0.28422	   1.01249	 -16.30279
258881.26244	  18.00000	  22.48202	   1.01114	   0.29496	   1.05328	 -16.26231
258881.52744	  18.00000	  17.79613	   1.05416	   0.30854	   1.09839	 -16.31387
258881.78044	  18.00000	  14.06813	   1.09835	   0.32423	   1.14521	 -16.44660
258881.99644	  18.00000	  11.14480	   1.14746	   0.34289	   1.19760	 -16.63751
258882.26344	  18.00000	   8.81772	   1.20529	   0.36219	   1.25853	 -16.72547
258882.44144	  18.00000	   6.97545	   1.27265	   0.37028	   1.32543	 -16.22233
258882.65944	  18.00000	   5.51730	   1.33381	   0.38777	   1.38904	 -16.21056
258882.92844	  18.00000	   4.36941	   1.41460	   0.38199	   1.46527	 -15.11158
258883.26444	  18.00000	   3.45686	   1.48825	   0.38243	   1.53660	 -14.41121
258883.68244	  18.00000	   2.73547	   1.55510	   0.35988	   1.59620	 -13.02989
258884.20744	  18.00000	   2.16054	   1.62319	   0.33085	   1.65656	 -11.52064
258884.86744	  18.00000	   1.70952	   1.67996	   0.30160	   1.70682	 -10.17788
258885.69544	  18.00000	   1.35352	   1.72072	   0.26771	   1.74142	  -8.84312
258886.73844	  18.00000	   1.07079	   1.75475	   0.23358	   1.77023	  -7.58214
258888.05244	  18.00000	   0.84734	   1.78153	   0.20369	   1.79314	  -6.52241
258889.70744	  18.00000	   0.67072	   1.80257	   0.17864	   1.81140	  -5.65955
258891.79644	  18.00000	   0.53067	   1.81792	   0.15857	   1.82482	  -4.98510
258894.43344	  18.00000	   0.41976	   1.82986	   0.14312	   1.83545	  -4.47234
258897.76444	  18.00000	   0.33183	   1.84102	   0.13154	   1.84571	  -4.08693
258901.97044	  18.00000	   0.26261	   1.85289	   0.12659	   1.85721	  -3.90842
258907.27844	  18.00000	   0.20791	   1.86277	   0.12731	   1.86712	  -3.90990
258913.98344	  18.00000	   0.16452	   1.87037	   0.13279	   1.87508	  -4.06114
258922.45944	  18.00000	   0.13007	   1.87731	   0.14144	   1.88263	  -4.30876
258933.14944	  18.00000	   0.10309	   1.88622	   0.15157	   1.89230	  -4.59423
258946.66345	  18.00000	   0.08153	   1.90042	   0.16725	   1.90777	  -5.02953
258963.76145	  18.00000	   0.06443	   1.91712	   0.19066	   1.92658	  -5.67945
258985.34745	  18.00000	   0.05102	   1.93435	   0.22023	   1.94685	  -6.49529
259012.59045	  18.00000	   0.04042	   1.95793	   0.24999	   1.97383	  -7.27605
259047.08646	  18.00000	   0.03192	   1.99595	   0.28675	   2.01645	  -8.17544
259090.63346	  18.00000	   0.02528	   2.04513	   0.33836	   2.07293	  -9.39441
259145.69847	  18.00000	   0.01999	   2.09438	   0.40403	   2.13300	 -10.91899
273305.60167	  19.00000	20004.45300	   0.32079	  -0.01181	   0.32100	   2.10789
273305.74367	  19.00000	15829.12600	   0.33030	   0.00855	   0.33041	  -1.48364
273305.88667	  19.00000	12516.70300	   0.33859	   0.02496	   0.33951	  -4.21617
273306.02867	  19.00000	9909.44240	   0.34818	   0.03922	   0.35038	  -6.42766
273306.19267	  19.00000	7835.48000	   0.35892	   0.05078	   0.36250	  -8.05331
273306.39367	  19.00000	6217.24610	   0.37173	   0.06201	   0.37687	  -9.47069
273306.63167	  19.00000	4905.29100	   0.38304	   0.07361	   0.39005	 -10.87820
273306.86967	  19.00000	3881.27370	   0.39747	   0.08421	   0.40629	 -11.96203
273307.10767	  19.00000	3070.98270	   0.40921	   0.09295	   0.41963	 -12.79747
273307.34567	  19.00000	2430.77780	   0.42524	   0.10191	   0.43729	 -13.47685
273307.58467	  19.00000	1923.15370	   0.44237	   0.10976	   0.45578	 -13.93468
273307.82267	  19.00000	1522.43580	   0.46086	   0.12062	   0.47638	 -14.66649
273308.06067	  19.00000	1203.84460	   0.47822	   0.12786	   0.49501	 -14.96876
273308.29867	  19.00000	 952.86591	   0.49815	   0.13899	   0.51718	 -15.58937
273308.53767	  19.00000	 754.27557	   0.51888	   0.14903	   0.53986	 -16.02452
273308.77467	  19.00000	 596.71857	   0.54183	   0.15741	   0.56423	 -16.19999
273309.01267	  19.00000	 471.96338	   0.56577	   0.16727	   0.58998	 -16.46997
273309.25167	  19.00000	 373.20856	   0.59046	   0.17680	   0.61636	 -16.66901
273309.48867	  19.00000	 295.47278	   0.61690	   0.18732	   0.64471	 -16.89117
273309.72867	  19.00000	 233.87738	   0.64498	   0.19893	   0.67496	 -17.14144
273309.96667	  19.00000	 185.05922	   0.67552	   0.20866	   0.70701	 -17.16522
273310.20267	  19.00000	 146.35823	   0.70733	   0.21819	   0.74021	 -17.14341
273310.43867	  19.00000	 115.77804	   0.74150	   0.23000	   0.77635	 -17.23289
273310.67367	  19.00000	  91.67210	   0.77673	   0.24044	   0.81309	 -17.20040
273310.91867	  19.00000	  72.51701	   0.81464	   0.24989	   0.85210	 -17.05305
273311.14767	  19.00000	  57.36816	   0.85378	   0.25814	   0.89195	 -16.82243
273311.38467	  19.00000	  45.36290	   0.89392	   0.26389	   0.93206	 -16.44693
273311.61667	  19.00000	  35.93134	   0.93163	   0.27383	   0.97103	 -16.37947
273311.86667	  19.00000	  28.40909	   0.97158	   0.28402	   1.01225	 -16.29479
273312.08167	  19.00000	  22.48202	   1.00871	   0.29475	   1.05090	 -16.28832
273312.34667	  19.00000	  17.79613	   1.05164	   0.30712	   1.09557	 -16.27998
273312.59867	  19.00000	  14.06813	   1.09804	   0.32283	   1.14452	 -16.38340
273312.81467	  19.00000	  11.14480	   1.14876	   0.34068	   1.19821	 -16.51827
273313.08167	  19.00000	   8.81772	   1.20312	   0.35729	   1.25505	 -16.53972
273313.25967	  19.00000	   6.97545	   1.26816	   0.37964	   1.32377	 -16.66594
273313.47767	  19.00000	   5.51730	   1.33958	   0.37880	   1.39211	 -15.78960
273313.74767	  19.00000	   4.36941	   1.40561	   0.38982	   1.45866	 -15.50045
273314.08267	  19.00000	   3.45686	   1.48123	   0.37248	   1.52734	 -14.11523
273314.50067	  19.00000	   2.73547	   1.55848	   0.35958	   1.59943	 -12.99224
273315.02567	  19.00000	   2.16054	   1.61682	   0.33495	   1.65115	 -11.70431
273315.68567	  19.00000	   1.70952	   1.67180	   0.29912	   1.69835	 -10.14409
273316.51367	  19.00000	   1.35352	   1.71622	   0.26437	   1.73646	  -8.75699
273317.55667	  19.00000	   1.07079	   1.75079	   0.23286	   1.76621	  -7.57593
273318.87067	  19.00000	   0.84734	   1.77622	   0.20318	   1.78780	  -6.52573
273320.52567	  19.00000	   0.67072	   1.79629	   0.17800	   1.80508	  -5.65920
273322.61467	  19.00000	   0.53067	   1.81291	   0.15711	   1.81971	  -4.95304
273325.25167	  19.00000	   0.41976	   1.82708	   0.14269	   1.83265	  -4.46542
273328.58267	  19.00000	   0.33183	   1.83766	   0.13422	   1.84255	  -4.17738
273332.78867	  19.00000	   0.26261	   1.84563	   0.12931	   1.85015	  -4.00787
273338.09667	  19.00000	   0.20791	   1.85320	   0.12759	   1.85758	  -3.93867
273344.80167	  19.00000	   0.16452	   1.86196	   0.12968	   1.86647	  -3.98410
273353.27767	  19.00000	   0.13007	   1.87216	   0.13699	   1.87716	  -4.18496
273363.96767	  19.00000	   0.10309	   1.88329	   0.15019	   1.88927	  -4.55956
273377.48167	  19.00000	   0.08153	   1.89559	   0.16702	   1.90294	  -5.03526
273394.57968	  19.00000	   0.06443	   1.91261	   0.18961	   1.92199	  -5.66170
273416.16568	  19.00000	   0.05102	   1.93839	   0.21558	   1.95035	  -6.34599
273443.40868	  19.00000	   0.04042	   1.96892	   0.25641	   1.98554	  -7.41967
273477.90368	  19.00000	   0.03192	   1.99652	   0.30790	   2.02012	  -8.76704
273521.45169	  19.00000	   0.02528	   2.02364	   0.35440	   2.05443	  -9.93345
273576.51669	  19.00000	   0.01999	   2.06403	   0.39652	   2.10177	 -10.87445
287728.61569	  20.00000	20004.45300	   0.32073	  -0.01105	   0.32092	   1.97245
287728.75869	  20.00000	15829.12600	   0.32793	   0.00813	   0.32803	  -1.42004
287728.90069	  20.00000	12516.70300	   0.33845	   0.02380	   0.33929	  -4.02192
287729.04269	  20.00000	9909.44240	   0.34731	   0.03768	   0.34935	  -6.19161
287729.20669	  20.00000	7835.48000	   0.35830	   0.05120	   0.36194	  -8.13224
287729.40769	  20.00000	6217.24610	   0.36917	   0.06231	   0.37439	  -9.57957
287729.64569	  20.00000	4905.29100	   0.38273	   0.07385	   0.38979	 -10.92112
287729.88369	  20.00000	3881.27370	   0.39573	   0.08261	   0.40426	 -11.79193
