12989.59956	   1.00000	20004.45300	   0.27500	  -0.03318	   0.27700	   6.88024
12989.74256	   1.00000	15829.12600	   0.28167	  -0.01672	   0.28217	   3.39773
12989.88456	   1.00000	12516.70300	   0.28649	  -0.00237	   0.28650	   0.47309
12990.02656	   1.00000	9909.44240	   0.29203	   0.00752	   0.29212	  -1.47605
12990.19056	   1.00000	7835.48000	   0.29889	   0.01895	   0.29949	  -3.62792
12990.39156	   1.00000	6217.24610	   0.30467	   0.02681	   0.30584	  -5.02973
12990.62956	   1.00000	4905.29100	   0.31213	   0.03400	   0.31398	  -6.21708
12990.86856	   1.00000	3881.27370	   0.32075	   0.03913	   0.32313	  -6.95462
12991.10656	   1.00000	3070.98270	   0.32799	   0.04602	   0.33121	  -7.98717
12991.34456	   1.00000	2430.77780	   0.33641	   0.05220	   0.34044	  -8.82060
12991.58256	   1.00000	1923.15370	   0.34642	   0.05492	   0.35075	  -9.00921
12991.82056	   1.00000	1522.43580	   0.35435	   0.05956	   0.35932	  -9.54193
12992.05856	   1.00000	1203.84460	   0.36493	   0.06280	   0.37030	  -9.76486
12992.29756	   1.00000	 952.86591	   0.37575	   0.06984	   0.38219	 -10.52891
12992.53556	   1.00000	 754.27557	   0.38670	   0.07113	   0.39319	 -10.42191
12992.77256	   1.00000	 596.71857	   0.39726	   0.07565	   0.40440	 -10.78221
12993.01056	   1.00000	 471.96338	   0.40825	   0.07815	   0.41566	 -10.83708
12993.24956	   1.00000	 373.20856	   0.42066	   0.08132	   0.42845	 -10.94112
12993.48756	   1.00000	 295.47278	   0.43465	   0.08592	   0.44306	 -11.18250
12993.72656	   1.00000	 233.87738	   0.44783	   0.08877	   0.45654	 -11.21219
12993.96456	   1.00000	 185.05922	   0.46055	   0.09272	   0.46979	 -11.38245
12994.20056	   1.00000	 146.35823	   0.47415	   0.09659	   0.48389	 -11.51427
12994.43756	   1.00000	 115.77804	   0.48987	   0.10280	   0.50054	 -11.85218
12994.67156	   1.00000	  91.67210	   0.50381	   0.10525	   0.51469	 -11.80028
12994.91656	   1.00000	  72.51701	   0.52406	   0.10821	   0.53511	 -11.66663
12995.14556	   1.00000	  57.36816	   0.54367	   0.11144	   0.55497	 -11.58388
12995.38256	   1.00000	  45.36290	   0.56538	   0.11389	   0.57674	 -11.38964
12995.61456	   1.00000	  35.93134	   0.58565	   0.11214	   0.59629	 -10.83954
12995.86556	   1.00000	  28.40909	   0.60759	   0.10670	   0.61689	  -9.96044
12996.07956	   1.00000	  22.48202	   0.62661	   0.09981	   0.63451	  -9.05071
12996.34456	   1.00000	  17.79613	   0.64332	   0.09082	   0.64970	  -8.03592
12996.59656	   1.00000	  14.06813	   0.65781	   0.08169	   0.66286	  -7.07929
12996.81256	   1.00000	  11.14480	   0.66793	   0.07118	   0.67172	  -6.08251
12997.08056	   1.00000	   8.81772	   0.67664	   0.06218	   0.67949	  -5.25076
12997.25856	   1.00000	   6.97545	   0.68251	   0.05411	   0.68465	  -4.53260
12997.47656	   1.00000	   5.51730	   0.68931	   0.04820	   0.69099	  -3.99953
12997.74556	   1.00000	   4.36941	   0.69364	   0.04372	   0.69502	  -3.60684
12998.08056	   1.00000	   3.45686	   0.69771	   0.03928	   0.69882	  -3.22215
12998.49956	   1.00000	   2.73547	   0.70076	   0.03617	   0.70169	  -2.95510
12999.02456	   1.00000	   2.16054	   0.70398	   0.03504	   0.70485	  -2.84911
12999.68456	   1.00000	   1.70952	   0.70735	   0.03355	   0.70815	  -2.71519
13000.51256	   1.00000	   1.35352	   0.71009	   0.03347	   0.71088	  -2.69887
13001.55556	   1.00000	   1.07079	   0.71358	   0.03385	   0.71439	  -2.71567
13002.86956	   1.00000	   0.84734	   0.71668	   0.03630	   0.71760	  -2.89964
13004.52456	   1.00000	   0.67072	   0.71983	   0.03937	   0.72091	  -3.13025
13006.61356	   1.00000	   0.53067	   0.72278	   0.04105	   0.72395	  -3.25087
13009.25056	   1.00000	   0.41976	   0.72799	   0.04591	   0.72944	  -3.60889
13012.58156	   1.00000	   0.33183	   0.73223	   0.05190	   0.73407	  -4.05393
13016.78756	   1.00000	   0.26261	   0.73669	   0.05949	   0.73909	  -4.61657
13022.09556	   1.00000	   0.20791	   0.74228	   0.06702	   0.74530	  -5.15890
13028.80056	   1.00000	   0.16452	   0.75078	   0.07578	   0.75460	  -5.76342
13037.27656	   1.00000	   0.13007	   0.76019	   0.08892	   0.76537	  -6.67144
13047.96656	   1.00000	   0.10309	   0.76941	   0.10486	   0.77652	  -7.76052
13061.48056	   1.00000	   0.08153	   0.77814	   0.12263	   0.78774	  -8.95580
13078.57857	   1.00000	   0.06443	   0.78915	   0.14148	   0.80173	 -10.16386
13100.16557	   1.00000	   0.05102	   0.80423	   0.15970	   0.81993	 -11.23165
