time/s	           cycle number	freq/Hz	           Re(Z)/Ohm	  -Im(Z)/Ohm	   |Z|/Ohm	   Phase(Z)/deg
22823.63185	   2.00000	20004.45300	   0.30556	  -0.01112	   0.30576	   2.08456
22823.77485	   2.00000	15829.12600	   0.31534	   0.00674	   0.31541	  -1.22406
22823.91685	   2.00000	12516.70300	   0.32435	   0.02357	   0.32521	  -4.15647
22824.05885	   2.00000	9909.44240	   0.33320	   0.03860	   0.33542	  -6.60805
22824.22285	   2.00000	7835.48000	   0.34511	   0.05216	   0.34903	  -8.59447
22824.42385	   2.00000	6217.24610	   0.35590	   0.06213	   0.36128	  -9.90190
22824.66185	   2.00000	4905.29100	   0.36878	   0.07355	   0.37604	 -11.27982
22824.90085	   2.00000	3881.27370	   0.38265	   0.08335	   0.39162	 -12.28828
22825.13885	   2.00000	3070.98270	   0.39638	   0.09397	   0.40737	 -13.33658
22825.37685	   2.00000	2430.77780	   0.41276	   0.10249	   0.42530	 -13.94459
22825.61485	   2.00000	1923.15370	   0.42741	   0.11067	   0.44150	 -14.51670
22825.85285	   2.00000	1522.43580	   0.44575	   0.11932	   0.46145	 -14.98525
22826.09085	   2.00000	1203.84460	   0.46365	   0.12913	   0.48130	 -15.56288
22826.32985	   2.00000	 952.86591	   0.48273	   0.13939	   0.50245	 -16.10651
22826.56785	   2.00000	 754.27557	   0.50614	   0.14790	   0.52730	 -16.28931
22826.80485	   2.00000	 596.71857	   0.52846	   0.15773	   0.55150	 -16.61825
22827.04285	   2.00000	 471.96338	   0.55044	   0.16917	   0.57585	 -17.08411
22827.28185	   2.00000	 373.20856	   0.57603	   0.17920	   0.60326	 -17.28086
22827.51985	   2.00000	 295.47278	   0.60320	   0.18879	   0.63205	 -17.37931
22827.75885	   2.00000	 233.87738	   0.63288	   0.20243	   0.66446	 -17.73700
22827.99685	   2.00000	 185.05922	   0.66396	   0.21186	   0.69694	 -17.69676
22828.23285	   2.00000	 146.35823	   0.69608	   0.22374	   0.73116	 -17.81852
22828.46885	   2.00000	 115.77804	   0.73162	   0.23401	   0.76814	 -17.73683
22828.70385	   2.00000	  91.67210	   0.76885	   0.24646	   0.80738	 -17.77331
22828.94885	   2.00000	  72.51701	   0.80637	   0.25430	   0.84551	 -17.50336
22829.17785	   2.00000	  57.36816	   0.84725	   0.25929	   0.88604	 -17.01620
22829.41485	   2.00000	  45.36290	   0.88509	   0.26677	   0.92442	 -16.77318
22829.64685	   2.00000	  35.93134	   0.92540	   0.27992	   0.96681	 -16.82947
22829.89685	   2.00000	  28.40909	   0.96007	   0.28521	   1.00154	 -16.54518
22830.11085	   2.00000	  22.48202	   0.99986	   0.29798	   1.04332	 -16.59538
22830.37585	   2.00000	  17.79613	   1.04739	   0.31334	   1.09325	 -16.65550
22830.62885	   2.00000	  14.06813	   1.09127	   0.31854	   1.13681	 -16.27223
22830.84485	   2.00000	  11.14480	   1.13360	   0.35192	   1.18697	 -17.24669
22831.11185	   2.00000	   8.81772	   1.18424	   0.35558	   1.23647	 -16.71296
22831.28985	   2.00000	   6.97545	   1.26479	   0.37144	   1.31820	 -16.36644
22831.50785	   2.00000	   5.51730	   1.32338	   0.42053	   1.38859	 -17.62854
22831.77785	   2.00000	   4.36941	   1.37812	   0.41783	   1.44007	 -16.86670
22832.11285	   2.00000	   3.45686	   1.45271	   0.40607	   1.50840	 -15.61694
22832.53085	   2.00000	   2.73547	   1.54637	   0.36937	   1.58987	 -13.43415
22833.05685	   2.00000	   2.16054	   1.66154	   0.34769	   1.69753	 -11.81894
22833.71585	   2.00000	   1.70952	   1.75043	   0.35364	   1.78579	 -11.42163
22834.54385	   2.00000	   1.35352	   1.79029	   0.35973	   1.82607	 -11.36135
22835.58685	   2.00000	   1.07079	   1.78863	   0.34664	   1.82191	 -10.96805
22836.90085	   2.00000	   0.84734	   1.76245	   0.29626	   1.78718	  -9.54206
22838.55685	   2.00000	   0.67072	   1.74760	   0.21710	   1.76103	  -7.08138
22840.64485	   2.00000	   0.53067	   1.76679	   0.10764	   1.77006	  -3.48623
22843.28185	   2.00000	   0.41976	   1.84204	   0.01647	   1.84211	  -0.51213
22846.61285	   2.00000	   0.33183	   1.95609	  -0.01301	   1.95614	   0.38107
22850.81885	   2.00000	   0.26261	   2.06382	   0.04188	   2.06424	  -1.16259
22856.12685	   2.00000	   0.20791	   2.10816	   0.16396	   2.11452	  -4.44716
22862.83085	   2.00000	   0.16452	   2.05789	   0.30199	   2.07993	  -8.34842
22871.30785	   2.00000	   0.13007	   1.92037	   0.38540	   1.95866	 -11.34783
22881.99785	   2.00000	   0.10309	   1.75555	   0.36592	   1.79329	 -11.77399
22895.51185	   2.00000	   0.08153	   1.63583	   0.24639	   1.65428	  -8.56566
22912.60985	   2.00000	   0.06443	   1.61453	   0.09829	   1.61752	  -3.48387
22934.19585	   2.00000	   0.05102	   1.71798	  -0.06313	   1.71914	   2.10439
22961.43785	   2.00000	   0.04042	   1.92701	  -0.12577	   1.93111	   3.73435
22995.93285	   2.00000	   0.03192	   2.16536	  -0.04523	   2.16583	   1.19655
23039.48086	   2.00000	   0.02528	   2.34360	   0.17395	   2.35005	  -4.24486
23094.54586	   2.00000	   0.01999	   2.38768	   0.47024	   2.43355	 -11.14153
37836.27363	   3.00000	20004.45300	   0.30834	  -0.01239	   0.30859	   2.30063
37836.41663	   3.00000	15829.12600	   0.31489	   0.00812	   0.31500	  -1.47791
37836.55863	   3.00000	12516.70300	   0.32565	   0.02523	   0.32662	  -4.42978
37836.70063	   3.00000	9909.44240	   0.33552	   0.03962	   0.33785	  -6.73532
37836.86463	   3.00000	7835.48000	   0.34531	   0.05257	   0.34928	  -8.65640
37837.06563	   3.00000	6217.24610	   0.35723	   0.06362	   0.36285	 -10.09724
37837.30363	   3.00000	4905.29100	   0.36869	   0.07524	   0.37629	 -11.53456
37837.54163	   3.00000	3881.27370	   0.38355	   0.08442	   0.39273	 -12.41338
37837.77963	   3.00000	3070.98270	   0.39970	   0.09468	   0.41076	 -13.32691
37838.01863	   3.00000	2430.77780	   0.41422	   0.10237	   0.42669	 -13.88124
37838.25663	   3.00000	1923.15370	   0.43081	   0.11354	   0.44552	 -14.76509
37838.49463	   3.00000	1522.43580	   0.44722	   0.12172	   0.46348	 -15.22526
37838.73263	   3.00000	1203.84460	   0.46527	   0.13095	   0.48334	 -15.71980
37838.97163	   3.00000	 952.86591	   0.48579	   0.13917	   0.50533	 -15.98600
37839.20963	   3.00000	 754.27557	   0.50734	   0.15011	   0.52908	 -16.48184
37839.44663	   3.00000	 596.71857	   0.52882	   0.15769	   0.55183	 -16.60375
37839.68463	   3.00000	 471.96338	   0.55401	   0.16935	   0.57932	 -16.99782
37839.92363	   3.00000	 373.20856	   0.58026	   0.17970	   0.60745	 -17.20682
37840.16063	   3.00000	 295.47278	   0.60555	   0.19002	   0.63467	 -17.42162
37840.40063	   3.00000	 233.87738	   0.63420	   0.19951	   0.66484	 -17.46310
37840.63863	   3.00000	 185.05922	   0.66352	   0.20950	   0.69580	 -17.52278
37840.87463	   3.00000	 146.35823	   0.70017	   0.22255	   0.73468	 -17.63305
37841.11063	   3.00000	 115.77804	   0.73420	   0.23301	   0.77028	 -17.60747
37841.34463	   3.00000	  91.67210	   0.77019	   0.24347	   0.80776	 -17.54270
37841.59063	   3.00000	  72.51701	   0.80877	   0.25260	   0.84730	 -17.34495
37841.81963	   3.00000	  57.36816	   0.84811	   0.26272	   0.88787	 -17.21142
37842.05663	   3.00000	  45.36290	   0.89066	   0.26993	   0.93066	 -16.86030
37842.28863	   3.00000	  35.93134	   0.92693	   0.27393	   0.96656	 -16.46387
37842.53863	   3.00000	  28.40909	   0.97223	   0.28533	   1.01323	 -16.35572
37842.75263	   3.00000	  22.48202	   1.01151	   0.29249	   1.05295	 -16.12776
37843.01763	   3.00000	  17.79613	   1.04928	   0.30285	   1.09211	 -16.09948
37843.27063	   3.00000	  14.06813	   1.08918	   0.32921	   1.13784	 -16.81771
37843.48563	   3.00000	  11.14480	   1.14341	   0.33352	   1.19106	 -16.26158
37843.75363	   3.00000	   8.81772	   1.19862	   0.37315	   1.25536	 -17.29220
37843.93163	   3.00000	   6.97545	   1.24652	   0.37842	   1.30269	 -16.88737
37844.14963	   3.00000	   5.51730	   1.31419	   0.38248	   1.36872	 -16.22723
37844.41863	   3.00000	   4.36941	   1.41769	   0.38368	   1.46869	 -15.14348
37844.75363	   3.00000	   3.45686	   1.50373	   0.41993	   1.56126	 -15.60289
37845.17263	   3.00000	   2.73547	   1.55486	   0.42219	   1.61115	 -15.19117
37845.69763	   3.00000	   2.16054	   1.59952	   0.38937	   1.64623	 -13.68120
37846.35663	   3.00000	   1.70952	   1.64618	   0.32808	   1.67855	 -11.27107
37847.18563	   3.00000	   1.35352	   1.70922	   0.25014	   1.72743	  -8.32612
37848.22863	   3.00000	   1.07079	   1.79636	   0.18774	   1.80614	  -5.96636
37849.54163	   3.00000	   0.84734	   1.88402	   0.16976	   1.89166	  -5.14879
37851.19763	   3.00000	   0.67072	   1.94226	   0.18827	   1.95136	  -5.53644
37853.28663	   3.00000	   0.53067	   1.95152	   0.24529	   1.96687	  -7.16401
37855.92263	   3.00000	   0.41976	   1.89347	   0.29119	   1.91573	  -8.74283
37859.25463	   3.00000	   0.33183	   1.79598	   0.28081	   1.81780	  -8.88646
37863.45963	   3.00000	   0.26261	   1.70838	   0.19897	   1.71993	  -6.64319
37868.76863	   3.00000	   0.20791	   1.68257	   0.06784	   1.68394	  -2.30884
37875.47263	   3.00000	   0.16452	   1.74802	  -0.05888	   1.74901	   1.92923
37883.94863	   3.00000	   0.13007	   1.88588	  -0.11800	   1.88957	   3.58025
37894.63963	   3.00000	   0.10309	   2.04555	  -0.07313	   2.04686	   2.04762
37908.15263	   3.00000	   0.08153	   2.15651	   0.07222	   2.15772	  -1.91795
37925.25063	   3.00000	   0.06443	   2.17583	   0.24719	   2.18983	  -6.48134
37946.83663	   3.00000	   0.05102	   2.07992	   0.42878	   2.12365	 -11.64861
37974.07964	   3.00000	   0.04042	   1.90447	   0.51776	   1.97360	 -15.20922
38008.57464	   3.00000	   0.03192	   1.73079	   0.47990	   1.79609	 -15.49715
38052.12164	   3.00000	   0.02528	   1.63332	   0.34441	   1.66924	 -11.90730
38107.18664	   3.00000	   0.01999	   1.65400	   0.15896	   1.66162	  -5.48950
52579.33970	   4.00000	20004.45300	   0.30673	  -0.01208	   0.30697	   2.25468
52579.48270	   4.00000	15829.12600	   0.31610	   0.00810	   0.31620	  -1.46787
52579.62470	   4.00000	12516.70300	   0.32580	   0.02703	   0.32692	  -4.74244
52579.76670	   4.00000	9909.44240	   0.33464	   0.03982	   0.33700	  -6.78564
52579.93070	   4.00000	7835.48000	   0.34623	   0.05233	   0.35016	  -8.59473
52580.13170	   4.00000	6217.24610	   0.35985	   0.06355	   0.36541	 -10.01512
52580.36970	   4.00000	4905.29100	   0.37063	   0.07613	   0.37837	 -11.60745
52580.60770	   4.00000	3881.27370	   0.38194	   0.08339	   0.39094	 -12.31609
52580.84570	   4.00000	3070.98270	   0.39743	   0.09433	   0.40847	 -13.35148
52581.08470	   4.00000	2430.77780	   0.41469	   0.10262	   0.42720	 -13.89859
52581.32270	   4.00000	1923.15370	   0.42913	   0.11210	   0.44353	 -14.63958
52581.56070	   4.00000	1522.43580	   0.44743	   0.12139	   0.46361	 -15.17924
52581.79870	   4.00000	1203.84460	   0.46811	   0.13153	   0.48624	 -15.69420
52582.03670	   4.00000	 952.86591	   0.48736	   0.14038	   0.50717	 -16.06844
52582.27570	   4.00000	 754.27557	   0.50919	   0.15189	   0.53137	 -16.60948
52582.51270	   4.00000	 596.71857	   0.52959	   0.15905	   0.55296	 -16.71646
52582.74970	   4.00000	 471.96338	   0.55462	   0.16804	   0.57951	 -16.85602
52582.98870	   4.00000	 373.20856	   0.58094	   0.17860	   0.60777	 -17.08886
52583.22670	   4.00000	 295.47278	   0.60877	   0.18955	   0.63759	 -17.29472
52583.46571	   4.00000	 233.87738	   0.63699	   0.20166	   0.66815	 -17.56714
52583.70371	   4.00000	 185.05922	   0.66738	   0.21213	   0.70028	 -17.63310
52583.93971	   4.00000	 146.35823	   0.70048	   0.22289	   0.73509	 -17.65101
52584.17671	   4.00000	 115.77804	   0.73622	   0.23504	   0.77283	 -17.70593
52584.41071	   4.00000	  91.67210	   0.77031	   0.24470	   0.80824	 -17.62313
52584.65571	   4.00000	  72.51701	   0.81052	   0.25192	   0.84876	 -17.26622
52584.88571	   4.00000	  57.36816	   0.85198	   0.26319	   0.89170	 -17.16666
52585.12171	   4.00000	  45.36290	   0.89272	   0.26898	   0.93237	 -16.76774
52585.35371	   4.00000	  35.93134	   0.92908	   0.27817	   0.96983	 -16.66766
52585.60471	   4.00000	  28.40909	   0.97052	   0.28127	   1.01046	 -16.16239
52585.81871	   4.00000	  22.48202	   1.00918	   0.29195	   1.05056	 -16.13474
52586.08371	   4.00000	  17.79613	   1.04576	   0.31031	   1.09083	 -16.52698
52586.33571	   4.00000	  14.06813	   1.10449	   0.32484	   1.15127	 -16.38915
52586.55171	   4.00000	  11.14480	   1.13719	   0.33755	   1.18623	 -16.53249
52586.81871	   4.00000	   8.81772	   1.20643	   0.35415	   1.25734	 -16.35963
52586.99771	   4.00000	   6.97545	   1.26809	   0.39522	   1.32825	 -17.31060
52587.21571	   4.00000	   5.51730	   1.31603	   0.39353	   1.37361	 -16.64792
52587.48471	   4.00000	   4.36941	   1.38768	   0.39146	   1.44183	 -15.75365
52587.81971	   4.00000	   3.45686	   1.48590	   0.36995	   1.53126	 -13.98102
52588.23871	   4.00000	   2.73547	   1.59321	   0.37598	   1.63698	 -13.27824
52588.76371	   4.00000	   2.16054	   1.65951	   0.38804	   1.70427	 -13.16085
52589.42271	   4.00000	   1.70952	   1.69009	   0.37667	   1.73156	 -12.56428
52590.25171	   4.00000	   1.35352	   1.70050	   0.33207	   1.73262	 -11.04951
52591.29471	   4.00000	   1.07079	   1.71033	   0.25596	   1.72938	  -8.51130
52592.60771	   4.00000	   0.84734	   1.74620	   0.16462	   1.75394	  -5.38567
52594.26371	   4.00000	   0.67072	   1.81155	   0.09203	   1.81389	  -2.90823
52596.35271	   4.00000	   0.53067	   1.90594	   0.06094	   1.90691	  -1.83136
52598.98871	   4.00000	   0.41976	   1.99084	   0.09762	   1.99323	  -2.80721
52602.32071	   4.00000	   0.33183	   2.01922	   0.18698	   2.02786	  -5.29062
52606.52671	   4.00000	   0.26261	   1.96741	   0.28176	   1.98748	  -8.15007
52611.83471	   4.00000	   0.20791	   1.85052	   0.32391	   1.87865	  -9.92828
52618.53871	   4.00000	   0.16452	   1.71913	   0.27921	   1.74166	  -9.22512
52627.01571	   4.00000	   0.13007	   1.64256	   0.15925	   1.65026	  -5.53755
52637.70571	   4.00000	   0.10309	   1.66357	   0.01327	   1.66363	  -0.45710
52651.21971	   4.00000	   0.08153	   1.78107	  -0.08856	   1.78327	   2.84652
52668.31671	   4.00000	   0.06443	   1.92712	  -0.09680	   1.92955	   2.87561
52689.90371	   4.00000	   0.05102	   2.09812	  -0.00478	   2.09812	   0.13043
52717.14571	   4.00000	   0.04042	   2.20147	   0.18046	   2.20885	  -4.68629
52751.64071	   4.00000	   0.03192	   2.19050	   0.40584	   2.22778	 -10.49643
52795.18872	   4.00000	   0.02528	   2.06801	   0.59147	   2.15093	 -15.96113
52850.25372	   4.00000	   0.01999	   1.86840	   0.67485	   1.98654	 -19.85921
67177.14013	   5.00000	20004.45300	   0.30664	  -0.01186	   0.30687	   2.21478
67177.28313	   5.00000	15829.12600	   0.31778	   0.00924	   0.31791	  -1.66529
67177.42513	   5.00000	12516.70300	   0.32693	   0.02479	   0.32787	  -4.33715
67177.56713	   5.00000	9909.44240	   0.33546	   0.04025	   0.33787	  -6.84139
67177.73113	   5.00000	7835.48000	   0.34599	   0.05333	   0.35007	  -8.76218
67177.93213	   5.00000	6217.24610	   0.35830	   0.06409	   0.36399	 -10.14143
67178.17013	   5.00000	4905.29100	   0.37138	   0.07395	   0.37868	 -11.26213
67178.40813	   5.00000	3881.27370	   0.38548	   0.08429	   0.39458	 -12.33482
67178.64613	   5.00000	3070.98270	   0.39912	   0.09511	   0.41030	 -13.40382
67178.88413	   5.00000	2430.77780	   0.41429	   0.10518	   0.42743	 -14.24504
67179.12313	   5.00000	1923.15370	   0.43159	   0.11381	   0.44635	 -14.77186
67179.36113	   5.00000	1522.43580	   0.44828	   0.12233	   0.46467	 -15.26327
67179.59913	   5.00000	1203.84460	   0.46635	   0.13121	   0.48446	 -15.71426
67179.83713	   5.00000	 952.86591	   0.48725	   0.13961	   0.50685	 -15.98845
67180.07613	   5.00000	 754.27557	   0.50945	   0.15000	   0.53108	 -16.40657
67180.31313	   5.00000	 596.71857	   0.53200	   0.15991	   0.55551	 -16.72952
67180.55113	   5.00000	 471.96338	   0.55704	   0.16982	   0.58236	 -16.95468
67180.79013	   5.00000	 373.20856	   0.58045	   0.17901	   0.60742	 -17.14014
67181.02713	   5.00000	 295.47278	   0.60780	   0.18897	   0.63650	 -17.27062
67181.26713	   5.00000	 233.87738	   0.63556	   0.20069	   0.66649	 -17.52407
67181.50413	   5.00000	 185.05922	   0.66715	   0.21206	   0.70004	 -17.63350
67181.74113	   5.00000	 146.35823	   0.70148	   0.22335	   0.73618	 -17.66102
67181.97713	   5.00000	 115.77804	   0.73702	   0.23522	   0.77364	 -17.70047
67182.21113	   5.00000	  91.67210	   0.77527	   0.24401	   0.81276	 -17.47084
67182.45713	   5.00000	  72.51701	   0.81360	   0.25375	   0.85225	 -17.32180
67182.68613	   5.00000	  57.36816	   0.84938	   0.26471	   0.88967	 -17.31002
67182.92313	   5.00000	  45.36290	   0.89019	   0.27278	   0.93105	 -17.03639
67183.15513	   5.00000	  35.93134	   0.93385	   0.27602	   0.97379	 -16.46590
67183.40513	   5.00000	  28.40909	   0.97367	   0.28726	   1.01517	 -16.43747
67183.62013	   5.00000	  22.48202	   1.01687	   0.29706	   1.05937	 -16.28494
67183.88513	   5.00000	  17.79613	   1.05570	   0.30395	   1.09858	 -16.06183
67184.13713	   5.00000	  14.06813	   1.08972	   0.32397	   1.13686	 -16.55681
67184.35313	   5.00000	  11.14480	   1.15342	   0.33421	   1.20087	 -16.15931
67184.62013	   5.00000	   8.81772	   1.19176	   0.36892	   1.24756	 -17.20019
67184.79813	   5.00000	   6.97545	   1.25340	   0.37252	   1.30759	 -16.55218
67185.01613	   5.00000	   5.51730	   1.33483	   0.36883	   1.38485	 -15.44617
67185.28613	   5.00000	   4.36941	   1.42867	   0.40606	   1.48526	 -15.86643
67185.62113	   5.00000	   3.45686	   1.48212	   0.42364	   1.54147	 -15.95162
67186.03913	   5.00000	   2.73547	   1.53372	   0.40017	   1.58507	 -14.62333
67186.56413	   5.00000	   2.16054	   1.59315	   0.35129	   1.63142	 -12.43478
67187.22413	   5.00000	   1.70952	   1.66418	   0.28455	   1.68833	  -9.70301
67188.05213	   5.00000	   1.35352	   1.75500	   0.23021	   1.77004	  -7.47301
67189.09513	   5.00000	   1.07079	   1.84251	   0.21478	   1.85498	  -6.64887
67190.40913	   5.00000	   0.84734	   1.89487	   0.23687	   1.90962	  -7.12529
67192.06413	   5.00000	   0.67072	   1.90180	   0.26713	   1.92047	  -7.99569
67194.15313	   5.00000	   0.53067	   1.84609	   0.28893	   1.86856	  -8.89521
67196.79013	   5.00000	   0.41976	   1.76441	   0.25742	   1.78309	  -8.30074
67200.12113	   5.00000	   0.33183	   1.70083	   0.16465	   1.70879	  -5.52940
67204.32714	   5.00000	   0.26261	   1.70190	   0.03784	   1.70232	  -1.27371
67209.63514	   5.00000	   0.20791	   1.78481	  -0.06751	   1.78609	   2.16620
67216.34014	   5.00000	   0.16452	   1.92330	  -0.09659	   1.92572	   2.87490
67224.81614	   5.00000	   0.13007	   2.06033	  -0.02750	   2.06051	   0.76484
67235.50614	   5.00000	   0.10309	   2.12933	   0.12286	   2.13287	  -3.30221
67249.02014	   5.00000	   0.08153	   2.09544	   0.29412	   2.11598	  -7.99002
67266.11814	   5.00000	   0.06443	   1.99612	   0.40890	   2.03757	 -11.57664
67287.70414	   5.00000	   0.05102	   1.82896	   0.44465	   1.88223	 -13.66441
67314.94615	   5.00000	   0.04042	   1.69135	   0.37723	   1.73290	 -12.57314
67349.44215	   5.00000	   0.03192	   1.63915	   0.23586	   1.65604	  -8.18804
67392.98915	   5.00000	   0.02528	   1.70038	   0.07798	   1.70217	  -2.62581
67448.05416	   5.00000	   0.01999	   1.88685	  -0.04384	   1.88736	   1.33094
81688.87485	   6.00000	20004.45300	   0.30771	  -0.01258	   0.30797	   2.34182
81689.01785	   6.00000	15829.12600	   0.31614	   0.00726	   0.31622	  -1.31488
81689.15985	   6.00000	12516.70300	   0.32571	   0.02479	   0.32665	  -4.35288
81689.30185	   6.00000	9909.44240	   0.33691	   0.03935	   0.33920	  -6.66140
81689.46585	   6.00000	7835.48000	   0.34642	   0.05013	   0.35003	  -8.23376
81689.66685	   6.00000	6217.24610	   0.35755	   0.06327	   0.36311	 -10.03483
81689.90485	   6.00000	4905.29100	   0.37005	   0.07423	   0.37742	 -11.34261
81690.14385	   6.00000	3881.27370	   0.38340	   0.08482	   0.39267	 -12.47446
81690.38185	   6.00000	3070.98270	   0.39774	   0.09360	   0.40861	 -13.24279
81690.61985	   6.00000	2430.77780	   0.41548	   0.10326	   0.42812	 -13.95745
81690.85785	   6.00000	1923.15370	   0.43181	   0.11143	   0.44596	 -14.46944
81691.09585	   6.00000	1522.43580	   0.44897	   0.12246	   0.46537	 -15.25645
81691.33385	   6.00000	1203.84460	   0.46718	   0.13048	   0.48506	 -15.60491
81691.57285	   6.00000	 952.86591	   0.48631	   0.13895	   0.50577	 -15.94579
81691.81085	   6.00000	 754.27557	   0.50780	   0.14936	   0.52931	 -16.39066
81692.04785	   6.00000	 596.71857	   0.53110	   0.15836	   0.55421	 -16.60328
81692.28585	   6.00000	 471.96338	   0.55479	   0.16904	   0.57997	 -16.94523
81692.52485	   6.00000	 373.20856	   0.58185	   0.17798	   0.60846	 -17.00836
81692.76285	   6.00000	 295.47278	   0.60777	   0.18968	   0.63669	 -17.33264
81693.00185	   6.00000	 233.87738	   0.63535	   0.19973	   0.66601	 -17.45140
81693.23985	   6.00000	 185.05922	   0.66764	   0.21163	   0.70038	 -17.58733
81693.47585	   6.00000	 146.35823	   0.69954	   0.22092	   0.73359	 -17.52672
