time/s	           cycle number	freq/Hz	           Re(Z)/Ohm	  -Im(Z)/Ohm	   |Z|/Ohm	   Phase(Z)/deg
14997.74626	   1.00000	   2.16054	   1.67984	   0.50043	   1.75280	 -16.58881
14998.40526	   1.00000	   1.70952	   1.77504	   0.47040	   1.83631	 -14.84272
14999.23326	   1.00000	   1.35352	   1.86669	   0.43521	   1.91676	 -13.12388
15000.27626	   1.00000	   1.07079	   1.93995	   0.39688	   1.98014	 -11.56208
15001.59026	   1.00000	   0.84734	   1.99568	   0.35200	   2.02648	 -10.00288
15003.24626	   1.00000	   0.67072	   2.04190	   0.30899	   2.06515	  -8.60497
15005.33426	   1.00000	   0.53067	   2.07541	   0.26842	   2.09270	  -7.36947
15007.97126	   1.00000	   0.41976	   2.10288	   0.23676	   2.11616	  -6.42389
15011.30226	   1.00000	   0.33183	   2.12321	   0.21146	   2.13372	  -5.68753
15015.50826	   1.00000	   0.26261	   2.13992	   0.19224	   2.14854	  -5.13350
15020.81626	   1.00000	   0.20791	   2.15506	   0.17942	   2.16251	  -4.75922
15027.52126	   1.00000	   0.16452	   2.17047	   0.17356	   2.17740	  -4.57194
15035.99726	   1.00000	   0.13007	   2.18549	   0.17660	   2.19262	  -4.61976
15046.68726	   1.00000	   0.10309	   2.19833	   0.18788	   2.20634	  -4.88498
15060.20126	   1.00000	   0.08153	   2.20789	   0.20377	   2.21727	  -5.27302
15077.29926	   1.00000	   0.06443	   2.21992	   0.22307	   2.23110	  -5.73822
15098.88526	   1.00000	   0.05102	   2.23965	   0.24306	   2.25280	  -6.19376
15126.12726	   1.00000	   0.04042	   2.26541	   0.27538	   2.28208	  -6.93080
15160.62326	   1.00000	   0.03192	   2.29275	   0.31835	   2.31474	  -7.90496
15204.17027	   1.00000	   0.02528	   2.33340	   0.35359	   2.36003	  -8.61662
15259.23527	   1.00000	   0.01999	   2.39426	   0.40660	   2.42854	  -9.63828
30207.22138	   2.00000	20004.45300	   0.30951	  -0.01233	   0.30976	   2.28092
30207.36438	   2.00000	15829.12600	   0.31600	   0.00786	   0.31610	  -1.42429
30207.50638	   2.00000	12516.70300	   0.32477	   0.02339	   0.32561	  -4.11961
30207.64838	   2.00000	9909.44240	   0.33711	   0.03969	   0.33943	  -6.71453
30207.81238	   2.00000	7835.48000	   0.34797	   0.05112	   0.35170	  -8.35813
30208.01338	   2.00000	6217.24610	   0.36053	   0.06240	   0.36589	  -9.81969
30208.25138	   2.00000	4905.29100	   0.37110	   0.07410	   0.37842	 -11.29244
30208.49038	   2.00000	3881.27370	   0.38466	   0.08363	   0.39365	 -12.26612
30208.72838	   2.00000	3070.98270	   0.39951	   0.09395	   0.41040	 -13.23381
30208.96638	   2.00000	2430.77780	   0.41426	   0.10244	   0.42673	 -13.88931
30209.20438	   2.00000	1923.15370	   0.42976	   0.11180	   0.44407	 -14.58196
30209.44238	   2.00000	1522.43580	   0.44816	   0.12228	   0.46455	 -15.26210
30209.68038	   2.00000	1203.84460	   0.46587	   0.12898	   0.48339	 -15.47508
30209.91938	   2.00000	 952.86591	   0.48614	   0.13904	   0.50563	 -15.96055
30210.15738	   2.00000	 754.27557	   0.50597	   0.14750	   0.52703	 -16.25255
30210.39438	   2.00000	 596.71857	   0.52907	   0.15914	   0.55248	 -16.74067
30210.63238	   2.00000	 471.96338	   0.55172	   0.16753	   0.57660	 -16.89080
30210.87138	   2.00000	 373.20856	   0.57859	   0.17942	   0.60577	 -17.22873
30211.10938	   2.00000	 295.47278	   0.60369	   0.18847	   0.63242	 -17.33859
30211.34838	   2.00000	 233.87738	   0.63347	   0.20040	   0.66442	 -17.55468
30211.58638	   2.00000	 185.05922	   0.66369	   0.21165	   0.69662	 -17.68723
30211.82238	   2.00000	 146.35823	   0.69486	   0.22262	   0.72965	 -17.76427
30212.05838	   2.00000	 115.77804	   0.72992	   0.23455	   0.76667	 -17.81389
30212.29338	   2.00000	  91.67210	   0.76553	   0.24413	   0.80352	 -17.68742
30212.53838	   2.00000	  72.51701	   0.80589	   0.25546	   0.84541	 -17.58819
30212.76738	   2.00000	  57.36816	   0.84651	   0.26626	   0.88740	 -17.46050
30213.00438	   2.00000	  45.36290	   0.88500	   0.27229	   0.92594	 -17.10183
30213.23638	   2.00000	  35.93134	   0.92553	   0.28088	   0.96721	 -16.88228
30213.48738	   2.00000	  28.40909	   0.96489	   0.28967	   1.00744	 -16.71041
30213.70138	   2.00000	  22.48202	   1.00592	   0.30266	   1.05047	 -16.74517
30213.96638	   2.00000	  17.79613	   1.04582	   0.31702	   1.09281	 -16.86359
30214.21838	   2.00000	  14.06813	   1.08919	   0.33706	   1.14015	 -17.19531
30214.43438	   2.00000	  11.14480	   1.13638	   0.35955	   1.19190	 -17.55715
30214.70138	   2.00000	   8.81772	   1.18937	   0.38446	   1.24996	 -17.91337
30214.87938	   2.00000	   6.97545	   1.24476	   0.40844	   1.31006	 -18.16613
30215.09838	   2.00000	   5.51730	   1.32527	   0.44136	   1.39683	 -18.41935
30215.36738	   2.00000	   4.36941	   1.39435	   0.45342	   1.46622	 -18.01350
30215.70238	   2.00000	   3.45686	   1.49699	   0.47062	   1.56923	 -17.45210
30216.12138	   2.00000	   2.73547	   1.58255	   0.47964	   1.65364	 -16.86091
30216.64638	   2.00000	   2.16054	   1.67423	   0.45790	   1.73572	 -15.29613
30217.30538	   2.00000	   1.70952	   1.76698	   0.43158	   1.81892	 -13.72548
30218.13338	   2.00000	   1.35352	   1.84182	   0.39849	   1.88443	 -12.20818
30219.17638	   2.00000	   1.07079	   1.90208	   0.35558	   1.93503	 -10.58885
30220.49038	   2.00000	   0.84734	   1.95206	   0.31181	   1.97681	  -9.07538
30222.14638	   2.00000	   0.67072	   1.99161	   0.27216	   2.01012	  -7.78150
30224.23538	   2.00000	   0.53067	   2.02149	   0.23944	   2.03562	  -6.75502
30226.87138	   2.00000	   0.41976	   2.04331	   0.21361	   2.05444	  -5.96817
30230.20338	   2.00000	   0.33183	   2.05954	   0.19177	   2.06845	  -5.31954
30234.40838	   2.00000	   0.26261	   2.07346	   0.17595	   2.08091	  -4.85049
30239.71738	   2.00000	   0.20791	   2.08530	   0.16643	   2.09193	  -4.56319
30246.42138	   2.00000	   0.16452	   2.09772	   0.16329	   2.10406	  -4.45108
30254.89838	   2.00000	   0.13007	   2.10928	   0.16623	   2.11582	  -4.50610
30265.58838	   2.00000	   0.10309	   2.12155	   0.17361	   2.12864	  -4.67828
30279.10138	   2.00000	   0.08153	   2.13861	   0.18610	   2.14670	  -4.97319
30296.19938	   2.00000	   0.06443	   2.16039	   0.20864	   2.17044	  -5.51623
30317.78638	   2.00000	   0.05102	   2.18551	   0.24357	   2.19904	  -6.35912
30345.02838	   2.00000	   0.04042	   2.20575	   0.28621	   2.22424	  -7.39319
30379.52339	   2.00000	   0.03192	   2.22689	   0.32716	   2.25079	  -8.35772
30423.07139	   2.00000	   0.02528	   2.26093	   0.36562	   2.29030	  -9.18592
30478.13639	   2.00000	   0.01999	   2.31293	   0.41344	   2.34959	 -10.13463
45068.41422	   3.00000	20004.45300	   0.30836	  -0.01156	   0.30858	   2.14771
45068.55722	   3.00000	15829.12600	   0.31730	   0.00777	   0.31739	  -1.40321
45068.69922	   3.00000	12516.70300	   0.32517	   0.02318	   0.32600	  -4.07785
45068.84122	   3.00000	9909.44240	   0.33593	   0.03945	   0.33824	  -6.69730
45069.00522	   3.00000	7835.48000	   0.34710	   0.05170	   0.35093	  -8.47204
45069.20622	   3.00000	6217.24610	   0.35827	   0.06318	   0.36380	 -10.00033
45069.44422	   3.00000	4905.29100	   0.37147	   0.07427	   0.37882	 -11.30700
45069.68222	   3.00000	3881.27370	   0.38386	   0.08430	   0.39301	 -12.38580
45069.92022	   3.00000	3070.98270	   0.39816	   0.09307	   0.40889	 -13.15735
45070.15922	   3.00000	2430.77780	   0.41353	   0.10256	   0.42606	 -13.92907
45070.39722	   3.00000	1923.15370	   0.43098	   0.11126	   0.44511	 -14.47547
45070.63522	   3.00000	1522.43580	   0.44867	   0.12093	   0.46468	 -15.08414
45070.87322	   3.00000	1203.84460	   0.46777	   0.13049	   0.48563	 -15.58747
45071.11222	   3.00000	 952.86591	   0.48748	   0.13994	   0.50717	 -16.01720
45071.35022	   3.00000	 754.27557	   0.50878	   0.14780	   0.52981	 -16.19827
45071.58722	   3.00000	 596.71857	   0.53049	   0.15814	   0.55355	 -16.59911
45071.82522	   3.00000	 471.96338	   0.55373	   0.16907	   0.57896	 -16.97917
45072.06422	   3.00000	 373.20856	   0.58015	   0.18001	   0.60743	 -17.23868
45072.30122	   3.00000	 295.47278	   0.60577	   0.18953	   0.63473	 -17.37349
45072.54122	   3.00000	 233.87738	   0.63382	   0.19987	   0.66458	 -17.50191
45072.77922	   3.00000	 185.05922	   0.66538	   0.21257	   0.69851	 -17.71722
45073.01522	   3.00000	 146.35823	   0.69751	   0.22412	   0.73263	 -17.81322
45073.25122	   3.00000	 115.77804	   0.73189	   0.23515	   0.76874	 -17.81195
45073.48622	   3.00000	  91.67210	   0.76820	   0.24559	   0.80650	 -17.72876
45073.73122	   3.00000	  72.51701	   0.80738	   0.25542	   0.84682	 -17.55520
45073.96022	   3.00000	  57.36816	   0.84743	   0.26451	   0.88775	 -17.33501
45074.19722	   3.00000	  45.36290	   0.88699	   0.27391	   0.92832	 -17.16117
45074.42922	   3.00000	  35.93134	   0.92805	   0.28119	   0.96971	 -16.85646
45074.67922	   3.00000	  28.40909	   0.96848	   0.29004	   1.01097	 -16.67181
45074.89422	   3.00000	  22.48202	   1.00697	   0.30112	   1.05103	 -16.64861
45075.15922	   3.00000	  17.79613	   1.04619	   0.31671	   1.09307	 -16.84256
45075.41122	   3.00000	  14.06813	   1.09102	   0.33296	   1.14070	 -16.97144
45075.62722	   3.00000	  11.14480	   1.13840	   0.35335	   1.19198	 -17.24396
45075.89422	   3.00000	   8.81772	   1.18964	   0.38043	   1.24899	 -17.73350
45076.07322	   3.00000	   6.97545	   1.26112	   0.41182	   1.32666	 -18.08424
45076.29122	   3.00000	   5.51730	   1.32139	   0.42313	   1.38748	 -17.75584
45076.56022	   3.00000	   4.36941	   1.41230	   0.45605	   1.48411	 -17.89600
45076.89522	   3.00000	   3.45686	   1.48730	   0.46423	   1.55806	 -17.33469
45077.31422	   3.00000	   2.73547	   1.58777	   0.45577	   1.65189	 -16.01617
45077.83922	   3.00000	   2.16054	   1.67960	   0.44800	   1.73832	 -14.93475
45078.49822	   3.00000	   1.70952	   1.75653	   0.41922	   1.80587	 -13.42327
45079.32722	   3.00000	   1.35352	   1.82936	   0.37790	   1.86799	 -11.67156
45080.36922	   3.00000	   1.07079	   1.89096	   0.33829	   1.92098	 -10.14277
45081.68322	   3.00000	   0.84734	   1.93785	   0.29950	   1.96086	  -8.78565
45083.33922	   3.00000	   0.67072	   1.97305	   0.26211	   1.99038	  -7.56731
45085.42822	   3.00000	   0.53067	   1.99857	   0.22913	   2.01166	  -6.54013
45088.06422	   3.00000	   0.41976	   2.01917	   0.20223	   2.02927	  -5.71946
45091.39622	   3.00000	   0.33183	   2.03591	   0.18187	   2.04402	  -5.10481
45095.60122	   3.00000	   0.26261	   2.04964	   0.16804	   2.05652	  -4.68689
45100.90922	   3.00000	   0.20791	   2.06113	   0.16002	   2.06733	  -4.43951
45107.61422	   3.00000	   0.16452	   2.07303	   0.15675	   2.07895	  -4.32418
45116.09022	   3.00000	   0.13007	   2.08675	   0.15949	   2.09284	  -4.37052
45126.78122	   3.00000	   0.10309	   2.10235	   0.17107	   2.10930	  -4.65191
45140.29422	   3.00000	   0.08153	   2.11611	   0.19130	   2.12474	  -5.16547
45157.39223	   3.00000	   0.06443	   2.13033	   0.21656	   2.14131	  -5.80450
45178.97823	   3.00000	   0.05102	   2.14465	   0.23913	   2.15794	  -6.36212
45206.22123	   3.00000	   0.04042	   2.17000	   0.26683	   2.18634	  -7.01020
45240.71623	   3.00000	   0.03192	   2.20500	   0.30752	   2.22634	  -7.93943
45284.26323	   3.00000	   0.02528	   2.24153	   0.35558	   2.26955	  -9.01383
45339.32823	   3.00000	   0.01999	   2.28639	   0.40236	   2.32152	  -9.98078
59726.11950	   4.00000	20004.45300	   0.30989	  -0.01220	   0.31013	   2.25421
59726.26250	   4.00000	15829.12600	   0.31760	   0.00695	   0.31767	  -1.25320
59726.40450	   4.00000	12516.70300	   0.32697	   0.02330	   0.32780	  -4.07532
59726.54650	   4.00000	9909.44240	   0.33605	   0.03987	   0.33841	  -6.76619
59726.71050	   4.00000	7835.48000	   0.34883	   0.05250	   0.35276	  -8.55936
59726.91150	   4.00000	6217.24610	   0.35934	   0.06445	   0.36507	 -10.16866
59727.14950	   4.00000	4905.29100	   0.37068	   0.07414	   0.37802	 -11.31130
59727.38850	   4.00000	3881.27370	   0.38532	   0.08516	   0.39462	 -12.46272
59727.62650	   4.00000	3070.98270	   0.39998	   0.09319	   0.41069	 -13.11483
59727.86350	   4.00000	2430.77780	   0.41599	   0.10268	   0.42847	 -13.86519
59728.10250	   4.00000	1923.15370	   0.43085	   0.11158	   0.44506	 -14.51878
59728.34050	   4.00000	1522.43580	   0.44766	   0.12111	   0.46376	 -15.13853
59728.57850	   4.00000	1203.84460	   0.46722	   0.13091	   0.48521	 -15.65285
59728.81650	   4.00000	 952.86591	   0.48584	   0.14097	   0.50588	 -16.18061
59729.05550	   4.00000	 754.27557	   0.50812	   0.14994	   0.52978	 -16.44082
59729.29250	   4.00000	 596.71857	   0.53131	   0.16012	   0.55492	 -16.77134
59729.52950	   4.00000	 471.96338	   0.55548	   0.16903	   0.58062	 -16.92443
59729.76850	   4.00000	 373.20856	   0.58032	   0.18060	   0.60778	 -17.28620
59730.00650	   4.00000	 295.47278	   0.60669	   0.19114	   0.63609	 -17.48682
59730.24550	   4.00000	 233.87738	   0.63637	   0.20137	   0.66747	 -17.55924
59730.48350	   4.00000	 185.05922	   0.66574	   0.21431	   0.69938	 -17.84381
59730.72050	   4.00000	 146.35823	   0.69901	   0.22314	   0.73377	 -17.70434
59730.95650	   4.00000	 115.77804	   0.73273	   0.23637	   0.76991	 -17.87939
59731.19050	   4.00000	  91.67210	   0.77057	   0.24791	   0.80947	 -17.83425
59731.43650	   4.00000	  72.51701	   0.80841	   0.25691	   0.84825	 -17.63010
59731.66550	   4.00000	  57.36816	   0.84860	   0.26570	   0.88922	 -17.38534
59731.90250	   4.00000	  45.36290	   0.88926	   0.27461	   0.93070	 -17.16093
59732.13450	   4.00000	  35.93134	   0.92931	   0.28196	   0.97114	 -16.87801
59732.38450	   4.00000	  28.40909	   0.96875	   0.28890	   1.01091	 -16.60539
59732.59950	   4.00000	  22.48202	   1.00804	   0.30199	   1.05230	 -16.67748
59732.86450	   4.00000	  17.79613	   1.05042	   0.31763	   1.09739	 -16.82447
59733.11650	   4.00000	  14.06813	   1.09225	   0.33480	   1.14241	 -17.04144
59733.33250	   4.00000	  11.14480	   1.13914	   0.35479	   1.19311	 -17.29962
59733.59950	   4.00000	   8.81772	   1.19278	   0.38287	   1.25272	 -17.79587
59733.77750	   4.00000	   6.97545	   1.26472	   0.40485	   1.32794	 -17.75034
59733.99550	   4.00000	   5.51730	   1.31980	   0.42716	   1.38721	 -17.93443
59734.26550	   4.00000	   4.36941	   1.41350	   0.44683	   1.48244	 -17.54238
59734.60050	   4.00000	   3.45686	   1.49333	   0.46439	   1.56387	 -17.27459
59735.01950	   4.00000	   2.73547	   1.58295	   0.45311	   1.64652	 -15.97339
59735.54450	   4.00000	   2.16054	   1.68047	   0.43890	   1.73684	 -14.63736
59736.20350	   4.00000	   1.70952	   1.75789	   0.41404	   1.80599	 -13.25328
59737.03150	   4.00000	   1.35352	   1.82515	   0.37348	   1.86297	 -11.56464
59738.07450	   4.00000	   1.07079	   1.88522	   0.33018	   1.91392	  -9.93405
59739.38850	   4.00000	   0.84734	   1.93181	   0.29221	   1.95379	  -8.60134
59741.04450	   4.00000	   0.67072	   1.96588	   0.25600	   1.98248	  -7.41945
59743.13350	   4.00000	   0.53067	   1.99104	   0.22544	   2.00376	  -6.45998
59745.76950	   4.00000	   0.41976	   2.01068	   0.19867	   2.02048	  -5.64300
59749.10150	   4.00000	   0.33183	   2.02692	   0.17891	   2.03480	  -5.04439
59753.30650	   4.00000	   0.26261	   2.04070	   0.16542	   2.04739	  -4.63434
59758.61450	   4.00000	   0.20791	   2.05254	   0.15809	   2.05862	  -4.40439
59765.31950	   4.00000	   0.16452	   2.06294	   0.15571	   2.06881	  -4.31638
59773.79550	   4.00000	   0.13007	   2.07502	   0.15813	   2.08104	  -4.35792
59784.48550	   4.00000	   0.10309	   2.09047	   0.16730	   2.09715	  -4.57565
59797.99950	   4.00000	   0.08153	   2.10739	   0.18606	   2.11559	  -5.04547
59815.09750	   4.00000	   0.06443	   2.12368	   0.21243	   2.13427	  -5.71232
59836.68350	   4.00000	   0.05102	   2.13677	   0.23935	   2.15013	  -6.39133
59863.92650	   4.00000	   0.04042	   2.15844	   0.26788	   2.17500	  -7.07473
59898.42151	   4.00000	   0.03192	   2.19380	   0.30413	   2.21478	  -7.89282
59941.96851	   4.00000	   0.02528	   2.23439	   0.35272	   2.26205	  -8.97070
59997.03351	   4.00000	   0.01999	   2.27818	   0.40531	   2.31396	 -10.08794
74279.17871	   5.00000	20004.45300	   0.30891	  -0.01294	   0.30918	   2.39800
74279.32171	   5.00000	15829.12600	   0.31860	   0.00721	   0.31869	  -1.29638
74279.46371	   5.00000	12516.70300	   0.32588	   0.02501	   0.32684	  -4.38834
74279.60571	   5.00000	9909.44240	   0.33624	   0.04068	   0.33869	  -6.89796
74279.76971	   5.00000	7835.48000	   0.34771	   0.05301	   0.35173	  -8.66782
74279.97071	   5.00000	6217.24610	   0.35945	   0.06249	   0.36484	  -9.86201
74280.20871	   5.00000	4905.29100	   0.37253	   0.07406	   0.37982	 -11.24378
74280.44671	   5.00000	3881.27370	   0.38397	   0.08391	   0.39303	 -12.32777
74280.68471	   5.00000	3070.98270	   0.40080	   0.09332	   0.41152	 -13.10682
74280.92271	   5.00000	2430.77780	   0.41435	   0.10417	   0.42725	 -14.11128
74281.16171	   5.00000	1923.15370	   0.43172	   0.11198	   0.44601	 -14.54024
74281.39871	   5.00000	1522.43580	   0.44887	   0.12201	   0.46515	 -15.20612
74281.63771	   5.00000	1203.84460	   0.46779	   0.13156	   0.48594	 -15.70735
74281.87571	   5.00000	 952.86591	   0.48764	   0.13947	   0.50719	 -15.96100
74282.11471	   5.00000	 754.27557	   0.50861	   0.14951	   0.53013	 -16.38142
74282.35171	   5.00000	 596.71857	   0.53175	   0.16004	   0.55532	 -16.75004
74282.58871	   5.00000	 471.96338	   0.55582	   0.17037	   0.58135	 -17.04127
74282.82771	   5.00000	 373.20856	   0.58129	   0.17820	   0.60799	 -17.04303
74283.06571	   5.00000	 295.47278	   0.60764	   0.19059	   0.63683	 -17.41480
74283.30471	   5.00000	 233.87738	   0.63661	   0.20080	   0.66753	 -17.50668
74283.54271	   5.00000	 185.05922	   0.66599	   0.21273	   0.69914	 -17.71452
74283.77871	   5.00000	 146.35823	   0.70040	   0.22464	   0.73555	 -17.78286
74284.01571	   5.00000	 115.77804	   0.73429	   0.23561	   0.77117	 -17.78998
74284.24971	   5.00000	  91.67210	   0.77126	   0.24676	   0.80977	 -17.74175
74284.49471	   5.00000	  72.51701	   0.80978	   0.25519	   0.84904	 -17.49133
74284.72471	   5.00000	  57.36816	   0.84912	   0.26591	   0.88979	 -17.38837
74284.96071	   5.00000	  45.36290	   0.88971	   0.27174	   0.93028	 -16.98415
74285.19271	   5.00000	  35.93134	   0.92864	   0.28153	   0.97038	 -16.86513
74285.44371	   5.00000	  28.40909	   0.96809	   0.29273	   1.01139	 -16.82437
74285.65771	   5.00000	  22.48202	   1.00777	   0.30158	   1.05193	 -16.66015
74285.92271	   5.00000	  17.79613	   1.04995	   0.31664	   1.09666	 -16.78180
74286.17471	   5.00000	  14.06813	   1.08969	   0.33360	   1.13961	 -17.02142
74286.39071	   5.00000	  11.14480	   1.13748	   0.35551	   1.19174	 -17.35604
74286.65771	   5.00000	   8.81772	   1.19241	   0.38216	   1.25215	 -17.77034
74286.83671	   5.00000	   6.97545	   1.26055	   0.40068	   1.32270	 -17.63348
74287.05471	   5.00000	   5.51730	   1.31811	   0.43081	   1.38672	 -18.09926
74287.32371	   5.00000	   4.36941	   1.41273	   0.44143	   1.48009	 -17.35225
74287.65871	   5.00000	   3.45686	   1.49316	   0.46156	   1.56287	 -17.17713
74288.07771	   5.00000	   2.73547	   1.57959	   0.45024	   1.64250	 -15.90946
74288.60271	   5.00000	   2.16054	   1.67770	   0.43248	   1.73255	 -14.45508
74289.26171	   5.00000	   1.70952	   1.75736	   0.40968	   1.80448	 -13.12249
74290.09071	   5.00000	   1.35352	   1.82217	   0.37098	   1.85955	 -11.50782
74291.13371	   5.00000	   1.07079	   1.87846	   0.32766	   1.90682	  -9.89451
74292.44671	   5.00000	   0.84734	   1.92367	   0.28814	   1.94513	  -8.51869
74294.10271	   5.00000	   0.67072	   1.95779	   0.25205	   1.97395	  -7.33610
74296.19171	   5.00000	   0.53067	   1.98230	   0.22140	   1.99463	  -6.37293
74298.82871	   5.00000	   0.41976	   2.00176	   0.19513	   2.01125	  -5.56757
74302.15972	   5.00000	   0.33183	   2.01842	   0.17591	   2.02607	  -4.98086
74306.36572	   5.00000	   0.26261	   2.03333	   0.16302	   2.03986	  -4.58394
74311.67372	   5.00000	   0.20791	   2.04556	   0.15774	   2.05164	  -4.40961
74318.37772	   5.00000	   0.16452	   2.05472	   0.15787	   2.06077	  -4.39355
74326.85372	   5.00000	   0.13007	   2.06423	   0.16124	   2.07052	  -4.46635
74337.54472	   5.00000	   0.10309	   2.07553	   0.16829	   2.08234	  -4.63568
74351.05772	   5.00000	   0.08153	   2.09160	   0.18307	   2.09960	  -5.00223
74368.15572	   5.00000	   0.06443	   2.10947	   0.20558	   2.11947	  -5.56626
74389.74172	   5.00000	   0.05102	   2.12654	   0.23345	   2.13932	  -6.26470
74416.98473	   5.00000	   0.04042	   2.15103	   0.26171	   2.16689	  -6.93686
74451.47973	   5.00000	   0.03192	   2.19092	   0.29892	   2.21122	  -7.76924
74495.02674	   5.00000	   0.02528	   2.23730	   0.35228	   2.26487	  -8.94807
74550.09274	   5.00000	   0.01999	   2.28351	   0.41788	   2.32143	 -10.37043
88750.90784	   6.00000	20004.45300	   0.30988	  -0.01270	   0.31014	   2.34726
88751.05084	   6.00000	15829.12600	   0.31823	   0.00645	   0.31830	  -1.16134
88751.19284	   6.00000	12516.70300	   0.32726	   0.02414	   0.32815	  -4.21861
88751.33484	   6.00000	9909.44240	   0.33660	   0.03997	   0.33897	  -6.77179
88751.49884	   6.00000	7835.48000	   0.34845	   0.05266	   0.35241	  -8.59328
88751.69984	   6.00000	6217.24610	   0.36128	   0.06432	   0.36696	 -10.09471
88751.93784	   6.00000	4905.29100	   0.37133	   0.07483	   0.37880	 -11.39361
88752.17584	   6.00000	3881.27370	   0.38540	   0.08247	   0.39412	 -12.07813
88752.41384	   6.00000	3070.98270	   0.40042	   0.09336	   0.41116	 -13.12382
88752.65184	   6.00000	2430.77780	   0.41420	   0.10317	   0.42685	 -13.98724
88752.89084	   6.00000	1923.15370	   0.43038	   0.11280	   0.44492	 -14.68704
88753.12784	   6.00000	1522.43580	   0.44896	   0.12319	   0.46555	 -15.34389
88753.36684	   6.00000	1203.84460	   0.46700	   0.13055	   0.48490	 -15.61826
88753.60484	   6.00000	 952.86591	   0.48647	   0.13977	   0.50616	 -16.03020
88753.84384	   6.00000	 754.27557	   0.50842	   0.14952	   0.52995	 -16.38742
88754.08084	   6.00000	 596.71857	   0.53095	   0.15876	   0.55417	 -16.64771
88754.31784	   6.00000	 471.96338	   0.55489	   0.16802	   0.57977	 -16.84654
88754.55684	   6.00000	 373.20856	   0.58076	   0.17786	   0.60739	 -17.02752
88754.79484	   6.00000	 295.47278	   0.60701	   0.19074	   0.63627	 -17.44390
88755.03384	   6.00000	 233.87738	   0.63667	   0.20167	   0.66784	 -17.57606
88755.27184	   6.00000	 185.05922	   0.66589	   0.21178	   0.69876	 -17.64307
88755.50784	   6.00000	 146.35823	   0.69839	   0.22375	   0.73335	 -17.76430
