time/s	           cycle number	freq/Hz	           Re(Z)/Ohm	  -Im(Z)/Ohm	   |Z|/Ohm	   Phase(Z)/deg
12252.86117	   1.00000	   6.97545	   1.20690	   0.26451	   1.23555	 -12.36185
12253.07917	   1.00000	   5.51730	   1.25753	   0.25764	   1.28365	 -11.57863
12253.34817	   1.00000	   4.36941	   1.29701	   0.23856	   1.31877	 -10.42203
12253.68417	   1.00000	   3.45686	   1.34141	   0.21990	   1.35931	  -9.30986
12254.10217	   1.00000	   2.73547	   1.37420	   0.20218	   1.38899	  -8.36964
12254.62717	   1.00000	   2.16054	   1.40157	   0.17852	   1.41289	  -7.25872
12255.28717	   1.00000	   1.70952	   1.42466	   0.15845	   1.43344	  -6.34623
12256.11517	   1.00000	   1.35352	   1.44332	   0.14185	   1.45028	  -5.61297
12257.15817	   1.00000	   1.07079	   1.45715	   0.12744	   1.46271	  -4.99825
12258.47217	   1.00000	   0.84734	   1.46855	   0.11506	   1.47305	  -4.48002
12260.12717	   1.00000	   0.67072	   1.47927	   0.10629	   1.48308	  -4.11000
12262.21617	   1.00000	   0.53067	   1.48922	   0.10039	   1.49260	  -3.85662
12264.85317	   1.00000	   0.41976	   1.49793	   0.09810	   1.50114	  -3.74694
12268.18417	   1.00000	   0.33183	   1.50558	   0.09817	   1.50877	  -3.73069
12272.39017	   1.00000	   0.26261	   1.51404	   0.09990	   1.51733	  -3.77511
12277.69817	   1.00000	   0.20791	   1.52409	   0.10453	   1.52767	  -3.92363
12284.40217	   1.00000	   0.16452	   1.53474	   0.11374	   1.53895	  -4.23838
12292.87917	   1.00000	   0.13007	   1.54437	   0.12672	   1.54956	  -4.69084
12303.56917	   1.00000	   0.10309	   1.55340	   0.14288	   1.55995	  -5.25515
12317.08317	   1.00000	   0.08153	   1.56413	   0.15950	   1.57225	  -5.82245
12334.18017	   1.00000	   0.06443	   1.57908	   0.18095	   1.58942	  -6.53698
12355.76718	   1.00000	   0.05102	   1.60004	   0.20767	   1.61346	  -7.39500
12383.00918	   1.00000	   0.04042	   1.62127	   0.24267	   1.63933	  -8.51278
12417.50518	   1.00000	   0.03192	   1.64504	   0.28048	   1.66878	  -9.67585
12461.05218	   1.00000	   0.02528	   1.67917	   0.32001	   1.70939	 -10.78994
12516.11718	   1.00000	   0.01999	   1.72913	   0.37131	   1.76855	 -12.11948
27539.87969	   2.00000	20004.45300	   0.29000	  -0.01250	   0.29027	   2.46724
27540.02269	   2.00000	15829.12600	   0.29905	   0.00713	   0.29913	  -1.36522
27540.16469	   2.00000	12516.70300	   0.30827	   0.02367	   0.30917	  -4.39122
27540.30669	   2.00000	9909.44240	   0.31776	   0.03832	   0.32006	  -6.87614
27540.47069	   2.00000	7835.48000	   0.32920	   0.05265	   0.33338	  -9.08602
27540.67169	   2.00000	6217.24610	   0.34093	   0.06500	   0.34707	 -10.79414
27540.90969	   2.00000	4905.29100	   0.35468	   0.07418	   0.36236	 -11.81224
27541.14769	   2.00000	3881.27370	   0.36701	   0.08531	   0.37680	 -13.08603
27541.38569	   2.00000	3070.98270	   0.38228	   0.09565	   0.39406	 -14.04705
27541.62369	   2.00000	2430.77780	   0.39737	   0.10501	   0.41101	 -14.80318
27541.86269	   2.00000	1923.15370	   0.41283	   0.11593	   0.42880	 -15.68599
27542.09969	   2.00000	1522.43580	   0.43263	   0.12202	   0.44951	 -15.75087
27542.33869	   2.00000	1203.84460	   0.44996	   0.13118	   0.46869	 -16.25343
27542.57669	   2.00000	 952.86591	   0.47182	   0.14223	   0.49279	 -16.77533
27542.81569	   2.00000	 754.27557	   0.49318	   0.15108	   0.51581	 -17.03173
27543.05269	   2.00000	 596.71857	   0.51607	   0.15939	   0.54012	 -17.16372
27543.28969	   2.00000	 471.96338	   0.54054	   0.16884	   0.56629	 -17.34618
27543.52869	   2.00000	 373.20856	   0.56571	   0.17776	   0.59298	 -17.44382
27543.76669	   2.00000	 295.47278	   0.59443	   0.18750	   0.62330	 -17.50630
27544.00569	   2.00000	 233.87738	   0.62289	   0.19773	   0.65352	 -17.61176
27544.24369	   2.00000	 185.05922	   0.65276	   0.20766	   0.68500	 -17.64735
27544.47969	   2.00000	 146.35823	   0.68407	   0.21631	   0.71746	 -17.54748
27544.71669	   2.00000	 115.77804	   0.71940	   0.22559	   0.75394	 -17.41031
27544.95069	   2.00000	  91.67210	   0.75552	   0.23287	   0.79059	 -17.13055
27545.19669	   2.00000	  72.51701	   0.79194	   0.24184	   0.82805	 -16.98146
27545.42569	   2.00000	  57.36816	   0.83061	   0.24681	   0.86651	 -16.54897
27545.66169	   2.00000	  45.36290	   0.87273	   0.25358	   0.90882	 -16.20144
27545.89469	   2.00000	  35.93134	   0.90879	   0.25695	   0.94441	 -15.78779
27546.14469	   2.00000	  28.40909	   0.94929	   0.26165	   0.98469	 -15.40973
27546.35869	   2.00000	  22.48202	   0.99159	   0.26571	   1.02657	 -15.00090
27546.62369	   2.00000	  17.79613	   1.03175	   0.27189	   1.06697	 -14.76340
27546.87669	   2.00000	  14.06813	   1.07706	   0.27528	   1.11169	 -14.33687
27547.09269	   2.00000	  11.14480	   1.12374	   0.27506	   1.15691	 -13.75395
27547.35969	   2.00000	   8.81772	   1.17080	   0.27624	   1.20295	 -13.27542
27547.53769	   2.00000	   6.97545	   1.22284	   0.27321	   1.25299	 -12.59445
27547.75569	   2.00000	   5.51730	   1.26868	   0.25611	   1.29427	 -11.41277
27548.02469	   2.00000	   4.36941	   1.31376	   0.24643	   1.33667	 -10.62370
27548.36069	   2.00000	   3.45686	   1.35228	   0.22387	   1.37069	  -9.40008
27548.77869	   2.00000	   2.73547	   1.39009	   0.20356	   1.40492	  -8.33089
27549.30369	   2.00000	   2.16054	   1.41937	   0.18381	   1.43123	  -7.37862
27549.96269	   2.00000	   1.70952	   1.44119	   0.16263	   1.45034	  -6.43813
27550.79169	   2.00000	   1.35352	   1.45931	   0.14321	   1.46632	  -5.60478
27551.83469	   2.00000	   1.07079	   1.47478	   0.12935	   1.48044	  -5.01246
27553.14869	   2.00000	   0.84734	   1.48746	   0.11832	   1.49215	  -4.54802
27554.80369	   2.00000	   0.67072	   1.49758	   0.11006	   1.50162	  -4.20308
27556.89269	   2.00000	   0.53067	   1.50603	   0.10322	   1.50956	  -3.92096
27559.52969	   2.00000	   0.41976	   1.51541	   0.09943	   1.51867	  -3.75379
27562.86069	   2.00000	   0.33183	   1.52531	   0.09919	   1.52853	  -3.72083
27567.06669	   2.00000	   0.26261	   1.53298	   0.10231	   1.53639	  -3.81832
27572.37469	   2.00000	   0.20791	   1.54114	   0.10767	   1.54490	  -3.99651
27579.07869	   2.00000	   0.16452	   1.55097	   0.11468	   1.55521	  -4.22890
27587.55469	   2.00000	   0.13007	   1.56373	   0.12614	   1.56881	  -4.61185
27598.24569	   2.00000	   0.10309	   1.57621	   0.14292	   1.58268	  -5.18090
27611.75869	   2.00000	   0.08153	   1.58829	   0.16476	   1.59681	  -5.92232
27628.85670	   2.00000	   0.06443	   1.60088	   0.19043	   1.61216	  -6.78379
27650.44270	   2.00000	   0.05102	   1.61634	   0.21355	   1.63039	  -7.52624
27677.68570	   2.00000	   0.04042	   1.64126	   0.24388	   1.65928	  -8.45196
27712.18070	   2.00000	   0.03192	   1.67077	   0.28555	   1.69500	  -9.69859
27755.72870	   2.00000	   0.02528	   1.70073	   0.33293	   1.73301	 -11.07603
27810.79370	   2.00000	   0.01999	   1.73933	   0.37979	   1.78031	 -12.31729
42439.53572	   3.00000	20004.45300	   0.29218	  -0.01380	   0.29250	   2.70330
42439.67772	   3.00000	15829.12600	   0.29922	   0.00653	   0.29929	  -1.25025
42439.81972	   3.00000	12516.70300	   0.31040	   0.02550	   0.31144	  -4.69720
42439.96172	   3.00000	9909.44240	   0.31900	   0.03944	   0.32142	  -7.04887
42440.12572	   3.00000	7835.48000	   0.32967	   0.05270	   0.33386	  -9.08162
42440.32672	   3.00000	6217.24610	   0.34288	   0.06363	   0.34874	 -10.51336
42440.56472	   3.00000	4905.29100	   0.35516	   0.07661	   0.36332	 -12.17259
42440.80272	   3.00000	3881.27370	   0.36898	   0.08547	   0.37875	 -13.04273
42441.04072	   3.00000	3070.98270	   0.38310	   0.09685	   0.39515	 -14.18684
42441.27872	   3.00000	2430.77780	   0.39921	   0.10369	   0.41245	 -14.55983
42441.51772	   3.00000	1923.15370	   0.41444	   0.11418	   0.42988	 -15.40328
42441.75572	   3.00000	1522.43580	   0.43130	   0.12392	   0.44875	 -16.02966
42441.99372	   3.00000	1203.84460	   0.45162	   0.13119	   0.47029	 -16.19804
42442.23172	   3.00000	 952.86591	   0.47228	   0.14205	   0.49318	 -16.73956
42442.47072	   3.00000	 754.27557	   0.49420	   0.15102	   0.51676	 -16.99254
42442.70772	   3.00000	 596.71857	   0.51788	   0.16115	   0.54237	 -17.28489
42442.94472	   3.00000	 471.96338	   0.54303	   0.17016	   0.56907	 -17.39834
42443.18472	   3.00000	 373.20856	   0.56954	   0.17964	   0.59720	 -17.50567
42443.42172	   3.00000	 295.47278	   0.59494	   0.18848	   0.62408	 -17.57850
42443.66172	   3.00000	 233.87738	   0.62440	   0.19851	   0.65520	 -17.63629
42443.89972	   3.00000	 185.05922	   0.65515	   0.20837	   0.68749	 -17.64322
42444.13572	   3.00000	 146.35823	   0.68776	   0.21669	   0.72109	 -17.48769
42444.37172	   3.00000	 115.77804	   0.72235	   0.22636	   0.75699	 -17.39925
42444.60672	   3.00000	  91.67210	   0.75897	   0.23458	   0.79439	 -17.17503
42444.85172	   3.00000	  72.51701	   0.79598	   0.24201	   0.83196	 -16.91123
42445.08072	   3.00000	  57.36816	   0.83556	   0.25082	   0.87239	 -16.70917
42445.31772	   3.00000	  45.36290	   0.87387	   0.25437	   0.91014	 -16.22957
42445.54972	   3.00000	  35.93134	   0.91244	   0.25798	   0.94821	 -15.78732
42445.79972	   3.00000	  28.40909	   0.95497	   0.26328	   0.99060	 -15.41315
42446.01472	   3.00000	  22.48202	   0.99346	   0.26778	   1.02892	 -15.08526
42446.27972	   3.00000	  17.79613	   1.03706	   0.27263	   1.07230	 -14.72881
42446.53172	   3.00000	  14.06813	   1.08044	   0.27672	   1.11531	 -14.36573
42446.74772	   3.00000	  11.14480	   1.12724	   0.28030	   1.16157	 -13.96388
42447.01472	   3.00000	   8.81772	   1.17765	   0.27814	   1.21005	 -13.28859
42447.19272	   3.00000	   6.97545	   1.22381	   0.27335	   1.25396	 -12.59075
42447.41072	   3.00000	   5.51730	   1.27641	   0.26289	   1.30320	 -11.63799
42447.68072	   3.00000	   4.36941	   1.31782	   0.24625	   1.34063	 -10.58449
42448.01572	   3.00000	   3.45686	   1.36142	   0.22603	   1.38006	  -9.42656
42448.43472	   3.00000	   2.73547	   1.39582	   0.20840	   1.41129	  -8.49165
42448.95972	   3.00000	   2.16054	   1.42411	   0.18523	   1.43611	  -7.41068
42449.61872	   3.00000	   1.70952	   1.44884	   0.16317	   1.45800	  -6.42579
42450.44672	   3.00000	   1.35352	   1.46783	   0.14652	   1.47512	  -5.70045
42451.48972	   3.00000	   1.07079	   1.48301	   0.13173	   1.48885	  -5.07592
42452.80372	   3.00000	   0.84734	   1.49490	   0.11990	   1.49970	  -4.58562
42454.45972	   3.00000	   0.67072	   1.50555	   0.11042	   1.50960	  -4.19455
42456.54872	   3.00000	   0.53067	   1.51674	   0.10389	   1.52030	  -3.91857
42459.18472	   3.00000	   0.41976	   1.52570	   0.10190	   1.52910	  -3.82113
42462.51672	   3.00000	   0.33183	   1.53351	   0.10221	   1.53691	  -3.81337
42466.72172	   3.00000	   0.26261	   1.54130	   0.10431	   1.54482	  -3.87152
42472.02972	   3.00000	   0.20791	   1.55092	   0.10839	   1.55470	  -3.99784
42478.73472	   3.00000	   0.16452	   1.56071	   0.11647	   1.56505	  -4.26777
42487.21072	   3.00000	   0.13007	   1.57156	   0.12891	   1.57683	  -4.68925
42497.90072	   3.00000	   0.10309	   1.58273	   0.14410	   1.58927	  -5.20219
42511.41472	   3.00000	   0.08153	   1.59542	   0.16129	   1.60355	  -5.77280
42528.51272	   3.00000	   0.06443	   1.61259	   0.18407	   1.62306	  -6.51172
42550.09873	   3.00000	   0.05102	   1.63607	   0.21308	   1.64988	  -7.42027
42577.34173	   3.00000	   0.04042	   1.65915	   0.25378	   1.67845	  -8.69652
42611.83673	   3.00000	   0.03192	   1.68003	   0.29780	   1.70622	 -10.05177
42655.38373	   3.00000	   0.02528	   1.70792	   0.33953	   1.74135	 -11.24353
42710.44873	   3.00000	   0.01999	   1.75126	   0.38569	   1.79322	 -12.42031
57119.08100	   4.00000	20004.45300	   0.29224	  -0.01290	   0.29253	   2.52748
57119.22400	   4.00000	15829.12600	   0.30165	   0.00625	   0.30172	  -1.18717
57119.36600	   4.00000	12516.70300	   0.30949	   0.02525	   0.31052	  -4.66410
57119.50800	   4.00000	9909.44240	   0.31956	   0.03899	   0.32193	  -6.95602
57119.67200	   4.00000	7835.48000	   0.32891	   0.05285	   0.33313	  -9.12795
57119.87300	   4.00000	6217.24610	   0.34209	   0.06486	   0.34819	 -10.73489
57120.11100	   4.00000	4905.29100	   0.35455	   0.07579	   0.36256	 -12.06701
57120.34900	   4.00000	3881.27370	   0.36951	   0.08555	   0.37928	 -13.03533
57120.58800	   4.00000	3070.98270	   0.38461	   0.09647	   0.39652	 -14.08049
57120.82600	   4.00000	2430.77780	   0.39834	   0.10593	   0.41219	 -14.89182
57121.06400	   4.00000	1923.15370	   0.41600	   0.11502	   0.43161	 -15.45546
57121.30200	   4.00000	1522.43580	   0.43446	   0.12330	   0.45162	 -15.84432
57121.54000	   4.00000	1203.84460	   0.45398	   0.13245	   0.47290	 -16.26440
57121.77900	   4.00000	 952.86591	   0.47269	   0.14126	   0.49335	 -16.63824
57122.01700	   4.00000	 754.27557	   0.49593	   0.15291	   0.51897	 -17.13611
57122.25400	   4.00000	 596.71857	   0.51776	   0.16086	   0.54217	 -17.25948
57122.49200	   4.00000	 471.96338	   0.54255	   0.17031	   0.56865	 -17.42783
57122.73100	   4.00000	 373.20856	   0.56998	   0.17917	   0.59747	 -17.45064
57122.96800	   4.00000	 295.47278	   0.59691	   0.18923	   0.62619	 -17.58946
57123.20800	   4.00000	 233.87738	   0.62619	   0.20064	   0.65755	 -17.76602
57123.44600	   4.00000	 185.05922	   0.65587	   0.20807	   0.68809	 -17.60122
57123.68200	   4.00000	 146.35823	   0.69014	   0.21732	   0.72355	 -17.47869
57123.91800	   4.00000	 115.77804	   0.72422	   0.22763	   0.75915	 -17.44837
57124.15300	   4.00000	  91.67210	   0.76042	   0.23521	   0.79597	 -17.18741
57124.39800	   4.00000	  72.51701	   0.79845	   0.24307	   0.83463	 -16.93192
57124.62700	   4.00000	  57.36816	   0.83717	   0.25026	   0.87377	 -16.64310
57124.86400	   4.00000	  45.36290	   0.87494	   0.25619	   0.91167	 -16.32032
57125.09600	   4.00000	  35.93134	   0.91371	   0.25989	   0.94996	 -15.87749
57125.34600	   4.00000	  28.40909	   0.95566	   0.26517	   0.99177	 -15.50773
57125.56100	   4.00000	  22.48202	   0.99691	   0.26984	   1.03278	 -15.14575
57125.82600	   4.00000	  17.79613	   1.03820	   0.27380	   1.07369	 -14.77405
57126.07800	   4.00000	  14.06813	   1.08303	   0.27702	   1.11790	 -14.34786
57126.29400	   4.00000	  11.14480	   1.13234	   0.28060	   1.16659	 -13.91773
57126.56100	   4.00000	   8.81772	   1.17870	   0.27926	   1.21133	 -13.32898
57126.73900	   4.00000	   6.97545	   1.22752	   0.27697	   1.25837	 -12.71479
57126.95800	   4.00000	   5.51730	   1.28016	   0.26085	   1.30647	 -11.51729
57127.22700	   4.00000	   4.36941	   1.32245	   0.25156	   1.34616	 -10.77040
57127.56200	   4.00000	   3.45686	   1.36511	   0.22987	   1.38433	  -9.55853
57127.98100	   4.00000	   2.73547	   1.40298	   0.21037	   1.41866	  -8.52768
57128.50600	   4.00000	   2.16054	   1.43029	   0.18849	   1.44266	  -7.50737
57129.16500	   4.00000	   1.70952	   1.45472	   0.16589	   1.46415	  -6.50580
57129.99400	   4.00000	   1.35352	   1.47518	   0.14832	   1.48262	  -5.74126
57131.03600	   4.00000	   1.07079	   1.49106	   0.13323	   1.49700	  -5.10604
57132.35000	   4.00000	   0.84734	   1.50249	   0.12166	   1.50741	  -4.62943
57134.00600	   4.00000	   0.67072	   1.51294	   0.11284	   1.51714	  -4.26551
57136.09500	   4.00000	   0.53067	   1.52280	   0.10498	   1.52641	  -3.94379
57138.73100	   4.00000	   0.41976	   1.53284	   0.10221	   1.53624	  -3.81491
57142.06300	   4.00000	   0.33183	   1.54206	   0.10280	   1.54548	  -3.81398
57146.26800	   4.00000	   0.26261	   1.54938	   0.10616	   1.55302	  -3.91961
57151.57700	   4.00000	   0.20791	   1.55784	   0.10991	   1.56171	  -4.03554
57158.28100	   4.00000	   0.16452	   1.56870	   0.11751	   1.57309	  -4.28403
57166.75800	   4.00000	   0.13007	   1.58052	   0.12931	   1.58580	  -4.67712
57177.44800	   4.00000	   0.10309	   1.59248	   0.14563	   1.59912	  -5.22505
57190.96100	   4.00000	   0.08153	   1.60494	   0.16439	   1.61333	  -5.84833
57208.05900	   4.00000	   0.06443	   1.62086	   0.18738	   1.63166	  -6.59430
57229.64600	   4.00000	   0.05102	   1.64349	   0.21209	   1.65712	  -7.35345
57256.88800	   4.00000	   0.04042	   1.67150	   0.25061	   1.69018	  -8.52699
57291.38300	   4.00000	   0.03192	   1.69720	   0.29888	   1.72331	  -9.98744
57334.93101	   4.00000	   0.02528	   1.72247	   0.34666	   1.75700	 -11.37911
57389.99601	   4.00000	   0.01999	   1.76120	   0.39283	   1.80448	 -12.57374
71683.35445	   5.00000	20004.45300	   0.29267	  -0.01362	   0.29299	   2.66442
71683.49745	   5.00000	15829.12600	   0.30105	   0.00744	   0.30114	  -1.41576
71683.63945	   5.00000	12516.70300	   0.31123	   0.02245	   0.31204	  -4.12661
71683.78145	   5.00000	9909.44240	   0.31920	   0.03918	   0.32159	  -6.99744
71683.94545	   5.00000	7835.48000	   0.33013	   0.05266	   0.33430	  -9.06380
71684.14645	   5.00000	6217.24610	   0.34252	   0.06474	   0.34859	 -10.70281
71684.38445	   5.00000	4905.29100	   0.35467	   0.07550	   0.36261	 -12.01698
71684.62245	   5.00000	3881.27370	   0.36925	   0.08552	   0.37902	 -13.04057
71684.86045	   5.00000	3070.98270	   0.38463	   0.09515	   0.39622	 -13.89424
71685.09845	   5.00000	2430.77780	   0.39820	   0.10393	   0.41154	 -14.62827
71685.33745	   5.00000	1923.15370	   0.41650	   0.11399	   0.43182	 -15.30595
71685.57445	   5.00000	1522.43580	   0.43389	   0.12362	   0.45116	 -15.90309
71685.81345	   5.00000	1203.84460	   0.45396	   0.13137	   0.47259	 -16.13998
71686.05145	   5.00000	 952.86591	   0.47334	   0.14301	   0.49447	 -16.81076
71686.28945	   5.00000	 754.27557	   0.49544	   0.15043	   0.51778	 -16.89017
71686.52745	   5.00000	 596.71857	   0.51948	   0.16175	   0.54408	 -17.29494
71686.76445	   5.00000	 471.96338	   0.54384	   0.17007	   0.56981	 -17.36547
71687.00345	   5.00000	 373.20856	   0.56979	   0.17906	   0.59726	 -17.44569
71687.24145	   5.00000	 295.47278	   0.59595	   0.19010	   0.62554	 -17.69213
71687.48045	   5.00000	 233.87738	   0.62636	   0.19840	   0.65703	 -17.57536
71687.71845	   5.00000	 185.05922	   0.65724	   0.20884	   0.68962	 -17.62749
71687.95445	   5.00000	 146.35823	   0.68770	   0.21858	   0.72160	 -17.63255
71688.19145	   5.00000	 115.77804	   0.72535	   0.22768	   0.76024	 -17.42642
71688.42545	   5.00000	  91.67210	   0.75953	   0.23619	   0.79541	 -17.27437
71688.67145	   5.00000	  72.51701	   0.79699	   0.24273	   0.83313	 -16.93827
71688.90045	   5.00000	  57.36816	   0.83394	   0.24879	   0.87026	 -16.61119
71689.13545	   5.00000	  45.36290	   0.87479	   0.25499	   0.91119	 -16.25099
71689.36845	   5.00000	  35.93134	   0.91548	   0.25917	   0.95146	 -15.80684
71689.61845	   5.00000	  28.40909	   0.95542	   0.26362	   0.99112	 -15.42555
71689.83245	   5.00000	  22.48202	   0.99535	   0.26992	   1.03130	 -15.17278
71690.09745	   5.00000	  17.79613	   1.03851	   0.27414	   1.07408	 -14.78714
71690.35045	   5.00000	  14.06813	   1.08273	   0.27968	   1.11827	 -14.48352
71690.56645	   5.00000	  11.14480	   1.12730	   0.28161	   1.16194	 -14.02622
71690.83345	   5.00000	   8.81772	   1.17850	   0.28134	   1.21162	 -13.42669
71691.01145	   5.00000	   6.97545	   1.23413	   0.27442	   1.26427	 -12.53623
71691.22945	   5.00000	   5.51730	   1.27662	   0.26474	   1.30379	 -11.71577
71691.49845	   5.00000	   4.36941	   1.32758	   0.24912	   1.35075	 -10.62796
71691.83445	   5.00000	   3.45686	   1.36602	   0.23390	   1.38590	  -9.71638
71692.25245	   5.00000	   2.73547	   1.40187	   0.21016	   1.41753	  -8.52610
71692.77745	   5.00000	   2.16054	   1.43462	   0.18908	   1.44702	  -7.50804
71693.43745	   5.00000	   1.70952	   1.45871	   0.16885	   1.46845	  -6.60281
71694.26545	   5.00000	   1.35352	   1.47668	   0.14961	   1.48424	  -5.78501
71695.30845	   5.00000	   1.07079	   1.49242	   0.13385	   1.49841	  -5.12481
71696.62245	   5.00000	   0.84734	   1.50630	   0.12152	   1.51120	  -4.61245
71698.27745	   5.00000	   0.67072	   1.51794	   0.11262	   1.52211	  -4.24298
71700.36645	   5.00000	   0.53067	   1.52629	   0.10715	   1.53004	  -4.01593
71703.00345	   5.00000	   0.41976	   1.53508	   0.10317	   1.53854	  -3.84514
71706.33445	   5.00000	   0.33183	   1.54452	   0.10220	   1.54789	  -3.78554
71710.54045	   5.00000	   0.26261	   1.55380	   0.10489	   1.55734	  -3.86186
71715.84845	   5.00000	   0.20791	   1.56324	   0.11082	   1.56717	  -4.05496
71722.55245	   5.00000	   0.16452	   1.57220	   0.11910	   1.57670	  -4.33213
71731.02946	   5.00000	   0.13007	   1.58232	   0.12998	   1.58765	  -4.69619
71741.71946	   5.00000	   0.10309	   1.59603	   0.14371	   1.60248	  -5.14532
71755.23346	   5.00000	   0.08153	   1.61290	   0.16467	   1.62129	  -5.82956
71772.33046	   5.00000	   0.06443	   1.62916	   0.19271	   1.64052	  -6.74611
71793.91746	   5.00000	   0.05102	   1.64247	   0.22284	   1.65752	  -7.72639
71821.15946	   5.00000	   0.04042	   1.66122	   0.25342	   1.68044	  -8.67363
71855.65547	   5.00000	   0.03192	   1.69195	   0.28933	   1.71651	  -9.70392
71899.20247	   5.00000	   0.02528	   1.72927	   0.33721	   1.76184	 -11.03441
71954.26748	   5.00000	   0.01999	   1.76887	   0.39343	   1.81210	 -12.53949
86165.93958	   6.00000	20004.45300	   0.29292	  -0.01281	   0.29320	   2.50462
86166.08258	   6.00000	15829.12600	   0.30060	   0.00643	   0.30067	  -1.22536
86166.22458	   6.00000	12516.70300	   0.31205	   0.02434	   0.31300	  -4.46015
86166.36658	   6.00000	9909.44240	   0.32112	   0.03931	   0.32351	  -6.97965
86166.53058	   6.00000	7835.48000	   0.33272	   0.05201	   0.33676	  -8.88461
86166.73158	   6.00000	6217.24610	   0.34353	   0.06478	   0.34959	 -10.67910
86166.96958	   6.00000	4905.29100	   0.35556	   0.07507	   0.36339	 -11.92209
86167.20858	   6.00000	3881.27370	   0.36981	   0.08693	   0.37989	 -13.22780
86167.44658	   6.00000	3070.98270	   0.38306	   0.09495	   0.39465	 -13.92143
86167.68458	   6.00000	2430.77780	   0.39885	   0.10362	   0.41209	 -14.56276
86167.92258	   6.00000	1923.15370	   0.41709	   0.11426	   0.43245	 -15.31965
86168.16058	   6.00000	1522.43580	   0.43507	   0.12237	   0.45195	 -15.70911
86168.39858	   6.00000	1203.84460	   0.45427	   0.13229	   0.47314	 -16.23695
86168.63758	   6.00000	 952.86591	   0.47531	   0.14282	   0.49630	 -16.72479
86168.87558	   6.00000	 754.27557	   0.49467	   0.15047	   0.51705	 -16.91912
86169.11258	   6.00000	 596.71857	   0.51822	   0.16069	   0.54256	 -17.22754
86169.35058	   6.00000	 471.96338	   0.54178	   0.16986	   0.56779	 -17.40769
86169.58958	   6.00000	 373.20856	   0.56968	   0.17869	   0.59704	 -17.41515
86169.82758	   6.00000	 295.47278	   0.59694	   0.18891	   0.62612	 -17.56030
86170.06658	   6.00000	 233.87738	   0.62549	   0.19825	   0.65616	 -17.58630
86170.30458	   6.00000	 185.05922	   0.65612	   0.20872	   0.68852	 -17.64624
86170.54058	   6.00000	 146.35823	   0.68957	   0.21894	   0.72349	 -17.61513
