time/s	           cycle number	freq/Hz	           Re(Z)/Ohm	  -Im(Z)/Ohm	   |Z|/Ohm	   Phase(Z)/deg
557927.12754	  37.00000	   1.70952	   1.37416	   0.12703	   1.38002	  -5.28164
557927.95554	  37.00000	   1.35352	   1.38594	   0.11446	   1.39066	  -4.72114
557928.99854	  37.00000	   1.07079	   1.39642	   0.10444	   1.40032	  -4.27707
557930.31254	  37.00000	   0.84734	   1.40711	   0.09700	   1.41045	  -3.94366
557931.96854	  37.00000	   0.67072	   1.41596	   0.09301	   1.41902	  -3.75828
557934.05654	  37.00000	   0.53067	   1.42393	   0.09176	   1.42688	  -3.68728
557936.69354	  37.00000	   0.41976	   1.43127	   0.09128	   1.43418	  -3.64915
557940.02454	  37.00000	   0.33183	   1.44058	   0.09207	   1.44352	  -3.65685
557944.23054	  37.00000	   0.26261	   1.45020	   0.09682	   1.45343	  -3.81954
557949.53854	  37.00000	   0.20791	   1.45997	   0.10437	   1.46370	  -4.08880
557956.24354	  37.00000	   0.16452	   1.46903	   0.11372	   1.47342	  -4.42639
557964.71954	  37.00000	   0.13007	   1.47949	   0.12456	   1.48472	  -4.81230
557975.40954	  37.00000	   0.10309	   1.49303	   0.13785	   1.49938	  -5.27515
557988.92355	  37.00000	   0.08153	   1.50991	   0.15796	   1.51815	  -5.97219
558006.02155	  37.00000	   0.06443	   1.52684	   0.18420	   1.53791	  -6.87915
558027.60855	  37.00000	   0.05102	   1.54027	   0.21347	   1.55499	  -7.89057
558054.85055	  37.00000	   0.04042	   1.55852	   0.24252	   1.57728	  -8.84496
558089.34656	  37.00000	   0.03192	   1.58675	   0.27526	   1.61044	  -9.84155
558132.89356	  37.00000	   0.02528	   1.62380	   0.31782	   1.65461	 -11.07447
558187.95857	  37.00000	   0.01999	   1.66142	   0.36994	   1.70211	 -12.55301
572741.13772	  38.00000	20004.45300	   0.27867	  -0.02572	   0.27986	   5.27233
572741.28072	  38.00000	15829.12600	   0.28683	  -0.00438	   0.28687	   0.87541
572741.42272	  38.00000	12516.70300	   0.29573	   0.01591	   0.29616	  -3.07922
572741.56472	  38.00000	9909.44240	   0.30345	   0.03055	   0.30498	  -5.74861
572741.72872	  38.00000	7835.48000	   0.31322	   0.04481	   0.31641	  -8.14255
572741.92972	  38.00000	6217.24610	   0.32491	   0.05795	   0.33004	 -10.11216
572742.16772	  38.00000	4905.29100	   0.33618	   0.06914	   0.34322	 -11.62113
572742.40672	  38.00000	3881.27370	   0.34832	   0.08075	   0.35755	 -13.05158
572742.64472	  38.00000	3070.98270	   0.36361	   0.09138	   0.37492	 -14.10706
572742.88272	  38.00000	2430.77780	   0.37907	   0.10070	   0.39222	 -14.87740
572743.12072	  38.00000	1923.15370	   0.39526	   0.11171	   0.41074	 -15.78156
572743.35872	  38.00000	1522.43580	   0.41268	   0.12121	   0.43011	 -16.36780
572743.59672	  38.00000	1203.84460	   0.43245	   0.13103	   0.45187	 -16.85640
572743.83572	  38.00000	 952.86591	   0.45241	   0.14039	   0.47369	 -17.23984
572744.07372	  38.00000	 754.27557	   0.47487	   0.14911	   0.49773	 -17.43214
572744.31072	  38.00000	 596.71857	   0.49566	   0.16010	   0.52087	 -17.90126
572744.54872	  38.00000	 471.96338	   0.52130	   0.16867	   0.54791	 -17.92967
572744.78772	  38.00000	 373.20856	   0.54794	   0.17971	   0.57665	 -18.15840
572745.02572	  38.00000	 295.47278	   0.57544	   0.18912	   0.60572	 -18.19280
572745.26472	  38.00000	 233.87738	   0.60389	   0.19773	   0.63544	 -18.12937
572745.50272	  38.00000	 185.05922	   0.63441	   0.20723	   0.66740	 -18.08946
572745.73872	  38.00000	 146.35823	   0.66751	   0.21844	   0.70234	 -18.12045
572745.97572	  38.00000	 115.77804	   0.70217	   0.22674	   0.73787	 -17.89625
572746.20972	  38.00000	  91.67210	   0.73892	   0.23670	   0.77591	 -17.76202
572746.45472	  38.00000	  72.51701	   0.77722	   0.24450	   0.81477	 -17.46255
572746.68372	  38.00000	  57.36816	   0.81704	   0.25116	   0.85477	 -17.08725
572746.92072	  38.00000	  45.36290	   0.85767	   0.25759	   0.89551	 -16.71680
572747.15272	  38.00000	  35.93134	   0.89856	   0.26149	   0.93583	 -16.22575
572747.40272	  38.00000	  28.40909	   0.94129	   0.26625	   0.97822	 -15.79375
572747.61772	  38.00000	  22.48202	   0.98505	   0.26926	   1.02119	 -15.28815
572747.88272	  38.00000	  17.79613	   1.02913	   0.26900	   1.06370	 -14.64841
572748.13472	  38.00000	  14.06813	   1.07550	   0.26756	   1.10829	 -13.97038
572748.35072	  38.00000	  11.14480	   1.12233	   0.26178	   1.15245	 -13.12914
572748.61772	  38.00000	   8.81772	   1.16868	   0.25168	   1.19547	 -12.15310
572748.79572	  38.00000	   6.97545	   1.21182	   0.23810	   1.23499	 -11.11601
572749.01372	  38.00000	   5.51730	   1.25089	   0.22025	   1.27013	  -9.98591
572749.28372	  38.00000	   4.36941	   1.28362	   0.19894	   1.29894	  -8.80964
572749.61872	  38.00000	   3.45686	   1.31453	   0.17802	   1.32653	  -7.71253
572750.03772	  38.00000	   2.73547	   1.33642	   0.15995	   1.34596	  -6.82501
572750.56272	  38.00000	   2.16054	   1.35483	   0.14087	   1.36213	  -5.93587
572751.22172	  38.00000	   1.70952	   1.37083	   0.12609	   1.37662	  -5.25538
572752.04972	  38.00000	   1.35352	   1.38324	   0.11399	   1.38793	  -4.71094
572753.09272	  38.00000	   1.07079	   1.39407	   0.10521	   1.39803	  -4.31576
572754.40672	  38.00000	   0.84734	   1.40289	   0.09728	   1.40626	  -3.96662
572756.06272	  38.00000	   0.67072	   1.41198	   0.09312	   1.41505	  -3.77323
572758.15072	  38.00000	   0.53067	   1.42162	   0.09058	   1.42450	  -3.64583
572760.78772	  38.00000	   0.41976	   1.43061	   0.09130	   1.43352	  -3.65175
572764.11872	  38.00000	   0.33183	   1.43773	   0.09374	   1.44078	  -3.73029
572768.32472	  38.00000	   0.26261	   1.44659	   0.09642	   1.44980	  -3.81350
572773.63272	  38.00000	   0.20791	   1.45709	   0.10284	   1.46072	  -4.03736
572780.33772	  38.00000	   0.16452	   1.46815	   0.11319	   1.47250	  -4.40872
572788.81372	  38.00000	   0.13007	   1.47917	   0.12732	   1.48464	  -4.91944
572799.50373	  38.00000	   0.10309	   1.48859	   0.14236	   1.49538	  -5.46279
572813.01773	  38.00000	   0.08153	   1.50094	   0.15932	   1.50937	  -6.05908
572830.11573	  38.00000	   0.06443	   1.51705	   0.18012	   1.52771	  -6.77102
572851.70273	  38.00000	   0.05102	   1.53877	   0.20712	   1.55264	  -7.66590
572878.94473	  38.00000	   0.04042	   1.56103	   0.24115	   1.57955	  -8.78186
572913.44074	  38.00000	   0.03192	   1.58520	   0.27695	   1.60921	  -9.91009
572956.98774	  38.00000	   0.02528	   1.62004	   0.31345	   1.65008	 -10.95043
573012.05275	  38.00000	   0.01999	   1.66989	   0.36239	   1.70876	 -12.24417
587560.47331	  39.00000	20004.45300	   0.27860	  -0.02498	   0.27972	   5.12296
587560.61631	  39.00000	15829.12600	   0.28737	  -0.00479	   0.28741	   0.95397
587560.75831	  39.00000	12516.70300	   0.29430	   0.01540	   0.29470	  -2.99640
587560.90031	  39.00000	9909.44240	   0.30409	   0.03040	   0.30560	  -5.70820
587561.06431	  39.00000	7835.48000	   0.31332	   0.04498	   0.31654	  -8.16938
587561.26531	  39.00000	6217.24610	   0.32321	   0.05801	   0.32837	 -10.17470
587561.50331	  39.00000	4905.29100	   0.33721	   0.06803	   0.34401	 -11.40598
587561.74131	  39.00000	3881.27370	   0.35010	   0.07956	   0.35903	 -12.80322
587561.97931	  39.00000	3070.98270	   0.36359	   0.09020	   0.37461	 -13.93238
587562.21731	  39.00000	2430.77780	   0.37959	   0.10048	   0.39267	 -14.82665
587562.45631	  39.00000	1923.15370	   0.39615	   0.11109	   0.41143	 -15.66475
587562.69431	  39.00000	1522.43580	   0.41156	   0.12153	   0.42913	 -16.45199
587562.93231	  39.00000	1203.84460	   0.43274	   0.12989	   0.45182	 -16.70682
587563.17131	  39.00000	 952.86591	   0.45260	   0.13992	   0.47374	 -17.17938
587563.40931	  39.00000	 754.27557	   0.47389	   0.14919	   0.49682	 -17.47477
587563.64631	  39.00000	 596.71857	   0.49644	   0.16042	   0.52172	 -17.90795
587563.88331	  39.00000	 471.96338	   0.52017	   0.16988	   0.54720	 -18.08654
587564.12331	  39.00000	 373.20856	   0.54827	   0.17645	   0.57596	 -17.83982
587564.36031	  39.00000	 295.47278	   0.57559	   0.18781	   0.60545	 -18.07081
587564.60031	  39.00000	 233.87738	   0.60404	   0.19634	   0.63515	 -18.00611
587564.83831	  39.00000	 185.05922	   0.63436	   0.20678	   0.66721	 -18.05471
587565.07431	  39.00000	 146.35823	   0.66652	   0.21804	   0.70128	 -18.11484
587565.31031	  39.00000	 115.77804	   0.70183	   0.22616	   0.73737	 -17.86112
587565.54531	  39.00000	  91.67210	   0.73837	   0.23411	   0.77459	 -17.59191
587565.79031	  39.00000	  72.51701	   0.77520	   0.24399	   0.81269	 -17.47138
587566.01931	  39.00000	  57.36816	   0.81511	   0.25006	   0.85260	 -17.05487
587566.25631	  39.00000	  45.36290	   0.85419	   0.25523	   0.89150	 -16.63624
587566.48831	  39.00000	  35.93134	   0.89585	   0.26091	   0.93307	 -16.23795
587566.73831	  39.00000	  28.40909	   0.93690	   0.26479	   0.97360	 -15.78168
587566.95331	  39.00000	  22.48202	   0.98209	   0.26639	   1.01758	 -15.17602
587567.21831	  39.00000	  17.79613	   1.02616	   0.26689	   1.06030	 -14.57886
587567.47031	  39.00000	  14.06813	   1.07119	   0.26556	   1.10361	 -13.92378
587567.68631	  39.00000	  11.14480	   1.11803	   0.26015	   1.14790	 -13.09864
587567.95331	  39.00000	   8.81772	   1.16400	   0.25124	   1.19081	 -12.18009
587568.13131	  39.00000	   6.97545	   1.20849	   0.23436	   1.23100	 -10.97483
587568.35031	  39.00000	   5.51730	   1.24309	   0.21823	   1.26210	  -9.95692
587568.61931	  39.00000	   4.36941	   1.28205	   0.19854	   1.29733	  -8.80295
587568.95431	  39.00000	   3.45686	   1.30929	   0.17889	   1.32146	  -7.78028
587569.37331	  39.00000	   2.73547	   1.33226	   0.15868	   1.34167	  -6.79244
587569.89831	  39.00000	   2.16054	   1.35145	   0.14054	   1.35874	  -5.93692
587570.55731	  39.00000	   1.70952	   1.36625	   0.12662	   1.37211	  -5.29481
587571.38631	  39.00000	   1.35352	   1.37871	   0.11383	   1.38340	  -4.71998
587572.42931	  39.00000	   1.07079	   1.38968	   0.10333	   1.39351	  -4.25224
587573.74231	  39.00000	   0.84734	   1.39956	   0.09634	   1.40287	  -3.93801
587575.39831	  39.00000	   0.67072	   1.40889	   0.09265	   1.41193	  -3.76237
587577.48731	  39.00000	   0.53067	   1.41667	   0.09084	   1.41958	  -3.66895
587580.12331	  39.00000	   0.41976	   1.42478	   0.09041	   1.42764	  -3.63078
587583.45531	  39.00000	   0.33183	   1.43364	   0.09225	   1.43661	  -3.68167
587587.66031	  39.00000	   0.26261	   1.44329	   0.09717	   1.44655	  -3.85152
587592.96931	  39.00000	   0.20791	   1.45310	   0.10493	   1.45689	  -4.13039
587599.67331	  39.00000	   0.16452	   1.46128	   0.11474	   1.46577	  -4.48975
587608.15031	  39.00000	   0.13007	   1.47081	   0.12579	   1.47618	  -4.88839
587618.84031	  39.00000	   0.10309	   1.48317	   0.13892	   1.48966	  -5.35105
587632.35431	  39.00000	   0.08153	   1.49930	   0.15699	   1.50750	  -5.97739
587649.45132	  39.00000	   0.06443	   1.51571	   0.18132	   1.52651	  -6.82162
587671.03832	  39.00000	   0.05102	   1.53154	   0.20861	   1.54568	  -7.75655
587698.28032	  39.00000	   0.04042	   1.55359	   0.23621	   1.57145	  -8.64513
587732.77633	  39.00000	   0.03192	   1.58605	   0.27148	   1.60912	  -9.71294
587776.32333	  39.00000	   0.02528	   1.62495	   0.32044	   1.65624	 -11.15547
587831.38834	  39.00000	   0.01999	   1.66071	   0.37873	   1.70334	 -12.84672
602355.25572	  40.00000	20004.45300	   0.27942	  -0.02526	   0.28056	   5.16614
602355.39872	  40.00000	15829.12600	   0.28592	  -0.00331	   0.28594	   0.66243
602355.54072	  40.00000	12516.70300	   0.29544	   0.01377	   0.29577	  -2.66875
602355.68272	  40.00000	9909.44240	   0.30297	   0.03168	   0.30462	  -5.96948
602355.84672	  40.00000	7835.48000	   0.31402	   0.04363	   0.31704	  -7.91061
602356.04772	  40.00000	6217.24610	   0.32481	   0.05563	   0.32954	  -9.71954
602356.28572	  40.00000	4905.29100	   0.33560	   0.06917	   0.34265	 -11.64668
602356.52472	  40.00000	3881.27370	   0.34931	   0.07955	   0.35826	 -12.83001
602356.76272	  40.00000	3070.98270	   0.36283	   0.09043	   0.37393	 -13.99507
602357.00072	  40.00000	2430.77780	   0.37862	   0.10017	   0.39165	 -14.81904
602357.23872	  40.00000	1923.15370	   0.39524	   0.11064	   0.41044	 -15.63845
602357.47672	  40.00000	1522.43580	   0.41162	   0.12059	   0.42892	 -16.32930
602357.71472	  40.00000	1203.84460	   0.43031	   0.12962	   0.44941	 -16.76369
602357.95372	  40.00000	 952.86591	   0.45113	   0.14051	   0.47250	 -17.30025
602358.19172	  40.00000	 754.27557	   0.47333	   0.14985	   0.49648	 -17.56716
602358.42872	  40.00000	 596.71857	   0.49615	   0.15971	   0.52122	 -17.84325
602358.66672	  40.00000	 471.96338	   0.52100	   0.16760	   0.54729	 -17.83218
602358.90572	  40.00000	 373.20856	   0.54654	   0.17831	   0.57489	 -18.06876
602359.14372	  40.00000	 295.47278	   0.57535	   0.18647	   0.60481	 -17.95725
602359.38272	  40.00000	 233.87738	   0.60179	   0.19641	   0.63303	 -18.07541
602359.62072	  40.00000	 185.05922	   0.63391	   0.20641	   0.66667	 -18.03585
602359.85672	  40.00000	 146.35823	   0.66467	   0.21512	   0.69862	 -17.93376
602360.09272	  40.00000	 115.77804	   0.69995	   0.22614	   0.73558	 -17.90487
602360.32772	  40.00000	  91.67210	   0.73563	   0.23428	   0.77203	 -17.66529
602360.57272	  40.00000	  72.51701	   0.77253	   0.24102	   0.80926	 -17.32698
602360.80172	  40.00000	  57.36816	   0.81102	   0.24911	   0.84842	 -17.07471
602361.03872	  40.00000	  45.36290	   0.85260	   0.25298	   0.88934	 -16.52671
602361.27072	  40.00000	  35.93134	   0.89321	   0.25892	   0.92998	 -16.16574
602361.52072	  40.00000	  28.40909	   0.93463	   0.26353	   0.97107	 -15.74670
602361.73572	  40.00000	  22.48202	   0.97844	   0.26485	   1.01365	 -15.14592
602362.00072	  40.00000	  17.79613	   1.02228	   0.26666	   1.05649	 -14.61979
602362.25272	  40.00000	  14.06813	   1.06729	   0.26375	   1.09939	 -13.88080
602362.46872	  40.00000	  11.14480	   1.11405	   0.25914	   1.14379	 -13.09483
602362.73572	  40.00000	   8.81772	   1.15836	   0.24946	   1.18491	 -12.15353
602362.91372	  40.00000	   6.97545	   1.20504	   0.23596	   1.22793	 -11.07896
602363.13272	  40.00000	   5.51730	   1.23957	   0.21487	   1.25806	  -9.83408
602363.40172	  40.00000	   4.36941	   1.27685	   0.19799	   1.29210	  -8.81427
602363.73672	  40.00000	   3.45686	   1.30300	   0.17744	   1.31502	  -7.75455
602364.15572	  40.00000	   2.73547	   1.32682	   0.15643	   1.33601	  -6.72403
602364.68072	  40.00000	   2.16054	   1.34633	   0.13918	   1.35350	  -5.90205
602365.33972	  40.00000	   1.70952	   1.36042	   0.12523	   1.36617	  -5.25939
602366.16772	  40.00000	   1.35352	   1.37202	   0.11276	   1.37664	  -4.69816
602367.21072	  40.00000	   1.07079	   1.38321	   0.10244	   1.38700	  -4.23554
602368.52472	  40.00000	   0.84734	   1.39345	   0.09666	   1.39680	  -3.96816
602370.18072	  40.00000	   0.67072	   1.40294	   0.09307	   1.40603	  -3.79543
602372.26972	  40.00000	   0.53067	   1.40956	   0.09101	   1.41250	  -3.69424
602374.90572	  40.00000	   0.41976	   1.41788	   0.09001	   1.42073	  -3.63233
602378.23772	  40.00000	   0.33183	   1.42742	   0.09162	   1.43035	  -3.67265
602382.44272	  40.00000	   0.26261	   1.43644	   0.09680	   1.43970	  -3.85535
602387.75073	  40.00000	   0.20791	   1.44503	   0.10409	   1.44877	  -4.12006
602394.45573	  40.00000	   0.16452	   1.45408	   0.11267	   1.45844	  -4.43088
602402.93173	  40.00000	   0.13007	   1.46569	   0.12339	   1.47087	  -4.81213
602413.62173	  40.00000	   0.10309	   1.47996	   0.13862	   1.48644	  -5.35108
602427.13573	  40.00000	   0.08153	   1.49523	   0.16002	   1.50377	  -6.10837
602444.23373	  40.00000	   0.06443	   1.51027	   0.18599	   1.52168	  -7.02072
602465.82073	  40.00000	   0.05102	   1.52336	   0.21213	   1.53806	  -7.92741
602493.06274	  40.00000	   0.04042	   1.54511	   0.23890	   1.56347	  -8.78922
602527.55874	  40.00000	   0.03192	   1.57590	   0.27441	   1.59962	  -9.87789
602571.10575	  40.00000	   0.02528	   1.60986	   0.31946	   1.64125	 -11.22396
602626.17075	  40.00000	   0.01999	   1.64517	   0.36888	   1.68602	 -12.63786
617141.99715	  41.00000	20004.45300	   0.27907	  -0.02434	   0.28013	   4.98398
617142.14015	  41.00000	15829.12600	   0.28610	  -0.00437	   0.28614	   0.87504
617142.28215	  41.00000	12516.70300	   0.29351	   0.01517	   0.29390	  -2.95856
617142.42415	  41.00000	9909.44240	   0.30316	   0.03001	   0.30464	  -5.65254
617142.58815	  41.00000	7835.48000	   0.31231	   0.04521	   0.31556	  -8.23729
617142.78915	  41.00000	6217.24610	   0.32411	   0.05786	   0.32923	 -10.12100
617143.02715	  41.00000	4905.29100	   0.33684	   0.06748	   0.34353	 -11.32820
617143.26515	  41.00000	3881.27370	   0.34986	   0.07997	   0.35889	 -12.87544
617143.50415	  41.00000	3070.98270	   0.36356	   0.08925	   0.37436	 -13.79198
617143.74215	  41.00000	2430.77780	   0.37851	   0.10078	   0.39169	 -14.90938
617143.98015	  41.00000	1923.15370	   0.39564	   0.10858	   0.41027	 -15.34629
617144.21815	  41.00000	1522.43580	   0.41276	   0.11962	   0.42974	 -16.16201
617144.45615	  41.00000	1203.84460	   0.43086	   0.12994	   0.45003	 -16.78219
617144.69415	  41.00000	 952.86591	   0.45033	   0.13998	   0.47159	 -17.26751
617144.93315	  41.00000	 754.27557	   0.47310	   0.14931	   0.49610	 -17.51590
617145.17015	  41.00000	 596.71857	   0.49445	   0.15961	   0.51957	 -17.89032
617145.40815	  41.00000	 471.96338	   0.52105	   0.16671	   0.54707	 -17.74198
617145.64715	  41.00000	 373.20856	   0.54630	   0.17948	   0.57503	 -18.18681
617145.88415	  41.00000	 295.47278	   0.57358	   0.18701	   0.60329	 -18.05862
617146.12415	  41.00000	 233.87738	   0.60152	   0.19616	   0.63269	 -18.06157
617146.36215	  41.00000	 185.05922	   0.63335	   0.20719	   0.66638	 -18.11478
617146.59815	  41.00000	 146.35823	   0.66516	   0.21565	   0.69925	 -17.96306
617146.83415	  41.00000	 115.77804	   0.69777	   0.22443	   0.73297	 -17.82985
617147.06915	  41.00000	  91.67210	   0.73460	   0.23359	   0.77084	 -17.63971
617147.31415	  41.00000	  72.51701	   0.77256	   0.24250	   0.80973	 -17.42691
617147.54315	  41.00000	  57.36816	   0.81191	   0.24903	   0.84924	 -17.05223
617147.78015	  41.00000	  45.36290	   0.85351	   0.25302	   0.89023	 -16.51251
617148.01215	  41.00000	  35.93134	   0.89177	   0.25897	   0.92861	 -16.19321
617148.26315	  41.00000	  28.40909	   0.93384	   0.26303	   0.97018	 -15.73081
617148.47715	  41.00000	  22.48202	   0.97688	   0.26342	   1.01178	 -15.09080
617148.74215	  41.00000	  17.79613	   1.01994	   0.26594	   1.05404	 -14.61385
617148.99415	  41.00000	  14.06813	   1.06655	   0.26425	   1.09880	 -13.91568
617149.21015	  41.00000	  11.14480	   1.11310	   0.25882	   1.14280	 -13.08967
617149.47715	  41.00000	   8.81772	   1.15887	   0.24831	   1.18517	 -12.09382
617149.65515	  41.00000	   6.97545	   1.20363	   0.23640	   1.22663	 -11.11162
617149.87415	  41.00000	   5.51730	   1.24193	   0.21594	   1.26056	  -9.86381
617150.14315	  41.00000	   4.36941	   1.27572	   0.19942	   1.29121	  -8.88451
617150.47815	  41.00000	   3.45686	   1.30287	   0.17762	   1.31492	  -7.76326
617150.89715	  41.00000	   2.73547	   1.32646	   0.15860	   1.33591	  -6.81845
617151.42215	  41.00000	   2.16054	   1.34571	   0.14131	   1.35311	  -5.99441
617152.08115	  41.00000	   1.70952	   1.35942	   0.12551	   1.36520	  -5.27474
617152.90915	  41.00000	   1.35352	   1.37209	   0.11234	   1.37668	  -4.68061
617153.95215	  41.00000	   1.07079	   1.38338	   0.10311	   1.38722	  -4.26274
617155.26615	  41.00000	   0.84734	   1.39315	   0.09748	   1.39656	  -4.00263
617156.92215	  41.00000	   0.67072	   1.40235	   0.09344	   1.40545	  -3.81190
617159.01115	  41.00000	   0.53067	   1.41006	   0.08981	   1.41292	  -3.64420
617161.64715	  41.00000	   0.41976	   1.41885	   0.08935	   1.42166	  -3.60352
617164.97915	  41.00000	   0.33183	   1.42829	   0.09287	   1.43130	  -3.72032
617169.18415	  41.00000	   0.26261	   1.43658	   0.09820	   1.43993	  -3.91063
617174.49315	  41.00000	   0.20791	   1.44450	   0.10485	   1.44831	  -4.15171
617181.19715	  41.00000	   0.16452	   1.45379	   0.11276	   1.45816	  -4.43526
617189.67415	  41.00000	   0.13007	   1.46586	   0.12359	   1.47106	  -4.81926
617200.36415	  41.00000	   0.10309	   1.47878	   0.13926	   1.48532	  -5.37996
617213.87816	  41.00000	   0.08153	   1.49235	   0.15920	   1.50082	  -6.08921
617230.97516	  41.00000	   0.06443	   1.50749	   0.18221	   1.51846	  -6.89190
617252.56216	  41.00000	   0.05102	   1.52634	   0.20483	   1.54003	  -7.64314
617279.80416	  41.00000	   0.04042	   1.55478	   0.23589	   1.57257	  -8.62706
617314.30017	  41.00000	   0.03192	   1.58621	   0.28018	   1.61077	 -10.01703
617357.84717	  41.00000	   0.02528	   1.61464	   0.32982	   1.64798	 -11.54481
617412.91318	  41.00000	   0.01999	   1.64611	   0.37671	   1.68866	 -12.89007
631934.08057	  42.00000	20004.45300	   0.27951	  -0.02521	   0.28064	   5.15463
631934.22357	  42.00000	15829.12600	   0.28778	  -0.00390	   0.28781	   0.77679
631934.36557	  42.00000	12516.70300	   0.29334	   0.01507	   0.29373	  -2.94181
631934.50757	  42.00000	9909.44240	   0.30318	   0.03001	   0.30466	  -5.65200
631934.67157	  42.00000	7835.48000	   0.31310	   0.04400	   0.31618	  -7.99968
631934.87257	  42.00000	6217.24610	   0.32273	   0.05576	   0.32751	  -9.80241
631935.11057	  42.00000	4905.29100	   0.33654	   0.06993	   0.34373	 -11.73819
631935.34957	  42.00000	3881.27370	   0.34876	   0.07954	   0.35771	 -12.84728
631935.58757	  42.00000	3070.98270	   0.36216	   0.09007	   0.37319	 -13.96664
631935.82557	  42.00000	2430.77780	   0.37887	   0.10131	   0.39218	 -14.97014
631936.06357	  42.00000	1923.15370	   0.39315	   0.10986	   0.40821	 -15.61240
631936.30157	  42.00000	1522.43580	   0.41102	   0.11989	   0.42815	 -16.26113
631936.53957	  42.00000	1203.84460	   0.43090	   0.12945	   0.44992	 -16.72131
631936.77857	  42.00000	 952.86591	   0.45184	   0.13826	   0.47252	 -17.01417
631937.01657	  42.00000	 754.27557	   0.47316	   0.15008	   0.49640	 -17.59840
631937.25357	  42.00000	 596.71857	   0.49485	   0.15952	   0.51992	 -17.86771
631937.49157	  42.00000	 471.96338	   0.52109	   0.16841	   0.54763	 -17.91037
631937.73057	  42.00000	 373.20856	   0.54584	   0.17823	   0.57420	 -18.08279
631937.96757	  42.00000	 295.47278	   0.57333	   0.18819	   0.60343	 -18.17216
631938.20757	  42.00000	 233.87738	   0.60147	   0.19648	   0.63275	 -18.09055
631938.44557	  42.00000	 185.05922	   0.63271	   0.20579	   0.66534	 -18.01703
631938.68157	  42.00000	 146.35823	   0.66481	   0.21673	   0.69925	 -18.05571
631938.91757	  42.00000	 115.77804	   0.69893	   0.22551	   0.73441	 -17.88227
631939.15157	  42.00000	  91.67210	   0.73602	   0.23363	   0.77221	 -17.61058
631939.39757	  42.00000	  72.51701	   0.77264	   0.24211	   0.80969	 -17.39895
631939.62657	  42.00000	  57.36816	   0.81124	   0.24832	   0.84840	 -17.01964
631939.86257	  42.00000	  45.36290	   0.85148	   0.25529	   0.88892	 -16.68990
631940.09557	  42.00000	  35.93134	   0.89243	   0.25853	   0.92912	 -16.15567
631940.34557	  42.00000	  28.40909	   0.93418	   0.26181	   0.97017	 -15.65587
631940.56057	  42.00000	  22.48202	   0.97673	   0.26566	   1.01221	 -15.21603
631940.82557	  42.00000	  17.79613	   1.02163	   0.26596	   1.05568	 -14.59177
631941.07757	  42.00000	  14.06813	   1.06817	   0.26540	   1.10064	 -13.95311
631941.29357	  42.00000	  11.14480	   1.11472	   0.26016	   1.14468	 -13.13676
631941.56057	  42.00000	   8.81772	   1.16063	   0.24931	   1.18710	 -12.12311
631941.73857	  42.00000	   6.97545	   1.20366	   0.23901	   1.22716	 -11.23090
631941.95657	  42.00000	   5.51730	   1.24200	   0.21699	   1.26081	  -9.90994
631942.22657	  42.00000	   4.36941	   1.27651	   0.20092	   1.29223	  -8.94470
631942.56157	  42.00000	   3.45686	   1.30435	   0.17769	   1.31640	  -7.75766
631942.97957	  42.00000	   2.73547	   1.33027	   0.15946	   1.33980	  -6.83532
631943.50557	  42.00000	   2.16054	   1.34765	   0.14273	   1.35518	  -6.04556
631944.16457	  42.00000	   1.70952	   1.36171	   0.12667	   1.36759	  -5.31438
631944.99257	  42.00000	   1.35352	   1.37517	   0.11300	   1.37980	  -4.69767
631946.03557	  42.00000	   1.07079	   1.38613	   0.10440	   1.39005	  -4.30719
631947.34957	  42.00000	   0.84734	   1.39574	   0.09828	   1.39920	  -4.02779
631949.00557	  42.00000	   0.67072	   1.40412	   0.09351	   1.40723	  -3.80993
631951.09357	  42.00000	   0.53067	   1.41269	   0.09051	   1.41559	  -3.66593
631953.73057	  42.00000	   0.41976	   1.42157	   0.09021	   1.42443	  -3.63098
631957.06157	  42.00000	   0.33183	   1.43064	   0.09286	   1.43365	  -3.71392
631961.26757	  42.00000	   0.26261	   1.43866	   0.09784	   1.44199	  -3.89048
631966.57557	  42.00000	   0.20791	   1.44743	   0.10387	   1.45115	  -4.10442
631973.28057	  42.00000	   0.16452	   1.45825	   0.11191	   1.46254	  -4.38855
631981.75657	  42.00000	   0.13007	   1.47123	   0.12418	   1.47647	  -4.82467
631992.44657	  42.00000	   0.10309	   1.48432	   0.14164	   1.49106	  -5.45100
632005.96058	  42.00000	   0.08153	   1.49576	   0.16252	   1.50456	  -6.20118
632023.05858	  42.00000	   0.06443	   1.50923	   0.18588	   1.52064	  -7.02122
632044.64458	  42.00000	   0.05102	   1.52666	   0.20775	   1.54073	  -7.74919
632071.88758	  42.00000	   0.04042	   1.55289	   0.23757	   1.57096	  -8.69809
632106.38259	  42.00000	   0.03192	   1.58112	   0.27792	   1.60536	  -9.96930
632149.93059	  42.00000	   0.02528	   1.60998	   0.32075	   1.64162	 -11.26734
632204.99560	  42.00000	   0.01999	   1.64891	   0.36330	   1.68846	 -12.42524
646724.20119	  43.00000	20004.45300	   0.27892	  -0.02532	   0.28006	   5.18768
646724.34319	  43.00000	15829.12600	   0.28504	  -0.00349	   0.28506	   0.70166
646724.48519	  43.00000	12516.70300	   0.29324	   0.01363	   0.29356	  -2.66213
646724.62719	  43.00000	9909.44240	   0.30310	   0.03018	   0.30460	  -5.68623
