7950.25372	   1.00000	20004.45300	   0.49429	  -0.01973	   0.49468	   2.28585
7950.39672	   1.00000	15829.12600	   0.50135	  -0.00556	   0.50138	   0.63582
7950.53872	   1.00000	12516.70300	   0.50666	   0.00683	   0.50671	  -0.77242
7950.68072	   1.00000	9909.44240	   0.51288	   0.01621	   0.51314	  -1.80993
7950.84472	   1.00000	7835.48000	   0.51940	   0.02612	   0.52006	  -2.87890
7951.04572	   1.00000	6217.24610	   0.52939	   0.03290	   0.53041	  -3.55576
7951.28372	   1.00000	4905.29100	   0.53650	   0.03946	   0.53795	  -4.20696
7951.52272	   1.00000	3881.27370	   0.54467	   0.04537	   0.54656	  -4.76184
7951.76072	   1.00000	3070.98270	   0.55239	   0.05113	   0.55476	  -5.28833
7951.99872	   1.00000	2430.77780	   0.56087	   0.05447	   0.56351	  -5.54696
7952.23672	   1.00000	1923.15370	   0.57049	   0.05988	   0.57363	  -5.99217
7952.47472	   1.00000	1522.43580	   0.58095	   0.06569	   0.58465	  -6.45078
7952.71272	   1.00000	1203.84460	   0.59091	   0.07041	   0.59509	  -6.79525
7952.95172	   1.00000	 952.86591	   0.60378	   0.07468	   0.60838	  -7.05137
7953.18972	   1.00000	 754.27557	   0.61345	   0.07876	   0.61849	  -7.31629
7953.42672	   1.00000	 596.71857	   0.62676	   0.08212	   0.63212	  -7.46477
7953.66472	   1.00000	 471.96338	   0.63804	   0.08901	   0.64422	  -7.94154
7953.90372	   1.00000	 373.20856	   0.65109	   0.09143	   0.65748	  -7.99367
7954.14072	   1.00000	 295.47278	   0.66680	   0.09558	   0.67362	  -8.15739
7954.38072	   1.00000	 233.87738	   0.68111	   0.09960	   0.68835	  -8.31958
7954.61772	   1.00000	 185.05922	   0.69587	   0.10210	   0.70332	  -8.34700
7954.85472	   1.00000	 146.35823	   0.71013	   0.10705	   0.71815	  -8.57226
7955.09072	   1.00000	 115.77804	   0.72621	   0.11254	   0.73488	  -8.80922
7955.32472	   1.00000	  91.67210	   0.74281	   0.11627	   0.75186	  -8.89651
7955.57072	   1.00000	  72.51701	   0.75953	   0.12201	   0.76927	  -9.12589
7955.79972	   1.00000	  57.36816	   0.77727	   0.12677	   0.78754	  -9.26321
7956.03572	   1.00000	  45.36290	   0.79482	   0.13549	   0.80629	  -9.67397
7956.26872	   1.00000	  35.93134	   0.81853	   0.14571	   0.83140	 -10.09394
7956.51872	   1.00000	  28.40909	   0.83995	   0.15217	   0.85363	 -10.26877
7956.73372	   1.00000	  22.48202	   0.86732	   0.16243	   0.88240	 -10.60732
7956.99872	   1.00000	  17.79613	   0.90071	   0.16528	   0.91575	 -10.39824
7957.25072	   1.00000	  14.06813	   0.93198	   0.15899	   0.94545	  -9.68119
7957.46672	   1.00000	  11.14480	   0.96152	   0.16398	   0.97541	  -9.67819
7957.73372	   1.00000	   8.81772	   0.98725	   0.14497	   0.99784	  -8.35389
7957.91172	   1.00000	   6.97545	   1.02438	   0.13071	   1.03268	  -7.27163
7958.13072	   1.00000	   5.51730	   1.04447	   0.13316	   1.05292	  -7.26535
7958.39972	   1.00000	   4.36941	   1.04879	   0.11922	   1.05555	  -6.48511
7958.73472	   1.00000	   3.45686	   1.05613	   0.09088	   1.06003	  -4.91814
7959.15372	   1.00000	   2.73547	   1.07736	   0.06394	   1.07926	  -3.39652
7959.67872	   1.00000	   2.16054	   1.10564	   0.05285	   1.10691	  -2.73666
7960.33772	   1.00000	   1.70952	   1.12625	   0.06038	   1.12787	  -3.06868
7961.16672	   1.00000	   1.35352	   1.12811	   0.07914	   1.13088	  -4.01291
7962.20872	   1.00000	   1.07079	   1.10788	   0.09138	   1.11165	  -4.71502
7963.52272	   1.00000	   0.84734	   1.07856	   0.08310	   1.08176	  -4.40568
7965.17872	   1.00000	   0.67072	   1.05787	   0.05744	   1.05943	  -3.10823
7967.26772	   1.00000	   0.53067	   1.05775	   0.01388	   1.05784	  -0.75177
7969.90472	   1.00000	   0.41976	   1.08873	  -0.02113	   1.08894	   1.11161
7973.23572	   1.00000	   0.33183	   1.13910	  -0.02875	   1.13946	   1.44599
7977.44172	   1.00000	   0.26261	   1.18725	   0.00119	   1.18725	  -0.05747
7982.74972	   1.00000	   0.20791	   1.21100	   0.05997	   1.21248	  -2.83514
7989.45372	   1.00000	   0.16452	   1.19738	   0.12844	   1.20425	  -6.12276
7997.93072	   1.00000	   0.13007	   1.14479	   0.18386	   1.15946	  -9.12407
8008.62072	   1.00000	   0.10309	   1.06475	   0.20213	   1.08376	 -10.74884
8022.13472	   1.00000	   0.08153	   0.98099	   0.16422	   0.99464	  -9.50351
8039.23172	   1.00000	   0.06443	   0.93208	   0.08434	   0.93589	  -5.17053
8060.81872	   1.00000	   0.05102	   0.96780	  -0.05752	   0.96950	   3.40140
8088.06073	   1.00000	   0.04042	   1.13297	  -0.17688	   1.14669	   8.87342
8122.55673	   1.00000	   0.03192	   1.40693	  -0.17170	   1.41737	   6.95787
8166.10373	   1.00000	   0.02528	   1.69368	   0.02905	   1.69393	  -0.98275
8221.16873	   1.00000	   0.01999	   1.84647	   0.41589	   1.89273	 -12.69331
24577.40082	   2.00000	20004.45300	   0.50222	  -0.02012	   0.50263	   2.29361
24577.54382	   2.00000	15829.12600	   0.50763	  -0.00322	   0.50764	   0.36386
24577.68582	   2.00000	12516.70300	   0.51238	   0.00888	   0.51246	  -0.99291
24577.82782	   2.00000	9909.44240	   0.52103	   0.01758	   0.52132	  -1.93268
24577.99182	   2.00000	7835.48000	   0.52786	   0.02778	   0.52859	  -3.01216
24578.19282	   2.00000	6217.24610	   0.53486	   0.03455	   0.53597	  -3.69617
24578.43082	   2.00000	4905.29100	   0.54277	   0.04111	   0.54433	  -4.33105
24578.66882	   2.00000	3881.27370	   0.55300	   0.04678	   0.55498	  -4.83543
24578.90782	   2.00000	3070.98270	   0.55899	   0.05258	   0.56146	  -5.37344
24579.14582	   2.00000	2430.77780	   0.56960	   0.05778	   0.57252	  -5.79217
24579.38382	   2.00000	1923.15370	   0.57998	   0.06284	   0.58337	  -6.18346
24579.62182	   2.00000	1522.43580	   0.58770	   0.06671	   0.59147	  -6.47598
24579.85982	   2.00000	1203.84460	   0.59956	   0.07132	   0.60379	  -6.78330
24580.09882	   2.00000	 952.86591	   0.61114	   0.07691	   0.61596	  -7.17303
24580.33682	   2.00000	 754.27557	   0.62308	   0.08061	   0.62827	  -7.37142
24580.57382	   2.00000	 596.71857	   0.63524	   0.08526	   0.64094	  -7.64404
24580.81182	   2.00000	 471.96338	   0.64846	   0.08899	   0.65453	  -7.81377
24581.05083	   2.00000	 373.20856	   0.66314	   0.09260	   0.66958	  -7.94940
24581.28883	   2.00000	 295.47278	   0.67807	   0.09678	   0.68495	  -8.12271
24581.52783	   2.00000	 233.87738	   0.69254	   0.10126	   0.69990	  -8.31816
24581.76583	   2.00000	 185.05922	   0.70671	   0.10507	   0.71448	  -8.45652
24582.00183	   2.00000	 146.35823	   0.72285	   0.10926	   0.73106	  -8.59547
24582.23783	   2.00000	 115.77804	   0.73810	   0.11436	   0.74690	  -8.80734
24582.47283	   2.00000	  91.67210	   0.75352	   0.11841	   0.76276	  -8.93072
24582.71783	   2.00000	  72.51701	   0.76957	   0.12595	   0.77981	  -9.29458
24582.94683	   2.00000	  57.36816	   0.78913	   0.12883	   0.79958	  -9.27224
24583.18383	   2.00000	  45.36290	   0.80691	   0.13543	   0.81819	  -9.52795
24583.41583	   2.00000	  35.93134	   0.83028	   0.14749	   0.84328	 -10.07258
24583.66683	   2.00000	  28.40909	   0.85366	   0.15532	   0.86768	 -10.31219
24583.88083	   2.00000	  22.48202	   0.88134	   0.16323	   0.89633	 -10.49253
24584.14583	   2.00000	  17.79613	   0.91523	   0.16722	   0.93038	 -10.35420
24584.39783	   2.00000	  14.06813	   0.94612	   0.15937	   0.95945	  -9.56138
24584.61383	   2.00000	  11.14480	   0.97610	   0.16315	   0.98964	  -9.48913
24584.88083	   2.00000	   8.81772	   1.00247	   0.14361	   1.01270	  -8.15255
24585.05983	   2.00000	   6.97545	   1.04012	   0.13171	   1.04843	  -7.21716
24585.27783	   2.00000	   5.51730	   1.05867	   0.13319	   1.06702	  -7.17063
24585.54683	   2.00000	   4.36941	   1.06234	   0.11780	   1.06885	  -6.32768
24585.88183	   2.00000	   3.45686	   1.06942	   0.08968	   1.07317	  -4.79355
24586.30083	   2.00000	   2.73547	   1.09111	   0.06322	   1.09294	  -3.31588
24586.82583	   2.00000	   2.16054	   1.11879	   0.05320	   1.12006	  -2.72265
24587.48483	   2.00000	   1.70952	   1.13825	   0.06119	   1.13989	  -3.07694
24588.31383	   2.00000	   1.35352	   1.13867	   0.07803	   1.14134	  -3.91997
24589.35683	   2.00000	   1.07079	   1.11921	   0.08917	   1.12276	  -4.55538
24590.67083	   2.00000	   0.84734	   1.09065	   0.08105	   1.09366	  -4.25021
24592.32583	   2.00000	   0.67072	   1.07140	   0.05636	   1.07288	  -3.01122
24594.41483	   2.00000	   0.53067	   1.07083	   0.01534	   1.07094	  -0.82063
24597.05183	   2.00000	   0.41976	   1.10045	  -0.01992	   1.10063	   1.03702
24600.38283	   2.00000	   0.33183	   1.15033	  -0.02783	   1.15067	   1.38609
24604.58883	   2.00000	   0.26261	   1.20054	   0.00146	   1.20054	  -0.06991
24609.89683	   2.00000	   0.20791	   1.22768	   0.06149	   1.22922	  -2.86753
24616.60083	   2.00000	   0.16452	   1.21725	   0.13540	   1.22476	  -6.34737
24625.07783	   2.00000	   0.13007	   1.15963	   0.19887	   1.17656	  -9.73108
24635.76783	   2.00000	   0.10309	   1.07090	   0.21952	   1.09317	 -11.58462
24649.28183	   2.00000	   0.08153	   0.97595	   0.17834	   0.99211	 -10.35577
24666.37983	   2.00000	   0.06443	   0.92279	   0.08822	   0.92700	  -5.46074
24687.96583	   2.00000	   0.05102	   0.96065	  -0.06659	   0.96296	   3.96552
24715.20883	   2.00000	   0.04042	   1.13454	  -0.19430	   1.15106	   9.71809
24749.70383	   2.00000	   0.03192	   1.42386	  -0.19782	   1.43754	   7.90943
24793.25084	   2.00000	   0.02528	   1.72641	   0.00514	   1.72642	  -0.17074
24848.31584	   2.00000	   0.01999	   1.87622	   0.40088	   1.91856	 -12.06075
41036.39463	   3.00000	20004.45300	   0.50313	  -0.01739	   0.50343	   1.97934
