time/s	           cycle number	freq/Hz	           Re(Z)/Ohm	  -Im(Z)/Ohm	   |Z|/Ohm	   Phase(Z)/deg
247028.05384	  17.00000	7835.48000	   0.34591	   0.04926	   0.34940	  -8.10527
247028.25484	  17.00000	6217.24610	   0.35737	   0.05940	   0.36228	  -9.43690
247028.49284	  17.00000	4905.29100	   0.37018	   0.06941	   0.37663	 -10.61928
247028.73184	  17.00000	3881.27370	   0.38324	   0.08127	   0.39177	 -11.97245
247028.96984	  17.00000	3070.98270	   0.39818	   0.08955	   0.40813	 -12.67523
247029.20784	  17.00000	2430.77780	   0.41423	   0.10000	   0.42613	 -13.57265
247029.44584	  17.00000	1923.15370	   0.42800	   0.10949	   0.44178	 -14.34964
247029.68384	  17.00000	1522.43580	   0.44441	   0.11714	   0.45959	 -14.76659
247029.92184	  17.00000	1203.84460	   0.46499	   0.12673	   0.48195	 -15.24467
247030.16084	  17.00000	 952.86591	   0.48370	   0.13480	   0.50213	 -15.57184
247030.39884	  17.00000	 754.27557	   0.50388	   0.14383	   0.52401	 -15.93073
247030.63584	  17.00000	 596.71857	   0.52621	   0.15407	   0.54830	 -16.31974
247030.87384	  17.00000	 471.96338	   0.55058	   0.16224	   0.57398	 -16.41873
247031.11284	  17.00000	 373.20856	   0.57358	   0.17161	   0.59871	 -16.65648
247031.34984	  17.00000	 295.47278	   0.60135	   0.18052	   0.62786	 -16.70932
247031.58984	  17.00000	 233.87738	   0.62922	   0.19179	   0.65780	 -16.95146
247031.82784	  17.00000	 185.05922	   0.65643	   0.20273	   0.68702	 -17.16294
247032.06384	  17.00000	 146.35823	   0.68750	   0.21277	   0.71967	 -17.19620
247032.29984	  17.00000	 115.77804	   0.72080	   0.22263	   0.75440	 -17.16392
247032.53484	  17.00000	  91.67210	   0.75607	   0.23276	   0.79109	 -17.11100
247032.77984	  17.00000	  72.51701	   0.79183	   0.24096	   0.82768	 -16.92545
247033.00884	  17.00000	  57.36816	   0.83394	   0.24728	   0.86983	 -16.51591
247033.24584	  17.00000	  45.36290	   0.87151	   0.25313	   0.90752	 -16.19570
247033.47784	  17.00000	  35.93134	   0.90826	   0.26327	   0.94565	 -16.16472
247033.72884	  17.00000	  28.40909	   0.94757	   0.26536	   0.98403	 -15.64451
247033.94284	  17.00000	  22.48202	   0.98772	   0.27411	   1.02505	 -15.51029
247034.20784	  17.00000	  17.79613	   1.03066	   0.28772	   1.07006	 -15.59763
247034.45984	  17.00000	  14.06813	   1.08896	   0.28972	   1.12684	 -14.89880
247034.67584	  17.00000	  11.14480	   1.12259	   0.29647	   1.16108	 -14.79386
247034.94284	  17.00000	   8.81772	   1.18855	   0.28666	   1.22263	 -13.55986
247035.12184	  17.00000	   6.97545	   1.25107	   0.29713	   1.28587	 -13.36024
247035.33984	  17.00000	   5.51730	   1.28005	   0.28685	   1.31180	 -12.63077
247035.60884	  17.00000	   4.36941	   1.32305	   0.25516	   1.34744	 -10.91601
247035.94384	  17.00000	   3.45686	   1.38003	   0.21354	   1.39646	  -8.79578
247036.36284	  17.00000	   2.73547	   1.44677	   0.19387	   1.45970	  -7.63212
247036.88784	  17.00000	   2.16054	   1.48803	   0.19752	   1.50108	  -7.56104
247037.54684	  17.00000	   1.70952	   1.49241	   0.20459	   1.50637	  -7.80583
247038.37584	  17.00000	   1.35352	   1.46989	   0.19215	   1.48240	  -7.44786
247039.41884	  17.00000	   1.07079	   1.44251	   0.14951	   1.45024	  -5.91742
247040.73184	  17.00000	   0.84734	   1.43722	   0.08274	   1.43960	  -3.29485
247042.38784	  17.00000	   0.67072	   1.46542	   0.02011	   1.46556	  -0.78621
247044.47684	  17.00000	   0.53067	   1.53513	  -0.02144	   1.53528	   0.80003
247047.11384	  17.00000	   0.41976	   1.62105	  -0.00632	   1.62106	   0.22347
247050.44484	  17.00000	   0.33183	   1.67812	   0.06626	   1.67943	  -2.26126
247054.65084	  17.00000	   0.26261	   1.67094	   0.16924	   1.67949	  -5.78357
247059.95884	  17.00000	   0.20791	   1.59563	   0.24771	   1.61474	  -8.82427
247066.66284	  17.00000	   0.16452	   1.48313	   0.26167	   1.50604	 -10.00571
247075.13984	  17.00000	   0.13007	   1.39053	   0.19959	   1.40478	  -8.16799
247085.82984	  17.00000	   0.10309	   1.36447	   0.09324	   1.36765	  -3.90925
247099.34385	  17.00000	   0.08153	   1.41773	  -0.00645	   1.41774	   0.26047
247116.44185	  17.00000	   0.06443	   1.51813	  -0.05158	   1.51901	   1.94604
247138.02785	  17.00000	   0.05102	   1.66372	  -0.03684	   1.66413	   1.26854
247165.27085	  17.00000	   0.04042	   1.80422	   0.06556	   1.80541	  -2.08103
247199.76586	  17.00000	   0.03192	   1.88919	   0.24794	   1.90539	  -7.47674
247243.31386	  17.00000	   0.02528	   1.86988	   0.46108	   1.92589	 -13.85167
247298.37887	  17.00000	   0.01999	   1.73031	   0.63429	   1.84291	 -20.13162
261711.47167	  18.00000	20004.45300	   0.31182	  -0.01393	   0.31213	   2.55736
261711.61467	  18.00000	15829.12600	   0.31947	   0.00496	   0.31951	  -0.88981
261711.75667	  18.00000	12516.70300	   0.32709	   0.02129	   0.32778	  -3.72438
261711.89867	  18.00000	9909.44240	   0.33650	   0.03712	   0.33855	  -6.29496
261712.06267	  18.00000	7835.48000	   0.34830	   0.04902	   0.35174	  -8.01088
261712.26367	  18.00000	6217.24610	   0.35867	   0.05928	   0.36354	  -9.38490
261712.50167	  18.00000	4905.29100	   0.37123	   0.07012	   0.37780	 -10.69629
261712.74067	  18.00000	3881.27370	   0.38243	   0.07949	   0.39061	 -11.74118
261712.97867	  18.00000	3070.98270	   0.39738	   0.09068	   0.40760	 -12.85418
261713.21667	  18.00000	2430.77780	   0.41184	   0.10047	   0.42392	 -13.70983
261713.45467	  18.00000	1923.15370	   0.42797	   0.10812	   0.44142	 -14.17856
261713.69267	  18.00000	1522.43580	   0.44412	   0.11582	   0.45897	 -14.61622
261713.93067	  18.00000	1203.84460	   0.46322	   0.12623	   0.48011	 -15.24342
261714.16967	  18.00000	 952.86591	   0.48270	   0.13616	   0.50154	 -15.75292
261714.40767	  18.00000	 754.27557	   0.50517	   0.14407	   0.52531	 -15.91752
261714.64467	  18.00000	 596.71857	   0.52714	   0.15279	   0.54884	 -16.16376
261714.88267	  18.00000	 471.96338	   0.54943	   0.16316	   0.57314	 -16.53919
261715.12167	  18.00000	 373.20856	   0.57485	   0.17252	   0.60018	 -16.70491
261715.35967	  18.00000	 295.47278	   0.59996	   0.18127	   0.62674	 -16.81180
261715.59867	  18.00000	 233.87738	   0.62734	   0.19104	   0.65579	 -16.93646
261715.83667	  18.00000	 185.05922	   0.65743	   0.20156	   0.68763	 -17.04471
261716.07267	  18.00000	 146.35823	   0.68784	   0.21137	   0.71959	 -17.08153
261716.30867	  18.00000	 115.77804	   0.72102	   0.22091	   0.75411	 -17.03409
261716.54367	  18.00000	  91.67210	   0.75618	   0.23232	   0.79106	 -17.07824
261716.78867	  18.00000	  72.51701	   0.79216	   0.23973	   0.82763	 -16.83707
261717.01767	  18.00000	  57.36816	   0.83250	   0.24650	   0.86822	 -16.49390
261717.25467	  18.00000	  45.36290	   0.87104	   0.25246	   0.90689	 -16.16378
261717.48667	  18.00000	  35.93134	   0.90706	   0.26221	   0.94420	 -16.12308
261717.73567	  18.00000	  28.40909	   0.94630	   0.26365	   0.98234	 -15.56846
261717.95067	  18.00000	  22.48202	   0.98504	   0.27243	   1.02201	 -15.45978
261718.21567	  18.00000	  17.79613	   1.02737	   0.28477	   1.06611	 -15.49224
261718.46767	  18.00000	  14.06813	   1.08452	   0.28791	   1.12208	 -14.86755
261718.68367	  18.00000	  11.14480	   1.11975	   0.29414	   1.15774	 -14.71799
261718.95067	  18.00000	   8.81772	   1.18500	   0.28650	   1.21914	 -13.59165
261719.12867	  18.00000	   6.97545	   1.24665	   0.29652	   1.28143	 -13.37956
261719.34667	  18.00000	   5.51730	   1.27701	   0.28479	   1.30838	 -12.57193
261719.61667	  18.00000	   4.36941	   1.32037	   0.25350	   1.34449	 -10.86795
261719.95167	  18.00000	   3.45686	   1.37940	   0.21372	   1.39586	  -8.80716
261720.37067	  18.00000	   2.73547	   1.44392	   0.19611	   1.45717	  -7.73439
261720.89567	  18.00000	   2.16054	   1.48163	   0.19870	   1.49489	  -7.63834
261721.55467	  18.00000	   1.70952	   1.48494	   0.20283	   1.49873	  -7.77786
261722.38267	  18.00000	   1.35352	   1.46427	   0.18770	   1.47626	  -7.30455
261723.42567	  18.00000	   1.07079	   1.44079	   0.14425	   1.44799	  -5.71731
261724.73967	  18.00000	   0.84734	   1.43916	   0.07847	   1.44130	  -3.12084
261726.39467	  18.00000	   0.67072	   1.46951	   0.01957	   1.46964	  -0.76284
261728.48367	  18.00000	   0.53067	   1.54037	  -0.01627	   1.54046	   0.60497
261731.12067	  18.00000	   0.41976	   1.61977	   0.00356	   1.61977	  -0.12577
261734.45167	  18.00000	   0.33183	   1.67039	   0.07891	   1.67225	  -2.70475
261738.65767	  18.00000	   0.26261	   1.65546	   0.17646	   1.66483	  -6.08435
261743.96567	  18.00000	   0.20791	   1.57709	   0.24628	   1.59621	  -8.87575
261750.67067	  18.00000	   0.16452	   1.46760	   0.24980	   1.48871	  -9.65992
261759.14667	  18.00000	   0.13007	   1.38412	   0.18315	   1.39618	  -7.53753
261769.83667	  18.00000	   0.10309	   1.36787	   0.07823	   1.37010	  -3.27342
261783.35068	  18.00000	   0.08153	   1.42842	  -0.01597	   1.42851	   0.64048
261800.44868	  18.00000	   0.06443	   1.53213	  -0.05293	   1.53305	   1.97848
261822.03468	  18.00000	   0.05102	   1.67877	  -0.02803	   1.67900	   0.95659
261849.27768	  18.00000	   0.04042	   1.81227	   0.08784	   1.81439	  -2.77501
261883.77369	  18.00000	   0.03192	   1.88118	   0.27524	   1.90121	  -8.32393
261927.32069	  18.00000	   0.02528	   1.84325	   0.48277	   1.90542	 -14.67690
261982.38570	  18.00000	   0.01999	   1.69245	   0.63804	   1.80873	 -20.65610
276360.97026	  19.00000	20004.45300	   0.31439	  -0.01397	   0.31470	   2.54458
276361.11326	  19.00000	15829.12600	   0.32091	   0.00590	   0.32097	  -1.05288
276361.25526	  19.00000	12516.70300	   0.32906	   0.02177	   0.32978	  -3.78588
276361.39726	  19.00000	9909.44240	   0.34028	   0.03594	   0.34217	  -6.02917
276361.56126	  19.00000	7835.48000	   0.34987	   0.04902	   0.35328	  -7.97521
276361.76226	  19.00000	6217.24610	   0.36059	   0.06022	   0.36559	  -9.48155
276362.00026	  19.00000	4905.29100	   0.37067	   0.07147	   0.37750	 -10.91309
276362.23926	  19.00000	3881.27370	   0.38455	   0.08029	   0.39285	 -11.79389
276362.47726	  19.00000	3070.98270	   0.39834	   0.09033	   0.40846	 -12.77640
276362.71526	  19.00000	2430.77780	   0.41234	   0.09945	   0.42416	 -13.55985
276362.95326	  19.00000	1923.15370	   0.43072	   0.10729	   0.44389	 -13.98736
276363.19126	  19.00000	1522.43580	   0.44790	   0.11788	   0.46315	 -14.74495
276363.42927	  19.00000	1203.84460	   0.46534	   0.12700	   0.48236	 -15.26564
276363.66827	  19.00000	 952.86591	   0.48455	   0.13399	   0.50273	 -15.45788
276363.90627	  19.00000	 754.27557	   0.50456	   0.14395	   0.52469	 -15.92306
276364.14327	  19.00000	 596.71857	   0.52848	   0.15353	   0.55033	 -16.19890
276364.38127	  19.00000	 471.96338	   0.55115	   0.16097	   0.57417	 -16.28117
276364.62027	  19.00000	 373.20856	   0.57551	   0.17208	   0.60069	 -16.64655
276364.85827	  19.00000	 295.47278	   0.60205	   0.18177	   0.62889	 -16.79974
276365.09727	  19.00000	 233.87738	   0.63007	   0.19201	   0.65868	 -16.94847
276365.33527	  19.00000	 185.05922	   0.65886	   0.20128	   0.68892	 -16.98813
276365.57127	  19.00000	 146.35823	   0.68903	   0.21010	   0.72035	 -16.95772
276365.80727	  19.00000	 115.77804	   0.72155	   0.21926	   0.75412	 -16.90244
276366.04227	  19.00000	  91.67210	   0.75673	   0.23039	   0.79102	 -16.93318
276366.28727	  19.00000	  72.51701	   0.79294	   0.23885	   0.82814	 -16.76340
276366.51627	  19.00000	  57.36816	   0.83355	   0.24822	   0.86972	 -16.58315
276366.75327	  19.00000	  45.36290	   0.87302	   0.25329	   0.90902	 -16.17889
276366.98527	  19.00000	  35.93134	   0.90754	   0.26177	   0.94454	 -16.08965
276367.23527	  19.00000	  28.40909	   0.94970	   0.26326	   0.98552	 -15.49327
276367.45027	  19.00000	  22.48202	   0.98922	   0.27104	   1.02567	 -15.32256
276367.71527	  19.00000	  17.79613	   1.02752	   0.28271	   1.06570	 -15.38371
276367.96727	  19.00000	  14.06813	   1.08524	   0.29247	   1.12396	 -15.08261
276368.18327	  19.00000	  11.14480	   1.12341	   0.29105	   1.16050	 -14.52453
276368.45127	  19.00000	   8.81772	   1.19193	   0.29071	   1.22687	 -13.70660
276368.62927	  19.00000	   6.97545	   1.24049	   0.30271	   1.27689	 -13.71347
276368.84727	  19.00000	   5.51730	   1.27707	   0.28065	   1.30755	 -12.39448
276369.11627	  19.00000	   4.36941	   1.32856	   0.24541	   1.35104	 -10.46583
276369.45127	  19.00000	   3.45686	   1.39738	   0.21618	   1.41400	  -8.79397
276369.87027	  19.00000	   2.73547	   1.45251	   0.21474	   1.46829	  -8.40970
276370.39527	  19.00000	   2.16054	   1.47174	   0.21821	   1.48783	  -8.43369
276371.05427	  19.00000	   1.70952	   1.46284	   0.20617	   1.47729	  -8.02250
276371.88327	  19.00000	   1.35352	   1.44458	   0.16707	   1.45421	  -6.59713
276372.92627	  19.00000	   1.07079	   1.44126	   0.10661	   1.44520	  -4.23031
276374.24027	  19.00000	   0.84734	   1.47203	   0.04241	   1.47264	  -1.65022
276375.89527	  19.00000	   0.67072	   1.52556	   0.00466	   1.52557	  -0.17494
276377.98427	  19.00000	   0.53067	   1.60228	   0.01004	   1.60232	  -0.35896
276380.62127	  19.00000	   0.41976	   1.65637	   0.06969	   1.65784	  -2.40929
276383.95227	  19.00000	   0.33183	   1.65392	   0.15852	   1.66150	  -5.47475
276388.15827	  19.00000	   0.26261	   1.58598	   0.22978	   1.60254	  -8.24362
276393.46627	  19.00000	   0.20791	   1.48204	   0.24113	   1.50153	  -9.24102
276400.17027	  19.00000	   0.16452	   1.39305	   0.18133	   1.40480	  -7.41642
276408.64727	  19.00000	   0.13007	   1.36744	   0.07714	   1.36962	  -3.22864
276419.33727	  19.00000	   0.10309	   1.41976	  -0.02131	   1.41992	   0.85991
276432.85127	  19.00000	   0.08153	   1.53243	  -0.06835	   1.53395	   2.55401
276449.94927	  19.00000	   0.06443	   1.65189	  -0.04456	   1.65249	   1.54524
276471.53528	  19.00000	   0.05102	   1.77431	   0.05536	   1.77517	  -1.78726
276498.77828	  19.00000	   0.04042	   1.83763	   0.22041	   1.85080	  -6.83967
276533.27328	  19.00000	   0.03192	   1.80751	   0.40901	   1.85321	 -12.75030
276576.82129	  19.00000	   0.02528	   1.68141	   0.54869	   1.76867	 -18.07285
276631.88629	  19.00000	   0.01999	   1.49601	   0.58019	   1.60458	 -21.19759
290987.86813	  20.00000	20004.45300	   0.31259	  -0.01454	   0.31293	   2.66349
290988.01113	  20.00000	15829.12600	   0.32154	   0.00504	   0.32158	  -0.89837
290988.15313	  20.00000	12516.70300	   0.32961	   0.02218	   0.33035	  -3.84891
290988.29513	  20.00000	9909.44240	   0.34004	   0.03604	   0.34195	  -6.05084
290988.45913	  20.00000	7835.48000	   0.34863	   0.04735	   0.35183	  -7.73470
290988.66013	  20.00000	6217.24610	   0.36033	   0.05919	   0.36515	  -9.32783
290988.89813	  20.00000	4905.29100	   0.37375	   0.07036	   0.38031	 -10.66120
290989.13513	  20.00000	3881.27370	   0.38519	   0.07887	   0.39318	 -11.57145
290989.37413	  20.00000	3070.98270	   0.39816	   0.09109	   0.40844	 -12.88584
290989.61113	  20.00000	2430.77780	   0.41359	   0.09924	   0.42533	 -13.49317
290989.85013	  20.00000	1923.15370	   0.43021	   0.10859	   0.44370	 -14.16602
290990.08813	  20.00000	1522.43580	   0.44602	   0.11651	   0.46099	 -14.63963
290990.32613	  20.00000	1203.84460	   0.46514	   0.12558	   0.48180	 -15.10871
290990.56413	  20.00000	 952.86591	   0.48411	   0.13510	   0.50261	 -15.59331
290990.80313	  20.00000	 754.27557	   0.50506	   0.14415	   0.52522	 -15.92905
290991.04013	  20.00000	 596.71857	   0.52768	   0.15333	   0.54950	 -16.20243
290991.27813	  20.00000	 471.96338	   0.55071	   0.16216	   0.57409	 -16.40741
290991.51713	  20.00000	 373.20856	   0.57565	   0.17255	   0.60095	 -16.68607
290991.75413	  20.00000	 295.47278	   0.60112	   0.18022	   0.62756	 -16.68937
290991.99313	  20.00000	 233.87738	   0.62929	   0.19062	   0.65753	 -16.85207
290992.23213	  20.00000	 185.05922	   0.65813	   0.20023	   0.68791	 -16.92164
290992.46813	  20.00000	 146.35823	   0.69104	   0.21154	   0.72269	 -17.02030
290992.70413	  20.00000	 115.77804	   0.72328	   0.22189	   0.75655	 -17.05474
290992.93913	  20.00000	  91.67210	   0.75791	   0.23011	   0.79207	 -16.88900
290993.18413	  20.00000	  72.51701	   0.79505	   0.24214	   0.83110	 -16.93864
290993.41313	  20.00000	  57.36816	   0.83081	   0.24815	   0.86708	 -16.63013
290993.65013	  20.00000	  45.36290	   0.86940	   0.25448	   0.90588	 -16.31523
290993.88213	  20.00000	  35.93134	   0.91122	   0.26082	   0.94781	 -15.97286
290994.13213	  20.00000	  28.40909	   0.95073	   0.27047	   0.98846	 -15.88035
290994.34713	  20.00000	  22.48202	   0.99436	   0.27749	   1.03236	 -15.59233
290994.61213	  20.00000	  17.79613	   1.03727	   0.28121	   1.07472	 -15.16872
290994.86413	  20.00000	  14.06813	   1.07282	   0.28734	   1.11064	 -14.99389
290995.08013	  20.00000	  11.14480	   1.13870	   0.29333	   1.17588	 -14.44549
290995.34713	  20.00000	   8.81772	   1.17190	   0.29867	   1.20936	 -14.29822
290995.52513	  20.00000	   6.97545	   1.22933	   0.28251	   1.26137	 -12.94210
290995.74413	  20.00000	   5.51730	   1.30492	   0.26639	   1.33183	 -11.53817
290996.01313	  20.00000	   4.36941	   1.35473	   0.27681	   1.38272	 -11.54807
290996.34813	  20.00000	   3.45686	   1.37742	   0.26276	   1.40226	 -10.80018
290996.76613	  20.00000	   2.73547	   1.39467	   0.22361	   1.41248	  -9.10891
290997.29213	  20.00000	   2.16054	   1.42159	   0.16828	   1.43152	  -6.75108
290997.95113	  20.00000	   1.70952	   1.46949	   0.11872	   1.47428	  -4.61889
290998.77913	  20.00000	   1.35352	   1.52741	   0.09897	   1.53061	  -3.70730
290999.82213	  20.00000	   1.07079	   1.57278	   0.11566	   1.57702	  -4.20597
291001.13613	  20.00000	   0.84734	   1.58022	   0.15502	   1.58780	  -5.60282
291002.79213	  20.00000	   0.67072	   1.55279	   0.18604	   1.56389	  -6.83219
291004.88013	  20.00000	   0.53067	   1.48572	   0.18947	   1.49776	  -7.26765
291007.51714	  20.00000	   0.41976	   1.42146	   0.13931	   1.42827	  -5.59737
291010.84814	  20.00000	   0.33183	   1.39924	   0.04779	   1.40006	  -1.95617
291015.05414	  20.00000	   0.26261	   1.44339	  -0.04331	   1.44404	   1.71869
291020.36214	  20.00000	   0.20791	   1.54259	  -0.08797	   1.54509	   3.26382
291027.06714	  20.00000	   0.16452	   1.65840	  -0.05658	   1.65937	   1.95401
291035.54314	  20.00000	   0.13007	   1.73703	   0.04702	   1.73767	  -1.55063
291046.23314	  20.00000	   0.10309	   1.74058	   0.18164	   1.75004	  -5.95745
291059.74714	  20.00000	   0.08153	   1.66892	   0.29512	   1.69481	 -10.02809
291076.84514	  20.00000	   0.06443	   1.56814	   0.34638	   1.60594	 -12.45597
291098.43114	  20.00000	   0.05102	   1.44952	   0.32383	   1.48525	 -12.59351
291125.67415	  20.00000	   0.04042	   1.37903	   0.23042	   1.39815	  -9.48599
291160.17015	  20.00000	   0.03192	   1.39468	   0.10003	   1.39826	  -4.10252
291203.71716	  20.00000	   0.02528	   1.51900	  -0.02171	   1.51916	   0.81900
291258.78316	  20.00000	   0.01999	   1.75139	  -0.07380	   1.75295	   2.41303
305615.61680	  21.00000	20004.45300	   0.31569	  -0.01499	   0.31604	   2.71824
305615.75980	  21.00000	15829.12600	   0.32143	   0.00557	   0.32148	  -0.99301
305615.90180	  21.00000	12516.70300	   0.32886	   0.02240	   0.32962	  -3.89705
305616.04380	  21.00000	9909.44240	   0.33906	   0.03497	   0.34085	  -5.88831
305616.20780	  21.00000	7835.48000	   0.34889	   0.04923	   0.35235	  -8.03223
305616.40880	  21.00000	6217.24610	   0.36045	   0.05974	   0.36537	  -9.41104
305616.64680	  21.00000	4905.29100	   0.37182	   0.06998	   0.37835	 -10.65888
305616.88480	  21.00000	3881.27370	   0.38654	   0.08111	   0.39496	 -11.85076
305617.12280	  21.00000	3070.98270	   0.39954	   0.09023	   0.40961	 -12.72629
305617.36080	  21.00000	2430.77780	   0.41311	   0.10016	   0.42508	 -13.62819
305617.59980	  21.00000	1923.15370	   0.42929	   0.10851	   0.44279	 -14.18599
305617.83780	  21.00000	1522.43580	   0.44707	   0.11598	   0.46187	 -14.54261
305618.07580	  21.00000	1203.84460	   0.46396	   0.12516	   0.48055	 -15.09722
305618.31380	  21.00000	 952.86591	   0.48380	   0.13600	   0.50255	 -15.70142
305618.55280	  21.00000	 754.27557	   0.50570	   0.14333	   0.52562	 -15.82411
305618.78980	  21.00000	 596.71857	   0.52736	   0.15207	   0.54885	 -16.08559
305619.02680	  21.00000	 471.96338	   0.55106	   0.16220	   0.57443	 -16.40087
305619.26680	  21.00000	 373.20856	   0.57574	   0.17124	   0.60067	 -16.56377
305619.50380	  21.00000	 295.47278	   0.60092	   0.18076	   0.62752	 -16.74138
305619.74380	  21.00000	 233.87738	   0.62716	   0.18908	   0.65504	 -16.77753
305619.98180	  21.00000	 185.05922	   0.65668	   0.20190	   0.68702	 -17.09001
305620.21780	  21.00000	 146.35823	   0.68972	   0.20922	   0.72075	 -16.87495
305620.45380	  21.00000	 115.77804	   0.72140	   0.21994	   0.75418	 -16.95532
305620.68880	  21.00000	  91.67210	   0.75507	   0.22989	   0.78929	 -16.93366
305620.93380	  21.00000	  72.51701	   0.79289	   0.23825	   0.82791	 -16.72470
305621.16280	  21.00000	  57.36816	   0.83230	   0.24845	   0.86859	 -16.62087
305621.39980	  21.00000	  45.36290	   0.87042	   0.25426	   0.90679	 -16.28349
305621.63180	  21.00000	  35.93134	   0.90783	   0.25801	   0.94378	 -15.86531
305621.88180	  21.00000	  28.40909	   0.95136	   0.26546	   0.98771	 -15.59102
305622.09680	  21.00000	  22.48202	   0.99039	   0.27186	   1.02702	 -15.34947
305622.36180	  21.00000	  17.79613	   1.02789	   0.27854	   1.06496	 -15.16195
305622.61380	  21.00000	  14.06813	   1.07748	   0.29736	   1.11775	 -15.42828
305622.82980	  21.00000	  11.14480	   1.12383	   0.28725	   1.15996	 -14.33774
305623.09680	  21.00000	   8.81772	   1.18823	   0.30328	   1.22632	 -14.31813
305623.27580	  21.00000	   6.97545	   1.22537	   0.29747	   1.26096	 -13.64529
305623.49380	  21.00000	   5.51730	   1.27610	   0.27402	   1.30519	 -12.11933
305623.76280	  21.00000	   4.36941	   1.34491	   0.24385	   1.36684	 -10.27674
305624.09780	  21.00000	   3.45686	   1.41027	   0.24041	   1.43062	  -9.67424
305624.51680	  21.00000	   2.73547	   1.43647	   0.24195	   1.45670	  -9.56092
305625.04180	  21.00000	   2.16054	   1.43825	   0.22459	   1.45568	  -8.87545
305625.70080	  21.00000	   1.70952	   1.43298	   0.18080	   1.44434	  -7.19108
305626.52980	  21.00000	   1.35352	   1.44322	   0.11987	   1.44819	  -4.74783
305627.57280	  21.00000	   1.07079	   1.48155	   0.06166	   1.48283	  -2.38313
305628.88580	  21.00000	   0.84734	   1.54443	   0.03435	   1.54482	  -1.27396
305630.54180	  21.00000	   0.67072	   1.60113	   0.04543	   1.60177	  -1.62524
305632.63080	  21.00000	   0.53067	   1.63772	   0.10337	   1.64098	  -3.61155
305635.26680	  21.00000	   0.41976	   1.61734	   0.17842	   1.62715	  -6.29542
305638.59880	  21.00000	   0.33183	   1.54125	   0.22343	   1.55736	  -8.24839
305642.80480	  21.00000	   0.26261	   1.44411	   0.20560	   1.45867	  -8.10271
305648.11280	  21.00000	   0.20791	   1.37783	   0.12526	   1.38351	  -5.19456
305654.81680	  21.00000	   0.16452	   1.38127	   0.01704	   1.38137	  -0.70686
305663.29381	  21.00000	   0.13007	   1.46039	  -0.06739	   1.46195	   2.64224
305673.98381	  21.00000	   0.10309	   1.58452	  -0.08331	   1.58671	   3.00967
305687.49781	  21.00000	   0.08153	   1.70569	  -0.01861	   1.70579	   0.62526
305704.59581	  21.00000	   0.06443	   1.77510	   0.09178	   1.77747	  -2.95964
305726.18181	  21.00000	   0.05102	   1.78607	   0.25214	   1.80378	  -8.03525
305753.42482	  21.00000	   0.04042	   1.71227	   0.39710	   1.75772	 -13.05693
305787.91982	  21.00000	   0.03192	   1.57419	   0.47296	   1.64371	 -16.72282
305831.46782	  21.00000	   0.02528	   1.42717	   0.44400	   1.49464	 -17.28118
305886.53283	  21.00000	   0.01999	   1.33442	   0.30422	   1.36866	 -12.84281
320232.10368	  22.00000	20004.45300	   0.31405	  -0.01467	   0.31439	   2.67526
320232.24668	  22.00000	15829.12600	   0.31910	   0.00394	   0.31912	  -0.70777
320232.38868	  22.00000	12516.70300	   0.32994	   0.02057	   0.33058	  -3.56749
320232.53068	  22.00000	9909.44240	   0.33856	   0.03598	   0.34047	  -6.06572
320232.69468	  22.00000	7835.48000	   0.35007	   0.04876	   0.35345	  -7.92871
320232.89568	  22.00000	6217.24610	   0.36009	   0.05869	   0.36484	  -9.25650
320233.13368	  22.00000	4905.29100	   0.37226	   0.07051	   0.37888	 -10.72482
320233.37268	  22.00000	3881.27370	   0.38601	   0.07997	   0.39420	 -11.70453
320233.61068	  22.00000	3070.98270	   0.39721	   0.09019	   0.40732	 -12.79246
320233.84868	  22.00000	2430.77780	   0.41322	   0.09866	   0.42484	 -13.42888
320234.08668	  22.00000	1923.15370	   0.42948	   0.10696	   0.44259	 -13.98500
320234.32468	  22.00000	1522.43580	   0.44621	   0.11640	   0.46114	 -14.62087
320234.56268	  22.00000	1203.84460	   0.46446	   0.12461	   0.48089	 -15.01804
320234.80168	  22.00000	 952.86591	   0.48364	   0.13349	   0.50172	 -15.42990
320235.03968	  22.00000	 754.27557	   0.50459	   0.14436	   0.52484	 -15.96561
320235.27668	  22.00000	 596.71857	   0.52569	   0.15267	   0.54741	 -16.19438
320235.51468	  22.00000	 471.96338	   0.55082	   0.16197	   0.57414	 -16.38600
320235.75368	  22.00000	 373.20856	   0.57604	   0.17034	   0.60070	 -16.47339
320235.99168	  22.00000	 295.47278	   0.60080	   0.17983	   0.62714	 -16.66346
320236.23068	  22.00000	 233.87738	   0.62735	   0.19188	   0.65604	 -17.00698
320236.46868	  22.00000	 185.05922	   0.65898	   0.20011	   0.68870	 -16.89186
320236.70468	  22.00000	 146.35823	   0.68800	   0.21063	   0.71952	 -17.02182
320236.94068	  22.00000	 115.77804	   0.71990	   0.22004	   0.75277	 -16.99564
320237.17568	  22.00000	  91.67210	   0.75565	   0.23138	   0.79027	 -17.02438
320237.42068	  22.00000	  72.51701	   0.78992	   0.23670	   0.82462	 -16.68076
320237.64968	  22.00000	  57.36816	   0.83187	   0.24658	   0.86765	 -16.51088
320237.88668	  22.00000	  45.36290	   0.87150	   0.25176	   0.90714	 -16.11307
320238.11868	  22.00000	  35.93134	   0.90466	   0.26087	   0.94153	 -16.08537
