time/s	           cycle number	freq/Hz	           Re(Z)/Ohm	  -Im(Z)/Ohm	   |Z|/Ohm	   Phase(Z)/deg
464547.13548	  31.00000	  11.14480	   0.95824	   0.14854	   0.96968	  -8.81131
464547.40248	  31.00000	   8.81772	   0.98325	   0.13581	   0.99258	  -7.86392
464547.58048	  31.00000	   6.97545	   1.00315	   0.12095	   1.01041	  -6.87502
464547.79948	  31.00000	   5.51730	   1.01881	   0.10827	   1.02455	  -6.06625
464548.06848	  31.00000	   4.36941	   1.03237	   0.09543	   1.03677	  -5.28124
464548.40348	  31.00000	   3.45686	   1.04299	   0.08554	   1.04649	  -4.68870
464548.82248	  31.00000	   2.73547	   1.05081	   0.07640	   1.05358	  -4.15849
464549.34748	  31.00000	   2.16054	   1.05892	   0.06885	   1.06116	  -3.72017
464550.00648	  31.00000	   1.70952	   1.06604	   0.06390	   1.06795	  -3.43035
464550.83548	  31.00000	   1.35352	   1.07155	   0.06055	   1.07326	  -3.23435
464551.87848	  31.00000	   1.07079	   1.07714	   0.05788	   1.07869	  -3.07569
464553.19148	  31.00000	   0.84734	   1.08224	   0.05633	   1.08370	  -2.97977
464554.84748	  31.00000	   0.67072	   1.08777	   0.05770	   1.08930	  -3.03611
464556.93648	  31.00000	   0.53067	   1.09284	   0.05985	   1.09447	  -3.13466
464559.57349	  31.00000	   0.41976	   1.09756	   0.06344	   1.09939	  -3.30802
464562.90449	  31.00000	   0.33183	   1.10351	   0.06711	   1.10555	  -3.47998
464567.11049	  31.00000	   0.26261	   1.11035	   0.07379	   1.11280	  -3.80190
464572.41849	  31.00000	   0.20791	   1.11783	   0.08328	   1.12092	  -4.26061
464579.12349	  31.00000	   0.16452	   1.12506	   0.09403	   1.12898	  -4.77766
464587.59949	  31.00000	   0.13007	   1.13402	   0.10624	   1.13899	  -5.35215
464598.28949	  31.00000	   0.10309	   1.14634	   0.12045	   1.15265	  -5.99829
464611.80349	  31.00000	   0.08153	   1.16178	   0.14087	   1.17029	  -6.91365
464628.90149	  31.00000	   0.06443	   1.17749	   0.16723	   1.18930	  -8.08306
464650.48749	  31.00000	   0.05102	   1.19087	   0.19598	   1.20689	  -9.34528
464677.73050	  31.00000	   0.04042	   1.20800	   0.22340	   1.22848	 -10.47746
464712.22650	  31.00000	   0.03192	   1.23464	   0.25369	   1.26043	 -11.61129
464755.77351	  31.00000	   0.02528	   1.26868	   0.29167	   1.30178	 -12.94750
464810.83951	  31.00000	   0.01999	   1.30433	   0.33625	   1.34698	 -14.45569
479280.66427	  32.00000	20004.45300	   0.40705	  -0.02151	   0.40761	   3.02463
479280.80727	  32.00000	15829.12600	   0.41349	  -0.00514	   0.41352	   0.71287
479280.94927	  32.00000	12516.70300	   0.41998	   0.00748	   0.42005	  -1.02023
479281.09127	  32.00000	9909.44240	   0.42479	   0.01953	   0.42524	  -2.63214
479281.25527	  32.00000	7835.48000	   0.43265	   0.02835	   0.43358	  -3.74849
479281.45627	  32.00000	6217.24610	   0.43951	   0.03841	   0.44119	  -4.99515
479281.69427	  32.00000	4905.29100	   0.44921	   0.04533	   0.45149	  -5.76209
479281.93327	  32.00000	3881.27370	   0.45888	   0.05183	   0.46180	  -6.44411
479282.17127	  32.00000	3070.98270	   0.46679	   0.05965	   0.47059	  -7.28253
479282.40927	  32.00000	2430.77780	   0.47722	   0.06438	   0.48155	  -7.68364
479282.64727	  32.00000	1923.15370	   0.48799	   0.07110	   0.49315	  -8.28932
479282.88527	  32.00000	1522.43580	   0.49898	   0.07756	   0.50497	  -8.83498
479283.12327	  32.00000	1203.84460	   0.51177	   0.08356	   0.51854	  -9.27334
479283.36227	  32.00000	 952.86591	   0.52360	   0.08898	   0.53111	  -9.64443
479283.60027	  32.00000	 754.27557	   0.54012	   0.09537	   0.54847	 -10.01407
479283.83727	  32.00000	 596.71857	   0.55288	   0.10143	   0.56211	 -10.39581
479284.07527	  32.00000	 471.96338	   0.56932	   0.10688	   0.57926	 -10.63228
479284.31427	  32.00000	 373.20856	   0.58602	   0.11329	   0.59687	 -10.94169
479284.55227	  32.00000	 295.47278	   0.60003	   0.11990	   0.61189	 -11.30013
479284.79127	  32.00000	 233.87738	   0.62055	   0.12398	   0.63281	 -11.29835
479285.02927	  32.00000	 185.05922	   0.64051	   0.12971	   0.65351	 -11.44843
479285.26527	  32.00000	 146.35823	   0.66015	   0.13549	   0.67391	 -11.59866
479285.50227	  32.00000	 115.77804	   0.68146	   0.14203	   0.69610	 -11.77318
479285.73627	  32.00000	  91.67210	   0.70246	   0.14600	   0.71748	 -11.74144
479285.98127	  32.00000	  72.51701	   0.72555	   0.15359	   0.74163	 -11.95216
479286.20927	  32.00000	  57.36816	   0.75031	   0.15975	   0.76712	 -12.01947
479286.44627	  32.00000	  45.36290	   0.77635	   0.16631	   0.79396	 -12.09129
479286.67827	  32.00000	  35.93134	   0.80355	   0.17163	   0.82168	 -12.05665
479286.92927	  32.00000	  28.40909	   0.83518	   0.17477	   0.85327	 -11.81936
479287.14327	  32.00000	  22.48202	   0.86824	   0.17431	   0.88556	 -11.35197
479287.40827	  32.00000	  17.79613	   0.90086	   0.16945	   0.91666	 -10.65281
479287.66027	  32.00000	  14.06813	   0.93182	   0.16186	   0.94578	  -9.85389
479287.87627	  32.00000	  11.14480	   0.95940	   0.14987	   0.97103	  -8.87873
479288.14427	  32.00000	   8.81772	   0.98450	   0.13659	   0.99393	  -7.89913
479288.32227	  32.00000	   6.97545	   1.00210	   0.12105	   1.00938	  -6.88797
479288.54027	  32.00000	   5.51730	   1.01918	   0.10747	   1.02483	  -6.01960
479288.80927	  32.00000	   4.36941	   1.03274	   0.09552	   1.03715	  -5.28455
479289.14427	  32.00000	   3.45686	   1.04309	   0.08480	   1.04653	  -4.64776
479289.56327	  32.00000	   2.73547	   1.05301	   0.07662	   1.05579	  -4.16180
479290.08827	  32.00000	   2.16054	   1.06015	   0.06932	   1.06241	  -3.74085
479290.74727	  32.00000	   1.70952	   1.06640	   0.06400	   1.06832	  -3.43468
479291.57627	  32.00000	   1.35352	   1.07248	   0.06035	   1.07417	  -3.22068
479292.61927	  32.00000	   1.07079	   1.07832	   0.05820	   1.07989	  -3.08956
479293.93327	  32.00000	   0.84734	   1.08371	   0.05725	   1.08522	  -3.02378
479295.58827	  32.00000	   0.67072	   1.08804	   0.05809	   1.08959	  -3.05632
479297.67727	  32.00000	   0.53067	   1.09359	   0.05882	   1.09517	  -3.07859
479300.31427	  32.00000	   0.41976	   1.09965	   0.06207	   1.10140	  -3.23064
479303.64527	  32.00000	   0.33183	   1.10557	   0.06793	   1.10766	  -3.51617
479307.85127	  32.00000	   0.26261	   1.11111	   0.07501	   1.11364	  -3.86204
479313.15927	  32.00000	   0.20791	   1.11802	   0.08207	   1.12103	  -4.19845
479319.86427	  32.00000	   0.16452	   1.12774	   0.09237	   1.13151	  -4.68227
479328.34027	  32.00000	   0.13007	   1.13805	   0.10643	   1.14301	  -5.34278
479339.03027	  32.00000	   0.10309	   1.14827	   0.12512	   1.15507	  -6.21868
479352.54428	  32.00000	   0.08153	   1.15790	   0.14508	   1.16696	  -7.14183
479369.64228	  32.00000	   0.06443	   1.17045	   0.16735	   1.18235	  -8.13717
479391.22928	  32.00000	   0.05102	   1.18917	   0.18868	   1.20405	  -9.01573
479418.47128	  32.00000	   0.04042	   1.21302	   0.21885	   1.23260	 -10.22713
479452.96729	  32.00000	   0.03192	   1.23814	   0.25492	   1.26411	 -11.63410
479496.51529	  32.00000	   0.02528	   1.26670	   0.29121	   1.29974	 -12.94718
479551.58030	  32.00000	   0.01999	   1.30805	   0.32781	   1.34850	 -14.06923
494020.37945	  33.00000	20004.45300	   0.40813	  -0.02227	   0.40874	   3.12358
494020.52145	  33.00000	15829.12600	   0.41465	  -0.00807	   0.41473	   1.11556
494020.66345	  33.00000	12516.70300	   0.41921	   0.00640	   0.41926	  -0.87429
494020.80545	  33.00000	9909.44240	   0.42698	   0.01899	   0.42740	  -2.54709
494020.96945	  33.00000	7835.48000	   0.43475	   0.02844	   0.43568	  -3.74318
494021.17045	  33.00000	6217.24610	   0.44199	   0.03859	   0.44367	  -4.98990
494021.40845	  33.00000	4905.29100	   0.44955	   0.04493	   0.45179	  -5.70687
494021.64645	  33.00000	3881.27370	   0.45873	   0.05242	   0.46171	  -6.51928
494021.88545	  33.00000	3070.98270	   0.46763	   0.06013	   0.47148	  -7.32716
494022.12345	  33.00000	2430.77780	   0.47975	   0.06483	   0.48411	  -7.69561
494022.36145	  33.00000	1923.15370	   0.48903	   0.07158	   0.49424	  -8.32756
494022.59945	  33.00000	1522.43580	   0.49966	   0.07871	   0.50582	  -8.95160
494022.83745	  33.00000	1203.84460	   0.51431	   0.08287	   0.52094	  -9.15320
494023.07645	  33.00000	 952.86591	   0.52619	   0.08810	   0.53352	  -9.50498
494023.31445	  33.00000	 754.27557	   0.54004	   0.09649	   0.54859	 -10.12985
494023.55145	  33.00000	 596.71857	   0.55380	   0.10185	   0.56309	 -10.42063
494023.78945	  33.00000	 471.96338	   0.57036	   0.10769	   0.58044	 -10.69237
494024.02845	  33.00000	 373.20856	   0.58581	   0.11235	   0.59649	 -10.85677
494024.26646	  33.00000	 295.47278	   0.60208	   0.11897	   0.61372	 -11.17776
494024.50546	  33.00000	 233.87738	   0.62051	   0.12370	   0.63272	 -11.27451
494024.74346	  33.00000	 185.05922	   0.64008	   0.13021	   0.65319	 -11.49853
494024.97946	  33.00000	 146.35823	   0.66226	   0.13644	   0.67617	 -11.64163
494025.21546	  33.00000	 115.77804	   0.68177	   0.14244	   0.69649	 -11.80049
494025.45046	  33.00000	  91.67210	   0.70322	   0.14822	   0.71867	 -11.90200
494025.69546	  33.00000	  72.51701	   0.72551	   0.15351	   0.74157	 -11.94682
494025.92446	  33.00000	  57.36816	   0.74927	   0.16091	   0.76635	 -12.12075
494026.16146	  33.00000	  45.36290	   0.77586	   0.16644	   0.79351	 -12.10740
494026.39346	  33.00000	  35.93134	   0.80472	   0.17129	   0.82274	 -12.01640
494026.64346	  33.00000	  28.40909	   0.83750	   0.17475	   0.85554	 -11.78575
494026.85746	  33.00000	  22.48202	   0.86898	   0.17514	   0.88646	 -11.39527
494027.12246	  33.00000	  17.79613	   0.90191	   0.17038	   0.91786	 -10.69781
494027.37446	  33.00000	  14.06813	   0.93347	   0.15943	   0.94699	  -9.69201
494027.59046	  33.00000	  11.14480	   0.96016	   0.14980	   0.97177	  -8.86758
494027.85846	  33.00000	   8.81772	   0.98520	   0.13693	   0.99467	  -7.91256
494028.03646	  33.00000	   6.97545	   1.00445	   0.12212	   1.01185	  -6.93219
494028.25446	  33.00000	   5.51730	   1.01945	   0.11022	   1.02539	  -6.17086
494028.52346	  33.00000	   4.36941	   1.03441	   0.09594	   1.03885	  -5.29906
494028.85846	  33.00000	   3.45686	   1.04583	   0.08637	   1.04939	  -4.72112
494029.27746	  33.00000	   2.73547	   1.05313	   0.07726	   1.05596	  -4.19586
494029.80246	  33.00000	   2.16054	   1.06143	   0.06907	   1.06367	  -3.72306
494030.46146	  33.00000	   1.70952	   1.06826	   0.06389	   1.07017	  -3.42277
494031.29046	  33.00000	   1.35352	   1.07417	   0.06024	   1.07585	  -3.20958
494032.33346	  33.00000	   1.07079	   1.07863	   0.05884	   1.08023	  -3.12259
494033.64746	  33.00000	   0.84734	   1.08460	   0.05671	   1.08608	  -2.99288
494035.30246	  33.00000	   0.67072	   1.08991	   0.05747	   1.09143	  -3.01839
494037.39146	  33.00000	   0.53067	   1.09575	   0.05971	   1.09738	  -3.11923
494040.02846	  33.00000	   0.41976	   1.10053	   0.06295	   1.10233	  -3.27388
494043.35946	  33.00000	   0.33183	   1.10621	   0.06753	   1.10827	  -3.49325
494047.56546	  33.00000	   0.26261	   1.11375	   0.07371	   1.11618	  -3.78629
494052.87346	  33.00000	   0.20791	   1.12156	   0.08330	   1.12465	  -4.24784
494059.57846	  33.00000	   0.16452	   1.12886	   0.09553	   1.13290	  -4.83725
494068.05446	  33.00000	   0.13007	   1.13647	   0.10910	   1.14170	  -5.48360
494078.74446	  33.00000	   0.10309	   1.14595	   0.12296	   1.15253	  -6.12438
494092.25846	  33.00000	   0.08153	   1.15954	   0.14049	   1.16802	  -6.90833
494109.35646	  33.00000	   0.06443	   1.17589	   0.16342	   1.18719	  -7.91183
494130.94347	  33.00000	   0.05102	   1.19249	   0.19046	   1.20760	  -9.07437
494158.18547	  33.00000	   0.04042	   1.21246	   0.21822	   1.23195	 -10.20305
494192.68147	  33.00000	   0.03192	   1.24204	   0.24828	   1.26661	 -11.30447
494236.22948	  33.00000	   0.02528	   1.28101	   0.28893	   1.31319	 -12.71039
494291.29448	  33.00000	   0.01999	   1.32109	   0.34225	   1.36471	 -14.52422
508731.28506	  34.00000	20004.45300	   0.40752	  -0.02051	   0.40803	   2.88141
508731.42806	  34.00000	15829.12600	   0.41483	  -0.00692	   0.41489	   0.95513
508731.57006	  34.00000	12516.70300	   0.42007	   0.00842	   0.42016	  -1.14845
508731.71206	  34.00000	9909.44240	   0.42622	   0.01948	   0.42667	  -2.61696
508731.87606	  34.00000	7835.48000	   0.43418	   0.02840	   0.43510	  -3.74307
508732.07706	  34.00000	6217.24610	   0.44205	   0.03761	   0.44364	  -4.86309
508732.31506	  34.00000	4905.29100	   0.44994	   0.04383	   0.45207	  -5.56394
508732.55406	  34.00000	3881.27370	   0.45972	   0.05226	   0.46268	  -6.48560
508732.79206	  34.00000	3070.98270	   0.46874	   0.05863	   0.47239	  -7.12930
508733.03006	  34.00000	2430.77780	   0.47883	   0.06535	   0.48327	  -7.77143
508733.26806	  34.00000	1923.15370	   0.49000	   0.07164	   0.49521	  -8.31802
508733.50606	  34.00000	1522.43580	   0.49973	   0.07772	   0.50574	  -8.83990
508733.74406	  34.00000	1203.84460	   0.51472	   0.08361	   0.52146	  -9.22613
508733.98306	  34.00000	 952.86591	   0.52449	   0.08950	   0.53207	  -9.68377
508734.22106	  34.00000	 754.27557	   0.53903	   0.09448	   0.54725	  -9.94125
508734.45806	  34.00000	 596.71857	   0.55476	   0.09994	   0.56369	 -10.21181
508734.69606	  34.00000	 471.96338	   0.56886	   0.10745	   0.57892	 -10.69651
508734.93506	  34.00000	 373.20856	   0.58606	   0.11284	   0.59683	 -10.89866
508735.17306	  34.00000	 295.47278	   0.60487	   0.11954	   0.61657	 -11.17896
508735.41206	  34.00000	 233.87738	   0.62114	   0.12476	   0.63354	 -11.35723
508735.65006	  34.00000	 185.05922	   0.64048	   0.13038	   0.65361	 -11.50672
508735.88606	  34.00000	 146.35823	   0.66138	   0.13622	   0.67526	 -11.63781
508736.12306	  34.00000	 115.77804	   0.68057	   0.14235	   0.69530	 -11.81399
508736.35706	  34.00000	  91.67210	   0.70294	   0.14900	   0.71856	 -11.96793
508736.60206	  34.00000	  72.51701	   0.72545	   0.15411	   0.74164	 -11.99348
508736.83106	  34.00000	  57.36816	   0.75052	   0.16159	   0.76772	 -12.15089
508737.06806	  34.00000	  45.36290	   0.77687	   0.16648	   0.79451	 -12.09510
508737.30006	  34.00000	  35.93134	   0.80528	   0.17257	   0.82356	 -12.09540
508737.55106	  34.00000	  28.40909	   0.83670	   0.17566	   0.85494	 -11.85678
508737.76506	  34.00000	  22.48202	   0.86965	   0.17567	   0.88721	 -11.41993
508738.03006	  34.00000	  17.79613	   0.90306	   0.16985	   0.91889	 -10.65192
508738.28206	  34.00000	  14.06813	   0.93339	   0.16320	   0.94755	  -9.91802
508738.49806	  34.00000	  11.14480	   0.96157	   0.15034	   0.97325	  -8.88602
508738.76606	  34.00000	   8.81772	   0.98570	   0.13626	   0.99508	  -7.87022
508738.94406	  34.00000	   6.97545	   1.00597	   0.12460	   1.01366	  -7.06090
508739.16206	  34.00000	   5.51730	   1.02235	   0.10952	   1.02820	  -6.11453
508739.43106	  34.00000	   4.36941	   1.03521	   0.09694	   1.03974	  -5.34977
508739.76606	  34.00000	   3.45686	   1.04675	   0.08592	   1.05027	  -4.69264
508740.18506	  34.00000	   2.73547	   1.05573	   0.07619	   1.05848	  -4.12765
508740.71006	  34.00000	   2.16054	   1.06233	   0.07034	   1.06466	  -3.78834
508741.36906	  34.00000	   1.70952	   1.06886	   0.06467	   1.07082	  -3.46256
508742.19806	  34.00000	   1.35352	   1.07559	   0.06082	   1.07731	  -3.23623
508743.24106	  34.00000	   1.07079	   1.08089	   0.05828	   1.08246	  -3.08634
508744.55506	  34.00000	   0.84734	   1.08515	   0.05773	   1.08668	  -3.04504
508746.21006	  34.00000	   0.67072	   1.09040	   0.05789	   1.09193	  -3.03925
508748.29906	  34.00000	   0.53067	   1.09566	   0.05875	   1.09723	  -3.06951
508750.93606	  34.00000	   0.41976	   1.10242	   0.06258	   1.10419	  -3.24888
508754.26706	  34.00000	   0.33183	   1.10790	   0.06821	   1.10999	  -3.52303
508758.47306	  34.00000	   0.26261	   1.11358	   0.07434	   1.11606	  -3.81925
508763.78006	  34.00000	   0.20791	   1.12072	   0.08216	   1.12373	  -4.19297
508770.48507	  34.00000	   0.16452	   1.13002	   0.09277	   1.13382	  -4.69340
508778.96107	  34.00000	   0.13007	   1.14096	   0.10753	   1.14601	  -5.38404
508789.65107	  34.00000	   0.10309	   1.15064	   0.12638	   1.15756	  -6.26816
508803.16507	  34.00000	   0.08153	   1.15986	   0.14503	   1.16889	  -7.12721
508820.26307	  34.00000	   0.06443	   1.17300	   0.16643	   1.18475	  -8.07559
508841.85007	  34.00000	   0.05102	   1.19296	   0.18880	   1.20781	  -8.99326
508869.09208	  34.00000	   0.04042	   1.21613	   0.21973	   1.23582	 -10.24147
508903.58808	  34.00000	   0.03192	   1.24071	   0.25535	   1.26671	 -11.62974
508947.13608	  34.00000	   0.02528	   1.26986	   0.28975	   1.30250	 -12.85319
509002.20109	  34.00000	   0.01999	   1.31284	   0.32810	   1.35322	 -14.03158
523443.28387	  35.00000	20004.45300	   0.40701	  -0.02173	   0.40759	   3.05572
523443.42687	  35.00000	15829.12600	   0.41554	  -0.00602	   0.41558	   0.82988
523443.56887	  35.00000	12516.70300	   0.42146	   0.00655	   0.42151	  -0.89052
523443.71087	  35.00000	9909.44240	   0.42712	   0.02054	   0.42762	  -2.75313
523443.87487	  35.00000	7835.48000	   0.43468	   0.02768	   0.43556	  -3.64310
523444.07587	  35.00000	6217.24610	   0.44238	   0.03732	   0.44395	  -4.82220
523444.31387	  35.00000	4905.29100	   0.44971	   0.04626	   0.45208	  -5.87264
523444.55287	  35.00000	3881.27370	   0.45930	   0.05282	   0.46233	  -6.56080
523444.79087	  35.00000	3070.98270	   0.46715	   0.05871	   0.47083	  -7.16260
523445.02887	  35.00000	2430.77780	   0.47942	   0.06637	   0.48399	  -7.88237
523445.26687	  35.00000	1923.15370	   0.48957	   0.07128	   0.49473	  -8.28361
523445.50487	  35.00000	1522.43580	   0.50056	   0.07880	   0.50673	  -8.94607
523445.74287	  35.00000	1203.84460	   0.51364	   0.08409	   0.52048	  -9.29755
523445.98187	  35.00000	 952.86591	   0.52570	   0.08872	   0.53313	  -9.57931
523446.21987	  35.00000	 754.27557	   0.54027	   0.09681	   0.54887	 -10.15940
523446.45687	  35.00000	 596.71857	   0.55472	   0.10122	   0.56388	 -10.34137
523446.69487	  35.00000	 471.96338	   0.57064	   0.10794	   0.58076	 -10.71133
523446.93387	  35.00000	 373.20856	   0.58616	   0.11377	   0.59710	 -10.98369
523447.17187	  35.00000	 295.47278	   0.60224	   0.11896	   0.61388	 -11.17389
523447.41087	  35.00000	 233.87738	   0.62108	   0.12431	   0.63339	 -11.31875
523447.64887	  35.00000	 185.05922	   0.63991	   0.12960	   0.65290	 -11.44879
523447.88487	  35.00000	 146.35823	   0.66097	   0.13494	   0.67461	 -11.53871
523448.12187	  35.00000	 115.77804	   0.68306	   0.14035	   0.69733	 -11.61102
523448.35587	  35.00000	  91.67210	   0.70256	   0.14917	   0.71822	 -11.98763
523448.60087	  35.00000	  72.51701	   0.72596	   0.15230	   0.74176	 -11.84835
523448.82987	  35.00000	  57.36816	   0.75119	   0.16027	   0.76809	 -12.04361
523449.06687	  35.00000	  45.36290	   0.77766	   0.16718	   0.79542	 -12.13244
523449.29887	  35.00000	  35.93134	   0.80663	   0.17113	   0.82458	 -11.97803
523449.54987	  35.00000	  28.40909	   0.83787	   0.17566	   0.85608	 -11.84047
523449.76387	  35.00000	  22.48202	   0.86968	   0.17571	   0.88726	 -11.42251
523450.02887	  35.00000	  17.79613	   0.90212	   0.17175	   0.91832	 -10.77919
523450.28087	  35.00000	  14.06813	   0.93399	   0.16205	   0.94794	  -9.84276
523450.49687	  35.00000	  11.14480	   0.96235	   0.14969	   0.97393	  -8.84128
523450.76487	  35.00000	   8.81772	   0.98617	   0.13760	   0.99572	  -7.94328
523450.94287	  35.00000	   6.97545	   1.00541	   0.12425	   1.01306	  -7.04485
523451.16087	  35.00000	   5.51730	   1.02255	   0.11142	   1.02861	  -6.21831
523451.42987	  35.00000	   4.36941	   1.03611	   0.09783	   1.04072	  -5.39398
523451.76487	  35.00000	   3.45686	   1.04563	   0.08616	   1.04917	  -4.71047
523452.18387	  35.00000	   2.73547	   1.05610	   0.07754	   1.05894	  -4.19894
523452.70887	  35.00000	   2.16054	   1.06305	   0.07009	   1.06536	  -3.77244
523453.36787	  35.00000	   1.70952	   1.06913	   0.06457	   1.07107	  -3.45626
523454.19687	  35.00000	   1.35352	   1.07554	   0.06033	   1.07723	  -3.21030
523455.23987	  35.00000	   1.07079	   1.08197	   0.05845	   1.08355	  -3.09222
523456.55387	  35.00000	   0.84734	   1.08612	   0.05739	   1.08763	  -3.02490
523458.20887	  35.00000	   0.67072	   1.09140	   0.05814	   1.09294	  -3.04937
523460.29787	  35.00000	   0.53067	   1.09675	   0.05870	   1.09831	  -3.06369
523462.93487	  35.00000	   0.41976	   1.10282	   0.06271	   1.10460	  -3.25477
523466.26587	  35.00000	   0.33183	   1.10834	   0.06816	   1.11043	  -3.51926
523470.47187	  35.00000	   0.26261	   1.11397	   0.07445	   1.11646	  -3.82343
523475.77987	  35.00000	   0.20791	   1.12135	   0.08195	   1.12434	  -4.18005
523482.48487	  35.00000	   0.16452	   1.13108	   0.09280	   1.13489	  -4.69035
523490.96087	  35.00000	   0.13007	   1.14147	   0.10812	   1.14658	  -5.41093
523501.65087	  35.00000	   0.10309	   1.14977	   0.12594	   1.15665	  -6.25090
523515.16487	  35.00000	   0.08153	   1.15953	   0.14472	   1.16852	  -7.11423
523532.26288	  35.00000	   0.06443	   1.17293	   0.16606	   1.18463	  -8.05810
523553.84988	  35.00000	   0.05102	   1.19336	   0.18894	   1.20822	  -8.99671
523581.09288	  35.00000	   0.04042	   1.21596	   0.22030	   1.23576	 -10.26901
523615.58788	  35.00000	   0.03192	   1.24004	   0.25511	   1.26601	 -11.62524
523659.13589	  35.00000	   0.02528	   1.27108	   0.28843	   1.30339	 -12.78508
523714.20089	  35.00000	   0.01999	   1.31479	   0.32828	   1.35515	 -14.01923
538126.07776	  36.00000	20004.45300	   0.40760	  -0.02205	   0.40820	   3.09617
538126.22076	  36.00000	15829.12600	   0.41469	  -0.00515	   0.41473	   0.71099
538126.36276	  36.00000	12516.70300	   0.42050	   0.00731	   0.42057	  -0.99550
538126.50476	  36.00000	9909.44240	   0.42790	   0.02012	   0.42838	  -2.69196
538126.66876	  36.00000	7835.48000	   0.43586	   0.02886	   0.43681	  -3.78771
538126.86976	  36.00000	6217.24610	   0.44291	   0.03748	   0.44449	  -4.83658
538127.10776	  36.00000	4905.29100	   0.44930	   0.04445	   0.45149	  -5.65019
538127.34676	  36.00000	3881.27370	   0.46045	   0.05054	   0.46321	  -6.26378
538127.58476	  36.00000	3070.98270	   0.46945	   0.05957	   0.47322	  -7.23156
538127.82276	  36.00000	2430.77780	   0.48018	   0.06531	   0.48460	  -7.74540
538128.06076	  36.00000	1923.15370	   0.48952	   0.07089	   0.49462	  -8.23993
538128.29876	  36.00000	1522.43580	   0.50134	   0.07757	   0.50731	  -8.79504
538128.53676	  36.00000	1203.84460	   0.51383	   0.08304	   0.52050	  -9.18027
538128.77576	  36.00000	 952.86591	   0.52484	   0.08910	   0.53235	  -9.63484
538129.01376	  36.00000	 754.27557	   0.54000	   0.09598	   0.54846	 -10.07815
538129.25076	  36.00000	 596.71857	   0.55468	   0.10262	   0.56410	 -10.48155
538129.48876	  36.00000	 471.96338	   0.57067	   0.10649	   0.58052	 -10.57005
538129.72776	  36.00000	 373.20856	   0.58755	   0.11187	   0.59811	 -10.78055
538129.96576	  36.00000	 295.47278	   0.60357	   0.11742	   0.61489	 -11.00879
538130.20476	  36.00000	 233.87738	   0.62226	   0.12306	   0.63431	 -11.18687
538130.44276	  36.00000	 185.05922	   0.64090	   0.12964	   0.65388	 -11.43540
538130.67876	  36.00000	 146.35823	   0.66043	   0.13541	   0.67417	 -11.58714
538130.91576	  36.00000	 115.77804	   0.68045	   0.14265	   0.69524	 -11.84030
538131.14976	  36.00000	  91.67210	   0.70278	   0.14693	   0.71797	 -11.80862
538131.39476	  36.00000	  72.51701	   0.72611	   0.15416	   0.74230	 -11.98623
538131.62376	  36.00000	  57.36816	   0.75022	   0.16195	   0.76750	 -12.18162
538131.86076	  36.00000	  45.36290	   0.77705	   0.16529	   0.79444	 -12.00830
538132.09276	  36.00000	  35.93134	   0.80464	   0.17200	   0.82282	 -12.06590
538132.34376	  36.00000	  28.40909	   0.83734	   0.17516	   0.85547	 -11.81487
538132.55776	  36.00000	  22.48202	   0.86835	   0.17423	   0.88566	 -11.34544
538132.82276	  36.00000	  17.79613	   0.90184	   0.17198	   0.91809	 -10.79675
538133.07476	  36.00000	  14.06813	   0.93402	   0.16391	   0.94829	  -9.95361
538133.29076	  36.00000	  11.14480	   0.96018	   0.15136	   0.97204	  -8.95837
538133.55876	  36.00000	   8.81772	   0.98595	   0.13762	   0.99550	  -7.94585
538133.73676	  36.00000	   6.97545	   1.00560	   0.12588	   1.01345	  -7.13531
538133.95476	  36.00000	   5.51730	   1.02290	   0.10957	   1.02875	  -6.11388
538134.22376	  36.00000	   4.36941	   1.03420	   0.09642	   1.03869	  -5.32647
538134.55876	  36.00000	   3.45686	   1.04547	   0.08478	   1.04890	  -4.63603
538134.97776	  36.00000	   2.73547	   1.05508	   0.07711	   1.05789	  -4.18015
538135.50176	  36.00000	   2.16054	   1.06331	   0.06962	   1.06558	  -3.74599
538136.16076	  36.00000	   1.70952	   1.06874	   0.06433	   1.07068	  -3.44460
538136.98976	  36.00000	   1.35352	   1.07516	   0.06013	   1.07684	  -3.20126
538138.03276	  36.00000	   1.07079	   1.08085	   0.05837	   1.08242	  -3.09098
538139.34676	  36.00000	   0.84734	   1.08578	   0.05810	   1.08733	  -3.06312
538141.00176	  36.00000	   0.67072	   1.09105	   0.05862	   1.09263	  -3.07560
538143.09076	  36.00000	   0.53067	   1.09638	   0.05899	   1.09797	  -3.07954
538145.72776	  36.00000	   0.41976	   1.10247	   0.06230	   1.10423	  -3.23418
538149.05876	  36.00000	   0.33183	   1.10797	   0.06831	   1.11008	  -3.52785
538153.26476	  36.00000	   0.26261	   1.11391	   0.07422	   1.11638	  -3.81182
538158.57276	  36.00000	   0.20791	   1.12115	   0.08227	   1.12417	  -4.19666
538165.27776	  36.00000	   0.16452	   1.13059	   0.09281	   1.13439	  -4.69285
538173.75376	  36.00000	   0.13007	   1.14119	   0.10772	   1.14627	  -5.39232
538184.44476	  36.00000	   0.10309	   1.15020	   0.12601	   1.15708	  -6.25213
538197.95776	  36.00000	   0.08153	   1.15979	   0.14488	   1.16881	  -7.12057
538215.05577	  36.00000	   0.06443	   1.17273	   0.16657	   1.18450	  -8.08389
538236.64277	  36.00000	   0.05102	   1.19289	   0.18924	   1.20781	  -9.01437
