7948.60612	   1.00000	20004.45300	   0.31012	  -0.02301	   0.31097	   4.24398
7948.74912	   1.00000	15829.12600	   0.31505	  -0.00704	   0.31513	   1.28016
7948.89112	   1.00000	12516.70300	   0.32132	   0.00429	   0.32135	  -0.76454
7949.03312	   1.00000	9909.44240	   0.32887	   0.01529	   0.32923	  -2.66135
7949.19712	   1.00000	7835.48000	   0.33585	   0.02539	   0.33681	  -4.32272
7949.39812	   1.00000	6217.24610	   0.34237	   0.03296	   0.34396	  -5.49935
7949.63612	   1.00000	4905.29100	   0.35024	   0.03714	   0.35220	  -6.05330
7949.87512	   1.00000	3881.27370	   0.35842	   0.04555	   0.36130	  -7.24276
7950.11312	   1.00000	3070.98270	   0.36663	   0.05088	   0.37015	  -7.90123
7950.35112	   1.00000	2430.77780	   0.37464	   0.05431	   0.37855	  -8.24833
7950.58912	   1.00000	1923.15370	   0.38275	   0.05986	   0.38740	  -8.88907
7950.82712	   1.00000	1522.43580	   0.39437	   0.06324	   0.39941	  -9.10998
7951.06512	   1.00000	1203.84460	   0.40620	   0.06782	   0.41183	  -9.47897
7951.30412	   1.00000	 952.86591	   0.41756	   0.07240	   0.42379	  -9.83685
7951.54212	   1.00000	 754.27557	   0.42811	   0.07684	   0.43495	 -10.17532
7951.77912	   1.00000	 596.71857	   0.43789	   0.07991	   0.44512	 -10.34257
7952.01712	   1.00000	 471.96338	   0.45238	   0.08435	   0.46018	 -10.56239
7952.25612	   1.00000	 373.20856	   0.46477	   0.08663	   0.47277	 -10.55895
7952.49412	   1.00000	 295.47278	   0.47763	   0.09264	   0.48653	 -10.97637
7952.73312	   1.00000	 233.87738	   0.48963	   0.09463	   0.49869	 -10.93907
7952.97112	   1.00000	 185.05922	   0.50558	   0.10088	   0.51555	 -11.28425
7953.20712	   1.00000	 146.35823	   0.52132	   0.10391	   0.53157	 -11.27251
7953.44312	   1.00000	 115.77804	   0.53602	   0.10797	   0.54679	 -11.38843
7953.67812	   1.00000	  91.67210	   0.55003	   0.11495	   0.56192	 -11.80416
7953.92312	   1.00000	  72.51701	   0.56754	   0.11882	   0.57984	 -11.82499
7954.15212	   1.00000	  57.36816	   0.58861	   0.12858	   0.60250	 -12.32267
7954.38912	   1.00000	  45.36290	   0.60872	   0.13547	   0.62361	 -12.54686
