time/s	           cycle number	freq/Hz	           Re(Z)/Ohm	  -Im(Z)/Ohm	   |Z|/Ohm	   Phase(Z)/deg
276267.37024	  18.00000	 295.47278	   0.54144	   0.12709	   0.55616	 -13.21002
276267.60924	  18.00000	 233.87738	   0.56171	   0.13385	   0.57743	 -13.40284
276267.84724	  18.00000	 185.05922	   0.58165	   0.13973	   0.59820	 -13.50808
276268.08324	  18.00000	 146.35823	   0.60331	   0.14664	   0.62088	 -13.66139
276268.31924	  18.00000	 115.77804	   0.62626	   0.15303	   0.64469	 -13.73151
276268.55424	  18.00000	  91.67210	   0.64981	   0.15786	   0.66871	 -13.65420
276268.79924	  18.00000	  72.51701	   0.67705	   0.16401	   0.69663	 -13.61700
276269.02824	  18.00000	  57.36816	   0.70264	   0.17033	   0.72299	 -13.62655
276269.26524	  18.00000	  45.36290	   0.73398	   0.17491	   0.75453	 -13.40416
276269.49724	  18.00000	  35.93134	   0.76550	   0.17754	   0.78582	 -13.05727
276269.74824	  18.00000	  28.40909	   0.79761	   0.17694	   0.81700	 -12.50759
276269.96224	  18.00000	  22.48202	   0.82888	   0.17288	   0.84672	 -11.78124
276270.22724	  18.00000	  17.79613	   0.86017	   0.16478	   0.87581	 -10.84455
276270.47924	  18.00000	  14.06813	   0.88914	   0.15271	   0.90216	  -9.74544
276270.69524	  18.00000	  11.14480	   0.91239	   0.13908	   0.92293	  -8.66727
276270.96324	  18.00000	   8.81772	   0.93264	   0.12506	   0.94099	  -7.63751
276271.14124	  18.00000	   6.97545	   0.95038	   0.10953	   0.95667	  -6.57409
276271.35924	  18.00000	   5.51730	   0.96265	   0.09885	   0.96771	  -5.86269
276271.62824	  18.00000	   4.36941	   0.97435	   0.08679	   0.97821	  -5.08990
276271.96324	  18.00000	   3.45686	   0.98434	   0.07887	   0.98750	  -4.58099
276272.38224	  18.00000	   2.73547	   0.99060	   0.07006	   0.99307	  -4.04525
276272.90724	  18.00000	   2.16054	   0.99810	   0.06436	   1.00017	  -3.68973
276273.56624	  18.00000	   1.70952	   1.00421	   0.05981	   1.00599	  -3.40873
276274.39524	  18.00000	   1.35352	   1.00928	   0.05760	   1.01092	  -3.26617
276275.43824	  18.00000	   1.07079	   1.01378	   0.05509	   1.01528	  -3.11071
276276.75224	  18.00000	   0.84734	   1.02009	   0.05441	   1.02154	  -3.05302
276278.40724	  18.00000	   0.67072	   1.02577	   0.05571	   1.02728	  -3.10882
276280.49624	  18.00000	   0.53067	   1.03117	   0.05868	   1.03284	  -3.25692
276283.13324	  18.00000	   0.41976	   1.03566	   0.06212	   1.03752	  -3.43249
276286.46424	  18.00000	   0.33183	   1.04202	   0.06650	   1.04414	  -3.65177
276290.67024	  18.00000	   0.26261	   1.04975	   0.07348	   1.05232	  -4.00397
276295.97824	  18.00000	   0.20791	   1.05701	   0.08358	   1.06031	  -4.52115
276302.68324	  18.00000	   0.16452	   1.06402	   0.09576	   1.06832	  -5.14272
276311.15924	  18.00000	   0.13007	   1.07140	   0.10836	   1.07686	  -5.77496
276321.84924	  18.00000	   0.10309	   1.08166	   0.12189	   1.08850	  -6.42934
276335.36325	  18.00000	   0.08153	   1.09579	   0.13986	   1.10468	  -7.27339
276352.46125	  18.00000	   0.06443	   1.11186	   0.16246	   1.12366	  -8.31297
276374.04725	  18.00000	   0.05102	   1.12701	   0.18906	   1.14276	  -9.52308
276401.29025	  18.00000	   0.04042	   1.14709	   0.21555	   1.16717	 -10.64247
276435.78626	  18.00000	   0.03192	   1.17764	   0.24744	   1.20335	 -11.86632
276479.33326	  18.00000	   0.02528	   1.21486	   0.29085	   1.24919	 -13.46364
276534.39827	  18.00000	   0.01999	   1.25268	   0.34584	   1.29955	 -15.43374
291533.52385	  19.00000	20004.45300	   0.33815	  -0.04777	   0.34151	   8.04014
291533.66685	  19.00000	15829.12600	   0.34482	  -0.02613	   0.34581	   4.33397
291533.80885	  19.00000	12516.70300	   0.35056	  -0.00631	   0.35061	   1.03061
291533.95085	  19.00000	9909.44240	   0.35640	   0.00840	   0.35650	  -1.35044
291534.11485	  19.00000	7835.48000	   0.36311	   0.02032	   0.36368	  -3.20354
291534.31585	  19.00000	6217.24610	   0.37269	   0.03127	   0.37400	  -4.79564
291534.55385	  19.00000	4905.29100	   0.38047	   0.04034	   0.38260	  -6.05221
291534.79185	  19.00000	3881.27370	   0.38882	   0.04944	   0.39195	  -7.24627
291535.03085	  19.00000	3070.98270	   0.39885	   0.05720	   0.40293	  -8.16105
291535.26885	  19.00000	2430.77780	   0.40872	   0.06524	   0.41390	  -9.06971
291535.50685	  19.00000	1923.15370	   0.42005	   0.07384	   0.42649	  -9.96962
291535.74485	  19.00000	1522.43580	   0.43283	   0.08006	   0.44017	 -10.47934
291535.98285	  19.00000	1203.84460	   0.44459	   0.08593	   0.45282	 -10.93881
291536.22185	  19.00000	 952.86591	   0.46082	   0.09420	   0.47035	 -11.55301
291536.45985	  19.00000	 754.27557	   0.47461	   0.09991	   0.48502	 -11.88728
291536.69685	  19.00000	 596.71857	   0.49069	   0.10698	   0.50222	 -12.29876
291536.93485	  19.00000	 471.96338	   0.50674	   0.11468	   0.51956	 -12.75221
291537.17385	  19.00000	 373.20856	   0.52630	   0.12132	   0.54011	 -12.98100
291537.41185	  19.00000	 295.47278	   0.54446	   0.12752	   0.55920	 -13.18212
291537.65085	  19.00000	 233.87738	   0.56316	   0.13463	   0.57903	 -13.44497
291537.88885	  19.00000	 185.05922	   0.58296	   0.14061	   0.59968	 -13.56099
291538.12485	  19.00000	 146.35823	   0.60602	   0.14557	   0.62326	 -13.50719
291538.36085	  19.00000	 115.77804	   0.62965	   0.15277	   0.64792	 -13.63756
291538.59585	  19.00000	  91.67210	   0.65357	   0.15941	   0.67273	 -13.70734
291538.84085	  19.00000	  72.51701	   0.67905	   0.16450	   0.69869	 -13.61795
291539.06985	  19.00000	  57.36816	   0.70668	   0.16967	   0.72676	 -13.50109
291539.30685	  19.00000	  45.36290	   0.73450	   0.17558	   0.75519	 -13.44432
291539.53885	  19.00000	  35.93134	   0.76559	   0.17759	   0.78591	 -13.05971
291539.78985	  19.00000	  28.40909	   0.79941	   0.17724	   0.81883	 -12.50089
291540.00385	  19.00000	  22.48202	   0.83082	   0.17252	   0.84855	 -11.73084
291540.26885	  19.00000	  17.79613	   0.86322	   0.16550	   0.87894	 -10.85315
291540.52085	  19.00000	  14.06813	   0.89137	   0.15369	   0.90453	  -9.78250
291540.73685	  19.00000	  11.14480	   0.91520	   0.14044	   0.92591	  -8.72445
291541.00385	  19.00000	   8.81772	   0.93597	   0.12667	   0.94451	  -7.70738
291541.18285	  19.00000	   6.97545	   0.95503	   0.11193	   0.96156	  -6.68449
291541.40085	  19.00000	   5.51730	   0.96632	   0.09945	   0.97142	  -5.87601
291541.66985	  19.00000	   4.36941	   0.97848	   0.08812	   0.98244	  -5.14582
291542.00485	  19.00000	   3.45686	   0.98732	   0.07829	   0.99041	  -4.53383
291542.42385	  19.00000	   2.73547	   0.99393	   0.06996	   0.99639	  -4.02601
291542.94885	  19.00000	   2.16054	   1.00199	   0.06381	   1.00402	  -3.64370
291543.60785	  19.00000	   1.70952	   1.00812	   0.05998	   1.00991	  -3.40488
291544.43685	  19.00000	   1.35352	   1.01267	   0.05796	   1.01433	  -3.27591
291545.47985	  19.00000	   1.07079	   1.01748	   0.05501	   1.01897	  -3.09480
291546.79385	  19.00000	   0.84734	   1.02387	   0.05488	   1.02534	  -3.06800
291548.44885	  19.00000	   0.67072	   1.02891	   0.05673	   1.03047	  -3.15609
291550.53785	  19.00000	   0.53067	   1.03376	   0.05874	   1.03543	  -3.25191
291553.17485	  19.00000	   0.41976	   1.03841	   0.06277	   1.04031	  -3.45948
291556.50585	  19.00000	   0.33183	   1.04502	   0.06685	   1.04716	  -3.65996
291560.71085	  19.00000	   0.26261	   1.05189	   0.07395	   1.05448	  -4.02123
291566.01885	  19.00000	   0.20791	   1.05953	   0.08330	   1.06280	  -4.49545
291572.72385	  19.00000	   0.16452	   1.06702	   0.09404	   1.07115	  -5.03663
291581.19985	  19.00000	   0.13007	   1.07608	   0.10542	   1.08123	  -5.59538
291591.88985	  19.00000	   0.10309	   1.08834	   0.12034	   1.09497	  -6.30949
291605.40385	  19.00000	   0.08153	   1.10357	   0.14102	   1.11255	  -7.28192
291622.50186	  19.00000	   0.06443	   1.11899	   0.16722	   1.13142	  -8.49944
291644.08786	  19.00000	   0.05102	   1.13095	   0.19486	   1.14762	  -9.77607
291671.33086	  19.00000	   0.04042	   1.14821	   0.22167	   1.16941	 -10.92700
291705.82686	  19.00000	   0.03192	   1.17504	   0.25260	   1.20188	 -12.13251
291749.37387	  19.00000	   0.02528	   1.20822	   0.29205	   1.24302	 -13.58891
291804.43887	  19.00000	   0.01999	   1.24368	   0.33784	   1.28875	 -15.19742
306785.66887	  20.00000	20004.45300	   0.33847	  -0.04670	   0.34168	   7.85601
306785.81187	  20.00000	15829.12600	   0.34545	  -0.02581	   0.34641	   4.27252
306785.95387	  20.00000	12516.70300	   0.35095	  -0.00844	   0.35105	   1.37742
306786.09587	  20.00000	9909.44240	   0.35808	   0.00655	   0.35814	  -1.04765
306786.25987	  20.00000	7835.48000	   0.36520	   0.02031	   0.36576	  -3.18345
306786.46087	  20.00000	6217.24610	   0.37282	   0.03073	   0.37408	  -4.71158
306786.69887	  20.00000	4905.29100	   0.38205	   0.04144	   0.38429	  -6.19126
306786.93787	  20.00000	3881.27370	   0.39117	   0.05024	   0.39438	  -7.31826
306787.17587	  20.00000	3070.98270	   0.39894	   0.05775	   0.40310	  -8.23619
306787.41387	  20.00000	2430.77780	   0.41032	   0.06589	   0.41558	  -9.12307
306787.65187	  20.00000	1923.15370	   0.42248	   0.07290	   0.42872	  -9.78997
306787.88987	  20.00000	1522.43580	   0.43293	   0.08051	   0.44035	 -10.53489
306788.12787	  20.00000	1203.84460	   0.44696	   0.08773	   0.45549	 -11.10488
306788.36687	  20.00000	 952.86591	   0.46160	   0.09345	   0.47096	 -11.44481
306788.60487	  20.00000	 754.27557	   0.47617	   0.10141	   0.48684	 -12.02223
306788.84187	  20.00000	 596.71857	   0.49255	   0.10826	   0.50431	 -12.39618
306789.07987	  20.00000	 471.96338	   0.50761	   0.11515	   0.52051	 -12.78109
306789.31887	  20.00000	 373.20856	   0.52640	   0.12052	   0.54003	 -12.89610
306789.55687	  20.00000	 295.47278	   0.54645	   0.12789	   0.56122	 -13.17228
306789.79587	  20.00000	 233.87738	   0.56490	   0.13495	   0.58080	 -13.43556
306790.03387	  20.00000	 185.05922	   0.58590	   0.14029	   0.60246	 -13.46603
306790.26987	  20.00000	 146.35823	   0.60663	   0.14770	   0.62435	 -13.68421
306790.50687	  20.00000	 115.77804	   0.63125	   0.15236	   0.64937	 -13.56978
306790.74087	  20.00000	  91.67210	   0.65322	   0.15835	   0.67214	 -13.62624
306790.98587	  20.00000	  72.51701	   0.67852	   0.16492	   0.69827	 -13.66123
306791.21487	  20.00000	  57.36816	   0.70752	   0.17021	   0.72770	 -13.52667
306791.45187	  20.00000	  45.36290	   0.73581	   0.17451	   0.75622	 -13.34232
306791.68387	  20.00000	  35.93134	   0.76846	   0.17919	   0.78908	 -13.12580
306791.93487	  20.00000	  28.40909	   0.79875	   0.17643	   0.81800	 -12.45567
306792.14887	  20.00000	  22.48202	   0.83326	   0.17326	   0.85108	 -11.74613
306792.41387	  20.00000	  17.79613	   0.86338	   0.16558	   0.87911	 -10.85676
306792.66587	  20.00000	  14.06813	   0.89314	   0.15369	   0.90627	  -9.76389
306792.88187	  20.00000	  11.14480	   0.91739	   0.14130	   0.92821	  -8.75589
306793.14987	  20.00000	   8.81772	   0.93902	   0.12637	   0.94748	  -7.66494
306793.32787	  20.00000	   6.97545	   0.95504	   0.11234	   0.96163	  -6.70897
306793.54587	  20.00000	   5.51730	   0.96920	   0.09858	   0.97420	  -5.80764
306793.81487	  20.00000	   4.36941	   0.97982	   0.08834	   0.98379	  -5.15186
306794.14987	  20.00000	   3.45686	   0.98818	   0.07704	   0.99118	  -4.45761
306794.56887	  20.00000	   2.73547	   0.99632	   0.06970	   0.99876	  -4.00186
306795.09387	  20.00000	   2.16054	   1.00340	   0.06453	   1.00547	  -3.67946
306795.75287	  20.00000	   1.70952	   1.00834	   0.06020	   1.01014	  -3.41670
306796.58187	  20.00000	   1.35352	   1.01409	   0.05739	   1.01571	  -3.23900
306797.62487	  20.00000	   1.07079	   1.02011	   0.05557	   1.02162	  -3.11808
306798.93887	  20.00000	   0.84734	   1.02488	   0.05528	   1.02637	  -3.08735
306800.59387	  20.00000	   0.67072	   1.02970	   0.05687	   1.03127	  -3.16132
306802.68287	  20.00000	   0.53067	   1.03488	   0.05813	   1.03651	  -3.21518
306805.31887	  20.00000	   0.41976	   1.04106	   0.06147	   1.04287	  -3.37903
306808.64987	  20.00000	   0.33183	   1.04747	   0.06737	   1.04963	  -3.68003
306812.85587	  20.00000	   0.26261	   1.05345	   0.07454	   1.05608	  -4.04723
306818.16387	  20.00000	   0.20791	   1.06002	   0.08283	   1.06325	  -4.46803
306824.86887	  20.00000	   0.16452	   1.06932	   0.09245	   1.07331	  -4.94141
306833.34487	  20.00000	   0.13007	   1.08041	   0.10576	   1.08557	  -5.59088
306844.03487	  20.00000	   0.10309	   1.09193	   0.12433	   1.09899	  -6.49604
306857.54887	  20.00000	   0.08153	   1.10182	   0.14513	   1.11133	  -7.50362
306874.64688	  20.00000	   0.06443	   1.11415	   0.16848	   1.12682	  -8.59925
306896.23288	  20.00000	   0.05102	   1.13059	   0.18915	   1.14630	  -9.49801
306923.47588	  20.00000	   0.04042	   1.15408	   0.21802	   1.17449	 -10.69793
306957.97189	  20.00000	   0.03192	   1.18086	   0.25456	   1.20799	 -12.16518
307001.51889	  20.00000	   0.02528	   1.20851	   0.29310	   1.24354	 -13.63291
307056.58390	  20.00000	   0.01999	   1.24639	   0.33146	   1.28971	 -14.89241
322028.69569	  21.00000	20004.45300	   0.34079	  -0.04652	   0.34395	   7.77317
322028.83869	  21.00000	15829.12600	   0.34517	  -0.02592	   0.34614	   4.29368
322028.98069	  21.00000	12516.70300	   0.35293	  -0.00925	   0.35305	   1.50067
322029.12269	  21.00000	9909.44240	   0.35977	   0.00517	   0.35981	  -0.82258
322029.28669	  21.00000	7835.48000	   0.36627	   0.01895	   0.36676	  -2.96154
322029.48769	  21.00000	6217.24610	   0.37517	   0.02981	   0.37635	  -4.54377
322029.72569	  21.00000	4905.29100	   0.38308	   0.03971	   0.38513	  -5.91794
322029.96469	  21.00000	3881.27370	   0.39087	   0.04854	   0.39387	  -7.07919
322030.20269	  21.00000	3070.98270	   0.40097	   0.05793	   0.40514	  -8.22138
322030.44069	  21.00000	2430.77780	   0.41196	   0.06523	   0.41709	  -8.99790
322030.67869	  21.00000	1923.15370	   0.42168	   0.07270	   0.42790	  -9.78198
322030.91670	  21.00000	1522.43580	   0.43380	   0.07863	   0.44086	 -10.27365
322031.15470	  21.00000	1203.84460	   0.44628	   0.08645	   0.45458	 -10.96316
322031.39370	  21.00000	 952.86591	   0.46096	   0.09186	   0.47002	 -11.27015
322031.63170	  21.00000	 754.27557	   0.47525	   0.09888	   0.48543	 -11.75366
322031.86870	  21.00000	 596.71857	   0.48988	   0.10748	   0.50153	 -12.37427
322032.10670	  21.00000	 471.96338	   0.50779	   0.11309	   0.52023	 -12.55533
322032.34570	  21.00000	 373.20856	   0.52436	   0.12101	   0.53814	 -12.99456
322032.58270	  21.00000	 295.47278	   0.54376	   0.12606	   0.55818	 -13.05225
322032.82270	  21.00000	 233.87738	   0.56371	   0.13326	   0.57925	 -13.30068
322033.06070	  21.00000	 185.05922	   0.58259	   0.13691	   0.59846	 -13.22513
322033.29670	  21.00000	 146.35823	   0.60507	   0.14347	   0.62185	 -13.33906
322033.53270	  21.00000	 115.77804	   0.62874	   0.15089	   0.64659	 -13.49484
322033.76770	  21.00000	  91.67210	   0.65074	   0.15624	   0.66924	 -13.50045
322034.01270	  21.00000	  72.51701	   0.67767	   0.16368	   0.69715	 -13.57885
322034.24170	  21.00000	  57.36816	   0.70322	   0.16941	   0.72334	 -13.54456
322034.47870	  21.00000	  45.36290	   0.73205	   0.17374	   0.75239	 -13.35144
322034.71070	  21.00000	  35.93134	   0.76295	   0.17510	   0.78279	 -12.92598
322034.96070	  21.00000	  28.40909	   0.79524	   0.17550	   0.81437	 -12.44509
322035.17570	  21.00000	  22.48202	   0.82702	   0.17023	   0.84436	 -11.63090
322035.44070	  21.00000	  17.79613	   0.85724	   0.16250	   0.87251	 -10.73378
322035.69270	  21.00000	  14.06813	   0.88625	   0.15178	   0.89915	  -9.71842
322035.90870	  21.00000	  11.14480	   0.91025	   0.13791	   0.92064	  -8.61549
322036.17570	  21.00000	   8.81772	   0.93101	   0.12324	   0.93913	  -7.54083
322036.35470	  21.00000	   6.97545	   0.94819	   0.11085	   0.95465	  -6.66772
322036.57270	  21.00000	   5.51730	   0.96248	   0.09731	   0.96738	  -5.77293
322036.84170	  21.00000	   4.36941	   0.97228	   0.08726	   0.97619	  -5.12861
322037.17670	  21.00000	   3.45686	   0.98057	   0.07720	   0.98360	  -4.50159
322037.59570	  21.00000	   2.73547	   0.98873	   0.06847	   0.99109	  -3.96156
322038.12070	  21.00000	   2.16054	   0.99488	   0.06320	   0.99688	  -3.63486
322038.77970	  21.00000	   1.70952	   1.00083	   0.06004	   1.00263	  -3.43306
322039.60870	  21.00000	   1.35352	   1.00643	   0.05613	   1.00800	  -3.19231
322040.65170	  21.00000	   1.07079	   1.01203	   0.05471	   1.01351	  -3.09431
322041.96470	  21.00000	   0.84734	   1.01678	   0.05532	   1.01829	  -3.11397
322043.62070	  21.00000	   0.67072	   1.02190	   0.05648	   1.02346	  -3.16370
322045.70970	  21.00000	   0.53067	   1.02657	   0.05823	   1.02822	  -3.24668
322048.34670	  21.00000	   0.41976	   1.03155	   0.06129	   1.03337	  -3.40014
322051.67770	  21.00000	   0.33183	   1.03879	   0.06663	   1.04092	  -3.66995
322055.88370	  21.00000	   0.26261	   1.04516	   0.07416	   1.04779	  -4.05866
322061.19170	  21.00000	   0.20791	   1.05098	   0.08262	   1.05422	  -4.49508
322067.89570	  21.00000	   0.16452	   1.05946	   0.09247	   1.06349	  -4.98837
322076.37270	  21.00000	   0.13007	   1.07063	   0.10476	   1.07574	  -5.58880
322087.06270	  21.00000	   0.10309	   1.08309	   0.12219	   1.08997	  -6.43652
322100.57670	  21.00000	   0.08153	   1.09436	   0.14380	   1.10377	  -7.48587
322117.67470	  21.00000	   0.06443	   1.10625	   0.16855	   1.11902	  -8.66327
322139.26071	  21.00000	   0.05102	   1.12083	   0.19031	   1.13687	  -9.63682
322166.50371	  21.00000	   0.04042	   1.14291	   0.21726	   1.16337	 -10.76337
322200.99871	  21.00000	   0.03192	   1.17144	   0.25250	   1.19834	 -12.16378
322244.54672	  21.00000	   0.02528	   1.19989	   0.29260	   1.23506	 -13.70452
322299.61172	  21.00000	   0.01999	   1.23459	   0.33240	   1.27856	 -15.06887
337272.39472	  22.00000	20004.45300	   0.34164	  -0.04744	   0.34492	   7.90531
337272.53772	  22.00000	15829.12600	   0.34799	  -0.02629	   0.34898	   4.32108
337272.67972	  22.00000	12516.70300	   0.35348	  -0.00917	   0.35360	   1.48684
337272.82172	  22.00000	9909.44240	   0.36020	   0.00672	   0.36026	  -1.06958
337272.98572	  22.00000	7835.48000	   0.36855	   0.02020	   0.36911	  -3.13667
337273.18672	  22.00000	6217.24610	   0.37561	   0.03102	   0.37689	  -4.72109
337273.42472	  22.00000	4905.29100	   0.38443	   0.03993	   0.38650	  -5.93015
337273.66372	  22.00000	3881.27370	   0.39329	   0.04913	   0.39635	  -7.12100
337273.90172	  22.00000	3070.98270	   0.40308	   0.05736	   0.40714	  -8.09929
337274.13972	  22.00000	2430.77780	   0.41304	   0.06420	   0.41800	  -8.83454
337274.37772	  22.00000	1923.15370	   0.42412	   0.07133	   0.43008	  -9.54740
337274.61572	  22.00000	1522.43580	   0.43485	   0.07983	   0.44211	 -10.40316
337274.85372	  22.00000	1203.84460	   0.44916	   0.08514	   0.45715	 -10.73372
337275.09272	  22.00000	 952.86591	   0.46228	   0.09346	   0.47163	 -11.42962
337275.33072	  22.00000	 754.27557	   0.47623	   0.10033	   0.48668	 -11.89729
337275.56772	  22.00000	 596.71857	   0.49172	   0.10658	   0.50313	 -12.22973
337275.80572	  22.00000	 471.96338	   0.50775	   0.11243	   0.52005	 -12.48569
337276.04472	  22.00000	 373.20856	   0.52774	   0.11916	   0.54102	 -12.72335
337276.28272	  22.00000	 295.47278	   0.54509	   0.12556	   0.55936	 -12.97185
337276.52172	  22.00000	 233.87738	   0.56565	   0.13154	   0.58075	 -13.09161
337276.75972	  22.00000	 185.05922	   0.58606	   0.13819	   0.60214	 -13.26728
337276.99572	  22.00000	 146.35823	   0.60693	   0.14399	   0.62378	 -13.34631
337277.23272	  22.00000	 115.77804	   0.62881	   0.15072	   0.64662	 -13.47911
337277.46672	  22.00000	  91.67210	   0.65247	   0.15678	   0.67104	 -13.51157
337277.71172	  22.00000	  72.51701	   0.67717	   0.16328	   0.69658	 -13.55658
337277.94072	  22.00000	  57.36816	   0.70465	   0.16752	   0.72429	 -13.37257
337278.17772	  22.00000	  45.36290	   0.73333	   0.17316	   0.75350	 -13.28547
337278.40972	  22.00000	  35.93134	   0.76363	   0.17627	   0.78371	 -12.99818
337278.66072	  22.00000	  28.40909	   0.79516	   0.17570	   0.81434	 -12.46026
337278.87472	  22.00000	  22.48202	   0.82843	   0.17077	   0.84585	 -11.64773
337279.13972	  22.00000	  17.79613	   0.85840	   0.16272	   0.87369	 -10.73362
337279.39172	  22.00000	  14.06813	   0.88837	   0.15177	   0.90124	  -9.69454
337279.60772	  22.00000	  11.14480	   0.91141	   0.13892	   0.92194	  -8.66621
337279.87572	  22.00000	   8.81772	   0.93278	   0.12373	   0.94095	  -7.55595
337280.05372	  22.00000	   6.97545	   0.94752	   0.11074	   0.95397	  -6.66618
337280.27172	  22.00000	   5.51730	   0.96212	   0.09731	   0.96702	  -5.77516
337280.54072	  22.00000	   4.36941	   0.97211	   0.08662	   0.97596	  -5.09200
337280.87572	  22.00000	   3.45686	   0.98164	   0.07587	   0.98457	  -4.41975
337281.29472	  22.00000	   2.73547	   0.99017	   0.06838	   0.99253	  -3.95046
337281.81972	  22.00000	   2.16054	   0.99640	   0.06426	   0.99847	  -3.69003
337282.47872	  22.00000	   1.70952	   1.00156	   0.05869	   1.00328	  -3.35342
337283.30772	  22.00000	   1.35352	   1.00701	   0.05617	   1.00857	  -3.19275
337284.35072	  22.00000	   1.07079	   1.01280	   0.05456	   1.01427	  -3.08347
337285.66472	  22.00000	   0.84734	   1.01772	   0.05527	   1.01922	  -3.10861
337287.31972	  22.00000	   0.67072	   1.02229	   0.05644	   1.02384	  -3.16012
337289.40872	  22.00000	   0.53067	   1.02759	   0.05763	   1.02920	  -3.21003
337292.04572	  22.00000	   0.41976	   1.03343	   0.06149	   1.03526	  -3.40512
337295.37672	  22.00000	   0.33183	   1.03982	   0.06704	   1.04198	  -3.68873
337299.58272	  22.00000	   0.26261	   1.04574	   0.07458	   1.04839	  -4.07913
337304.89073	  22.00000	   0.20791	   1.05277	   0.08204	   1.05596	  -4.45613
337311.59573	  22.00000	   0.16452	   1.06188	   0.09234	   1.06589	  -4.97011
337320.07173	  22.00000	   0.13007	   1.07299	   0.10621	   1.07823	  -5.65316
337330.76173	  22.00000	   0.10309	   1.08390	   0.12442	   1.09102	  -6.54823
337344.27573	  22.00000	   0.08153	   1.09359	   0.14494	   1.10315	  -7.54978
337361.37373	  22.00000	   0.06443	   1.10579	   0.16702	   1.11833	  -8.58904
337382.95973	  22.00000	   0.05102	   1.12328	   0.18797	   1.13890	  -9.49999
337410.20274	  22.00000	   0.04042	   1.14648	   0.21743	   1.16691	 -10.73865
337444.69874	  22.00000	   0.03192	   1.17225	   0.25394	   1.19944	 -12.22294
337488.24574	  22.00000	   0.02528	   1.20020	   0.29097	   1.23497	 -13.62771
337543.31075	  22.00000	   0.01999	   1.23959	   0.32874	   1.28244	 -14.85291
352510.12375	  23.00000	20004.45300	   0.34279	  -0.04655	   0.34594	   7.73281
352510.26675	  23.00000	15829.12600	   0.34969	  -0.02629	   0.35068	   4.29912
352510.40875	  23.00000	12516.70300	   0.35438	  -0.00633	   0.35444	   1.02378
352510.55075	  23.00000	9909.44240	   0.36147	   0.00536	   0.36151	  -0.84948
352510.71475	  23.00000	7835.48000	   0.36809	   0.01909	   0.36858	  -2.96862
352510.91575	  23.00000	6217.24610	   0.37572	   0.02989	   0.37691	  -4.54827
352511.15375	  23.00000	4905.29100	   0.38455	   0.04046	   0.38668	  -6.00576
352511.39275	  23.00000	3881.27370	   0.39350	   0.04941	   0.39659	  -7.15691
352511.63075	  23.00000	3070.98270	   0.40425	   0.05622	   0.40814	  -7.91725
352511.86875	  23.00000	2430.77780	   0.41360	   0.06338	   0.41843	  -8.71197
352512.10675	  23.00000	1923.15370	   0.42528	   0.07272	   0.43146	  -9.70377
352512.34475	  23.00000	1522.43580	   0.43702	   0.07931	   0.44416	 -10.28624
352512.58275	  23.00000	1203.84460	   0.44999	   0.08705	   0.45834	 -10.94833
352512.82175	  23.00000	 952.86591	   0.46247	   0.09324	   0.47177	 -11.39946
352513.05975	  23.00000	 754.27557	   0.47865	   0.09867	   0.48872	 -11.64774
352513.29675	  23.00000	 596.71857	   0.49393	   0.10795	   0.50559	 -12.32818
352513.53475	  23.00000	 471.96338	   0.51025	   0.11319	   0.52265	 -12.50706
352513.77375	  23.00000	 373.20856	   0.52787	   0.11941	   0.54121	 -12.74622
352514.01175	  23.00000	 295.47278	   0.54729	   0.12611	   0.56163	 -12.97605
352514.25075	  23.00000	 233.87738	   0.56705	   0.13327	   0.58250	 -13.22591
352514.48875	  23.00000	 185.05922	   0.58719	   0.13924	   0.60348	 -13.34021
352514.72475	  23.00000	 146.35823	   0.60846	   0.14517	   0.62554	 -13.41862
352514.96175	  23.00000	 115.77804	   0.63203	   0.15138	   0.64990	 -13.46975
352515.19575	  23.00000	  91.67210	   0.65465	   0.15772	   0.67338	 -13.54540
352515.44075	  23.00000	  72.51701	   0.68149	   0.16357	   0.70085	 -13.49696
352515.66975	  23.00000	  57.36816	   0.70681	   0.16942	   0.72683	 -13.47899
352515.90675	  23.00000	  45.36290	   0.73610	   0.17430	   0.75645	 -13.32199
352516.13875	  23.00000	  35.93134	   0.76613	   0.17646	   0.78619	 -12.97050
352516.38975	  23.00000	  28.40909	   0.80028	   0.17647	   0.81951	 -12.43502
352516.60375	  23.00000	  22.48202	   0.83284	   0.17180	   0.85037	 -11.65548
352516.86875	  23.00000	  17.79613	   0.86421	   0.16529	   0.87988	 -10.82749
352517.12075	  23.00000	  14.06813	   0.89173	   0.15359	   0.90486	  -9.77278
352517.33675	  23.00000	  11.14480	   0.91643	   0.13943	   0.92697	  -8.65078
352517.60475	  23.00000	   8.81772	   0.93752	   0.12607	   0.94596	  -7.65894
352517.78275	  23.00000	   6.97545	   0.95363	   0.11188	   0.96017	  -6.69155
352518.00075	  23.00000	   5.51730	   0.96909	   0.10000	   0.97423	  -5.89154
352518.26975	  23.00000	   4.36941	   0.97830	   0.08681	   0.98214	  -5.07086
352518.60475	  23.00000	   3.45686	   0.98641	   0.07681	   0.98940	  -4.45268
352519.02375	  23.00000	   2.73547	   0.99648	   0.06930	   0.99888	  -3.97831
352519.54875	  23.00000	   2.16054	   1.00308	   0.06482	   1.00517	  -3.69711
352520.20775	  23.00000	   1.70952	   1.00847	   0.05990	   1.01025	  -3.39902
352521.03675	  23.00000	   1.35352	   1.01366	   0.05628	   1.01523	  -3.17792
