time/s	           cycle number	freq/Hz	           Re(Z)/Ohm	  -Im(Z)/Ohm	   |Z|/Ohm	   Phase(Z)/deg
16018.31726	   1.00000	   0.01999	   1.56829	   0.31814	   1.60024	 -11.46722
31750.86636	   2.00000	20004.45300	   0.40732	  -0.02902	   0.40835	   4.07490
31751.00936	   2.00000	15829.12600	   0.41364	  -0.01023	   0.41377	   1.41701
31751.15136	   2.00000	12516.70300	   0.42088	   0.00465	   0.42091	  -0.63237
31751.29336	   2.00000	9909.44240	   0.42819	   0.01920	   0.42862	  -2.56805
31751.45736	   2.00000	7835.48000	   0.43531	   0.02838	   0.43623	  -3.73036
31751.65836	   2.00000	6217.24610	   0.44372	   0.03858	   0.44539	  -4.96898
31751.89636	   2.00000	4905.29100	   0.45257	   0.04752	   0.45506	  -5.99399
31752.13436	   2.00000	3881.27370	   0.46261	   0.05475	   0.46584	  -6.74925
31752.37236	   2.00000	3070.98270	   0.47118	   0.06421	   0.47553	  -7.76000
31752.61136	   2.00000	2430.77780	   0.48212	   0.07056	   0.48726	  -8.32603
31752.84936	   2.00000	1923.15370	   0.49406	   0.07672	   0.49998	  -8.82614
31753.08736	   2.00000	1522.43580	   0.50700	   0.08290	   0.51373	  -9.28633
31753.32536	   2.00000	1203.84460	   0.51967	   0.09107	   0.52759	  -9.93956
31753.56336	   2.00000	 952.86591	   0.53393	   0.09762	   0.54278	 -10.36145
31753.80236	   2.00000	 754.27557	   0.54813	   0.10393	   0.55790	 -10.73622
31754.03936	   2.00000	 596.71857	   0.56524	   0.11040	   0.57592	 -11.05119
31754.27736	   2.00000	 471.96338	   0.58107	   0.11946	   0.59323	 -11.61694
31754.51636	   2.00000	 373.20856	   0.59975	   0.12603	   0.61285	 -11.86716
31754.75436	   2.00000	 295.47278	   0.61886	   0.13122	   0.63262	 -11.97137
31754.99336	   2.00000	 233.87738	   0.64032	   0.14017	   0.65548	 -12.34737
31755.23136	   2.00000	 185.05922	   0.66062	   0.14721	   0.67682	 -12.56239
31755.46736	   2.00000	 146.35823	   0.68317	   0.15494	   0.70052	 -12.77840
31755.70336	   2.00000	 115.77804	   0.70651	   0.16068	   0.72455	 -12.81264
31755.93836	   2.00000	  91.67210	   0.73117	   0.16869	   0.75038	 -12.99153
31756.18336	   2.00000	  72.51701	   0.75739	   0.17541	   0.77744	 -13.03958
31756.41236	   2.00000	  57.36816	   0.78177	   0.18214	   0.80271	 -13.11495
31756.64936	   2.00000	  45.36290	   0.80939	   0.18975	   0.83133	 -13.19416
31756.88136	   2.00000	  35.93134	   0.83514	   0.19886	   0.85848	 -13.39341
31757.13136	   2.00000	  28.40909	   0.86466	   0.21044	   0.88990	 -13.67864
31757.34636	   2.00000	  22.48202	   0.89843	   0.22133	   0.92529	 -13.83904
31757.61136	   2.00000	  17.79613	   0.93431	   0.23380	   0.96312	 -14.04916
31757.86336	   2.00000	  14.06813	   0.97873	   0.24340	   1.00854	 -13.96570
31758.07836	   2.00000	  11.14480	   1.02448	   0.24725	   1.05390	 -13.56866
31758.34536	   2.00000	   8.81772	   1.07208	   0.24885	   1.10058	 -13.06802
31758.52436	   2.00000	   6.97545	   1.11769	   0.24302	   1.14380	 -12.26685
31758.74236	   2.00000	   5.51730	   1.16610	   0.22624	   1.18785	 -10.97962
31759.01136	   2.00000	   4.36941	   1.20262	   0.21109	   1.22100	  -9.95567
31759.34636	   2.00000	   3.45686	   1.23729	   0.18846	   1.25156	  -8.66059
31759.76536	   2.00000	   2.73547	   1.26621	   0.16720	   1.27720	  -7.52211
31760.29036	   2.00000	   2.16054	   1.28781	   0.14684	   1.29616	  -6.50513
31760.94936	   2.00000	   1.70952	   1.30346	   0.12802	   1.30973	  -5.60953
31761.77836	   2.00000	   1.35352	   1.31591	   0.11122	   1.32060	  -4.83125
31762.82136	   2.00000	   1.07079	   1.32661	   0.09821	   1.33024	  -4.23382
31764.13536	   2.00000	   0.84734	   1.33474	   0.08894	   1.33770	  -3.81208
31765.79036	   2.00000	   0.67072	   1.34108	   0.08163	   1.34356	  -3.48311
31767.87936	   2.00000	   0.53067	   1.34704	   0.07562	   1.34916	  -3.21299
31770.51636	   2.00000	   0.41976	   1.35351	   0.07354	   1.35550	  -3.10988
31773.84736	   2.00000	   0.33183	   1.35923	   0.07519	   1.36131	  -3.16635
31778.05336	   2.00000	   0.26261	   1.36437	   0.07886	   1.36665	  -3.30783
31783.36137	   2.00000	   0.20791	   1.36984	   0.08336	   1.37238	  -3.48233
31790.06637	   2.00000	   0.16452	   1.37727	   0.09002	   1.38021	  -3.73945
31798.54237	   2.00000	   0.13007	   1.38697	   0.10086	   1.39063	  -4.15912
31809.23237	   2.00000	   0.10309	   1.39664	   0.11765	   1.40158	  -4.81500
31822.74637	   2.00000	   0.08153	   1.40555	   0.13674	   1.41218	  -5.55668
31839.84437	   2.00000	   0.06443	   1.41797	   0.15867	   1.42682	  -6.38465
31861.43037	   2.00000	   0.05102	   1.43655	   0.18062	   1.44786	  -7.16612
31888.67337	   2.00000	   0.04042	   1.46317	   0.21299	   1.47860	  -8.28227
31923.16937	   2.00000	   0.03192	   1.49097	   0.25426	   1.51249	  -9.67759
31966.71637	   2.00000	   0.02528	   1.51892	   0.29430	   1.54717	 -10.96553
32021.78138	   2.00000	   0.01999	   1.55862	   0.32909	   1.59299	 -11.92243
47577.38703	   3.00000	20004.45300	   0.40878	  -0.02789	   0.40973	   3.90303
47577.52903	   3.00000	15829.12600	   0.41482	  -0.00913	   0.41492	   1.26113
47577.67103	   3.00000	12516.70300	   0.42180	   0.00507	   0.42183	  -0.68883
47577.81303	   3.00000	9909.44240	   0.42966	   0.01690	   0.42999	  -2.25225
47577.97703	   3.00000	7835.48000	   0.43772	   0.02877	   0.43866	  -3.76047
47578.17803	   3.00000	6217.24610	   0.44568	   0.03801	   0.44729	  -4.87536
47578.41603	   3.00000	4905.29100	   0.45458	   0.04753	   0.45706	  -5.96928
47578.65503	   3.00000	3881.27370	   0.46385	   0.05419	   0.46701	  -6.66334
47578.89303	   3.00000	3070.98270	   0.47388	   0.06209	   0.47793	  -7.46409
47579.13103	   3.00000	2430.77780	   0.48474	   0.06888	   0.48961	  -8.08698
47579.36903	   3.00000	1923.15370	   0.49601	   0.07613	   0.50182	  -8.72644
47579.60703	   3.00000	1522.43580	   0.50613	   0.08346	   0.51297	  -9.36347
47579.84503	   3.00000	1203.84460	   0.52161	   0.09055	   0.52941	  -9.84793
47580.08403	   3.00000	 952.86591	   0.53672	   0.09672	   0.54536	 -10.21531
47580.32203	   3.00000	 754.27557	   0.54937	   0.10528	   0.55937	 -10.84846
47580.55903	   3.00000	 596.71857	   0.56840	   0.11084	   0.57910	 -11.03414
47580.79703	   3.00000	 471.96338	   0.58318	   0.11846	   0.59509	 -11.48209
47581.03603	   3.00000	 373.20856	   0.60062	   0.12442	   0.61337	 -11.70382
47581.27403	   3.00000	 295.47278	   0.62026	   0.13322	   0.63440	 -12.12175
47581.51303	   3.00000	 233.87738	   0.64007	   0.14006	   0.65521	 -12.34260
47581.75103	   3.00000	 185.05922	   0.66312	   0.14742	   0.67931	 -12.53371
47581.98703	   3.00000	 146.35823	   0.68508	   0.15425	   0.70223	 -12.68892
47582.22303	   3.00000	 115.77804	   0.70954	   0.16271	   0.72796	 -12.91579
47582.45803	   3.00000	  91.67210	   0.73179	   0.16718	   0.75064	 -12.86895
47582.70303	   3.00000	  72.51701	   0.75687	   0.17621	   0.77711	 -13.10569
47582.93203	   3.00000	  57.36816	   0.78456	   0.18372	   0.80579	 -13.17922
47583.16903	   3.00000	  45.36290	   0.81135	   0.18989	   0.83328	 -13.17258
47583.40103	   3.00000	  35.93134	   0.83810	   0.20057	   0.86176	 -13.45873
47583.65203	   3.00000	  28.40909	   0.86836	   0.21044	   0.89350	 -13.62248
47583.86603	   3.00000	  22.48202	   0.90004	   0.22385	   0.92746	 -13.96651
47584.13103	   3.00000	  17.79613	   0.93907	   0.23353	   0.96767	 -13.96501
47584.38303	   3.00000	  14.06813	   0.98019	   0.24488	   1.01032	 -14.02702
47584.59903	   3.00000	  11.14480	   1.02682	   0.24890	   1.05656	 -13.62560
47584.86703	   3.00000	   8.81772	   1.07558	   0.24793	   1.10378	 -12.98030
47585.04503	   3.00000	   6.97545	   1.12226	   0.23667	   1.14694	 -11.90845
47585.26303	   3.00000	   5.51730	   1.16817	   0.22724	   1.19007	 -11.00803
47585.53203	   3.00000	   4.36941	   1.20411	   0.20729	   1.22182	  -9.76793
47585.86703	   3.00000	   3.45686	   1.23826	   0.18716	   1.25233	  -8.59494
47586.28603	   3.00000	   2.73547	   1.26400	   0.16547	   1.27478	  -7.45837
47586.81103	   3.00000	   2.16054	   1.28522	   0.14384	   1.29324	  -6.38584
47587.47003	   3.00000	   1.70952	   1.30267	   0.12475	   1.30863	  -5.47006
47588.29903	   3.00000	   1.35352	   1.31444	   0.10935	   1.31898	  -4.75569
47589.34203	   3.00000	   1.07079	   1.32402	   0.09758	   1.32761	  -4.21495
47590.65603	   3.00000	   0.84734	   1.33177	   0.08759	   1.33464	  -3.76299
47592.31103	   3.00000	   0.67072	   1.33843	   0.08010	   1.34082	  -3.42490
47594.40003	   3.00000	   0.53067	   1.34448	   0.07537	   1.34659	  -3.20878
47597.03703	   3.00000	   0.41976	   1.35014	   0.07378	   1.35216	  -3.12792
47600.36803	   3.00000	   0.33183	   1.35520	   0.07468	   1.35726	  -3.15422
47604.57403	   3.00000	   0.26261	   1.36046	   0.07735	   1.36265	  -3.25414
47609.88203	   3.00000	   0.20791	   1.36709	   0.08216	   1.36956	  -3.43929
47616.58703	   3.00000	   0.16452	   1.37505	   0.09169	   1.37811	  -3.81480
47625.06303	   3.00000	   0.13007	   1.38291	   0.10482	   1.38688	  -4.33463
47635.75304	   3.00000	   0.10309	   1.39029	   0.11927	   1.39539	  -4.90334
47649.26704	   3.00000	   0.08153	   1.40073	   0.13517	   1.40724	  -5.51184
47666.36504	   3.00000	   0.06443	   1.41640	   0.15571	   1.42493	  -6.27347
47687.95104	   3.00000	   0.05102	   1.43832	   0.18342	   1.44996	  -7.26729
47715.19404	   3.00000	   0.04042	   1.45737	   0.21743	   1.47350	  -8.48574
47749.69004	   3.00000	   0.03192	   1.47998	   0.25194	   1.50127	  -9.66110
47793.23704	   3.00000	   0.02528	   1.51618	   0.28769	   1.54323	 -10.74383
47848.30205	   3.00000	   0.01999	   1.56520	   0.33351	   1.60033	 -12.02860
63277.03851	   4.00000	20004.45300	   0.40772	  -0.02702	   0.40862	   3.79078
63277.18151	   4.00000	15829.12600	   0.41432	  -0.00904	   0.41442	   1.24939
63277.32351	   4.00000	12516.70300	   0.42317	   0.00546	   0.42321	  -0.73927
63277.46551	   4.00000	9909.44240	   0.42946	   0.01835	   0.42985	  -2.44699
63277.62951	   4.00000	7835.48000	   0.43645	   0.02920	   0.43743	  -3.82786
63277.83051	   4.00000	6217.24610	   0.44517	   0.03834	   0.44682	  -4.92277
63278.06851	   4.00000	4905.29100	   0.45502	   0.04602	   0.45734	  -5.77532
63278.30651	   4.00000	3881.27370	   0.46435	   0.05592	   0.46771	  -6.86631
63278.54451	   4.00000	3070.98270	   0.47396	   0.06127	   0.47791	  -7.36542
63278.78251	   4.00000	2430.77780	   0.48399	   0.06984	   0.48901	  -8.21058
63279.02151	   4.00000	1923.15370	   0.49621	   0.07421	   0.50172	  -8.50609
63279.25951	   4.00000	1522.43580	   0.50892	   0.08434	   0.51586	  -9.40967
63279.49751	   4.00000	1203.84460	   0.52156	   0.09054	   0.52936	  -9.84788
63279.73551	   4.00000	 952.86591	   0.53448	   0.09817	   0.54342	 -10.40804
63279.97451	   4.00000	 754.27557	   0.55086	   0.10414	   0.56062	 -10.70533
63280.21151	   4.00000	 596.71857	   0.56782	   0.11295	   0.57894	 -11.25014
63280.44951	   4.00000	 471.96338	   0.58336	   0.11800	   0.59517	 -11.43510
63280.68851	   4.00000	 373.20856	   0.60357	   0.12619	   0.61662	 -11.80906
63280.92551	   4.00000	 295.47278	   0.62272	   0.13301	   0.63676	 -12.05719
63281.16551	   4.00000	 233.87738	   0.64203	   0.14103	   0.65734	 -12.38913
63281.40351	   4.00000	 185.05922	   0.66469	   0.14765	   0.68089	 -12.52391
63281.63951	   4.00000	 146.35823	   0.68692	   0.15545	   0.70428	 -12.75104
63281.87551	   4.00000	 115.77804	   0.71062	   0.16079	   0.72859	 -12.74949
63282.11051	   4.00000	  91.67210	   0.73488	   0.16853	   0.75395	 -12.91642
63282.35551	   4.00000	  72.51701	   0.75955	   0.17518	   0.77949	 -12.98705
63282.58451	   4.00000	  57.36816	   0.78690	   0.18217	   0.80771	 -13.03449
63282.82151	   4.00000	  45.36290	   0.81159	   0.19135	   0.83384	 -13.26656
63283.05351	   4.00000	  35.93134	   0.83834	   0.20075	   0.86204	 -13.46676
63283.30351	   4.00000	  28.40909	   0.86901	   0.21161	   0.89440	 -13.68570
63283.51851	   4.00000	  22.48202	   0.90287	   0.22110	   0.92955	 -13.75988
63283.78351	   4.00000	  17.79613	   0.93945	   0.23270	   0.96784	 -13.91193
63284.03551	   4.00000	  14.06813	   0.98239	   0.24322	   1.01205	 -13.90550
63284.25151	   4.00000	  11.14480	   1.02679	   0.24675	   1.05602	 -13.51271
63284.51851	   4.00000	   8.81772	   1.07408	   0.24433	   1.10152	 -12.81573
63284.69751	   4.00000	   6.97545	   1.12229	   0.23945	   1.14755	 -12.04409
63284.91551	   4.00000	   5.51730	   1.16671	   0.22185	   1.18762	 -10.76630
63285.18451	   4.00000	   4.36941	   1.20356	   0.20747	   1.22131	  -9.78040
63285.51951	   4.00000	   3.45686	   1.23642	   0.18261	   1.24983	  -8.40139
63285.93851	   4.00000	   2.73547	   1.26357	   0.16249	   1.27397	  -7.32787
63286.46351	   4.00000	   2.16054	   1.28411	   0.14208	   1.29195	  -6.31389
63287.12251	   4.00000	   1.70952	   1.29931	   0.12407	   1.30522	  -5.45473
63287.95151	   4.00000	   1.35352	   1.31183	   0.10845	   1.31631	  -4.72594
63288.99451	   4.00000	   1.07079	   1.32187	   0.09585	   1.32534	  -4.14725
63290.30851	   4.00000	   0.84734	   1.32935	   0.08633	   1.33215	  -3.71578
63291.96351	   4.00000	   0.67072	   1.33577	   0.07935	   1.33812	  -3.39956
63294.05251	   4.00000	   0.53067	   1.34163	   0.07441	   1.34370	  -3.17450
63296.68951	   4.00000	   0.41976	   1.34802	   0.07293	   1.34999	  -3.09697
63300.02051	   4.00000	   0.33183	   1.35368	   0.07451	   1.35573	  -3.15040
63304.22651	   4.00000	   0.26261	   1.35892	   0.07847	   1.36118	  -3.30467
63309.53451	   4.00000	   0.20791	   1.36382	   0.08387	   1.36640	  -3.51908
63316.23951	   4.00000	   0.16452	   1.37096	   0.09105	   1.37398	  -3.79958
63324.71551	   4.00000	   0.13007	   1.38034	   0.10208	   1.38411	  -4.22942
63335.40552	   4.00000	   0.10309	   1.39016	   0.11854	   1.39520	  -4.87393
63348.91952	   4.00000	   0.08153	   1.39975	   0.13755	   1.40649	  -5.61247
63366.01752	   4.00000	   0.06443	   1.41211	   0.16070	   1.42122	  -6.49229
63387.60352	   4.00000	   0.05102	   1.43215	   0.18341	   1.44384	  -7.29801
63414.84652	   4.00000	   0.04042	   1.45956	   0.21722	   1.47563	  -8.46487
63449.34252	   4.00000	   0.03192	   1.48762	   0.26012	   1.51019	  -9.91821
63492.88952	   4.00000	   0.02528	   1.51525	   0.30237	   1.54513	 -11.28518
63547.95453	   4.00000	   0.01999	   1.55309	   0.33914	   1.58969	 -12.31806
78893.02444	   5.00000	20004.45300	   0.41130	  -0.02754	   0.41222	   3.83086
78893.16744	   5.00000	15829.12600	   0.41535	  -0.00969	   0.41546	   1.33665
78893.30944	   5.00000	12516.70300	   0.42305	   0.00593	   0.42309	  -0.80247
78893.45144	   5.00000	9909.44240	   0.43035	   0.01747	   0.43070	  -2.32433
78893.61544	   5.00000	7835.48000	   0.43969	   0.02821	   0.44059	  -3.67138
78893.81644	   5.00000	6217.24610	   0.44791	   0.03887	   0.44959	  -4.95976
78894.05444	   5.00000	4905.29100	   0.45522	   0.04723	   0.45766	  -5.92318
78894.29244	   5.00000	3881.27370	   0.46687	   0.05470	   0.47006	  -6.68229
78894.53044	   5.00000	3070.98270	   0.47543	   0.06261	   0.47953	  -7.50203
78894.76844	   5.00000	2430.77780	   0.48485	   0.06927	   0.48977	  -8.13113
78895.00644	   5.00000	1923.15370	   0.49867	   0.07726	   0.50461	  -8.80682
78895.24444	   5.00000	1522.43580	   0.51059	   0.08320	   0.51733	  -9.25490
78895.48244	   5.00000	1203.84460	   0.52193	   0.09065	   0.52974	  -9.85303
78895.72144	   5.00000	 952.86591	   0.53812	   0.09744	   0.54688	 -10.26402
78895.95944	   5.00000	 754.27557	   0.55197	   0.10403	   0.56169	 -10.67374
78896.19644	   5.00000	 596.71857	   0.56863	   0.11198	   0.57955	 -11.14019
78896.43444	   5.00000	 471.96338	   0.58584	   0.11931	   0.59787	 -11.51081
78896.67344	   5.00000	 373.20856	   0.60397	   0.12568	   0.61691	 -11.75463
78896.91144	   5.00000	 295.47278	   0.62181	   0.13347	   0.63597	 -12.11448
78897.15044	   5.00000	 233.87738	   0.64283	   0.14186	   0.65830	 -12.44447
78897.38844	   5.00000	 185.05922	   0.66298	   0.14912	   0.67954	 -12.67663
78897.62444	   5.00000	 146.35823	   0.68495	   0.15365	   0.70197	 -12.64352
78897.86144	   5.00000	 115.77804	   0.70855	   0.16153	   0.72673	 -12.84264
78898.09544	   5.00000	  91.67210	   0.73283	   0.16797	   0.75183	 -12.90938
78898.34044	   5.00000	  72.51701	   0.75897	   0.17470	   0.77881	 -12.96231
78898.56944	   5.00000	  57.36816	   0.78474	   0.18154	   0.80547	 -13.02575
78898.80644	   5.00000	  45.36290	   0.81141	   0.19049	   0.83347	 -13.21176
78899.03844	   5.00000	  35.93134	   0.83994	   0.19867	   0.86311	 -13.30741
78899.28944	   5.00000	  28.40909	   0.86827	   0.20997	   0.89330	 -13.59426
78899.50344	   5.00000	  22.48202	   0.90133	   0.22189	   0.92824	 -13.82986
78899.76844	   5.00000	  17.79613	   0.93849	   0.23169	   0.96666	 -13.86747
78900.02044	   5.00000	  14.06813	   0.98182	   0.24075	   1.01091	 -13.77772
78900.23644	   5.00000	  11.14480	   1.02590	   0.24534	   1.05483	 -13.44936
78900.50444	   5.00000	   8.81772	   1.07433	   0.24478	   1.10187	 -12.83518
78900.68244	   5.00000	   6.97545	   1.12358	   0.23684	   1.14827	 -11.90322
78900.90044	   5.00000	   5.51730	   1.16437	   0.22190	   1.18533	 -10.78957
78901.16944	   5.00000	   4.36941	   1.20390	   0.20433	   1.22112	  -9.63242
78901.50444	   5.00000	   3.45686	   1.23503	   0.18371	   1.24862	  -8.46052
78901.92344	   5.00000	   2.73547	   1.26255	   0.16139	   1.27282	  -7.28452
78902.44844	   5.00000	   2.16054	   1.28404	   0.14097	   1.29175	  -6.26510
78903.10744	   5.00000	   1.70952	   1.29911	   0.12407	   1.30503	  -5.45536
78903.93644	   5.00000	   1.35352	   1.31067	   0.10804	   1.31512	  -4.71231
78904.97944	   5.00000	   1.07079	   1.31992	   0.09503	   1.32334	  -4.11808
78906.29344	   5.00000	   0.84734	   1.32811	   0.08615	   1.33090	  -3.71120
78907.94844	   5.00000	   0.67072	   1.33494	   0.07932	   1.33730	  -3.40053
78910.03644	   5.00000	   0.53067	   1.34011	   0.07516	   1.34221	  -3.20998
78912.67344	   5.00000	   0.41976	   1.34581	   0.07288	   1.34778	  -3.09973
78916.00444	   5.00000	   0.33183	   1.35163	   0.07293	   1.35359	  -3.08868
78920.21044	   5.00000	   0.26261	   1.35844	   0.07767	   1.36066	  -3.27234
78925.51845	   5.00000	   0.20791	   1.36379	   0.08475	   1.36642	  -3.55598
78932.22345	   5.00000	   0.16452	   1.36925	   0.09349	   1.37244	  -3.90583
78940.69945	   5.00000	   0.13007	   1.37718	   0.10307	   1.38103	  -4.28024
78951.38945	   5.00000	   0.10309	   1.38792	   0.11696	   1.39283	  -4.81691
78964.90345	   5.00000	   0.08153	   1.40140	   0.13723	   1.40810	  -5.59285
78982.00145	   5.00000	   0.06443	   1.41511	   0.16288	   1.42445	  -6.56582
79003.58745	   5.00000	   0.05102	   1.42886	   0.18767	   1.44113	  -7.48263
79030.83046	   5.00000	   0.04042	   1.45364	   0.21486	   1.46943	  -8.40800
79065.32646	   5.00000	   0.03192	   1.48816	   0.25377	   1.50964	  -9.67729
79108.87346	   5.00000	   0.02528	   1.52454	   0.30277	   1.55431	 -11.23247
79163.93847	   5.00000	   0.01999	   1.55940	   0.35350	   1.59896	 -12.77248
94443.30772	   6.00000	20004.45300	   0.41094	  -0.02724	   0.41184	   3.79211
94443.45072	   6.00000	15829.12600	   0.41763	  -0.00942	   0.41774	   1.29246
94443.59272	   6.00000	12516.70300	   0.42384	   0.00552	   0.42388	  -0.74682
94443.73473	   6.00000	9909.44240	   0.43096	   0.01745	   0.43131	  -2.31847
94443.89873	   6.00000	7835.48000	   0.43876	   0.02955	   0.43976	  -3.85357
94444.09973	   6.00000	6217.24610	   0.44567	   0.03874	   0.44735	  -4.96761
94444.33773	   6.00000	4905.29100	   0.45460	   0.04676	   0.45700	  -5.87280
94444.57673	   6.00000	3881.27370	   0.46494	   0.05560	   0.46826	  -6.81907
94444.81473	   6.00000	3070.98270	   0.47434	   0.06261	   0.47845	  -7.51954
94445.05273	   6.00000	2430.77780	   0.48425	   0.07028	   0.48933	  -8.25748
94445.29073	   6.00000	1923.15370	   0.49659	   0.07645	   0.50244	  -8.75250
94445.52873	   6.00000	1522.43580	   0.50808	   0.08381	   0.51494	  -9.36652
94445.76673	   6.00000	1203.84460	   0.52099	   0.08967	   0.52865	  -9.76559
94446.00573	   6.00000	 952.86591	   0.53579	   0.09718	   0.54453	 -10.28025
94446.24373	   6.00000	 754.27557	   0.54953	   0.10376	   0.55924	 -10.69213
94446.48073	   6.00000	 596.71857	   0.56687	   0.11095	   0.57763	 -11.07383
94446.71873	   6.00000	 471.96338	   0.58313	   0.11849	   0.59505	 -11.48548
94446.95773	   6.00000	 373.20856	   0.59979	   0.12625	   0.61294	 -11.88626
94447.19573	   6.00000	 295.47278	   0.62066	   0.13165	   0.63447	 -11.97562
94447.43473	   6.00000	 233.87738	   0.64117	   0.14051	   0.65638	 -12.36062
94447.67273	   6.00000	 185.05922	   0.66190	   0.14691	   0.67801	 -12.51443
94447.90873	   6.00000	 146.35823	   0.68456	   0.15381	   0.70163	 -12.66326
