11913.42250	   1.00000	20004.45300	   0.47219	  -0.02991	   0.47314	   3.62447
11913.56450	   1.00000	15829.12600	   0.47655	  -0.01350	   0.47674	   1.62215
11913.70650	   1.00000	12516.70300	   0.48250	  -0.00218	   0.48250	   0.25927
11913.84850	   1.00000	9909.44240	   0.48776	   0.01084	   0.48788	  -1.27286
11914.01350	   1.00000	7835.48000	   0.49392	   0.01993	   0.49432	  -2.31073
11914.21350	   1.00000	6217.24610	   0.50094	   0.02688	   0.50166	  -3.07190
11914.45250	   1.00000	4905.29100	   0.50735	   0.03472	   0.50853	  -3.91438
11914.69050	   1.00000	3881.27370	   0.51335	   0.04206	   0.51507	  -4.68427
11914.92850	   1.00000	3070.98270	   0.52280	   0.04619	   0.52484	  -5.04868
11915.16650	   1.00000	2430.77780	   0.53045	   0.05269	   0.53306	  -5.67253
11915.40450	   1.00000	1923.15370	   0.54160	   0.05642	   0.54453	  -5.94763
11915.64250	   1.00000	1522.43580	   0.54806	   0.06117	   0.55146	  -6.36840
11915.88050	   1.00000	1203.84460	   0.56121	   0.06508	   0.56497	  -6.61475
11916.11950	   1.00000	 952.86591	   0.57100	   0.07001	   0.57527	  -6.98970
11916.35750	   1.00000	 754.27557	   0.58099	   0.07368	   0.58565	  -7.22753
11916.59550	   1.00000	 596.71857	   0.59385	   0.07720	   0.59885	  -7.40640
11916.83250	   1.00000	 471.96338	   0.60459	   0.08180	   0.61010	  -7.70492
11917.07150	   1.00000	 373.20856	   0.61939	   0.08628	   0.62537	  -7.93003
11917.30950	   1.00000	 295.47278	   0.63070	   0.08809	   0.63682	  -7.95099
11917.54850	   1.00000	 233.87738	   0.64462	   0.09154	   0.65109	  -8.08245
11917.78650	   1.00000	 185.05922	   0.65861	   0.09459	   0.66536	  -8.17261
11918.02250	   1.00000	 146.35823	   0.67276	   0.09891	   0.68000	  -8.36388
11918.25950	   1.00000	 115.77804	   0.68978	   0.10224	   0.69732	  -8.43076
11918.49350	   1.00000	  91.67210	   0.70543	   0.10544	   0.71326	  -8.50102
11918.73950	   1.00000	  72.51701	   0.72484	   0.10989	   0.73312	  -8.62103
11918.96850	   1.00000	  57.36816	   0.74325	   0.11349	   0.75186	  -8.68167
11919.20450	   1.00000	  45.36290	   0.76475	   0.11062	   0.77271	  -8.23093
11919.43750	   1.00000	  35.93134	   0.78553	   0.10920	   0.79308	  -7.91409
11919.68750	   1.00000	  28.40909	   0.80550	   0.10495	   0.81231	  -7.42359
11919.90150	   1.00000	  22.48202	   0.82267	   0.09587	   0.82824	  -6.64668
11920.16650	   1.00000	  17.79613	   0.83836	   0.08713	   0.84287	  -5.93343
11920.41950	   1.00000	  14.06813	   0.85278	   0.07878	   0.85641	  -5.27822
11920.63550	   1.00000	  11.14480	   0.86226	   0.06935	   0.86505	  -4.59808
11920.90250	   1.00000	   8.81772	   0.87075	   0.06046	   0.87284	  -3.97194
11921.08050	   1.00000	   6.97545	   0.87499	   0.05669	   0.87683	  -3.70722
11921.29850	   1.00000	   5.51730	   0.88068	   0.04863	   0.88202	  -3.16027
11921.56750	   1.00000	   4.36941	   0.88572	   0.04149	   0.88669	  -2.68215
11921.90350	   1.00000	   3.45686	   0.89154	   0.03860	   0.89238	  -2.47908
11922.32150	   1.00000	   2.73547	   0.89722	   0.03874	   0.89806	  -2.47232
11922.84650	   1.00000	   2.16054	   0.89937	   0.03983	   0.90025	  -2.53608
11923.50650	   1.00000	   1.70952	   0.89956	   0.03972	   0.90044	  -2.52804
11924.33450	   1.00000	   1.35352	   0.89921	   0.03798	   0.90001	  -2.41849
11925.37750	   1.00000	   1.07079	   0.90229	   0.03511	   0.90298	  -2.22809
11926.69150	   1.00000	   0.84734	   0.90848	   0.03297	   0.90908	  -2.07814
11928.34750	   1.00000	   0.67072	   0.91670	   0.03344	   0.91731	  -2.08939
11930.43550	   1.00000	   0.53067	   0.92838	   0.03873	   0.92919	  -2.38915
11933.07250	   1.00000	   0.41976	   0.93736	   0.05065	   0.93873	  -3.09267
11936.40351	   1.00000	   0.33183	   0.93975	   0.06735	   0.94216	  -4.09917
11940.60951	   1.00000	   0.26261	   0.93638	   0.08197	   0.93997	  -5.00307
11945.91751	   1.00000	   0.20791	   0.93097	   0.08960	   0.93527	  -5.49768
11952.62251	   1.00000	   0.16452	   0.92858	   0.09027	   0.93296	  -5.55223
11961.09851	   1.00000	   0.13007	   0.93393	   0.08858	   0.93812	  -5.41794
11971.78851	   1.00000	   0.10309	   0.95014	   0.08886	   0.95429	  -5.34288
11985.30251	   1.00000	   0.08153	   0.97600	   0.09684	   0.98079	  -5.66634
12002.40051	   1.00000	   0.06443	   1.00451	   0.11766	   1.01138	  -6.68086
12023.98651	   1.00000	   0.05102	   1.03886	   0.15206	   1.04993	  -8.32749
12051.22951	   1.00000	   0.04042	   1.06195	   0.20259	   1.08110	 -10.80087
12085.72451	   1.00000	   0.03192	   1.06941	   0.25709	   1.09988	 -13.51764
12129.27251	   1.00000	   0.02528	   1.06666	   0.29914	   1.10781	 -15.66601
12184.33752	   1.00000	   0.01999	   1.07145	   0.32436	   1.11947	 -16.84273
28469.96061	   2.00000	20004.45300	   0.47637	  -0.02897	   0.47725	   3.47959
28470.10261	   2.00000	15829.12600	   0.48149	  -0.01244	   0.48165	   1.48013
28470.24461	   2.00000	12516.70300	   0.48660	   0.00229	   0.48661	  -0.26981
28470.38661	   2.00000	9909.44240	   0.49247	   0.01202	   0.49261	  -1.39866
28470.55161	   2.00000	7835.48000	   0.49944	   0.02119	   0.49989	  -2.42976
28470.75161	   2.00000	6217.24610	   0.50541	   0.02801	   0.50619	  -3.17160
28470.98961	   2.00000	4905.29100	   0.51290	   0.03510	   0.51410	  -3.91507
28471.22861	   2.00000	3881.27370	   0.52017	   0.04125	   0.52181	  -4.53449
28471.46661	   2.00000	3070.98270	   0.52805	   0.04662	   0.53010	  -5.04533
28471.70461	   2.00000	2430.77780	   0.53696	   0.05210	   0.53949	  -5.54194
