time/s	           cycle number	freq/Hz	           Re(Z)/Ohm	  -Im(Z)/Ohm	   |Z|/Ohm	   Phase(Z)/deg
12710.18276	   1.00000	   1.35352	   1.38271	   0.12045	   1.38794	  -4.97839
12711.22576	   1.00000	   1.07079	   1.39506	   0.11098	   1.39947	  -4.54843
12712.53976	   1.00000	   0.84734	   1.40466	   0.10397	   1.40850	  -4.23321
12714.19577	   1.00000	   0.67072	   1.41357	   0.09830	   1.41698	  -3.97783
12716.28377	   1.00000	   0.53067	   1.42214	   0.09398	   1.42524	  -3.78078
12718.92077	   1.00000	   0.41976	   1.43162	   0.09304	   1.43464	  -3.71842
12722.25177	   1.00000	   0.33183	   1.44081	   0.09550	   1.44397	  -3.79196
12726.45777	   1.00000	   0.26261	   1.44910	   0.09940	   1.45251	  -3.92395
12731.76577	   1.00000	   0.20791	   1.45777	   0.10567	   1.46159	  -4.14584
12738.47077	   1.00000	   0.16452	   1.46851	   0.11290	   1.47284	  -4.39642
12746.94677	   1.00000	   0.13007	   1.48130	   0.12611	   1.48666	  -4.86605
12757.63677	   1.00000	   0.10309	   1.49431	   0.14372	   1.50121	  -5.49350
12771.15077	   1.00000	   0.08153	   1.50547	   0.16517	   1.51451	  -6.26111
12788.24877	   1.00000	   0.06443	   1.51805	   0.18886	   1.52975	  -7.09169
12809.83477	   1.00000	   0.05102	   1.53499	   0.21123	   1.54946	  -7.83512
12837.07777	   1.00000	   0.04042	   1.56088	   0.24230	   1.57958	  -8.82388
12871.57277	   1.00000	   0.03192	   1.58832	   0.28393	   1.61350	 -10.13516
12915.12077	   1.00000	   0.02528	   1.61699	   0.32850	   1.65002	 -11.48375
12970.18578	   1.00000	   0.01999	   1.65708	   0.37336	   1.69862	 -12.69731
28623.53808	   2.00000	20004.45300	   0.26848	  -0.01656	   0.26899	   3.52899
28623.68108	   2.00000	15829.12600	   0.27570	   0.00385	   0.27572	  -0.79938
28623.82308	   2.00000	12516.70300	   0.28325	   0.02209	   0.28411	  -4.46032
28623.96508	   2.00000	9909.44240	   0.29439	   0.03468	   0.29642	  -6.71883
28624.12908	   2.00000	7835.48000	   0.30344	   0.04890	   0.30735	  -9.15481
28624.33008	   2.00000	6217.24610	   0.31429	   0.06141	   0.32023	 -11.05532
28624.56808	   2.00000	4905.29100	   0.32704	   0.07319	   0.33513	 -12.61537
28624.80708	   2.00000	3881.27370	   0.34104	   0.08294	   0.35098	 -13.66838
28625.04508	   2.00000	3070.98270	   0.35351	   0.09361	   0.36570	 -14.83199
28625.28308	   2.00000	2430.77780	   0.37022	   0.10319	   0.38433	 -15.57466
28625.52108	   2.00000	1923.15370	   0.38665	   0.11214	   0.40258	 -16.17341
28625.75908	   2.00000	1522.43580	   0.40411	   0.12218	   0.42218	 -16.82270
28625.99708	   2.00000	1203.84460	   0.42316	   0.13306	   0.44359	 -17.45559
28626.23608	   2.00000	 952.86591	   0.44402	   0.14061	   0.46575	 -17.57139
28626.47408	   2.00000	 754.27557	   0.46537	   0.15144	   0.48939	 -18.02579
28626.71108	   2.00000	 596.71857	   0.48850	   0.16066	   0.51424	 -18.20559
28626.94808	   2.00000	 471.96338	   0.51247	   0.17016	   0.53998	 -18.36798
28627.18808	   2.00000	 373.20856	   0.53839	   0.17956	   0.56755	 -18.44432
28627.42508	   2.00000	 295.47278	   0.56465	   0.18971	   0.59567	 -18.57129
28627.66508	   2.00000	 233.87738	   0.59409	   0.20053	   0.62702	 -18.65177
28627.90308	   2.00000	 185.05922	   0.62513	   0.21189	   0.66007	 -18.72443
28628.13908	   2.00000	 146.35823	   0.65867	   0.22094	   0.69474	 -18.54361
28628.37508	   2.00000	 115.77804	   0.69299	   0.23182	   0.73073	 -18.49666
28628.61008	   2.00000	  91.67210	   0.73044	   0.24027	   0.76894	 -18.20810
28628.85508	   2.00000	  72.51701	   0.76877	   0.24857	   0.80796	 -17.91787
28629.08408	   2.00000	  57.36816	   0.81035	   0.25642	   0.84995	 -17.55905
28629.32108	   2.00000	  45.36290	   0.85128	   0.26269	   0.89089	 -17.14929
28629.55308	   2.00000	  35.93134	   0.89357	   0.26671	   0.93253	 -16.61931
28629.80308	   2.00000	  28.40909	   0.93725	   0.26937	   0.97519	 -16.03490
28630.01808	   2.00000	  22.48202	   0.98083	   0.27273	   1.01804	 -15.53894
28630.28308	   2.00000	  17.79613	   1.02530	   0.27350	   1.06115	 -14.93592
28630.53508	   2.00000	  14.06813	   1.07151	   0.27027	   1.10507	 -14.15676
28630.75108	   2.00000	  11.14480	   1.11769	   0.26610	   1.14893	 -13.39188
28631.01808	   2.00000	   8.81772	   1.16350	   0.26024	   1.19225	 -12.60781
28631.19608	   2.00000	   6.97545	   1.21142	   0.24915	   1.23678	 -11.62200
28631.41408	   2.00000	   5.51730	   1.24973	   0.23175	   1.27104	 -10.50547
28631.68408	   2.00000	   4.36941	   1.28912	   0.21620	   1.30712	  -9.52070
28632.01908	   2.00000	   3.45686	   1.31967	   0.19531	   1.33405	  -8.41858
28632.43708	   2.00000	   2.73547	   1.34685	   0.17307	   1.35793	  -7.32235
28632.96308	   2.00000	   2.16054	   1.37191	   0.15551	   1.38070	  -6.46682
28633.62208	   2.00000	   1.70952	   1.38902	   0.14016	   1.39607	  -5.76218
28634.45008	   2.00000	   1.35352	   1.40212	   0.12520	   1.40770	  -5.10274
28635.49308	   2.00000	   1.07079	   1.41506	   0.11326	   1.41958	  -4.57614
28636.80708	   2.00000	   0.84734	   1.42629	   0.10553	   1.43019	  -4.23138
28638.46308	   2.00000	   0.67072	   1.43649	   0.10036	   1.43999	  -3.99646
28640.55108	   2.00000	   0.53067	   1.44405	   0.09740	   1.44733	  -3.85881
28643.18808	   2.00000	   0.41976	   1.45225	   0.09504	   1.45535	  -3.74429
28646.52008	   2.00000	   0.33183	   1.46172	   0.09659	   1.46491	  -3.78065
28650.72508	   2.00000	   0.26261	   1.47187	   0.10094	   1.47533	  -3.92308
28656.03308	   2.00000	   0.20791	   1.48043	   0.10814	   1.48438	  -4.17791
28662.73808	   2.00000	   0.16452	   1.49020	   0.11632	   1.49474	  -4.46331
28671.21408	   2.00000	   0.13007	   1.50249	   0.12735	   1.50788	  -4.84480
28681.90408	   2.00000	   0.10309	   1.51690	   0.14318	   1.52365	  -5.39221
28695.41808	   2.00000	   0.08153	   1.53246	   0.16539	   1.54136	  -6.15983
28712.51608	   2.00000	   0.06443	   1.54776	   0.19282	   1.55972	  -7.10134
28734.10308	   2.00000	   0.05102	   1.56069	   0.21947	   1.57605	  -8.00459
28761.34508	   2.00000	   0.04042	   1.58237	   0.24796	   1.60168	  -8.90592
28795.84109	   2.00000	   0.03192	   1.61357	   0.28560	   1.63865	 -10.03750
28839.38809	   2.00000	   0.02528	   1.64790	   0.33340	   1.68128	 -11.43747
28894.45309	   2.00000	   0.01999	   1.68448	   0.38530	   1.72799	 -12.88384
44303.99532	   3.00000	20004.45300	   0.26815	  -0.01687	   0.26868	   3.60070
44304.13832	   3.00000	15829.12600	   0.27555	   0.00456	   0.27558	  -0.94775
44304.28032	   3.00000	12516.70300	   0.28588	   0.01980	   0.28656	  -3.96189
44304.42232	   3.00000	9909.44240	   0.29438	   0.03725	   0.29673	  -7.21223
44304.58632	   3.00000	7835.48000	   0.30391	   0.04904	   0.30784	  -9.16703
44304.78732	   3.00000	6217.24610	   0.31542	   0.06289	   0.32162	 -11.27629
44305.02532	   3.00000	4905.29100	   0.32770	   0.07248	   0.33562	 -12.47141
44305.26332	   3.00000	3881.27370	   0.34070	   0.08264	   0.35058	 -13.63411
44305.50132	   3.00000	3070.98270	   0.35575	   0.09462	   0.36811	 -14.89382
44305.73932	   3.00000	2430.77780	   0.36923	   0.10420	   0.38365	 -15.75986
44305.97832	   3.00000	1923.15370	   0.38762	   0.11256	   0.40363	 -16.19224
44306.21632	   3.00000	1522.43580	   0.40673	   0.12377	   0.42515	 -16.92502
44306.45432	   3.00000	1203.84460	   0.42344	   0.13169	   0.44345	 -17.27551
44306.69232	   3.00000	 952.86591	   0.44551	   0.14221	   0.46765	 -17.70300
44306.93132	   3.00000	 754.27557	   0.46854	   0.15112	   0.49231	 -17.87690
44307.16832	   3.00000	 596.71857	   0.49006	   0.16111	   0.51586	 -18.19888
44307.40632	   3.00000	 471.96338	   0.51540	   0.17136	   0.54314	 -18.39069
44307.64532	   3.00000	 373.20856	   0.54305	   0.18207	   0.57276	 -18.53520
44307.88232	   3.00000	 295.47278	   0.56953	   0.19088	   0.60066	 -18.52866
44308.12232	   3.00000	 233.87738	   0.59788	   0.20129	   0.63085	 -18.60677
44308.36032	   3.00000	 185.05922	   0.62927	   0.21204	   0.66404	 -18.62162
44308.59632	   3.00000	 146.35823	   0.66284	   0.22198	   0.69902	 -18.51541
44308.83232	   3.00000	 115.77804	   0.69672	   0.23216	   0.73438	 -18.42889
44309.06732	   3.00000	  91.67210	   0.73389	   0.24280	   0.77301	 -18.30602
44309.31232	   3.00000	  72.51701	   0.77306	   0.25157	   0.81297	 -18.02588
44309.54132	   3.00000	  57.36816	   0.81284	   0.25694	   0.85248	 -17.54192
44309.77832	   3.00000	  45.36290	   0.85506	   0.26412	   0.89492	 -17.16566
44310.01032	   3.00000	  35.93134	   0.89874	   0.26771	   0.93777	 -16.58726
44310.26032	   3.00000	  28.40909	   0.94195	   0.27238	   0.98054	 -16.12795
44310.47532	   3.00000	  22.48202	   0.98525	   0.27478	   1.02285	 -15.58362
44310.74032	   3.00000	  17.79613	   1.03060	   0.27478	   1.06660	 -14.92917
44310.99232	   3.00000	  14.06813	   1.07811	   0.27388	   1.11235	 -14.25355
44311.20832	   3.00000	  11.14480	   1.12251	   0.27153	   1.15489	 -13.59820
44311.47532	   3.00000	   8.81772	   1.17122	   0.26289	   1.20036	 -12.65103
44311.65332	   3.00000	   6.97545	   1.21289	   0.25102	   1.23859	 -11.69304
44311.87232	   3.00000	   5.51730	   1.25795	   0.23640	   1.27997	 -10.64300
44312.14132	   3.00000	   4.36941	   1.29456	   0.21802	   1.31279	  -9.55978
44312.47632	   3.00000	   3.45686	   1.32989	   0.19697	   1.34439	  -8.42505
44312.89532	   3.00000	   2.73547	   1.35684	   0.17821	   1.36849	  -7.48238
44313.42032	   3.00000	   2.16054	   1.37799	   0.15800	   1.38702	  -6.54110
44314.07932	   3.00000	   1.70952	   1.39797	   0.14074	   1.40504	  -5.74888
44314.90832	   3.00000	   1.35352	   1.41269	   0.12656	   1.41835	  -5.11938
44315.95032	   3.00000	   1.07079	   1.42451	   0.11643	   1.42926	  -4.67257
44317.26432	   3.00000	   0.84734	   1.43506	   0.10734	   1.43907	  -4.27764
44318.92032	   3.00000	   0.67072	   1.44492	   0.10110	   1.44845	  -4.00234
44321.00932	   3.00000	   0.53067	   1.45559	   0.09738	   1.45884	  -3.82761
44323.64532	   3.00000	   0.41976	   1.46453	   0.09749	   1.46777	  -3.80829
44326.97632	   3.00000	   0.33183	   1.47261	   0.09943	   1.47596	  -3.86269
44331.18232	   3.00000	   0.26261	   1.48084	   0.10270	   1.48440	  -3.96732
44336.49033	   3.00000	   0.20791	   1.49071	   0.10805	   1.49462	  -4.14556
44343.19533	   3.00000	   0.16452	   1.50208	   0.11758	   1.50667	  -4.47575
44351.67133	   3.00000	   0.13007	   1.51341	   0.13058	   1.51904	  -4.93141
44362.36133	   3.00000	   0.10309	   1.52436	   0.14578	   1.53131	  -5.46279
44375.87533	   3.00000	   0.08153	   1.53848	   0.16297	   1.54708	  -6.04686
44392.97333	   3.00000	   0.06443	   1.55701	   0.18562	   1.56803	  -6.79842
44414.55933	   3.00000	   0.05102	   1.58101	   0.21650	   1.59576	  -7.79751
44441.80233	   3.00000	   0.04042	   1.60243	   0.25658	   1.62285	  -9.09707
44476.29833	   3.00000	   0.03192	   1.62297	   0.29811	   1.65012	 -10.40829
44519.84533	   3.00000	   0.02528	   1.65165	   0.33828	   1.68593	 -11.57473
44574.91034	   3.00000	   0.01999	   1.69599	   0.38519	   1.73918	 -12.79600
59832.53980	   4.00000	20004.45300	   0.27047	  -0.01654	   0.27097	   3.49922
59832.68180	   4.00000	15829.12600	   0.27692	   0.00443	   0.27695	  -0.91690
59832.82380	   4.00000	12516.70300	   0.28520	   0.02308	   0.28613	  -4.62648
59832.96680	   4.00000	9909.44240	   0.29560	   0.03758	   0.29798	  -7.24513
59833.13080	   4.00000	7835.48000	   0.30620	   0.04884	   0.31007	  -9.06210
59833.33180	   4.00000	6217.24610	   0.31744	   0.06306	   0.32364	 -11.23584
59833.56980	   4.00000	4905.29100	   0.33043	   0.07331	   0.33847	 -12.50979
59833.80780	   4.00000	3881.27370	   0.34257	   0.08403	   0.35273	 -13.78237
59834.04580	   4.00000	3070.98270	   0.35569	   0.09401	   0.36790	 -14.80425
59834.28480	   4.00000	2430.77780	   0.37146	   0.10367	   0.38566	 -15.59377
59834.52280	   4.00000	1923.15370	   0.38725	   0.11208	   0.40315	 -16.14095
59834.75980	   4.00000	1522.43580	   0.40726	   0.12263	   0.42533	 -16.75800
59834.99880	   4.00000	1203.84460	   0.42623	   0.13329	   0.44659	 -17.36579
59835.23680	   4.00000	 952.86591	   0.44718	   0.14330	   0.46958	 -17.76866
59835.47580	   4.00000	 754.27557	   0.46671	   0.15179	   0.49077	 -18.01615
59835.71280	   4.00000	 596.71857	   0.49103	   0.16195	   0.51705	 -18.25373
59835.94980	   4.00000	 471.96338	   0.51620	   0.17146	   0.54393	 -18.37484
59836.18880	   4.00000	 373.20856	   0.54130	   0.18072	   0.57067	 -18.46181
59836.42680	   4.00000	 295.47278	   0.56939	   0.19049	   0.60041	 -18.49716
59836.66580	   4.00000	 233.87738	   0.59800	   0.20178	   0.63112	 -18.64529
59836.90380	   4.00000	 185.05922	   0.62834	   0.21214	   0.66319	 -18.65606
59837.13980	   4.00000	 146.35823	   0.66289	   0.22232	   0.69917	 -18.54016
59837.37680	   4.00000	 115.77804	   0.69732	   0.23202	   0.73490	 -18.40414
59837.61080	   4.00000	  91.67210	   0.73372	   0.24231	   0.77270	 -18.27535
59837.85680	   4.00000	  72.51701	   0.77220	   0.24963	   0.81155	 -17.91460
59838.08580	   4.00000	  57.36816	   0.81420	   0.25787	   0.85406	 -17.57405
59838.32180	   4.00000	  45.36290	   0.85491	   0.26411	   0.89477	 -17.16743
59838.55480	   4.00000	  35.93134	   0.89846	   0.26717	   0.93734	 -16.56040
59838.80480	   4.00000	  28.40909	   0.94074	   0.27080	   0.97894	 -16.05898
59839.01880	   4.00000	  22.48202	   0.98520	   0.27386	   1.02255	 -15.53469
59839.28380	   4.00000	  17.79613	   1.02920	   0.27424	   1.06511	 -14.92029
59839.53680	   4.00000	  14.06813	   1.07692	   0.27543	   1.11158	 -14.34625
59839.75280	   4.00000	  11.14480	   1.12354	   0.27070	   1.15569	 -13.54643
59840.01980	   4.00000	   8.81772	   1.16978	   0.26396	   1.19920	 -12.71591
59840.19780	   4.00000	   6.97545	   1.21580	   0.25378	   1.24200	 -11.79049
59840.41580	   4.00000	   5.51730	   1.26063	   0.23507	   1.28236	 -10.56268
59840.68580	   4.00000	   4.36941	   1.29439	   0.21991	   1.31293	  -9.64217
59841.02080	   4.00000	   3.45686	   1.32916	   0.19762	   1.34377	  -8.45662
59841.43880	   4.00000	   2.73547	   1.35911	   0.17987	   1.37096	  -7.53910
59841.96480	   4.00000	   2.16054	   1.38035	   0.15998	   1.38959	  -6.61100
59842.62380	   4.00000	   1.70952	   1.39847	   0.14177	   1.40563	  -5.78845
59843.45180	   4.00000	   1.35352	   1.41484	   0.12706	   1.42053	  -5.13189
59844.49480	   4.00000	   1.07079	   1.42756	   0.11662	   1.43232	  -4.67005
59845.80880	   4.00000	   0.84734	   1.43758	   0.10843	   1.44166	  -4.31356
59847.46480	   4.00000	   0.67072	   1.44772	   0.10231	   1.45133	  -4.04222
59849.55280	   4.00000	   0.53067	   1.45733	   0.09793	   1.46061	  -3.84444
59852.18980	   4.00000	   0.41976	   1.46716	   0.09755	   1.47040	  -3.80400
59855.52180	   4.00000	   0.33183	   1.47563	   0.10015	   1.47902	  -3.88266
59859.72680	   4.00000	   0.26261	   1.48357	   0.10455	   1.48725	  -4.03105
59865.03480	   4.00000	   0.20791	   1.49236	   0.10983	   1.49639	  -4.20901
59871.73980	   4.00000	   0.16452	   1.50352	   0.11797	   1.50815	  -4.48647
59880.21580	   4.00000	   0.13007	   1.51587	   0.13068	   1.52149	  -4.92718
59890.90580	   4.00000	   0.10309	   1.52812	   0.14677	   1.53516	  -5.48618
59904.41980	   4.00000	   0.08153	   1.54071	   0.16527	   1.54955	  -6.12250
59921.51781	   4.00000	   0.06443	   1.55745	   0.18762	   1.56872	  -6.86924
59943.10381	   4.00000	   0.05102	   1.58167	   0.21404	   1.59609	  -7.70664
59970.34681	   4.00000	   0.04042	   1.60809	   0.25303	   1.62787	  -8.94191
60004.84281	   4.00000	   0.03192	   1.63326	   0.30146	   1.66084	 -10.45780
60048.38981	   4.00000	   0.02528	   1.65770	   0.34647	   1.69352	 -11.80515
60103.45481	   4.00000	   0.01999	   1.69637	   0.39108	   1.74087	 -12.98219
75257.61520	   5.00000	20004.45300	   0.26915	  -0.01623	   0.26964	   3.44988
75257.75820	   5.00000	15829.12600	   0.27763	   0.00369	   0.27765	  -0.76160
75257.90020	   5.00000	12516.70300	   0.28694	   0.02038	   0.28767	  -4.06266
75258.04220	   5.00000	9909.44240	   0.29422	   0.03682	   0.29651	  -7.13292
75258.20620	   5.00000	7835.48000	   0.30694	   0.04968	   0.31094	  -9.19396
75258.40720	   5.00000	6217.24610	   0.31827	   0.05981	   0.32384	 -10.64307
75258.64520	   5.00000	4905.29100	   0.32775	   0.07339	   0.33586	 -12.62155
75258.88320	   5.00000	3881.27370	   0.34316	   0.08316	   0.35309	 -13.62173
75259.12121	   5.00000	3070.98270	   0.35677	   0.09274	   0.36863	 -14.57109
75259.36021	   5.00000	2430.77780	   0.37286	   0.10359	   0.38699	 -15.52679
75259.59821	   5.00000	1923.15370	   0.38917	   0.11229	   0.40505	 -16.09458
75259.83621	   5.00000	1522.43580	   0.40811	   0.12103	   0.42568	 -16.51872
75260.07421	   5.00000	1203.84460	   0.42685	   0.13103	   0.44651	 -17.06529
75260.31221	   5.00000	 952.86591	   0.44668	   0.14270	   0.46892	 -17.71771
75260.55121	   5.00000	 754.27557	   0.46735	   0.15154	   0.49131	 -17.96572
75260.78821	   5.00000	 596.71857	   0.49161	   0.16085	   0.51725	 -18.11808
75261.02521	   5.00000	 471.96338	   0.51583	   0.17006	   0.54314	 -18.24615
75261.26521	   5.00000	 373.20856	   0.54194	   0.18056	   0.57123	 -18.42696
75261.50221	   5.00000	 295.47278	   0.56898	   0.18981	   0.59981	 -18.44894
75261.74121	   5.00000	 233.87738	   0.59728	   0.20063	   0.63007	 -18.56743
75261.98021	   5.00000	 185.05922	   0.63040	   0.21109	   0.66480	 -18.51327
75262.21621	   5.00000	 146.35823	   0.66224	   0.22248	   0.69861	 -18.56972
75262.45221	   5.00000	 115.77804	   0.69654	   0.23060	   0.73372	 -18.31793
75262.68621	   5.00000	  91.67210	   0.73377	   0.24119	   0.77239	 -18.19588
75262.93221	   5.00000	  72.51701	   0.77378	   0.25021	   0.81323	 -17.91931
75263.16121	   5.00000	  57.36816	   0.81404	   0.25772	   0.85386	 -17.56745
75263.39721	   5.00000	  45.36290	   0.85393	   0.26222	   0.89329	 -17.07036
75263.63021	   5.00000	  35.93134	   0.89628	   0.26590	   0.93489	 -16.52416
75263.88021	   5.00000	  28.40909	   0.93847	   0.26948	   0.97639	 -16.02146
75264.09521	   5.00000	  22.48202	   0.98240	   0.27474	   1.02009	 -15.62459
75264.35921	   5.00000	  17.79613	   1.02780	   0.27497	   1.06394	 -14.97771
75264.61221	   5.00000	  14.06813	   1.07401	   0.27439	   1.10850	 -14.33137
75264.82821	   5.00000	  11.14480	   1.12024	   0.26982	   1.15228	 -13.54242
75265.09521	   5.00000	   8.81772	   1.16781	   0.26472	   1.19743	 -12.77212
75265.27321	   5.00000	   6.97545	   1.21341	   0.24847	   1.23859	 -11.57224
75265.49121	   5.00000	   5.51730	   1.25423	   0.23770	   1.27656	 -10.73144
75265.76121	   5.00000	   4.36941	   1.29575	   0.21680	   1.31376	  -9.49846
75266.09621	   5.00000	   3.45686	   1.32873	   0.19984	   1.34368	  -8.55334
75266.51421	   5.00000	   2.73547	   1.35592	   0.17931	   1.36772	  -7.53344
75267.04021	   5.00000	   2.16054	   1.37886	   0.15870	   1.38797	  -6.56536
75267.69921	   5.00000	   1.70952	   1.39789	   0.14284	   1.40517	  -5.83450
75268.52721	   5.00000	   1.35352	   1.41238	   0.12892	   1.41825	  -5.21554
75269.57021	   5.00000	   1.07079	   1.42438	   0.11615	   1.42911	  -4.66194
75270.88421	   5.00000	   0.84734	   1.43569	   0.10709	   1.43968	  -4.26605
75272.54021	   5.00000	   0.67072	   1.44700	   0.10108	   1.45053	  -3.99603
75274.62821	   5.00000	   0.53067	   1.45530	   0.09882	   1.45865	  -3.88460
75277.26521	   5.00000	   0.41976	   1.46356	   0.09794	   1.46684	  -3.82861
75280.59621	   5.00000	   0.33183	   1.47277	   0.09883	   1.47608	  -3.83900
75284.80221	   5.00000	   0.26261	   1.48326	   0.10277	   1.48681	  -3.96336
75290.11021	   5.00000	   0.20791	   1.49394	   0.11014	   1.49800	  -4.21663
75296.81521	   5.00000	   0.16452	   1.50341	   0.12115	   1.50828	  -4.60705
75305.29121	   5.00000	   0.13007	   1.51273	   0.13344	   1.51860	  -5.04121
75315.98121	   5.00000	   0.10309	   1.52406	   0.14701	   1.53113	  -5.50985
75329.49521	   5.00000	   0.08153	   1.54028	   0.16460	   1.54905	  -6.09984
75346.59321	   5.00000	   0.06443	   1.55843	   0.18880	   1.56983	  -6.90756
75368.17922	   5.00000	   0.05102	   1.57645	   0.21887	   1.59157	  -7.90430
75395.42222	   5.00000	   0.04042	   1.59688	   0.25020	   1.61636	  -8.90460
75429.91722	   5.00000	   0.03192	   1.62878	   0.28528	   1.65357	  -9.93462
75473.46523	   5.00000	   0.02528	   1.67170	   0.33299	   1.70454	 -11.26545
75528.53023	   5.00000	   0.01999	   1.71781	   0.39706	   1.76310	 -13.01508
90628.10892	   6.00000	20004.45300	   0.27191	  -0.01655	   0.27242	   3.48358
90628.25192	   6.00000	15829.12600	   0.27891	   0.00428	   0.27894	  -0.87921
90628.39392	   6.00000	12516.70300	   0.28712	   0.02114	   0.28789	  -4.21153
90628.53592	   6.00000	9909.44240	   0.29658	   0.03503	   0.29864	  -6.73664
90628.69992	   6.00000	7835.48000	   0.30720	   0.04878	   0.31104	  -9.02196
90628.90092	   6.00000	6217.24610	   0.31703	   0.06126	   0.32290	 -10.93690
90629.13892	   6.00000	4905.29100	   0.32952	   0.07219	   0.33734	 -12.35771
90629.37792	   6.00000	3881.27370	   0.34273	   0.08374	   0.35281	 -13.73042
90629.61592	   6.00000	3070.98270	   0.35830	   0.09333	   0.37025	 -14.59937
90629.85392	   6.00000	2430.77780	   0.37394	   0.10270	   0.38779	 -15.35708
90630.09192	   6.00000	1923.15370	   0.38951	   0.11341	   0.40568	 -16.23363
90630.32992	   6.00000	1522.43580	   0.40737	   0.12250	   0.42539	 -16.73605
90630.56792	   6.00000	1203.84460	   0.42505	   0.13210	   0.44511	 -17.26426
90630.80692	   6.00000	 952.86591	   0.44542	   0.14135	   0.46731	 -17.60626
90631.04492	   6.00000	 754.27557	   0.46735	   0.15260	   0.49163	 -18.08360
90631.28192	   6.00000	 596.71857	   0.49080	   0.16127	   0.51662	 -18.19006
90631.51992	   6.00000	 471.96338	   0.51474	   0.16990	   0.54206	 -18.26665
90631.75892	   6.00000	 373.20856	   0.54187	   0.18138	   0.57142	 -18.50736
90631.99692	   6.00000	 295.47278	   0.56986	   0.19020	   0.60077	 -18.45712
90632.23592	   6.00000	 233.87738	   0.59763	   0.20048	   0.63036	 -18.54434
90632.47392	   6.00000	 185.05922	   0.62759	   0.20891	   0.66145	 -18.41166
90632.70992	   6.00000	 146.35823	   0.66109	   0.22097	   0.69704	 -18.48213
