time/s	           cycle number	freq/Hz	           Re(Z)/Ohm	  -Im(Z)/Ohm	   |Z|/Ohm	   Phase(Z)/deg
508891.06278	  35.00000	 754.27557	   0.52297	   0.13466	   0.54003	 -14.43889
508891.30078	  35.00000	 596.71857	   0.54293	   0.13944	   0.56055	 -14.40359
508891.53778	  35.00000	 471.96338	   0.56608	   0.15218	   0.58618	 -15.04764
508891.77678	  35.00000	 373.20856	   0.59005	   0.16272	   0.61208	 -15.41710
508892.01478	  35.00000	 295.47278	   0.61088	   0.16562	   0.63293	 -15.16919
508892.25378	  35.00000	 233.87738	   0.63654	   0.17490	   0.66013	 -15.36381
508892.49178	  35.00000	 185.05922	   0.66126	   0.18364	   0.68629	 -15.52085
508892.72778	  35.00000	 146.35823	   0.69623	   0.19777	   0.72378	 -15.85729
508892.96478	  35.00000	 115.77804	   0.72698	   0.20532	   0.75542	 -15.77136
508893.19878	  35.00000	  91.67210	   0.75585	   0.21091	   0.78472	 -15.59122
508893.44378	  35.00000	  72.51701	   0.79026	   0.22631	   0.82202	 -15.98051
508893.67378	  35.00000	  57.36816	   0.80080	   0.24225	   0.83664	 -16.83101
508893.90978	  35.00000	  45.36290	   0.83665	   0.25732	   0.87533	 -17.09603
508894.14178	  35.00000	  35.93134	   0.89157	   0.24233	   0.92392	 -15.20564
508894.39278	  35.00000	  28.40909	   0.93135	   0.28608	   0.97430	 -17.07502
508894.60678	  35.00000	  22.48202	   0.97932	   0.29329	   1.02230	 -16.67181
508894.87178	  35.00000	  17.79613	   1.01250	   0.28185	   1.05100	 -15.55547
508895.12378	  35.00000	  14.06813	   0.99570	   0.33220	   1.04966	 -18.45051
508895.33978	  35.00000	  11.14480	   1.12507	   0.32560	   1.17124	 -16.14079
508895.60678	  35.00000	   8.81772	   1.10694	   0.42188	   1.18461	 -20.86279
508895.78578	  35.00000	   6.97545	   1.14648	   0.36069	   1.20188	 -17.46415
508896.00378	  35.00000	   5.51730	   1.30929	   0.32179	   1.34825	 -13.80833
508896.27278	  35.00000	   4.36941	   1.45783	   0.43608	   1.52165	 -16.65356
508896.60778	  35.00000	   3.45686	   1.44821	   0.53399	   1.54352	 -20.24024
508897.02678	  35.00000	   2.73547	   1.38701	   0.49644	   1.47318	 -19.69342
508897.55178	  35.00000	   2.16054	   1.38108	   0.34008	   1.42233	 -13.83337
508898.21078	  35.00000	   1.70952	   1.48953	   0.15469	   1.49754	  -5.92891
508899.03978	  35.00000	   1.35352	   1.69426	   0.05527	   1.69516	  -1.86843
508900.08178	  35.00000	   1.07079	   1.90080	   0.10660	   1.90379	  -3.20989
508901.39578	  35.00000	   0.84734	   1.99363	   0.28135	   2.01339	  -8.03274
508903.05178	  35.00000	   0.67072	   1.92974	   0.45851	   1.98346	 -13.36573
508905.14078	  35.00000	   0.53067	   1.69754	   0.57245	   1.79146	 -18.63546
508907.77678	  35.00000	   0.41976	   1.42054	   0.50159	   1.50650	 -19.44791
508911.10878	  35.00000	   0.33183	   1.24105	   0.26464	   1.26895	 -12.03730
508915.31379	  35.00000	   0.26261	   1.26466	  -0.01527	   1.26475	   0.69195
508920.62279	  35.00000	   0.20791	   1.45172	  -0.19392	   1.46462	   7.60847
508927.32679	  35.00000	   0.16452	   1.69717	  -0.19739	   1.70861	   6.63398
508935.80279	  35.00000	   0.13007	   1.87648	  -0.04585	   1.87704	   1.39973
508946.49379	  35.00000	   0.10309	   1.92112	   0.16154	   1.92790	  -4.80639
508960.00679	  35.00000	   0.08153	   1.85645	   0.32639	   1.88492	  -9.97137
508977.10479	  35.00000	   0.06443	   1.77232	   0.40141	   1.81721	 -12.76160
508998.69179	  35.00000	   0.05102	   1.69201	   0.41279	   1.74164	 -13.71022
509025.93380	  35.00000	   0.04042	   1.66487	   0.37825	   1.70730	 -12.80001
509060.42980	  35.00000	   0.03192	   1.69873	   0.32957	   1.73040	 -10.97944
509103.97680	  35.00000	   0.02528	   1.79186	   0.29202	   1.81550	  -9.25614
509159.04281	  35.00000	   0.01999	   1.93131	   0.29118	   1.95314	  -8.57384
523144.37333	  36.00000	20004.45300	   0.35295	  -0.01293	   0.35318	   2.09727
523144.51533	  36.00000	15829.12600	   0.35702	   0.00223	   0.35702	  -0.35818
523144.65733	  36.00000	12516.70300	   0.36606	   0.02134	   0.36668	  -3.33574
523144.79933	  36.00000	9909.44240	   0.37572	   0.03312	   0.37718	  -5.03795
523144.96433	  36.00000	7835.48000	   0.38422	   0.04589	   0.38695	  -6.81077
523145.16433	  36.00000	6217.24610	   0.39472	   0.05502	   0.39853	  -7.93502
523145.40333	  36.00000	4905.29100	   0.40256	   0.06568	   0.40788	  -9.26644
523145.86133	  36.00000	3881.27370	   0.41719	   0.07323	   0.42357	  -9.95531
523146.09933	  36.00000	3070.98270	   0.42841	   0.08112	   0.43602	 -10.72187
523146.33733	  36.00000	2430.77780	   0.44025	   0.09158	   0.44967	 -11.75081
523146.57633	  36.00000	1923.15370	   0.45435	   0.09867	   0.46494	 -12.25277
523146.81333	  36.00000	1522.43580	   0.47064	   0.10709	   0.48267	 -12.81905
523147.05233	  36.00000	1203.84460	   0.48545	   0.11575	   0.49906	 -13.41135
523147.29033	  36.00000	 952.86591	   0.50455	   0.12536	   0.51989	 -13.95292
523147.52933	  36.00000	 754.27557	   0.52364	   0.13041	   0.53963	 -13.98446
523147.76633	  36.00000	 596.71857	   0.53990	   0.14281	   0.55847	 -14.81631
523148.00333	  36.00000	 471.96338	   0.56206	   0.14818	   0.58127	 -14.76961
523148.24333	  36.00000	 373.20856	   0.58449	   0.15782	   0.60542	 -15.11012
523148.48033	  36.00000	 295.47278	   0.60886	   0.17191	   0.63267	 -15.76708
523148.71933	  36.00000	 233.87738	   0.63454	   0.18194	   0.66011	 -15.99939
523148.95733	  36.00000	 185.05922	   0.66075	   0.19248	   0.68821	 -16.24123
523149.19433	  36.00000	 146.35823	   0.68323	   0.19827	   0.71142	 -16.18243
523149.43033	  36.00000	 115.77804	   0.71341	   0.20950	   0.74353	 -16.36549
523149.66433	  36.00000	  91.67210	   0.74586	   0.22353	   0.77864	 -16.68304
523149.91033	  36.00000	  72.51701	   0.76854	   0.22299	   0.80023	 -16.17974
523150.13933	  36.00000	  57.36816	   0.82195	   0.22939	   0.85336	 -15.59356
523150.37533	  36.00000	  45.36290	   0.85400	   0.23457	   0.88562	 -15.35882
523150.60833	  36.00000	  35.93134	   0.86686	   0.26735	   0.90715	 -17.14024
523150.85833	  36.00000	  28.40909	   0.90483	   0.25161	   0.93916	 -15.54024
523151.07333	  36.00000	  22.48202	   0.92940	   0.27519	   0.96928	 -16.49357
523151.33833	  36.00000	  17.79613	   0.96663	   0.32621	   1.02019	 -18.64824
523151.59033	  36.00000	  14.06813	   1.07293	   0.32454	   1.12094	 -16.82956
523151.80633	  36.00000	  11.14480	   1.03919	   0.36038	   1.09991	 -19.12607
523152.07333	  36.00000	   8.81772	   1.17283	   0.32672	   1.21749	 -15.56620
523152.25133	  36.00000	   6.97545	   1.26383	   0.43436	   1.33639	 -18.96718
523152.46933	  36.00000	   5.51730	   1.22016	   0.46279	   1.30498	 -20.77113
523152.73933	  36.00000	   4.36941	   1.25551	   0.37462	   1.31020	 -16.61400
523153.07433	  36.00000	   3.45686	   1.40997	   0.27983	   1.43747	 -11.22541
523153.49233	  36.00000	   2.73547	   1.61601	   0.29769	   1.64320	 -10.43772
523154.01833	  36.00000	   2.16054	   1.72583	   0.41534	   1.77510	 -13.53170
523154.67733	  36.00000	   1.70952	   1.68502	   0.52321	   1.76438	 -17.25000
523155.50533	  36.00000	   1.35352	   1.54035	   0.51934	   1.62554	 -18.63199
523156.54833	  36.00000	   1.07079	   1.40178	   0.37027	   1.44986	 -14.79622
523157.86233	  36.00000	   0.84734	   1.37375	   0.12803	   1.37970	  -5.32428
523159.51833	  36.00000	   0.67072	   1.47300	  -0.08014	   1.47518	   3.11421
523161.60733	  36.00000	   0.53067	   1.70602	  -0.19027	   1.71660	   6.36399
523164.24333	  36.00000	   0.41976	   1.94639	  -0.10882	   1.94943	   3.20008
523167.57533	  36.00000	   0.33183	   2.06447	   0.13204	   2.06868	  -3.65964
523171.78033	  36.00000	   0.26261	   1.98661	   0.40074	   2.02663	 -11.40478
523177.08933	  36.00000	   0.20791	   1.75451	   0.55192	   1.83927	 -17.46229
523183.79333	  36.00000	   0.16452	   1.49934	   0.51928	   1.58672	 -19.10306
523192.26933	  36.00000	   0.13007	   1.35659	   0.35253	   1.40165	 -14.56698
523202.95933	  36.00000	   0.10309	   1.36981	   0.16836	   1.38011	  -7.00713
523216.47333	  36.00000	   0.08153	   1.49109	   0.06233	   1.49239	  -2.39360
523233.57134	  36.00000	   0.06443	   1.63463	   0.05777	   1.63565	  -2.02415
523255.15834	  36.00000	   0.05102	   1.78456	   0.10683	   1.78775	  -3.42585
523282.40034	  36.00000	   0.04042	   1.90954	   0.21160	   1.92123	  -6.32334
523316.89634	  36.00000	   0.03192	   1.98581	   0.34903	   2.01625	  -9.96859
523360.44335	  36.00000	   0.02528	   2.00345	   0.47522	   2.05904	 -13.34394
523415.50936	  36.00000	   0.01999	   1.98960	   0.55209	   2.06478	 -15.50873
537395.31379	  37.00000	20004.45300	   0.35622	  -0.01157	   0.35641	   1.86063
537395.45579	  37.00000	15829.12600	   0.35828	   0.00189	   0.35829	  -0.30226
537395.59779	  37.00000	12516.70300	   0.37076	   0.02032	   0.37131	  -3.13780
537395.73979	  37.00000	9909.44240	   0.37859	   0.03225	   0.37996	  -4.86874
537395.90479	  37.00000	7835.48000	   0.38679	   0.04537	   0.38944	  -6.69043
537396.10479	  37.00000	6217.24610	   0.39645	   0.05344	   0.40003	  -7.67732
537396.34379	  37.00000	4905.29100	   0.40572	   0.06620	   0.41108	  -9.26662
537396.58179	  37.00000	3881.27370	   0.41666	   0.07210	   0.42285	  -9.81752
537397.03979	  37.00000	3070.98270	   0.43094	   0.08385	   0.43903	 -11.01100
537397.27779	  37.00000	2430.77780	   0.44207	   0.09099	   0.45133	 -11.63008
537397.51579	  37.00000	1923.15370	   0.45260	   0.09964	   0.46344	 -12.41606
537397.75379	  37.00000	1522.43580	   0.47309	   0.10543	   0.48469	 -12.56307
537397.99179	  37.00000	1203.84460	   0.48679	   0.11759	   0.50079	 -13.57991
537398.23079	  37.00000	 952.86591	   0.50356	   0.12602	   0.51909	 -14.05021
537398.46879	  37.00000	 754.27557	   0.52269	   0.13086	   0.53882	 -14.05555
537398.70679	  37.00000	 596.71857	   0.54529	   0.14419	   0.56403	 -14.81117
537398.94379	  37.00000	 471.96338	   0.56036	   0.15144	   0.58046	 -15.12266
537399.18279	  37.00000	 373.20856	   0.58227	   0.16041	   0.60396	 -15.40193
537399.42079	  37.00000	 295.47278	   0.61465	   0.17191	   0.63824	 -15.62520
537399.65979	  37.00000	 233.87738	   0.63631	   0.18116	   0.66159	 -15.89201
537399.89779	  37.00000	 185.05922	   0.66638	   0.18996	   0.69292	 -15.91078
537400.13379	  37.00000	 146.35823	   0.68607	   0.20217	   0.71523	 -16.41896
537400.37079	  37.00000	 115.77804	   0.71569	   0.21463	   0.74718	 -16.69359
537400.60479	  37.00000	  91.67210	   0.75364	   0.22611	   0.78682	 -16.70053
537400.84979	  37.00000	  72.51701	   0.77370	   0.23421	   0.80837	 -16.84170
537401.07979	  37.00000	  57.36816	   0.81350	   0.22301	   0.84352	 -15.33044
537401.31579	  37.00000	  45.36290	   0.84018	   0.22963	   0.87099	 -15.28654
537401.54779	  37.00000	  35.93134	   0.87856	   0.27434	   0.92039	 -17.34151
537401.79879	  37.00000	  28.40909	   0.88815	   0.26877	   0.92792	 -16.83650
537402.01279	  37.00000	  22.48202	   0.92730	   0.30299	   0.97555	 -18.09438
537402.27779	  37.00000	  17.79613	   0.99683	   0.33886	   1.05286	 -18.77476
537402.52979	  37.00000	  14.06813	   1.05638	   0.29271	   1.09618	 -15.48728
537402.74579	  37.00000	  11.14480	   1.06731	   0.39758	   1.13895	 -20.43063
537403.01379	  37.00000	   8.81772	   1.12102	   0.31698	   1.16498	 -15.78896
537403.19179	  37.00000	   6.97545	   1.27236	   0.35926	   1.32211	 -15.76753
537403.40979	  37.00000	   5.51730	   1.29686	   0.49082	   1.38663	 -20.73002
537403.67879	  37.00000	   4.36941	   1.25755	   0.46577	   1.34104	 -20.32349
537404.01379	  37.00000	   3.45686	   1.30750	   0.34400	   1.35199	 -14.74050
537404.43279	  37.00000	   2.73547	   1.48192	   0.23342	   1.50020	  -8.95114
537404.95779	  37.00000	   2.16054	   1.69747	   0.24243	   1.71469	  -8.12780
537405.61679	  37.00000	   1.70952	   1.81663	   0.36830	   1.85359	 -11.46078
537406.44579	  37.00000	   1.35352	   1.77497	   0.50495	   1.84539	 -15.88030
537407.48879	  37.00000	   1.07079	   1.60340	   0.54558	   1.69368	 -18.79176
537408.80179	  37.00000	   0.84734	   1.40930	   0.42917	   1.47319	 -16.93678
537410.45779	  37.00000	   0.67072	   1.30950	   0.21750	   1.32744	  -9.43033
537412.54679	  37.00000	   0.53067	   1.36315	  -0.06209	   1.36456	   2.60795
537415.18379	  37.00000	   0.41976	   1.58371	  -0.23336	   1.60081	   8.38241
537418.51479	  37.00000	   0.33183	   1.85148	  -0.20711	   1.86303	   6.38279
537422.72079	  37.00000	   0.26261	   2.03143	   0.00139	   2.03143	  -0.03907
537428.02879	  37.00000	   0.20791	   2.02733	   0.27672	   2.04613	  -7.77255
537434.73280	  37.00000	   0.16452	   1.85324	   0.47744	   1.91376	 -14.44674
537443.20980	  37.00000	   0.13007	   1.62211	   0.51563	   1.70209	 -17.63421
537453.89980	  37.00000	   0.10309	   1.46199	   0.41196	   1.51893	 -15.73681
537467.41380	  37.00000	   0.08153	   1.43220	   0.26513	   1.45653	 -10.48789
537484.51180	  37.00000	   0.06443	   1.50498	   0.17436	   1.51505	  -6.60850
537506.09780	  37.00000	   0.05102	   1.63098	   0.12543	   1.63580	  -4.39764
537533.33981	  37.00000	   0.04042	   1.77817	   0.13904	   1.78360	  -4.47096
537567.83581	  37.00000	   0.03192	   1.92666	   0.21374	   1.93848	  -6.33042
537611.38282	  37.00000	   0.02528	   2.04060	   0.33916	   2.06860	  -9.43673
537666.44882	  37.00000	   0.01999	   2.09723	   0.47957	   2.15136	 -12.88021
551651.05767	  38.00000	20004.45300	   0.35614	  -0.01189	   0.35633	   1.91256
551651.19967	  38.00000	15829.12600	   0.35843	   0.00162	   0.35844	  -0.25854
551651.34167	  38.00000	12516.70300	   0.36684	   0.02117	   0.36745	  -3.30324
551651.48367	  38.00000	9909.44240	   0.37813	   0.03284	   0.37955	  -4.96356
551651.64867	  38.00000	7835.48000	   0.38544	   0.04856	   0.38848	  -7.18073
551651.84867	  38.00000	6217.24610	   0.39621	   0.05735	   0.40034	  -8.23550
551652.08767	  38.00000	4905.29100	   0.40287	   0.06444	   0.40799	  -9.08722
551652.32567	  38.00000	3881.27370	   0.41754	   0.07581	   0.42436	 -10.29096
551652.78367	  38.00000	3070.98270	   0.42950	   0.08123	   0.43712	 -10.71020
551653.02167	  38.00000	2430.77780	   0.44172	   0.09195	   0.45119	 -11.75933
551653.25967	  38.00000	1923.15370	   0.45696	   0.09846	   0.46745	 -12.15875
551653.49767	  38.00000	1522.43580	   0.46965	   0.10644	   0.48156	 -12.76949
551653.73567	  38.00000	1203.84460	   0.48578	   0.11623	   0.49949	 -13.45584
551653.97467	  38.00000	 952.86591	   0.50485	   0.12627	   0.52040	 -14.04200
551654.21267	  38.00000	 754.27557	   0.52122	   0.13100	   0.53744	 -14.10817
551654.45067	  38.00000	 596.71857	   0.54502	   0.14109	   0.56299	 -14.51324
551654.68767	  38.00000	 471.96338	   0.55958	   0.15051	   0.57946	 -15.05463
551654.92667	  38.00000	 373.20856	   0.58209	   0.15971	   0.60360	 -15.34267
551655.16467	  38.00000	 295.47278	   0.61366	   0.17021	   0.63682	 -15.50254
551655.40367	  38.00000	 233.87738	   0.63868	   0.18142	   0.66395	 -15.85718
551655.64167	  38.00000	 185.05922	   0.66439	   0.18911	   0.69078	 -15.88856
551655.87767	  38.00000	 146.35823	   0.68767	   0.20328	   0.71708	 -16.46801
551656.11467	  38.00000	 115.77804	   0.71521	   0.21326	   0.74632	 -16.60318
551656.34867	  38.00000	  91.67210	   0.75304	   0.22382	   0.78560	 -16.55288
551656.59367	  38.00000	  72.51701	   0.77531	   0.23557	   0.81030	 -16.90070
551656.82367	  38.00000	  57.36816	   0.81178	   0.22188	   0.84155	 -15.28678
551657.05967	  38.00000	  45.36290	   0.83713	   0.23000	   0.86815	 -15.36265
551657.29167	  38.00000	  35.93134	   0.87850	   0.27356	   0.92011	 -17.29606
551657.54267	  38.00000	  28.40909	   0.88679	   0.27077	   0.92720	 -16.97969
551657.75667	  38.00000	  22.48202	   0.92510	   0.30097	   0.97283	 -18.02137
551658.02167	  38.00000	  17.79613	   0.99630	   0.33742	   1.05189	 -18.71004
551658.27367	  38.00000	  14.06813	   1.05073	   0.29118	   1.09033	 -15.48909
551658.48967	  38.00000	  11.14480	   1.06807	   0.39604	   1.13913	 -20.34487
551658.75767	  38.00000	   8.81772	   1.11629	   0.31579	   1.16010	 -15.79602
551658.93567	  38.00000	   6.97545	   1.26852	   0.35559	   1.31742	 -15.65910
551659.15367	  38.00000	   5.51730	   1.30054	   0.48766	   1.38896	 -20.55443
551659.42267	  38.00000	   4.36941	   1.25720	   0.46820	   1.34155	 -20.42604
551659.75767	  38.00000	   3.45686	   1.30242	   0.34845	   1.34823	 -14.97822
551660.17667	  38.00000	   2.73547	   1.46806	   0.23197	   1.48627	  -8.97919
551660.70167	  38.00000	   2.16054	   1.68581	   0.23228	   1.70174	  -7.84502
551661.36067	  38.00000	   1.70952	   1.81500	   0.35201	   1.84882	 -10.97585
551662.18967	  38.00000	   1.35352	   1.78560	   0.49551	   1.85308	 -15.50958
551663.23267	  38.00000	   1.07079	   1.61760	   0.54878	   1.70816	 -18.73988
551664.54667	  38.00000	   0.84734	   1.41873	   0.44602	   1.48719	 -17.45200
551666.20267	  38.00000	   0.67072	   1.30609	   0.24111	   1.32816	 -10.45933
551668.29067	  38.00000	   0.53067	   1.33924	  -0.03925	   1.33981	   1.67883
551670.92767	  38.00000	   0.41976	   1.54596	  -0.22693	   1.56253	   8.35085
551674.25867	  38.00000	   0.33183	   1.81136	  -0.22608	   1.82542	   7.11442
551678.46467	  38.00000	   0.26261	   2.01125	  -0.03580	   2.01157	   1.01986
551683.77267	  38.00000	   0.20791	   2.03384	   0.24075	   2.04804	  -6.75066
551690.47767	  38.00000	   0.16452	   1.87727	   0.45622	   1.93191	 -13.65938
551698.95367	  38.00000	   0.13007	   1.64864	   0.51622	   1.72757	 -17.38646
551709.64367	  38.00000	   0.10309	   1.47866	   0.42868	   1.53955	 -16.16742
551723.15767	  38.00000	   0.08153	   1.43387	   0.28511	   1.46194	 -11.24614
551740.25568	  38.00000	   0.06443	   1.49595	   0.18982	   1.50795	  -7.23156
551761.84168	  38.00000	   0.05102	   1.61483	   0.13481	   1.62045	  -4.77195
551789.08468	  38.00000	   0.04042	   1.76011	   0.13919	   1.76560	  -4.52165
551823.57969	  38.00000	   0.03192	   1.91275	   0.20533	   1.92374	  -6.12714
551867.12769	  38.00000	   0.02528	   2.03401	   0.32617	   2.05999	  -9.11029
551922.19270	  38.00000	   0.01999	   2.09838	   0.46818	   2.14998	 -12.57759
565905.69514	  39.00000	20004.45300	   0.35465	  -0.01125	   0.35482	   1.81663
565905.83714	  39.00000	15829.12600	   0.35770	   0.00194	   0.35771	  -0.31152
565905.97914	  39.00000	12516.70300	   0.36879	   0.02186	   0.36944	  -3.39236
565906.12114	  39.00000	9909.44240	   0.37710	   0.03086	   0.37836	  -4.67844
565906.28614	  39.00000	7835.48000	   0.38662	   0.04517	   0.38925	  -6.66378
565906.48614	  39.00000	6217.24610	   0.39449	   0.05405	   0.39818	  -7.80172
565906.72514	  39.00000	4905.29100	   0.40308	   0.06609	   0.40846	  -9.31160
565906.96314	  39.00000	3881.27370	   0.41740	   0.07399	   0.42391	 -10.05221
565907.42114	  39.00000	3070.98270	   0.42630	   0.08152	   0.43402	 -10.82614
565907.65914	  39.00000	2430.77780	   0.44418	   0.09027	   0.45326	 -11.48755
565907.89714	  39.00000	1923.15370	   0.45209	   0.09891	   0.46279	 -12.34049
565908.13514	  39.00000	1522.43580	   0.47123	   0.10716	   0.48326	 -12.81120
565908.37314	  39.00000	1203.84460	   0.48771	   0.11763	   0.50169	 -13.56007
565908.61214	  39.00000	 952.86591	   0.50559	   0.12421	   0.52063	 -13.80236
565908.85014	  39.00000	 754.27557	   0.52172	   0.13365	   0.53857	 -14.36856
565909.08814	  39.00000	 596.71857	   0.54430	   0.13877	   0.56172	 -14.30317
565909.32514	  39.00000	 471.96338	   0.56335	   0.15143	   0.58335	 -15.04599
565909.56414	  39.00000	 373.20856	   0.58498	   0.16197	   0.60699	 -15.47657
565909.80214	  39.00000	 295.47278	   0.61137	   0.16420	   0.63304	 -15.03346
565910.04114	  39.00000	 233.87738	   0.63654	   0.17520	   0.66021	 -15.38914
565910.27914	  39.00000	 185.05922	   0.66139	   0.18179	   0.68591	 -15.36907
565910.51514	  39.00000	 146.35823	   0.69431	   0.19867	   0.72217	 -15.96788
565910.75214	  39.00000	 115.77804	   0.72569	   0.20768	   0.75482	 -15.97001
565910.98614	  39.00000	  91.67210	   0.75878	   0.21159	   0.78773	 -15.58152
565911.23114	  39.00000	  72.51701	   0.78800	   0.23139	   0.82127	 -16.36452
565911.46014	  39.00000	  57.36816	   0.79779	   0.23414	   0.83144	 -16.35604
565911.69714	  39.00000	  45.36290	   0.82749	   0.24894	   0.86413	 -16.74335
565911.92914	  39.00000	  35.93134	   0.89101	   0.24985	   0.92538	 -15.66434
565912.18014	  39.00000	  28.40909	   0.91223	   0.28974	   0.95713	 -17.62053
565912.39414	  39.00000	  22.48202	   0.96734	   0.30503	   1.01429	 -17.50157
565912.65914	  39.00000	  17.79613	   1.01762	   0.29410	   1.05927	 -16.11976
565912.91114	  39.00000	  14.06813	   0.99705	   0.30498	   1.04265	 -17.00826
565913.12714	  39.00000	  11.14480	   1.12919	   0.35107	   1.18251	 -17.27084
565913.39514	  39.00000	   8.81772	   1.08128	   0.38929	   1.14922	 -19.80017
565913.57314	  39.00000	   6.97545	   1.16708	   0.33041	   1.21295	 -15.80744
565913.79114	  39.00000	   5.51730	   1.34448	   0.35194	   1.38978	 -14.66894
565914.06014	  39.00000	   4.36941	   1.41111	   0.48675	   1.49270	 -19.03130
565914.39514	  39.00000	   3.45686	   1.36238	   0.51547	   1.45664	 -20.72439
565914.81414	  39.00000	   2.73547	   1.33589	   0.40988	   1.39736	 -17.05718
565915.33914	  39.00000	   2.16054	   1.41219	   0.23520	   1.43164	  -9.45574
565915.99814	  39.00000	   1.70952	   1.59773	   0.11146	   1.60161	  -3.99044
565916.82714	  39.00000	   1.35352	   1.80900	   0.12435	   1.81326	  -3.93239
565917.87014	  39.00000	   1.07079	   1.93145	   0.26740	   1.94987	  -7.88212
565919.18314	  39.00000	   0.84734	   1.88926	   0.45373	   1.94298	 -13.50451
565920.83914	  39.00000	   0.67072	   1.72562	   0.55740	   1.81341	 -17.90132
565922.92814	  39.00000	   0.53067	   1.45148	   0.51517	   1.54020	 -19.54119
565925.56514	  39.00000	   0.41976	   1.25640	   0.29655	   1.29092	 -13.28050
565928.89615	  39.00000	   0.33183	   1.24256	   0.00343	   1.24256	  -0.15820
565933.10215	  39.00000	   0.26261	   1.42103	  -0.20823	   1.43620	   8.33662
565938.41015	  39.00000	   0.20791	   1.68426	  -0.23988	   1.70125	   8.10592
565945.11415	  39.00000	   0.16452	   1.89083	  -0.09236	   1.89308	   2.79654
565953.59115	  39.00000	   0.13007	   1.95501	   0.14032	   1.96004	  -4.10520
565964.28115	  39.00000	   0.10309	   1.87361	   0.33495	   1.90332	 -10.13578
565977.79515	  39.00000	   0.08153	   1.73460	   0.42278	   1.78538	 -13.69788
565994.89215	  39.00000	   0.06443	   1.63979	   0.41794	   1.69221	 -14.29870
566016.47916	  39.00000	   0.05102	   1.59349	   0.36059	   1.63378	 -12.75075
566043.72116	  39.00000	   0.04042	   1.61948	   0.29617	   1.64634	 -10.36354
566078.21716	  39.00000	   0.03192	   1.70666	   0.24718	   1.72447	  -8.24107
566121.76417	  39.00000	   0.02528	   1.84140	   0.23650	   1.85653	  -7.31866
566176.83017	  39.00000	   0.01999	   2.00322	   0.28082	   2.02281	  -7.98002
580153.44503	  40.00000	20004.45300	   0.35364	  -0.01214	   0.35385	   1.96582
580153.58703	  40.00000	15829.12600	   0.35744	   0.00097	   0.35744	  -0.15584
580153.72903	  40.00000	12516.70300	   0.36362	   0.02133	   0.36424	  -3.35765
580153.87103	  40.00000	9909.44240	   0.37395	   0.03448	   0.37554	  -5.26806
580154.03603	  40.00000	7835.48000	   0.38068	   0.04452	   0.38328	  -6.67037
580154.23603	  40.00000	6217.24610	   0.39521	   0.05345	   0.39881	  -7.70258
580154.47503	  40.00000	4905.29100	   0.40149	   0.06281	   0.40638	  -8.89084
580154.71303	  40.00000	3881.27370	   0.41275	   0.07311	   0.41918	 -10.04451
580155.17103	  40.00000	3070.98270	   0.42841	   0.08185	   0.43616	 -10.81578
580155.40903	  40.00000	2430.77780	   0.44168	   0.09243	   0.45125	 -11.82003
580155.64703	  40.00000	1923.15370	   0.45313	   0.09862	   0.46374	 -12.27796
580155.88503	  40.00000	1522.43580	   0.46975	   0.10815	   0.48204	 -12.96548
580156.12303	  40.00000	1203.84460	   0.48597	   0.11513	   0.49942	 -13.32805
580156.36203	  40.00000	 952.86591	   0.50684	   0.12255	   0.52144	 -13.59263
580156.60003	  40.00000	 754.27557	   0.52319	   0.13272	   0.53977	 -14.23370
580156.83703	  40.00000	 596.71857	   0.53878	   0.13796	   0.55616	 -14.36236
580157.07403	  40.00000	 471.96338	   0.56287	   0.14770	   0.58192	 -14.70299
580157.31403	  40.00000	 373.20856	   0.58916	   0.15764	   0.60988	 -14.98002
580157.55103	  40.00000	 295.47278	   0.60548	   0.16505	   0.62757	 -15.24769
580157.79003	  40.00000	 233.87738	   0.62945	   0.17405	   0.65307	 -15.45671
580158.02803	  40.00000	 185.05922	   0.65465	   0.18487	   0.68025	 -15.76919
580158.26403	  40.00000	 146.35823	   0.68870	   0.19046	   0.71455	 -15.45864
580158.50103	  40.00000	 115.77804	   0.71864	   0.19799	   0.74541	 -15.40300
580158.73503	  40.00000	  91.67210	   0.74238	   0.20928	   0.77132	 -15.74342
580158.98103	  40.00000	  72.51701	   0.78120	   0.21632	   0.81060	 -15.47793
580159.21003	  40.00000	  57.36816	   0.81062	   0.24599	   0.84712	 -16.88106
580159.44603	  40.00000	  45.36290	   0.85068	   0.25491	   0.88805	 -16.68140
580159.67903	  40.00000	  35.93134	   0.86680	   0.23701	   0.89862	 -15.29291
580159.92903	  40.00000	  28.40909	   0.93106	   0.26028	   0.96675	 -15.61879
580160.14303	  40.00000	  22.48202	   0.96331	   0.26406	   0.99884	 -15.32896
580160.40803	  40.00000	  17.79613	   0.97164	   0.27553	   1.00996	 -15.83192
580160.66103	  40.00000	  14.06813	   1.02200	   0.36418	   1.08495	 -19.61303
580160.87703	  40.00000	  11.14480	   1.07236	   0.30164	   1.11398	 -15.71031
580161.14403	  40.00000	   8.81772	   1.17127	   0.41422	   1.24236	 -19.47590
580161.32203	  40.00000	   6.97545	   1.14388	   0.43015	   1.22209	 -20.60842
580161.54003	  40.00000	   5.51730	   1.20836	   0.34304	   1.25611	 -15.84872
580161.81003	  40.00000	   4.36941	   1.39270	   0.31368	   1.42759	 -12.69318
580162.14503	  40.00000	   3.45686	   1.54584	   0.41799	   1.60136	 -15.13076
