time/s	           cycle number	freq/Hz	           Re(Z)/Ohm	  -Im(Z)/Ohm	   |Z|/Ohm	   Phase(Z)/deg
11465.06992	   1.00000	   0.05102	   1.62523	   0.26980	   1.64747	  -9.42552
11492.31292	   1.00000	   0.04042	   1.62005	   0.28980	   1.64577	 -10.14196
11526.80792	   1.00000	   0.03192	   1.63515	   0.30446	   1.66325	 -10.54763
11570.35492	   1.00000	   0.02528	   1.67208	   0.32535	   1.70344	 -11.01090
11625.41992	   1.00000	   0.01999	   1.72743	   0.35827	   1.76419	 -11.71691
27025.55083	   2.00000	20004.45300	   0.27589	  -0.01482	   0.27629	   3.07507
27025.69283	   2.00000	15829.12600	   0.28431	   0.00605	   0.28438	  -1.21872
27025.83483	   2.00000	12516.70300	   0.29395	   0.02575	   0.29507	  -5.00616
27025.97683	   2.00000	9909.44240	   0.30473	   0.04073	   0.30744	  -7.61305
27026.14183	   2.00000	7835.48000	   0.31555	   0.05479	   0.32027	  -9.85006
27026.34183	   2.00000	6217.24610	   0.32939	   0.06712	   0.33616	 -11.51726
27026.57983	   2.00000	4905.29100	   0.34267	   0.08047	   0.35199	 -13.21614
27026.81883	   2.00000	3881.27370	   0.35501	   0.09177	   0.36668	 -14.49371
27027.05683	   2.00000	3070.98270	   0.37223	   0.10188	   0.38592	 -15.30650
27027.29483	   2.00000	2430.77780	   0.38888	   0.11255	   0.40484	 -16.14213
27027.53283	   2.00000	1923.15370	   0.40836	   0.12166	   0.42610	 -16.58970
27027.77083	   2.00000	1522.43580	   0.42595	   0.13102	   0.44564	 -17.09725
27028.00883	   2.00000	1203.84460	   0.44838	   0.14092	   0.47001	 -17.44713
27028.24783	   2.00000	 952.86591	   0.46962	   0.15033	   0.49309	 -17.75083
27028.48583	   2.00000	 754.27557	   0.49308	   0.16060	   0.51857	 -18.04060
27028.72383	   2.00000	 596.71857	   0.51652	   0.16975	   0.54370	 -18.19254
27028.96083	   2.00000	 471.96338	   0.54214	   0.17856	   0.57079	 -18.23017
27029.19983	   2.00000	 373.20856	   0.57093	   0.18887	   0.60136	 -18.30490
27029.43783	   2.00000	 295.47278	   0.59900	   0.19976	   0.63144	 -18.44301
27029.67683	   2.00000	 233.87738	   0.63091	   0.20780	   0.66425	 -18.23035
27029.91483	   2.00000	 185.05922	   0.66279	   0.21899	   0.69803	 -18.28429
27030.15083	   2.00000	 146.35823	   0.69686	   0.22808	   0.73324	 -18.12322
27030.38783	   2.00000	 115.77804	   0.73315	   0.23762	   0.77070	 -17.95757
27030.62183	   2.00000	  91.67210	   0.77057	   0.24587	   0.80884	 -17.69680
27030.86683	   2.00000	  72.51701	   0.80811	   0.25485	   0.84734	 -17.50380
27031.09683	   2.00000	  57.36816	   0.84876	   0.26024	   0.88776	 -17.04626
27031.33283	   2.00000	  45.36290	   0.88953	   0.26458	   0.92805	 -16.56429
27031.56483	   2.00000	  35.93134	   0.93189	   0.26995	   0.97020	 -16.15532
27031.81583	   2.00000	  28.40909	   0.97355	   0.27439	   1.01148	 -15.74053
27032.02983	   2.00000	  22.48202	   1.01617	   0.27836	   1.05361	 -15.31907
27032.29483	   2.00000	  17.79613	   1.05999	   0.28210	   1.09689	 -14.90316
27032.54683	   2.00000	  14.06813	   1.10623	   0.28450	   1.14223	 -14.42263
27032.76283	   2.00000	  11.14480	   1.15725	   0.28574	   1.19200	 -13.86958
27033.03083	   2.00000	   8.81772	   1.20403	   0.28355	   1.23696	 -13.25192
27033.20883	   2.00000	   6.97545	   1.25708	   0.27365	   1.28652	 -12.28106
27033.42683	   2.00000	   5.51730	   1.30399	   0.25722	   1.32912	 -11.15859
27033.69583	   2.00000	   4.36941	   1.35183	   0.24619	   1.37406	 -10.32157
27034.03083	   2.00000	   3.45686	   1.38688	   0.22782	   1.40546	  -9.32858
27034.44983	   2.00000	   2.73547	   1.41784	   0.20340	   1.43235	  -8.16376
27034.97483	   2.00000	   2.16054	   1.44336	   0.17998	   1.45454	  -7.10782
27035.63383	   2.00000	   1.70952	   1.46622	   0.15735	   1.47464	  -6.12550
27036.46283	   2.00000	   1.35352	   1.48829	   0.13753	   1.49463	  -5.27944
27037.50483	   2.00000	   1.07079	   1.50910	   0.12731	   1.51446	  -4.82220
27038.81883	   2.00000	   0.84734	   1.52405	   0.12449	   1.52912	  -4.66962
27040.47483	   2.00000	   0.67072	   1.53340	   0.12462	   1.53846	  -4.64626
27042.56383	   2.00000	   0.53067	   1.53363	   0.12524	   1.53874	  -4.66842
27045.19983	   2.00000	   0.41976	   1.53175	   0.12011	   1.53645	  -4.48374
27048.53183	   2.00000	   0.33183	   1.53384	   0.11077	   1.53784	  -4.13048
27052.73683	   2.00000	   0.26261	   1.54418	   0.09997	   1.54741	  -3.70411
27058.04583	   2.00000	   0.20791	   1.56430	   0.09434	   1.56714	  -3.45106
27064.74983	   2.00000	   0.16452	   1.59287	   0.09914	   1.59596	  -3.56152
27073.22583	   2.00000	   0.13007	   1.62458	   0.12025	   1.62902	  -4.23312
27083.91583	   2.00000	   0.10309	   1.64741	   0.15708	   1.65488	  -5.44671
27097.42983	   2.00000	   0.08153	   1.65564	   0.20241	   1.66796	  -6.97003
27114.52783	   2.00000	   0.06443	   1.65412	   0.24342	   1.67193	  -8.37148
27136.11383	   2.00000	   0.05102	   1.64276	   0.26991	   1.66479	  -9.33061
27163.35583	   2.00000	   0.04042	   1.64529	   0.28381	   1.66958	  -9.78717
27197.85184	   2.00000	   0.03192	   1.66975	   0.29845	   1.69622	 -10.13396
27241.39884	   2.00000	   0.02528	   1.71285	   0.32269	   1.74298	 -10.66902
27296.46384	   2.00000	   0.01999	   1.77219	   0.35933	   1.80825	 -11.46188
42140.76686	   3.00000	20004.45300	   0.27853	  -0.01574	   0.27897	   3.23466
42140.90886	   3.00000	15829.12600	   0.28696	   0.00560	   0.28701	  -1.11713
42141.05086	   3.00000	12516.70300	   0.29729	   0.02536	   0.29837	  -4.87597
42141.19286	   3.00000	9909.44240	   0.30614	   0.04125	   0.30890	  -7.67480
42141.35786	   3.00000	7835.48000	   0.31895	   0.05528	   0.32370	  -9.83352
42141.55786	   3.00000	6217.24610	   0.33092	   0.06739	   0.33771	 -11.51125
42141.79686	   3.00000	4905.29100	   0.34283	   0.07999	   0.35204	 -13.13411
42142.03486	   3.00000	3881.27370	   0.36011	   0.09184	   0.37164	 -14.30687
42142.27286	   3.00000	3070.98270	   0.37458	   0.10101	   0.38796	 -15.09205
42142.51086	   3.00000	2430.77780	   0.39094	   0.11174	   0.40660	 -15.95172
42142.74886	   3.00000	1923.15370	   0.40956	   0.12196	   0.42733	 -16.58235
42142.98686	   3.00000	1522.43580	   0.42866	   0.13105	   0.44825	 -16.99928
42143.22486	   3.00000	1203.84460	   0.45091	   0.14220	   0.47280	 -17.50320
42143.46386	   3.00000	 952.86591	   0.47234	   0.15192	   0.49617	 -17.82955
42143.70186	   3.00000	 754.27557	   0.49499	   0.16184	   0.52078	 -18.10574
42143.93986	   3.00000	 596.71857	   0.52038	   0.17298	   0.54837	 -18.38759
42144.17686	   3.00000	 471.96338	   0.54596	   0.18182	   0.57544	 -18.41924
42144.41586	   3.00000	 373.20856	   0.57469	   0.19065	   0.60549	 -18.35273
42144.65386	   3.00000	 295.47278	   0.60361	   0.20069	   0.63610	 -18.39159
42144.89286	   3.00000	 233.87738	   0.63510	   0.20989	   0.66889	 -18.28768
42145.13086	   3.00000	 185.05922	   0.66631	   0.21943	   0.70151	 -18.22788
42145.36686	   3.00000	 146.35823	   0.70114	   0.22887	   0.73755	 -18.07818
42145.60386	   3.00000	 115.77804	   0.73709	   0.23951	   0.77503	 -18.00091
42145.83786	   3.00000	  91.67210	   0.77568	   0.24699	   0.81405	 -17.66215
42146.08286	   3.00000	  72.51701	   0.81399	   0.25249	   0.85225	 -17.23332
42146.31286	   3.00000	  57.36816	   0.85356	   0.25948	   0.89212	 -16.90893
42146.54886	   3.00000	  45.36290	   0.89479	   0.26533	   0.93330	 -16.51664
42146.78186	   3.00000	  35.93134	   0.93650	   0.27142	   0.97504	 -16.16296
42147.03186	   3.00000	  28.40909	   0.97813	   0.27523	   1.01612	 -15.71588
42147.24586	   3.00000	  22.48202	   1.02296	   0.27985	   1.06055	 -15.30011
42147.51086	   3.00000	  17.79613	   1.06508	   0.28421	   1.10235	 -14.94068
42147.76286	   3.00000	  14.06813	   1.11243	   0.28572	   1.14854	 -14.40461
42147.97886	   3.00000	  11.14480	   1.15989	   0.28760	   1.19502	 -13.92600
42148.24686	   3.00000	   8.81772	   1.21157	   0.28444	   1.24451	 -13.21193
42148.42486	   3.00000	   6.97545	   1.26749	   0.27634	   1.29726	 -12.29913
42148.64286	   3.00000	   5.51730	   1.30855	   0.26331	   1.33478	 -11.37712
42148.91186	   3.00000	   4.36941	   1.35520	   0.24682	   1.37750	 -10.32182
42149.24686	   3.00000	   3.45686	   1.39386	   0.22465	   1.41185	  -9.15584
42149.66586	   3.00000	   2.73547	   1.43191	   0.20065	   1.44590	  -7.97676
42150.19086	   3.00000	   2.16054	   1.46215	   0.18257	   1.47350	  -7.11717
42150.84986	   3.00000	   1.70952	   1.48274	   0.16893	   1.49234	  -6.49965
42151.67886	   3.00000	   1.35352	   1.49554	   0.15420	   1.50347	  -5.88666
42152.72186	   3.00000	   1.07079	   1.50520	   0.13869	   1.51157	  -5.26426
42154.03586	   3.00000	   0.84734	   1.51378	   0.12260	   1.51874	  -4.63024
42155.69086	   3.00000	   0.67072	   1.52509	   0.10866	   1.52896	  -4.07543
42157.77986	   3.00000	   0.53067	   1.54079	   0.09635	   1.54380	  -3.57817
42160.41686	   3.00000	   0.41976	   1.56220	   0.09188	   1.56490	  -3.36590
42163.74786	   3.00000	   0.33183	   1.58430	   0.10045	   1.58748	  -3.62774
42167.95386	   3.00000	   0.26261	   1.59945	   0.11896	   1.60386	  -4.25358
42173.26186	   3.00000	   0.20791	   1.60329	   0.14254	   1.60961	  -5.08043
42179.96586	   3.00000	   0.16452	   1.59601	   0.16065	   1.60407	  -5.74804
42188.44287	   3.00000	   0.13007	   1.58768	   0.16758	   1.59650	  -6.02537
42199.13287	   3.00000	   0.10309	   1.58737	   0.16637	   1.59607	  -5.98319
42212.64587	   3.00000	   0.08153	   1.60219	   0.16466	   1.61063	  -5.86775
42229.74387	   3.00000	   0.06443	   1.63015	   0.17382	   1.63939	  -6.08635
42251.32987	   3.00000	   0.05102	   1.66995	   0.19151	   1.68089	  -6.54209
42278.57287	   3.00000	   0.04042	   1.71992	   0.22873	   1.73506	  -7.57541
42313.06787	   3.00000	   0.03192	   1.77157	   0.29126	   1.79535	  -9.33643
42356.61487	   3.00000	   0.02528	   1.80790	   0.37309	   1.84600	 -11.66012
42411.67988	   3.00000	   0.01999	   1.82484	   0.45506	   1.88073	 -14.00225
56936.43574	   4.00000	20004.45300	   0.27964	  -0.01508	   0.28004	   3.08590
56936.57774	   4.00000	15829.12600	   0.28703	   0.00674	   0.28711	  -1.34505
56936.71974	   4.00000	12516.70300	   0.29781	   0.02638	   0.29898	  -5.06114
56936.86174	   4.00000	9909.44240	   0.30942	   0.04158	   0.31220	  -7.65420
56937.02674	   4.00000	7835.48000	   0.31912	   0.05548	   0.32391	  -9.86190
56937.22674	   4.00000	6217.24610	   0.33338	   0.06894	   0.34043	 -11.68275
56937.46574	   4.00000	4905.29100	   0.34653	   0.08073	   0.35581	 -13.11339
56937.70374	   4.00000	3881.27370	   0.36064	   0.09163	   0.37210	 -14.25621
56937.94174	   4.00000	3070.98270	   0.37765	   0.10320	   0.39150	 -15.28427
56938.17974	   4.00000	2430.77780	   0.39323	   0.11264	   0.40904	 -15.98442
56938.41774	   4.00000	1923.15370	   0.41147	   0.12250	   0.42932	 -16.57885
56938.65574	   4.00000	1522.43580	   0.43183	   0.13252	   0.45171	 -17.06060
56938.89374	   4.00000	1203.84460	   0.45119	   0.14124	   0.47278	 -17.38175
56939.13274	   4.00000	 952.86591	   0.47299	   0.15185	   0.49677	 -17.79904
56939.37074	   4.00000	 754.27557	   0.49772	   0.16225	   0.52350	 -18.05484
56939.60874	   4.00000	 596.71857	   0.52167	   0.17204	   0.54931	 -18.25149
56939.84574	   4.00000	 471.96338	   0.54955	   0.18149	   0.57874	 -18.27641
56940.08474	   4.00000	 373.20856	   0.57688	   0.19069	   0.60758	 -18.29135
56940.32274	   4.00000	 295.47278	   0.60598	   0.20069	   0.63835	 -18.32436
56940.56174	   4.00000	 233.87738	   0.63569	   0.21037	   0.66959	 -18.31114
56940.79974	   4.00000	 185.05922	   0.66862	   0.21979	   0.70382	 -18.19664
56941.03574	   4.00000	 146.35823	   0.70215	   0.22924	   0.73862	 -18.08087
56941.27274	   4.00000	 115.77804	   0.73981	   0.23867	   0.77735	 -17.87999
56941.50674	   4.00000	  91.67210	   0.77771	   0.24743	   0.81612	 -17.64889
56941.75174	   4.00000	  72.51701	   0.81612	   0.25533	   0.85513	 -17.37268
56941.98074	   4.00000	  57.36816	   0.85561	   0.26060	   0.89441	 -16.93986
56942.21774	   4.00000	  45.36290	   0.89750	   0.26673	   0.93630	 -16.55129
56942.44974	   4.00000	  35.93134	   0.93595	   0.27170	   0.97459	 -16.18790
56942.70074	   4.00000	  28.40909	   0.98127	   0.27556	   1.01923	 -15.68567
56942.91474	   4.00000	  22.48202	   1.02462	   0.28068	   1.06237	 -15.31925
56943.17974	   4.00000	  17.79613	   1.06764	   0.28455	   1.10491	 -14.92380
56943.43174	   4.00000	  14.06813	   1.11635	   0.28919	   1.15320	 -14.52332
56943.64774	   4.00000	  11.14480	   1.16522	   0.28654	   1.19994	 -13.81560
56943.91574	   4.00000	   8.81772	   1.21587	   0.28519	   1.24886	 -13.20058
56944.09374	   4.00000	   6.97545	   1.26546	   0.28286	   1.29669	 -12.59992
56944.31174	   4.00000	   5.51730	   1.31639	   0.26471	   1.34274	 -11.36972
56944.58074	   4.00000	   4.36941	   1.35821	   0.24811	   1.38069	 -10.35245
56944.91574	   4.00000	   3.45686	   1.40151	   0.22402	   1.41930	  -9.08158
56945.33474	   4.00000	   2.73547	   1.43931	   0.20632	   1.45402	  -8.15756
56945.85974	   4.00000	   2.16054	   1.46491	   0.18974	   1.47714	  -7.38009
56946.51874	   4.00000	   1.70952	   1.48212	   0.17099	   1.49195	  -6.58101
56947.34774	   4.00000	   1.35352	   1.49587	   0.15152	   1.50353	  -5.78373
56948.38974	   4.00000	   1.07079	   1.50919	   0.13296	   1.51504	  -5.03463
56949.70374	   4.00000	   0.84734	   1.52380	   0.11573	   1.52819	  -4.34307
56951.35974	   4.00000	   0.67072	   1.54079	   0.10376	   1.54428	  -3.85242
56953.44874	   4.00000	   0.53067	   1.56175	   0.09966	   1.56493	  -3.65108
56956.08574	   4.00000	   0.41976	   1.58059	   0.10678	   1.58419	  -3.86486
56959.41674	   4.00000	   0.33183	   1.59060	   0.12246	   1.59530	  -4.40237
56963.62274	   4.00000	   0.26261	   1.58976	   0.13814	   1.59575	  -4.96634
56968.93074	   4.00000	   0.20791	   1.58193	   0.14649	   1.58869	  -5.29080
56975.63474	   4.00000	   0.16452	   1.57755	   0.14532	   1.58423	  -5.26305
56984.11074	   4.00000	   0.13007	   1.58342	   0.14012	   1.58961	  -5.05690
56994.80074	   4.00000	   0.10309	   1.60228	   0.13710	   1.60813	  -4.89079
57008.31474	   4.00000	   0.08153	   1.63349	   0.14340	   1.63977	  -5.01685
57025.41274	   4.00000	   0.06443	   1.67061	   0.16718	   1.67895	  -5.71462
57046.99874	   4.00000	   0.05102	   1.71461	   0.20744	   1.72711	  -6.89824
57074.24175	   4.00000	   0.04042	   1.75056	   0.27024	   1.77129	  -8.77574
57108.73675	   4.00000	   0.03192	   1.76911	   0.34329	   1.80211	 -10.98147
57152.28375	   4.00000	   0.02528	   1.77245	   0.40594	   1.81835	 -12.89989
57207.34875	   4.00000	   0.01999	   1.78192	   0.44861	   1.83752	 -14.13085
71566.13668	   5.00000	20004.45300	   0.28014	  -0.01494	   0.28053	   3.05242
71566.27868	   5.00000	15829.12600	   0.28909	   0.00578	   0.28914	  -1.14491
71566.42068	   5.00000	12516.70300	   0.29870	   0.02470	   0.29972	  -4.72748
71566.56268	   5.00000	9909.44240	   0.30895	   0.04181	   0.31176	  -7.70740
71566.72768	   5.00000	7835.48000	   0.32047	   0.05670	   0.32544	 -10.03274
71566.92768	   5.00000	6217.24610	   0.33239	   0.06773	   0.33922	 -11.51700
71567.16668	   5.00000	4905.29100	   0.34685	   0.08110	   0.35620	 -13.16005
71567.40468	   5.00000	3881.27370	   0.36226	   0.09243	   0.37387	 -14.31274
71567.64268	   5.00000	3070.98270	   0.37651	   0.10202	   0.39008	 -15.16172
71567.88068	   5.00000	2430.77780	   0.39534	   0.11216	   0.41094	 -15.83862
71568.11868	   5.00000	1923.15370	   0.41308	   0.12235	   0.43082	 -16.49926
71568.35668	   5.00000	1522.43580	   0.43221	   0.13235	   0.45202	 -17.02552
71568.59468	   5.00000	1203.84460	   0.45236	   0.14152	   0.47398	 -17.37248
71568.83368	   5.00000	 952.86591	   0.47503	   0.15285	   0.49902	 -17.83695
71569.07168	   5.00000	 754.27557	   0.49850	   0.16363	   0.52467	 -18.17222
71569.30968	   5.00000	 596.71857	   0.52348	   0.17258	   0.55120	 -18.24668
71569.54668	   5.00000	 471.96338	   0.55053	   0.18313	   0.58019	 -18.39907
71569.78568	   5.00000	 373.20856	   0.57773	   0.19114	   0.60853	 -18.30618
71570.02368	   5.00000	 295.47278	   0.60735	   0.20235	   0.64017	 -18.42642
71570.26268	   5.00000	 233.87738	   0.63834	   0.20966	   0.67189	 -18.18293
71570.50068	   5.00000	 185.05922	   0.66989	   0.21948	   0.70493	 -18.14048
71570.73668	   5.00000	 146.35823	   0.70414	   0.22962	   0.74063	 -18.06091
71570.97368	   5.00000	 115.77804	   0.74123	   0.23943	   0.77894	 -17.90100
71571.20768	   5.00000	  91.67210	   0.77936	   0.24847	   0.81801	 -17.68283
71571.45268	   5.00000	  72.51701	   0.81883	   0.25586	   0.85787	 -17.35236
71571.68268	   5.00000	  57.36816	   0.85723	   0.26102	   0.89609	 -16.93536
71571.91868	   5.00000	  45.36290	   0.89928	   0.26668	   0.93798	 -16.51770
71572.15068	   5.00000	  35.93134	   0.94158	   0.27199	   0.98008	 -16.11242
71572.40168	   5.00000	  28.40909	   0.98329	   0.27876	   1.02204	 -15.82762
71572.61568	   5.00000	  22.48202	   1.02313	   0.28250	   1.06141	 -15.43581
71572.88068	   5.00000	  17.79613	   1.07133	   0.28620	   1.10890	 -14.95675
71573.13268	   5.00000	  14.06813	   1.11907	   0.29015	   1.15607	 -14.53541
71573.34868	   5.00000	  11.14480	   1.16683	   0.29246	   1.20292	 -14.07083
71573.61668	   5.00000	   8.81772	   1.21834	   0.28893	   1.25213	 -13.34142
71573.79468	   5.00000	   6.97545	   1.27269	   0.27864	   1.30284	 -12.34922
71574.01268	   5.00000	   5.51730	   1.31772	   0.27054	   1.34521	 -11.60223
71574.28168	   5.00000	   4.36941	   1.36434	   0.25067	   1.38718	 -10.41089
71574.61668	   5.00000	   3.45686	   1.40498	   0.23163	   1.42395	  -9.36183
71575.03568	   5.00000	   2.73547	   1.43907	   0.20581	   1.45372	  -8.13892
71575.56068	   5.00000	   2.16054	   1.47225	   0.18313	   1.48359	  -7.09040
71576.21968	   5.00000	   1.70952	   1.49841	   0.16829	   1.50783	  -6.40826
71577.04868	   5.00000	   1.35352	   1.51464	   0.15693	   1.52275	  -5.91506
71578.09168	   5.00000	   1.07079	   1.52420	   0.14518	   1.53110	  -5.44105
71579.40468	   5.00000	   0.84734	   1.53022	   0.13259	   1.53596	  -4.95222
71581.06068	   5.00000	   0.67072	   1.53748	   0.11921	   1.54210	  -4.43365
71583.14968	   5.00000	   0.53067	   1.54790	   0.10525	   1.55148	  -3.88984
71585.78568	   5.00000	   0.41976	   1.56445	   0.09436	   1.56730	  -3.45176
71589.11768	   5.00000	   0.33183	   1.58749	   0.09159	   1.59013	  -3.30184
71593.32268	   5.00000	   0.26261	   1.61221	   0.10220	   1.61545	  -3.62713
71598.63168	   5.00000	   0.20791	   1.62955	   0.12563	   1.63439	  -4.40854
71605.33568	   5.00000	   0.16452	   1.63444	   0.15450	   1.64172	  -5.39997
71613.81168	   5.00000	   0.13007	   1.62737	   0.17831	   1.63711	  -6.25305
71624.50168	   5.00000	   0.10309	   1.61743	   0.18998	   1.62855	  -6.69910
71638.01569	   5.00000	   0.08153	   1.61742	   0.19243	   1.62883	  -6.78483
71655.11369	   5.00000	   0.06443	   1.63322	   0.19683	   1.64504	  -6.87187
71676.69969	   5.00000	   0.05102	   1.66330	   0.20534	   1.67592	  -7.03786
71703.94169	   5.00000	   0.04042	   1.70769	   0.22779	   1.72282	  -7.59777
71738.43770	   5.00000	   0.03192	   1.76434	   0.26960	   1.78482	  -8.68796
71781.98470	   5.00000	   0.02528	   1.82384	   0.33703	   1.85472	 -10.46955
71837.04871	   5.00000	   0.01999	   1.87156	   0.42697	   1.91964	 -12.85142
86087.95440	   6.00000	20004.45300	   0.28095	  -0.01488	   0.28134	   3.03085
86088.09640	   6.00000	15829.12600	   0.29020	   0.00685	   0.29028	  -1.35161
86088.23840	   6.00000	12516.70300	   0.29978	   0.02696	   0.30099	  -5.13852
86088.38040	   6.00000	9909.44240	   0.31054	   0.04152	   0.31330	  -7.61552
86088.54540	   6.00000	7835.48000	   0.32114	   0.05503	   0.32583	  -9.72324
86088.74540	   6.00000	6217.24610	   0.33457	   0.06837	   0.34148	 -11.54992
86088.98440	   6.00000	4905.29100	   0.34787	   0.08016	   0.35699	 -12.97647
86089.22240	   6.00000	3881.27370	   0.36129	   0.09209	   0.37284	 -14.29945
86089.46040	   6.00000	3070.98270	   0.37922	   0.10280	   0.39291	 -15.16693
86089.69840	   6.00000	2430.77780	   0.39506	   0.11454	   0.41133	 -16.16924
86089.93640	   6.00000	1923.15370	   0.41279	   0.12423	   0.43107	 -16.74937
86090.17440	   6.00000	1522.43580	   0.43256	   0.13235	   0.45236	 -17.01272
86090.41240	   6.00000	1203.84460	   0.45338	   0.14252	   0.47525	 -17.45042
86090.65140	   6.00000	 952.86591	   0.47532	   0.15231	   0.49912	 -17.76694
86090.88940	   6.00000	 754.27557	   0.50041	   0.16252	   0.52614	 -17.99213
86091.12740	   6.00000	 596.71857	   0.52435	   0.17222	   0.55191	 -18.18288
86091.36440	   6.00000	 471.96338	   0.55076	   0.18138	   0.57986	 -18.22786
86091.60340	   6.00000	 373.20856	   0.57939	   0.19045	   0.60989	 -18.19633
86091.84140	   6.00000	 295.47278	   0.60678	   0.20192	   0.63950	 -18.40625
86092.08040	   6.00000	 233.87738	   0.63845	   0.21111	   0.67244	 -18.29695
86092.31840	   6.00000	 185.05922	   0.67058	   0.22074	   0.70598	 -18.22072
86092.55440	   6.00000	 146.35823	   0.70507	   0.23288	   0.74254	 -18.27837
