seriesIdx,isTest,q,TdegC_EIS,soc_EIS,Zreal_3.2e+04Hz,Zreal_2.5e+04Hz,Zreal_2e+04Hz,Zreal_1.6e+04Hz,Zreal_1.3e+04Hz,Zreal_1e+04Hz,Zreal_7.9e+03Hz,Zreal_6.3e+03Hz,Zreal_5e+03Hz,Zreal_4e+03Hz,Zreal_3.2e+03Hz,Zreal_2.5e+03Hz,Zreal_2e+03Hz,Zreal_1.6e+03Hz,Zreal_1.3e+03Hz,Zreal_1e+03Hz,Zreal_7.9e+02Hz,Zreal_6.3e+02Hz,Zreal_5e+02Hz,Zreal_4e+02Hz,Zreal_3.2e+02Hz,Zreal_2.5e+02Hz,Zreal_2e+02Hz,Zreal_1.6e+02Hz,Zreal_1.3e+02Hz,Zreal_1e+02Hz,Zreal_79Hz,Zreal_63Hz,Zreal_50Hz,Zreal_40Hz,Zreal_32Hz,Zreal_25Hz,Zreal_20Hz,Zreal_16Hz,Zreal_13Hz,Zreal_10Hz,Zreal_7.9Hz,Zreal_6.3Hz,Zreal_5Hz,Zreal_4Hz,Zreal_3.2Hz,Zreal_2.5Hz,Zreal_2Hz,Zreal_1.6Hz,Zreal_1.3Hz,Zreal_1Hz,Zreal_0.79Hz,Zreal_0.63Hz,Zreal_0.5Hz,Zreal_0.4Hz,Zreal_0.32Hz,Zreal_0.25Hz,Zreal_0.2Hz,Zreal_0.16Hz,Zreal_0.13Hz,Zreal_0.1Hz,Zreal_0.079Hz,Zreal_0.063Hz,Zreal_0.05Hz,Zreal_0.04Hz,Zreal_0.032Hz,Zreal_0.025Hz,Zreal_0.02Hz,Zreal_0.016Hz,Zreal_0.013Hz,Zreal_0.01Hz,Zreal_0.0079Hz,Zreal_0.0063Hz,Zreal_0.005Hz,Zimag_3.2e+04Hz,Zimag_2.5e+04Hz,Zimag_2e+04Hz,Zimag_1.6e+04Hz,Zimag_1.3e+04Hz,Zimag_1e+04Hz,Zimag_7.9e+03Hz,Zimag_6.3e+03Hz,Zimag_5e+03Hz,Zimag_4e+03Hz,Zimag_3.2e+03Hz,Zimag_2.5e+03Hz,Zimag_2e+03Hz,Zimag_1.6e+03Hz,Zimag_1.3e+03Hz,Zimag_1e+03Hz,Zimag_7.9e+02Hz,Zimag_6.3e+02Hz,Zimag_5e+02Hz,Zimag_4e+02Hz,Zimag_3.2e+02Hz,Zimag_2.5e+02Hz,Zimag_2e+02Hz,Zimag_1.6e+02Hz,Zimag_1.3e+02Hz,Zimag_1e+02Hz,Zimag_79Hz,Zimag_63Hz,Zimag_50Hz,Zimag_40Hz,Zimag_32Hz,Zimag_25Hz,Zimag_20Hz,Zimag_16Hz,Zimag_13Hz,Zimag_10Hz,Zimag_7.9Hz,Zimag_6.3Hz,Zimag_5Hz,Zimag_4Hz,Zimag_3.2Hz,Zimag_2.5Hz,Zimag_2Hz,Zimag_1.6Hz,Zimag_1.3Hz,Zimag_1Hz,Zimag_0.79Hz,Zimag_0.63Hz,Zimag_0.5Hz,Zimag_0.4Hz,Zimag_0.32Hz,Zimag_0.25Hz,Zimag_0.2Hz,Zimag_0.16Hz,Zimag_0.13Hz,Zimag_0.1Hz,Zimag_0.079Hz,Zimag_0.063Hz,Zimag_0.05Hz,Zimag_0.04Hz,Zimag_0.032Hz,Zimag_0.025Hz,Zimag_0.02Hz,Zimag_0.016Hz,Zimag_0.013Hz,Zimag_0.01Hz,Zimag_0.0079Hz,Zimag_0.0063Hz,Zimag_0.005Hz,Zmag_3.2e+04Hz,Zmag_2.5e+04Hz,Zmag_2e+04Hz,Zmag_1.6e+04Hz,Zmag_1.3e+04Hz,Zmag_1e+04Hz,Zmag_7.9e+03Hz,Zmag_6.3e+03Hz,Zmag_5e+03Hz,Zmag_4e+03Hz,Zmag_3.2e+03Hz,Zmag_2.5e+03Hz,Zmag_2e+03Hz,Zmag_1.6e+03Hz,Zmag_1.3e+03Hz,Zmag_1e+03Hz,Zmag_7.9e+02Hz,Zmag_6.3e+02Hz,Zmag_5e+02Hz,Zmag_4e+02Hz,Zmag_3.2e+02Hz,Zmag_2.5e+02Hz,Zmag_2e+02Hz,Zmag_1.6e+02Hz,Zmag_1.3e+02Hz,Zmag_1e+02Hz,Zmag_79Hz,Zmag_63Hz,Zmag_50Hz,Zmag_40Hz,Zmag_32Hz,Zmag_25Hz,Zmag_20Hz,Zmag_16Hz,Zmag_13Hz,Zmag_10Hz,Zmag_7.9Hz,Zmag_6.3Hz,Zmag_5Hz,Zmag_4Hz,Zmag_3.2Hz,Zmag_2.5Hz,Zmag_2Hz,Zmag_1.6Hz,Zmag_1.3Hz,Zmag_1Hz,Zmag_0.79Hz,Zmag_0.63Hz,Zmag_0.5Hz,Zmag_0.4Hz,Zmag_0.32Hz,Zmag_0.25Hz,Zmag_0.2Hz,Zmag_0.16Hz,Zmag_0.13Hz,Zmag_0.1Hz,Zmag_0.079Hz,Zmag_0.063Hz,Zmag_0.05Hz,Zmag_0.04Hz,Zmag_0.032Hz,Zmag_0.025Hz,Zmag_0.02Hz,Zmag_0.016Hz,Zmag_0.013Hz,Zmag_0.01Hz,Zmag_0.0079Hz,Zmag_0.0063Hz,Zmag_0.005Hz,Zphz_3.2e+04Hz,Zphz_2.5e+04Hz,Zphz_2e+04Hz,Zphz_1.6e+04Hz,Zphz_1.3e+04Hz,Zphz_1e+04Hz,Zphz_7.9e+03Hz,Zphz_6.3e+03Hz,Zphz_5e+03Hz,Zphz_4e+03Hz,Zphz_3.2e+03Hz,Zphz_2.5e+03Hz,Zphz_2e+03Hz,Zphz_1.6e+03Hz,Zphz_1.3e+03Hz,Zphz_1e+03Hz,Zphz_7.9e+02Hz,Zphz_6.3e+02Hz,Zphz_5e+02Hz,Zphz_4e+02Hz,Zphz_3.2e+02Hz,Zphz_2.5e+02Hz,Zphz_2e+02Hz,Zphz_1.6e+02Hz,Zphz_1.3e+02Hz,Zphz_1e+02Hz,Zphz_79Hz,Zphz_63Hz,Zphz_50Hz,Zphz_40Hz,Zphz_32Hz,Zphz_25Hz,Zphz_20Hz,Zphz_16Hz,Zphz_13Hz,Zphz_10Hz,Zphz_7.9Hz,Zphz_6.3Hz,Zphz_5Hz,Zphz_4Hz,Zphz_3.2Hz,Zphz_2.5Hz,Zphz_2Hz,Zphz_1.6Hz,Zphz_1.3Hz,Zphz_1Hz,Zphz_0.79Hz,Zphz_0.63Hz,Zphz_0.5Hz,Zphz_0.4Hz,Zphz_0.32Hz,Zphz_0.25Hz,Zphz_0.2Hz,Zphz_0.16Hz,Zphz_0.13Hz,Zphz_0.1Hz,Zphz_0.079Hz,Zphz_0.063Hz,Zphz_0.05Hz,Zphz_0.04Hz,Zphz_0.032Hz,Zphz_0.025Hz,Zphz_0.02Hz,Zphz_0.016Hz,Zphz_0.013Hz,Zphz_0.01Hz,Zphz_0.0079Hz,Zphz_0.0063Hz,Zphz_0.005Hz
1,0,1,-10,0.5,0.0013636,0.0014062,0.0014295,0.0013775,0.0012799,0.0012445,0.0011504,0.0010793,0.001017,0.00097919,0.00094533,0.00092479,0.00091119,0.00090503,0.00090906,0.00091964,0.0009352,0.00095917,0.00098771,0.0010232,0.001065,0.0011146,0.0011716,0.0012356,0.0013064,0.0013831,0.0014661,0.0015563,0.0016547,0.0017667,0.0018941,0.0020431,0.0022182,0.0024217,0.002657,0.0029251,0.0032207,0.0035364,0.0038669,0.0041899,0.0044947,0.0047765,0.0050263,0.0052406,0.0054183,0.0055614,0.005677,0.0057673,0.0058453,0.0059051,0.0059589,0.0059976,0.006029,0.0060667,0.0061053,0.0061196,0.006142,0.0061786,0.0062099,0.0062332,0.0062482,0.0062994,0.0063319,0.0063839,0.0064305,0.0064941,0.0065846,0.0066913,0.0068184,0.013767,0.011103,0.0088937,0.0072043,0.0057671,0.0047226,0.0037549,0.0030146,0.0024065,0.0019234,0.00152,0.0011839,0.00091466,0.00068631,0.00049977,0.00034061,0.00020298,8.5731e-05,-1.9018e-05,-0.00011308,-0.00019992,-0.00028113,-0.00035798,-0.00043156,-0.00050327,-0.00057475,-0.00064875,-0.00072832,-0.00081478,-0.00091119,-0.0010173,-0.0011317,-0.0012527,-0.0013754,-0.001492,-0.0015934,-0.0016704,-0.0017149,-0.0017213,-0.0016867,-0.0016164,-0.0015137,-0.0013947,-0.0012584,-0.0011191,-0.00098207,-0.00085511,-0.00074947,-0.00065217,-0.00056355,-0.00049741,-0.00045128,-0.00041006,-0.00037097,-0.0003722,-0.00034767,-0.0003473,-0.00034815,-0.00038328,-0.00040769,-0.00045528,-0.00052181,-0.00058914,-0.00067336,-0.00077872,-0.00091026,-0.0010848,-0.0012454,-0.0014565,0.0138343664097782,0.0111916936805829,0.00900785046168063,0.00733481047744248,0.00590741791479154,0.00488382340077935,0.00392717381458983,0.00320198401776149,0.00261257176934912,0.00215830503314522,0.00178998570075294,0.00150228351322245,0.00129107324799951,0.00113582600648163,0.00103738138430377,0.000980690013052035,0.000956974357232209,0.000962993714029848,0.000987893075400369,0.00102942961216394,0.00108360186710803,0.00114950738879748,0.00122506989204698,0.00130879769009576,0.00139998630454016,0.00149776606067169,0.0016032235566196,0.00171828976380586,0.00184442363311686,0.00198783704213902,0.00215000327906727,0.002335594678021,0.00254748278306253,0.00278502352772827,0.00304724679013696,0.0033309358399705,0.00362810482897063,0.00393026805319943,0.004232704726295,0.00451666014882679,0.0047765130639411,0.00501061273099409,0.00521621316473934,0.00538956945590276,0.0055326629844949,0.00564744468276583,0.00574104015942233,0.00581579354610358,0.00588156933130096,0.00593193009167337,0.00597962422883746,0.0060145539650418,0.00604292894245828,0.00607803155889306,0.0061166347716698,0.00612946805105468,0.00615181122028302,0.00618840095521452,0.00622171693091224,0.00624651850042085,0.00626476520856129,0.00632097508586294,0.00635924866234998,0.00641931405210868,0.00647747906892797,0.00655758401224109,0.00667336108718837,0.0068062116371738,0.00697222853971383,84.3433919775738,82.7818933788203,80.8688478651652,79.1753978508901,77.4870774813236,75.2370304320006,72.9663494862368,70.3013994237721,67.0908160086045,63.019661748141,58.1213776847005,52.0052310026672,45.1088896215716,37.1740773101963,28.8004857308215,20.323278869987,12.2457976574118,5.10754749519839,-1.10307327578313,-6.30650960930627,-10.6317382238046,-14.1561653384063,-16.99042570989,-19.2528585055828,-21.0683926911203,-22.5654263304061,-23.8694145756401,-25.0787363156033,-26.2157943414786,-27.2827916496418,-28.239749836907,-28.9826460666255,-29.4550321033121,-29.5943282334497,-29.3157598613576,-28.5786107579879,-27.4132871277763,-25.8700535627045,-23.995612447013,-21.9279066705177,-19.7797800343577,-17.5837044961001,-15.5082946246608,-13.5025145608241,-11.6698212607263,-10.0144387259422,-8.56590145590765,-7.40418642424732,-6.36625783735596,-5.45148127888126,-4.7716148871131,-4.30302261264502,-3.89095685000766,-3.49919770652761,-3.48862936885037,-3.25162320345467,-3.23634923377343,-3.22507593960841,-3.53186110806374,-3.74216966996324,-4.16753664735126,-4.73527782213782,-5.31567644623456,-6.02117141819594,-6.90477699461284,-7.97900749074044,-9.35533136641241,-10.5433795422847,-12.0579094821444
1,0,0.917036275203017,-10,0.5,0.0016077,0.001486,0.0013571,0.0013409,0.0013058,0.0012472,0.0011835,0.0011407,0.0010675,0.0010149,0.00099187,0.00095717,0.00092672,0.00092255,0.00092725,0.00093352,0.00094876,0.00096937,0.000996,0.0010292,0.0010687,0.0011145,0.0011664,0.0012241,0.0012877,0.0013572,0.0014333,0.0015179,0.0016112,0.001718,0.0018405,0.0019807,0.0021403,0.0023186,0.0025127,0.0027168,0.0029209,0.0031214,0.003308,0.0034756,0.0036219,0.0037462,0.0038534,0.0039335,0.0039985,0.0040535,0.0041007,0.0041343,0.004161,0.0041879,0.0042076,0.0042263,0.0042515,0.0042659,0.0042948,0.0043028,0.0043191,0.0043445,0.0043666,0.0043926,0.0044209,0.0044629,0.0044882,0.0045389,0.0045949,0.0046803,0.0047135,0.0047979,0.0049334,0.019819,0.015832,0.012707,0.010231,0.0082019,0.0066693,0.0052763,0.0042382,0.0033968,0.0027055,0.0021667,0.001699,0.0013336,0.0010127,0.00076878,0.00055868,0.00038316,0.00023507,0.00010784,-2.5372e-06,-9.9363e-05,-0.00018641,-0.00026541,-0.00033825,-0.00040737,-0.00047451,-0.00054207,-0.00061128,-0.0006831,-0.00075801,-0.00083471,-0.00090973,-0.00097848,-0.0010353,-0.0010737,-0.0010902,-0.0010824,-0.0010486,-0.0009937,-0.00092289,-0.00084099,-0.00075714,-0.00067091,-0.0005874,-0.00051429,-0.00044782,-0.00039433,-0.00034528,-0.0003043,-0.00027674,-0.00025292,-0.00023702,-0.00022969,-0.00022788,-0.00023655,-0.00024154,-0.00026056,-0.0002748,-0.00029709,-0.00034406,-0.00039516,-0.00044068,-0.00052361,-0.00061763,-0.00072352,-0.00086942,-0.0010713,-0.0012328,-0.0014566,0.0198841006910044,0.015901585455545,0.0127792632577156,0.010318496683626,0.00830519579841439,0.00678491490956224,0.00540740362281197,0.00438902446222392,0.00356059075014245,0.00288959378806088,0.00238293830950363,0.00195007061638803,0.00162397626780689,0.00136991233022409,0.00120449792482179,0.00108792597762899,0.00102320922747989,0.000997464837375233,0.00100182107464357,0.00102920312736789,0.00107330922653679,0.00112998183087163,0.0011962154605672,0.00126997396528433,0.00135060046160958,0.00143775922187966,0.00153238010131299,0.00163636293297056,0.00175002601409236,0.00187779209714494,0.0020209356828212,0.00217962867546286,0.00235336083089695,0.00253924241654868,0.00273248842266532,0.00292737737232493,0.00311500346227737,0.00329282552225289,0.00345402716984103,0.00359604245137623,0.00371825547671216,0.00382194654850117,0.00391136955401813,0.00397711717328016,0.00403143850927929,0.00407816196372827,0.00411961607906611,0.00414869313982126,0.00417211211378601,0.0041970336474229,0.0042151946913992,0.00423294107806853,0.00425770005356178,0.00427198222191994,0.00430130944509925,0.00430957415664239,0.00432695231353432,0.00435318220271102,0.00437669487491417,0.00440605402186582,0.00443852545735631,0.00448460424925099,0.00451863991396748,0.00458072920252879,0.00465151450609369,0.00476036755160775,0.00483371140429381,0.00495375011985869,0.00514394003853078,85.3623708831866,84.63789697506,83.9039523386756,82.5332333858846,80.9540292611225,79.4076826723829,77.357528808292,74.9359722368964,72.5538203785892,69.4376888124203,65.4026826830944,60.6042824488777,55.2045237081649,47.6670886082074,39.6620182830578,30.8990874135378,21.9914893770035,13.6309702362121,6.17951862888363,-0.14124616915546,-5.3118373452522,-9.49533220768632,-12.8191696742482,-15.4468313352744,-17.5550141280562,-19.2708633537706,-20.7164760112711,-21.9353498939215,-22.9754735523055,-23.8078648138608,-24.3954086906035,-24.6691872631946,-24.5684366004112,-24.0616910400223,-23.1374676966049,-21.864649835409,-20.3332303792892,-18.5692080482342,-16.7198993194293,-14.870812062516,-13.0721966330567,-11.4260636282278,-9.87668106244326,-8.49336730432863,-7.32918562728817,-6.3043211084524,-5.49276650618088,-4.77403264702084,-4.1826779291323,-3.78065734595056,-3.43992604250166,-3.2099081710196,-3.09243468028966,-3.05777540768759,-3.1525650479983,-3.21295744464123,-3.45232037591707,-3.61927327902416,-3.89222982833233,-4.47867304427712,-5.10778126559502,-5.63927486830767,-6.65425712000261,-7.74891951837828,-8.94840802081933,-10.523404624023,-12.8048439959122,-14.4101794940002,-16.4493813472385
1,0,0.89828801611279,-10,0.5,0.0017312,0.0018409,0.0016842,0.0015796,0.0014782,0.0012796,0.0012564,0.001186,0.0011046,0.0010445,0.0010022,0.00098311,0.00096341,0.00095426,0.00096001,0.00096897,0.00098483,0.0010057,0.0010332,0.0010665,0.0011049,0.0011488,0.0011985,0.0012533,0.0013135,0.0013796,0.001452,0.0015331,0.0016232,0.0017265,0.0018444,0.0019786,0.0021299,0.0022941,0.0024697,0.002649,0.002826,0.002994,0.0031501,0.0032913,0.0034124,0.003516,0.0036036,0.0036738,0.0037299,0.0037735,0.0038117,0.0038455,0.0038645,0.0038893,0.0039028,0.0039234,0.0039437,0.0039626,0.003978,0.0039893,0.0040114,0.0040228,0.0040511,0.0040686,0.0041091,0.0041367,0.0041775,0.0042175,0.0042914,0.0043495,0.0044442,0.0045056,0.0046323,0.017347,0.013943,0.011287,0.0091122,0.0073466,0.0059104,0.0047642,0.0038398,0.0030722,0.0024436,0.0019454,0.0015277,0.0011905,0.00091092,0.00067905,0.00048807,0.00032967,0.00019298,7.8035e-05,-2.1251e-05,-0.00010929,-0.00018788,-0.00025933,-0.00032592,-0.00038927,-0.0004512,-0.00051318,-0.00057663,-0.00064284,-0.0007098,-0.0007767,-0.00083949,-0.00089345,-0.0009344,-0.00095623,-0.00095915,-0.00094087,-0.00090565,-0.00085229,-0.00078814,-0.00071724,-0.00064456,-0.00056953,-0.00049968,-0.00043924,-0.0003804,-0.00033451,-0.0002965,-0.00026338,-0.0002418,-0.0002224,-0.00021203,-0.00020092,-0.00021127,-0.00021486,-0.0002302,-0.00023833,-0.0002563,-0.00028825,-0.00033083,-0.00037466,-0.00043875,-0.00050738,-0.00059701,-0.00070705,-0.00084616,-0.0010015,-0.0012249,-0.001417,0.0174331713248049,0.0140640023396614,0.0114119629617345,0.00924809845319566,0.00749383792191958,0.00604733034652482,0.00492708256476386,0.00401878837959901,0.003264744094106,0.00265747271105462,0.00218837519635002,0.0018166927539075,0.00153148590528937,0.00131923742897175,0.001175894596722,0.00108494939319767,0.00103854342123957,0.00102404773834036,0.00103614270311816,0.00106671170191435,0.00111029199497249,0.00116406199766164,0.00122623582515762,0.00129498445411518,0.00136996838755498,0.00145150873231958,0.00154001873767821,0.00163795536169335,0.00174585838646781,0.00186671323185968,0.00200126816044227,0.00214932580594474,0.00230970277579172,0.00247709470347825,0.00264835683073486,0.0028172983020085,0.00297850841142005,0.00312797664992883,0.00326336149608038,0.00338434932440491,0.00348696242847553,0.00357459278710177,0.00364832802539739,0.00370762545875389,0.00375567381272655,0.00379262526622391,0.0038263499356567,0.00385691359768403,0.00387346476354181,0.00389680917290031,0.00390913156596193,0.00392912512919861,0.00394881482680563,0.00396822803942767,0.00398379829052627,0.00399593625199402,0.00401847373375763,0.00403095640388233,0.00406134205312727,0.00408202822735218,0.00412614504417865,0.00415990245708959,0.00420819922465655,0.00425954542059361,0.0043492566793074,0.00443104242764612,0.00455564659406324,0.00466913389934365,0.00484418128170282,84.3008528586253,82.4787171827366,81.513175794523,80.1655081686547,78.62349198097,77.7840135659329,75.2264876566057,72.8356372173994,70.2241089569127,66.8560477886835,62.7441073819959,57.237789420886,51.0185463759101,43.6688939876542,35.2731588352792,26.7343866468403,18.507873476118,10.8622394388765,4.31920589422302,-1.14152039705842,-5.64897535474855,-9.28818619585056,-12.2093681289416,-14.576871081638,-16.5077624157705,-18.1104010375839,-19.4649235313556,-20.6122982525238,-21.6051768038236,-22.3485814819848,-22.8365705449244,-22.9907767136872,-22.7570644355883,-22.1613476510998,-21.1656398768106,-19.9043100189465,-18.4143271682901,-16.8299523426459,-15.1394585325694,-13.4665623380989,-11.8700064312893,-10.3882271813493,-8.98101152355945,-7.74537204796319,-6.71632512888722,-5.75644129604335,-5.01535649763051,-4.40895953114317,-3.89889052978471,-3.55753251559698,-3.26145724935587,-3.09339297230069,-2.91653102802796,-3.05189246921043,-3.0916593447613,-3.30255388160507,-3.40012705711178,-3.64549241519844,-4.06993683425052,-4.64866336433719,-5.20971624358355,-6.05431640799848,-6.92496463668747,-8.05699772490306,-9.35598421173366,-11.0089211966445,-12.699463525731,-15.2089474175053,-17.0086388892267
1,0,0.881339589895224,-10,0.5,0.0014416,0.0014541,0.0014262,0.0013717,0.0012924,0.0012963,0.0011711,0.0011208,0.0010713,0.0010432,0.0010178,0.0010023,0.00099569,0.0009946,0.0010079,0.0010194,0.001039,0.001064,0.0010936,0.0011286,0.0011679,0.0012127,0.0012625,0.0013168,0.0013766,0.001442,0.0015144,0.0015948,0.0016843,0.001787,0.0019033,0.0020359,0.0021829,0.0023433,0.002512,0.0026834,0.0028515,0.0030106,0.0031593,0.0032935,0.0034114,0.0035134,0.0035989,0.0036692,0.0037227,0.003765,0.0038013,0.003834,0.0038571,0.0038856,0.0038978,0.0039206,0.0039397,0.0039508,0.0039682,0.0039896,0.004001,0.0040207,0.0040452,0.0040639,0.0040947,0.0041266,0.0041708,0.0042206,0.0042711,0.0043393,0.0044253,0.0044875,0.0046128,0.012269,0.009924,0.0079732,0.0064047,0.0051762,0.0041305,0.0033421,0.0026628,0.0021278,0.0016941,0.0013258,0.0010364,0.00079182,0.00059109,0.00042426,0.00028404,0.00016579,6.6216e-05,-2.1728e-05,-9.6281e-05,-0.00016815,-0.00023386,-0.00029492,-0.00035324,-0.0004091,-0.00046509,-0.00052192,-0.00058092,-0.00064219,-0.00070441,-0.00076665,-0.00082397,-0.00087262,-0.00090717,-0.00092553,-0.00092442,-0.00090613,-0.00087077,-0.00082035,-0.00075948,-0.00069382,-0.00062659,-0.00055584,-0.00048835,-0.00043196,-0.00037469,-0.00033269,-0.00029231,-0.00026219,-0.00023843,-0.00022418,-0.00020663,-0.00020549,-0.00020423,-0.00021382,-0.00022159,-0.00024196,-0.00026041,-0.0002819,-0.00033478,-0.00038021,-0.00042942,-0.00049654,-0.00059403,-0.00070226,-0.00084197,-0.00099767,-0.0012197,-0.0013888,0.0123534032379745,0.010029964247693,0.00809975090234261,0.00654994221195882,0.00533510489119005,0.00432913662755058,0.00354134262956862,0.00288906498369282,0.00238227129647318,0.00198953287230948,0.00167142528400165,0.00144178023637446,0.00127215466374966,0.0011569859757577,0.0010935533629412,0.00105823205470256,0.00105214415556995,0.00106605842178372,0.00109381582818315,0.00113269942657397,0.00117994272424555,0.00123504323389912,0.00129648912698873,0.00136335642353715,0.00143610249286045,0.00151514775124408,0.00160181392377517,0.00169730818839715,0.00180257440514948,0.00192082337764304,0.00205190231553551,0.00219631859503579,0.00235085475399906,0.0025127698459867,0.00267707859072161,0.00283816629118168,0.00299200999779413,0.00313399948195592,0.00326406963965232,0.00337993374497193,0.00348124060535896,0.00356883658747497,0.00364157099554574,0.00370155566789154,0.00374767724485447,0.00378359849826855,0.00381583075176298,0.00384512693367852,0.00386600103544994,0.00389290845318767,0.00390424147721424,0.00392604130351427,0.00394505541533956,0.00395607514247391,0.00397395649603767,0.00399574902716625,0.00400830957407234,0.00402912420484899,0.00405501056102201,0.00407766610432978,0.00411231415800155,0.00414888287330457,0.00420025292233694,0.00426219849384094,0.00432844825747057,0.0044202305336826,0.00453636699561444,0.00465030368255666,0.00481733217455471,83.2985087030227,81.6641342476186,79.8585161886137,77.9115357451576,75.9809474533471,72.5762599208287,70.6891091517456,67.1732721548732,63.2757614240802,58.3758951489283,52.4870036746141,45.9582596301522,38.4933880153869,30.7229826247676,22.8279104133954,15.5696707741938,9.06607939812556,3.56110039457415,-1.13822140163928,-4.87610349475016,-8.1929368138068,-10.9150689974098,-13.1485114269435,-15.0164202283096,-16.5509732541153,-17.8761309173779,-19.015904533177,-20.0146002666031,-20.8708513697165,-21.513654022721,-21.9395956583553,-22.034177275466,-21.7891897565359,-21.1630912878146,-20.2259904070947,-19.0086139699617,-17.628856838592,-16.1317040767795,-14.5560723168286,-12.9853923294794,-11.4961748467248,-10.1119829293951,-8.77979995077115,-7.58119262286299,-6.61866354747263,-5.68331997548673,-5.0017851550339,-4.35988289324837,-3.88875223738533,-3.51140754117845,-3.29171147125419,-3.01690646602819,-2.98577307359789,-2.95917555875742,-3.08430714496271,-3.17905063295639,-3.46074068390713,-3.70571879805602,-3.98635669060875,-4.70933499061567,-5.30494114771471,-5.94089950995732,-6.7891938806501,-8.01149291433549,-9.33710623192346,-10.9808570264382,-12.7047507738669,-15.2056266837858,-16.755748929199
